Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	3.425645e-03	1.692831e-01	0	0	3.986461e+00	2.262901e+01	TGFB2;CXADR;VCAM1;TENM3;CDH10;SCARF2;CDH17
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	3.475019e-03	1.692831e-01	0	0	4.622454e+00	2.617305e+01	FABP5;ABCC5;ATP1A4;ATP2B4;LRP2;ABCG2
GO_Biological_Process_2023	Renal System Development (GO:0072001)	4.180360e-03	1.882025e-01	0	0	5.418460e+00	2.967885e+01	TGFB2;TRAF3IP1;IFT27;TGFBR1;SULF2
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	4.200989e-03	1.882025e-01	0	0	3.420947e+00	1.872091e+01	TGFB2;CXADR;CDKN1B;MICAL2;UTY;BCOR;HSPG2;TGFBR1
GO_Biological_Process_2023	Cellular Response To Amyloid-Beta (GO:1904646)	4.211280e-03	1.882025e-01	0	0	7.323077e+00	4.005715e+01	EPHA4;VCAM1;CASP4;IGF1R
GO_Biological_Process_2023	Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	4.673966e-03	1.882025e-01	0	0	1.187673e+01	6.372754e+01	AKAP12;AKAP5;ADCY6
GO_Biological_Process_2023	Cellular Response To Catecholamine Stimulus (GO:0071870)	4.673966e-03	1.882025e-01	0	0	1.187673e+01	6.372754e+01	ATP2B4;ADCY6;SNCA
GO_Biological_Process_2023	Catecholamine Biosynthetic Process (GO:0042423)	4.820923e-03	1.882025e-01	0	0	4.740331e+01	2.528867e+02	TGFB2;SNCA
GO_Biological_Process_2023	Establishment Of Planar Polarity (GO:0001736)	4.820923e-03	1.882025e-01	0	0	4.740331e+01	2.528867e+02	VANGL2;NPHP1
GO_Biological_Process_2023	Exocrine System Development (GO:0035272)	4.820923e-03	1.882025e-01	0	0	4.740331e+01	2.528867e+02	IGSF3;FGFR2
GO_Biological_Process_2023	Ventricular Compact Myocardium Morphogenesis (GO:0003223)	4.820923e-03	1.882025e-01	0	0	4.740331e+01	2.528867e+02	LRP2;TGFBR1
GO_Biological_Process_2023	Heme Transport (GO:0015886)	4.820923e-03	1.882025e-01	0	0	4.740331e+01	2.528867e+02	ABCC5;NRG1
GO_Biological_Process_2023	Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	4.922483e-03	1.882025e-01	0	0	5.182270e+00	2.753828e+01	TGFB2;JAG1;PDPN;TGFBR1;LOXL2
