term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0010862,0.575954,2.520195,5.707285,TGFB2;TNXB;BMP8B;TGFBR1,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)
GO:0048010,0.575954,2.520195,5.707285,FLT4;PTK2B;VAV2;VEGFA,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)
GO:0120163,0.575954,2.205947,4.982191,FLCN;PLCL2;ALDH1A1;PCTP;MAP2K6,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163)
GO:0051898,0.575954,2.205947,4.982191,FLCN;SLC9A3R1;PTPRJ;PHLDA3;OTUD3,Negative Regulation Of Protein Kinase B Signaling (GO:0051898)
GO:0090303,0.575954,2.205947,4.982191,FERMT1;XBP1;ST3GAL4;ENPP4;MYLK,Positive Regulation Of Wound Healing (GO:0090303)
GO:0032386,0.575954,2.205947,4.982191,MAP2;WWC1;OCRL;LCP1;CRYAB,Regulation Of Intracellular Transport (GO:0032386)
GO:0008589,0.575954,2.205947,4.982191,IFT81;SUFU;ARMC9;GLI3;FGFR2,Regulation Of Smoothened Signaling Pathway (GO:0008589)
GO:0032526,0.575954,2.205947,4.982191,GATA6;CTSH;PTK2B;PAX2;AQP1,Response To Retinoic Acid (GO:0032526)
GO:0001932,0.575954,1.405286,3.159937,NIBAN1;APP;PPP1R15B;EPHA7;TRAF3IP1;PRKDC;STAT2;FLT4;NRG1;EGFR;VEGFA;LRP6;EFNA1;SLC9A3R1;FLCN;CCND2;SLCO3A1;BMPER;CCND1;GAS6,Regulation Of Protein Phosphorylation (GO:0001932)
GO:0060341,0.575954,1.872801,4.175463,CAMK2D;PARD6B;GSN;MAP2;WWC1;TRIM46;TMEM231,Regulation Of Cellular Localization (GO:0060341)
GO:1990778,0.575954,1.532459,3.382962,JUP;ANK3;F11R;ATP1B1;TNFRSF1A;LRP6;SLC9A3R2;SLC9A3R1;TSPAN15;CACNB3;PKP2;GAS6;CRB3,Protein Localization To Cell Periphery (GO:1990778)
GO:0060828,0.575954,1.459159,3.214634,PTPRU;OTUD5;JUP;PRDM15;MCC;GLI3;EGFR;BICC1;MAD2L2;SCEL;SLC9A3R1;HHEX;CAPRIN2;LZTS2;FGFR2;WLS,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)
GO:0032147,0.575954,1.766188,3.883169,TOM1L1;TGFB2;PTK2B;NRG1;GAS6;TIRAP;MALT1;VEGFA,Activation Of Protein Kinase Activity (GO:0032147)
GO:1901565,0.575954,1.766188,3.883169,CASP7;RIDA;GNPDA1;AMDHD2;GGACT;RENBP;SQSTM1;CLN5,Organonitrogen Compound Catabolic Process (GO:1901565)
GO:0009100,0.575954,1.961289,4.261222,MANBA;TNIP1;MGAT4B;ST3GAL4;OGA;AGA,Glycoprotein Metabolic Process (GO:0009100)
GO:0006103,0.575954,2.938828,6.328593,GPT2;IDH1;OGDHL,2-Oxoglutarate Metabolic Process (GO:0006103)
GO:0035089,0.575954,2.938828,6.328593,SLC9A3R1;PATJ;OPHN1,Establishment Of Apical/Basal Cell Polarity (GO:0035089)
GO:0010001,0.575954,2.938828,6.328593,MYRF;CDH2;PAX2,Glial Cell Differentiation (GO:0010001)
GO:0015012,0.575954,2.938828,6.328593,UGDH;HS6ST1;HS6ST2,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)
GO:2000352,0.575954,2.938828,6.328593,TNFAIP3;GAS6;PAK4,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)
GO:0015695,0.575954,2.938828,6.328593,SLC25A26;SLC44A2;SLC29A3,Organic Cation Transport (GO:0015695)
GO:0002720,0.575954,2.938828,6.328593,INAVA;MALT1;CD55,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720)
GO:0034032,0.575954,2.938828,6.328593,ACOT2;CROT;ACSF2,Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032)
GO:2000047,0.575954,2.938828,6.328593,MAD2L2;PTPRU;VEGFA,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)
GO:0051966,0.575954,2.938828,6.328593,CDH2;OPHN1;PTK2B,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)"
GO:0033875,0.575954,2.938828,6.328593,ACOT2;CROT;ACSF2,Ribonucleoside Bisphosphate Metabolic Process (GO:0033875)
GO:0060412,0.575954,2.938828,6.328593,TGFB2;ZFPM1;TGFBR1,Ventricular Septum Morphogenesis (GO:0060412)
GO:0002456,0.575954,4.406147,9.404908,JAG1;CTSH,T Cell Mediated Immunity (GO:0002456)
GO:0034334,0.575954,4.406147,9.404908,KIFC3;INAVA,Adherens Junction Maintenance (GO:0034334)
GO:1901607,0.575954,4.406147,9.404908,ILVBL;BCAT1,Alpha-Amino Acid Biosynthetic Process (GO:1901607)
GO:0006022,0.575954,4.406147,9.404908,HEXB;HEXA,Aminoglycan Metabolic Process (GO:0006022)
GO:0014002,0.575954,4.406147,9.404908,APP;IFNGR1,Astrocyte Development (GO:0014002)
GO:0060413,0.575954,4.406147,9.404908,TGFB2;ZFPM1,Atrial Septum Morphogenesis (GO:0060413)
GO:0003171,0.575954,4.406147,9.404908,TGFB2;ZFPM1,Atrioventricular Valve Development (GO:0003171)
GO:0006576,0.575954,4.406147,9.404908,DDC;MAOA,Biogenic Amine Metabolic Process (GO:0006576)
GO:0046394,0.575954,4.406147,9.404908,UGDH;FADS1,Carboxylic Acid Biosynthetic Process (GO:0046394)
GO:0003209,0.575954,4.406147,9.404908,TGFB2;ZFPM1,Cardiac Atrium Morphogenesis (GO:0003209)
GO:0003215,0.575954,4.406147,9.404908,TGFB2;JAG1,Cardiac Right Ventricle Morphogenesis (GO:0003215)
GO:0010002,0.575954,4.406147,9.404908,TGFB2;NRG1,Cardioblast Differentiation (GO:0010002)
GO:0019371,0.575954,4.406147,9.404908,PTGDS;PTGS1,Cyclooxygenase Pathway (GO:0019371)
GO:0045008,0.575954,4.406147,9.404908,NTHL1;TDG,Depyrimidination (GO:0045008)
GO:0050982,0.575954,4.406147,9.404908,JUP;CDH2,Detection Of Mechanical Stimulus (GO:0050982)
GO:0048546,0.575954,4.406147,9.404908,FGFR2;STRA6,Digestive Tract Morphogenesis (GO:0048546)
GO:0071542,0.575954,4.406147,9.404908,LRP6;VEGFA,Dopaminergic Neuron Differentiation (GO:0071542)
GO:0051660,0.575954,4.406147,9.404908,MISP;PARD3B,Establishment Of Centrosome Localization (GO:0051660)
GO:0006012,0.575954,4.406147,9.404908,GALT;GALM,Galactose Metabolic Process (GO:0006012)
GO:0046323,0.575954,4.406147,9.404908,SORT1;HNF1A,Glucose Import (GO:0046323)
GO:0045143,0.575954,4.406147,9.404908,MND1;SIRT7,Homologous Chromosome Segregation (GO:0045143)
GO:0035735,0.575954,4.406147,9.404908,DYNC2LI1;IFT81,Intraciliary Transport Involved In Cilium Assembly (GO:0035735)
GO:0035108,0.575954,4.406147,9.404908,TGFB2;GLI3,Limb Morphogenesis (GO:0035108)
GO:0016042,0.575954,4.406147,9.404908,PLAAT3;LCP1,Lipid Catabolic Process (GO:0016042)
GO:0002281,0.575954,4.406147,9.404908,GRN;IFI35,Macrophage Activation Involved In Immune Response (GO:0002281)
GO:0003183,0.575954,4.406147,9.404908,EFNA1;ZFPM1,Mitral Valve Morphogenesis (GO:0003183)
GO:0014812,0.575954,4.406147,9.404908,PLAT;THBS4,Muscle Cell Migration (GO:0014812)
GO:0030502,0.575954,4.406147,9.404908,PTK2B;BCOR,Negative Regulation Of Bone Mineralization (GO:0030502)
GO:0033629,0.575954,4.406147,9.404908,PDE3B;NRG1,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629)
GO:2000048,0.575954,4.406147,9.404908,MAD2L2;VEGFA,Negative Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000048)
GO:1902548,0.575954,4.406147,9.404908,ATP2B4;NRG1,Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548)
GO:0040037,0.575954,4.406147,9.404908,SPRY1;SULF2,Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)
GO:0045820,0.575954,4.406147,9.404908,FLCN;TIGAR,Negative Regulation Of Glycolytic Process (GO:0045820)
GO:0010944,0.575954,4.406147,9.404908,MAD2L2;HHEX,Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944)
GO:0007274,0.575954,4.406147,9.404908,FCHSD1;FCHSD2,Neuromuscular Synaptic Transmission (GO:0007274)
GO:0007218,0.575954,4.406147,9.404908,SORT1;CPE,Neuropeptide Signaling Pathway (GO:0007218)
GO:0009132,0.575954,4.406147,9.404908,ENTPD2;ENTPD5,Nucleoside Diphosphate Metabolic Process (GO:0009132)
GO:1901292,0.575954,4.406147,9.404908,ENTPD2;ENTPD5,Nucleoside Phosphate Catabolic Process (GO:1901292)
GO:0060037,0.575954,4.406147,9.404908,TGFB2;TGFBR1,Pharyngeal System Development (GO:0060037)
GO:2000601,0.575954,4.406147,9.404908,FCHSD2;WASF1,Positive Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:2000601)
GO:0045348,0.575954,4.406147,9.404908,XBP1;TMEM106A,Positive Regulation Of MHC Class II Biosynthetic Process (GO:0045348)
GO:0045762,0.575954,4.406147,9.404908,AKAP5;SERPINB8,Positive Regulation Of Adenylate Cyclase Activity (GO:0045762)
GO:0046641,0.575954,4.406147,9.404908,TYK2;CD55,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)
GO:0034112,0.575954,4.406147,9.404908,PDPN;F11R,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)
GO:0002684,0.575954,4.406147,9.404908,TGFB2;VEGFA,Positive Regulation Of Immune System Process (GO:0002684)
GO:0002687,0.575954,4.406147,9.404908,CSF1;VEGFA,Positive Regulation Of Leukocyte Migration (GO:0002687)
GO:0032816,0.575954,4.406147,9.404908,TYK2;GAS6,Positive Regulation Of Natural Killer Cell Activation (GO:0032816)
GO:2000651,0.575954,4.406147,9.404908,ANK3;ATP1B1,Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651)
GO:0035871,0.575954,4.406147,9.404908,TNFAIP3;OTUD3,Protein K11-linked Deubiquitination (GO:0035871)
GO:0030167,0.575954,4.406147,9.404908,GLB1;SGSH,Proteoglycan Catabolic Process (GO:0030167)
GO:0002902,0.575954,4.406147,9.404908,BCL6;FOXP1,Regulation Of B Cell Apoptotic Process (GO:0002902)
GO:0106014,0.575954,4.406147,9.404908,GRN;PTPN6,Regulation Of Inflammatory Response To Wounding (GO:0106014)
GO:1905165,0.575954,4.406147,9.404908,LAPTM4B;LRP2,Regulation Of Lysosomal Protein Catabolic Process (GO:1905165)
GO:0033006,0.575954,4.406147,9.404908,STXBP2;UNC13D,Regulation Of Mast Cell Activation Involved In Immune Response (GO:0033006)
GO:0032530,0.575954,4.406147,9.404908,CDHR2;CDHR5,Regulation Of Microvillus Organization (GO:0032530)
GO:0045655,0.575954,4.406147,9.404908,CSF1;FOXP1,Regulation Of Monocyte Differentiation (GO:0045655)
GO:0090036,0.575954,4.406147,9.404908,FLT4;VEGFA,Regulation Of Protein Kinase C Signaling (GO:0090036)
GO:0023061,0.575954,4.406147,9.404908,TGM2;WLS,Signal Release (GO:0023061)
GO:0036376,0.575954,4.406147,9.404908,ATP1A4;ATP1B1,Sodium Ion Export Across Plasma Membrane (GO:0036376)
GO:0006929,0.575954,4.406147,9.404908,SHTN1;OPHN1,Substrate-Dependent Cell Migration (GO:0006929)
GO:0031629,0.575954,4.406147,9.404908,STX3;STX11,Synaptic Vesicle Fusion To Presynaptic Active Zone Membrane (GO:0031629)
GO:0060333,0.575954,4.406147,9.404908,IFNGR1;TYK2,Type II Interferon-Mediated Signaling Pathway (GO:0060333)
GO:0038084,0.575954,4.406147,9.404908,FLT4;VEGFA,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)
GO:0001944,0.575954,4.406147,9.404908,FLT4;STRA6,Vasculature Development (GO:0001944)
GO:0043549,0.5764729,1.817491,3.869396,SLC9A3R1;DSTYK;CDKN1B;FLT4;EGFR;FGFR2;IGF1R,Regulation Of Kinase Activity (GO:0043549)
GO:0098586,0.5764729,2.10064,4.469669,IFIH1;MAPK11;IFNGR1;TYK2;GSDME,Cellular Response To Virus (GO:0098586)
GO:0009892,0.5764729,2.10064,4.469669,FLCN;ALDH1A1;PLCL2;PCTP;MAP2K6,Negative Regulation Of Metabolic Process (GO:0009892)
GO:0010810,0.5764729,2.10064,4.469669,CCDC80;PDPN;AGR2;TBCD;PKP2,Regulation Of Cell-Substrate Adhesion (GO:0010810)
GO:0048261,0.5827281,2.351889,4.957875,APP;UNC119;RIN3;WDR54,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261)
GO:0032720,0.5827281,2.351889,4.957875,NFKBIL1;TNFAIP3;PTPN6;GAS6,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)
GO:1903556,0.5827281,2.351889,4.957875,NFKBIL1;TNFAIP3;PTPN6;GAS6,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)
GO:0045742,0.5827281,2.351889,4.957875,BCAR3;AFAP1L2;SHKBP1;AGR2,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)
GO:0051279,0.5827281,2.351889,4.957875,CAMK2D;UBASH3B;PTK2B;SNCA,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)
GO:1903670,0.5827281,2.351889,4.957875,BMPER;CEMIP2;S100A1;VEGFA,Regulation Of Sprouting Angiogenesis (GO:1903670)
GO:0030178,0.5827281,1.606161,3.379326,MAD2L2;OTUD5;SLC9A3R1;PTPRU;RNF213;LZTS2;APCDD1;MCC;GLI3;BICC1,Negative Regulation Of Wnt Signaling Pathway (GO:0030178)
GO:0030163,0.5827281,1.606161,3.379326,CASP7;MANBA;CASP8;OGA;CTSH;AFG1L;SOCS6;SQSTM1;MALT1;CLN5,Protein Catabolic Process (GO:0030163)
GO:0016485,0.5827281,1.606161,3.379326,CPM;IMMP1L;MYRF;ATP23;C1RL;CASP4;CPE;CTSH;TMPRSS2;CLN5,Protein Processing (GO:0016485)
GO:0007420,0.5973217,1.49228,3.100671,EPHA7;FOXG1;PBX3;SHROOM2;HSPG2;MEIS2;PAX2;SHROOM4;CLN5;ATXN1;AIM2;CDH2;ADGRL2,Brain Development (GO:0007420)
GO:0098916,0.6034448,1.891006,3.901752,CACNB3;UNC119;APBA1;SPG11;LRP6;SNCA,Anterograde Trans-Synaptic Signaling (GO:0098916)
GO:0042632,0.6034448,1.891006,3.901752,CYP39A1;XBP1;SOAT2;MTTP;LCP1;APOB,Cholesterol Homeostasis (GO:0042632)
GO:0007601,0.6034448,1.891006,3.901752,COL18A1;UNC119;KIFC3;DRAM2;PAX2;CRYZ,Visual Perception (GO:0007601)
GO:0001818,0.6154121,1.542586,3.150358,CHID1;OTUD5;TRAF3IP1;APLP2;ANXA4;BCL3;KLHL22;TNFAIP3;PTPN6;GAS6;ZFPM1,Negative Regulation Of Cytokine Production (GO:0001818)
GO:0090150,0.6202103,1.765342,3.589059,ZDHHC18;ARL6;RAB3IP;ZDHHC12;NECTIN3;EGFR;ZDHHC4,Establishment Of Protein Localization To Membrane (GO:0090150)
GO:0090090,0.624636,1.681663,3.399815,MAD2L2;OTUD5;SLC9A3R1;PTPRU;LZTS2;MCC;GLI3;BICC1,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)
GO:1904018,0.624636,1.681663,3.399815,XBP1;GRN;JUP;GATA6;CTSH;AQP1;PAK4;VEGFA,Positive Regulation Of Vasculature Development (GO:1904018)
GO:0000079,0.624636,1.681663,3.399815,HHEX;CDKN2B;CCNT2;CDKN1B;CCND2;CCND1;EGFR;CDKN3,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)
GO:0051051,0.6339707,2.004906,4.020737,RUBCN;PXK;NRG1;CRYAB;SNCA,Negative Regulation Of Transport (GO:0051051)
GO:1990000,0.6368366,2.644615,5.199731,GSN;VHL;SNCA,Amyloid Fibril Formation (GO:1990000)
GO:0048754,0.6368366,2.644615,5.199731,SEMA3E;PAX2;VEGFA,Branching Morphogenesis Of An Epithelial Tube (GO:0048754)
GO:0046395,0.6368366,2.644615,5.199731,GNPDA1;AMDHD2;RENBP,Carboxylic Acid Catabolic Process (GO:0046395)
GO:0007159,0.6368366,2.644615,5.199731,VCAM1;TNIP1;F11R,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0061515,0.6368366,2.644615,5.199731,APP;FOXP1;TLR2,Myeloid Cell Development (GO:0061515)
GO:0048146,0.6368366,2.644615,5.199731,PDGFC;GAS6;AQP1,Positive Regulation Of Fibroblast Proliferation (GO:0048146)
GO:0150105,0.6368366,2.644615,5.199731,DSP;LSR;F11R,Protein Localization To Cell-Cell Junction (GO:0150105)
GO:0050807,0.6368366,2.644615,5.199731,ARHGAP22;EPHA4;RAB17,Regulation Of Synapse Organization (GO:0050807)
GO:0030050,0.6368366,2.644615,5.199731,MYO1D;MYO5C;MYO7B,Vesicle Transport Along Actin Filament (GO:0030050)
GO:0060348,0.6368366,2.20462,4.330532,MMP13;FGFR2;TGM2;SULF2,Bone Development (GO:0060348)
GO:1901655,0.6368366,2.20462,4.330532,NCOA4;GAS6;ADCY6;AQP1,Cellular Response To Ketone (GO:1901655)
GO:0008625,0.6368366,2.20462,4.330532,CASP8;DDX47;SORT1;TNFRSF1A,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)
GO:0071985,0.6368366,2.20462,4.330532,RUBCN;LAPTM4B;SORT1;CHMP4C,Multivesicular Body Sorting Pathway (GO:0071985)
GO:0090174,0.6368366,2.20462,4.330532,CAV2;STX7;IRAG2;STX3,Organelle Membrane Fusion (GO:0090174)
GO:1901216,0.6368366,2.20462,4.330532,GRN;EPHA7;TGFB2;SNCA,Positive Regulation Of Neuron Death (GO:1901216)
GO:0071805,0.6368366,2.20462,4.330532,KCNK5;SLC12A2;ATP1A4;ATP1B1,Potassium Ion Transmembrane Transport (GO:0071805)
GO:0050804,0.6368366,1.825571,3.577742,SLC12A2;APP;PXK;CDH2;OPHN1;EIF4EBP2,Modulation Of Chemical Synaptic Transmission (GO:0050804)
GO:0055092,0.6368366,1.825571,3.577742,CYP39A1;XBP1;SOAT2;MTTP;LCP1;APOB,Sterol Homeostasis (GO:0055092)
GO:0006631,0.6368366,1.549416,3.03292,XBP1;ACOX2;ACOX1;ACOT2;CYP4B1;ECHDC3;CROT;LCP1;ADIPOR2;ACSF2,Fatty Acid Metabolic Process (GO:0006631)
GO:0051130,0.6368366,1.549416,3.03292,TGFB2;CDC42EP2;NRG1;AJUBA;TGFBR1;TIRAP;IGF1R;SNCA;VEGFA;CRB3,Positive Regulation Of Cellular Component Organization (GO:0051130)
GO:0016192,0.6368366,1.228366,2.362147,PLEKHF2;DENND1B;APP;PXK;TINAGL1;AP5Z1;EXOC3L4;GDI1;ARL6;STXBP2;TNFAIP2;LRP2;STX11;NCALD;AP5M1;SCRN1;CHML;STX3;RUBCN;SORT1;CAV2;RAB3IP;STX7;IRAG2;ARAP3;RASSF9;AP5B1;SYTL2;ARL4A;ALS2;HOOK1;CHMP4C;IFT27;RIN3;RHOU;RAB17;SQSTM1,Vesicle-Mediated Transport (GO:0016192)
GO:0006508,0.6368366,1.366416,2.607006,CPM;TINAGL1;HTRA4;TMPRSS2;CPOX;PLAT;WFDC2;MALT1;CASP7;CASP8;ADAMTS1;CASP4;RNPEP;CTSH;CPE;CAPN1;VHL,Proteolysis (GO:0006508)
GO:0002573,0.6368366,1.917497,3.625751,CASP8;CSF1;UCP2;FOXP1;VEGFA,Myeloid Leukocyte Differentiation (GO:0002573)
GO:0048585,0.6368366,1.917497,3.625751,EPHA4;UBASH3B;DDAH1;APLP2;VHL,Negative Regulation Of Response To Stimulus (GO:0048585)
GO:0002221,0.6368366,1.917497,3.625751,IFIH1;TIFA;IRAK4;INAVA;TLR2,Pattern Recognition Receptor Signaling Pathway (GO:0002221)
GO:0070507,0.6368366,1.917497,3.625751,CAMSAP3;PATJ;TRAF3IP1;MAP6;MID1,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)
GO:1902652,0.6368366,1.917497,3.625751,SULT2B1;GLB1;SOAT2;IDH1;APOB,Secondary Alcohol Metabolic Process (GO:1902652)
GO:0051240,0.6368366,1.287166,2.413833,PRKAB2;XBP1;TGFB2;TNXB;NCOA3;APLP2;RFX3;ABCA7;ADIPOR2;PAX2;TGFBR1;VEGFA;IGF1R;LOXL2;FABP5;PDGFC;UCP2;ZNF516;PDPN;LCP1;GAS6;PLCB1;GAPDH;STRA6,Positive Regulation Of Multicellular Organismal Process (GO:0051240)
GO:0050427,0.6368366,3.524479,6.575521,SULT2B1;PAPSS2,3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427)
GO:0006048,0.6368366,3.524479,6.575521,GNPDA1;UAP1L1,UDP-N-acetylglucosamine Biosynthetic Process (GO:0006048)
GO:0051639,0.6368366,3.524479,6.575521,LCP1;PLS1,Actin Filament Network Formation (GO:0051639)
GO:0035909,0.6368366,3.524479,6.575521,JAG1;MYLK,Aorta Morphogenesis (GO:0035909)
GO:0046835,0.6368366,3.524479,6.575521,TKFC;HKDC1,Carbohydrate Phosphorylation (GO:0046835)
GO:0071493,0.6368366,3.524479,6.575521,MAPK11;CRIP1,Cellular Response To UV-B (GO:0071493)
GO:0071312,0.6368366,3.524479,6.575521,CASP7;TGM2,Cellular Response To Alkaloid (GO:0071312)
GO:0043562,0.6368366,3.524479,6.575521,GABARAPL2;GABARAPL1,Cellular Response To Nitrogen Levels (GO:0043562)
GO:0006995,0.6368366,3.524479,6.575521,GABARAPL2;GABARAPL1,Cellular Response To Nitrogen Starvation (GO:0006995)
GO:0042471,0.6368366,3.524479,6.575521,PAX2;FGFR2,Ear Morphogenesis (GO:0042471)
GO:0048701,0.6368366,3.524479,6.575521,TGFBR1;FGFR2,Embryonic Cranial Skeleton Morphogenesis (GO:0048701)
GO:0030388,0.6368366,3.524479,6.575521,TIGAR;ALDOB,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)"
GO:1901071,0.6368366,3.524479,6.575521,OGA;RENBP,Glucosamine-Containing Compound Metabolic Process (GO:1901071)
GO:0007129,0.6368366,3.524479,6.575521,MND1;SIRT7,Homologous Chromosome Pairing At Meiosis (GO:0007129)
GO:0042472,0.6368366,3.524479,6.575521,PAX2;FGFR2,Inner Ear Morphogenesis (GO:0042472)
GO:0098734,0.6368366,3.524479,6.575521,LYPLA1;LYPLAL1,Macromolecule Depalmitoylation (GO:0098734)
GO:0001656,0.6368366,3.524479,6.575521,CTSH;PAX2,Metanephros Development (GO:0001656)
GO:0001738,0.6368366,3.524479,6.575521,VANGL2;TRAF3IP1,Morphogenesis Of A Polarized Epithelium (GO:0001738)
GO:0002228,0.6368366,3.524479,6.575521,RAET1E;ULBP1,Natural Killer Cell Mediated Immunity (GO:0002228)
GO:1902369,0.6368366,3.524479,6.575521,TNIP1;PKP1,Negative Regulation Of RNA Catabolic Process (GO:1902369)
GO:0032692,0.6368366,3.524479,6.575521,TNFAIP3;GAS6,Negative Regulation Of Interleukin-1 Production (GO:0032692)
GO:0071635,0.6368366,3.524479,6.575521,LAPTM4B;GATA6,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635)
GO:0046597,0.6368366,3.524479,6.575521,GSN;LY6E,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)
GO:0038066,0.6368366,3.524479,6.575521,MAPK11;MAP2K6,p38MAPK Cascade (GO:0038066)
GO:0035563,0.6368366,3.524479,6.575521,ZNF618;PARP9,Positive Regulation Of Chromatin Binding (GO:0035563)
GO:0050820,0.6368366,3.524479,6.575521,ST3GAL4;ENPP4,Positive Regulation Of Coagulation (GO:0050820)
GO:0030858,0.6368366,3.524479,6.575521,SULT2B1;RFX3,Positive Regulation Of Epithelial Cell Differentiation (GO:0030858)
GO:1900048,0.6368366,3.524479,6.575521,ST3GAL4;ENPP4,Positive Regulation Of Hemostasis (GO:1900048)
GO:0070665,0.6368366,3.524479,6.575521,CSF1;IL5RA,Positive Regulation Of Leukocyte Proliferation (GO:0070665)
GO:1905332,0.6368366,3.524479,6.575521,PAX2;VEGFA,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)
GO:0031643,0.6368366,3.524479,6.575521,MYRF;TENM4,Positive Regulation Of Myelination (GO:0031643)
GO:0090023,0.6368366,3.524479,6.575521,THBS4;TIRAP,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023)
GO:0032516,0.6368366,3.524479,6.575521,PPP1R15B;ITGA1,Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)
GO:0031274,0.6368366,3.524479,6.575521,CDC42EP2;CDC42EP1,Positive Regulation Of Pseudopodium Assembly (GO:0031274)
GO:0001921,0.6368366,3.524479,6.575521,OCRL;SNCA,Positive Regulation Of Receptor Recycling (GO:0001921)
GO:2000243,0.6368366,3.524479,6.575521,PLCB1;VEGFA,Positive Regulation Of Reproductive Process (GO:2000243)
GO:0051057,0.6368366,3.524479,6.575521,STK19;TGM2,Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)
GO:0071636,0.6368366,3.524479,6.575521,TNXB;GATA6,Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636)
GO:1901387,0.6368366,3.524479,6.575521,CACNB3;CACNA2D1,Positive Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901387)
GO:0002084,0.6368366,3.524479,6.575521,LYPLA1;LYPLAL1,Protein Depalmitoylation (GO:0002084)
GO:1902959,0.6368366,3.524479,6.575521,EFNA1;EPHA4,Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)
GO:0032652,0.6368366,3.524479,6.575521,GAS6;FOXP1,Regulation Of Interleukin-1 Production (GO:0032652)
GO:0043304,0.6368366,3.524479,6.575521,STXBP2;UNC13D,Regulation Of Mast Cell Degranulation (GO:0043304)
GO:0048713,0.6368366,3.524479,6.575521,TENM4;TMEM98,Regulation Of Oligodendrocyte Differentiation (GO:0048713)
GO:1904779,0.6368366,3.524479,6.575521,MARK4;BICD1,Regulation Of Protein Localization To Centrosome (GO:1904779)
GO:0031272,0.6368366,3.524479,6.575521,CDC42EP2;CDC42EP1,Regulation Of Pseudopodium Assembly (GO:0031272)
GO:0010039,0.6368366,3.524479,6.575521,F3;SNCA,Response To Iron Ion (GO:0010039)
GO:0035994,0.6368366,3.524479,6.575521,GSN;CDH2,Response To Muscle Stretch (GO:0035994)
GO:0010526,0.6368366,3.524479,6.575521,MOV10;SIRT7,Retrotransposon Silencing (GO:0010526)
GO:0001514,0.6368366,3.524479,6.575521,SEPSECS;TRNAU1AP,Selenocysteine Incorporation (GO:0001514)
GO:0046520,0.6368366,3.524479,6.575521,ASAH2;ACER3,Sphingoid Biosynthetic Process (GO:0046520)
GO:0046512,0.6368366,3.524479,6.575521,ASAH2;ACER3,Sphingosine Biosynthetic Process (GO:0046512)
GO:0006451,0.6368366,3.524479,6.575521,SEPSECS;TRNAU1AP,Translational Readthrough (GO:0006451)
GO:0006644,0.6368366,1.764498,3.284976,SMPD3;GDE1;MBOAT2;PLAAT3;LCP1;FADS1,Phospholipid Metabolic Process (GO:0006644)
GO:0010632,0.6368366,1.764498,3.284976,VIL1;TGFB2;BMPER;CTSH;MCC;ARSB,Regulation Of Epithelial Cell Migration (GO:0010632)
