Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Heterochromatin Formation (GO:0031507),0.5315731540388777,1.4856632003355648,0.05326086956521739,0.4784716758562544,1.0,4/10,8.11%,LMNA;HNRNPK;LMNB2;LMNB1
prerank,GO_Biological_Process_2025__Myofibril Assembly (GO:0030239),0.5007579951241532,1.484793774268073,0.03707742639040349,0.4791569824975078,1.0,7/13,19.28%,TMOD3;FLII;PDGFRA;BMP10;PDGFRB;ACTN2;TPM1
prerank,GO_Biological_Process_2025__Response to Transforming Growth Factor Beta (GO:0071559),0.5214001538244789,1.4835444869259524,0.05304740406320542,0.4810257140706551,1.0,5/10,17.34%,ROCK2;CRKL;ROCK1;PDE3A;MXRA5
prerank,GO_Biological_Process_2025__Response to Interleukin-6 (GO:0070741),0.6518131103207584,1.4834776850144633,0.04767879548306148,0.4792778627171343,1.0,3/5,15.75%,SELPLG;RELA;ST3GAL6
prerank,GO_Biological_Process_2025__succinyl-CoA Metabolic Process (GO:0006104),0.6687200547570159,1.483284994338874,0.045,0.4780386168357745,1.0,5/5,33.20%,DLST;SUCLA2;OGDH;SUCLG1;SUCLG2
prerank,GO_Biological_Process_2025__Vesicle Cytoskeletal Trafficking (GO:0099518),0.6230561563161088,1.482229716031819,0.0587515299877601,0.47969146138677865,1.0,4/6,18.57%,KIF5B;RAB1A;MYO5A;FNBP1L
prerank,GO_Biological_Process_2025__Negative Regulation of Biomineral Tissue Development (GO:0070168),0.5244205256975855,1.4820979066041948,0.04264870931537598,0.47817908454002234,1.0,7/10,33.18%,ROCK2;ROCK1;GAS6;PTK2B;TGFB1;ASPN;NOTCH1
prerank,GO_Biological_Process_2025__Negative Regulation of Hippo Signaling (GO:0035331),0.49797423402347313,1.4817676997316698,0.05609492988133765,0.47750368372039576,1.0,9/12,36.21%,PPP2R1A;SLMAP;MAPK14;VCP;STRN3;STRN4;LIMD1;MAP2K3;SRC
prerank,GO_Biological_Process_2025__Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002455),-0.5756331279945243,-1.4810816631334505,0.07106598984771574,0.6779155764984084,1.0,5/5,42.53%,C1QC;C1QB;FCMR;C1R;CD81
prerank,GO_Biological_Process_2025__Regulation of Fatty Acid Oxidation (GO:0046320),0.6499361213007461,1.4810776951034421,0.0599250936329588,0.4780620622511168,1.0,2/5,3.35%,ACADVL;APPL2
prerank,GO_Biological_Process_2025__Mitotic Metaphase Chromosome Alignment (GO:0007080),0.44118045602518674,1.4805039514404574,0.03058103975535168,0.47822273393158243,1.0,17/21,47.61%,KPNB1;DCTN2;PDCD6IP;MAPRE1;NUDC;CHMP4B;EML4;RAB11A;EML3;CUL3;CHMP1A;CHMP6;VPS4B;CHMP5;VPS4A;ZW10;CHMP2A
prerank,GO_Biological_Process_2025__Leukocyte Aggregation (GO:0070486),-0.5608031028975587,-1.4799753576165853,0.06282722513089005,0.6581935311815992,1.0,5/5,44.01%,S100A9;S100A8;RAC2;SEMA4D;CD44
prerank,GO_Biological_Process_2025__Purine Ribonucleoside Monophosphate Biosynthetic Process (GO:0009168),0.5846326849013058,1.4791914572387221,0.04600484261501211,0.48070080623328737,1.0,6/7,33.73%,AMPD2;PAICS;ATIC;GMPS;GART;PFAS
prerank,GO_Biological_Process_2025__Regulation of Cytoskeleton Organization (GO:0051493),0.3718544506394656,1.4778763244936934,0.017,0.483257896108934,1.0,33/62,33.89%,ROCK2;ARAP1;NEXN;CAPN2;CELSR1;ROCK1;TWF2;ESAM;IQGAP2;PRKCD;CLIC4;PDGFRA;PDGFRB;TAOK1;RHOG;ARHGEF7;PTK2;BICD2;RALA;PTK2B;RHOA;PFDN2;PRKAA1;DIAPH1;ARHGAP17;SNCA;PLXNB1;EZR;DMTN;F11R;MAPK1;HCK;PKN1
prerank,GO_Biological_Process_2025__Regulation of Interleukin-2 Production (GO:0032663),0.47028309270518454,1.4777867389311765,0.04371002132196162,0.4816689750189376,1.0,10/15,34.66%,SPTBN1;PTPRC;PLCG2;STOML2;PRKCA;PRNP;RPS3;EZR;VSIG4;TRAF6
prerank,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:1713,0.6473804525033666,1.4772868567357214,0.04424778761061947,0.48130860412614496,1.0,3/5,17.98%,APEH;ITPR1;ACTN2
prerank,GO_Biological_Process_2025__Plasma Membrane Tubulation (GO:0097320),0.5631330482017188,1.476671972585291,0.04822043628013777,0.4813756136004432,1.0,6/8,28.62%,SNX9;PACSIN2;FNBP1L;EHD2;CHMP4B;CAVIN2
prerank,GO_Biological_Process_2025__Protein-Containing Complex Organization (GO:0043933),0.38325763244718425,1.475534920464415,0.011011011011011011,0.4830290621996371,1.0,22/48,27.07%,FASN;CAPZA2;PPP2R1A;WIPF1;WAS;DARS1;SNX9;CD2AP;AP2M1;TAPBP;ELOB;NCKAP1L;LAMC1;VAMP3;NAPG;WASF1;IKBKG;PTK2B;PARD3;PROC;WASF3;PICALM
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Junction Assembly (GO:1901889),0.4927303332968989,1.4753078282522762,0.04516129032258064,0.4819912193640091,1.0,9/13,41.61%,ROCK2;ARHGAP6;ROCK1;IKBKB;DMTN;CORO1C;SRC;CLASP2;THBS1
prerank,GO_Biological_Process_2025__Phosphatidylcholine Biosynthetic Process (GO:0006656),0.5869708940658477,1.474746401031279,0.05182567726737338,0.481981675507411,1.0,3/7,20.97%,SLC44A1;SLC44A2;LPCAT3
prerank,GO_Biological_Process_2025__Regulation of Mitotic Spindle Organization (GO:0060236),0.44622446766453544,1.474466654677675,0.04845360824742268,0.4810286728814986,1.0,13/20,35.78%,DYNC1H1;DCTN1;PDCD6IP;CLTC;VTA1;CHMP4B;HNRNPU;EML3;CHMP1A;CHMP6;VPS4B;NUMA1;CHMP5
prerank,GO_Biological_Process_2025__Acute-Phase Response (GO:0006953),-0.47637525679068704,-1.4744237621536558,0.06428571428571428,0.6529590392479251,1.0,7/7,52.46%,ITIH4;SIGIRR;APCS;LBP;PLSCR1;MBL2;CSRP1
prerank,GO_Biological_Process_2025__Receptor-Mediated Endocytosis (GO:0006898),0.3599787353859576,1.473983332864351,0.007,0.48074013235840185,1.0,36/74,30.77%,SORL1;AP2A1;LDLR;GAK;CLTA;EPS15;AP2B1;SNX9;AP2M1;CLTC;CANX;DNM2;DNM1;CTTN;STON2;WASF1;FNBP1L;AP1S1;SNX1;RALA;M6PR;FCER1G;CLTB;LRP1B;SNCA;CD36;RAB5A;PICALM;SYK;AP2S1;VLDLR;LDLRAP1;RAB31;DAB2;PIP5K1C;SCARF1
prerank,GO_Biological_Process_2025__Positive Regulation of Vascular Endothelial Growth Factor Production (GO:0010575),0.5196959068013817,1.4736063268580282,0.07793633369923161,0.4801264418284733,1.0,6/10,33.71%,STAT3;MIA3;RELA;BSG;TGFB1;FLT4
prerank,GO_Biological_Process_2025__Cellular Response to Calcium Ion (GO:0071277),0.4296436008459812,1.4726822091344858,0.036885245901639344,0.4811820491178366,1.0,12/22,25.84%,RASGRP2;PPIF;ADD1;ASPH;PLCG2;CLIC4;ITPKB;CPNE1;NRXN1;IQGAP1;PRKAA1;SLC25A24
prerank,GO_Biological_Process_2025__Positive Regulation of Alcohol Biosynthetic Process (GO:1902932),0.6117931902434053,1.4724988903341583,0.04373522458628842,0.48000468241429667,1.0,5/6,31.88%,KPNB1;PRKCA;PRKAA1;SNCA;MAPK1
prerank,GO_Biological_Process_2025__Negative Regulation of T Cell Proliferation (GO:0042130),0.45681499494381816,1.4710783251095694,0.03556485355648536,0.4828592424323041,1.0,11/18,35.94%,PRKAR1A;PPP1R9B;LGALS9;PTPN11;LILRB2;HLA-E;PRNP;SDC4;VSIG4;TINAGL1;GPNMB
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Kinase Activity (GO:0045860),0.3899772599053363,1.4704226022091549,0.03015075376884422,0.48319538309674914,1.0,31/39,50.46%,CASS4;PDCD10;PTPN1;PTPRC;SNX9;RAP1A;MAP3K5;PRKCD;CAMK1;GAS6;PTK2;IQGAP1;PTK2B;RELN;RHOA;SYAP1;TRAF6;MAP2K3;XRCC5;SRC;LCP2;PRKAG1;RALB;CAB39;CIB1;DDR2;LONP1;CSF1R;MAP2K2;RAPGEF2;XRCC6
prerank,GO_Biological_Process_2025__Positive Regulation of Immunoglobulin Production (GO:0002639),0.5528460243845205,1.4696363896548699,0.04597701149425287,0.4840071355283589,1.0,6/8,34.05%,PHB2;PTPRC;STX4;VAMP3;HLA-E;GALNT2
prerank,GO_Biological_Process_2025__Ras Protein Signal Transduction (GO:0007265),0.42872940021178657,1.4686252147518368,0.04805725971370143,0.48553108837582637,1.0,12/23,27.39%,CRKL;RASGRP2;DOK3;GRAP2;G3BP1;DOK2;DOK1;PRKCSH;G3BP2;RALA;KSR1;RRAS
prerank,GO_Biological_Process_2025__Regulation of Spindle Organization (GO:0090224),0.6136065768061705,1.4683511300975929,0.05219454329774614,0.48460412182189755,1.0,3/6,9.43%,DYNC1H1;DCTN1;CLTC
prerank,DGIdb_Drug_Targets_2024__CELECOXIB,0.4612965483998058,1.468316326762087,0.04430379746835443,0.4829082638387339,1.0,9/17,26.53%,HSPA4;STAT3;CTNNB1;MT-CO2;ATP2A3;ALOX12;PTGS1;ATP2A2;CASP3
prerank,DGIdb_Drug_Targets_2024__ALPELISIB,0.6444479706217714,1.465835396117186,0.06313131313131314,0.4895020580844046,1.0,3/5,19.14%,FGFR1;FGFR3;FGFR2
prerank,GO_Biological_Process_2025__Killing by Host of Symbiont Cells (GO:0051873),-0.5009128251939754,-1.4652969508206883,0.07446808510638298,0.6596279504587695,1.0,6/6,50.00%,CFHR2;CFHR1;CFHR5;DCD;PF4;GAPDH
prerank,GO_Biological_Process_2025__Adherens Junction Organization (GO:0034332),0.43863608105359086,1.4646833898845897,0.03913491246138002,0.4914492506265524,1.0,11/20,32.84%,CDH19;CTNNB1;JAM3;MTSS1;CSK;FERMT2;CDH15;CDH17;CDH11;PIP5K1C;CDH6
prerank,GO_Biological_Process_2025__Positive Regulation of Calcium-Mediated Signaling (GO:0050850),0.5403409310355562,1.4642936161405131,0.07639680729760548,0.4909891748301593,1.0,6/9,26.87%,PTPRC;PLCG2;PDGFRA;PDGFRB;PRKCA;PRNP
prerank,GO_Biological_Process_2025__Positive Regulation of Mononuclear Cell Migration (GO:0071677),0.4562934187082053,1.463226561855855,0.04880581516095535,0.49301508459130816,1.0,13/18,43.71%,C1QBP;ANO6;JAM3;CSF1;GAS6;APP;LGALS9;CALR;RTN4;CCL5;SERPINE1;CD47;S100A7
prerank,GO_Biological_Process_2025__Regulation of Amyloid Fibril Formation (GO:1905906),0.5098467614611815,1.4629613793387115,0.05984766050054407,0.4921464403603684,1.0,7/11,29.42%,LDLR;PFDN5;APP;PFDN2;PFDN6;VBP1;PFDN1
prerank,GO_Biological_Process_2025__Adipose Tissue Development (GO:0060612),0.6374146636420982,1.4628186182460683,0.06439393939393939,0.4908576217499581,1.0,3/5,14.43%,SH3PXD2B;LRP5;PGRMC2
prerank,Reactome_Pathways_2024__Activation of C3 and C5,-0.5085596895685917,-1.462549590074927,0.07692307692307693,0.6469999378936805,1.0,7/7,49.25%,CFB;CFP;C2;C5;C3;C4A;C4B
prerank,GO_Biological_Process_2025__Positive Regulation of Actin Filament Polymerization (GO:0030838),0.4390073484960735,1.4612855610678916,0.04158004158004158,0.4943421331860682,1.0,11/19,33.09%,NCKAP1;CRACD;SNX9;NCK2;CTTN;NCKAP1L;ARF6;PTK2B;CARMIL1;VASP;HCK
prerank,GO_Biological_Process_2025__Regulation of Interleukin-6 Production (GO:0032675),0.3938531088775239,1.4606362020689947,0.026078234704112337,0.4948917621889599,1.0,19/40,29.63%,C1QTNF3;MAVS;STAT3;LPL;ARRB1;PLCG2;RELA;PTPN6;HSPD1;BSG;NCKAP1L;GAS6;APP;LGALS9;ARHGEF2;LILRB2;CARD9;SYK;TGFB1
prerank,GO_Biological_Process_2025__Response to Muscle Stretch (GO:0035994),0.6062320892401438,1.4605348893666745,0.05690072639225181,0.4934067347614824,1.0,3/6,18.85%,CTNNB1;SLC9A1;PTK2
prerank,GO_Biological_Process_2025__Protein Localization to Nuclear Envelope (GO:0090435),0.650364592488597,1.459984268002935,0.06909090909090909,0.4935532173961198,1.0,3/5,8.11%,LMNA;LMNB2;LMNB1
prerank,GO_Biological_Process_2025__COPI-coated Vesicle Budding (GO:0035964),0.6418991722439048,1.4592498976520871,0.0535279805352798,0.49089868590069646,1.0,3/5,13.95%,TMED10;TMED2;TMED9
prerank,GO_Biological_Process_2025__COPI Coating of Golgi Vesicle (GO:0048205),0.6418991722439048,1.4592498976520871,0.0535279805352798,0.49089868590069646,1.0,3/5,13.95%,TMED10;TMED2;TMED9
prerank,GO_Biological_Process_2025__Golgi Transport Vesicle Coating (GO:0048200),0.6418991722439048,1.4592498976520871,0.0535279805352798,0.49089868590069646,1.0,3/5,13.95%,TMED10;TMED2;TMED9
prerank,GO_Biological_Process_2025__Negative Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900016),0.4939624030487816,1.4582703105654362,0.07600434310532031,0.4924182778152855,1.0,5/12,20.44%,APPL2;STAT3;RELA;PRKCA;IKBKB
prerank,GO_Biological_Process_2025__Regulation of Spindle Assembly (GO:0090169),0.4626226244980122,1.458210037397386,0.048728813559322036,0.4908435450330157,1.0,11/16,35.78%,DYNC1H1;PDCD6IP;VTA1;CHMP4B;HNRNPU;EML3;CHMP1A;CHMP6;VPS4B;NUMA1;CHMP5
prerank,GO_Biological_Process_2025__Membrane Fusion (GO:0061025),0.46144554267557075,1.4575094060682663,0.06092436974789916,0.49146678020841034,1.0,14/16,48.66%,VAPA;NSFL1C;SNAP29;USO1;HUWE1;VAMP3;NAPG;STX11;CHORDC1;VTI1B;GCA;SNAP23;RABEP1;VPS33B
prerank,GO_Biological_Process_2025__Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),0.5094727347729335,1.4570846486695854,0.06188925081433225,0.48948235720756206,1.0,8/11,36.21%,LYN;PLCG2;FYN;IKBKB;SYK;PKN1;TRAF6;SRC
prerank,GO_Biological_Process_2025__Cellular Response to Lectin (GO:1990858),0.5094727347729335,1.4570846486695854,0.06188925081433225,0.48948235720756206,1.0,8/11,36.21%,LYN;PLCG2;FYN;IKBKB;SYK;PKN1;TRAF6;SRC
prerank,GO_Biological_Process_2025__Negative Regulation of Canonical Wnt Signaling Pathway (GO:0090090),0.42355664539749543,1.4566848824088314,0.044147843942505136,0.4890717070244041,1.0,13/24,35.69%,DKK3;STK24;EMD;STK4;RUVBL2;PFDN5;APP;PROC;TNN;DAB2;IGFBP1;LIMD1;SCYL2
prerank,GO_Biological_Process_2025__Cellular Response to Metal Ion (GO:0071248),0.40254312399734676,1.4558537579094293,0.03137651821862348,0.49029447881835236,1.0,16/29,30.49%,RASGRP2;PPIF;ADD1;ASPH;PLCG2;CLIC4;ITPKB;CPNE1;NRXN1;IQGAP1;SLFN14;PRKAA1;SLC25A24;SNCA;PRNP;CPNE3
prerank,DGIdb_Drug_Targets_2024__CISPLATIN,0.39000991091546605,1.4556599599312479,0.020060180541624874,0.4892701939184887,1.0,17/39,26.53%,HSPA4;MDH2;MTHFD1;ACSS2;HSD17B10;GCLM;G6PD;RARS1;FGFR1;ABCC4;FGFR3;STAT1;CDH17;TMEM43;ASS1;NTRK2;CASP3
prerank,GO_Biological_Process_2025__Cellular Response to Light Stimulus (GO:0071482),0.5265687555091285,1.4554007743435804,0.061224489795918366,0.4884510636304065,1.0,5/10,19.19%,EIF2S1;DDB1;RUVBL2;PRKCD;NPM1
prerank,GO_Biological_Process_2025__Regulation of Potassium Ion Transmembrane Transport (GO:1901379),0.4963894516764173,1.4550681125624276,0.06455142231947483,0.4878077546938389,1.0,8/11,42.50%,CD63;STK39;YWHAE;FLNA;BIN1;GNB2;DLG1;CAB39
prerank,GO_Biological_Process_2025__Regulation of Golgi to Plasma Membrane Protein Transport (GO:0042996),0.5713307464049302,1.4537466490514794,0.08275058275058275,0.4906402946825935,1.0,7/7,42.96%,CNST;CSK;ATP2C1;LYPLA1;PKDCC;LYPLAL1;RACK1
prerank,GO_Biological_Process_2025__Regulation of Cell Activation (GO:0050865),0.6151709024410774,1.4532671903841332,0.05919395465994962,0.4905993097421561,1.0,4/6,27.16%,GNAQ;EMILIN1;FCER1G;SYK
prerank,GO_Biological_Process_2025__Neuron Projection Extension (GO:1990138),0.46525465774696767,1.4525602745170827,0.06063829787234042,0.4913608004976852,1.0,9/15,28.14%,CYFIP1;USP9X;CTNNB1;TSC22D4;MAP1B;CPNE1;NRP2;IQGAP1;TNN
prerank,GO_Biological_Process_2025__acetyl-CoA Biosynthetic Process (GO:0006085),0.5489418742650335,1.4517401563808785,0.07429245283018868,0.49232545570718306,1.0,5/8,20.62%,ACSS2;PDHB;DLAT;PDHA1;ACSS1
prerank,GO_Biological_Process_2025__Positive Regulation of Homotypic Cell-Cell Adhesion (GO:0034112),0.4962088319377598,1.4515510235340114,0.06703296703296703,0.4913953631053931,1.0,10/11,48.13%,CTNNB1;EMILIN1;EMILIN2;MMRN1;CCL5;F11R;CTSG;GP6;JAK2;JAK1
prerank,GO_Biological_Process_2025__Regulated Exocytosis (GO:0045055),0.44781909101777323,1.4514777863639738,0.05010438413361169,0.4899942971210825,1.0,13/17,40.47%,RAB10;LYN;TMED10;VAMP7;ABCC4;SNCA;RAB31;PIP5K1C;MYH9;SNAPIN;PLEK;STXBP1;SDF4
prerank,GO_Biological_Process_2025__Cristae Formation (GO:0042407),0.5974918992168284,1.4505599040214592,0.07644882860665844,0.4913263667601851,1.0,4/6,22.45%,IMMT;CHCHD3;LETM1;SAMM50
prerank,Reactome_Pathways_2024__Activation of BAD and Translocation to Mitochondria,0.5041306640363691,1.4498599207442613,0.06243032329988852,0.4920098617105223,1.0,9/11,37.17%,YWHAG;BID;YWHAE;YWHAH;YWHAZ;YWHAB;AKT2;YWHAQ;PPP3R1
prerank,GO_Biological_Process_2025__Regulation of Actin Filament Polymerization (GO:0030833),0.39541334619441154,1.4488421872232802,0.03931451612903226,0.4935181096584848,1.0,22/34,39.79%,HCLS1;NCKAP1;CRACD;TWF2;ESAM;SNX9;NCK2;MYADM;PRKCD;CTTN;NCKAP1L;ARHGEF7;ARF6;PTK2B;CARMIL1;CYRIB;VASP;HCK;ARFGEF1;TMSB4X;BIN1;ARHGAP18
prerank,GO_Biological_Process_2025__Mitotic Cytokinesis (GO:0000281),0.4148676151191974,1.448827105265881,0.03353658536585366,0.491947382420681,1.0,15/26,32.73%,ROCK2;MYH14;SPTBN1;ROCK1;PDCD6IP;SEPTIN6;SNX9;CHMP4B;EXOC4;EXOC7;PROC;RAB35;EXOC2;STAMBP;EXOC8
prerank,DGIdb_Drug_Targets_2024__ATENOLOL,0.5056056675032732,1.4482129746008292,0.0633879781420765,0.49247442033625183,1.0,8/11,34.05%,ARAP1;LDLR;PLA2G4A;SNX9;LRRC15;TGFB1;BAX;GALNT2
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Nucleus (GO:1900182),0.39566971017409613,1.4476171029014702,0.029263370332996974,0.49283444095574325,1.0,18/33,33.25%,CCT2;MAVS;CCT5;CCT7;HCLS1;TCP1;IPO5;IPO7;PRKCD;CCT3;CCT8;PIK3R1;FERMT2;CCT4;LAMTOR5;TGFB1;FLNA;CDK5RAP3
prerank,GO_Biological_Process_2025__Regulation of Neurogenesis (GO:0050767),0.4606318113680744,1.4449894673031667,0.0683491062039958,0.49979848861838505,1.0,11/15,43.32%,SORL1;APPL2;CTNNB1;PRUNE1;HOOK3;NAP1L1;NOTCH1;HMGB2;DOCK7;CX3CL1;NUMB
prerank,GO_Biological_Process_2025__Positive Regulation of Cytoskeleton Organization (GO:0051495),0.39908415071633874,1.444291735701167,0.037601626016260166,0.5004736639316886,1.0,18/30,39.15%,DYNC1H1;NCKAP1;CRACD;SNX9;NCK2;MTSS1;CTTN;NCKAP1L;BMP10;ARF6;PTK2B;CARMIL1;PFDN2;VASP;HCK;NUMA1;PLEK;BIN1
prerank,GO_Biological_Process_2025__Regulation of Macromolecule Metabolic Process (GO:0060255),0.5934072207924929,1.4437451035902809,0.06455542021924482,0.5006358377845332,1.0,3/6,11.44%,LDLR;LAMTOR1;VPS35
prerank,GO_Biological_Process_2025__Regulation of Cell Differentiation (GO:0045595),0.3755781111656168,1.44309368483407,0.023092369477911646,0.5009842612623667,1.0,28/46,39.24%,PPP2R1A;FLOT2;CTNNB1;ROCK1;HSP90AB1;PA2G4;CSF1;FGFR1;CAMK1;PPP3CA;PRKCA;PTK2;FGFR2;OCIAD1;MBOAT2;YWHAG;RELN;PTBP1;YWHAH;TGFB1;SMYD5;CDK5RAP3;ANP32B;SLC6A6;CCN2;TNR;BIN1;CLASP2
prerank,GO_Biological_Process_2025__Negative Regulation of Fatty Acid Metabolic Process (GO:0045922),0.5434866864768679,1.4419763786284485,0.07317073170731707,0.5031008150858756,1.0,3/8,7.93%,ACADVL;APPL2;UBR4
prerank,GO_Biological_Process_2025__Fatty Acid Catabolic Process (GO:0009062),0.4142026952904423,1.441825316478216,0.051829268292682924,0.5020305556550867,1.0,20/26,47.24%,HSD17B4;HADHA;HADHB;HSD17B10;DECR1;HADH;ECHS1;ACOX1;ACADM;ACOT7;PCCB;CPT2;ACAA1;ACADS;ECI2;PCCA;ACAA2;EHHADH;ACOT8;ECI1
prerank,GO_Biological_Process_2025__Wnt Signaling Pathway (GO:0016055),0.4383478241216992,1.4402177954570803,0.05777310924369748,0.5057613695712654,1.0,10/18,33.27%,CTNNB1;STRN;LRP5;CPE;PLCG2;VPS35;FERMT2;RAB5A;GPC4;DDX3X
prerank,DGIdb_Drug_Targets_2024__AST 487,0.4414518998089232,1.440084438909864,0.05956112852664577,0.5046225038135119,1.0,11/17,33.09%,ROCK2;MAPK14;FYN;FGFR1;PDGFRA;PDGFRB;TAOK1;NTRK2;PRKACA;MAP4K2;HCK
prerank,GO_Biological_Process_2025__Metaphase Chromosome Alignment (GO:0051310),0.42451097916648944,1.439330888901037,0.042988741044012284,0.5055247774403957,1.0,17/21,47.61%,KPNB1;DCTN2;PDCD6IP;NUDC;CHMP4B;EML4;RAB11A;EML3;MAP1S;CUL3;CHMP1A;CHMP6;VPS4B;CHMP5;VPS4A;ZW10;CHMP2A
prerank,GO_Biological_Process_2025__Epidermal Cell Differentiation (GO:0009913),0.47319314320784867,1.4391607326691622,0.061555075593952485,0.5044635627555056,1.0,6/13,16.34%,CTNNB1;IVL;BCR;CLIC4;ASAH1;PPP3CA
prerank,GO_Biological_Process_2025__Positive Regulation of B Cell Differentiation (GO:0045579),0.6412979450378962,1.4389118434080144,0.060723514211886306,0.503677467622279,1.0,3/5,27.16%,DDRGK1;NCKAP1L;SYK
prerank,DGIdb_Drug_Targets_2024__RISPERIDONE,0.5145865129647809,1.4369903906777326,0.06444444444444444,0.508890110491681,1.0,5/10,15.15%,FASN;HTT;PSMD14;NTS;PPA2
prerank,GO_Biological_Process_2025__Long-Chain Fatty Acid Metabolic Process (GO:0001676),0.41785334635437804,1.4368560626417983,0.04984740590030519,0.5077435966655621,1.0,19/22,49.79%,PNPLA8;PLA2G4A;CPT1A;GPX1;ALOX12;SLC27A4;CPT2;ACAA1;SLC27A3;ACAD9;MGLL;ACSL4;EPHX1;GSTM2;ACOT8;ACSL1;ACSL5;GPX4;DAGLB
prerank,GO_Biological_Process_2025__L-alpha-amino Acid Transmembrane Transport (GO:1902475),-0.5166590597900502,-1.4360058011429917,0.09090909090909091,0.7104701448384746,1.0,6/6,48.43%,SLC3A2;SLC25A12;SLC7A5;SLC7A1;SLC25A13;SLC25A15
prerank,GO_Biological_Process_2025__Cellular Response to Hydrogen Peroxide (GO:0070301),0.48045359942818633,1.4355299772628987,0.05914567360350493,0.5107211256301196,1.0,7/12,27.60%,PPIF;MAP3K5;PRKCD;FYN;RELA;HDAC6;RPS3
prerank,GO_Biological_Process_2025__Electron Transport Chain (GO:0022900),0.5561185574289984,1.4351640799916696,0.058959537572254334,0.5102808502847185,1.0,7/8,36.69%,VDAC2;ETFA;ETFB;SDHA;SDHB;PDIA5;NDUFA5
prerank,GO_Biological_Process_2025__Regulation of Integrin-Mediated Signaling Pathway (GO:2001044),0.4941057432693907,1.4343063554405526,0.0700985761226725,0.5115283309035051,1.0,7/11,30.22%,CD63;LMNB2;LAMC1;LAMA1;NID1;LAMA2;FLNA
prerank,GO_Biological_Process_2025__MAPK Cascade (GO:0000165),0.3773107748781538,1.4339509230003977,0.03006012024048096,0.5111626651230161,1.0,32/42,49.32%,CRKL;MAPK14;MAP3K5;TNIK;PTPN6;FGFR1;ITGAV;PPP1CB;TAOK3;EGF;FGFR3;LGALS9;GPS1;IKBKB;ARHGEF6;PPP1CC;YWHAE;CCM2;MAP4K2;STUB1;MAPK1;PKN1;ARAF;MAP2K3;MINK1;PTPN7;KARS1;MAP4K4;PRG2;MAP3K7;MAP2K2;RAPGEF2
prerank,GO_Biological_Process_2025__Protein Localization to Endoplasmic Reticulum (GO:0070972),0.495400873355154,1.433919561790566,0.06900328587075576,0.5096869628327217,1.0,7/11,27.19%,VAPA;BCAP31;MIA3;DDRGK1;SEC16A;BCAP29;YWHAE
prerank,GO_Biological_Process_2025__Sterol Metabolic Process (GO:0016125),-0.2928391672386182,-1.4331092997187431,0.07142857142857142,0.6990995929632579,1.0,17/17,70.85%,APOA4;APOA1;APOB;LCAT;APOE;CETP;PRKAG2;TSKU;ANGPTL3;GBA2;PMVK;APOF;APOA5;PIP4P1;CES1;NSDHL;LDLRAP1
prerank,GO_Biological_Process_2025__Positive Regulation of Production of Molecular Mediator of Immune Response (GO:0002702),0.5358863076993734,1.4321750383777179,0.07322654462242563,0.5137338961267853,1.0,6/8,34.05%,PHB2;PTPRC;STX4;VAMP3;HLA-E;GALNT2
prerank,GO_Biological_Process_2025__Regulation of Cardiac Conduction (GO:1903779),0.6217194393253851,1.4312400290696685,0.07682458386683738,0.5153638877525927,1.0,3/5,20.37%,ATP2A3;PRKCA;ATP2A2
prerank,GO_Biological_Process_2025__Regulation of Oxidative Phosphorylation (GO:0002082),0.6273099221213975,1.430501081792377,0.07911001236093942,0.516350208734131,1.0,3/5,12.88%,PPIF;VCP;SHMT2
prerank,GO_Biological_Process_2025__Dendritic Cell Differentiation (GO:0097028),0.6254201239123026,1.430381182329846,0.08281829419035847,0.5151116930882712,1.0,4/5,32.52%,LYN;GAS6;LGALS9;PRTN3
prerank,GO_Biological_Process_2025__Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),0.39193694114228905,1.4285664853737763,0.038306451612903226,0.5195037060839911,1.0,21/34,43.80%,CASS4;CRKL;C1QBP;ACTN4;MYADM;ARHGEF7;PTK2;FERMT2;DOCK5;CARMIL1;CALR;FLNA;DMTN;P4HB;CORO1C;FBLN1;CDC42;ILK;TRIOBP;NRP1;CIB1
prerank,GO_Biological_Process_2025__Peptidyl-Tyrosine Modification (GO:0018212),0.4057593211059216,1.428199051434822,0.05060728744939271,0.519060958481003,1.0,17/27,36.21%,LYN;FYN;PTPN6;FGFR1;BTK;PDGFRA;TPST2;PDGFRB;PTK2;FGFR2;PTK2B;RELN;PKDCC;SYK;HCK;FLT4;SRC
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Kinase Activity (GO:0006469),0.42017050421150287,1.4270479778952458,0.05188199389623601,0.5214063249205944,1.0,13/24,33.25%,GNAQ;PTPRC;LRP5;DUSP3;DNAJA3;NPM1;MVP;YWHAG;CHORDC1;SNCA;RTRAF;CORO1C;CDK5RAP3
