Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Positive Regulation of Chemokine Production (GO:0032722),0.44254721237813555,1.3391361854625519,0.11182795698924732,0.5354638769846767,1.0,10/14,46.81%,APP;TGFB1;LPL;MAVS;LGALS9;PRG2;CSF1R;IL6R;DDX3X;SYK
prerank,GO_Biological_Process_2025__Protein Phosphorylation (GO:0006468),0.3306466028273258,1.3386328769707616,0.023,0.5358528012411062,1.0,57/86,49.20%,ROCK2;MYLK;SRC;PRDX4;ILF3;FGFR1;GAS6;LYN;ADAM10;KALRN;STK24;FGFR2;PRKCB;MAPK14;PDGFRA;PTPN6;PDGFRB;CDC42BPB;PRKG1;CSK;YWHAZ;PRKACB;FYN;CTSG;RELN;NTRK2;ROCK1;CAMK1;COPS8;STK4;SLK;STK10;FLT4;CLSTN1;BTK;PTK2;PRKCD;PKDCC;TNIK;CAB39;STK39;OXSR1;IKBKB;TAOK1;TEC;GMFG;CSF1R;FGFR4;TAOK3;DDR2;SYK;STK26;HCK;PRKAG1;MINK1;PKN1;WNK1
prerank,GO_Biological_Process_2025__cGMP-mediated Signaling (GO:0019934),0.5155878228148469,1.3378973487229364,0.1118800461361015,0.5368224913252658,1.0,5/8,29.90%,GUCY1B1;IRAG1;PDE3A;GUCY1A1;THBS1
prerank,DGIdb_Drug_Targets_2024__LINIFANIB,0.3789978238441473,1.336978996977983,0.10111223458038422,0.5383051587899013,1.0,18/28,43.75%,ROCK2;SRC;LYN;FGFR3;MAPK14;PDGFRA;PDGFRB;PRKG1;NTRK2;ROCK1;CAMK1;SLK;FLT4;PTK2;AXL;CAMK2G;TAOK1;CSF1R
prerank,DGIdb_Drug_Targets_2024__ENMD 2076,0.4402508150908442,1.3362780523902913,0.116254036598493,0.5393148977070861,1.0,8/14,29.96%,SRC;FGFR1;FGFR3;FGFR2;PDGFRA;FYN;FLT4;PTK2
prerank,GO_Biological_Process_2025__Protein Localization to Nucleus (GO:0034504),0.3790643117456,1.3361410764259647,0.0860323886639676,0.5384958321707659,1.0,14/30,25.94%,RAN;KPNB1;LMNB2;PHB2;STK24;STAT3;APPL2;CALR;IPO5;TOR1A;YWHAE;SKP1;STK4;IPO7
prerank,GO_Biological_Process_2025__Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052),0.4444048423230841,1.3354013912802114,0.11146161934805468,0.5395367916002127,1.0,6/14,13.69%,BCAP31;PSMC2;TGFB1I1;PSMC6;PSMC3;PSMC5
prerank,GO_Biological_Process_2025__Cytoskeleton Organization (GO:0007010),0.38427092048759526,1.3352248130928175,0.09081735620585267,0.538840633728894,1.0,9/30,9.89%,DIAPH1;ANK1;CNN2;CAPZB;TPM1;DMTN;DPYSL2;RAC2;PACSIN2
prerank,GO_Biological_Process_2025__Ephrin Receptor Signaling Pathway (GO:0048013),0.45648609039923127,1.3351189761830065,0.11039657020364416,0.5378929542161229,1.0,8/13,30.63%,SRC;LYN;KALRN;EFNB1;FYN;NCK2;PTK2;ARHGEF7
prerank,GO_Biological_Process_2025__Regulation of Extent of Cell Growth (GO:0061387),0.594507134087176,1.3348199476633216,0.12327044025157233,0.5376555760631571,1.0,3/5,29.87%,CTTN;DNM2;NRCAM
prerank,GO_Biological_Process_2025__Regulation of Cell Activation (GO:0050865),0.5556519852206432,1.3328375164513353,0.12845138055222088,0.5423684238916676,1.0,3/6,10.08%,EMILIN1;GNAQ;FCER1G
prerank,"GO_Biological_Process_2025__Positive Regulation of Synaptic Transmission, Glutamatergic (GO:0051968)",0.5645332915806909,1.3324916359854024,0.12099644128113879,0.54109961434021,1.0,3/6,22.08%,NRXN1;NLGN1;RELN
prerank,GO_Biological_Process_2025__Positive Regulation of Excitatory Postsynaptic Potential (GO:2000463),0.5645332915806909,1.3324916359854024,0.12099644128113879,0.54109961434021,1.0,3/6,22.08%,NRXN1;NLGN1;RELN
prerank,GO_Biological_Process_2025__Regulation of Lamellipodium Morphogenesis (GO:2000392),0.5896382964886989,1.3310068524414047,0.12265331664580725,0.5444896808399358,1.0,3/5,10.31%,SRC;CORO1B;CORO1C
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Projection Organization (GO:0031346),0.38167052178339617,1.330317780208278,0.09183673469387756,0.5453431655999201,1.0,12/27,25.11%,ITGA6;TNN;SERPINI1;LYN;SLITRK1;RAP1A;TWF2;PLXNB1;RELN;NTRK2;CAMK1;ARF6
prerank,GO_Biological_Process_2025__Regulation of Protein Kinase Activity (GO:0045859),0.39129454296632266,1.3302066297419972,0.08915906788247213,0.5444911780430526,1.0,11/26,22.37%,SNCA;LCP2;GNAQ;PTPRC;GAS6;YWHAG;HSPB1;RAP2B;RAP1A;RELN;SNX9
prerank,GO_Biological_Process_2025__Peptidyl-Tyrosine Phosphorylation (GO:0018108),0.37755221060581856,1.3300908426182765,0.09432048681541583,0.5437071582009579,1.0,18/27,47.26%,SRC;FGFR1;LYN;FGFR2;PDGFRA;PTPN6;PDGFRB;FYN;RELN;FLT4;BTK;PTK2;PKDCC;CSF1R;FGFR4;DDR2;SYK;HCK
prerank,GO_Biological_Process_2025__Negative Regulation of Response to Wounding (GO:1903035),0.494663051273075,1.3295772492836988,0.12168141592920353,0.5441591283251027,1.0,6/9,30.92%,STAT3;PTPN6;SERPINE1;CERS2;GIT1;MMRN1
prerank,GO_Biological_Process_2025__Positive Regulation of Superoxide Anion Generation (GO:0032930),0.5086867434265453,1.3292201586793762,0.1165158371040724,0.5427546264311102,1.0,3/8,6.99%,APP;TGFB1;CSRP1
prerank,GO_Biological_Process_2025__Regulation of Superoxide Anion Generation (GO:0032928),0.5086867434265453,1.3292201586793762,0.1165158371040724,0.5427546264311102,1.0,3/8,6.99%,APP;TGFB1;CSRP1
prerank,GO_Biological_Process_2025__Glycogen Catabolic Process (GO:0005980),0.5898909629216391,1.3281282834648,0.12406015037593984,0.5448075514368265,1.0,3/5,27.25%,PYGB;ATG3;PYGL
prerank,GO_Biological_Process_2025__Visual Perception (GO:0007601),-0.37888000000000005,-1.3280285676620533,0.11206896551724138,0.6587886839921518,1.0,9/9,62.25%,EML2;ATF6;CRYZ;EFEMP1;COL1A1;RABGGTB;RABGGTA;COL18A1;LUM
prerank,DGIdb_Drug_Targets_2024__MLN 8054,0.44672239960741766,1.3274708993568418,0.1262135922330097,0.545478676133823,1.0,7/12,29.96%,SRC;FGFR1;LYN;FGFR3;FLT4;BTK;PTK2
prerank,GO_Biological_Process_2025__Aortic Valve Morphogenesis (GO:0003180),0.48144372475510533,1.327190966635035,0.1342134213421342,0.545179039831552,1.0,7/10,34.01%,TGFB1;EMILIN1;ROCK2;ROCK1;CDH11;RHOA;NOTCH1
prerank,GO_Biological_Process_2025__Heart Contraction (GO:0060047),0.5077196192086895,1.3270842792403614,0.12598425196850394,0.544309559921069,1.0,2/8,4.21%,GPX1;TPM1
prerank,GO_Biological_Process_2025__Regulation of Microtubule Cytoskeleton Organization (GO:0070507),0.5120974599690086,1.327025892296231,0.11556064073226545,0.5433198728301427,1.0,7/8,42.37%,SNCA;MAPRE1;MAPRE2;ROCK1;BICD2;GAS2L1;TAOK1
prerank,GO_Biological_Process_2025__Extrinsic Apoptotic Signaling Pathway (GO:0097191),0.44025225965819764,1.3267947801858266,0.11039657020364416,0.5428271831890626,1.0,12/14,47.93%,TGFB1;FGFR3;ITGAV;FASN;SORT1;BID;CIB1;BAX;IL6R;DDX3X;INHBA;DIABLO
prerank,GO_Biological_Process_2025__Positive Regulation of miRNA Transcription (GO:1902895),0.5596201642880836,1.3256519884212994,0.133492252681764,0.5453969063979339,1.0,3/6,13.08%,TGFB1;NOTCH2;STAT3
prerank,GO_Biological_Process_2025__Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377),0.4225158652729656,1.3254768750070847,0.1308016877637131,0.5447484190623804,1.0,7/16,21.51%,SNCA;RAC2;GRB2;MAPK14;PDGFRB;ARF4;EIF6
prerank,GO_Biological_Process_2025__Negative Regulation of Amide Metabolic Process (GO:0034249),0.45280973698872856,1.3253515005394407,0.11840688912809473,0.5439841211967638,1.0,8/13,35.74%,SORL1;RTN4;RTN1;RTN2;NTRK2;ROCK1;RTN3;PGK1
prerank,DGIdb_Drug_Targets_2024__PI 88,0.5952299367725522,1.3252046497336196,0.1297709923664122,0.5433307021501593,1.0,4/5,27.28%,FGFR1;HPSE;FGFR2;FLT4
prerank,GO_Biological_Process_2025__Regulation of Postsynapse Organization (GO:0099175),0.5293947786462568,1.3250496273626917,0.12840909090909092,0.5427165900924615,1.0,4/7,32.61%,APP;PDLIM5;VPS35;RHOG
prerank,GO_Biological_Process_2025__Regulation of Erythrocyte Differentiation (GO:0045646),0.4495770365473767,1.32358516951484,0.13275299238302501,0.5461096550885318,1.0,10/12,47.10%,HSPA9;MIA3;LYN;STAT3;MAPK14;NCKAP1L;STAT5B;STAT1;HMGB2;INHBA
prerank,GO_Biological_Process_2025__Cellular Response to Starvation (GO:0009267),0.39621010775567134,1.3213864631799255,0.09375,0.5515877716922069,1.0,18/24,49.01%,YWHAG;STK24;FASN;EIF2S1;RALB;YWHAZ;MCU;PCSK9;HSPA8;ARHGEF7;PLIN3;SH3GLB1;GAS2L1;HSPA5;MAP3K5;STK26;PRKAG1;PKN1
prerank,GO_Biological_Process_2025__Acylglycerol Homeostasis (GO:0055090),-0.2931995627561183,-1.3206159695520443,0.08620689655172414,0.6644624684613133,1.0,14/15,51.31%,APOA4;APOA1;ANGPTL4;APOC2;APOE;APOC4;APOC3;CETP;LIPC;ANGPTL3;PLA2G12B;OSBPL8;ANGPTL8;APOA5
prerank,GO_Biological_Process_2025__Protein Localization to Endosome (GO:0036010),0.524784138151583,1.3196612231664244,0.13396004700352526,0.5558264450944831,1.0,7/7,47.64%,PACSIN2;TOLLIP;VPS35;NRP1;TMEM30A;RAB35;ARL8B
prerank,GO_Biological_Process_2025__Phospholipid Catabolic Process (GO:0009395),0.5151105967329112,1.3189369698586357,0.13264129181084197,0.5568430291231393,1.0,4/8,19.62%,PRDX5;PLA2G4A;LIPG;PRKCSH
prerank,GO_Biological_Process_2025__Regulation of Secretion by Cell (GO:1903530),0.4488321047742166,1.31878431202739,0.11312700106723586,0.5561578860844757,1.0,8/13,28.08%,RAB37;SEPTIN5;RAB21;STX4;VAMP8;VAMP3;NSF;STXBP5
prerank,GO_Biological_Process_2025__Regulation of Protein Neddylation (GO:2000434),0.49611979832351205,1.3184854124356347,0.15227272727272728,0.5559356683111781,1.0,8/9,42.72%,COPS5;COPS4;COPS6;COPS7A;COPS8;COPS7B;GPS1;COPS3
prerank,GO_Biological_Process_2025__Intracellular Copper Ion Homeostasis (GO:0006878),0.5850302735773393,1.3179940584707188,0.12911084043848964,0.5550908498450076,1.0,1/5,0.99%,APP
prerank,GO_Biological_Process_2025__Copper Ion Homeostasis (GO:0055070),0.5850302735773393,1.3179940584707188,0.12911084043848964,0.5550908498450076,1.0,1/5,0.99%,APP
prerank,GO_Biological_Process_2025__Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057),0.39127682040952144,1.3172712061605965,0.10996916752312436,0.5561298795402723,1.0,9/23,23.42%,RTN4;F11R;MAPRE2;SRC;NOTCH2;ITGAV;PLXNB1;RELN;ARRB1
prerank,GO_Biological_Process_2025__Regulation of Protein Polymerization (GO:0032271),0.5133999611466825,1.3158198021181233,0.1410693970420933,0.5594306107665685,1.0,6/8,30.63%,HCLS1;ESAM;HSP90AA1;PRUNE1;ARHGAP18;ARHGEF7
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Communication (GO:0010648),0.5589062834683878,1.31577409928641,0.13902439024390245,0.5583773689469842,1.0,3/6,21.28%,MPIG6B;PTPN1;UBASH3B
prerank,GO_Biological_Process_2025__Icosanoid Metabolic Process (GO:0006690),0.48174143788482043,1.3155032880252284,0.1319290465631929,0.5580402586302953,1.0,5/10,19.78%,GPX1;TBXAS1;ALOX12;PLA2G4A;MGLL
prerank,GO_Biological_Process_2025__Regulation of Cell Cycle (GO:0051726),0.3555308001503785,1.3150044689637617,0.08108108108108109,0.5584085278377642,1.0,19/41,27.09%,TGFB1;HSP90AB1;PTPRC;SDCBP;COPS5;STAT3;FGFR2;SND1;CALR;IPO5;RAD23A;RUVBL2;YWHAE;RUVBL1;PPM1A;PTPRK;RHEB;IPO7;EIF4G2
prerank,GO_Biological_Process_2025__Positive Regulation of Response to Stimulus (GO:0048584),0.4123997743334458,1.314992227223334,0.1256490134994808,0.5572847838650639,1.0,6/18,21.92%,PSMA7;APP;MAVS;ILK;RUVBL2;RUVBL1
prerank,GO_Biological_Process_2025__Positive Regulation of Coagulation (GO:0050820),0.47309728249378247,1.3147139318363128,0.13105726872246695,0.5569749303636683,1.0,5/10,29.90%,EMILIN1;HPSE;EMILIN2;SERPINE1;THBS1
prerank,GO_Biological_Process_2025__Positive Regulation of Mitochondrial Fission (GO:0090141),0.4953308706621287,1.3143687482725719,0.1278538812785388,0.5568988673818747,1.0,7/9,44.26%,DNM1L;MCU;DCN;VPS35;RALA;MFF;PGAM5
prerank,GO_Biological_Process_2025__Positive Regulation of Defense Response (GO:0031349),0.37635347106426253,1.3135504612100941,0.12309257375381485,0.5582069734730145,1.0,6/27,6.48%,SNCA;APP;TGFB1;EMILIN1;LPL;CD47
prerank,GO_Biological_Process_2025__Import Into Nucleus (GO:0051170),0.4035452799461155,1.312207090174706,0.128099173553719,0.5612111095123375,1.0,9/19,25.94%,RAN;KPNB1;PHB2;STK24;STAT3;APPL2;IPO5;STK4;IPO7
prerank,GO_Biological_Process_2025__Negative Regulation of Fatty Acid Metabolic Process (GO:0045922),0.5262075049808704,1.312153906179643,0.1280558789289872,0.560260282709671,1.0,3/7,19.91%,ACADVL;APPL2;UBR4
prerank,GO_Biological_Process_2025__Protein Neddylation (GO:0045116),0.4791933418693981,1.3121053080539469,0.12791991101223582,0.5592289559243203,1.0,10/10,52.23%,COPS5;COPS4;COPS6;COPS7A;COPS8;NAE1;GPS1;COPS3;UBA3;UBE2M
prerank,GO_Biological_Process_2025__Regulation of Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0060368),0.5802501639180215,1.3112959327414306,0.13399503722084366,0.5605585164444796,1.0,3/5,18.28%,CD47;PTPRC;CSK
prerank,GO_Biological_Process_2025__Positive Regulation of Transport (GO:0051050),0.4438593690584057,1.3099468396209204,0.1264737406216506,0.563428638665482,1.0,8/13,33.57%,SNCA;FLOT1;CDH15;DYNC1H1;CD151;ANXA1;ANXA2;MLC1
prerank,GO_Biological_Process_2025__Aortic Valve Development (GO:0003176),0.506621251988475,1.3097712640443342,0.14350282485875707,0.5628145884634587,1.0,3/8,3.35%,TGFB1;EMILIN1;ROCK2
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Metabolic Process (GO:0051247),0.3399176156195233,1.3096979536696507,0.074,0.5619089903873306,1.0,38/57,48.18%,VCP;SORL1;APP;TGFB1;RAB7A;ROCK2;ASPH;RAB1B;LYN;DDB1;EIF4G1;MTPN;CSF1;SEC22B;NIBAN1;RAB1A;HSP90AA1;PROC;PRKCSH;EIF6;EIF3D;VPS35;NSF;THBS1;EEF2;PAEP;VPS28;NDUFA13;EZR;STK39;RDX;C4BPB;EIF3E;FGFR4;C4BPA;DDX3X;INHBA;FAF1
prerank,DGIdb_Drug_Targets_2024__FLUTICASONE PROPIONATE,0.5836132185850791,1.3092541854487352,0.12611464968152866,0.5621095764098529,1.0,2/5,9.92%,HSPA4;PLA2G4A
prerank,GO_Biological_Process_2025__Negative Regulation of Blood Vessel Morphogenesis (GO:2000181),0.37721511424452925,1.3090203164759233,0.10181451612903226,0.5617398992603053,1.0,18/28,46.17%,THBS2;EMILIN1;ROCK2;PTPN6;SPARC;PF4;DCN;ROCK1;GDF2;THBS1;NAXE;RELA;PGK1;THBS4;SARS1;CD36;STAT1;CLDN5
prerank,GO_Biological_Process_2025__Neuron Apoptotic Process (GO:0051402),0.5219059801726893,1.3082394017178796,0.1515499425947187,0.5629913560536526,1.0,7/7,47.93%,FASN;FAM162A;NAE1;BID;GAPDH;MAP3K5;DIABLO
prerank,GO_Biological_Process_2025__Regulation of Cell-Cell Adhesion (GO:0022407),0.43441405854819787,1.3081042231147773,0.13085106382978723,0.5622932582484379,1.0,5/14,8.68%,PODXL;SRC;FLOT2;CD47;YWHAG
prerank,GO_Biological_Process_2025__Extracellular Structure Organization (GO:0043062),0.36650204301164124,1.3065742581592066,0.09227683049147442,0.5660612683810965,1.0,9/36,12.64%,MMP19;APP;COL14A1;ADAMTS1;ECM2;APLP1;MATN2;MMP25;ADAMTS8
prerank,GO_Biological_Process_2025__Negative Regulation of Response to External Stimulus (GO:0032102),0.35721079365280184,1.3060680128848208,0.09528585757271815,0.566475385682322,1.0,17/37,34.40%,C1QTNF3;MIA3;C1QBP;STAT3;TNFAIP6;PTPN6;DUSP3;YWHAZ;PROC;PCBP2;SERPINE1;VPS35;CERS2;PRKCD;MMRN1;BANF1;LPCAT3
prerank,GO_Biological_Process_2025__Regulation of Cytosolic Calcium Ion Concentration (GO:0051480),0.5302109098989095,1.3056293795167488,0.1423444976076555,0.5667750927293723,1.0,4/7,30.44%,CDH23;ASPH;YWHAE;ITPR1
prerank,GO_Biological_Process_2025__Cell Junction Assembly (GO:0034329),0.3592378089770524,1.3056059487327705,0.101,0.5657334336132595,1.0,17/38,29.87%,ITGA6;CAPZA1;DBNL;CDH19;CDH17;CDC42;SLITRK1;NRXN1;PLXNB1;CDH15;NLGN1;CDH11;CDH6;TLN1;RHOA;CDH22;NRCAM
prerank,GO_Biological_Process_2025__Positive Regulation of Mitotic Nuclear Division (GO:0045840),0.4950303005916884,1.3054039806220756,0.1466208476517755,0.5652493881693645,1.0,3/8,18.70%,LRP5;PDGFRB;EGF
prerank,GO_Biological_Process_2025__Regulation of Filopodium Assembly (GO:0051489),0.4203790320612562,1.3053883069523544,0.1225130890052356,0.5641529098305004,1.0,11/16,39.50%,DMTN;CDC42;ARAP1;AGRN;NRXN1;NLGN1;ARF6;PRKCD;NRP1;RALA;FNBP1L
prerank,GO_Biological_Process_2025__Cardiac Ventricle Morphogenesis (GO:0003208),0.47420546031387545,1.3046824433815478,0.15604395604395604,0.5650999578030419,1.0,4/10,13.43%,TGFB1;TPM1;CPE;FGFR2
prerank,GO_Biological_Process_2025__Epiboly Involved in Wound Healing (GO:0090505),0.5197036667219946,1.3045675431708683,0.13126491646778043,0.5643370284062206,1.0,6/7,41.26%,PDCD10;TOR1A;FLNA;RHOA;CD151;CD44
prerank,GO_Biological_Process_2025__NADP Metabolic Process (GO:0006739),0.4841581608193829,1.3045265468916063,0.1414364640883978,0.563340409799922,1.0,4/9,18.92%,IDH2;NNT;PRDX5;PROC
prerank,GO_Biological_Process_2025__Regulation of Cholesterol Transport (GO:0032374),0.4999316201988676,1.3045002172883344,0.14317673378076062,0.5623020836774768,1.0,3/8,30.89%,LIPG;LAMTOR1;NAXE
prerank,DGIdb_Drug_Targets_2024__BARASERTIB,0.5487101525827937,1.3043593626866257,0.13399503722084366,0.561620556858863,1.0,3/6,20.68%,PDGFRA;PDGFRB;FYN
prerank,GO_Biological_Process_2025__Negative Regulation of TOR Signaling (GO:0032007),0.5091050324292778,1.3043253427590988,0.14878892733564014,0.5606411479969772,1.0,4/8,24.09%,YWHAG;YWHAZ;PRKACB;SAR1A
prerank,GO_Biological_Process_2025__Negative Regulation of Cellular Response to Insulin Stimulus (GO:1900077),0.5005336265766774,1.3040395123274713,0.14592760180995476,0.5604648994193338,1.0,6/8,38.07%,PIP4K2A;PRKCB;PTPN1;APPL2;PRKCD;SLC27A4
prerank,GO_Biological_Process_2025__Protein Insertion Into ER Membrane by Stop-Transfer Membrane-Anchor Sequence (GO:0045050),-0.4924896132949824,-1.303328947979771,0.1308411214953271,0.7012712400330955,1.0,5/5,50.86%,EMC2;EMC7;EMC10;EMC3;WNK1
prerank,GO_Biological_Process_2025__Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060338),0.5034964366032207,1.3028381873136865,0.13008130081300814,0.563113876191487,1.0,4/8,17.36%,MAVS;PTPN1;PTPN6;CDC37
prerank,DGIdb_Drug_Targets_2024__NILOTINIB,0.5810005443611519,1.3016203787816176,0.13516896120150187,0.5659274021670795,1.0,3/5,16.69%,ABI1;PDGFRA;PDGFRB
prerank,GO_Biological_Process_2025__Positive Regulation of Phospholipase Activity (GO:0010518),0.5420594062379747,1.3012708047056853,0.147239263803681,0.5658928962883214,1.0,3/6,13.43%,FGFR1;FGFR3;FGFR2
prerank,GO_Biological_Process_2025__Regulation of Receptor Signaling Pathway via STAT (GO:1904892),0.5544012222232269,1.3005207233190144,0.14837153196622438,0.5669472421210614,1.0,4/6,24.54%,TGFB1;IL7R;EGF;STK4
prerank,GO_Biological_Process_2025__Cell-Matrix Adhesion (GO:0007160),0.3342696936133064,1.300214943231697,0.065,0.5667877583172359,1.0,25/61,25.14%,CTTN;THBS3;ITGA6;EMILIN1;SRC;TNN;ECM2;HPSE;NID2;CD63;ARHGAP6;ITGAV;ITGA2B;ILK;ITGB3;ITGB5;THSD1;ZYX;MADCAM1;ITGA4;CDH11;FBLN5;PTPRK;BCAM;L1CAM
prerank,GO_Biological_Process_2025__Regulation of Platelet Activation (GO:0010543),0.3918330709521288,1.3001507844587734,0.12972420837589377,0.5658701558757019,1.0,13/21,36.28%,GP9;PLEK;GNAQ;LYN;PLA2G4A;FCER1G;SVEP1;PDGFRA;FLNA;GP1BB;GP5;GP1BA;PEAR1
prerank,GO_Biological_Process_2025__Positive Regulation of Peptide Hormone Secretion (GO:0090277),-0.32621425051604525,-1.3000517122958577,0.08602150537634409,0.6968953497234223,1.0,10/11,49.55%,PDHX;NLGN2;FGB;FGG;FGA;RBP4;PSMD9;ACSL4;TFR2;AIMP1
prerank,GO_Biological_Process_2025__Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535),0.3954508207454975,1.2998863157284117,0.1400617919670443,0.5655576525498489,1.0,6/21,13.85%,ATP5F1B;ATP5F1A;TGFB1;FGFR1;HSPB1;MAPK14
prerank,GO_Biological_Process_2025__Regulation of Bone Resorption (GO:0045124),0.5427293846544285,1.2993057903032428,0.1491442542787286,0.5662372493575276,1.0,4/6,21.28%,SRC;ARAP1;ITGB3;UBASH3B
prerank,DGIdb_Drug_Targets_2024__JNJ 26483327,0.540472092326335,1.2991140820190505,0.14424242424242426,0.5657604181624568,1.0,4/6,27.28%,SRC;LYN;FYN;FLT4
prerank,GO_Biological_Process_2025__Nuclear Export (GO:0051168),0.46113127265971654,1.2979000308894977,0.14923747276688454,0.5682736870915107,1.0,3/11,1.91%,RANBP3;RAN;TGFB1
prerank,GO_Biological_Process_2025__Postsynaptic Membrane Organization (GO:0001941),0.5231794230458252,1.2969096212865987,0.14352392065344224,0.5701533253374262,1.0,3/7,22.08%,NRXN1;NLGN1;RELN
prerank,GO_Biological_Process_2025__Regulation of Lamellipodium Organization (GO:1902743),0.5193551098746628,1.296631530603659,0.13700234192037472,0.5699821033813882,1.0,4/7,19.56%,DMTN;CDC42;WAS;TWF2
prerank,GO_Biological_Process_2025__Proteoglycan Biosynthetic Process (GO:0030166),-0.2772358766550429,-1.2960501281523207,0.11538461538461539,0.6942320235875832,1.0,18/19,62.64%,EXT1;EXT2;B3GNT3;FAM20B;B3GAT3;GAL3ST4;IGF1;CANT1;CHST1;B4GAT1;CHST11;B3GNT7;B3GNT2;GLCE;ST3GAL1;CHST10;ST3GAL6;CHST12
prerank,GO_Biological_Process_2025__Positive Regulation of Viral Process (GO:0048524),0.44957210235842626,1.2956460227666096,0.1277292576419214,0.5720513470539308,1.0,11/12,50.77%,RAB7A;DDB1;RAD23A;VAPB;HACD3;AXL;PPIA;CD209;CCL5;DDX3X;PABPC1
prerank,GO_Biological_Process_2025__Actin Filament Depolymerization (GO:0030042),0.5765727687808636,1.2956302756442382,0.1449814126394052,0.5710244197866124,1.0,4/5,41.13%,TWF2;DSTN;WDR1;MICAL1
prerank,GO_Biological_Process_2025__Negative Regulation of Defense Response (GO:0031348),0.3687525048410932,1.2956087499087199,0.1350806451612903,0.5700052608272232,1.0,13/29,34.40%,C1QTNF3;MIA3;C1QBP;STAT3;TNFAIP6;PTPN6;YWHAZ;PROC;PCBP2;VPS35;PRKCD;BANF1;LPCAT3
prerank,GO_Biological_Process_2025__Megakaryocyte Differentiation (GO:0030219),0.49674030362121324,1.2955509188038403,0.14400921658986174,0.5690665270341942,1.0,6/8,35.93%,GP9;MPIG6B;FLNA;GP1BB;GP5;GP1BA
prerank,GO_Biological_Process_2025__+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897),0.32905345314955936,1.2948900399428338,0.073,0.5699530812546688,1.0,27/62,29.99%,APP;RTN4;TGFB1;CASS4;SRC;PDGFC;FGFR1;GAS6;HPSE;C1QBP;NTS;HCLS1;FGFR3;PDGFRA;PTPN6;IL1R1;PDGFRB;NRXN1;EGF;PLXNB1;DCN;RELN;NTRK2;VAV1;THBS1;PTK2;PECAM1
prerank,GO_Biological_Process_2025__Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),-0.3639564660691421,-1.294424689360337,0.13333333333333333,0.6858171331630698,1.0,10/10,63.75%,TNKS1BP1;HBS1L;DIS3L2;CNOT1;PYM1;UPF1;LSM1;EIF3E;DCPS;GSPT1
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Differentiation (GO:0045597),0.331286525768111,1.2944168740225728,0.073,0.5703197573663157,1.0,38/60,48.82%,APP;TGFB1;HSP90AB1;LPL;LMNB2;FGFR1;SDCBP;LRP5;TGFB1I1;CSF1;MAPK14;LAMC1;RAP1A;LAMA1;PF4;GPC1;LAMA2;NID1;CAMK1;RRAS;PA2G4;RHOA;GDF2;NRCAM;PTK2;PKDCC;CPNE1;LAMB1;SUCO;VWC2;MTCH2;CD36;IL6R;DDR2;CD34;PPP3CA;KITLG;TNXB
prerank,GO_Biological_Process_2025__Hematopoietic Progenitor Cell Differentiation (GO:0002244),0.4437814326730606,1.2939228078931198,0.14655172413793102,0.5707554237603917,1.0,7/12,32.35%,PLEK;TGFB1;PTPRC;LYN;FST;FSTL3;PLD4
prerank,GO_Biological_Process_2025__Positive Regulation of Myeloid Cell Differentiation (GO:0045639),0.4522295240333386,1.29321586271652,0.1381936887921654,0.5718444792388464,1.0,10/11,48.63%,MIA3;STAT3;MAPK14;NCKAP1L;STAT5B;PITHD1;STAT1;HMGB2;INHBA;TESC
prerank,GO_Biological_Process_2025__Oxidative Phosphorylation (GO:0006119),0.3603752783786847,1.2922886707300925,0.11379657603222558,0.573528254106194,1.0,27/35,48.95%,ATP5F1B;ATP5PO;UQCRC2;ATP5PD;ATP5PB;UQCRC1;ATP5MG;ATP5F1C;NDUFS1;NDUFA8;SDHA;ATP5PF;SDHB;NDUFS3;NDUFB10;ATP5ME;UQCRB;NDUFV2;NDUFA13;ATP5F1D;ATP5MF;NDUFS2;NDUFA5;NDUFB3;NDUFS8;NDUFA6;NDUFA11
prerank,GO_Biological_Process_2025__Phosphatidylcholine Biosynthetic Process (GO:0006656),0.5393276315371254,1.2921972357890392,0.1619631901840491,0.5727296955283576,1.0,3/6,34.40%,SLC44A2;SLC44A1;LPCAT3
prerank,GO_Biological_Process_2025__Endosome to Melanosome Transport (GO:0035646),0.5687994023114634,1.2916282002247126,0.15990159901599016,0.572281646203744,1.0,4/5,31.30%,RAB32;CD63;AP1M1;AP3D1
prerank,GO_Biological_Process_2025__Endosome to Pigment Granule Transport (GO:0043485),0.5687994023114634,1.2916282002247126,0.15990159901599016,0.572281646203744,1.0,4/5,31.30%,RAB32;CD63;AP1M1;AP3D1
