term,fdr,Odds Ratio,Combined Score,Genes,description
Regulation of TP53 Degradation,0.9999966,0.4445946,0.01806711,USP7;PPP2R1A;AKT2;AKT1,Regulation of TP53 Degradation
Regulation of TP53 Expression and Degradation,0.9999966,0.4445946,0.01806711,USP7;PPP2R1A;AKT2;AKT1,Regulation of TP53 Expression and Degradation
Metabolism of Water-Soluble Vitamins and Cofactors,0.9999966,0.6607428,0.02671082,CYB5A;ALDH1L1;ABCC1;NAXE;SHMT2;GSTO1;SLC2A1;SLC2A3;NADK2;NT5E;BTD;CYB5R3;MTHFD1;VNN2;PCCA;FASN;NAPRT;NAMPT;PCCB;CD38;LDLRAP1;NADK,Metabolism of Water-Soluble Vitamins and Cofactors
Late Phase of HIV Life Cycle,0.9999966,0.6371049,0.02351778,RANBP1;TSG101;PDCD6IP;VTA1;VPS4B;VPS4A;VPS37B;RANGAP1;XPO1;CHMP2A;CHMP4B;CHMP3;CHMP4A;ELOB;ELOC;CHMP6;PPIA;VPS28;RAN,Late Phase of HIV Life Cycle
HCMV Late Events,0.9999966,0.5771743,0.02052623,TSG101;HNRNPK;VPS4A;CHMP2A;CHMP4B;CHMP3;CHMP4A;VPS37B;CHMP6;VPS36;VPS25;VPS28,HCMV Late Events
Regulation of TP53 Activity Through Acetylation,0.9999966,0.3941278,0.01384732,AKT2;AKT1;PIP4K2A,Regulation of TP53 Activity Through Acetylation
HIV Life Cycle,0.9999966,0.6470929,0.02137823,RANBP1;XRCC6;TSG101;PDCD6IP;VTA1;VPS4B;VPS4A;CXCR4;VPS37B;RANGAP1;XPO1;CHMP2A;CHMP4B;CHMP3;BANF1;CHMP4A;ELOB;ELOC;CHMP6;PPIA;VPS28;RAN,HIV Life Cycle
TNFR1-induced NF-kappa-B Signaling Pathway,0.9999966,0.4513635,0.01416613,IKBKB;USP4;RACK1;IKBKG;OPTN,TNFR1-induced NF-kappa-B Signaling Pathway
Transcriptional Regulation by TP53,0.9999966,0.7336913,0.02292999,YWHAE;GPI;STEAP3;YWHAB;COX4I1;PRKAG1;GLS;YWHAQ;PPP2R1A;AKT2;AKT1;PIP4K2A;ELOB;ELOC;YWHAG;YWHAH;PRMT5;G6PD;USP7;PRMT1;RABGGTB;RABGGTA;YWHAZ;COX7A2L;MT-CO2;PRKAA1;COX7A2;COX5B;COX5A;NDRG1;PRDX2;PRDX1;SFN;BID;NDUFA4;TXNRD1;GSR;COX6C;MAPK14;PRDX6;CNOT1;RHEB;FAS;CYCS;BAX;LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR3;LAMTOR5,Transcriptional Regulation by TP53
Mitotic Prometaphase,0.9999966,0.6893436,0.0200682,YWHAE;DYNC1I2;DCTN2;TUBAL3;DCTN1;DCTN3;PPP1CC;ACTR1A;XPO1;PPP2R1A;PRKAR2B;TUBB1;PRKACA;YWHAG;DYNC1H1;NEK9;NUDC;HSP90AA1;TUBB;DYNLL1;TUBB4B;RANGAP1;TUBB4A;TUBA4B;CKAP5;TUBA4A;EML4;DYNC1LI1;CLIP1;KIF2A;TAOK1;MAPRE1;PAFAH1B1;TUBA8,Mitotic Prometaphase
Postmitotic Nuclear Pore Complex (NPC) Reformation,0.9999966,0.4127333,0.01159856,TNPO1;RANGAP1;KPNB1;RAN,Postmitotic Nuclear Pore Complex (NPC) Reformation
Regulation of MITF-M-dependent Genes Involved in Pigmentation,0.9999966,0.4127333,0.01159856,PMEL;AKT2;MYO5A;MAPK14,Regulation of MITF-M-dependent Genes Involved in Pigmentation
HIV Elongation Arrest and Recovery,0.9999966,0.3211863,0.008639951,ELOB;ELOC,HIV Elongation Arrest and Recovery
Pausing and Recovery of HIV Elongation,0.9999966,0.3211863,0.008639951,ELOB;ELOC,Pausing and Recovery of HIV Elongation
Pausing and Recovery of Tat-mediated HIV Elongation,0.9999966,0.3211863,0.008639951,ELOB;ELOC,Pausing and Recovery of Tat-mediated HIV Elongation
Tat-mediated HIV Elongation Arrest and Recovery,0.9999966,0.3211863,0.008639951,ELOB;ELOC,Tat-mediated HIV Elongation Arrest and Recovery
Termination of Translesion DNA Synthesis,0.9999966,0.3211863,0.008639951,UBA7;TRIM25,Termination of Translesion DNA Synthesis
Mitotic Spindle Checkpoint,0.9999966,0.5845761,0.01539814,DYNC1I2;DYNC1H1;NUDC;DYNLL1;RANGAP1;CKAP5;PPP1CC;DYNC1LI1;CLIP1;XPO1;KIF2A;PPP2R1A;TAOK1;MAPRE1;PAFAH1B1,Mitotic Spindle Checkpoint
Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation,0.9999966,0.2409844,0.006165185,VAPA,Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation
Disorders of Developmental Biology,0.9999966,0.2409844,0.006165185,PRKACA,Disorders of Developmental Biology
Disorders of Nervous System Development,0.9999966,0.2409844,0.006165185,PRKACA,Disorders of Nervous System Development
FGFR2 Mutant Receptor Activation,0.9999966,0.2409844,0.006165185,FGFR2,FGFR2 Mutant Receptor Activation
Loss of Function of MECP2 in Rett Syndrome,0.9999966,0.2409844,0.006165185,PRKACA,Loss of Function of MECP2 in Rett Syndrome
Norepinephrine Neurotransmitter Release Cycle,0.9999966,0.2409844,0.006165185,SLC18A2,Norepinephrine Neurotransmitter Release Cycle
Pervasive Developmental Disorders,0.9999966,0.2409844,0.006165185,PRKACA,Pervasive Developmental Disorders
Serotonin Neurotransmitter Release Cycle,0.9999966,0.2409844,0.006165185,SLC18A2,Serotonin Neurotransmitter Release Cycle
Signaling by FGFR2 IIIa TM,0.9999966,0.2409844,0.006165185,FGFR2,Signaling by FGFR2 IIIa TM
Toll Like Receptor 3 (TLR3) Cascade,0.9999966,0.6084785,0.01452516,MAP2K3;APP;USP14;NLRX1;DUSP3;MAPK14;S100B;RELA;IKBKB;MAPKAPK3;PPP2R1A;TRAF6;SAA1;MAPK1;UBE2V1;IKBKG;OPTN;SKP1;MAPK3,Toll Like Receptor 3 (TLR3) Cascade
Formation of Incision Complex in GG-NER,0.9999966,0.3611924,0.008470889,DDB1;RAD23A;RAD23B,Formation of Incision Complex in GG-NER
NOTCH1 Intracellular Domain Regulates Transcription,0.9999966,0.3611924,0.008470889,NOTCH1;HDAC6;SKP1,NOTCH1 Intracellular Domain Regulates Transcription
Nonhomologous End-Joining (NHEJ),0.9999966,0.3611924,0.008470889,BABAM1;XRCC6;BRCC3,Nonhomologous End-Joining (NHEJ)
ZBP1(DAI) Mediated Induction of Type I IFNs,0.9999966,0.3611924,0.008470889,IKBKB;IKBKG;RELA,ZBP1(DAI) Mediated Induction of Type I IFNs
