term,fdr,Odds Ratio,Combined Score,Genes,description
LAMOTRIGINE,0.9906537,0.4823343,0.06290919,HLA-C,LAMOTRIGINE
SPIRONOLACTONE,0.9906537,0.4823343,0.06290919,ADD1,SPIRONOLACTONE
NIRAPARIB,0.9906537,0.4823343,0.06290919,IDH1,NIRAPARIB
INTERFERON BETA 1B,0.9906537,0.4823343,0.06290919,GAPVD1,INTERFERON BETA 1B
ZIPRASIDONE,0.9906537,0.4823343,0.06290919,LYN,ZIPRASIDONE
CLOFIBRATE,0.9906537,0.4823343,0.06290919,CFL1,CLOFIBRATE
MOTEXAFIN GADOLINIUM,0.9906537,0.4823343,0.06290919,TXNRD1,MOTEXAFIN GADOLINIUM
LENALIDOMIDE,0.9906537,0.4823343,0.06290919,VEGFC,LENALIDOMIDE
TRASTUZUMAB,0.9906537,0.578412,0.0682514,ANXA1;FCGR2A;AKT2;KRAS,TRASTUZUMAB
LAPATINIB,0.9906537,0.578412,0.0682514,YES1;HLA-C;KRAS;HLA-A,LAPATINIB
SIROLIMUS,0.9906537,0.578412,0.0682514,FKBP1A;EML4;RHEB;FGFR1,SIROLIMUS
VORINOSTAT,0.9906537,0.6195533,0.07219408,TUBB;IDH1;TUBB1;TUBB4B;TUBB4A;HDAC6,VORINOSTAT
DACTOLISIB,0.9906537,0.6195533,0.07219408,CSF1R;KRAS;PIK3CB;PIK3R1;FGFR3;PIK3CG,DACTOLISIB
BEZ235,0.9906537,0.5423372,0.06181878,PIK3CB;PIK3R1;PIK3CG,BEZ235
NIVOLUMAB,0.9906537,0.5423372,0.06181878,IDH1;KRAS;FGFR3,NIVOLUMAB
XL147,0.9906537,0.5423372,0.06181878,PIK3CB;PIK3R1;PIK3CG,XL147
ENTINOSTAT,0.9906537,0.482145,0.04949913,YES1;HDAC6,ENTINOSTAT
PEMBROLIZUMAB,0.9906537,0.525696,0.04377727,IDH1;KIT;KRAS;JAK1,PEMBROLIZUMAB
PANOBINOSTAT,0.9906537,0.4819556,0.03732834,CSF1R;HDAC6;SIRT2,PANOBINOSTAT
PKI 587,0.9906537,0.4819556,0.03732834,PIK3CB;PIK3R1;PIK3CG,PKI 587
CERITINIB,0.9906537,0.3616594,0.02713764,EML4,CERITINIB
ABEMACICLIB,0.9906537,0.3616594,0.02713764,KRAS,ABEMACICLIB
PROPRANOLOL,0.9906537,0.3616594,0.02713764,G6PD,PROPRANOLOL
LETROZOLE,0.9906537,0.3616594,0.02713764,KIT,LETROZOLE
NOREPINEPHRINE,0.9906537,0.3616594,0.02713764,COMT,NOREPINEPHRINE
USTEKINUMAB,0.9906537,0.3616594,0.02713764,HLA-C,USTEKINUMAB
TICLOPIDINE,0.9906537,0.3616594,0.02713764,HLA-A,TICLOPIDINE
TOPOTECAN,0.9906537,0.3616594,0.02713764,AKT1,TOPOTECAN
PLX4720,0.9906537,0.3616594,0.02713764,RAC1,PLX4720
AMIODARONE,0.9906537,0.3616594,0.02713764,TG,AMIODARONE
MIFEPRISTONE,0.9906537,0.3616594,0.02713764,GNAS,MIFEPRISTONE
AMSACRINE,0.9906537,0.3616594,0.02713764,HSD17B10,AMSACRINE
BMS 387032,0.9906537,0.3616594,0.02713764,TAOK1,BMS 387032
PLATINUM,0.9906537,0.4131627,0.02722833,CD74;SLC2A1,PLATINUM
RUCAPARIB,0.9906537,0.4131627,0.02722833,YES1;IDH1,RUCAPARIB
RITUXIMAB,0.9906537,0.4131627,0.02722833,TGFB1;FCGR2A,RITUXIMAB
CUDC 101,0.9906537,0.4131627,0.02722833,YES1;HDAC6,CUDC 101
AT9283,0.9906537,0.4131627,0.02722833,YES1;JAK3,AT9283
TEMSIROLIMUS,0.9906537,0.4131627,0.02722833,FKBP1A;KRAS,TEMSIROLIMUS
EVEROLIMUS,0.9906537,0.5418345,0.03439013,FKBP1A;AKT2;AKT1;KRAS;PIK3R1;FGFR4,EVEROLIMUS
CAPECITABINE,0.9906537,0.5161054,0.0318897,CD96;CES1P1;FAT1;KRAS;CES1,CAPECITABINE
METFORMIN,0.9906537,0.4817661,0.02812134,PRKAA1;IDH1;PRKAG1;KRAS,METFORMIN
IDARUBICIN,0.9906537,0.4336503,0.02268928,NT5C3A;RAC2;HTT,IDARUBICIN
SF1126,0.9906537,0.4336503,0.02268928,PIK3CB;PIK3R1;PIK3CG,SF1126
PX 866,0.9906537,0.4336503,0.02268928,PIK3R1;PIK3CB;PIK3CG,PX 866
CARBOPLATIN,0.9906537,0.5774844,0.02738373,DOCK8;GSR;XYLT2;HLA-C;KRAS;PPP1R18;HSD17B10;SERPINA5;PRRC2A;FGFR1,CARBOPLATIN
PALBOCICLIB,0.9906537,0.4815764,0.02128072,PRKAA1;ROCK2;TAOK1;KRAS;MAP4K4,PALBOCICLIB
IPILIMUMAB,0.9906537,0.2892544,0.01263269,HLA-A,IPILIMUMAB
TEMOZOLOMIDE,0.9906537,0.2892544,0.01263269,IDH1,TEMOZOLOMIDE
AMOXICILLIN,0.9906537,0.2892544,0.01263269,HLA-C,AMOXICILLIN
PD 0325901,0.9906537,0.2892544,0.01263269,KIT,PD 0325901
CARBAMAZEPINE,0.9906537,0.361426,0.01524498,BAG6;PRRC2A,CARBAMAZEPINE
LEVODOPA,0.9906537,0.361426,0.01524498,BAX;HSD17B10,LEVODOPA
NERATINIB,0.9989083,0.2409844,0.006165185,YES1,NERATINIB
MOCETINOSTAT,0.9989083,0.2409844,0.006165185,HDAC6,MOCETINOSTAT
BELINOSTAT,0.9989083,0.2409844,0.006165185,HDAC6,BELINOSTAT
INTERFERON BETA 1A,0.9989083,0.2409844,0.006165185,GAPVD1,INTERFERON BETA 1A
CETUXIMAB,0.9991724,0.3851201,0.007435538,NT5E;EGF;IDH1;KRAS,CETUXIMAB
COBIMETINIB,0.9991724,0.2065058,0.003106129,MAP2K2,COBIMETINIB
PANITUMUMAB,0.9991724,0.2065058,0.003106129,KRAS,PANITUMUMAB
METHYLDOPA,0.9991724,0.2065058,0.003106129,HSD17B10,METHYLDOPA
FLUOXETINE,0.9991724,0.2065058,0.003106129,REEP5,FLUOXETINE
OLAPARIB,0.9992355,0.2626558,0.002840621,IDH1;IDH2,OLAPARIB
DISULFIRAM,0.9992355,0.2626558,0.002840621,HSP90AA1;HSD17B10,DISULFIRAM
AT 7519,0.9992355,0.1806469,0.001600891,YES1,AT 7519
CYCLOHEXIMIDE,0.999996,0.2384794,1.03217e-06,RPS16;RPLP1;RPL12;IDH1;RPLP0;RPL22;RPS3;RPSA;RPS20;EEF2,CYCLOHEXIMIDE
MT 3724,0.999996,0.1939246,7.805293e-07,RPS16;RPLP1;RPL12;RPLP0;RPL22;RPS3;RPSA;RPS20,MT 3724
DORLIMOMAB ARITOX,0.999996,0.1973187,7.93974e-07,RPS16;RPLP1;RPL12;RPLP0;RPL22;RPS3;RPSA;RPS20,DORLIMOMAB ARITOX
ATALUREN,0.999996,0.1973187,7.93974e-07,RPS16;RPLP1;RPL12;RPLP0;RPL22;RPS3;RPSA;RPS20,ATALUREN
