term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0030510,0.728656,1.359065,1.888341,NOTCH1;TNFAIP6;PRMT1;FST;CHRDL2;PCSK6;FSTL1;SORL1;FSTL3;CDH5;PPP3CA;SFRP4;TWSG1;VWC2;UBE2O,Regulation of BMP Signaling Pathway (GO:0030510)
GO:0051924,0.728656,1.359065,1.888341,CAMK2B;CD84;EPB41;EGF;CAMK2A;STC1;IL16;SRI;LILRB2;MYLK;STIM1;TMX1;CCL5;HRC;CAMK2G,Regulation of Calcium Ion Transport (GO:0051924)
GO:0045806,0.740414,1.449376,1.987864,SNX3;LGALS3;PIP4P2;PLSCR1;APOC2;RACK1;APOC3;PRTN3;CD47;ARF6;PICALM,Negative Regulation of Endocytosis (GO:0045806)
GO:0051898,0.740414,1.449376,1.987864,MSTN;PIK3IP1;PPP2R1A;BANK1;PDCD6;DAG1;RACK1;CIB1;PTPRJ;PIK3CB;STAMBP,- Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051898)
GO:0050770,0.740414,1.449376,1.987864,NTRK2;GDI1;SLITRK1;NRDC;KIF13B;PLXNB3;PLXNB2;PLXNB1;PKN1;ARHGEF7;CORIN,Regulation of Axonogenesis (GO:0050770)
GO:0090090,0.7431524,1.304818,1.782302,IGFBP1;APP;IGFBP4;STK4;LIMD1;DKK3;SFRP4;DAB2;PROC;STK24;TNN;RUVBL2;APOE;NOTUM;EMD;PFDN5;SCYL2;CORIN,Negative Regulation of Canonical Wnt Signaling Pathway (GO:0090090)
GO:0045926,0.7431524,1.304818,1.782302,CDA;BMP10;TGFB1;DDX3X;GDF2;PTPRJ;ENO1;INHBA;CCAR2;RTN4;PPP1R9B;BST2;DNAJB2;ADAM15;RACK1;SCGB3A1;CRLF3;FGFR3,Negative Regulation of Growth (GO:0045926)
GO:0050778,0.7431524,1.304818,1.782302,CD74;CPT1A;ITGAM;CD81;ITGB2;PTPRJ;IFI35;NMI;PSMA7;PLSCR1;PTPRC;CCL5;CD226;STX4;LGALS9;CD46;IL6ST;HLA-DPA1,Positive Regulation of Immune Response (GO:0050778)
GO:0007268,0.7523355,1.268686,1.716564,APP;SNAPIN;NRXN1;MINK1;PRG2;PCDHB14;SDCBP;DLG1;SYPL1;GIPC1;EXOC4;PCDHB5;MAPK1;APOE;NPTX1;NPTX2;SLC18A2;CBLN2;PAFAH1B1;SNCA;CBLN1,Chemical Synaptic Transmission (GO:0007268)
GO:0072655,0.7549604,1.352871,1.802008,BCAP31;TOMM70;RALA;TOMM40;TIMM13;MFF;HSPD1;TIMM50;TOMM22;CHCHD4;PITRM1;AKT1;MFN2;FBXO7,Establishment of Protein Localization to Mitochondrion (GO:0072655)
GO:0030166,0.7549604,1.352871,1.802008,CANT1;GLCE;XYLT2;IGF1;B3GNT7;CHST11;B4GAT1;CHST12;CHST10;B3GNT2;CHST1;ST3GAL6;ST3GAL1;GAL3ST4,Proteoglycan Biosynthetic Process (GO:0030166)
GO:0048259,0.7549604,1.352871,1.802008,SERPINE1;APOC3;PIK3CB;ARAP1;CLU;APOA5;RAB21;VTN;HNRNPK;APOC2;FLOT1;LDLRAP1;ARF6;PICALM,Regulation of Receptor-Mediated Endocytosis (GO:0048259)
GO:0051963,0.7549604,1.352871,1.802008,APP;NLGN1;CLSTN3;NRXN1;CLSTN1;RHOG;RAP2A;SLITRK1;VPS35;GPC4;PDLIM5;LRRC4B;SNCA;EIF4G1,Regulation of Synapse Assembly (GO:0051963)
GO:0006740,0.7549604,1.738704,2.305185,RPIA;UBL4A;NNT;PHGDH;PGLS;DERA,NADPH Regeneration (GO:0006740)
GO:0042886,0.7549604,1.738704,2.305185,SLC14A1;VAPA;OSBP;ABCB9;CERT1;PLTP,Amide Transport (GO:0042886)
GO:0002483,0.7549604,1.738704,2.305185,ERAP2;ERAP1;HLA-C;HLA-A;IDE;HLA-E,Antigen Processing and Presentation of Endogenous Peptide Antigen (GO:0002483)
GO:0071466,0.7549604,1.738704,2.305185,RAP2A;TFRC;GAS6;PPM1F;VAV1;GPLD1,Cellular Response to Xenobiotic Stimulus (GO:0071466)
GO:0046597,0.7549604,1.738704,2.305185,FCN1;SNX3;CD74;LRRC15;FCN3;PTX3,Host-Mediated Suppression of Symbiont Invasion (GO:0046597)
GO:0046456,0.7549604,1.738704,2.305185,CBR1;MGST3;PTGES3;TBXAS1;PLA2G4A;PTGDS,Icosanoid Biosynthetic Process (GO:0046456)
GO:0070059,0.7549604,1.738704,2.305185,ERO1A;BAG6;ATP2A3;ITPR1;BAX;MAP3K5,Intrinsic Apoptotic Signaling Pathway in Response to Endoplasmic Reticulum Stress (GO:0070059)
GO:0060291,0.7549604,1.738704,2.305185,CAMK2B;CAMK2D;CAMK2A;PTK2B;STX4;CAMK2G,Long-Term Synaptic Potentiation (GO:0060291)
GO:0002449,0.7549604,1.738704,2.305185,JAG1;CD8A;C4BPA;SLA2;CD46;MYO1G,Lymphocyte Mediated Immunity (GO:0002449)
GO:0031579,0.7549604,1.738704,2.305185,ANXA2;NAXE;RFTN1;FLOT1;LRCH4;S100A10,Membrane Raft Organization (GO:0031579)
GO:0002275,0.7549604,1.738704,2.305185,FCER1G;SYK;PLCG2;IFI35;NMI;LBP,Myeloid Cell Activation Involved in Immune Response (GO:0002275)
GO:2000134,0.7549604,1.738704,2.305185,KANK2;DLG1;PROC;GPNMB;INHBA;CRLF3,Negative Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000134)
GO:2000811,0.7549604,1.738704,2.305185,ITGB1;NOTCH1;SRC;ITGA5;PTK2;BCL2L1,Negative Regulation of Anoikis (GO:2000811)
GO:0050771,0.7549604,1.738704,2.305185,PTPRS;GDI1;SEMA6D;DIP2B;RTN4;CORIN,Negative Regulation of Axonogenesis (GO:0050771)
GO:0009165,0.7549604,1.738704,2.305185,PRPS2;PRPSAP2;MTHFD1;HPRT1;PFAS;GART,Nucleotide Biosynthetic Process (GO:0009165)
GO:0009225,0.7549604,1.738704,2.305185,GMPPB;FUT8;UGP2;GMDS;ENTPD5;GMPPA,Nucleotide-Sugar Metabolic Process (GO:0009225)
GO:0043388,0.7549604,1.738704,2.305185,EGF;TRAF6;IGF1;MMP9;SIRT2;NME1,Positive Regulation of DNA Binding (GO:0043388)
GO:0045745,0.7549604,1.738704,2.305185,CHGA;APP;NRXN1;CCL5;VPS35;SLC39A14,Positive Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045745)
GO:0033630,0.7549604,1.738704,2.305185,SYK;PODXL;CCL5;CIB1;NCKAP1L;CD3E,Positive Regulation of Cell Adhesion Mediated by Integrin (GO:0033630)
GO:0090205,0.7549604,1.738704,2.305185,PRKAA1;MAPK1;APOE;LDLRAP1;KPNB1;CES1,Positive Regulation of Cholesterol Metabolic Process (GO:0090205)
GO:0032743,0.7549604,1.738704,2.305185,STOML2;PTPRC;TRAF6;PLCG2;RPS3;SPTBN1,Positive Regulation of Interleukin-2 Production (GO:0032743)
GO:0090023,0.7549604,1.738704,2.305185,CD74;RAC2;NCKAP1L;DNM1L;THBS4;MCU,Positive Regulation of Neutrophil Chemotaxis (GO:0090023)
GO:0006620,0.7549604,1.738704,2.305185,UBL4A;SEC61A1;HSPA5;SGTA;CHMP4B;SEC61B,Post-Translational Protein Targeting to Endoplasmic Reticulum Membrane (GO:0006620)
GO:0150105,0.7549604,1.738704,2.305185,CDH5;LSR;F11R;MPP7;JAK1;TJP2,Protein Localization to Cell-Cell Junction (GO:0150105)
GO:0061512,0.7549604,1.738704,2.305185,EHD1;RABEP1;ASAP1;RAB11FIP3;RAB8A;RAB11A,Protein Localization to Cilium (GO:0061512)
GO:0006513,0.7549604,1.738704,2.305185,ITCH;HUWE1;TRIM25;UBE2O;STUB1;TRIM21,Protein Monoubiquitination (GO:0006513)
GO:0110020,0.7549604,1.738704,2.305185,CDC42;ROCK1;ROCK2;FHOD1;WAS;SLC9A1,Regulation of Actomyosin Structure Organization (GO:0110020)
GO:0045540,0.7549604,1.738704,2.305185,PRKAA1;LPCAT3;MAPK1;ERLIN2;APOE;KPNB1,Regulation of Cholesterol Biosynthetic Process (GO:0045540)
GO:0032965,0.7549604,1.738704,2.305185,PRDX5;TGFB1;SUCO;EMILIN1;VIM;IL6R,Regulation of Collagen Biosynthetic Process (GO:0032965)
GO:2001026,0.7549604,1.738704,2.305185,NOTCH1;KDR;HSPB1;THBS1;FGFR1;LGMN,Regulation of Endothelial Cell Chemotaxis (GO:2001026)
GO:0010715,0.7549604,1.738704,2.305185,DPP4;TGFB1;FSCN1;MELTF;FGFR4;DDR2,Regulation of Extracellular Matrix Disassembly (GO:0010715)
GO:1990868,0.7549604,1.738704,2.305185,SLC12A2;WNK1;DOCK8;STK39;OXSR1;RHOA,Response to Chemokine (GO:1990868)
GO:0043330,0.7549604,1.738704,2.305185,MAVS;RALB;STING1;RFTN1;FLOT1;SLC3A2,Response to Exogenous dsRNA (GO:0043330)
GO:0097699,0.7549604,1.738704,2.305185,PTPN1;CAPN2;GNAS;AKT1;PRKACB;PTK2,Vascular Endothelial Cell Response to Fluid Shear Stress (GO:0097699)
GO:0006821,0.7634912,1.449212,1.897061,SLC12A2;CLIC4;TTYH3;CLCN4;ANO10;SLC4A1;ANO6;CLCN3;APOL1;CLIC1,Chloride Transport (GO:0006821)
GO:0042168,0.7634912,1.449212,1.897061,ALAD;PGRMC1;ABCC1;ABCB6;FECH;AMBP;CPOX;BLVRB;PPOX;BLVRA,Heme Metabolic Process (GO:0042168)
GO:0030216,0.7634912,1.449212,1.897061,TGM1;PPP3CA;ASAH1;CLIC4;CSTA;ANXA1;JAG1;TGM3;IVL;S100A7,Keratinocyte Differentiation (GO:0030216)
GO:0006820,0.7634912,1.449212,1.897061,PANX1;CLIC4;TTYH3;CLCN4;LRRC8D;VDAC2;SLC4A1;ANO6;VDAC1;CLIC1,Monoatomic Anion Transport (GO:0006820)
GO:0015718,0.7634912,1.449212,1.897061,LYN;ABCC4;LYPLA1;FABP5;ACSL1;GOT2;CD36;SLC27A3;SLC16A3;SLC27A4,Monocarboxylic Acid Transport (GO:0015718)
GO:0032435,0.7634912,1.449212,1.897061,BAG6;USP7;HSP90AB1;UBXN1;USP9X;GIPC1;EIF3H;PARK7;CCAR2;UCHL5,Negative Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)
GO:0045089,0.7634912,1.449212,1.897061,CPT1A;MAVS;PLSCR1;STING1;CCL5;IFI35;LBP;NMI;UBE2K;HLA-E,Positive Regulation of Innate Immune Response (GO:0045089)
GO:1903902,0.7634912,1.449212,1.897061,CD74;TSG101;LGALS1;CD209;VPS4A;BSG;TYRO3;VPS37B;LGALS9;P4HB,Positive Regulation of Viral Life Cycle (GO:1903902)
GO:1903214,0.7634912,1.449212,1.897061,SH3GLB1;LMAN1;NPEPPS;ARIH2;MICALL2;RAC2;VPS11;HPS4;HUWE1;UBE2L3,Regulation of Protein Targeting to Mitochondrion (GO:1903214)
GO:0048667,0.7687345,1.260662,1.640842,APP;MAP1S;APLP2;APLP1;MINK1;TBCD;S100B;CELSR2;RAB10;AFG3L2;OPHN1;SLITRK1;CDHR1;PARD3;S100A6;NRCAM;ARHGEF7;RAB8A;CORIN;FGFR2,Cell Morphogenesis Involved in Neuron Differentiation (GO:0048667)
GO:0060326,0.7758179,1.345815,1.713412,PDGFRB;NRP1;PRKCD;HMGB2;RHOG;CXCR4;CX3CL1;CORO1B;BIN2;KIT;RAB13;PLXNB3;PRKCQ,Cell Chemotaxis (GO:0060326)
GO:0071346,0.7758179,1.345815,1.713412,STAT1;ATL1;CAMK2A;SYNCRIP;HCK;EPRS1;CCL5;LONP1;LGALS9;CD47;GAPDH;HLA-DPA1;JAK1,Cellular Response to Type II Interferon (GO:0071346)
GO:2000059,0.7758179,1.345815,1.713412,USP14;USP7;HSP90AB1;UBXN1;USP5;USP9X;SGTA;PARK7;CCAR2;UCHL5;BAG6;GIPC1;EIF3H,Negative Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)
GO:0070934,0.7758179,1.810944,2.275701,SYNCRIP;HNRNPU;IGF2BP2;PABPC1;PAIP1,CRD-mediated mRNA Stabilization (GO:0070934)
GO:0090161,0.7758179,1.810944,2.275701,GOLGA2;PRMT5;MYO18A;OPTN;TMED5,Golgi Ribbon Formation (GO:0090161)
GO:0060071,0.7758179,1.810944,2.275701,CDC42;DAAM1;CELSR1;CELSR2;RHOA,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)"
GO:0095500,0.7758179,1.810944,2.275701,GNAQ;GNB1;RGS10;PLCB1;LY6G6F,Acetylcholine Receptor Signaling Pathway (GO:0095500)
GO:0036444,0.7758179,1.810944,2.275701,HSPA9;ITPR1;VDAC1;MICU2;MCU,Calcium Import Into the Mitochondrion (GO:0036444)
GO:0055013,0.7758179,1.810944,2.275701,PDGFRB;PDGFRA;BMP10;TTR;PDLIM5,Cardiac Muscle Cell Development (GO:0055013)
GO:0030031,0.7758179,1.810944,2.275701,NCKAP1;PARVG;PDGFA;NCKAP1L;PARVB,Cell Projection Assembly (GO:0030031)
GO:0045217,0.7758179,1.810944,2.275701,CSF1R;CLDN3;PRTN3;MTSS1;FERMT2,Cell-Cell Junction Maintenance (GO:0045217)
GO:0048268,0.7758179,1.810944,2.275701,CLTC;CLTA;EPS15;DNM1;PICALM,Clathrin Coat Assembly (GO:0048268)
GO:0048565,0.7758179,1.810944,2.275701,PKDCC;KIT;PCSK5;PKD1;FGFR2,Digestive Tract Development (GO:0048565)
GO:0048388,0.7758179,1.810944,2.275701,ATP6V1A;ATP6AP2;CLCN3;ATP6V0C;ATP6V0A1,Endosomal Lumen Acidification (GO:0048388)
GO:0010631,0.7758179,1.810944,2.275701,KANK2;ROCK1;KIT;FAT2;PKN1,Epithelial Cell Migration (GO:0010631)
GO:0001573,0.7758179,1.810944,2.275701,GLB1;HEXB;HEXA;ST8SIA3;ST8SIA4,Ganglioside Metabolic Process (GO:0001573)
GO:0002429,0.7758179,1.810944,2.275701,LYN;FCER1G;ITGAM;SLA2;GPLD1,Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429)
GO:0018146,0.7758179,1.810944,2.275701,B3GNT7;B4GAT1;CHST1;ST3GAL6;ST3GAL1,Keratan Sulfate Proteoglycan Biosynthetic Process (GO:0018146)
GO:0007093,0.7758179,1.810944,2.275701,BABAM1;BABAM2;VPS4A;BRCC3;CDK5RAP3,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)
GO:0042219,0.7758179,1.810944,2.275701,ALDH4A1;GGT7;ABHD16A;GOT2;PCYOX1,Modified Amino Acid Catabolic Process (GO:0042219)
GO:0072329,0.7758179,1.810944,2.275701,PLA2G15;ACOT8;ACOT7;ACOX1;LPIN2,Monocarboxylic Acid Catabolic Process (GO:0072329)
GO:0160049,0.7758179,1.810944,2.275701,PPP6C;PCBP2;AKT1;BANF1;LYPLAL1,Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049)
GO:0010656,0.7758179,1.810944,2.275701,NACA;STUB1;IGF1;BMP7;LRP6,Negative Regulation of Muscle Cell Apoptotic Process (GO:0010656)
GO:0043116,0.7758179,1.810944,2.275701,CLDN5;ANGPT1;PDE3A;PTPRJ;FERMT2,Negative Regulation of Vascular Permeability (GO:0043116)
GO:0043436,0.7758179,1.810944,2.275701,TPST2;GRHPR;TPST1;PPA2;S100A9,Oxoacid Metabolic Process (GO:0043436)
GO:0006098,0.7758179,1.810944,2.275701,RPIA;UBL4A;TALDO1;PHGDH;PGLS,Pentose-Phosphate Shunt (GO:0006098)
GO:0046635,0.7758179,1.810944,2.275701,HSPH1;EBI3;HLA-A;CD55;HLA-E,Positive Regulation of Alpha-Beta T Cell Activation (GO:0046635)
GO:1902004,0.7758179,1.810944,2.275701,ROCK2;APOE;CLU;RELA;PICALM,Positive Regulation of Amyloid-Beta Formation (GO:1902004)
GO:0090280,0.7758179,1.810944,2.275701,PDGFRB;LGALS3;PPP3CA;PPP3CB;STC1,Positive Regulation of Calcium Ion Import (GO:0090280)
GO:0032467,0.7758179,1.810944,2.275701,CDC42;WNK1;CUL3;GIPC1;RHOA,Positive Regulation of Cytokinesis (GO:0032467)
GO:2000353,0.7758179,1.810944,2.275701,TGFB1;CD40LG;ITGA4;ANO6;THBS1,Positive Regulation of Endothelial Cell Apoptotic Process (GO:2000353)
GO:1901526,0.7758179,1.810944,2.275701,HUWE1;STUB1;VDAC1;SLC25A5;FBXO7,Positive Regulation of Mitophagy (GO:1901526)
GO:1904707,0.7758179,1.810944,2.275701,IGFBP5;MFN2;IGF1;LDLRAP1;MMP9,Positive Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707)
GO:0043248,0.7758179,1.810944,2.275701,PSMD10;PSMD9;PSMB5;PSMD11;PSMD5,Proteasome Assembly (GO:0043248)
GO:0070207,0.7758179,1.810944,2.275701,PNPT1;SCARA5;ITLN1;SLC1A5;S100A9,Protein Homotrimerization (GO:0070207)
GO:1901184,0.7758179,1.810944,2.275701,PTPN18;FER;IFI6;PTPN12;LGMN,Regulation of ERBB Signaling Pathway (GO:1901184)
GO:1903897,0.7758179,1.810944,2.275701,PTPN1;HSPA5;TMEM33;NCK2;AKT1,Regulation of PERK-mediated Unfolded Protein Response (GO:1903897)
GO:0043457,0.7758179,1.810944,2.275701,TRAP1;VCP;PNPT1;SHMT2;IDE,Regulation of Cellular Respiration (GO:0043457)
GO:0033044,0.7758179,1.810944,2.275701,UPF1;RUVBL2;LMNA;RUVBL1;UCHL5,Regulation of Chromosome Organization (GO:0033044)
GO:0050688,0.7758179,1.810944,2.275701,ITCH;PPM1B;C1QBP;PCBP2;ZMPSTE24,Regulation of Defense Response to Virus (GO:0050688)
GO:0010837,0.7758179,1.810944,2.275701,NOTCH2;TGM1;PTPRK;CDH15;FGFR2,Regulation of Keratinocyte Proliferation (GO:0010837)
GO:0019218,0.7758179,1.810944,2.275701,ACADVL;ASAH1;EPHX2;STUB1;APOE,Regulation of Steroid Metabolic Process (GO:0019218)
GO:1990089,0.7758179,1.810944,2.275701,EHD1;RAP1A;RAB35;AKT1;CIB1,Response to Nerve Growth Factor (GO:1990089)
GO:0034695,0.7758179,1.810944,2.275701,TGFBR3;GNG2;GNAQ;GNB1;GNAS,Response to Prostaglandin E (GO:0034695)
GO:0006879,0.7758179,1.288415,1.618791,ATP6V1A;ATP6V1G1;TFRC;ATP6AP1;GLRX3;SCARA5;GDF2;CYBRD1;SLC39A14;CP;SOD1;TFR2;ATP6V0A2;ACO1;ATP6V0D1;PICALM,Intracellular Iron Ion Homeostasis (GO:0006879)
GO:0043524,0.7758179,1.288415,1.618791,NTRK2;PARK7;SOD2;CLU;HSPG2;CX3CL1;IL27RA;SOD1;PTPRZ1;TMBIM1;TYRO3;PTK2B;IL6ST;FBXO7;SNX6;LGMN,Negative Regulation of Neuron Apoptotic Process (GO:0043524)
GO:0032233,0.7758179,1.288415,1.618791,NRP1;CARMIL1;ROCK2;FHOD1;PLEK;TPM1;CX3CL1;MTSS1;RHOA;PPM1F;CDC42;CD47;PKN1;PFN1;FERMT2;S100A10,Positive Regulation of Actin Filament Bundle Assembly (GO:0032233)
GO:0071230,0.7758179,1.449047,1.802769,PRMT1;CUL3;FYN;LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR3;IPO5;LAMTOR5,Cellular Response to Amino Acid Stimulus (GO:0071230)
GO:0031111,0.7758179,1.449047,1.802769,CDH5;PROC;TAOK1;TBCD;CIB1;GAS2L1;MAPRE1;TUBB4A;SNCA,Negative Regulation of Microtubule Polymerization or Depolymerization (GO:0031111)
GO:1903749,0.7758179,1.449047,1.802769,SH3GLB1;NPEPPS;ARIH2;MICALL2;RAC2;VPS11;HPS4;HUWE1;UBE2L3,Positive Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903749)
GO:1902414,0.7758179,1.449047,1.802769,NLGN1;DLG1;RELN;NRXN1;HEG1;FERMT2;JAK1;JAM3;TJP2,Protein Localization to Cell Junction (GO:1902414)
GO:0072522,0.7758179,1.449047,1.802769,PRPS2;ADSL;PRPSAP2;MTHFD1;HPRT1;PAICS;PFAS;GART;ADA,Purine-Containing Compound Biosynthetic Process (GO:0072522)
GO:0010629,0.7758179,1.10871,1.373642,APP;DDX3X;PPP1R11;PARK7;CD3E;CRKL;C1QTNF3;SYNCRIP;PTBP1;CPNE1;KDR;RACK1;AKT1;ANXA7;FLOT2;EMILIN1;LGALS9;CD34;SRGN;IGFBP5;ADAM10;CNPY2;SND1;CLDN5;SLC7A5;OLFM1;TWSG1;ILF3;CLDN3;PRKAR1A;SLFN14;ERP29;PABPC1;CD46;S100A9;GAPDH;FTO;NOTCH2;DDX6;PRKAA1;NOTCH1;ROCK1;ROCK2;NRXN1;NTS;HDAC6;FXR1;GPNMB;PDCD10;STC2;RPS3;APOE;IGF2BP2;PNPT1;TGFB1;STAT3;ATP2B4;IGF1;LSM2;LSM6;PROC;EPRS1;CILP;CNOT1;CALR;TARDBP;LGMN;PICALM,Negative Regulation of Gene Expression (GO:0010629)
GO:0043065,0.7758179,1.109568,1.36037,ITGB1;APP;MTCH2;NDUFA13;DDX3X;FAF1;PDCD6;PDCD5;PCSK9;UBE2Z;CLU;CCAR2;LGALS3;CASP14;LGALS1;AIFM1;ADAMTSL4;FAM162A;C1QBP;ARL6IP5;TNFSF10;RACK1;CTSH;EMILIN2;EMILIN1;CTSD;MAP3K5;TGM2;ITGA4;ANO6;SIRT2;DNM2;SFRP4;OLFM1;BIN1;VDAC1;ITGA6;ARHGEF7;SQSTM1;GPLD1;SLC27A4;DIABLO;HTRA1;ITPR1;STK4;THBS1;KNG1;HSPD1;RPS3;BID;SNCA;HSPA9;PRNP;TGFB1;CIDEB;SOD1;DNAJA1;CD40LG;PROC;STK24;PTPRA;FASN;ACIN1;BAX;BCL2L1,Positive Regulation of Apoptotic Process (GO:0043065)
GO:0008089,0.7758179,1.337699,1.622226,RAB21;AP3M1;SNAPIN;BLOC1S1;BLOC1S2;KIF5B;AP3D1;HSPB1;RAB27B;AP3S1;SOD1;ARL8B,Anterograde Axonal Transport (GO:0008089)
GO:0001837,0.7758179,1.337699,1.622226,TGFBR3;OLFM1;NOTCH1;TGFB1;ROCK1;ROCK2;S100A4;NCAM1;IGF1;BMP7;FGFR1;LIMS1,Epithelial to Mesenchymal Transition (GO:0001837)
GO:0006749,0.7758179,1.337699,1.622226,UBL4A;GSTK1;GSTM3;GGT7;GSTM2;GPX1;GSTO1;ETHE1;GSR;HAGH;GCLM;SOD1,Glutathione Metabolic Process (GO:0006749)
GO:0010718,0.7758179,1.337699,1.622226,COL1A1;OLFM1;SDCBP;DAB2;NOTCH1;TNXB;JAG1;TGFB1;GLIPR2;TGFB1I1;PTK2;FERMT2,Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718)
GO:0050731,0.7758179,1.337699,1.622226,CSF1R;PTPN1;TGFB1;ANGPT1;BANK1;KIT;CASS4;CCM2;CSPG4;ARHGEF2;FGFR3;THBS4,Positive Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0043687,0.7758179,1.337699,1.622226,FN3K;TPST1;COPS5;PRKCD;FN3KRP;STT3A;UBA3;FAM20C;ZC3HAV1;PKN1;UCHL3;UBE2M,Post-Translational Protein Modification (GO:0043687)
GO:0002090,0.7758179,1.337699,1.622226,CD63;SDCBP;SFRP4;ANGPT1;ANXA2;EGF;TBC1D5;FLOT1;PCSK9;ARRB1;ARAP1;ANKRD13A,Regulation of Receptor Internalization (GO:0002090)
GO:0006901,0.7758179,1.337699,1.622226,PPP6C;TRAPPC3;TMED10;TRAPPC1;SAR1A;PEF1;CUL3;PDCD6;TRAPPC5;AP3D1;TMED2;AP3S1,Vesicle Coating (GO:0006901)
GO:0048699,0.7758179,1.199741,1.443158,RTN2;RTN3;NRP1;MTPN;NTRK2;RTN1;USP9X;ATP2B4;PCSK9;ACSL4;CELSR1;RTN4;RELN;OPHN1;AIFM1;ABI2;PLXNB2;SPOCK1;NRCAM;KIAA0319L;NEO1;CORIN;FGFR1;PAFAH1B1,Generation of Neurons (GO:0048699)
GO:0031349,0.7758179,1.199741,1.443158,GSDMD;APP;CPT1A;TGFB1;SERPINE1;LPL;IL16;IFI35;NMI;CX3CL1;LGALS3;PLSCR1;LGALS1;CCL5;MMRN2;EMILIN2;EMILIN1;CCM2;CD47;S100A9;OPTN;S100A8;GPSM3;SNCA,Positive Regulation of Defense Response (GO:0031349)
GO:0050729,0.7758179,1.199741,1.443158,GSDMD;APP;TGFB1;CD81;ATL1;SERPINE1;LPL;IL16;IFI35;NMI;CX3CL1;VAMP8;LGALS3;LGALS1;VAMP7;PLCG2;CCM2;LBP;CD47;IL6ST;S100A9;S100A8;GPSM3;SNCA,Positive Regulation of Inflammatory Response (GO:0050729)
GO:1903829,0.7758179,1.199741,1.443158,PRKAA1;TGFB1;HSP90AB1;TFRC;CTNND1;MEAK7;PARK7;IPO7;RTN4;PPP3CB;PROC;PECAM1;AKT1;VPS35;DSG2;FYN;STX4;LAMTOR1;CDK5RAP3;FERMT2;EIF4G1;JAK1;SNCA;LAMTOR5,Positive Regulation of Protein Localization (GO:1903829)
GO:0061951,0.7758179,1.278796,1.534735,NSF;MACF1;ATP6AP1;RDX;ASAP1;RAB11A;RAB10;RAB31;RILPL2;GORASP2;GOLGA7;RAB11FIP3;SPTBN1;OPTN;RAB7A,Establishment of Protein Localization to Plasma Membrane (GO:0061951)
GO:0043405,0.7758179,1.278796,1.534735,PDGFRB;LYN;PTPN1;TSG101;KSR1;PDGFA;PTPRJ;THBS1;PIK3CG;HGS;PDCD10;APOE;CDK5RAP3;ELANE;FGFR1,Regulation of MAP Kinase Activity (GO:0043405)
GO:0006468,0.7758179,1.091747,1.309166,GMFG;FLT4;CLSTN1;PRKAG1;PKD1;MYLK;IKBKB;STK10;PPP3CB;EFEMP1;SLK;KDR;LONP1;AKT1;CTSG;PRKACB;PRKG1;HTATIP2;JAK1;PDGFRB;PDGFRA;SYK;PRKCB;PRKCD;MINK1;ADAM10;OXSR1;YWHAZ;HCK;ILF3;MAPKAPK3;LCK;KIT;BTK;TYRO3;FAM20C;PRKCQ;TNIK;GAS6;DDR2;CAMK2B;CSF1R;CAMK2D;PRKAA1;PKDCC;CAB39;ROCK1;ROCK2;SRC;CAMK2A;STK39;STK4;KALRN;PRDX4;RELN;MAPK1;PTK2B;CSK;FYN;MAP4K4;MAPK3;LYN;NTRK2;CDC42BPB;MAPK14;PTK2;FER;TEC;ABI2;TAOK3;STK24;WNK1;TAOK1;COPS2;STK26;PTPN6;CAMK1;PKN1;COPS8;FGFR4;FGFR2;FGFR1,Protein Phosphorylation (GO:0006468)
GO:0120162,0.7758179,1.217629,1.459034,ACHE;DYNC1H1;SYK;ACSL1;TRPV2;CXCR4;GATM;PROC;CPT2;FABP5;LEP;PDGFC;MFAP2;GNAS;ALPL;MFN2;CD36;HADH;LDLR;APPL2;DECR1,Positive Regulation of Cold-Induced Thermogenesis (GO:0120162)
GO:0032984,0.7758179,1.217629,1.459034,GABARAPL2;HSPA8;VCP;TSG101;VPS4B;VPS4A;PYM1;APEH;GSPT2;GSPT1;PEX14;VAMP8;VAMP7;CHMP1B;CHMP2A;CHMP4B;ETF1;CHMP6;SNAP29;VPS16;VTI1B,Protein-Containing Complex Disassembly (GO:0032984)
GO:0042100,0.7758179,1.931455,2.284228,CD40LG;PTPRC;CTPS1;HSPD1,B Cell Proliferation (GO:0042100)
GO:0023035,0.7758179,1.931455,2.284228,ITGB1;CD40LG;TRAF6;ITGA5,CD40 Signaling Pathway (GO:0023035)
