Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2023__Positive Regulation Of Fibroblast Proliferation (GO:0048146),0.7258122280762763,1.6009553124125917,0.0366795366795366,0.6463627048721822,1.0,4/18,3.51%,AMH;CDKN1A;MYC;SPHK1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Kinase Activity (GO:0033673),0.5954868828774218,1.5980038750010364,0.023391812865497,0.64994497060068,1.0,1/45,0.01%,PPM1E,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Acylglycerol Metabolic Process (GO:0006639),0.6825261098966497,1.5976921444404972,0.0259481037924151,0.639969358966607,1.0,6/22,8.99%,APOC3;APOA2;APOE;ABHD2;DGKD;DGKH,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Localization To Cajal Body (GO:1904871),-0.7674876705925431,-1.5919356679124628,0.0224719101123595,0.7972105425996524,1.0,7/10,15.87%,CCT5;CCT8;CCT7;CCT3;CCT4;TCP1;CCT6A,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Protein Localization To Cajal Body (GO:1904869),-0.7674876705925431,-1.5919356679124628,0.0224719101123595,0.7972105425996524,1.0,7/10,15.87%,CCT5;CCT8;CCT7;CCT3;CCT4;TCP1;CCT6A,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Sodium Ion Transport (GO:0006814),0.705628905658354,1.5918100228740115,0.0329896907216494,0.659973629416871,1.0,2/19,2.20%,SGK1;SLC9B2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),0.5997505893291031,1.5889464059211955,0.0175097276264591,0.6623894389791398,1.0,9/43,13.79%,SGK1;MDM2;MLF1;SOX4;RNF34;RFFL;NUAK1;AURKA;EP300,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__NIK/NF-kappaB Signaling (GO:0038061),0.6514575230187372,1.5880447057785594,0.0284552845528455,0.6560670512287483,1.0,7/25,9.01%,RELB;TNFRSF10B;NFKB2;CARD10;TNFRSF10A;DICER1;BTRC,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Notch Signaling Pathway (GO:0045747),0.6987750433411767,1.5836405496583164,0.024390243902439,0.666645652345266,1.0,9/19,17.29%,DLL1;TSPAN5;IL6ST;YAP1;ZMIZ1;ITGB1BP1;TGFB2;JAG1;TSPAN14,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Protein Dephosphorylation (GO:0006470),0.5372567664152905,1.582961301377148,0.014519056261343,0.6594265701475726,1.0,7/85,5.67%,PPM1E;PTPRU;PPP3CC;PPP2R5B;TNS2;SSH2;PTPRF,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Insulin Receptor Signaling Pathway (GO:0008286),-0.5966516573010081,-1.5815480581853203,0.0269151138716356,0.8460069365245128,1.0,17/34,24.74%,APPL1;IRS1;PIK3CA;SOGA1;FER;PDK2;BCAR1;GSK3A;PIK3R3;C2CD5;AKT2;PIK3C2A;PIK3R1;IGF1R;PHIP;GSK3B;IDE,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338),-0.6389779241716985,-1.5799326914007212,0.0138613861386138,0.8300496301929574,1.0,5/25,7.90%,USP18;WNT5A;TRIM41;STING1;STAT2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Inflammatory Response (GO:0050728),0.5760093708307725,1.5791914387710808,0.0284629981024667,0.6664486815585331,1.0,10/50,8.96%,METRNL;PLK2;APOE;TNFAIP3;TYRO3;KLF4;GRN;ELF4;SELENOS;SMPDL3B,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Amino Acid Import Across Plasma Membrane (GO:0089718),0.7179584013770817,1.5782832950983088,0.0462184873949579,0.660712189588046,1.0,11/15,19.47%,SLC22A4;SLC7A2;SLC36A1;SLC38A2;SLC7A1;SLC6A6;SLC1A5;SLC3A2;SLC1A3;SLC1A4;SLC7A5,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Endocardial Cushion Morphogenesis (GO:0003203),0.7635182361302799,1.5778700941959949,0.040983606557377,0.6529499006146969,1.0,7/11,13.51%,MDM4;TBX2;TGFBR2;APC;BMPR1A;NOTCH1;TGFB2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cellular Response To Radiation (GO:0071478),0.6298874651276439,1.576791956514823,0.0372549019607843,0.6485447861389482,1.0,13/30,15.96%,CDKN1A;RAD9A;SWI5;BRCA2;NSMCE3;LIG4;FIGNL1;ECT2;SIRT1;BLM;ERCC4;HUS1;BRCA1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__SMAD Protein Signal Transduction (GO:0060395),0.6722321930273469,1.5765439336354414,0.0442655935613682,0.6399818534930212,1.0,5/19,5.93%,FOS;GDF6;TGFB3;JUN;SMAD3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Developmental Growth (GO:0048640),0.7115389158535382,1.5744815521713391,0.0237623762376237,0.6400275553971243,1.0,5/15,3.31%,WWC3;CDKN1A;FGFR3;RNF6;WWC1,GO_Biological_Process_2023
