Protein_Group	Genes	SAX_72001_M3_vs_RAW_72001_M3_logFC	SAX_72001_M3_vs_RAW_72001_M3_pval	Removed?	Contaminant?
O76074	PDE5A	13.3087319190569	4.92712060888539e-34	No	No
O94760	DDAH1	2.64475925957174	3.10427362988717e-08	No	No
O94766	B3GAT3	3.60156961441711	4.97001374526049e-05	No	No
O94769	ECM2	9.70465170913425	5.52667450197081e-24	No	No
O94804	STK10	9.50751192066911	2.82557124042801e-27	No	No
O94826	TOMM70	9.46334543560866	6.6159636855904e-29	No	No
O94830	DDHD2	3.4125681077548	3.80997532795913e-07	No	No
O94832	MYO1D	2.13650797675756	5.22975460520791e-05	No	No
O94855	SEC24D	4.83645469939781	1.23200278602866e-12	No	No
O94874	UFL1	9.58442629312016	7.71970543498174e-17	No	No
O94886	TMEM63A	10.2042081098181	5.84561689606763e-32	No	No
O94903	PLPBP	4.13911166680395	3.13467742309323e-09	No	No
O94905	ERLIN2	7.42930115623827	1.90471462134801e-18	No	No
O94915	FRYL	4.82142937770884	1.8413125892276698e-11	No	No
O94919	ENDOD1	7.59831950431019	3.77936566635952e-26	No	No
O94923	GLCE	6.67601965882516	1.60927070247592e-19	No	No
O94925	GLS	7.61269193766222	9.75727054439696e-22	No	No
O94929	ABLIM3	8.59803221952646	1.6401180727312698e-26	No	No
O94973	AP2A2	5.73130045228442	1.02885704700917e-16	No	No
O94979	SEC31A	9.31137674915561	2.86591246137024e-27	No	No
O94985	CLSTN1	7.87253198112969	9.91809374029806e-21	No	No
O95084	PRSS23	5.42972505415579	4.12559647724773e-05	No	No
O95139	NDUFB6	3.55148757359288	2.82679304144756e-07	No	No
O95140	MFN2	6.96831369852461	2.24631584663576e-18	No	No
O95155	UBE4B	1.59306952955223	0.0004680592931905	No	No
O95163	ELP1	2.46838279014724	0.0003620481686926	No	No
O95167	NDUFA3	3.02672495922649	1.88135451331005e-05	No	No
O95168	NDUFB4	6.68423930665082	1.88040542138463e-15	No	No
O95182	NDUFA7	7.5885898024487	5.814916901586179e-22	No	No
O95185	UNC5C	2.23278198271552	0.0039593350795337	No	No
O95197	RTN3	5.68178374603439	7.42502344171341e-17	No	No
O95202	LETM1	8.8259708726389	1.06556284495766e-22	No	No
O95210	STBD1	4.0497037084072	2.53926100960202e-08	No	No
O95249	GOSR1	5.25733345964585	2.09442980308229e-11	No	No
O95260	ATE1	6.26607092492145	2.3759248737402097e-18	No	No
O95273	CCNDBP1	2.44566937038331	1.19003125039138e-08	No	No
O95292	VAPB	11.1389667175253	1.66525666699378e-29	No	No
O95295	SNAPIN	7.80117395018241	1.11652620076455e-28	No	No
O95299	NDUFA10	7.78420935164729	3.19343866263155e-14	No	No
O95302	FKBP9	10.1654350190934	2.19665106156666e-34	No	No
O95319	CELF2	6.97931588608617	1.05188068729163e-13	No	No
O95336	PGLS	8.92543981518342	3.09127057461185e-19	No	No
O95352	ATG7	8.25203610184306	2.4611710244637804e-15	No	No
O95372	LYPLA2	6.87668486989902	2.8400044931612702e-21	No	No
O95373	IPO7	10.6042094576041	1.3729696175316602e-20	No	No
O95376	ARIH2	4.15127418829542	6.62627338206026e-10	No	No
O95393	BMP10	9.58421225803572	6.600889407056241e-31	No	No
O95425	SVIL	8.67071093839023	2.82154342660981e-20	No	No
O95433	AHSA1	8.96752006400667	7.18765258462058e-27	No	No
O95445	APOM	1.2938845123277	0.006596540713346	No	No
O95450	ADAMTS2	1.45758293909831	0.0009830057987623	No	No
O95466	FMNL1	2.82775989834467	0.0001561726139376	No	No
O95487	SEC24B	3.72491653209896	1.02894040156376e-07	No	No
O95498	VNN2	2.37431209856096	0.0001591468392801	No	No
O95544	NADK	6.95824157171633	1.28639331721806e-21	No	No
O95571	ETHE1	8.15619535595564	3.00721770984272e-18	No	No
O95573	ACSL3	5.64185379234632	1.3529979767728298e-12	No	No
O95630	STAMBP	7.78798988922636	1.67087989914287e-16	No	No
O95633	FSTL3	7.76747447622679	9.0338816760668e-23	No	No
O95671	ASMTL	4.77808051872574	2.85962126011106e-09	No	No
O95674	CDS2	10.8045235672702	1.48206509374469e-32	No	No
O95685	PPP1R3D	3.94280089901584	3.31589390226545e-06	No	No
O95721	SNAP29	10.2959655083429	1.2168108254928499e-26	No	No
O95727	CRTAM	6.86658970341435	8.53521171661307e-12	No	No
O95747	OXSR1	8.52784579940662	2.7268096257938e-24	No	No
O95749	GGPS1	2.5383326450824	6.41339660807394e-07	No	No
O95758	PTBP3	2.60331045692327	0.0021201072101455	No	No
O95772	STARD3NL	4.68148499887364	1.32501803278551e-13	No	No
O95777	LSM8	4.36433329135365	4.24650814842916e-09	No	No
O95782	AP2A1	13.1535136115767	7.93280383735045e-17	No	No
O95810	CAVIN2	8.11296259099241	4.60568929025502e-20	No	No
O95816	BAG2	6.00802839203553	2.3442041479667802e-20	No	No
O95817	BAG3	5.26931547704636	2.32661108905581e-05	No	No
O95819	MAP4K4	6.60668438106069	2.9733408201581303e-21	No	No
O95822	MLYCD	3.57559139779315	0.0001077650922335	No	No
O95825	CRYZL1	6.33134615373428	1.25228345093345e-16	No	No
O95831	AIFM1	10.7602851023597	2.04028878115548e-24	No	No
O95834	EML2	6.14097376748131	1.2399922629789602e-09	No	No
O95837	GNA14	5.48207205451389	1.56716754448112e-15	No	No
O95841	ANGPTL1	3.67097817823143	1.23746966141064e-07	No	No
O95858	TSPAN15	8.0810307174325	8.242257299052861e-25	No	No
O95861	BPNT1	4.75431399228322	1.88697109658522e-08	No	No
O95865	DDAH2	5.22169315400234	5.35447199342897e-09	No	No
O95866	MPIG6B	11.6108845115057	6.52963036414526e-34	No	No
O95870	ABHD16A	11.1945595858225	8.92664423794552e-25	No	No
O95873	C6orf47	4.37349659250392	5.93469171638925e-13	No	No
O95881	TXNDC12	6.60380254562092	4.03970880694263e-16	No	No
O95967	EFEMP2	8.50441424881519	9.12601831904186e-22	No	No
O95994	AGR2	8.14713591440364	8.314536621649859e-13	No	No
O96000	NDUFB10	9.2964488813334	2.861943476586e-24	No	No
O96005	CLPTM1	3.40270088380879	0.0003803516118065	No	No
O96008	TOMM40	7.28719314082159	3.70101441505237e-22	No	No
O96011	PEX11B	3.42765544442216	1.41730119899569e-06	No	No
O96013	PAK4	2.45445050879963	0.0003451861039431	No	No
O96019	ACTL6A	2.96407257492588	1.51832694245467e-05	No	No
P00167	CYB5A	5.29937398692753	1.66429854306384e-10	No	No
P00325	ADH1B	4.16906697952312	1.90822850361003e-10	No	No
P00338	LDHA	3.58023543920591	4.2423619455392795e-12	No	No
P00352	ALDH1A1	4.25077736063022	7.44640088582793e-08	No	No
P00367	GLUD1	5.97739008601701	2.39966637430299e-18	No	No
P00387	CYB5R3	7.46142327083664	1.70021035976591e-19	No	No
P00390	GSR	3.66541170914358	9.98912305898663e-12	No	No
P00395	MT-CO1	9.0546881707205	2.11801417390346e-28	No	No
P00403	MT-CO2	10.2966040739475	6.79630110917536e-30	No	No
P00414	MT-CO3	8.19171020543985	6.2662608186054e-29	No	No
P00441	SOD1	2.7639543164046	1.99185403439953e-07	No	No
P00450	CP	3.70934085944775	3.68249172278312e-16	No	No
P00451	F8	8.45452404408405	8.35230355036384e-29	No	No
P00488	F13A1	3.21435866281528	5.55389786946653e-12	No	No
P00491	PNP	6.45133992521968	1.21968887042455e-16	No	No
P00492	HPRT1	6.9823568416947	7.18524904520151e-18	No	No
P00505	GOT2	9.97145409079722	2.20620997967687e-21	No	No
P00558	PGK1	5.5270111507551	4.54799345453807e-16	No	No
P00568	AK1	4.09831571385567	2.1253632803123e-06	No	No
P00734	F2	7.03219486745982	5.50667763662287e-28	No	No
P00736	C1R	4.82939171639964	7.45930366338898e-20	No	No
P00739	HPR	2.66092895479561	1.03327619283416e-05	No	No
P00740	F9	7.86809094247073	1.88758128477099e-28	No	No
P00742	F10	7.95380022303113	9.45770384163345e-27	No	No
P00846	MT-ATP6	8.73175128498992	7.31666647616116e-27	No	No
P00918	CA2	2.06392044611068	0.0001134512364065	No	No
P00966	ASS1	8.46529577308307	3.14649442028547e-07	No	No
P01019	AGT	1.95552390508385	9.12353951192969e-07	No	No
P01042	KNG1	4.81694855864897	4.7539469574652305e-21	No	No
P01116	KRAS	4.24720045969197	3.40807052307291e-12	No	No
P01130	LDLR	12.6754199262131	7.62117244445548e-34	No	No
P01133	EGF	9.49307857807787	4.45020763165142e-20	No	No
P01137	TGFB1	7.99954594685205	3.18949792657162e-26	No	No
P01266	TG	9.18286148676793	1.1412518496964401e-25	No	No
P01275	GCG	5.76029320250336	1.60082315277383e-15	No	No
P01350	GAST	6.74560609994884	8.14011222521434e-24	No	No
P01591	JCHAIN	2.6879588442605	3.18109116334836e-05	No	No
P01619	IGKV3-20	1.25167031156767	0.0085314432906101	No	No
P01700	IGLV1-47	1.31956044676449	0.0023787416006156	No	No
P01703	IGLV1-40	2.0115549973349	0.0002289917928288	No	No
P01706	IGLV2-11	1.36085809176981	0.0027467360048067	No	No
P01709	IGLV2-8	2.38757904312735	1.25597953587777e-05	No	No
P01714	IGLV3-19	1.3793046886983	0.0015931973962716	No	No
P01715	IGLV3-1	2.03825958556827	0.0004933926849003	No	No
P01721	IGLV6-57	1.18597910539812	0.0030670345218999	No	No
P01732	CD8A	5.64607375272014	4.97931079709239e-06	No	No
P01764	IGHV3-23	1.87303031229798	9.37973935936575e-05	No	No
P01814	IGHV2-70	10.5143619629852	4.36204654270803e-24	No	No
P01871	IGHM	2.81168279047637	2.87631511820154e-12	No	No
P01876	IGHA1	1.70449857676778	4.08174694951534e-06	No	No
P01889	HLA-B	6.37606849576282	4.29103195784738e-19	No	No
P01911	HLA-DRB1	4.67444505789065	2.25443793701742e-10	No	No
P01920	HLA-DQB1	2.03696932231201	6.24932461734073e-05	No	No
P02452	COL1A1	2.80249050457019	5.54736416533504e-05	No	No
P02458	COL2A1	2.08347243143047	0.0015458585485709	No	No
P02461	COL3A1	4.45558324138019	2.19914795454023e-09	No	No
P02545	LMNA	12.89964245665	4.4112292241432597e-26	No	No
P02549	SPTA1	11.6095326636511	2.1017147292860602e-23	No	No
P02649	APOE	2.35191897128775	2.47704740525825e-07	No	No
P02655	APOC2	2.30717881191954	2.76127648949183e-07	No	No
P02656	APOC3	3.49383388387553	5.79794185826813e-14	No	No
P02671	FGA	3.35885632672402	3.50871067108777e-13	No	No
P02675	FGB	2.97467361579175	4.51383315773578e-10	No	No
P02679	FGG	3.07585742106036	3.87881888396236e-13	No	No
P02686	MBP	6.48335062526956	1.58484079909052e-21	No	No
P02730	SLC4A1	6.97684441491114	7.22563796373308e-21	No	No
P02741	CRP	7.57326496647564	2.24558474481239e-27	No	No
P02743	APCS	2.90409834632162	6.45796508576671e-11	No	No
P02748	C9	6.03460878201188	1.96178425002629e-24	No	No
P02751	FN1	5.2916335959707	7.5971302151816e-18	No	No
P02753	RBP4	4.50049349631021	1.54652091928714e-16	No	No
P02760	AMBP	4.49392781403869	2.18643971464571e-18	No	No
P02766	TTR	3.30789987183731	1.52525487671718e-08	No	No
P02775	PPBP	2.76941439027862	0.0001976197831926	No	No
P02776	PF4	4.3383432390644	1.05934940393331e-13	No	No
P02786	TFRC	2.4814205065645	5.805895798278231e-09	No	No
P02794	FTH1	6.68061002658836	1.20883608153675e-13	No	No
P02810	PRH2	12.6836981458064	3.6377896120340196e-40	No	No
P03905	MT-ND4	5.03615637449364	2.6941637186548998e-17	No	No
P04003	C4BPA	6.67227226771113	3.2539041479657097e-28	No	No
P04004	VTN	5.42910005385412	3.57215402861526e-20	No	No
P04040	CAT	4.03901825435864	3.1027639627458103e-15	No	No
P04062	GBA	6.84121000591182	3.26403769460715e-22	No	No
P04070	PROC	8.31757068101971	1.3212542283084899e-27	No	No
P04080	CSTB	4.25313344075046	1.1826329655825599e-11	No	No
P04083	ANXA1	6.36645757103513	4.30539788199106e-13	No	No
P04085	PDGFA	5.63283832052582	1.3214758310258e-18	No	No
P04114	APOB	1.62439214664194	2.58718687215988e-05	No	No
P04156	PRNP	8.28298457114295	3.0876219907193904e-25	No	No
P04179	SOD2	7.01949942726851	1.92362394068534e-21	No	No
P04180	LCAT	1.83804395066512	4.4200193255091e-06	No	No
P04233	CD74	4.76549123595541	9.61098088490604e-13	No	No
P04275	VWF	5.85100266517137	7.081822976269351e-20	No	No
P04350	TUBB4A	12.1436538790228	4.34271056592965e-28	No	No
P04406	GAPDH	6.31390059561915	3.47843219004293e-25	No	No
P04424	ASL	5.73514790855589	2.01095786806987e-07	No	No
P04430	IGKV1-16	1.81680601688544	5.41345072122211e-05	No	No
P04439	HLA-A	3.86835358956209	2.7752206031575503e-15	No	No
P04440	HLA-DPB1	3.51458587372878	3.99262789728307e-06	No	No
P04632	CAPNS1	8.5175708600771	4.5829188711365105e-21	No	No
P04792	HSPB1	5.90631619109715	2.43394247357082e-12	No	No
P04839	CYBB	2.47584198015154	0.0058775125444396	No	No
P04843	RPN1	12.9803062540064	4.62532717620959e-35	No	No
P04844	RPN2	12.3460317445577	2.38576033336562e-32	No	No
P04899	GNAI2	13.7012688672768	8.53789967291312e-43	No	No
P04920	SLC4A2	3.22811287696577	5.72142872097863e-09	No	No
P05019	IGF1	1.73838681950259	0.0010728170973914	No	No
P05023	ATP1A1	10.4868881032483	1.50763423039627e-28	No	No
P05026	ATP1B1	4.10822553468288	2.5744448168775097e-11	No	No
P05060	CHGB	10.609326907878	2.26375510230611e-32	No	No
P05067	APP	9.36503606913749	5.80509417304481e-23	No	No
P05106	ITGB3	7.75703303820687	1.31049792346865e-17	No	No
P05107	ITGB2	4.89935154642142	1.6023124671340898e-12	No	No
P05109	S100A8	3.63142593956699	3.24694537260082e-10	No	No
P05114	HMGN1	8.50630767611279	9.202139997464851e-17	No	No
P05121	SERPINE1	7.46005771084725	2.49138819222452e-18	No	No
P05141	SLC25A5	9.49170704146919	2.81944908870568e-23	No	No
P05154	SERPINA5	1.62781375492613	3.84167341425027e-05	No	No
P05155	SERPING1	3.60798236039901	7.26173518983492e-15	No	No
P05164	MPO	3.80448290063415	9.74621277843037e-07	No	No
P05165	PCCA	7.1246481976776	6.89962345796073e-13	No	No
P05166	PCCB	8.76031995074172	1.7250359553225198e-11	No	No
P05198	EIF2S1	11.5792342237532	1.2271675205496699e-33	No	No
P05386	RPLP1	10.8346609607493	5.86438710116403e-27	No	No
P05387	RPLP2	8.3347475854192	2.1795918136585602e-17	No	No
P05388	RPLP0	8.42573232904859	5.17937529225127e-22	No	No
P05408	SCG5	5.39435134014863	1.47889547341247e-14	No	No
P05455	SSB	6.27220284404363	1.59710451053609e-08	No	No
P05546	SERPIND1	3.77495465286159	7.34716895602141e-14	No	No
P05556	ITGB1	5.50095175185053	9.88836110931957e-20	No	No
P05771	PRKCB	11.424097677356	6.130731196459031e-35	No	No
P05783	KRT18	12.3683337362891	8.571890566030789e-18	No	No
P05981	HPN	2.22467756120919	7.309224026858e-06	No	No
P05997	COL5A2	8.97074854146194	1.58654080312956e-29	No	No
P06132	UROD	8.87709629158037	1.04236349604895e-24	No	No
P06239	LCK	4.7839319884102	1.03046059039347e-07	No	No
P06241	FYN	10.0742760932716	1.0392398009417e-28	No	No
P06280	GLA	3.38534732200228	0.0002315332802677	No	No
P06315	IGKV5-2	3.89915676292019	1.62503535154877e-05	No	No
P06331	IGHV4-34	1.99086409313137	0.0002879172179057	No	No
P06454	PTMA	8.59144478851844	1.24917504044261e-16	No	No
P06576	ATP5F1B	9.21413445750665	1.08054848806546e-28	No	No
P06702	S100A9	2.78169827796909	2.15564767000172e-08	No	No
P06703	S100A6	4.05861396042526	1.10908111230564e-11	No	No
P06729	CD2	3.61463197453855	2.7975781388439e-05	No	No
P06730	EIF4E	8.15716963411271	2.4921296219233802e-23	No	No
P06733	ENO1	5.17246739650463	6.808801207690471e-14	No	No
P06734	FCER2	4.73051049270849	2.26802664198212e-06	No	No
P06737	PYGL	8.95935704756615	2.17724465948075e-16	No	No
P06744	GPI	6.59835297506699	5.99335713064754e-20	No	No
P06748	NPM1	9.11018907124107	3.83126701503978e-20	No	No
P06753	TPM3	7.11748813226674	3.38293509965402e-10	No	No
P06756	ITGAV	9.85863774912961	5.39411842642833e-27	No	No
P06858	LPL	11.4238675930483	1.50815136000361e-18	No	No
P06865	HEXA	7.30228212214247	4.4792703601925794e-18	No	No
P07093	SERPINE2	10.3031340432622	1.63792817162901e-22	No	No
P07099	EPHX1	7.23609988574063	3.43219128695409e-05	No	No
P07108	DBI	5.92740816589321	1.32461027804259e-16	No	No
P07195	LDHB	3.4094416696487	7.006997067090169e-13	No	No
P07203	GPX1	10.3234617041171	2.33455829950993e-25	No	No
P07204	THBD	4.02878668584581	0.0008692396985029	No	No
P07225	PROS1	7.22508438370456	3.18788481631794e-25	No	No
P07237	P4HB	7.92211465416119	6.31828214417541e-26	No	No
P07305	H1-0	6.27141973908405	4.35906722559906e-24	No	No
P07332	FES	4.99958810675035	2.2236042722463902e-17	No	No
P07333	CSF1R	6.43316511210764	3.31120775033737e-21	No	No
P07339	CTSD	2.49153629562639	6.72187181851137e-07	No	No
P07355	ANXA2	8.70531790012561	1.8389891758257302e-20	No	No
P07357	C8A	1.16479661520763	0.0041921505604904	No	No
P07359	GP1BA	6.60317905375522	1.246824911177e-25	No	No
P07384	CAPN1	6.43336781090434	5.49022942906508e-22	No	No
P07437	TUBB	9.03919882444889	1.96554189521416e-24	No	No
P07476	IVL	10.9161808859167	1.06600953305381e-25	No	No
P07478	PRSS2	6.34202074846931	1.55880683396329e-18	No	No
P07585	DCN	6.88930554175781	1.6560563361020802e-25	No	No
P07602	PSAP	5.6177610383084	2.7839570889178402e-14	No	No
P07686	HEXB	3.03344520349764	0.0002508001928732	No	No
P07711	CTSL	4.78730638822	0.00011853423701	No	No
P07737	PFN1	5.16268037095159	9.63381195776605e-22	No	No
P07741	APRT	9.45220058224724	2.4564294020018e-26	No	No
P07814	EPRS1	9.26368989498614	1.05523778444239e-29	No	No
P07858	CTSB	4.92156003883628	1.4674031690792801e-09	No	No
P07900	HSP90AA1	8.27755961641668	1.02439559112139e-21	No	No
P07910	HNRNPC	7.27809620619552	9.46022486816493e-16	No	No
P07911	UMOD	6.66869883157819	5.5183953537451e-08	No	No
P07942	LAMB1	6.79632888510823	4.21792665137888e-15	No	No
P07947	YES1	6.80210357232599	9.61589203618228e-21	No	No
P07948	LYN	12.5040487401652	1.53544203993148e-34	No	No
P07954	FH	11.9264414653708	3.90122825646176e-27	No	No
P07996	THBS1	6.99429968548462	5.45473141232346e-28	No	No
P08069	IGF1R	2.81732412385114	0.0008267782223613	No	No
P08133	ANXA6	9.37958260842655	5.97158857178364e-16	No	No
P08174	CD55	6.99420470407724	2.54737440041167e-13	No	No
P08195	SLC3A2	2.00659223979073	1.18054346837491e-05	No	No
P08236	GUSB	5.46430522028419	1.50299516110055e-13	No	No
P08237	PFKM	7.39251246753636	1.24605744564452e-10	No	No
P08238	HSP90AB1	10.4084519823624	1.56433013398081e-24	No	No
P08240	SRPRA	7.50879263074039	1.1528224728367199e-12	No	No
P08246	ELANE	1.92402517298438	0.0010876681385378	No	No
P08254	MMP3	5.88609155592062	5.601954617427561e-19	No	No
P08294	SOD3	7.2603131841078	9.909211113903101e-26	No	No
P08311	CTSG	7.20677047940847	1.1799210225058699e-11	No	No
P08319	ADH4	6.78977051732719	1.53741582319902e-11	No	No
P08476	INHBA	6.07198978594775	2.1820829741173998e-17	No	No
P08493	MGP	2.25316360510381	2.45851371919617e-05	No	No
P08514	ITGA2B	7.94041342820615	4.0767775189431996e-23	No	No
P08519	LPA	3.30020191927758	2.33585013425707e-10	No	No
P08559	PDHA1	9.48873313140096	2.92958372796211e-24	No	No
P08567	PLEK	7.37705541926519	2.5252029582124803e-19	No	No
P08571	CD14	1.11735925332851	0.0045227416877953	No	No
P08574	CYC1	9.7768301003439	1.74739439289238e-28	No	No
P08575	PTPRC	10.9889219886934	1.0351969503466299e-33	No	No
P08579	SNRPB2	4.30563268824775	1.91277110341888e-13	No	No
P08582	MELTF	3.01488010106415	0.0001107980937386	No	No
P08621	SNRNP70	4.12547060397139	6.06316384611255e-07	No	No
P08631	HCK	7.70450908757221	4.2473970342156694e-18	No	No
P08648	ITGA5	6.95496665422974	9.60670517633812e-17	No	No
P08670	VIM	12.6785683915236	2.2890042331298197e-34	No	No
P08708	RPS17	3.0428179755304	0.0007219098089649	No	No
P08709	F7	6.87662846110704	9.96336426150288e-24	No	No
P08754	GNAI3	8.30208024098168	7.4416717880925e-31	No	No
P08758	ANXA5	5.90112781748389	3.2281402958777304e-15	No	No
P08833	IGFBP1	7.80357866983283	1.34493556497569e-26	No	No
P08865	RPSA	10.6356521383458	1.2629619066031298e-22	No	No
P08913	ADRA2A	2.77703506191706	1.09444217436539e-06	No	No
P08962	CD63	11.7824847281522	1.4985283910746e-36	No	No
P09104	ENO2	8.52066561722446	4.1364607720830504e-19	No	No
P09110	ACAA1	8.09346907092641	6.7968662319929e-23	No	No
P09132	SRP19	2.92447242803869	3.24830822818966e-07	No	No
P09237	MMP7	1.97486361265387	3.01427760798982e-05	No	No
P09326	CD48	2.64773762844217	3.67358902322978e-05	No	No
P09327	VIL1	4.93981319043997	1.2386296128053e-05	No	No
P09382	LGALS1	6.3430207605217	1.63493575605748e-16	No	No
P09417	QDPR	8.44039191877412	2.21139138311897e-14	No	No
P09466	PAEP	5.87508649184462	2.6283247339703198e-11	No	No
P09486	SPARC	7.26387456391288	1.22429811584491e-25	No	No
P09493	TPM1	9.10781689910912	1.3227971894825801e-19	No	No
P09496	CLTA	11.3454213197487	5.898568087697341e-35	No	No
P09497	CLTB	8.40355207641589	9.741416218375949e-26	No	No
P09525	ANXA4	5.51778722941227	6.2663414625582296e-12	No	No
P09543	CNP	10.4618570751016	7.62090071320344e-35	No	No
P09603	CSF1	10.1156174476076	1.26790031781567e-17	No	No
P09619	PDGFRB	9.43019430841862	1.1548054930439e-33	No	No
P09622	DLD	9.99577641684017	2.4148950963538001e-26	No	No
P09668	CTSH	5.03985196597039	6.3306089201193e-15	No	No
P09669	COX6C	9.00704336947274	5.14297705259265e-28	No	No
P09681	GIP	2.06029174124075	0.0002578668252599	No	No
P09693	CD3G	2.17756169433368	1.86111713593779e-05	No	No
P09769	FGR	4.85090976762498	5.14750239675606e-06	No	No
P09871	C1S	6.97928526813707	8.636058236924839e-27	No	No
P09874	PARP1	5.5064271957452	6.19495343662201e-05	No	No
P09958	FURIN	4.87756322180225	2.7999370698667e-09	No	No
P09960	LTA4H	2.10279206333542	0.0005184941222764	No	No
P0C0L4	C4A	6.11622631031592	9.57261504802728e-22	No	No
P0C0L5	C4B	6.26790388056826	3.24137955996699e-22	No	No
P0C7M8	CLEC2L	6.37109764220391	6.30866120015905e-23	No	No
P0C7P3	SLFN14	8.76057144704095	2.76746330577179e-28	No	No
P0DJI9	SAA2	2.54838084196285	8.00620355597359e-06	No	No
P0DMQ5	INAFM2	4.07552489056165	1.33602710340089e-14	No	No
P0DOY3	IGLC3	2.22189922734429	6.97754984783457e-06	No	No
P0DP07	IGHV4-31	5.31701578768721	1.34449547541984e-14	No	No
P0DTE2	IGHV8-51-1	3.94834631541652	2.64223521198828e-12	No	No
P10114	RAP2A	3.9523433260126	1.31063290267052e-13	No	No
P10124	SRGN	5.51927283361893	9.92830770729924e-18	No	No
P10155	RO60	6.66956304715925	4.5645894266822303e-20	No	No
P10253	GAA	4.07748392558378	9.20469385786461e-14	No	No
P10301	RRAS	8.24250656221218	3.09371354189514e-22	No	No
P10321	HLA-C	12.6727700556124	3.3489416427515703e-21	No	No
P10398	ARAF	7.54394364223956	2.6240122925182e-14	No	No
P10451	SPP1	8.81533957234419	1.35927827374306e-26	No	No
P10515	DLAT	9.8024385640286	2.45762389613942e-26	No	No
P10586	PTPRF	2.53932465653015	1.10262279785615e-06	No	No
P10606	COX5B	11.6274159099141	1.1597476602603599e-26	No	No
P10619	CTSA	10.540526530761	1.80300894351154e-28	No	No
P10644	PRKAR1A	11.9952942819883	3.40033714809349e-37	No	No
P10645	CHGA	7.1582095953338	2.48908866552835e-21	No	No
P10646	TFPI	4.33214667434995	7.23557722828074e-13	No	No
P10720	PF4V1	5.30585033214527	3.7984552035605e-15	No	No
P10721	KIT	4.18747742863329	1.0509359288018799e-11	No	No
