Protein_Group	Genes	SAX_42001_M3_vs_RAW_42001_M3_logFC	SAX_42001_M3_vs_RAW_42001_M3_pval	Removed?	Contaminant?
Q9BYZ2	LDHAL6B	6.34697659203872	4.2453914328612603e-19	No	No
Q9BZ67	FRMD8	5.81921745802317	2.72260454116174e-13	No	No
Q9BZ72	PITPNM2	10.2514940340175	3.72590959005413e-22	No	No
Q9BZE1	MRPL37	6.29614124694802	4.26647969531238e-19	No	No
Q9BZE9	ASPSCR1	6.15023362221114	2.28713480529115e-07	No	No
Q9BZF1	OSBPL8	9.05987580651802	1.26055450116717e-23	No	No
Q9BZF3	OSBPL6	2.7529896327806	0.000154161744319	No	No
Q9BZF9	UACA	10.396482374795	1.52851354294585e-29	No	No
Q9BZG1	RAB34	4.92631533269231	3.6328535355051e-08	No	No
Q9BZH6	WDR11	9.99333292192191	2.3492046251126602e-20	No	No
Q9BZI7	UPF3B	3.64347991057302	1.62761891874006e-06	No	No
Q9BZK7	TBL1XR1	3.63903989406474	1.22554154162894e-06	No	No
Q9BZL4	PPP1R12C	8.93569004934392	2.66039603184702e-21	No	No
Q9BZL6	PRKD2	6.39344791356553	1.96240221703145e-12	No	No
Q9BZQ8	NIBAN1	10.2180855200448	7.98065992952207e-12	No	No
Q9BZV1	UBXN6	7.78921176508322	9.52118249466389e-23	No	No
Q9BZW5	TM6SF1	4.17411686789499	1.9708993094416498e-11	No	No
Q9BZW8	CD244	3.24983923237579	2.62820562308812e-06	No	No
Q9BZZ5	API5	5.09233606884834	1.62374803582763e-12	No	No
Q9C005	DPY30	2.36556774173148	1.65170458755281e-05	No	No
Q9C035	TRIM5	3.47147760402859	1.9906427065779e-07	No	No
Q9C037	TRIM4	4.74923841658459	1.30790859833094e-06	No	No
Q9C073	FAM117A	3.23725802380706	0.0006632075924645	No	No
Q9C0B1	FTO	5.09725776412373	5.207099912148981e-09	No	No
Q9C0C9	UBE2O	6.43491033913039	2.14820341646895e-17	No	No
Q9C0E2	XPO4	4.2810175003047	7.72608849516211e-13	No	No
Q9C0E8	LNPK	7.68342669619467	2.1297303920496902e-20	No	No
Q9C0F1	CEP44	6.45904755026211	9.68334518743472e-17	No	No
Q9C0H2	TTYH3	8.10098453818149	6.76831864384409e-24	No	No
Q9C0I1	MTMR12	9.47046186056136	1.2459042772946801e-19	No	No
Q9GZM5	YIPF3	8.47302768423132	1.4359394953891699e-22	No	No
Q9GZM7	TINAGL1	5.3560248253519	9.53825865385401e-13	No	No
Q9GZN8	C20orf27	4.03750288636435	9.718592755927719e-13	No	No
Q9GZP0	PDGFD	4.16153437202477	8.49160158092127e-09	No	No
Q9GZP4	PITHD1	7.51094850684522	4.7200578958554303e-20	No	No
Q9GZQ3	COMMD5	4.54644445191551	8.298163086307929e-12	No	No
Q9GZS3	WDR61	5.58861259209728	5.41181781215167e-10	No	No
Q9GZT3	SLIRP	5.56985595235226	3.2033397473539904e-09	No	No
Q9GZT6	CCDC90B	6.0538974155883	1.03750296113741e-15	No	No
Q9GZU7	CTDSP1	4.20335180418956	2.39952960475819e-08	No	No
Q9GZX9	TWSG1	8.2894383757651	6.53738149257552e-22	No	No
Q9GZY6	LAT2	5.12254251365948	2.5585543732163298e-11	No	No
Q9GZY8	MFF	9.802775072333	8.94375767806738e-24	No	No
Q9GZZ9	UBA5	4.34381665576924	5.5962542453101e-10	No	No
Q9H000	MKRN2	2.64304756410693	2.42318905815315e-07	No	No
Q9H015	SLC22A4	4.20543394667049	2.85787212800716e-12	No	No
Q9H019	MTFR1L	11.075917890973	3.2107740921986e-27	No	No
Q9H061	TMEM126A	4.05122241754669	2.4508539903902097e-11	No	No
Q9H074	PAIP1	5.94949735768895	1.91009342594878e-13	No	No
Q9H078	CLPB	2.86709439326737	2.11292010388876e-06	No	No
Q9H082	RAB33B	13.932647718053	1.3625750067961398e-11	No	No
Q9H098	FAM107B	2.5954499156597	1.45482352903941e-06	No	No
Q9H0A8	COMMD4	5.27054837133142	1.14411074109946e-17	No	No
Q9H0E2	TOLLIP	10.8477052604979	1.52176246802751e-27	No	No
Q9H0F6	SHARPIN	5.89568369352767	4.43514455294717e-07	No	No
Q9H0J9	PARP12	5.04897573633954	2.02697286040287e-13	No	No
Q9H0N5	PCBD2	4.06082031122022	1.26804583436712e-12	No	No
Q9H0P0	NT5C3A	5.96984518170535	6.97303586999781e-13	No	No
Q9H0R1	AP5M1	9.92753918212668	3.7052641027836e-07	No	No
Q9H0R3	TMEM222	7.12610017850428	1.9488329069126003e-10	No	No
Q9H0R4	HDHD2	4.97259708327418	6.74408418786993e-07	No	No
Q9H0U3	MAGT1	5.03871585020204	6.655669799559819e-11	No	No
Q9H0U4	RAB1B	4.65960091450124	3.10448963157844e-12	No	No
Q9H0U6	MRPL18	5.08035442537862	7.37174940775885e-10	No	No
Q9H0V9	LMAN2L	4.48955844029836	8.78656074409119e-14	No	No
Q9H0W8	SMG9	3.31045050270356	0.0070177981050568	No	No
Q9H0W9	C11orf54	3.83184157282549	0.0004299492137694	No	No
Q9H0X4	FAM234A	8.15191249442131	1.825316995776e-15	No	No
Q9H159	CDH19	9.79918647929476	3.7098103299019e-20	No	No
Q9H173	SIL1	5.92715138354625	2.07777617721768e-15	No	No
Q9H1A4	ANAPC1	4.47995588400587	1.44572845187448e-12	No	No
Q9H1B5	XYLT2	8.86709774228229	7.67611736125664e-21	No	No
Q9H1E5	TMX4	7.26714818717198	1.99224212846954e-14	No	No
Q9H1H9	KIF13A	4.52385366277135	3.0740651776189e-11	No	No
Q9H1I8	ASCC2	4.35457104087831	2.10430267985885e-11	No	No
Q9H1J1	UPF3A	6.1907640370202	1.2920838886721701e-20	No	No
Q9H1K0	RBSN	3.94592157400386	0.00762174745652	No	No
Q9H1K1	ISCU	2.73123788511355	0.0002233955928069	No	No
Q9H1P3	OSBPL2	6.32857578385639	5.26807034064554e-16	No	No
Q9H1Y0	ATG5	6.78529274983259	1.4675525443039e-09	No	No
Q9H1Z4	WDR13	5.36182905065266	3.22733822003283e-10	No	No
Q9H223	EHD4	8.71998859957477	8.91717099904788e-10	No	No
Q9H244	P2RY12	7.28409009516241	1.36713095285025e-21	No	No
Q9H251	CDH23	9.72325746449195	1.28547599917557e-26	No	No
Q9H267	VPS33B	8.3169113676283	3.3522114177340797e-16	No	No
Q9H269	VPS16	12.8868402850458	1.7588377094735002e-20	No	No
Q9H270	VPS11	9.31231488859965	3.89957981016622e-17	No	No
Q9H2C0	GAN	4.10474416316794	1.14786980676338e-09	No	No
Q9H2D6	TRIOBP	5.05563223267314	3.12006594285188e-14	No	No
Q9H2G2	SLK	10.441218995694	7.71840136472461e-27	No	No
Q9H2I8	LRMDA	2.94797287847717	0.0011801133071158	No	No
Q9H2J4	PDCL3	6.87962887191171	6.511146973144209e-13	No	No
Q9H2K0	MTIF3	8.03232529758231	9.72994810947229e-10	No	No
Q9H2K8	TAOK3	6.38180092530541	6.2984574218669804e-15	No	No
Q9H2M9	RAB3GAP2	5.47227727888841	1.07772284708666e-14	No	No
Q9H2U2	PPA2	5.17453690266073	1.9496210767079e-12	No	No
Q9H2W6	MRPL46	8.85035254319719	3.81032917748803e-07	No	No
Q9H305	CDIP1	4.80786717477229	2.7680425455805e-13	No	No
Q9H330	TMEM245	6.83008122692608	3.74596249167443e-13	No	No
Q9H3F6	KCTD10	3.22439412008766	3.2123111975531e-05	No	No
Q9H3G5	CPVL	5.76750061063793	5.57310003787875e-09	No	No
Q9H3H3	C11orf68	6.38462497682028	6.51549929439783e-20	No	No
Q9H3K2	GHITM	2.94297861248076	2.55269342974869e-06	No	No
Q9H3M7	TXNIP	6.17064054850479	0.0008635795045927	No	No
Q9H3N1	TMX1	4.62234138673667	2.8803076124447296e-11	No	No
Q9H3P7	ACBD3	8.69634897593673	8.031829957477379e-26	No	No
Q9H3S7	PTPN23	7.4426448568276	4.61654743158895e-10	No	No
Q9H3U1	UNC45A	5.50356762519619	6.23478539964663e-10	No	No
Q9H3U5	MFSD1	8.76920031983439	5.862952150886581e-25	No	No
Q9H3Z4	DNAJC5	5.74274418325296	1.6170833301105398e-11	No	No
Q9H425	C1orf198	6.51347024642173	2.67350976060088e-16	No	No
Q9H444	CHMP4B	9.15762740161898	3.15050088186545e-26	No	No
Q9H446	RWDD1	6.70345460563395	1.28122529979756e-19	No	No
Q9H479	FN3K	4.36304251257538	3.83362374736672e-08	No	No
Q9H488	POFUT1	4.1098494381827	0.0012115462010176	No	No
Q9H492	MAP1LC3A	3.02987797179229	3.4639243943681403e-09	No	No
Q9H497	TOR3A	4.15453521220466	4.79535155334112e-08	No	No
Q9H4A3	WNK1	7.45516344653052	3.0340876268711e-21	No	No
Q9H4A4	RNPEP	2.27276239704554	0.0052918946287593	No	No
Q9H4A5	GOLPH3L	3.41597546429063	7.205252691693111e-09	No	No
Q9H4A6	GOLPH3	7.66112475509893	3.6755014517966904e-17	No	No
Q9H4B0	OSGEPL1	7.59639736801045	8.35638821523922e-07	No	No
Q9H4B6	SAV1	6.02546730186715	1.69663389954613e-12	No	No
Q9H4B7	TUBB1	4.67065195415976	7.20576684743316e-13	No	No
Q9H4E7	DEF6	8.8351323026282	1.40480186963708e-16	No	No
Q9H4I9	SMDT1	6.04795442435993	1.0395598406309799e-18	No	No
Q9H4L5	OSBPL3	5.75529174220539	1.1081089814129401e-10	No	No
Q9H4M9	EHD1	4.66852167065259	4.16656018058203e-06	No	No
Q9H4X1	RGCC	5.59117816979649	5.43235613195278e-12	No	No
Q9H553	ALG2	6.11957307303002	5.704409243781171e-09	No	No
Q9H5N1	RABEP2	8.34445669328346	2.26052599129475e-17	No	No
Q9H5X1	CIAO2A	6.85915637999469	7.86898484880646e-21	No	No
Q9H6A9	PCNX3	5.78598219093564	2.01756824705876e-07	No	No
Q9H6Q3	SLA2	5.12384225957663	2.41252865585337e-08	No	No
Q9H6S0	YTHDC2	5.97694474103668	8.386648484815369e-11	No	No
Q9H6S1	AZI2	4.51680258132325	5.801382057083251e-15	No	No
Q9H6T3	RPAP3	5.0188928097555	2.9106542832932502e-15	No	No
Q9H6U6	BCAS3	4.39342930222117	1.6801622025359e-13	No	No
Q9H6U8	ALG9	7.39982637872534	3.71317180007089e-23	No	No
Q9H6V9	LDAH	5.66354899367131	9.53342929606594e-18	No	No
Q9H773	DCTPP1	5.24649251823862	4.8893156957902204e-14	No	No
Q9H7B4	SMYD3	8.64502659352829	2.2642065531723e-11	No	No
Q9H7C9	AAMDC	3.19867292463317	6.18181669949527e-07	No	No
Q9H7D0	DOCK5	9.41235830266389	5.89739906371989e-16	No	No
Q9H7D7	WDR26	8.14833787898917	1.78453373417204e-17	No	No
Q9H7J1	PPP1R3E	5.5388552771368	5.36299944625101e-12	No	No
Q9H7M9	VSIR	8.58100566462114	1.27922573310177e-18	No	No
Q9H7Z7	PTGES2	5.89381760394678	3.82628262731599e-16	No	No
Q9H813	PACC1	2.82727353049814	2.04647437917496e-07	No	No
Q9H832	UBE2Z	8.73774344844799	1.02825689885237e-21	No	No
Q9H845	ACAD9	9.16623384224061	1.7102339795779902e-19	No	No
Q9H871	RMND5A	6.89929954609047	7.97336301501643e-20	No	No
Q9H8H3	METTL7A	9.26046021876359	6.22782931742896e-19	No	No
Q9H8J5	MANSC1	4.28307795089659	1.85805930022409e-11	No	No
Q9H8M1	COQ10B	4.4487982938501	2.6713048355830497e-13	No	No
Q9H8M7	MINDY3	9.61218266236902	2.96293118594607e-27	No	No
Q9H8W4	PLEKHF2	7.9725917917864	1.70694593263634e-13	No	No
Q9H8Y8	GORASP2	3.41523617740125	1.41081739436291e-08	No	No
Q9H910	JPT2	4.67932121067824	1.26922526578351e-05	No	No
Q9H939	PSTPIP2	4.41170325766088	5.1997136857368e-11	No	No
Q9H9A5	CNOT10	5.01716979873503	1.8070870182588799e-13	No	No
Q9H9A6	LRRC40	6.30494605591669	4.9987407064874295e-12	No	No
Q9H9B4	SFXN1	4.8918986383783	3.00403070834043e-07	No	No
Q9H9C1	VIPAS39	4.9403451987367	1.2318655879363e-09	No	No
Q9H9E3	COG4	6.77729490586672	8.43035389097605e-10	No	No
Q9H9H4	VPS37B	8.12792152807334	1.73990266159267e-21	No	No
Q9H9J2	MRPL44	5.09874254912842	2.6118837014591303e-09	No	No
Q9H9P8	L2HGDH	3.69334897065939	4.1107391129962e-10	No	No
Q9H9Q2	COPS7B	9.52359875158587	4.0628729615132896e-22	No	No
Q9HA64	FN3KRP	7.36570248485405	2.9375708648365403e-19	No	No
Q9HA65	TBC1D17	3.54940792675603	2.28941626637021e-10	No	No
Q9HA77	CARS2	7.85735001208871	3.9064315800502697e-16	No	No
Q9HA82	CERS4	2.51204928920173	8.49573935555291e-05	No	No
Q9HAB8	PPCS	3.21697256454337	0.0010671955988874	No	No
Q9HAD4	WDR41	8.55501354831565	2.3712784759784903e-25	No	No
Q9HAP2	MLXIP	5.86227938934776	3.8250603117078204e-14	No	No
Q9HAS0	C17orf75	6.13731095865149	5.40734769043677e-12	No	No
Q9HAT2	SIAE	4.60354292260601	2.27316713277692e-13	No	No
Q9HAU5	UPF2	5.14010657798863	3.26366715910241e-16	No	No
Q9HAV0	GNB4	3.42252870574291	0.0063087286754469	No	No
Q9HAV7	GRPEL1	7.95907516315596	6.9700579061857e-16	No	No
Q9HB07	MYG1	5.20928079122366	6.77072720515226e-10	No	No
Q9HB19	PLEKHA2	4.77346804881291	1.36729243521991e-07	No	No
Q9HB40	SCPEP1	9.15929039055128	1.89392660607477e-14	No	No
Q9HB66	MKKS	4.24236754642237	1.5412245440862902e-09	No	No
Q9HB71	CACYBP	3.95503777822019	1.24320862367662e-05	No	No
Q9HB90	RRAGC	6.76057438275715	5.4680726577055105e-15	No	No
Q9HBB8	CDHR5	3.27397198040075	9.47204266255285e-06	No	No
Q9HBE5	IL21R	2.42187730294984	0.0008637880885619	No	No
Q9HBF4	ZFYVE1	5.05463636135837	5.120073234178829e-11	No	No
Q9HBH0	RHOF	6.17823290345333	1.04115436746409e-14	No	No
Q9HBH5	RDH14	3.05421018682989	1.91594852222608e-07	No	No
Q9HBI0	PARVG	5.05483210358035	4.58111679313874e-12	No	No
Q9HBI1	PARVB	4.23383780778889	1.26481056163958e-08	No	No
Q9HBL0	TNS1	8.36250266788544	6.52909347728606e-24	No	No
Q9HBL7	PLGRKT	9.1095808165282	2.36544593489861e-20	No	No
Q9HBM0	VEZT	2.93031818376975	1.48881917404041e-05	No	No
Q9HC07	TMEM165	6.28632722165805	1.82624354614577e-17	No	No
Q9HC35	EML4	10.2813416555246	2.46012598521376e-25	No	No
Q9HC38	GLOD4	3.12627074139409	1.50050192548574e-06	No	No
Q9HC56	PCDH9	4.79464105065907	1.83150505642808e-08	No	No
Q9HCB6	SPON1	3.52446702511886	1.86394493203436e-05	No	No
Q9HCC0	MCCC2	9.24293876455257	3.2993819720042503e-21	No	No
Q9HCE0	EPG5	2.31843105679419	0.0012449288463733	No	No
Q9HCE1	MOV10	3.6474870581957	6.5706799828159e-09	No	No
Q9HCG7	GBA2	6.3253062685657	3.58060828299458e-10	No	No
Q9HCH0	NCKAP5L	5.63656234207122	2.96569779363729e-13	No	No
Q9HCL0	PCDH18	4.51793157955281	7.83521487498557e-11	No	No
Q9HCM2	PLXNA4	9.12866013368233	2.69765100490214e-20	No	No
Q9HCN6	GP6	5.50304690284018	7.97609690182947e-17	No	No
Q9HCN8	SDF2L1	7.3641906208338	1.24920065604953e-08	No	No
Q9HCP0	CSNK1G1	4.91986662918074	0.0009829722997388	No	No
Q9HCU0	CD248	4.83557848067681	3.48751512567274e-10	No	No
Q9HCU5	PREB	7.8460888666387	5.14418244754278e-20	No	No
Q9HD20	ATP13A1	7.77024988993117	2.79457980931321e-16	No	No
Q9HD23	MRS2	4.36531052481772	1.87521314328645e-11	No	No
Q9HD26	GOPC	5.79135942773524	4.43886856965144e-13	No	No
Q9HD34	LYRM4	2.6405695048959	0.0004591459361095	No	No
Q9HD42	CHMP1A	7.74737560418247	1.6697299725451702e-20	No	No
Q9HD45	TM9SF3	5.18323225789748	1.66578642161258e-07	No	No
Q9NNW5	WDR6	3.10347562082295	1.70901712536893e-06	No	No
Q9NNW7	TXNRD2	8.88787728019124	3.8377617889097894e-12	No	No
Q9NP55	BPIFA1	3.70546673200257	4.40946067768726e-07	No	No
Q9NP58	ABCB6	9.08838149153851	5.7715041975379e-19	No	No
Q9NP61	ARFGAP3	6.69394014889822	7.42296359597723e-15	No	No
Q9NP72	RAB18	7.19949735126991	1.8041412939428102e-19	No	No
Q9NP79	VTA1	9.46779466024453	1.17417522051993e-22	No	No
Q9NP80	PNPLA8	9.1084480606994	3.76537314894644e-27	No	No
Q9NP81	SARS2	7.89640213425568	6.5152288363139805e-15	No	No
Q9NP90	RAB9B	4.44183170832751	7.22630910126407e-10	No	No
Q9NP92	MRPS30	8.39884260690164	6.49913610222917e-12	No	No
Q9NP97	DYNLRB1	5.55843864734861	3.83270406467571e-14	No	No
Q9NPA0	EMC7	9.48130762058332	2.53697733672815e-09	No	No
Q9NPB8	GPCPD1	6.01156960802841	3.22445265654681e-11	No	No
Q9NPC4	A4GALT	2.81646188460738	2.08394649451302e-06	No	No
Q9NPD3	EXOSC4	7.23521642757281	3.09772969187142e-07	No	No
Q9NPF2	CHST11	3.46223908806334	0.0027223342410164	No	No
Q9NPF4	OSGEP	5.69617345374423	1.1673505354720702e-15	No	No
Q9NPG4	PCDH12	4.82269918981692	4.7901221144449504e-14	No	No
Q9NPH0	ACP6	2.97552061321623	9.15964118119195e-05	No	No
Q9NPH2	ISYNA1	3.52429480545387	8.61922972125046e-08	No	No
Q9NPI6	DCP1A	6.60000330561464	6.772563649750909e-22	No	No
Q9NPJ3	ACOT13	3.54680990439902	1.32970231917431e-07	No	No
Q9NPQ8	RIC8A	8.30172023964784	3.2518991557324903e-09	No	No
Q9NPR9	GPR108	7.37173606685112	7.82646759571712e-22	No	No
Q9NPY3	CD93	4.19137908101615	8.4788544918442e-10	No	No
Q9NQ11	ATP13A2	3.96849833801488	7.74414832138928e-08	No	No
Q9NQ30	ESM1	3.69649342081301	8.02436717716155e-08	No	No
Q9NQ50	MRPL40	5.23891444446803	1.10313843594634e-16	No	No
Q9NQ75	CASS4	6.59411144106931	1.25075259227077e-18	No	No
Q9NQ84	GPRC5C	2.95953848049837	7.47735505733499e-06	No	No
Q9NQA3	WASH6P	3.88735767094643	3.60109331981186e-11	No	No
Q9NQC3	RTN4	4.58346043734982	1.6646026734184101e-10	No	No
Q9NQC7	CYLD	4.99441359430251	1.60021358523249e-14	No	No
Q9NQE9	HINT3	5.18909040194142	1.0514848170721401e-14	No	No
Q9NQG6	MIEF1	3.61195656576107	2.56837560491218e-07	No	No
Q9NQG7	HPS4	7.63486303939861	1.11531865831576e-18	No	No
Q9NQP4	PFDN4	4.2201726569965	3.1987350343581196e-11	No	No
Q9NQR4	NIT2	5.00456213852982	5.2278595032025e-06	No	No
Q9NQS1	AVEN	8.88642414511331	9.21484852660146e-12	No	No
Q9NQT8	KIF13B	10.3809854175269	2.95087938653999e-19	No	No
Q9NQW7	XPNPEP1	7.54694869993001	1.4872635054032e-13	No	No
Q9NQX3	GPHN	4.81541190493446	1.71033123103817e-06	No	No
Q9NR09	BIRC6	9.89585758268236	1.47730441745087e-21	No	No
Q9NR12	PDLIM7	4.4561256857888	1.76350199487496e-08	No	No
Q9NR19	ACSS2	11.6629295962368	1.68296911153178e-11	No	No
Q9NR28	DIABLO	5.35582054776918	3.21772926715904e-13	No	No
Q9NR31	SAR1A	3.18839969498163	3.01886913689609e-05	No	No
Q9NR45	NANS	5.95722696680586	2.21175561212905e-11	No	No
Q9NR46	SH3GLB2	8.87549054943619	1.3074930884222e-19	No	No
Q9NR50	EIF2B3	10.3225761768026	1.92131696769936e-17	No	No
Q9NR99	MXRA5	4.9460669076295	4.0049362186664294e-12	No	No
Q9NRA1	PDGFC	6.85589431162117	5.0049475744985897e-11	No	No
Q9NRA2	SLC17A5	5.9872707279049	7.758891637606611e-20	No	No
Q9NRA8	EIF4ENIF1	4.35631815764042	8.8556848896696e-11	No	No
Q9NRB3	CHST12	6.59708520367847	6.67798624288771e-11	No	No
Q9NRD5	PICK1	2.48316136254953	2.36060185256773e-05	No	No
Q9NRF8	CTPS2	7.29304367007695	1.0931541315417999e-12	No	No
Q9NRG0	CHRAC1	9.10048219512045	7.59242965137545e-09	No	No
Q9NRG1	PRTFDC1	5.98081908918167	9.79348752835452e-19	No	No
Q9NRG7	SDR39U1	5.95180992054909	2.68394433794069e-13	No	No
Q9NRH2	SNRK	2.75325703341733	8.84089606926423e-05	No	No
Q9NRK6	ABCB10	3.34911328426337	6.66289911915708e-10	No	No
Q9NRL3	STRN4	4.90366885934677	4.13817740594178e-11	No	No
Q9NRN5	OLFML3	8.6873703300335	2.65063194878716e-07	No	No
Q9NRN7	AASDHPPT	7.69332654109902	2.55849353550733e-12	No	No
Q9NRP0	OSTC	6.77652930085515	1.09071103594724e-20	No	No
Q9NRQ2	PLSCR4	6.10904475041823	1.58280175504271e-08	No	No
Q9NRR3	CDC42SE2	5.78225729148416	2.74468930138183e-17	No	No
Q9NRS6	SNX15	8.29865688006281	1.2387655470755e-07	No	No
Q9NRV9	HEBP1	2.43553502048331	0.0002249638450265	No	No
Q9NRW1	RAB6B	4.37198575106443	4.8036387879457495e-11	No	No
Q9NRW3	APOBEC3C	3.58357646431226	4.2686920999871596e-11	No	No
Q9NRW4	DUSP22	6.2215924824543	5.216185829828571e-19	No	No
Q9NRW7	VPS45	11.4988891718694	9.30202890527421e-19	No	No
Q9NRX2	MRPL17	4.98505479064677	1.5669758643982998e-12	No	No
Q9NRY4	ARHGAP35	9.25968117798733	8.89665419363974e-16	No	No
Q9NRY5	FAM114A2	8.33052099427011	1.1341056281256701e-20	No	No
Q9NRZ7	AGPAT3	5.49154391456975	1.2631345331960401e-14	No	No
Q9NS00	C1GALT1	6.15069335339889	1.54890443734529e-18	No	No
Q9NS15	LTBP3	5.35468423264115	1.93898030617349e-13	No	No
Q9NS28	RGS18	5.42802039686888	2.57252423547951e-13	No	No
Q9NS62	THSD1	5.51171913886019	3.6248265484977e-09	No	No
Q9NS69	TOMM22	5.65280379159042	2.28394239057053e-14	No	No
Q9NS86	LANCL2	7.23205802782086	1.24055481581785e-17	No	No
Q9NSB8	HOMER2	4.27092504915509	2.09619454358294e-12	No	No
Q9NSD9	FARSB	5.56682761245519	2.55764576732908e-13	No	No
Q9NSE4	IARS2	8.91341425043515	5.55991999789722e-18	No	No
Q9NSK0	KLC4	7.91868308867442	9.66738675456663e-08	No	No
Q9NSU2	TREX1	9.90071050557542	7.72969853553091e-31	No	No
Q9NSY1	BMP2K	4.06473543662166	2.09235089411324e-09	No	No
Q9NT62	ATG3	4.87789874894933	6.66962228930652e-10	No	No
Q9NT99	LRRC4B	6.94648247819898	1.79570304841912e-10	No	No
Q9NTG7	SIRT3	8.48279231598975	5.982321505628701e-16	No	No
Q9NTJ3	SMC4	3.27760135188319	0.0006979484039136	No	No
Q9NTJ4	MAN2C1	7.37630184305967	1.76444254858183e-12	No	No
Q9NTJ5	SACM1L	4.70749230908032	6.2247493185735e-09	No	No
Q9NTK5	OLA1	2.92375179484088	9.70247591318233e-06	No	No
Q9NTN3	SLC35D1	4.33684474562027	2.7285252639262197e-12	No	No
Q9NTX5	ECHDC1	5.30200064743135	1.09875070976834e-13	No	No
Q9NUB1	ACSS1	9.89155326565712	3.23133357726867e-22	No	No
Q9NUG6	PDRG1	3.12138499581427	6.711465544832321e-09	No	No
Q9NUJ1	ABHD10	10.1202654333365	2.9159833108875804e-15	No	No
Q9NUJ3	TCP11L1	10.2850768254389	6.643036358916979e-11	No	No
Q9NUL5	SHFL	3.88428931693449	4.02460765576562e-05	No	No
Q9NUM4	TMEM106B	2.63509021942724	0.0005041121356934	No	No
Q9NUP1	BLOC1S4	5.42298502105866	1.97259912985982e-14	No	No
Q9NUP9	LIN7C	2.37763746486877	0.0002093046290014	No	No
Q9NUQ2	AGPAT5	2.59758221769709	0.000417834776858	No	No
Q9NUQ7	UFSP2	3.44988458640232	5.83232273730178e-07	No	No
Q9NUQ9	CYRIB	2.65759030655505	0.0002524054334356	No	No
Q9NUT2	ABCB8	2.31457279111974	1.58989537808966e-06	No	No
Q9NUY8	TBC1D23	8.3210207005954	1.3488644166321102e-15	No	No
Q9NV70	EXOC1	9.25760133805079	5.9388804897953804e-15	No	No
Q9NV96	TMEM30A	10.2880217533578	4.65188892276286e-26	No	No
Q9NVA2	SEPTIN11	4.3003807544796	5.8353843604138e-05	No	No
Q9NVE7	PANK4	5.99234438278458	3.1002401215541498e-18	No	No
Q9NVG8	TBC1D13	8.63940380564707	1.8669809709730802e-25	No	No
Q9NVH1	DNAJC11	6.93996542751109	7.778568437885771e-20	No	No
Q9NVH6	TMLHE	3.37244176486159	2.2624207372090303e-09	No	No
Q9NVI7	ATAD3A	7.68021622333079	6.51166574797122e-20	No	No
Q9NVJ2	ARL8B	3.68084860565395	2.85398645410807e-09	No	No
Q9NVK5	FGFR1OP2	4.95034904094032	5.71187588946865e-13	No	No
Q9NVS9	PNPO	3.69430331686959	8.40653315728847e-07	No	No
Q9NVT9	ARMC1	5.90705254673927	3.27177464682913e-09	No	No
Q9NVZ3	NECAP2	5.34052115929252	1.0945008086593e-11	No	No
Q9NW15	ANO10	9.14947488835231	1.95604870765734e-23	No	No
Q9NW68	BSDC1	7.93229401037983	1.9661291401645602e-19	No	No
Q9NWS0	PIH1D1	7.4448465210864	4.6169195842436404e-09	No	No
Q9NWS8	RMND1	3.58353097583672	1.40381316449018e-10	No	No
Q9NWT6	HIF1AN	4.24869992973907	3.58507996361991e-13	No	No
Q9NWU1	OXSM	4.71332969089236	2.97459828346893e-10	No	No
Q9NWU2	GID8	5.453721321713	5.65654748028327e-08	No	No
Q9NWU5	MRPL22	3.52520828722095	0.0008735337895408	No	No
Q9NWV4	CZIB	4.31091803404191	1.5527403029928e-08	No	No
Q9NWV8	BABAM1	6.53782349305553	3.6580006124809705e-15	No	No
Q9NWW5	CLN6	4.78930460925407	9.776357781192221e-15	No	No
Q9NWZ3	IRAK4	6.65747363723956	3.45540521037185e-13	No	No
Q9NWZ5	UCKL1	2.41658667662782	0.0001501892438272	No	No
Q9NX00	TMEM160	3.28960779246436	2.76486886710872e-07	No	No
Q9NX08	COMMD8	4.76445905573492	2.88240448238094e-14	No	No
Q9NX14	NDUFB11	6.2587748957052	9.834534769906031e-15	No	No
Q9NX20	MRPL16	6.24655219297953	1.94043694451208e-13	No	No
Q9NX40	OCIAD1	7.44501762180025	1.0261648955587301e-19	No	No
Q9NX46	ADPRS	3.28303462050227	3.14752232303745e-07	No	No
Q9NX55	HYPK	5.44641166971147	5.12782907405082e-12	No	No
Q9NX57	RAB20	4.71362398279679	5.72891451577451e-12	No	No
Q9NX63	CHCHD3	4.25805806219963	2.86550084565813e-07	No	No
Q9NX76	CMTM6	5.18633085351546	9.01359700955863e-16	No	No
Q9NXC2	GFOD1	6.25485147863249	3.60535743044299e-17	No	No
Q9NXC5	MIOS	5.21816523015662	0.0001068071509507	No	No
Q9NXH8	TOR4A	5.22610784744287	5.76719561074497e-10	No	No
Q9NXL6	SIDT1	6.4929353876458	5.56072791333753e-18	No	No
Q9NXN4	GDAP2	2.90162516106727	1.34586190224991e-07	No	No
Q9NXR1	NDE1	5.10915738553418	8.05937635686537e-05	No	No
Q9NXR7	BABAM2	8.09856800207541	1.66093647302342e-20	No	No
Q9NXU5	ARL15	6.05800230844605	5.88798808790776e-18	No	No
Q9NY15	STAB1	6.65345627045949	0.000420849457157	No	No
Q9NY33	DPP3	4.34662622726271	4.27015046892282e-06	No	No
