Protein_Group	Genes	SAX_62001_M1_vs_RAW_62001_M1_logFC	SAX_62001_M1_vs_RAW_62001_M1_pval	Removed?	Contaminant?
P22314	UBA1	12.0142146019101	3.40500450820161e-24	No	No
P22352	GPX3	3.07281247621966	3.6831040244339e-10	No	No
P22455	FGFR4	4.24672622882198	3.41225724704437e-08	No	No
P22466	GAL	4.8079208388056	2.93770368349844e-10	No	No
P22570	FDXR	4.3447760905804	5.234998753651861e-09	No	No
P22607	FGFR3	9.8927040636324	9.70102607108872e-16	No	No
P22626	HNRNPA2B1	11.1916562712413	3.6809581583905996e-19	No	No
P22670	RFX1	7.16964048560498	2.63343856106057e-28	No	No
P22692	IGFBP4	3.27308461497768	1.8474268195934203e-09	No	No
P22694	PRKACB	7.78672851717119	4.61609629428305e-21	No	No
P22695	UQCRC2	11.0415233754313	5.98376195270731e-33	No	No
P22735	TGM1	6.1038658410835	2.95749192189023e-06	No	No
P22792	CPN2	5.36554182094704	6.06775311864763e-23	No	No
P22830	FECH	4.78083960025728	1.30931413764472e-15	No	No
P22891	PROZ	7.77324982357947	8.91631923702258e-28	No	No
P23083	IGHV1-2	2.73141746630124	1.95070249669232e-09	No	No
P23141	CES1	1.75355352711166	0.0061440783001047	No	No
P23142	FBLN1	7.06762513948253	6.43968722351293e-27	No	No
P23219	PTGS1	10.9445062727217	7.05715577649871e-29	No	No
P23229	ITGA6	8.0379293043651	3.6537066020005e-19	No	No
P23246	SFPQ	8.34605666465179	3.54240774151415e-15	No	No
P23284	PPIB	5.38663254868855	2.29906856085857e-15	No	No
P23327	HRC	6.5849622628158	1.40267165240535e-19	No	No
P23368	ME2	9.60769012174211	5.927973434436599e-31	No	No
P23381	WARS1	2.31176216123641	2.73293563800453e-05	No	No
P23396	RPS3	9.42828275499982	1.39271853832219e-22	No	No
P23435	CBLN1	13.0761216610157	1.03240944337503e-40	No	No
P23467	PTPRB	3.16142949269168	0.0029157220313986	No	No
P23470	PTPRG	6.4404776204478	5.325085257493941e-23	No	No
P23471	PTPRZ1	7.21040117169004	1.10049446392712e-18	No	No
P23526	AHCY	4.70742166354215	1.67103653965692e-10	No	No
P23528	CFL1	5.643828253219	6.85998319876511e-13	No	No
P23588	EIF4B	10.8107179315466	1.41878258772101e-28	No	No
P23786	CPT2	6.31892338034587	1.31883102892897e-17	No	No
P24043	LAMA2	7.95227493470559	4.92381846345821e-20	No	No
P24158	PRTN3	5.43393765108137	5.48359063620342e-08	No	No
P24534	EEF1B2	13.6741939240234	1.5646588453278998e-29	No	No
P24539	ATP5PB	9.91969236417225	4.53472287629335e-27	No	No
P24557	TBXAS1	11.0080668047186	7.906270958685731e-31	No	No
P24593	IGFBP5	1.82170814206588	0.0007235514533942	No	No
P24666	ACP1	5.70550482925836	5.79527369848783e-15	No	No
P24752	ACAT1	9.63623888616537	2.77958781919415e-26	No	No
P24821	TNC	6.70361748905616	3.05525958654136e-25	No	No
P24844	MYL9	10.5005267860754	1.11541340924386e-33	No	No
P24855	DNASE1	10.045162715114	4.68920252738388e-21	No	No
P25205	MCM3	4.88671179530164	0.0026343416306815	No	No
P25445	FAS	3.31536409758291	1.42018459484411e-06	No	No
P25686	DNAJB2	5.21469948865744	4.0477419474896504e-14	No	No
P25705	ATP5F1A	13.9186086660566	7.001147825393981e-24	No	No
P25774	CTSS	5.13367774955635	1.39398685303613e-14	No	No
P25786	PSMA1	7.78962691072704	5.99503461584485e-27	No	No
P25787	PSMA2	7.70049643872424	3.93793290412097e-24	No	No
P25788	PSMA3	7.54362819789099	2.17748108675745e-24	No	No
P25789	PSMA4	7.27537681636519	1.0450468297676501e-17	No	No
P25815	S100P	4.05680026747195	7.434468130082301e-16	No	No
P25940	COL5A3	5.75457614870976	1.55220963898799e-17	No	No
P26022	PTX3	8.74839967586107	2.25347400107656e-23	No	No
P26038	MSN	3.77233359318947	1.70381625210586e-10	No	No
P26196	DDX6	7.65443722770368	5.12391798845398e-10	No	No
P26368	U2AF2	5.20531233651755	1.05134502131007e-12	No	No
P26373	RPL13	7.88900120498577	6.09788792350827e-08	No	No
P26440	IVD	8.33434794393634	7.67244609470846e-13	No	No
P26447	S100A4	4.63703358837571	4.5092119140240105e-15	No	No
P26572	MGAT1	3.0325482095514	8.37787299071065e-08	No	No
P26583	HMGB2	8.41786464224288	1.09709157434251e-28	No	No
P26599	PTBP1	8.80076192313882	2.21671699244422e-19	No	No
P26640	VARS1	7.75837552171334	9.71176390637885e-20	No	No
P26641	EEF1G	7.48926174296877	5.615532600009121e-19	No	No
P26885	FKBP2	5.87462935678872	2.02466185275352e-19	No	No
P27105	STOM	8.12189715637512	7.52470389746833e-26	No	No
P27169	PON1	5.34517849937509	4.67444541152135e-22	No	No
P27338	MAOB	10.8610365085205	2.3313528346619098e-33	No	No
P27348	YWHAQ	6.5103087228442	6.2670435809153104e-24	No	No
P27449	ATP6V0C	9.01297515620196	2.10495356502933e-29	No	No
P27694	RPA1	4.19432294116352	3.21892707361241e-05	No	No
P27695	APEX1	4.92587103039059	6.55952874180592e-08	No	No
P27701	CD82	8.31092246567948	4.39514904012878e-27	No	No
P27707	DCK	5.55895622621805	8.360159599130189e-11	No	No
P27708	CAD	6.45124861096734	6.3436189205378e-17	No	No
P27797	CALR	7.9076233827357	9.709985353455269e-26	No	No
P27816	MAP4	9.76456418383014	1.7032171272174601e-23	No	No
P27824	CANX	9.39245574553827	1.66283508584093e-24	No	No
P28062	PSMB8	8.03391711044123	4.1967882637440096e-26	No	No
P28065	PSMB9	8.49167848297573	1.7262313175011499e-28	No	No
P28066	PSMA5	7.7484807084702	1.77206262622459e-17	No	No
P28070	PSMB4	7.64918597188959	1.1772069599287501e-23	No	No
P28072	PSMB6	7.04108084129899	3.21075331324176e-27	No	No
P28074	PSMB5	7.34844355080746	2.2043635576054298e-26	No	No
P28289	TMOD1	2.1513553618611	0.0008588329913085	No	No
P28300	LOX	4.01288319000205	5.2356587856094596e-11	No	No
P28331	NDUFS1	7.57703434422302	4.47075014929958e-19	No	No
P28482	MAPK1	5.82683403389927	1.07069536578757e-14	No	No
P28676	GCA	5.87699608433365	1.6394492480942e-05	No	No
P28838	LAP3	7.43654417789044	1.7963234056973802e-14	No	No
P28845	HSD11B1	7.57784120873413	6.096410467045391e-15	No	No
P28906	CD34	6.38746857861241	1.130742690731e-19	No	No
P29120	PCSK1	6.60323710532913	7.05978639410584e-18	No	No
P29122	PCSK6	7.61954097231028	2.29817814202802e-24	No	No
P29144	TPP2	11.7912330069789	6.0090577975982296e-33	No	No
P29218	IMPA1	6.98606746913936	9.99118403198259e-23	No	No
P29350	PTPN6	8.0830354603021	3.75942843987607e-21	No	No
P29373	CRABP2	9.96084284877297	6.33348333943063e-23	No	No
P29692	EEF1D	8.84295426752719	1.52563598319403e-27	No	No
P29966	MARCKS	4.5178886508859	5.27208627246045e-13	No	No
P30038	ALDH4A1	7.73850916055813	1.7389644620074501e-19	No	No
P30040	ERP29	9.01149902606909	1.22128373549977e-19	No	No
P30041	PRDX6	5.13924387236395	4.95148626719675e-17	No	No
P30044	PRDX5	10.4773011578965	1.26522646055123e-22	No	No
P30046	DDT	1.94404202580443	0.0001403646506339	No	No
P30048	PRDX3	4.95601638365217	5.3402135846117e-13	No	No
P30049	ATP5F1D	9.35740772991707	2.26080950362258e-25	No	No
P30050	RPL12	4.89681387322355	4.44262792667884e-13	No	No
P30084	ECHS1	8.9745259279677	9.637494958109481e-25	No	No
P30085	CMPK1	8.13325150940765	4.71763621305281e-20	No	No
P30086	PEBP1	6.1196043097039	1.45881231340178e-11	No	No
P30101	PDIA3	7.3199631296845	9.06778874330118e-26	No	No
P30153	PPP2R1A	11.7447700078155	1.4655576373809e-20	No	No
P30273	FCER1G	9.63147009038978	6.907454272111641e-31	No	No
P30405	PPIF	9.48055543603434	1.38683116570613e-28	No	No
P30419	NMT1	6.05473230450366	6.06562466543407e-11	No	No
P30520	ADSS2	3.59912862912542	6.20702706007331e-10	No	No
P30530	AXL	7.68765506322045	8.83176719025739e-21	No	No
P30566	ADSL	6.61935563754699	1.0999624095224699e-18	No	No
P30622	CLIP1	5.12545095338472	2.3134028733161697e-16	No	No
P30626	SRI	4.69730974717815	1.22123282563872e-12	No	No
P30740	SERPINB1	3.49180610637391	6.68105497531562e-10	No	No
P30825	SLC7A1	5.07729417124633	4.863756360669001e-17	No	No
P30990	NTS	10.2066632725847	2.0267284691777e-29	No	No
P31040	SDHA	8.74319846483796	3.15523368059404e-29	No	No
P31146	CORO1A	5.2733781804926	3.01623797046968e-17	No	No
P31150	GDI1	5.50951175138285	2.3664323843750202e-17	No	No
P31151	S100A7	7.7551079208893	5.18719769023119e-17	No	No
P31153	MAT2A	3.69073874082488	3.73560347371432e-07	No	No
P31323	PRKAR2B	9.99988478940898	8.79080114514968e-32	No	No
P31327	CPS1	3.79071355789269	3.153445964973e-08	No	No
P31431	SDC4	10.3968850030172	1.7374109148254098e-26	No	No
P31689	DNAJA1	8.01208673036118	1.2950286855412101e-20	No	No
P31930	UQCRC1	9.85147402964161	1.3865363841001898e-30	No	No
P31937	HIBADH	5.72565165979645	2.2187491073257e-15	No	No
P31939	ATIC	8.03575410798618	9.557049696780009e-12	No	No
P31942	HNRNPH3	4.88534326896235	7.80348521122782e-06	No	No
P31943	HNRNPH1	3.86865588489509	0.0002986064540938	No	No
P31946	YWHAB	7.32476549461012	5.83212917862741e-19	No	No
P31947	SFN	6.89790914872345	1.0191255283376e-15	No	No
P31948	STIP1	11.2653243185109	5.967885176573551e-25	No	No
P31949	S100A11	4.49670063041645	4.53364973723252e-16	No	No
P32004	L1CAM	4.89662883072553	5.802926766008079e-11	No	No
P32119	PRDX2	1.05886513295081	0.0041663818201346	No	No
P32320	CDA	6.12033896277259	5.604702921245821e-23	No	No
P32322	PYCR1	5.65210921126335	1.16169420325452e-07	No	No
P32942	ICAM3	5.53228864320953	1.56732425083428e-08	No	No
P32969	RPL9P9	7.64426919303725	1.0412727219430499e-18	No	No
P33121	ACSL1	4.49793747443442	1.9088505585675102e-09	No	No
P33151	CDH5	2.18397492232532	6.94120155547144e-07	No	No
P33176	KIF5B	8.1489280134506	3.02095644103652e-22	No	No
P33241	LSP1	8.17196986369609	3.30425483273019e-29	No	No
P33316	DUT	3.68464410435867	7.19247961672056e-06	No	No
P33992	MCM5	5.84882230464231	1.5466011859508198e-11	No	No
P33993	MCM7	5.48653787883929	6.85575938789235e-11	No	No
P34896	SHMT1	5.98486448234857	9.7949579826547e-16	No	No
P34897	SHMT2	9.7447494874211	9.06589575317361e-22	No	No
P34913	EPHX2	4.10173304738706	0.0001177530713127	No	No
P34932	HSPA4	10.9146270435955	3.3066114323361e-25	No	No
P34949	MPI	3.37292327863345	1.23115525013082e-05	No	No
P35030	PRSS3	5.99064903273448	1.88478983777576e-16	No	No
P35052	GPC1	8.40717141873475	7.737893669463751e-21	No	No
P35080	PFN2	3.60165921888935	1.12714593927845e-11	No	No
P35219	CA8	4.18915222647932	2.20129416714438e-10	No	No
P35221	CTNNA1	7.52914146661812	4.17324685230145e-19	No	No
P35222	CTNNB1	9.08996435461138	1.64234286532908e-05	No	No
P35232	PHB	10.6449307506759	1.02674207666703e-24	No	No
P35237	SERPINB6	3.84193835163128	1.13001692311141e-08	No	No
P35241	RDX	6.23385997778676	6.46806976309172e-12	No	No
P35244	RPA3	7.92002204403383	3.2504488682071403e-25	No	No
P35268	RPL22	8.12205062142566	2.9111692771340304e-20	No	No
P35270	SPR	5.17992256933546	1.29192728503448e-14	No	No
P35442	THBS2	8.57497537913577	2.93327657000216e-28	No	No
P35443	THBS4	6.83878298053624	2.0600380965935602e-21	No	No
P35555	FBN1	6.60184492180494	1.63868034875651e-10	No	No
P35579	MYH9	9.8565987597244	2.07815252656024e-24	No	No
P35580	MYH10	3.1547302379031	2.47964265661951e-08	No	No
P35606	COPB2	10.5111981420438	9.85606147092818e-34	No	No
P35611	ADD1	9.31186277653289	2.64413120064946e-31	No	No
P35612	ADD2	4.46159140246946	1.3065263979566499e-12	No	No
P35613	BSG	4.13948606534454	9.38129172190463e-08	No	No
P35625	TIMP3	7.0527125182265	1.2795709938853401e-19	No	No
P35637	FUS	4.96791538449011	1.3927828732527701e-14	No	No
P35658	NUP214	5.43077357123972	1.01315778110237e-06	No	No
P35659	DEK	3.58858383710555	1.31902218931408e-05	No	No
P35813	PPM1A	8.9442189018054	1.58901995653275e-27	No	No
P35858	IGFALS	1.67956605221651	4.20860458642301e-05	No	No
P35914	HMGCL	7.08318500375734	2.8984066114574503e-21	No	No
P35916	FLT4	7.79513780588657	8.415215996043779e-26	No	No
P35968	KDR	3.88681251165097	2.24538865572957e-10	No	No
P35998	PSMC2	11.6705587585118	2.83106186683535e-32	No	No
P36269	GGT5	2.6472344335622	5.56578759514447e-05	No	No
P36405	ARL3	4.04967775602736	2.8303920994055596e-11	No	No
P36507	MAP2K2	4.10846113139494	5.57587088000445e-06	No	No
P36542	ATP5F1C	9.78395807886596	8.790149592199261e-31	No	No
P36551	CPOX	4.16693893865971	1.47022494020556e-12	No	No
P36578	RPL4	10.8080327943253	7.33139732514641e-20	No	No
P36776	LONP1	6.45621234870604	9.5179360486273e-14	No	No
P36871	PGM1	4.45250529605746	3.20495079320266e-06	No	No
P36873	PPP1CC	9.26669673861296	2.43941059947751e-30	No	No
P36915	GNL1	1.80513553557002	0.0010755926746298	No	No
P36957	DLST	11.7223944495376	1.2625308006110799e-30	No	No
P36969	GPX4	2.8380521479607	1.50982445787643e-05	No	No
P37108	SRP14	5.65829414848523	3.11698651857007e-08	No	No
P37268	FDFT1	6.88708120378741	2.4681022764710802e-17	No	No
P37802	TAGLN2	4.28084382166498	8.76507310189078e-13	No	No
P37837	TALDO1	2.82553779464127	1.84777036602258e-05	No	No
P37840	SNCA	15.6656153712204	9.78199066194535e-41	No	No
P38117	ETFB	9.49564643489333	1.7000930926527702e-25	No	No
P38159	RBMX	7.63830379921008	1.9224710038600898e-11	No	No
P38570	ITGAE	8.40577422238238	5.730369522114749e-28	No	No
P38571	LIPA	5.93015403992526	1.3713210904891e-06	No	No
P38606	ATP6V1A	9.60385621958935	1.8008950930528e-23	No	No
P38646	HSPA9	13.0055828347199	2.1811778967279002e-36	No	No
P38919	EIF4A3	9.64683766264954	3.41504016585798e-14	No	No
P39019	RPS19	9.78594512659244	1.6938764505802898e-12	No	No
P39023	RPL3	9.35384501553177	2.16003130532127e-08	No	No
P39059	COL15A1	10.0526996346033	2.69604923404483e-19	No	No
P39060	COL18A1	6.28273383254912	1.84795634323969e-13	No	No
P39656	DDOST	10.880761096975	2.80438833614888e-26	No	No
P39687	ANP32A	11.064943495692	4.69325713397671e-20	No	No
P39748	FEN1	4.14388691850655	3.9884722365679805e-09	No	No
P40121	CAPG	7.28610116458264	2.39621197279109e-13	No	No
P40189	IL6ST	1.16924427687603	0.0073869816547274	No	No
P40197	GP5	5.56491743880989	7.304482216388271e-17	No	No
P40200	CD96	5.26586935745672	2.79224195366706e-10	No	No
P40227	CCT6A	11.3598682082658	5.75566002801591e-37	No	No
P40306	PSMB10	9.17127229534254	5.21357216991776e-24	No	No
P40616	ARL1	6.1225442915574	5.87497668901987e-16	No	No
P40763	STAT3	9.33963130691419	1.47067820031915e-22	No	No
P40855	PEX19	4.15850357250408	1.14018926741877e-08	No	No
P40925	MDH1	2.69133860012815	9.16126367982648e-06	No	No
P40926	MDH2	8.17078469912926	5.79512979141115e-13	No	No
P40939	HADHA	10.4994225472886	4.45707197839067e-27	No	No
P40967	PMEL	12.5903227139368	6.46093212127291e-38	No	No
P41091	EIF2S3	7.32092858794255	1.5279489054374198e-11	No	No
P41222	PTGDS	2.89031102207573	4.33299199076547e-10	No	No
P41226	UBA7	5.91383706409245	1.1934920554403e-11	No	No
P41240	CSK	6.38925318198234	3.78105887659579e-15	No	No
P41250	GARS1	10.387882727833	4.12605979592688e-32	No	No
P41252	IARS1	4.69290862683446	6.21269196664145e-10	No	No
P42166	TMPO	6.90288871391125	1.1289903006239e-12	No	No
P42224	STAT1	6.48859533271172	2.2135324919106e-19	No	No
P42357	HAL	10.6504263482598	2.20613352950865e-09	No	No
P42566	EPS15	9.99007470661661	5.89180298052623e-30	No	No
P42704	LRPPRC	10.672417643834	1.08255257373834e-25	No	No
P42766	RPL35	4.62286877080502	7.04764683612703e-13	No	No
P42768	WAS	10.2882271179102	1.9811786364597697e-30	No	No
P42892	ECE1	8.89010218354422	2.80205548734978e-28	No	No
P43034	PAFAH1B1	10.7930367891938	1.8757557805835797e-36	No	No
P43121	MCAM	3.87278648577686	1.3725141421046498e-11	No	No
P43243	MATR3	8.43724571907049	1.21575881379493e-15	No	No
P43250	GRK6	3.74428320472607	1.19549499497795e-08	No	No
P43251	BTD	2.1198454310449	6.18688452832021e-07	No	No
P43304	GPD2	10.1547269780296	1.39331054230533e-28	No	No
P43307	SSR1	8.25592182978999	7.96018208391361e-26	No	No
P43405	SYK	6.72627307306748	2.60338413322886e-13	No	No
P43487	RANBP1	6.01330333177265	5.9609528734303106e-15	No	No
P43490	NAMPT	5.46653575456317	3.6193654442228204e-14	No	No
P43686	PSMC4	9.45477574769055	1.2731708900473701e-14	No	No
P43897	TSFM	4.85546947979464	2.47258681082091e-08	No	No
P45877	PPIC	6.21519113736728	1.00371645366221e-08	No	No
P45880	VDAC2	12.0541688732428	4.87332797211996e-32	No	No
P45954	ACADSB	6.04371983049569	5.8911345909950294e-18	No	No
P45974	USP5	12.6656936451036	1.52470704552885e-37	No	No
P46060	RANGAP1	8.86024604162505	9.15261714655401e-29	No	No
P46087	NOP2	6.0485318365397	1.99401250569596e-21	No	No
P46109	CRKL	9.98429728890538	1.5315632594464e-26	No	No
P46379	BAG6	8.17230520599055	4.54271138503637e-20	No	No
P46459	NSF	8.79713598010184	2.3879481764517797e-22	No	No
P46531	NOTCH1	7.71512155676201	1.92440020266742e-25	No	No
P46736	BRCC3	6.9340534544954	8.31622925056883e-13	No	No
P46776	RPL27A	6.83149193767562	4.55468980122954e-13	No	No
P46777	RPL5	6.78328965498439	3.1526172796257302e-09	No	No
P46779	RPL28	7.54119525863961	6.2304783435286e-14	No	No
P46781	RPS9	8.06549740084039	5.12601467939317e-19	No	No
P46782	RPS5	4.19215177634539	3.01916096087133e-07	No	No
P46783	RPS10	7.32526939214084	8.08672969697624e-22	No	No
P46937	YAP1	2.48068570822146	5.58111963043723e-07	No	No
P46939	UTRN	7.42449691410241	1.7607638288120202e-14	No	No
P46940	IQGAP1	10.4840501272749	2.3909204072767298e-26	No	No
P46976	GYG1	7.06054377404181	1.11684130535316e-19	No	No
P46977	STT3A	7.91063048680393	2.65268953229125e-23	No	No
P47712	PLA2G4A	9.49973282940887	1.1378468092696101e-23	No	No
P47755	CAPZA2	11.2598520509047	6.957214913323411e-35	No	No
P47756	CAPZB	7.41169034960413	5.32736726528945e-25	No	No
P47897	QARS1	6.29441996702454	5.26270511501585e-10	No	No
P47914	RPL29	6.0238575535821	3.73938532198833e-13	No	No
P47929	LGALS7B	4.59505842544698	3.7665623061099e-06	No	No
P47972	NPTX2	7.22997007313709	4.57627865128422e-26	No	No
P47985	UQCRFS1	4.32337726514207	3.85636793779481e-09	No	No
P48047	ATP5PO	10.9350324098469	1.06763260223207e-29	No	No
P48059	LIMS1	10.9242009761022	3.7744304414722397e-28	No	No
P48357	LEPR	3.43742292028293	2.20757836019803e-06	No	No
P48426	PIP4K2A	11.4253013473227	3.02549630039621e-37	No	No
P48444	ARCN1	10.0350353876262	3.02017966404331e-29	No	No
P48449	LSS	3.09411579511405	1.01722025844329e-05	No	No
P48507	GCLM	8.72399828027864	2.9529248298541797e-22	No	No
P48509	CD151	9.08868478453336	9.55787333917974e-31	No	No
P48556	PSMD8	8.50311227491471	1.51218285559918e-27	No	No
P48634	PRRC2A	7.17059779850562	5.55056601729144e-17	No	No
P48643	CCT5	11.4620733777875	2.24849558988812e-35	No	No
P48681	NES	2.6191063196009	0.0031105072859421	No	No
P48723	HSPA13	5.50638386519425	8.84968789925342e-06	No	No
P48735	IDH2	12.5408172135156	2.74660151943711e-24	No	No
P48740	MASP1	7.90637108995275	5.126342922449419e-30	No	No
P48960	ADGRE5	6.13125743588282	9.42927005890306e-10	No	No
P49006	MARCKSL1	3.83837967647997	1.16254741299322e-14	No	No
P49189	ALDH9A1	4.15595756236785	1.13279290938875e-08	No	No
P49207	RPL34	7.001659633094	4.33576698726209e-10	No	No
P49257	LMAN1	9.39209530432387	2.8760237744137897e-28	No	No
P49321	NASP	11.5565686315148	7.592746221737109e-33	No	No
P49327	FASN	12.7592082554187	1.63193849742205e-26	No	No
P49354	FNTA	6.40025931878962	9.41682105052649e-17	No	No
P49356	FNTB	2.44011497031926	9.24887884743492e-05	No	No
P49368	CCT3	12.0261796935209	6.737326578339719e-29	No	No
P49406	MRPL19	3.14197131128403	6.56053813488804e-05	No	No
P49407	ARRB1	7.38267152117385	1.5167271919549302e-20	No	No
P49411	TUFM	11.449799508782	3.93539359443216e-29	No	No
P49419	ALDH7A1	7.08169089164202	3.4047913511745204e-15	No	No
P49458	SRP9	4.14470756193486	3.9786799386478e-16	No	No
P49588	AARS1	6.08513323639511	7.232896533392241e-15	No	No
P49589	CARS1	4.04421575549612	2.7489410897982003e-10	No	No
P49591	SARS1	7.22947395089928	1.68293075323224e-20	No	No
P49593	PPM1F	13.1401485777188	1.07538440720211e-28	No	No
P49641	MAN2A2	7.10871241464732	1.2171934985085302e-15	No	No
P49720	PSMB3	8.63377799574853	1.9764500403913301e-25	No	No
P49721	PSMB2	7.35452497217891	9.420017807554331e-20	No	No
P49736	MCM2	4.36376552893766	0.000124192217031	No	No
P49746	THBS3	12.1835267341546	2.00076787164148e-39	No	No
P49747	COMP	7.39702921758401	7.83493694830939e-27	No	No
P49748	ACADVL	9.80084519388793	3.97462523883627e-24	No	No
P49755	TMED10	10.6881601478678	3.28245406354297e-31	No	No
P49767	VEGFC	6.98104918218253	2.86837493979638e-20	No	No
P49770	EIF2B2	3.64671171112959	4.58463366411369e-07	No	No
P49773	HINT1	6.64368969876271	7.60428817481107e-12	No	No
P49788	RARRES1	6.00721069786255	0.0010101509432843	No	No
P49821	NDUFV1	5.35377942360928	4.04085107280534e-16	No	No
P49903	SEPHS1	3.85143261547362	3.61471136563184e-15	No	No
P49908	SELENOP	2.66293732226016	4.89960577525333e-09	No	No
P49959	MRE11	2.36756426857307	4.77904001795296e-06	No	No
P50148	GNAQ	10.4916198110617	2.89954162450534e-28	No	No
P50213	IDH3A	6.20953562923673	2.22664251197214e-17	No	No
P50225	SULT1A1	8.02789334566035	6.08586939569971e-29	No	No
P50238	CRIP1	7.29655529326973	1.24743566408801e-24	No	No
P50281	MMP14	3.21279798630446	0.0001587351944672	No	No
P50395	GDI2	5.19703867287664	5.58607799221663e-06	No	No
P50402	EMD	9.81874523968939	2.51120825311918e-29	No	No
P50416	CPT1A	9.68035662174873	1.31929617594324e-29	No	No
P50453	SERPINB9	7.52092321968312	6.61081774287635e-20	No	No
P50454	SERPINH1	9.96267705042481	4.0105667133923e-23	No	No
P50552	VASP	6.30005541381732	1.21131297234699e-17	No	No
P50570	DNM2	9.08987557316963	4.79127921767489e-28	No	No
P50591	TNFSF10	7.67913907197308	1.5745906157202001e-18	No	No
P50851	LRBA	10.2055848152755	5.05947620577582e-31	No	No
P50895	BCAM	7.05008968238457	3.38999511141581e-14	No	No
P50897	PPT1	5.11282672279476	2.1386392314255e-05	No	No
P50914	RPL14	6.29041062030341	4.07196047940549e-11	No	No
P50990	CCT8	12.6636193174673	2.7181900386543197e-28	No	No
P50991	CCT4	12.7166981252924	3.3058886980882196e-30	No	No
P50995	ANXA11	7.4847549213919	5.12991247712324e-13	No	No
P51114	FXR1	5.05207685958223	4.9254411546682896e-11	No	No
P51148	RAB5C	6.25315803354316	8.7174518513674e-20	No	No
P51149	RAB7A	7.75476051807692	3.63360259083788e-21	No	No
P51153	RAB13	7.55464851005752	2.04585143403548e-18	No	No
P51452	DUSP3	8.10833464383526	4.2600173543461303e-19	No	No
P51531	SMARCA2	4.68259675230474	4.20050320365568e-10	No	No
P51532	SMARCA4	5.35136645900997	2.58525431540639e-21	No	No
P51570	GALK1	6.92036619311995	9.587805007281851e-20	No	No
P51571	SSR4	9.14489922285318	1.17247316887963e-20	No	No
P51572	BCAP31	10.4931862783455	3.83597959347914e-33	No	No
P51575	P2RX1	6.02306255643823	2.60335548224113e-18	No	No
P51610	HCFC1	2.67274430104375	0.0002958247815605	No	No
P51659	HSD17B4	11.2562234510755	2.71987122060267e-32	No	No
P51665	PSMD7	9.17096003415371	1.32925331307358e-24	No	No
P51687	SUOX	1.93959175636801	0.0001905007666647	No	No
P51693	APLP1	14.3180147800306	1.3729218118092098e-42	No	No
P51784	USP11	4.06745776925842	4.374789774849091e-09	No	No
P51809	VAMP7	7.61400640312303	7.41267293664923e-22	No	No
P51858	HDGF	12.6909858990494	2.54839457856125e-35	No	No
P51884	LUM	6.97474790658312	3.37196769799118e-27	No	No
P51888	PRELP	8.77506691333067	8.70063973472732e-27	No	No
P51970	NDUFA8	8.461130492486	3.18772647914559e-25	No	No
P51991	HNRNPA3	5.8771693597337	1.0006698804828e-14	No	No
P52209	PGD	4.37116736591453	2.6274499205640604e-09	No	No
P52272	HNRNPM	8.06208690692196	9.54178334596683e-15	No	No
P52292	KPNA2	2.98156903930147	4.47430968220215e-05	No	No
P52294	KPNA1	6.64624352546507	3.28865366595392e-22	No	No
P52333	JAK3	4.09239868469493	4.3830022815009094e-11	No	No
P52434	POLR2H	5.48701610859014	8.11020806139852e-13	No	No
P52565	ARHGDIA	9.87425063266875	2.9581822966242203e-25	No	No
P52566	ARHGDIB	4.95185571345694	1.3751647605491898e-11	No	No
P52594	AGFG1	3.11176639310532	6.21987037093318e-06	No	No
P52597	HNRNPF	8.31279495110928	1.44034446431152e-13	No	No
P52815	MRPL12	8.12804896190218	7.22181072878268e-13	No	No
P52823	STC1	5.09236460118519	1.49877408351084e-13	No	No
P52907	CAPZA1	6.89465796227151	3.68382088446054e-23	No	No
P52943	CRIP2	7.45596281979431	3.9193902575909797e-22	No	No
P53004	BLVRA	8.25156484996323	3.07298917307851e-17	No	No
P53007	SLC25A1	6.31185422277604	2.9460481400062e-09	No	No
P53041	PPP5C	5.12461195562063	2.81478349785541e-14	No	No
P53396	ACLY	10.5450201419001	5.20706398376448e-23	No	No
P53597	SUCLG1	7.21351321717485	4.3144808602029e-18	No	No
P53602	MVD	10.5852160504361	1.47291421206925e-31	No	No
P53611	RABGGTB	5.89280356268247	3.8081268165793604e-20	No	No
P53618	COPB1	10.1027445510304	1.9333991722043697e-30	No	No
P53621	COPA	11.193754328561	1.7426289294444602e-23	No	No
P53634	CTSC	3.6052905989307	4.36746662787248e-09	No	No
P53680	AP2S1	6.87571658574595	1.56106232205637e-20	No	No
P53701	HCCS	5.38391415933893	1.11472314124109e-16	No	No
P53814	SMTN	5.80617649373477	2.79130707682201e-16	No	No
P53990	IST1	6.10154748349452	4.02706901323653e-17	No	No
P53992	SEC24C	8.36993521641807	3.03100819509747e-21	No	No
P53999	SUB1	7.88347196041228	2.84537456047929e-22	No	No
P54105	CLNS1A	7.30787968546181	1.4397792586322e-19	No	No
P54136	RARS1	8.06196757103898	1.32267455095e-15	No	No
P54252	ATXN3	4.11687814519148	1.43286223706687e-06	No	No
P54315	PNLIPRP1	1.52761589182574	0.003576740542601	No	No
P54577	YARS1	8.61803304837716	9.346675819499491e-15	No	No
P54578	USP14	8.80089686028915	3.93877768500576e-23	No	No
P54687	BCAT1	9.22283756530184	2.19431364137852e-21	No	No
P54709	ATP1B3	8.68191850521074	3.89079633663803e-23	No	No
