term,fdr,Odds Ratio,Combined Score,Genes,description
GO:2001256,0.3438006,9.921697,30.86951,CD84;STIM1,Regulation of Store-Operated Calcium Entry (GO:2001256)
GO:0016202,0.3438006,9.921697,30.86951,TGFB1;SIRT2,Regulation of Striated Muscle Tissue Development (GO:0016202)
GO:1905145,0.3438006,9.921697,30.86951,ROCK2;LY6G6F,Cellular Response to Acetylcholine (GO:1905145)
GO:0071868,0.3438006,9.921697,30.86951,GNB1;GNAS,Cellular Response to Monoamine Stimulus (GO:0071868)
GO:0035652,0.3438006,9.921697,30.86951,AP3M1;AP3D1,Clathrin-Coated Vesicle Cargo Loading (GO:0035652)
GO:0035654,0.3438006,9.921697,30.86951,AP3M1;AP3D1,"Clathrin-Coated Vesicle Cargo Loading, AP-3-mediated (GO:0035654)"
GO:0007172,0.3438006,9.921697,30.86951,SRC;NCK2,Signal Complex Assembly (GO:0007172)
GO:0031629,0.3438006,9.921697,30.86951,SNAP23;STX11,Synaptic Vesicle Fusion to Presynaptic Active Zone Membrane (GO:0031629)
GO:0022612,0.3438006,9.921697,30.86951,TGFB2;TGFB1,Gland Morphogenesis (GO:0022612)
GO:0002448,0.3438006,9.921697,30.86951,KIT;SERPINB9,Mast Cell Mediated Immunity (GO:0002448)
GO:0035795,0.3438006,9.921697,30.86951,BCL2L1;SLC25A6,Negative Regulation of Mitochondrial Membrane Permeability (GO:0035795)
GO:1901029,0.3438006,9.921697,30.86951,BCL2L1;SLC25A6,- Reg of Mt Outer Membrane Permeabilization Inv in Apoptotic Sgnlng Pway (GO:1901029)
GO:0060563,0.3438006,9.921697,30.86951,TGFB1;MAP1B,Neuroepithelial Cell Differentiation (GO:0060563)
GO:0170043,0.3438006,9.921697,30.86951,ALDH1A1;OTC,Non-Proteinogenic Amino Acid Biosynthetic Process (GO:0170043)
GO:0042461,0.3438006,9.921697,30.86951,CDHR1;MAPRE2,Photoreceptor Cell Development (GO:0042461)
GO:0010922,0.3438006,9.921697,30.86951,ROCK1;PLEK,Positive Regulation of Phosphatase Activity (GO:0010922)
GO:0034105,0.3438006,9.921697,30.86951,ROCK1;ROCK2,Positive Regulation of Tissue Remodeling (GO:0034105)
GO:1903044,0.3438006,9.921697,30.86951,RFTN1;MYADM,Protein Localization to Membrane Raft (GO:1903044)
GO:1905383,0.3438006,9.921697,30.86951,KIF5B;RAB27B,Protein Localization to Presynapse (GO:1905383)
GO:0034248,0.3438006,9.921697,30.86951,PRKCD;PICALM,Regulation of Amide Metabolic Process (GO:0034248)
GO:2000812,0.3438006,9.921697,30.86951,CARMIL1;CRACD,Regulation of Barbed-End Actin Filament Capping (GO:2000812)
GO:0048585,0.3440785,2.596273,8.068771,PTPN1;MPIG6B;DDAH1;INPP5D;LPCAT3;APPL2,Negative Regulation of Response to Stimulus (GO:0048585)
GO:0060429,0.3457507,2.086461,6.468675,FN3K;TGFB2;TGFB1;PTER;PDCD10;CASP6;TNNC1;CCM2;VCL,Epithelium Development (GO:0060429)
GO:0007601,0.347652,2.925265,9.045395,COL1A1;PITPNA;RABGGTB;RABGGTA;EML2,Visual Perception (GO:0007601)
GO:0032880,0.3820616,2.038704,6.106176,DNAJB2;UFL1;EGF;VPS4A;INPPL1;TRIM25;CAMK1;REXO2;PICALM,Regulation of Protein Localization (GO:0032880)
GO:0007264,0.3915462,1.683989,4.99146,CYFIP1;NCKAP1;DBNL;ROCK1;ROCK2;ARHGAP18;RASGRP2;ARHGAP6;CRKL;GNA13;DOK2;RRAS;CHORDC1;GNB1;ELMO1,Small GTPase-mediated Signal Transduction (GO:0007264)
GO:0008277,0.3915462,2.487685,7.368636,ROCK1;ROCK2;CCL5;PLEK;GIT1;MGLL,Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)
GO:0002431,0.3915462,3.312602,9.762281,FCER1G;SRC;PRKCD;FYN,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)
GO:0010959,0.3915462,3.312602,9.762281,STIM1;EPB41;TMX1;WNK1,Regulation of Metal Ion Transport (GO:0010959)
GO:0031110,0.3915462,3.312602,9.762281,MAP1B;PRUNE1;MAPRE1;MAPRE2,Regulation of Microtubule Polymerization or Depolymerization (GO:0031110)
GO:0097746,0.3915462,3.312602,9.762281,ROCK1;ROCK2;SRC;ECE1,Blood Vessel Diameter Maintenance (GO:0097746)
GO:0034143,0.3915462,3.312602,9.762281,BPIFB1;LBP;APPL2;APPL1,Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)
GO:0032509,0.3915462,3.312602,9.762281,VPS4B;CHMP1B;CHMP6;CHMP5,Endosome Transport via Multivesicular Body Sorting Pathway (GO:0032509)
GO:0042307,0.3915462,3.312602,9.762281,MAVS;TGFB1;PRKCD;FLNA,Positive Regulation of Protein Import Into Nucleus (GO:0042307)
GO:0034332,0.3951399,2.762295,8.072674,CDH5;CDH8;MTSS1;FERMT2;VCL,Adherens Junction Organization (GO:0034332)
GO:0050730,0.3951399,2.762295,8.072674,PDCL3;DMTN;TGFB1;ANGPT1;CCM2,Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050730)
GO:0042306,0.3951399,2.762295,8.072674,MAVS;TGFB1;CHORDC1;PRKCD;FLNA,Regulation of Protein Import Into Nucleus (GO:0042306)
GO:0046425,0.3951399,2.762295,8.072674,EGF;KIT;OCIAD1;STK4;CRLF3,Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046425)
GO:0050953,0.3951399,2.762295,8.072674,COL1A1;PITPNA;RABGGTB;RABGGTA;EML2,Sensory Perception of Light Stimulus (GO:0050953)
GO:0030099,0.3951399,2.762295,8.072674,ATP5IF1;UFL1;MPIG6B;UBA5;KIT,Myeloid Cell Differentiation (GO:0030099)
GO:0060271,0.3975889,1.917355,5.584936,EHD3;NUDCD3;USP9X;FLNA;ASAP1;MAPRE2;SEPTIN7;HDAC6;WDR44;WDR11,Cilium Assembly (GO:0060271)
GO:0007029,0.3975889,2.248037,6.533067,RTN3;DMTN;LPCAT3;DNM1L;GET3;LNPK;SEC31A,Endoplasmic Reticulum Organization (GO:0007029)
GO:0006635,0.3975889,2.248037,6.533067,HADHA;ACADVL;ACAA2;ECHDC2;ACADM;ACADS;DECR1,Fatty Acid Beta-Oxidation (GO:0006635)
GO:0071902,0.3975889,2.248037,6.533067,MAP2K2;SRC;PDCD10;PDGFB;S100A12;CAMK1;THBS1,Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902)
GO:0097193,0.398831,1.993069,5.767131,STK24;AIFM1;CASP6;PRKCD;ITPR1;ATP2A3;IFI6;REXO2;BCL2L1,Intrinsic Apoptotic Signaling Pathway (GO:0097193)
GO:0000070,0.398831,1.993069,5.767131,EML4;KIF2A;CHMP1B;VPS4B;VPS4A;FLNA;CHMP6;EML3;CHMP5,Mitotic Sister Chromatid Segregation (GO:0000070)
GO:0050728,0.398831,1.993069,5.767131,CDH5;C1QTNF3;SRC;LPCAT3;PRKCD;GNAS;FURIN;FYN;GIT1,Negative Regulation of Inflammatory Response (GO:0050728)
GO:1902235,0.398831,4.255602,12.21656,PTPN1;NCK2;BCL2L1,Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Sgnlng Pway (GO:1902235)
GO:0043030,0.398831,4.255602,12.21656,MYO18A;LBP;THBS1,Regulation of Macrophage Activation (GO:0043030)
GO:1902476,0.398831,4.255602,12.21656,ANO10;SLC4A1;ANO6,Chloride Transmembrane Transport (GO:1902476)
GO:0008631,0.398831,4.255602,12.21656,STK24;PDCD10;PRKCD,Intrinsic Apoptotic Signaling Pathway in Response to Oxidative Stress (GO:0008631)
GO:0045922,0.398831,4.255602,12.21656,ACADVL;UBR4;APPL2,Negative Regulation of Fatty Acid Metabolic Process (GO:0045922)
GO:0010955,0.398831,4.255602,12.21656,SNX12;FURIN;THBS1,Negative Regulation of Protein Processing (GO:0010955)
GO:0042119,0.398831,4.255602,12.21656,FCER1G;CCL5;PRKCD,Neutrophil Activation (GO:0042119)
GO:0048709,0.398831,4.255602,12.21656,EIF2B3;EIF2B2;EIF2B1,Oligodendrocyte Differentiation (GO:0048709)
GO:0032874,0.398831,4.255602,12.21656,TGFB2;TAOK3;PDCD10,Positive Regulation of Stress-Activated MAPK Cascade (GO:0032874)
GO:0070304,0.398831,4.255602,12.21656,TGFB2;TAOK3;PDCD10,Positive Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)
GO:0010558,0.4010907,1.730166,4.952789,TGFB2;TGFB1;ROCK2;PDGFB;SNX12;CRKL;C1QTNF3;PRKAR1A;PDCD10;MYADM;CCDC3;PF4;PICALM,Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558)
GO:0051897,0.4092034,1.684221,4.783437,NTRK2;TGFB2;TGFB1;ANGPT1;SRC;EGF;PDGFB;THBS1;CCL5;KIT;CASS4;CCM2;HPSE;FERMT2,+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897)
GO:0051302,0.4148165,2.387783,6.743324,SH3GLB1;PDXP;REXO2;GIT1;SIRT2;BCL2L1,Regulation of Cell Division (GO:0051302)
GO:1902531,0.4182191,1.564955,4.403002,DOCK8;ARHGAP18;ARAP1;STK4;KALRN;ARHGAP6;ARHGAP45;GNA13;CDH5;UFL1;PPM1A;RRAS;TAOK3;STK24;PLCG2;ITGAV;TNIK;OPTN,Regulation of Intracellular Signal Transduction (GO:1902531)
GO:0010595,0.4247635,1.949419,5.449708,SPARC;TGFB1;RRAS;ANGPT1;ROCK2;EGF;PDGFB;EMC10;THBS1,Positive Regulation of Endothelial Cell Migration (GO:0010595)
GO:0009062,0.4253956,2.177426,6.068155,HADHA;ACAA2;ECHDC2;ACADM;ACADS;LPIN2;DECR1,Fatty Acid Catabolic Process (GO:0009062)
GO:0090263,0.4253956,2.177426,6.068155,COL1A1;USP47;PPM1A;TGFB1;EGF;WNK1;ILK,Positive Regulation of Canonical Wnt Signaling Pathway (GO:0090263)
GO:0050766,0.4253956,2.177426,6.068155,FCER1G;MYO18A;PLCG2;ANO6;ARAP1;CD47;APPL2,Positive Regulation of Phagocytosis (GO:0050766)
GO:0060236,0.4283534,2.61648,7.231968,VPS4B;CHMP1B;CHMP6;EML3;CHMP5,Regulation of Mitotic Spindle Organization (GO:0060236)
GO:0090330,0.4283534,2.61648,7.231968,MMRN1;TMX1;PRKCD;GP6;PRKG1,Regulation of Platelet Aggregation (GO:0090330)
GO:0034446,0.4283534,2.61648,7.231968,ILK;ITGAV;PARVB;FERMT2;FERMT3,Substrate Adhesion-Dependent Cell Spreading (GO:0034446)
GO:2000379,0.4283534,2.61648,7.231968,TGFB1;PRKCD;PDGFB;PLCG2;THBS1,Positive Regulation of Reactive Oxygen Species Metabolic Process (GO:2000379)
GO:0070507,0.4283534,3.057283,8.411446,ROCK1;MAPRE1;MAPRE2;SNCA,Regulation of Microtubule Cytoskeleton Organization (GO:0070507)
GO:0051223,0.4283534,3.057283,8.411446,PTPN1;CHORDC1;SNX12;P3H1,Regulation of Protein Transport (GO:0051223)
GO:0009746,0.4283534,3.057283,8.411446,EIF2B3;EIF2B2;EIF2B1;THBS1,Response to Hexose (GO:0009746)
GO:0001654,0.4283534,3.057283,8.411446,TGFB2;COL5A1;TSKU;RAB3GAP1,Eye Development (GO:0001654)
GO:0007517,0.4283534,3.057283,8.411446,SMTN;ITGA11;EMD;UNC13D,Muscle Organ Development (GO:0007517)
GO:1903573,0.4283534,3.057283,8.411446,PTPN1;LPCAT3;SGTA;BCL2L1,Negative Regulation of Response to Endoplasmic Reticulum Stress (GO:1903573)
GO:0031116,0.4283534,3.057283,8.411446,CLIP1;SLAIN2;MAPRE1;GIT1,Positive Regulation of Microtubule Polymerization (GO:0031116)
GO:0050848,0.4283534,3.057283,8.411446,PLEK;ITPR1;PLCG2;SLA2,Regulation of Calcium-Mediated Signaling (GO:0050848)
GO:0032680,0.4283534,1.84573,5.044221,MAVS;TGFB1;FRMD8;IFNGR1;PLCG2;LBP;CD47;THBS1;HLA-E;PF4,Regulation of Tumor Necrosis Factor Production (GO:0032680)
GO:0043547,0.4283534,1.84573,5.044221,DOCK10;DOCK8;RGS10;RSU1;ARAP1;RASGRP2;MAPRE2;RAB3GAP1;CORO1C;LIMS1,Positive Regulation of GTPase Activity (GO:0043547)
GO:0044089,0.4283534,1.907626,5.152248,SH3GLB1;CDH5;TGFB1;VPS4B;PLEK;VPS4A;STAM;MTSS1;MPP7,Positive Regulation of Cellular Component Biogenesis (GO:0044089)
GO:0090316,0.4283534,2.111094,5.642645,MAVS;TGFB1;PDCD10;PRKCD;FLNA;CAMK1;EMD,Positive Regulation of Intracellular Protein Transport (GO:0090316)
GO:0019724,0.4283534,6.613377,17.60747,FCER1G;SLA2,B Cell Mediated Immunity (GO:0019724)
GO:1903037,0.4283534,6.613377,17.60747,LCK;WNK1,Regulation of Leukocyte Cell-Cell Adhesion (GO:1903037)
GO:0043300,0.4283534,6.613377,17.60747,STXBP2;UNC13D,Regulation of Leukocyte Degranulation (GO:0043300)
GO:0010921,0.4283534,6.613377,17.60747,ROCK1;CHORDC1,Regulation of Phosphatase Activity (GO:0010921)
GO:1905684,0.4283534,6.613377,17.60747,MYH9;SYTL4,Regulation of Plasma Membrane Repair (GO:1905684)
GO:0015701,0.4283534,6.613377,17.60747,SLC4A1;RHAG,Bicarbonate Transport (GO:0015701)
GO:1903059,0.4283534,6.613377,17.60747,RAB3GAP2;RAB3GAP1,Regulation of Protein Lipidation (GO:1903059)
GO:0055003,0.4283534,6.613377,17.60747,MYL2;TCAP,Cardiac Myofibril Assembly (GO:0055003)
GO:1905063,0.4283534,6.613377,17.60747,KIT;PDGFB,Regulation of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)
GO:0071467,0.4283534,6.613377,17.60747,CHORDC1;SLC9A1,Cellular Response to pH (GO:0071467)
GO:0036120,0.4283534,6.613377,17.60747,MARS1;PDGFB,Cellular Response to Platelet-Derived Growth Factor Stimulus (GO:0036120)
GO:0071380,0.4283534,6.613377,17.60747,GNB1;GNAS,Cellular Response to Prostaglandin E Stimulus (GO:0071380)
GO:0071379,0.4283534,6.613377,17.60747,GNB1;GNAS,Cellular Response to Prostaglandin Stimulus (GO:0071379)
GO:0032026,0.4283534,6.613377,17.60747,THBS1;SNCA,Response to Magnesium Ion (GO:0032026)
GO:0000052,0.4283534,6.613377,17.60747,DDAH1;OTC,Citrulline Metabolic Process (GO:0000052)
GO:0032964,0.4283534,6.613377,17.60747,COL1A1;COL5A1,Collagen Biosynthetic Process (GO:0032964)
GO:0042572,0.4283534,6.613377,17.60747,ADH1B;RDH11,Retinol Metabolic Process (GO:0042572)
GO:0071787,0.4283534,6.613377,17.60747,RTN2;RTN3,Endoplasmic Reticulum Tubular Network Formation (GO:0071787)
GO:0034505,0.4283534,6.613377,17.60747,COL1A1;STIM1,Tooth Mineralization (GO:0034505)
GO:0006002,0.4283534,6.613377,17.60747,GFPT1;PFKP,Fructose 6-Phosphate Metabolic Process (GO:0006002)
GO:0006000,0.4283534,6.613377,17.60747,SORD;ALDOB,Fructose Metabolic Process (GO:0006000)
GO:0007033,0.4283534,6.613377,17.60747,VPS4B;VPS4A,Vacuole Organization (GO:0007033)
GO:0006573,0.4283534,6.613377,17.60747,HIBADH;HIBCH,Valine Metabolic Process (GO:0006573)
GO:0036230,0.4283534,6.613377,17.60747,CCL5;PRKCD,Granulocyte Activation (GO:0036230)
GO:0035520,0.4283534,6.613377,17.60747,USP47;USP9X,Monoubiquitinated Protein Deubiquitination (GO:0035520)
GO:0034115,0.4283534,6.613377,17.60747,WNK1;MYADM,Negative Regulation of Heterotypic Cell-Cell Adhesion (GO:0034115)
GO:1903427,0.4283534,6.613377,17.60747,TRAP1;FYN,Negative Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903427)
GO:0036152,0.4283534,6.613377,17.60747,LPCAT3;MBOAT2,Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152)
GO:0035332,0.4283534,6.613377,17.60747,STK24;STK4,Positive Regulation of Hippo Signaling (GO:0035332)
GO:0033148,0.4283534,6.613377,17.60747,WBP2;HDAC6,Positive Regulation of Intracellular Estrogen Receptor Signaling Pathway (GO:0033148)
GO:2000394,0.4283534,6.613377,17.60747,SRC;CORO1C,Positive Regulation of Lamellipodium Morphogenesis (GO:2000394)
GO:0048549,0.4283534,6.613377,17.60747,APPL2;APPL1,Positive Regulation of Pinocytosis (GO:0048549)
GO:0061098,0.4283534,6.613377,17.60747,PTPN1;CASS4,Positive Regulation of Protein Tyrosine Kinase Activity (GO:0061098)
GO:0010737,0.4283534,6.613377,17.60747,RAB13;RDX,Protein Kinase A Signaling (GO:0010737)
GO:0071569,0.4283534,6.613377,17.60747,UFL1;UBA5,Protein Ufmylation (GO:0071569)
GO:0070587,0.4283534,6.613377,17.60747,WNK1;MYADM,Regulation of Cell-Cell Adhesion Involved in Gastrulation (GO:0070587)
GO:1902680,0.4313202,1.50743,3.991412,TOP2B;CALCOCO1;MAP2K2;TGFB1;TAF15;RNF14;WBP2;EGF;FLII;TGFB1I1;TESC;PDGFB;HMGA1;ILK;COL1A1;PPM1A;MRGBP;CRLF3;PICALM,Positive Regulation of RNA Biosynthetic Process (GO:1902680)
GO:0006629,0.4313202,1.566532,4.117555,ACSL1;PITPNB;MGST3;MBOAT7;PITPNA;MBOAT2;ACSL4;SIRT2;ACLY;LIPH;LPCAT3;PDE3A;GGT1;LPIN2;MGLL;UGT2B7,Lipid Metabolic Process (GO:0006629)
GO:1904062,0.4313202,3.723039,9.756859,DPP10;WNK1;SLMAP,Regulation of Monoatomic Cation Transmembrane Transport (GO:1904062)
GO:1903426,0.4313202,3.723039,9.756859,TRAP1;PLCG2;SNCA,Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903426)
GO:1990858,0.4313202,3.723039,9.756859,SRC;PLCG2;FYN,Cellular Response to Lectin (GO:1990858)
GO:0043627,0.4313202,3.723039,9.756859,WBP2;TRIM25;SERPINB9,Response to Estrogen (GO:0043627)
GO:0002223,0.4313202,3.723039,9.756859,SRC;PLCG2;FYN,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)
GO:0006929,0.4313202,3.723039,9.756859,ITGA11;VEGFC;CD2AP,Substrate-Dependent Cell Migration (GO:0006929)
GO:0001578,0.4313202,3.723039,9.756859,CLIP1;CHORDC1;MAPRE2,Microtubule Bundle Formation (GO:0001578)
GO:0002275,0.4313202,3.723039,9.756859,FCER1G;PLCG2;LBP,Myeloid Cell Activation Involved in Immune Response (GO:0002275)
GO:0070168,0.4313202,3.723039,9.756859,TGFB1;ROCK1;ROCK2,Negative Regulation of Biomineral Tissue Development (GO:0070168)
GO:0032740,0.4313202,3.723039,9.756859,TGFB1;RFTN1;CCM2,Positive Regulation of Interleukin-17 Production (GO:0032740)
GO:0051785,0.4313202,3.723039,9.756859,EGF;PDGFB;SIRT2,Positive Regulation of Nuclear Division (GO:0051785)
GO:0150105,0.4313202,3.723039,9.756859,CDH5;MPP7;TJP2,Protein Localization to Cell-Cell Junction (GO:0150105)
GO:0070167,0.4313202,3.723039,9.756859,TGFB1;ROCK1;ROCK2,Regulation of Biomineral Tissue Development (GO:0070167)
GO:2000351,0.4313202,2.485246,6.500875,CDH5;TGFB1;ANGPT1;ANO6;THBS1,Regulation of Endothelial Cell Apoptotic Process (GO:2000351)
GO:0001837,0.4313202,2.485246,6.500875,TGFB2;TGFB1;ROCK1;ROCK2;LIMS1,Epithelial to Mesenchymal Transition (GO:0001837)
GO:0010634,0.4313202,2.485246,6.500875,TGFB2;SRC;PLCG2;MAPRE2;HDAC6,Positive Regulation of Epithelial Cell Migration (GO:0010634)
GO:0010718,0.4313202,2.485246,6.500875,COL1A1;TGFB2;TGFB1;TGFB1I1;FERMT2,Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718)
GO:0006869,0.4450714,1.94254,5.011918,CETP;ACSL1;PITPNB;PITPNA;OSBP;GOT2;LBP;ESYT1,Lipid Transport (GO:0006869)
GO:1904375,0.4450714,2.838438,7.301023,VPS4A;LDLRAP1;APPL1;SNCA,Regulation of Protein Localization to Cell Periphery (GO:1904375)
GO:0031111,0.4450714,2.838438,7.301023,CDH5;MAPRE1;EML2;SNCA,Negative Regulation of Microtubule Polymerization or Depolymerization (GO:0031111)
GO:0034330,0.4450714,2.210181,5.679031,TGFB2;TGFB1;CLDN1;SNCA;LIMS1;TJP2,Cell Junction Organization (GO:0034330)
GO:0030301,0.4450714,2.210181,5.679031,CETP;OSBP;VPS4A;RELCH;LDLRAP1;TSKU,Cholesterol Transport (GO:0030301)
GO:0002040,0.4450714,2.210181,5.679031,CDH5;TGFB1;ANGPT1;PACSIN2;VEGFC;THBS1,Sprouting Angiogenesis (GO:0002040)
GO:0050680,0.4450714,2.210181,5.679031,ATP5IF1;TGFB2;SPARC;TGFB1;THBS1;MTSS1,Negative Regulation of Epithelial Cell Proliferation (GO:0050680)
GO:0043408,0.4450714,1.551064,3.983354,NTRK2;MAP2K2;TGFB1;ROCK1;ROCK2;EGF;PRKCD;PDGFB;STK4;RRAS;TAOK3;STK24;KIT;PLCG2;CCM2;TNIK,Regulation of MAPK Cascade (GO:0043408)
GO:0051130,0.4623257,1.829157,4.61134,SH3GLB1;CDH5;TGFB2;TGFB1;ASAP1;CAMK1;ADD1;MPP7;SNCA,Positive Regulation of Cellular Component Organization (GO:0051130)
GO:0030155,0.4623257,1.661692,4.181436,PPP1R12A;ROCK1;ANGPT1;ROCK2;SRC;TESC;TNNC1;CCL5;MYADM;ITGAV;RSU1;REXO2,Regulation of Cell Adhesion (GO:0030155)
GO:0010557,0.4623257,1.459118,3.652117,NTRK2;TGFB2;CALCOCO1;MAP2K2;TGFB1;ROCK1;ANGPT1;IFNGR1;ROCK2;EGF;TESC;TNNC1;RDX;PDGFB;PDCL3;CDH5;PDCD10;PLCG2;LIMS1;PF4,Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557)
GO:0042176,0.4623257,1.747716,4.339977,NSF;PSMD14;WDR91;RDX;SNX12;PSME2;FLNA;FURIN;CHMP6;SIRT2,Regulation of Protein Catabolic Process (GO:0042176)
GO:1903530,0.4623257,2.366511,5.861582,NSF;RAB21;RAB37;P3H1;STXBP5,Regulation of Secretion by Cell (GO:1903530)
GO:0006997,0.4623257,2.130894,5.224671,PITPNB;CHMP1B;VPS4B;VPS4A;CHMP6;CHMP5,Nucleus Organization (GO:0006997)
GO:0010810,0.4623257,2.130894,5.224671,DMTN;PDGFB;MYADM;RSU1;CORO1C;LIMS1,Regulation of Cell-Substrate Adhesion (GO:0010810)
GO:0050727,0.4623257,1.569108,3.828587,TGFB1;TNNC1;PRKCD;C1QTNF3;CDH5;UFL1;LPCAT3;CCL5;S100A12;CCM2;CD47;GGT1;MGLL;SNCA,Regulation of Inflammatory Response (GO:0050727)
GO:0050853,0.4623257,2.648773,6.377532,PRKCB;LCK;RFTN1;PLCG2,B Cell Receptor Signaling Pathway (GO:0050853)
GO:0061572,0.4623257,2.648773,6.377532,DMTN;CALD1;PLS3;ADD2,Actin Filament Bundle Organization (GO:0061572)
GO:1903050,0.4623257,2.648773,6.377532,ATP5IF1;UFL1;PSMD14;PSME2,Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903050)
GO:1901655,0.4623257,2.648773,6.377532,ROCK2;SRC;GNB1;GNAS,Cellular Response to Ketone (GO:1901655)
GO:0045744,0.4623257,2.648773,6.377532,CCL5;PLEK;PDE3A;SNCA,Negative Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)
GO:0051051,0.4623257,2.648773,6.377532,EGF;SNX12;ITGAV;SNCA,Negative Regulation of Transport (GO:0051051)
GO:0032781,0.4623257,2.648773,6.377532,DNAJB2;DNAJB11;MYL3;ALDOB,Positive Regulation of ATP-dependent Activity (GO:0032781)
GO:2000114,0.4623257,3.308824,7.944551,CDH5;ROCK1;ROCK2,Regulation of Establishment of Cell Polarity (GO:2000114)
GO:0032878,0.4623257,3.308824,7.944551,CDH5;ROCK1;ROCK2,Regulation of Establishment or Maintenance of Cell Polarity (GO:0032878)
GO:0003176,0.4623257,3.308824,7.944551,TGFB1;ROCK1;ROCK2,Aortic Valve Development (GO:0003176)
GO:0032469,0.4623257,3.308824,7.944551,DMTN;PACS2;RAP1GDS1,Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)
GO:0051055,0.4623257,3.308824,7.944551,ACADVL;TMX1;UBR4,Negative Regulation of Lipid Biosynthetic Process (GO:0051055)
GO:0048285,0.4623257,3.308824,7.944551,PEX19;DNM1L;CORO1C,Organelle Fission (GO:0048285)
GO:1902993,0.4623257,3.308824,7.944551,IFNGR1;ROCK2;PICALM,Positive Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902993)
GO:0010613,0.4623257,3.308824,7.944551,ROCK1;ROCK2;SLC9A1,Positive Regulation of Cardiac Muscle Hypertrophy (GO:0010613)
GO:0045724,0.4623257,3.308824,7.944551,CEP135;ASAP1;SEPTIN7,Positive Regulation of Cilium Assembly (GO:0045724)
GO:0002720,0.4623257,3.308824,7.944551,KIT;PLCG2;HLA-E,Positive Regulation of Cytokine Production Involved in Immune Response (GO:0002720)
GO:1903543,0.4623257,3.308824,7.944551,VPS4B;VPS4A;STAM,Positive Regulation of Exosomal Secretion (GO:1903543)
GO:0014742,0.4623257,3.308824,7.944551,ROCK1;ROCK2;SLC9A1,Positive Regulation of Muscle Hypertrophy (GO:0014742)
GO:0006813,0.4623257,3.308824,7.944551,CHORDC1;KCNN4;SLC9A1,Potassium Ion Transport (GO:0006813)
GO:0045124,0.4623257,3.308824,7.944551,SRC;INPP5D;ARAP1,Regulation of Bone Resorption (GO:0045124)
GO:1901888,0.4623257,3.308824,7.944551,ROCK1;ROCK2;PDLIM5,Regulation of Cell Junction Assembly (GO:1901888)
GO:0046605,0.4623257,3.308824,7.944551,VPS4B;CHMP1B;CHMP5,Regulation of Centrosome Cycle (GO:0046605)
GO:0010824,0.4623257,3.308824,7.944551,VPS4B;CHMP1B;CHMP5,Regulation of Centrosome Duplication (GO:0010824)
GO:0001936,0.4623257,1.851577,4.431564,ATP5IF1;PDCL3;SPARC;ANGPT1;EGF;PDGFB;EMC10;THBS1,Regulation of Endothelial Cell Proliferation (GO:0001936)
GO:0001933,0.4623257,1.851577,4.431564,DNAJC3;DMTN;GNAQ;CHORDC1;REXO2;SIRT2;CORO1C;SNCA,Negative Regulation of Protein Phosphorylation (GO:0001933)
GO:0030177,0.4623257,1.851577,4.431564,COL1A1;MACF1;USP47;PPM1A;TGFB1;WNK1;EGF;ILK,Positive Regulation of Wnt Signaling Pathway (GO:0030177)
GO:0040020,0.4623257,inf,inf,SIRT2,Regulation of Meiotic Nuclear Division (GO:0040020)
GO:0007171,0.4623257,inf,inf,ANGPT1,Activation of Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0007171)
GO:1902412,0.4623257,inf,inf,WNK1,Regulation of Mitotic Cytokinesis (GO:1902412)
GO:2000501,0.4623257,inf,inf,CCL5,Regulation of Natural Killer Cell Chemotaxis (GO:2000501)
GO:0035082,0.4623257,inf,inf,MAPRE2,Axoneme Assembly (GO:0035082)
GO:0006182,0.4623257,inf,inf,GUCY1B1,cGMP Biosynthetic Process (GO:0006182)
GO:0035051,0.4623257,inf,inf,TGFB2,Cardiocyte Differentiation (GO:0035051)
GO:0044057,0.4623257,inf,inf,ROCK2,Regulation of System Process (GO:0044057)
GO:0071420,0.4623257,inf,inf,DIAPH1,Cellular Response to Histamine (GO:0071420)
GO:0072711,0.4623257,inf,inf,DDI2,Cellular Response to Hydroxyurea (GO:0072711)
