term,ES,NES,fdr,Gene %,Genes,description
DGIdb_Drug_Targets_2024__CABAZITAXEL,0.5457010069713402,1.26750516093586,0.5471815210763967,45.49%,TUBB4A;TUBA1C;TUBB6;TUBA4A;TUBB4B;TUBB1,DGIdb_Drug_Targets_2024__CABAZITAXEL
DGIdb_Drug_Targets_2024__PODOFILOX,0.5457010069713399,1.265539895314223,0.5502917605209707,45.49%,TUBB4A;TUBA1C;TUBB6;TUBB;TUBA4A;TUBB1,DGIdb_Drug_Targets_2024__PODOFILOX
DGIdb_Drug_Targets_2024__IL 2,0.4240985895704981,1.2654168895828817,0.5499643362645661,42.28%,ILF3;CBL;MAPK14;VIM;CD40LG;PIK3CB;FYN;TG,DGIdb_Drug_Targets_2024__IL 2
DGIdb_Drug_Targets_2024__PONATINIB,0.4474425249327972,1.2644022542125342,0.551030102821637,25.13%,EML4;BCR;FGFR1;PDGFRB;FGFR2;YES1;PDGFRA,DGIdb_Drug_Targets_2024__PONATINIB
DGIdb_Drug_Targets_2024__ASG 5ME,0.5457010069713402,1.2610817330262212,0.552884698360589,45.49%,TUBB4A;TUBA1C;TUBB6;TUBB;TUBB4B;TUBB1,DGIdb_Drug_Targets_2024__ASG 5ME
DGIdb_Drug_Targets_2024__OXALIPLATIN,0.4381369656499848,1.2541443585964729,0.5603441908822573,38.76%,GNA13;ABCC1;FGFR2;DPYD;IGF2BP2;MTHFR;PTEN;PIN1;ATP7A,DGIdb_Drug_Targets_2024__OXALIPLATIN
DGIdb_Drug_Targets_2024__CENISERTIB,0.3392911363152482,1.2535576227802396,0.55947895831279,44.95%,PRKG1;IRAK4;PRKCQ;CSNK1G1;PTK2B;PRKAA1;TBK1;PRKACA;LYN;JAK2;STK3;JAK3;FGFR1;TAOK1;PDGFRB;MINK1;MAP4K2;ROCK2;PRKCD;FER;PDGFRA;ROCK1;ACVR1;TNK2;CAMK2G;SYK;MAP4K4;FYN;FGFR3;NTRK2;CAMK2D;BTK;SRC;FRK;CDC42BPA;PRKD2;FLT4;CDK5,DGIdb_Drug_Targets_2024__CENISERTIB
DGIdb_Drug_Targets_2024__RADIOTHERAPY,-0.3874467260751646,-1.2509594215770148,0.5642427860820929,61.33%,PIK3CA;OSMR;CDH2;IDH1;GSTM1;OSGEP;TMEM167A;TGFB1,DGIdb_Drug_Targets_2024__RADIOTHERAPY
DGIdb_Drug_Targets_2024__MASITINIB,0.4578723341375276,1.2492049679487662,0.5635897772998767,40.56%,PTK2;LYN;PDGFRB;FGFR2;YES1;PDGFRA;FGFR3;SRC,DGIdb_Drug_Targets_2024__MASITINIB
DGIdb_Drug_Targets_2024__VINBLASTINE,0.4623879943417349,1.2385857809114378,0.5770881419335088,45.49%,TUBB4A;TUBA1C;TUBB6;TBXA2R;TUBB;TUBA4A;TUBB4B;TUBB1,DGIdb_Drug_Targets_2024__VINBLASTINE
DGIdb_Drug_Targets_2024__ISOPROTERENOL,0.5053812440115865,1.236095182215588,0.5794387636789494,18.90%,HSPA4;MTOR;PIK3CG,DGIdb_Drug_Targets_2024__ISOPROTERENOL
DGIdb_Drug_Targets_2024__COLCHICINE,0.437536798146889,1.23550500798025,0.5786753076460479,53.42%,TUBB4A;TUBA1C;TUBB6;PIK3CG;TUBB;TUBA4A;TUBB4B;TUBB1;SRI;IL18,DGIdb_Drug_Targets_2024__COLCHICINE
DGIdb_Drug_Targets_2024__BEZ235,0.4488330967323415,1.2348189516227808,0.5788380538862657,39.32%,PIK3R1;MTOR;PIK3CG;PIK3R6;PIK3CB;PIK3R4;PIK3C3,DGIdb_Drug_Targets_2024__BEZ235
DGIdb_Drug_Targets_2024__MITOXANTRONE,0.4710914751697644,1.228044382221369,0.5866806610719938,46.50%,HTT;RPSA;ARSA;YES1;MAPK1;NFKB1;DCK;ATXN2,DGIdb_Drug_Targets_2024__MITOXANTRONE
DGIdb_Drug_Targets_2024__IBRUTINIB,0.5352400694427865,1.2276908403474387,0.5864709642698813,40.33%,LYN;PLCG2;YES1;MYD88;BTK,DGIdb_Drug_Targets_2024__IBRUTINIB
DGIdb_Drug_Targets_2024__DACTOLISIB,0.3950299890040855,1.2271857757841982,0.5866869552569876,36.38%,PIK3R1;JAK2;MTOR;PIK3CG;MAP4K2;PIK3R6;PIK3CB;PIK3R4;FGFR3,DGIdb_Drug_Targets_2024__DACTOLISIB
DGIdb_Drug_Targets_2024__DIPYRIDAMOLE,0.4439152142528525,1.223813056884536,0.5906627619810803,22.65%,PDE3A;HSD17B10;ABCC1;TSG101;HSP90AB1,DGIdb_Drug_Targets_2024__DIPYRIDAMOLE
DGIdb_Drug_Targets_2024__CRENOLANIB,0.5210736996178469,1.2185672969791037,0.6004625056049351,33.46%,CBL;PDGFRB;PDGFRA;IDH2,DGIdb_Drug_Targets_2024__CRENOLANIB
DGIdb_Drug_Targets_2024__LEVODOPA,0.5511260300509242,1.2178937486023829,0.6018825324472915,24.29%,HSD17B10;MT-CO1;MTHFR,DGIdb_Drug_Targets_2024__LEVODOPA
DGIdb_Drug_Targets_2024__PD173074,0.5505648138467399,1.2127471086350652,0.6082120293318718,40.56%,FGFR1;FGFR2;FGFR3;SRC,DGIdb_Drug_Targets_2024__PD173074
DGIdb_Drug_Targets_2024__NIFEDIPINE,0.4347538023766008,1.2113482991932654,0.60496984836021,30.60%,HSPA4;MYO9B;HSD17B10;MAPK1;NTS;NFKB1,DGIdb_Drug_Targets_2024__NIFEDIPINE
DGIdb_Drug_Targets_2024__CI 1040,0.4415232598852294,1.2098311202470011,0.6078114649439975,27.87%,RPS6KA1;PRKCA;AKT1;ROCK1;MAPK1,DGIdb_Drug_Targets_2024__CI 1040
DGIdb_Drug_Targets_2024__ROSIGLITAZONE,0.5004810038773886,1.207277449621278,0.6087160246531265,20.33%,MAP2K3;HSD17B10;PIK3CG;CD40LG,DGIdb_Drug_Targets_2024__ROSIGLITAZONE
DGIdb_Drug_Targets_2024__BRYOSTATIN,0.5529525653436592,1.2072164319745498,0.6082871654982012,44.76%,PRKCQ;PRKCA;PRKCD;PRKCB;PRKD2,DGIdb_Drug_Targets_2024__BRYOSTATIN
DGIdb_Drug_Targets_2024__THALIDOMIDE,0.3998211689473133,1.2012205978317505,0.616119907085811,38.76%,DDB1;CTNNB1;CHST3;FGFR2;F2R;HLA-B;NFKB1;CRBN;ATP7A,DGIdb_Drug_Targets_2024__THALIDOMIDE
DGIdb_Drug_Targets_2024__ENMD 2076,0.4231173485951363,1.188845712254501,0.6208164751078132,44.93%,PTK2;JAK2;FGFR1;FGFR2;YES1;PDGFRA;FYN;FGFR3;SRC;FLT4,DGIdb_Drug_Targets_2024__ENMD 2076
DGIdb_Drug_Targets_2024__GLUCAGON,0.5427743874659305,1.1869334160126443,0.6237069018558596,29.77%,PIK3CG;ACLY;LDLR,DGIdb_Drug_Targets_2024__GLUCAGON
DGIdb_Drug_Targets_2024__HYDROCHLOROTHIAZIDE,0.4117308717411115,1.1843980331877626,0.6302676758349663,23.79%,PDE3A;NUCB2;PRKCA;USP5;LRRC15;CSK,DGIdb_Drug_Targets_2024__HYDROCHLOROTHIAZIDE
DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:1713,0.5445507600625513,1.1841784492352507,0.6291678530988992,14.47%,ITPR1;APEH,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:1713
DGIdb_Drug_Targets_2024__WARFARIN,0.4095734259321262,1.1681866634914893,0.6526656683408718,58.47%,STX4;ASPH;VKORC1L1;MTHFR;PROC;VKORC1;CRP;LRP1;NEDD4;PROS1;VWF;FGFBP2,DGIdb_Drug_Targets_2024__WARFARIN
DGIdb_Drug_Targets_2024__IPATASERTIB,0.4951500099370894,1.1679608679935083,0.6528145919037961,36.38%,AKT2;AKT1;PTEN;FGFR3,DGIdb_Drug_Targets_2024__IPATASERTIB
DGIdb_Drug_Targets_2024__SORAFENIB,0.3374058192133556,1.1665509084850156,0.6518609443625707,28.22%,SLK;CTNNB1;LYN;JAK3;FGFR1;TAOK1;CBL;MAPK14;PDGFRB;MINK1;ARAF;YES1;JAK1;PDGFRA;MAPK1;PTEN,DGIdb_Drug_Targets_2024__SORAFENIB
DGIdb_Drug_Targets_2024__ASPIRIN,0.3596492830640442,1.151436939836785,0.6645041968452577,41.95%,PLA2G4A;ECHS1;TAPBP;TSC1;TBXAS1;F2R;GP6;CDH15;TGFB1;PTGS1;ITGA2B;IRS2,DGIdb_Drug_Targets_2024__ASPIRIN
DGIdb_Drug_Targets_2024__NINTEDANIB,0.4314744030097883,1.151055035849995,0.6645855770248473,52.94%,FGFR1;PDGFRB;FGFR2;AKT1;PDGFRA;FGFR3;FLT4;FGFR4,DGIdb_Drug_Targets_2024__NINTEDANIB
DGIdb_Drug_Targets_2024__UCN 01,0.4558028629147287,1.1487649909512032,0.6676702021064675,33.25%,PRKCQ;PRKCA;DIABLO;PRKCD;PRKCB,DGIdb_Drug_Targets_2024__UCN 01
DGIdb_Drug_Targets_2024__CAPTOPRIL,0.5207619349143415,1.1470029631612852,0.6674028726714082,18.90%,MYO9B;PIK3CG,DGIdb_Drug_Targets_2024__CAPTOPRIL
DGIdb_Drug_Targets_2024__VORINOSTAT,0.3967219541440308,1.1410422620444405,0.6703311998094692,46.94%,TUBB4A;TUBA1C;HDAC6;TUBB6;PTEN;TUBB;TUBB4B;TUBB1;HDAC5,DGIdb_Drug_Targets_2024__VORINOSTAT
DGIdb_Drug_Targets_2024__CURCUMIN,0.3612157198997328,1.135427634243072,0.6757954060083284,45.49%,TUBB4A;TUBA1C;GLS;TUBB6;APP;CCN2;TUBB;SMAD2;PTGS1;TUBA4A;TUBB4B;TUBB1,DGIdb_Drug_Targets_2024__CURCUMIN
DGIdb_Drug_Targets_2024__MORPHINE,0.426320272219434,1.1341428042376622,0.6780863483450786,30.27%,TAOK3;ABCC3;TXNRD2;MAPK14;F2R;TBXA2R,DGIdb_Drug_Targets_2024__MORPHINE
DGIdb_Drug_Targets_2024__PRAVASTATIN,0.4133076626152077,1.1325963819611289,0.6806186366975331,12.86%,LPL;ADAMTS1;RHOA,DGIdb_Drug_Targets_2024__PRAVASTATIN
DGIdb_Drug_Targets_2024__NITROGLYCERIN,0.5168409624621046,1.1324932410381248,0.6803630746688971,17.62%,GUCY1B1;GUCY1A1,DGIdb_Drug_Targets_2024__NITROGLYCERIN
DGIdb_Drug_Targets_2024__MELATONIN,0.4832555257753269,1.128386717972832,0.6829721206905132,38.70%,GCLM;PIK3CG;MAOB;TGFB1,DGIdb_Drug_Targets_2024__MELATONIN
DGIdb_Drug_Targets_2024__JNJ 26483327,0.4864668847922354,1.126110684304898,0.685069327398859,44.93%,LYN;YES1;FYN;SRC;FLT4,DGIdb_Drug_Targets_2024__JNJ 26483327
DGIdb_Drug_Targets_2024__MLN 8054,0.3861512927278484,1.119029394998768,0.693753504738431,50.19%,PTK2;LYN;FGFR1;GRK5;FGFR3;BTK;SRC;FLT4;PDPK1;PAK1,DGIdb_Drug_Targets_2024__MLN 8054
DGIdb_Drug_Targets_2024__NILOTINIB,0.4610056170733812,1.118005718662201,0.6952223695711832,31.35%,BCR;PDGFRB;PDGFRA;ABI1,DGIdb_Drug_Targets_2024__NILOTINIB
DGIdb_Drug_Targets_2024__NERATINIB,0.4840392087580213,1.1117445829074168,0.7028524985333151,22.96%,CBL;YES1,DGIdb_Drug_Targets_2024__NERATINIB
DGIdb_Drug_Targets_2024__AZD4547,0.4770731791107392,1.110972332820991,0.703536374799063,36.38%,FGFR1;FGFR2;AKT1;FGFR3,DGIdb_Drug_Targets_2024__AZD4547
DGIdb_Drug_Targets_2024__CLOZAPINE,0.3469842583258601,1.110031239551676,0.705323368477326,48.07%,HLA-C;RABEP1;PRKAB2;PIK3CG;ABCC1;FASN;MTHFR;SLC6A4;FKBP5;HLA-B;NTRK2;SRC;GCG;ITIH3,DGIdb_Drug_Targets_2024__CLOZAPINE
DGIdb_Drug_Targets_2024__PIOGLITAZONE,0.4407188468307902,1.1069655162656948,0.707563960159871,51.35%,HSPA4;LPL;YES1;TGFB1;G6PD;SLC2A1;THBS1,DGIdb_Drug_Targets_2024__PIOGLITAZONE
DGIdb_Drug_Targets_2024__SIROLIMUS,0.3840397946464237,1.1009415520501833,0.7148952122981364,36.31%,EML4;FGFR1;TSC1;MTOR;PTEN;RHEB,DGIdb_Drug_Targets_2024__SIROLIMUS
DGIdb_Drug_Targets_2024__SELUMETINIB,0.3510703047047963,1.099019544651762,0.7153287118047815,36.38%,EML4;MAP2K3;JAK3;FGFR1;FGFR2;PTEN;RIT1;GNAQ;MAP2K4;FGFR3,DGIdb_Drug_Targets_2024__SELUMETINIB
DGIdb_Drug_Targets_2024__DAUNORUBICIN,0.3392664946951544,1.095349892197845,0.7206235002134778,53.11%,HTT;MAN1B1;RPSA;HDAC6;CPT1A;ABCC1;MTHFR;NRP2;GSTM3;IDH2;NPM1;SOD2;DCK;HDAC5;AKR7A2;CBR1,DGIdb_Drug_Targets_2024__DAUNORUBICIN
DGIdb_Drug_Targets_2024__IRINOTECAN,0.3459875100732504,1.0928998714224805,0.7220340650718666,38.70%,CSPG4;ABCC4;KLC1;RALBP1;PDGFRB;ISG15;PIN1;FGFR3;SHMT1;TGFB1,DGIdb_Drug_Targets_2024__IRINOTECAN
DGIdb_Drug_Targets_2024__XL228,0.4975946271761867,1.09205504460002,0.7223891600532897,40.56%,FGFR1;FGFR2;FGFR3;SRC,DGIdb_Drug_Targets_2024__XL228
DGIdb_Drug_Targets_2024__MOTESANIB,0.4994418435659252,1.092021718082287,0.7219729944633735,25.13%,PDGFRB;YES1;PDGFRA,DGIdb_Drug_Targets_2024__MOTESANIB
DGIdb_Drug_Targets_2024__ATENOLOL,0.3986764647005723,1.090927965480211,0.724245046770268,52.01%,PLA2G4A;SNX9;ARAP1;LRRC15;LDLR;GALNT2;TGFB1;FTO;SLC4A1,DGIdb_Drug_Targets_2024__ATENOLOL
DGIdb_Drug_Targets_2024__BOSUTINIB,0.4924922829451573,1.0906177722250294,0.724673289677797,10.99%,BCR;LYN,DGIdb_Drug_Targets_2024__BOSUTINIB
DGIdb_Drug_Targets_2024__GEFITINIB,0.3232638608714899,1.0896622509956988,0.7222940253993266,44.93%,IRAK4;SLK;RELA;LYN;MAPK14;MINK1;SIRT2;YES1;TNK2;PTEN;CAMK2G;MAP4K4;CRKL;CAMK2D;FRK;PRKD2;FLT4,DGIdb_Drug_Targets_2024__GEFITINIB
DGIdb_Drug_Targets_2024__PACLITAXEL,0.3126178456064835,1.0873363437080286,0.7245742218243627,47.87%,TUBB4A;ACSS2;ABCC3;JAK2;TUBA1C;TUBB6;FGFR1;ARHGEF10;PIK3CG;ABCC1;FASN;FGD4;PTEN;SYK;TUBB;PDCD4;PGP;SOD2;TUBA4A;FNTB;TUBB4B;TUBB1;CASP3,DGIdb_Drug_Targets_2024__PACLITAXEL
DGIdb_Drug_Targets_2024__BRIVANIB,0.4711463981409759,1.0851162873483164,0.7244855683143104,52.94%,FGFR1OP2;FGFR1;FGFR2;FGFR3;FLT4;FGFR4,DGIdb_Drug_Targets_2024__BRIVANIB
DGIdb_Drug_Targets_2024__TESTOSTERONE,-0.3872966692486445,-1.080693892980718,0.7180820027119876,61.33%,DBH;APOA1;LCAT;FAS;USP9Y;TGFB1,DGIdb_Drug_Targets_2024__TESTOSTERONE
DGIdb_Drug_Targets_2024__CELECOXIB,0.3410629233348785,1.0793676887868502,0.7286017524032918,5.26%,HSPA4;MT-CO2;STAT3;CTNNB1,DGIdb_Drug_Targets_2024__CELECOXIB
DGIdb_Drug_Targets_2024__AZD 1152 HQPA,0.3907626964555476,1.077624860900665,0.7306590667075343,50.19%,LYN;PDGFRB;MAP4K2;PDGFRA;MAP4K4;BTK;FLT4;PAK1,DGIdb_Drug_Targets_2024__AZD 1152 HQPA
DGIdb_Drug_Targets_2024__DISULFIRAM,0.3906798685180227,1.0745886530027378,0.7324002823861052,30.60%,HSD17B10;MTOR;MTHFR;SLC6A4;NFKB1,DGIdb_Drug_Targets_2024__DISULFIRAM
DGIdb_Drug_Targets_2024__THEOPHYLLINE,0.4866029746796179,1.0744919844693075,0.7322113288417378,27.16%,PDE3A;PRKAR2B;MAPKAPK2,DGIdb_Drug_Targets_2024__THEOPHYLLINE
DGIdb_Drug_Targets_2024__TRIAMTERENE,0.4857522403637982,1.0735621904207235,0.733369716766232,16.23%,JAK2;HSD17B10,DGIdb_Drug_Targets_2024__TRIAMTERENE
DGIdb_Drug_Targets_2024__VANDETANIB,0.3305695333418835,1.0710682963101608,0.7366436058027396,52.30%,HTT;FGFR1;MAPK14;PDGFRB;ROCK2;YES1;PDGFRA;ACVR1;PTEN;MAP4K4;FYN;BTK;SRC;FLT4;AXL;MAP2K1,DGIdb_Drug_Targets_2024__VANDETANIB
DGIdb_Drug_Targets_2024__INDOMETHACIN,0.4021900423146335,1.0649482717384608,0.7438227542108892,43.09%,STAT6;ABCC1;ENO2;PTGS1;FST,DGIdb_Drug_Targets_2024__INDOMETHACIN
DGIdb_Drug_Targets_2024__IBUPROFEN,0.4596026418396943,1.0621139260596428,0.7485313512544071,39.61%,COMT;TARDBP;PTGS1,DGIdb_Drug_Targets_2024__IBUPROFEN
DGIdb_Drug_Targets_2024__SARACATINIB,0.4786158523584042,1.0609452265056207,0.7493671535829365,10.15%,EML4;BCR,DGIdb_Drug_Targets_2024__SARACATINIB
DGIdb_Drug_Targets_2024__PLATINUM,-0.3878776142525174,-1.0563008970023708,0.7272835193975925,61.28%,STMN1;XRCC5;CD74;SLC2A1;RICTOR;ATP7A,DGIdb_Drug_Targets_2024__PLATINUM
DGIdb_Drug_Targets_2024__LAPATINIB,0.3906874939633922,1.053770413633688,0.7548293989034363,30.33%,HLA-C;YES1;PTEN;HLA-B,DGIdb_Drug_Targets_2024__LAPATINIB
DGIdb_Drug_Targets_2024__BUMETANIDE,0.4837569039652774,1.0536291245550826,0.7547375250083634,28.34%,HSD17B10;MAPK1;ADD1,DGIdb_Drug_Targets_2024__BUMETANIDE
DGIdb_Drug_Targets_2024__MYCOPHENOLIC ACID,0.38771885028437,1.0479537472580636,0.7600215942336449,53.42%,HSD17B10;IMPDH2;NFATC1;SNCA;HPRT1;CES2;IL18,DGIdb_Drug_Targets_2024__MYCOPHENOLIC ACID
DGIdb_Drug_Targets_2024__EPTIFIBATIDE,-0.4114230396902227,-1.0463566877749748,0.7345384695801527,58.92%,FGG;FGB;FGA;ITGB3;ITGA2B,DGIdb_Drug_Targets_2024__EPTIFIBATIDE
DGIdb_Drug_Targets_2024__IDARUBICIN,0.4453911696359409,1.0450927910528134,0.7628707677057397,55.51%,HTT;NT5C3A;MTOR;DCK;ATXN2;RAC2,DGIdb_Drug_Targets_2024__IDARUBICIN
DGIdb_Drug_Targets_2024__MARIMASTAT,-0.3449544838272322,-1.0445108916679944,0.7302105670065497,65.57%,MMP2;MMP7;MMP1;MMP3;MMP9;ADAM17;ADAM10,DGIdb_Drug_Targets_2024__MARIMASTAT
DGIdb_Drug_Targets_2024__REGORAFENIB,0.3546218656800355,1.043790841869673,0.7626972234684117,55.78%,FGFR1;PDGFRB;ARAF;FGFR2;YES1;PDGFRA;PTEN;FGFR3;FRK;FLT4;MAP2K1;DDR2,DGIdb_Drug_Targets_2024__REGORAFENIB
DGIdb_Drug_Targets_2024__TOZASERTIB,0.3038286162162053,1.0424243925549428,0.7646202750086616,52.30%,IRAK4;SLK;PRKAA1;LYN;JAK2;FGFR1;TAOK1;PDGFRB;MINK1;YES1;ACVR1;MYLK;FYN;FGFR3;NTRK2;BTK;SRC;PRKD2;FLT4;PDPK1;PAK1;MARK2;AXL;MAP2K1,DGIdb_Drug_Targets_2024__TOZASERTIB
DGIdb_Drug_Targets_2024__VERAPAMIL,0.4825991015149098,1.0376055133199906,0.7669188524844426,38.70%,ABCC1;LDLR;GRK5;TGFB1,DGIdb_Drug_Targets_2024__VERAPAMIL
DGIdb_Drug_Targets_2024__MK2206,0.3883982825009328,1.0369381897946863,0.7659520458828403,28.22%,AKT2;FGFR2;AKT1;PTEN,DGIdb_Drug_Targets_2024__MK2206
DGIdb_Drug_Targets_2024__FORETINIB,0.4466585764155831,1.0341739648139454,0.7699079841838381,25.13%,PDGFRB;YES1;PDGFRA,DGIdb_Drug_Targets_2024__FORETINIB
DGIdb_Drug_Targets_2024__TEMSIROLIMUS,0.4266548641125398,1.0313367832856448,0.7749122275129366,28.22%,CTNNB1;MTOR;PTEN,DGIdb_Drug_Targets_2024__TEMSIROLIMUS
DGIdb_Drug_Targets_2024__ALPELISIB,0.410457773599686,1.029443796483352,0.7761812411157136,36.38%,FGFR1;FGFR2;PTEN;FGFR3,DGIdb_Drug_Targets_2024__ALPELISIB
DGIdb_Drug_Targets_2024__DICLOFENAC,0.4412939216253456,1.027468809950741,0.7782882983838614,0.70%,PLA2G4A,DGIdb_Drug_Targets_2024__DICLOFENAC
DGIdb_Drug_Targets_2024__CEP 11981,0.4722025428630124,1.0268256012592225,0.7776398456309284,44.93%,JAK2;AKT1;GSK3B;FLT4,DGIdb_Drug_Targets_2024__CEP 11981
DGIdb_Drug_Targets_2024__DOVITINIB,0.28567312399402,1.0250473486989549,0.7786979029025537,62.75%,SLK;PRKAA1;LYN;JAK2;STK3;FGFR1;PDGFRB;MINK1;FGFR2;RPS6KA3;MAP4K2;ROCK2;YES1;PRKCD;PDGFRA;ACVR1;CAMK2G;MAP4K4;FYN;FGFR3;NTRK2;CAMK2D;BTK;SRC;PRKD2;FLT4;PDPK1;MARK2;AXL;MAP2K1;FGFR4;PHKG2;MARK3;MAP2K2;PAK4;LIMK1;CSF1R,DGIdb_Drug_Targets_2024__DOVITINIB
DGIdb_Drug_Targets_2024__MENADIONE,0.3609002837688418,1.0240404390062128,0.7791170703941611,58.26%,VKORC1L1;MAOB;F9;F7;PROC;PROZ;VKORC1;ATXN2;F10;PROS1;F2,DGIdb_Drug_Targets_2024__MENADIONE
DGIdb_Drug_Targets_2024__PALBOCICLIB,0.3338452294565593,1.0171896474293682,0.784159792620171,32.96%,PRKAA1;TAOK1;RPS6KA3;MAP4K2;ROCK2;PTEN;MAP4K4,DGIdb_Drug_Targets_2024__PALBOCICLIB
DGIdb_Drug_Targets_2024__FLUOROURACIL,0.2993836729525992,1.010912819365593,0.7930254327103192,28.22%,CSPG4;ABCC4;KLC1;RALBP1;PDGFRB;ABCC1;FGFR2;DPYD;IGF2BP2;MTHFR;GNAS;PPP2R5D;PTEN,DGIdb_Drug_Targets_2024__FLUOROURACIL
DGIdb_Drug_Targets_2024__CARBOPLATIN,0.3088286362400353,1.0085512501526466,0.7979623438444062,28.22%,DOCK8;HLA-C;ACSS2;XYLT2;HSD17B10;FGFR1;MTHFR;PRRC2A;PTEN,DGIdb_Drug_Targets_2024__CARBOPLATIN
DGIdb_Drug_Targets_2024__FLUOXETINE,0.4538450415819707,1.0061776226342944,0.7992638816467903,48.32%,SLC6A4;GSK3B;ATXN2;REEP5,DGIdb_Drug_Targets_2024__FLUOXETINE
DGIdb_Drug_Targets_2024__KENPAULLONE,0.3090177842979713,1.0029795067134155,0.8035304021285068,65.16%,HTT;LYN;STK3;GSK3A;ROCK2;ROCK1;FYN;SRC;CDC42BPA;GSK3B;FLT4;CDK5;PDPK1;MARK2;DYRK1A;RAB9A;MARK3;LIMK1;CSF1R;CDK2,DGIdb_Drug_Targets_2024__KENPAULLONE
DGIdb_Drug_Targets_2024__LAMIVUDINE,0.3630321280765647,0.997355727320616,0.8085664408841406,55.76%,ABCC4;ABCC3;ABCC1;HLA-B;DCK;NME1;PCYT2;CMPK1;NT5C,DGIdb_Drug_Targets_2024__LAMIVUDINE
DGIdb_Drug_Targets_2024__OSIMERTINIB,0.4276723604466994,0.992066939576172,0.8123300663211538,28.22%,CTNNB1;PTEN,DGIdb_Drug_Targets_2024__OSIMERTINIB
DGIdb_Drug_Targets_2024__CISPLATIN,0.2805186376902095,0.9886771782978776,0.8111583125874438,31.28%,HSPA4;ACSS2;ABCC4;GCLM;RARS1;TMEM43;STAT1;HSD17B10;FGFR1;CDH17;MDH2;GNAS;FXN;PTEN;MTHFD1,DGIdb_Drug_Targets_2024__CISPLATIN
DGIdb_Drug_Targets_2024__AXITINIB,0.409796715879505,0.9834113993340036,0.8187508635758142,22.96%,PDGFB;PDGFRB;YES1,DGIdb_Drug_Targets_2024__AXITINIB
DGIdb_Drug_Targets_2024__PEMETREXED,0.3929410187179978,0.983191717777579,0.8188803366855347,33.69%,GART;MTHFR;MTHFD1;ATIC,DGIdb_Drug_Targets_2024__PEMETREXED
DGIdb_Drug_Targets_2024__ETANERCEPT,0.4205497117080429,0.9831786609562534,0.8184598481097105,30.60%,HLA-E;HLA-B;NFKB1,DGIdb_Drug_Targets_2024__ETANERCEPT
DGIdb_Drug_Targets_2024__XL999,0.4260036390915952,0.982805229782572,0.8189538699197104,51.86%,PDGFRB;FGFR2;SRC;FLT4;AXL,DGIdb_Drug_Targets_2024__XL999
DGIdb_Drug_Targets_2024__TALAZOPARIB,0.4219764566015118,0.9688935102579024,0.8316788387616452,33.46%,PSMD4;PTEN;IDH2,DGIdb_Drug_Targets_2024__TALAZOPARIB
DGIdb_Drug_Targets_2024__HYDROCORTISONE,0.4149589218225145,0.9665110326561974,0.8314207868653652,43.42%,NFKB1;SMAD2;ANXA1;TSC22D3,DGIdb_Drug_Targets_2024__HYDROCORTISONE
DGIdb_Drug_Targets_2024__CABOZANTINIB,0.4003846563809415,0.9655087494757836,0.8303946023315847,22.96%,CTNNB1;YES1,DGIdb_Drug_Targets_2024__CABOZANTINIB
DGIdb_Drug_Targets_2024__MK 2461,0.3936690273395515,0.9505556524820756,0.8439388195535876,44.93%,FGFR1;PDGFRB;FGFR2;NTRK2;FLT4,DGIdb_Drug_Targets_2024__MK 2461
DGIdb_Drug_Targets_2024__VENETOCLAX,0.3917159004913725,0.9471801293571556,0.8476682476100101,35.24%,PTEN;IDH2;NPM1,DGIdb_Drug_Targets_2024__VENETOCLAX
DGIdb_Drug_Targets_2024__LOVASTATIN,0.316738951380231,0.9406867805114026,0.851767314561665,29.77%,LPL;LIPA;PIK3CG;AKT1;PIK3CB;LDLR,DGIdb_Drug_Targets_2024__LOVASTATIN
DGIdb_Drug_Targets_2024__LUSUTROMBOPAG,-0.3845111326234269,-0.940369480877668,0.8804104242734437,61.61%,SERPINC1;F5;F2;PROS1;PROC,DGIdb_Drug_Targets_2024__LUSUTROMBOPAG
DGIdb_Drug_Targets_2024__AZD 1080,0.3747270419645478,0.9402535272873346,0.852284817503505,51.04%,MINK1;GSK3A;CAMK2G;GSK3B;PRKD2;MARK2,DGIdb_Drug_Targets_2024__AZD 1080
DGIdb_Drug_Targets_2024__BMS 387032,0.4272111223870894,0.9327398785403184,0.8589536850117081,44.95%,TAOK1;GSK3A;GSK3B;CDK5,DGIdb_Drug_Targets_2024__BMS 387032
DGIdb_Drug_Targets_2024__HEPARIN,0.3088953482747597,0.9313802253630424,0.8599445531519113,60.81%,HSPA4;SDC1;PIK3CG;LIPC;SRGN;F10;HPSE;VWF;F2;TFPI;TGM2,DGIdb_Drug_Targets_2024__HEPARIN
DGIdb_Drug_Targets_2024__ERLOTINIB,0.2923050343850799,0.9305978192748734,0.8604923652329305,44.93%,SLK;LYN;JAK2;MINK1;YES1;MAPK1;PTEN;SYK;FGFR3;FRK;PRKD2;FLT4,DGIdb_Drug_Targets_2024__ERLOTINIB
DGIdb_Drug_Targets_2024__TRAMETINIB,0.3002142214411322,0.9285965449234536,0.8616569789271561,20.66%,CTNNB1;EML4;RASA1;MAP2K3;FGFR1;FGFR2,DGIdb_Drug_Targets_2024__TRAMETINIB
