term,ES,NES,fdr,Gene %,Genes,description
DGIdb_Drug_Targets_2024__INDOMETHACIN,-0.5486746785715756,-1.0743372579414745,0.993593504863174,9.23%,FCGR3B;ACE;ENO2;ITGB2,DGIdb_Drug_Targets_2024__INDOMETHACIN
DGIdb_Drug_Targets_2024__DACTOLISIB,0.4360851293272447,1.0706006125593837,1.0,8.67%,MTOR;BRAF;PIK3R6;LTK,DGIdb_Drug_Targets_2024__DACTOLISIB
DGIdb_Drug_Targets_2024__SIROLIMUS,0.4838803634487523,1.069272027674942,1.0,0.67%,MTOR,DGIdb_Drug_Targets_2024__SIROLIMUS
DGIdb_Drug_Targets_2024__PALBOCICLIB,-0.4871960827449305,-1.066927385634801,1.0,14.61%,CDK6;MET;DAPK3;RPS6KA3;MAPK9;PTEN,DGIdb_Drug_Targets_2024__PALBOCICLIB
DGIdb_Drug_Targets_2024__AZD 1080,-0.5403941790495158,-1.0505915598206543,1.0,7.77%,STK17A;CDK2,DGIdb_Drug_Targets_2024__AZD 1080
DGIdb_Drug_Targets_2024__PKI 587,0.4789486350337842,1.0470425921295354,1.0,16.11%,MTOR;PIK3R6;PIK3C3;PIK3R4,DGIdb_Drug_Targets_2024__PKI 587
DGIdb_Drug_Targets_2024__LEUCOVORIN,-0.4893039762816385,-1.0394148338508968,1.0,9.51%,FGFR2;SELE;ABCC4,DGIdb_Drug_Targets_2024__LEUCOVORIN
DGIdb_Drug_Targets_2024__PLX4720,0.5523100393354583,1.0368143143641837,1.0,2.55%,BRAF,DGIdb_Drug_Targets_2024__PLX4720
DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:56,0.5136499071302889,1.0256018681524768,1.0,25.29%,ABL1;A2M;ALDH1A1;A1BG,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:56
DGIdb_Drug_Targets_2024__MITOXANTRONE,0.464999325967364,1.024884846612353,1.0,6.35%,ATXN2;DCK,DGIdb_Drug_Targets_2024__MITOXANTRONE
DGIdb_Drug_Targets_2024__ATEZOLIZUMAB,0.4803076363109279,1.0229568447019477,1.0,3.50%,BRAF;STK11,DGIdb_Drug_Targets_2024__ATEZOLIZUMAB
DGIdb_Drug_Targets_2024__NIVOLUMAB,0.492006345169214,1.0195514545354605,1.0,3.50%,BRAF;STK11,DGIdb_Drug_Targets_2024__NIVOLUMAB
DGIdb_Drug_Targets_2024__TRIAMCINOLONE,0.4709805046860316,1.0193224595368453,1.0,15.11%,LPL;SLC2A1;BCHE;SERPINA6,DGIdb_Drug_Targets_2024__TRIAMCINOLONE
DGIdb_Drug_Targets_2024__RUCAPARIB,0.5334280407673271,1.0186875893303202,1.0,2.55%,BRAF,DGIdb_Drug_Targets_2024__RUCAPARIB
DGIdb_Drug_Targets_2024__CHLORPROMAZINE,-0.5671056780369876,-1.016402188086386,1.0,41.86%,ABCB1;MTHFR;NTS;BDNF;IDH1,DGIdb_Drug_Targets_2024__CHLORPROMAZINE
DGIdb_Drug_Targets_2024__GOSSYPOL,0.4411200104263456,1.0103906279529795,1.0,5.87%,MTOR;ATXN2;GAA,DGIdb_Drug_Targets_2024__GOSSYPOL
DGIdb_Drug_Targets_2024__TRIAMTERENE,0.5552718130114471,1.0059890645850915,1.0,5.87%,GAA,DGIdb_Drug_Targets_2024__TRIAMTERENE
DGIdb_Drug_Targets_2024__TANDUTINIB,0.5069392098686637,1.0055827402915758,1.0,35.16%,ACVR1;KIT;PDGFRA;PDGFRB,DGIdb_Drug_Targets_2024__TANDUTINIB
DGIdb_Drug_Targets_2024__DOCETAXEL,0.3628004308654018,1.0015085446217342,1.0,4.19%,EPHX1;STK11;ATP7A,DGIdb_Drug_Targets_2024__DOCETAXEL
DGIdb_Drug_Targets_2024__ALPELISIB,-0.5297688926153217,-0.9933606856147718,1.0,4.61%,FGFR2;FGFR3,DGIdb_Drug_Targets_2024__ALPELISIB
DGIdb_Drug_Targets_2024__CABOZANTINIB,-0.5153803085718125,-0.9926027705863388,1.0,9.06%,MET;GNA11,DGIdb_Drug_Targets_2024__CABOZANTINIB
DGIdb_Drug_Targets_2024__PI 103,0.4655181204882437,0.991137009958713,1.0,7.40%,MTOR;PIK3R6,DGIdb_Drug_Targets_2024__PI 103
DGIdb_Drug_Targets_2024__IRINOTECAN,-0.4419863769723643,-0.9873782259129044,1.0,10.52%,PIN1;FGFR3;CES2;ABCC4;RAD50,DGIdb_Drug_Targets_2024__IRINOTECAN
DGIdb_Drug_Targets_2024__BUMETANIDE,-0.5801566762396486,-0.9792812806164504,1.0,30.41%,ACE;MAPK1;HSD17B10,DGIdb_Drug_Targets_2024__BUMETANIDE
DGIdb_Drug_Targets_2024__HALOPERIDOL,0.4084973574744296,0.9766581788555928,1.0,15.39%,AKAP13;ANPEP;DTNBP1;LDLR,DGIdb_Drug_Targets_2024__HALOPERIDOL
DGIdb_Drug_Targets_2024__METFORMIN HYDROCHLORIDE,-0.3810709145363936,-0.9746381084189722,1.0,33.05%,NDUFV3;NDUFB9;NDUFS6;PRKAB1;NDUFAB1;NDUFB5;MT-ND1;NDUFS4;MT-ND4;NDUFB4;NDUFA1;MT-ND2;NDUFS3;NDUFA2;NDUFB11;NDUFS8;NDUFA13;NDUFS2;NDUFS1;NDUFB7;NDUFB10;NDUFA6;NDUFB6;NDUFB8;NDUFAF4;NDUFA10;GPD2,DGIdb_Drug_Targets_2024__METFORMIN HYDROCHLORIDE
DGIdb_Drug_Targets_2024__SNS 314,-0.4389016146113478,-0.972313646015636,1.0,21.67%,MET;IRAK4;SRPK1;TYRO3;NTRK2;RPS6KB1,DGIdb_Drug_Targets_2024__SNS 314
DGIdb_Drug_Targets_2024__WORTMANNIN,-0.5241384100859708,-0.9688483756560482,1.0,31.60%,PRKAB1;EIF2B1;F2R;AKT1;HSP90AA1,DGIdb_Drug_Targets_2024__WORTMANNIN
DGIdb_Drug_Targets_2024__BEVACIZUMAB,0.3816088968703871,0.9678344593711166,1.0,7.16%,BRAF;ANXA11;MMP2,DGIdb_Drug_Targets_2024__BEVACIZUMAB
DGIdb_Drug_Targets_2024__OLANZAPINE,0.4412547522458303,0.9554673531581852,1.0,8.37%,TPMT;GAA;PRKAB2,DGIdb_Drug_Targets_2024__OLANZAPINE
DGIdb_Drug_Targets_2024__HYDROCHLOROTHIAZIDE,-0.4706719874139696,-0.9521568838584156,1.0,15.04%,GRK5;ACE;CSK,DGIdb_Drug_Targets_2024__HYDROCHLOROTHIAZIDE
DGIdb_Drug_Targets_2024__BGJ398,-0.4720692632288135,-0.9510408375750804,1.0,7.26%,FGFR2;FGFR4;FGFR3;PIK3C2A,DGIdb_Drug_Targets_2024__BGJ398
DGIdb_Drug_Targets_2024__EXEMESTANE,0.517536989968894,0.9500595952022004,1.0,3.50%,STK11,DGIdb_Drug_Targets_2024__EXEMESTANE
DGIdb_Drug_Targets_2024__ETANERCEPT,-0.4986695488023587,-0.9413268546229094,1.0,18.47%,CERS6;ALPL;NFATC2,DGIdb_Drug_Targets_2024__ETANERCEPT
DGIdb_Drug_Targets_2024__PACLITAXEL,-0.3676051160594939,-0.9379562794499304,1.0,14.61%,ARHGEF10;CDK2;ABCB1;ACSS2;TUBB4A;PDCD4;GSTM1;PTEN,DGIdb_Drug_Targets_2024__PACLITAXEL
DGIdb_Drug_Targets_2024__NIFEDIPINE,-0.4713816048956794,-0.9364955037446094,1.0,0.76%,ELANE,DGIdb_Drug_Targets_2024__NIFEDIPINE
DGIdb_Drug_Targets_2024__PEMBROLIZUMAB,0.4097561864701692,0.9345445085592894,1.0,3.50%,BRAF;STK11,DGIdb_Drug_Targets_2024__PEMBROLIZUMAB
DGIdb_Drug_Targets_2024__SELUMETINIB,-0.4030092974473796,-0.9302204230854654,1.0,14.61%,FGFR2;MET;FGFR3;MAP2K5;GNA11;MAP2K3;PTEN,DGIdb_Drug_Targets_2024__SELUMETINIB
DGIdb_Drug_Targets_2024__ACETAMINOPHEN,-0.5159426908186434,-0.9260516335401464,1.0,8.92%,CDK2;ABCB1,DGIdb_Drug_Targets_2024__ACETAMINOPHEN
DGIdb_Drug_Targets_2024__CETUXIMAB,-0.4213622549062407,-0.9243688569256808,1.0,20.65%,MET;SMAD4;PTEN;NT5E;MAP2K1;CTNNB1,DGIdb_Drug_Targets_2024__CETUXIMAB
DGIdb_Drug_Targets_2024__VORINOSTAT,0.3910204770371827,0.9241479789618036,1.0,2.88%,BRAF;HDAC7,DGIdb_Drug_Targets_2024__VORINOSTAT
DGIdb_Drug_Targets_2024__MERCAPTOPURINE,0.4037825609148671,0.922909928915688,1.0,20.88%,HBB;TPMT;NT5C2;FTO;ALDH1A1,DGIdb_Drug_Targets_2024__MERCAPTOPURINE
DGIdb_Drug_Targets_2024__INSULIN,-0.4220236768143731,-0.9127142256631712,1.0,7.62%,IRS2;SV2A;ENO2,DGIdb_Drug_Targets_2024__INSULIN
DGIdb_Drug_Targets_2024__XL147,0.4266093322678315,0.9083767657051912,1.0,16.11%,BRAF;PIK3R6;PIK3C3;PIK3R4,DGIdb_Drug_Targets_2024__XL147
DGIdb_Drug_Targets_2024__MARIMASTAT,0.459429876874651,0.901073631712966,1.0,21.14%,MMP2;MMP3;ADAM17;ADAM10,DGIdb_Drug_Targets_2024__MARIMASTAT
DGIdb_Drug_Targets_2024__PROGESTERONE,0.367117264396224,0.9003211673399218,1.0,10.45%,ATP7A;TPM3;SLC2A1;ABL1,DGIdb_Drug_Targets_2024__PROGESTERONE
DGIdb_Drug_Targets_2024__BUPROPION,-0.5020705329207812,-0.9002606009684495,1.0,27.82%,ACE;SLC18A2;SACM1L,DGIdb_Drug_Targets_2024__BUPROPION
DGIdb_Drug_Targets_2024__SUNITINIB,-0.4106540629131312,-0.9001673781522301,1.0,14.61%,FGFR2;POR;PTEN,DGIdb_Drug_Targets_2024__SUNITINIB
DGIdb_Drug_Targets_2024__GEDATOLISIB,0.4215653890049816,0.8978049750332167,1.0,3.50%,MTOR;STK11,DGIdb_Drug_Targets_2024__GEDATOLISIB
DGIdb_Drug_Targets_2024__FLUTICASONE PROPIONATE,0.4718388179805658,0.8953654055545025,1.0,23.80%,GLCCI1;CD163,DGIdb_Drug_Targets_2024__FLUTICASONE PROPIONATE
DGIdb_Drug_Targets_2024__VEMURAFENIB,-0.4065020252754464,-0.8944244329588666,1.0,8.92%,FGFR2;MET;ABCB1,DGIdb_Drug_Targets_2024__VEMURAFENIB
DGIdb_Drug_Targets_2024__WARFARIN,-0.4406198332548581,-0.8937156011421051,1.0,21.39%,BGLAP;CRP;MTHFR,DGIdb_Drug_Targets_2024__WARFARIN
DGIdb_Drug_Targets_2024__IMATINIB,0.3289282913649263,0.8907791286011136,1.0,25.26%,BRAF;GSTT1;ABCA3;ABL1;FRK;PDGFB;SFN;IRAK1;CD40LG;BCR;TAOK1;KIT,DGIdb_Drug_Targets_2024__IMATINIB
DGIdb_Drug_Targets_2024__BINIMETINIB,0.4189298301163263,0.8872749538681414,1.0,2.55%,BRAF,DGIdb_Drug_Targets_2024__BINIMETINIB
DGIdb_Drug_Targets_2024__TRIFLUOPERAZINE,0.4880346833538286,0.8847537885937302,1.0,2.74%,ATXN2,DGIdb_Drug_Targets_2024__TRIFLUOPERAZINE
DGIdb_Drug_Targets_2024__BRYOSTATIN,0.4750622245158878,0.882759799449699,1.0,6.14%,PRKCQ,DGIdb_Drug_Targets_2024__BRYOSTATIN
DGIdb_Drug_Targets_2024__CEP 11981,0.467853934736718,0.8804400299244453,1.0,10.45%,ABL1,DGIdb_Drug_Targets_2024__CEP 11981
DGIdb_Drug_Targets_2024__UCN 01,-0.450545234923446,-0.8774477754619838,1.0,9.41%,CDK6;CDK2;XIAP,DGIdb_Drug_Targets_2024__UCN 01
DGIdb_Drug_Targets_2024__JNJ 26483327,0.4765006160887166,0.8750537179042263,1.0,52.39%,YES1;FYN;SRC;FLT4;LYN,DGIdb_Drug_Targets_2024__JNJ 26483327
DGIdb_Drug_Targets_2024__DEXAMETHASONE,-0.3802569800689698,-0.8697657011527233,1.0,8.78%,IRS2;CDK6;ANXA1;CDK2;APOB;RPS19,DGIdb_Drug_Targets_2024__DEXAMETHASONE
DGIdb_Drug_Targets_2024__ETOPOSIDE,0.3609395151581935,0.8640804227190713,1.0,5.52%,GSTT1;TOP2B,DGIdb_Drug_Targets_2024__ETOPOSIDE
DGIdb_Drug_Targets_2024__GLUCAGON,0.4621949399742485,0.8573734361705373,1.0,17.45%,LDLR;APOA1,DGIdb_Drug_Targets_2024__GLUCAGON
DGIdb_Drug_Targets_2024__GABAPENTIN,0.4318098475935173,0.8510175822013194,1.0,8.76%,CACNA2D1;CACNA2D2,DGIdb_Drug_Targets_2024__GABAPENTIN
DGIdb_Drug_Targets_2024__BUPARLISIB,0.3961245431714356,0.8458616377332504,1.0,3.50%,BRAF;STK11,DGIdb_Drug_Targets_2024__BUPARLISIB
DGIdb_Drug_Targets_2024__LAMIVUDINE,0.3816008310800864,0.8386001245593057,1.0,15.20%,DCK;HLA-B;NME1,DGIdb_Drug_Targets_2024__LAMIVUDINE
DGIdb_Drug_Targets_2024__NEVIRAPINE,-0.4922002596016766,-0.8363578481829524,1.0,8.92%,APOB;ABCB1,DGIdb_Drug_Targets_2024__NEVIRAPINE
DGIdb_Drug_Targets_2024__SOTRASTAURIN,-0.3409965482065722,-0.835264474179527,1.0,24.94%,GRK5;RPS6KA3;CDK2;PKN2;AKT2;FER;PRKCI;MAP4K5;MAP2K1;RPS6KB1;STK3;PRKAA1,DGIdb_Drug_Targets_2024__SOTRASTAURIN
DGIdb_Drug_Targets_2024__THEOPHYLLINE,-0.4890481369969791,-0.8331551255615242,1.0,12.63%,MPO,DGIdb_Drug_Targets_2024__THEOPHYLLINE
DGIdb_Drug_Targets_2024__VASOPRESSIN,-0.4617559787922353,-0.8302415932175893,1.0,7.14%,ACE,DGIdb_Drug_Targets_2024__VASOPRESSIN
DGIdb_Drug_Targets_2024__PODOFILOX,-0.4540518824996122,-0.8300462493417895,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__PODOFILOX
DGIdb_Drug_Targets_2024__CARBAMAZEPINE,0.4190544262362701,0.8292408444963929,1.0,11.84%,GGT1;HLA-B,DGIdb_Drug_Targets_2024__CARBAMAZEPINE
DGIdb_Drug_Targets_2024__GEMCITABINE,-0.3494446599698126,-0.8271392192471558,1.0,11.59%,SMAD4;FGFR3;FHL2;XRCC1;ACSS2,DGIdb_Drug_Targets_2024__GEMCITABINE
DGIdb_Drug_Targets_2024__EPTIFIBATIDE,-0.4869010722263601,-0.8263726659576964,1.0,19.31%,FGB,DGIdb_Drug_Targets_2024__EPTIFIBATIDE
DGIdb_Drug_Targets_2024__FLUOXETINE,0.4336246419926466,0.8188558445243382,1.0,2.74%,ATXN2,DGIdb_Drug_Targets_2024__FLUOXETINE
DGIdb_Drug_Targets_2024__PRAVASTATIN,0.3770538375630203,0.8184280015537935,1.0,15.39%,LPL;MMP2;MTTP;MMP3;LDLR,DGIdb_Drug_Targets_2024__PRAVASTATIN
DGIdb_Drug_Targets_2024__PLATINUM,0.3930294831179788,0.8158111673492435,1.0,17.66%,ATP7A;SLC2A1;STMN1;RICTOR,DGIdb_Drug_Targets_2024__PLATINUM
DGIdb_Drug_Targets_2024__METFORMIN,0.3424930007432177,0.809634717336933,1.0,8.37%,MTOR;STK11;PRKAB2,DGIdb_Drug_Targets_2024__METFORMIN
DGIdb_Drug_Targets_2024__FLUDARABINE,-0.4299770977504964,-0.8045417520303522,1.0,16.39%,XIAP;MPO;SMAD3,DGIdb_Drug_Targets_2024__FLUDARABINE
DGIdb_Drug_Targets_2024__DABRAFENIB,0.365932188491828,0.8032460840945893,1.0,2.55%,BRAF,DGIdb_Drug_Targets_2024__DABRAFENIB
DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:52,0.422954273607448,0.8031656272796017,1.0,25.29%,A2M;ALDH1A1;A1BG,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:52
DGIdb_Drug_Targets_2024__REGORAFENIB,-0.3648659751731955,-0.802527164447186,1.0,4.61%,FGFR2;FGFR3,DGIdb_Drug_Targets_2024__REGORAFENIB
DGIdb_Drug_Targets_2024__CLOZAPINE,0.3266612778143802,0.7970262345175205,1.0,12.84%,GSTT1;PRKAB2;HLA-DPB1;HLA-B;DTNBP1,DGIdb_Drug_Targets_2024__CLOZAPINE
DGIdb_Drug_Targets_2024__MOTESANIB,0.4085853046058031,0.7961258448321384,1.0,35.16%,KIT;YES1;PDGFRA;PDGFRB,DGIdb_Drug_Targets_2024__MOTESANIB
DGIdb_Drug_Targets_2024__GSK2126458,0.3498582808623658,0.7949230955379687,1.0,16.11%,BRAF;PIK3R6;AKT3;PIK3R4,DGIdb_Drug_Targets_2024__GSK2126458
DGIdb_Drug_Targets_2024__OSI 027,-0.4384062522334726,-0.7868300115062614,1.0,1.23%,AKT1S1,DGIdb_Drug_Targets_2024__OSI 027
DGIdb_Drug_Targets_2024__BARASERTIB,0.4254633001712899,0.782323082401435,1.0,35.16%,KIT;PDGFRA;FYN;PDGFRB,DGIdb_Drug_Targets_2024__BARASERTIB
DGIdb_Drug_Targets_2024__DIGITOXIN,0.3884756515593798,0.7755309686768925,1.0,16.99%,TOP2B;ATP1B1,DGIdb_Drug_Targets_2024__DIGITOXIN
DGIdb_Drug_Targets_2024__SIMVASTATIN,-0.3593151872670715,-0.7726276658352436,1.0,23.32%,LEPR;ABCB1;CEL;THBD;RHOA;LIPC,DGIdb_Drug_Targets_2024__SIMVASTATIN
DGIdb_Drug_Targets_2024__TRAMETINIB,-0.3363699569369465,-0.7724754039752159,1.0,20.65%,FGFR2;MET;MAP2K5;MAP2K3;PTEN;MAP2K1;MAP2K4;CTNNB1,DGIdb_Drug_Targets_2024__TRAMETINIB
DGIdb_Drug_Targets_2024__CABAZITAXEL,-0.424704363642244,-0.7718458183966851,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__CABAZITAXEL
DGIdb_Drug_Targets_2024__DORAMAPIMOD,-0.3951790288576099,-0.7680713675936811,1.0,18.71%,MAPK9;TYRO3;NTRK2,DGIdb_Drug_Targets_2024__DORAMAPIMOD
DGIdb_Drug_Targets_2024__VINCRISTINE,-0.3260821428341823,-0.7636627710522221,1.0,1.57%,COCH,DGIdb_Drug_Targets_2024__VINCRISTINE
DGIdb_Drug_Targets_2024__CISPLATIN,-0.2973719983360138,-0.7511658318379233,1.0,20.10%,ACTL6A;FGFR3;XIAP;ABCC4;XRCC1;ACSS2;FXN;PTEN;UBE2I;NTRK2;CASP3,DGIdb_Drug_Targets_2024__CISPLATIN
DGIdb_Drug_Targets_2024__BMS 387032,0.4107848278570565,0.7497578689001979,1.0,4.48%,GSK3A,DGIdb_Drug_Targets_2024__BMS 387032
DGIdb_Drug_Targets_2024__RIBOCICLIB,-0.4386442746988032,-0.7492394785267935,1.0,14.61%,CDK6;PTEN,DGIdb_Drug_Targets_2024__RIBOCICLIB
DGIdb_Drug_Targets_2024__OPIOIDS,-0.382536343274854,-0.7461701800745743,1.0,17.60%,GAL;CLCC1;RGS19,DGIdb_Drug_Targets_2024__OPIOIDS
DGIdb_Drug_Targets_2024__FASUDIL,-0.3560140189950482,-0.7440181079715412,1.0,7.72%,DAPK3;RPS6KA3,DGIdb_Drug_Targets_2024__FASUDIL
DGIdb_Drug_Targets_2024__PENTOXIFYLLINE,-0.4144160477402429,-0.7437436256990959,1.0,9.29%,ITGB2;PDE6D,DGIdb_Drug_Targets_2024__PENTOXIFYLLINE
DGIdb_Drug_Targets_2024__NITROGLYCERIN,-0.4420142636405159,-0.743267283520783,1.0,18.48%,GSTM1;MAPK3,DGIdb_Drug_Targets_2024__NITROGLYCERIN
DGIdb_Drug_Targets_2024__MYCOPHENOLIC ACID,0.3487752157058314,0.7411551431406587,1.0,27.63%,SMN2;NFATC1;IL18;CES1;SNCA;IMPDH2,DGIdb_Drug_Targets_2024__MYCOPHENOLIC ACID
DGIdb_Drug_Targets_2024__DOXORUBICIN,0.260659021309192,0.7403666906622755,1.0,5.52%,BRAF;COL1A2;TPMT;TOP2B,DGIdb_Drug_Targets_2024__DOXORUBICIN
DGIdb_Drug_Targets_2024__MESALAMINE,-0.4354764962478845,-0.7392104508683623,1.0,31.57%,PTGS1;HSD17B10;GLS,DGIdb_Drug_Targets_2024__MESALAMINE
DGIdb_Drug_Targets_2024__CYCLOSPORINE,-0.3210410070979017,-0.7386037174721576,1.0,21.81%,FCGR3B;RPS19;ABCB1;ITGB2;NFATC2;ITGAL;MTHFR;PPIA,DGIdb_Drug_Targets_2024__CYCLOSPORINE
DGIdb_Drug_Targets_2024__PEMETREXED,-0.3955659712706974,-0.7365297224298877,1.0,21.39%,XRCC1;MTHFR,DGIdb_Drug_Targets_2024__PEMETREXED
DGIdb_Drug_Targets_2024__AGS 16C3F,-0.400022391353444,-0.7361689391414877,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__AGS 16C3F
DGIdb_Drug_Targets_2024__PANOBINOSTAT,-0.3839879070108628,-0.7359521948408584,1.0,3.83%,ACTL6A,DGIdb_Drug_Targets_2024__PANOBINOSTAT
DGIdb_Drug_Targets_2024__INFLIXIMAB,0.3557162854650931,0.7320966623674178,1.0,16.87%,IVL;HLA-DPB1;HLA-B;ADAM17,DGIdb_Drug_Targets_2024__INFLIXIMAB
DGIdb_Drug_Targets_2024__FENOFIBRATE,-0.3939624001467529,-0.7306198378241107,1.0,8.92%,APOB;ABCB1,DGIdb_Drug_Targets_2024__FENOFIBRATE
DGIdb_Drug_Targets_2024__SORAFENIB,-0.2833228103507346,-0.721185427688258,1.0,22.37%,FGFR3;ABCB1;SRPK1;MAPK9;PTEN;MAPK3;NTRK2;MAP4K5;MAP2K1;CTNNB1;RPS6KB1;JAK3,DGIdb_Drug_Targets_2024__SORAFENIB
DGIdb_Drug_Targets_2024__ASG 5ME,-0.3950219478592535,-0.7199234505913192,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__ASG 5ME
DGIdb_Drug_Targets_2024__CAPTOPRIL,-0.4248224188663049,-0.7160615202262823,1.0,7.14%,ACE,DGIdb_Drug_Targets_2024__CAPTOPRIL
DGIdb_Drug_Targets_2024__DOLASTATIN 10,-0.3790673905273849,-0.7111109328403028,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__DOLASTATIN 10
DGIdb_Drug_Targets_2024__PF 06263507,-0.3790673905273849,-0.7111109328403028,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__PF 06263507
DGIdb_Drug_Targets_2024__EPOTHILONE D,-0.3790673905273849,-0.7111109328403028,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__EPOTHILONE D
DGIdb_Drug_Targets_2024__ABT 751,-0.3790673905273849,-0.7111109328403028,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__ABT 751
DGIdb_Drug_Targets_2024__ENFORTUMAB VEDOTIN,-0.3790673905273849,-0.7111109328403028,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__ENFORTUMAB VEDOTIN
DGIdb_Drug_Targets_2024__TRASTUZUMAB EMTANSINE,-0.3790673905273849,-0.7111109328403028,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__TRASTUZUMAB EMTANSINE
DGIdb_Drug_Targets_2024__IXABEPILONE,-0.3790673905273849,-0.7111109328403028,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__IXABEPILONE
DGIdb_Drug_Targets_2024__LEVODOPA,0.3804658886390836,0.7073137949958009,1.0,8.20%,DBH,DGIdb_Drug_Targets_2024__LEVODOPA
DGIdb_Drug_Targets_2024__COLCHICINE,-0.3323149498721969,-0.7064335084321408,1.0,11.94%,ABCB1;ITGB2;TUBB4A,DGIdb_Drug_Targets_2024__COLCHICINE
DGIdb_Drug_Targets_2024__BUSULFAN,-0.3713476815253807,-0.7049302701488613,1.0,21.39%,GSTM1;ADK;ITGAL;MTHFR,DGIdb_Drug_Targets_2024__BUSULFAN
DGIdb_Drug_Targets_2024__KENPAULLONE,0.2743912381947275,0.7004876435356363,1.0,14.54%,PDPK1;GSK3A;SMN2;ABL1;RAB9A,DGIdb_Drug_Targets_2024__KENPAULLONE
DGIdb_Drug_Targets_2024__CURCUMIN,0.2809895248437775,0.6998429100046072,1.0,11.92%,CA1;ANPEP;SMAD2,DGIdb_Drug_Targets_2024__CURCUMIN
DGIdb_Drug_Targets_2024__METHADONE,0.3339491251030305,0.6957190367210523,1.0,2.73%,ACHE,DGIdb_Drug_Targets_2024__METHADONE
DGIdb_Drug_Targets_2024__OSIMERTINIB,-0.4031346292105817,-0.6901392461936681,1.0,20.65%,MET;PTEN;CTNNB1,DGIdb_Drug_Targets_2024__OSIMERTINIB
DGIdb_Drug_Targets_2024__ANG1005,-0.3611447039183543,-0.6892939503164001,1.0,11.94%,TUBB4A,DGIdb_Drug_Targets_2024__ANG1005
DGIdb_Drug_Targets_2024__ENALAPRIL,-0.3730829241862079,-0.6891956543493541,1.0,7.14%,ACE,DGIdb_Drug_Targets_2024__ENALAPRIL
DGIdb_Drug_Targets_2024__PREDNISONE,-0.3347723036157807,-0.6856317571578742,1.0,12.75%,ANXA1;ABCB1;ITGB2;GSTM1,DGIdb_Drug_Targets_2024__PREDNISONE
DGIdb_Drug_Targets_2024__CEDIRANIB,-0.2827215537751673,-0.6851714108157412,1.0,4.61%,FGFR2;FGFR3,DGIdb_Drug_Targets_2024__CEDIRANIB
DGIdb_Drug_Targets_2024__MK2206,0.3213722292595311,0.684653709558955,1.0,3.50%,BRAF;STK11,DGIdb_Drug_Targets_2024__MK2206
DGIdb_Drug_Targets_2024__LOVASTATIN,0.2867461885807837,0.6810962772345115,1.0,5.47%,LPL;SMN2,DGIdb_Drug_Targets_2024__LOVASTATIN
DGIdb_Drug_Targets_2024__PANITUMUMAB,-0.380297563663772,-0.6795632574522782,1.0,19.08%,MET;PTEN;MAP2K1,DGIdb_Drug_Targets_2024__PANITUMUMAB
DGIdb_Drug_Targets_2024__VINBLASTINE,-0.3338347013710185,-0.678806954897632,1.0,11.94%,ABCB1;TUBB4A,DGIdb_Drug_Targets_2024__VINBLASTINE
DGIdb_Drug_Targets_2024__SF1126,-0.3341848867324835,-0.6727833203718181,1.0,7.26%,PRKDC;PIK3C2A,DGIdb_Drug_Targets_2024__SF1126
DGIdb_Drug_Targets_2024__RITONAVIR,-0.3823872244638069,-0.671425988496086,1.0,8.92%,ABCB1,DGIdb_Drug_Targets_2024__RITONAVIR
DGIdb_Drug_Targets_2024__ASPIRIN,-0.2818371543277678,-0.6690752263352124,1.0,17.78%,IRS2;ACE;LPA;F2R;F13A1,DGIdb_Drug_Targets_2024__ASPIRIN
DGIdb_Drug_Targets_2024__AS703569,0.3604905190477291,0.6600226050463287,1.0,25.26%,ABL1;KIT,DGIdb_Drug_Targets_2024__AS703569
DGIdb_Drug_Targets_2024__IBRUTINIB,-0.3725729492585988,-0.6522583027228332,1.0,47.64%,MYD88;PLCG2;BTK;LYN,DGIdb_Drug_Targets_2024__IBRUTINIB
DGIdb_Drug_Targets_2024__DABRAFENIB MESYLATE,-0.369317401819539,-0.6454588322938626,1.0,20.26%,MAP2K5;MAP2K3;MAP2K1;MAP2K4,DGIdb_Drug_Targets_2024__DABRAFENIB MESYLATE
DGIdb_Drug_Targets_2024__GDC 0941,0.3086693881549622,0.6345689630348361,1.0,16.11%,PIK3R6;PIK3C3;PIK3R4,DGIdb_Drug_Targets_2024__GDC 0941
DGIdb_Drug_Targets_2024__DIPYRIDAMOLE,0.2875622590995195,0.6338693712810014,1.0,4.22%,PDE2A,DGIdb_Drug_Targets_2024__DIPYRIDAMOLE
