term,fdr,Odds Ratio,Combined Score,Genes,description
DESIPRAMINE,0.9682656,1.712088,1.960075,RPTOR;ARSA;EPHX1;AKT1;HLA-A;COMT;SLC6A4;CES1,DESIPRAMINE
CLOMIPRAMINE,0.9682656,1.712088,1.960075,RPTOR;EPHX1;AKT1;HLA-A;COMT;SLC6A4;FKBP5;CES1,CLOMIPRAMINE
DIPYRIDAMOLE,0.9682656,1.712088,1.960075,HSP90AA1;ABCC1;HSP90AB1;TSG101;PDE3A;PDE5A;SLC29A1;HSD17B10,DIPYRIDAMOLE
RALOXIFENE,0.9682656,1.712088,1.960075,ATXN2;ALDH1A1;GHRL;IL6ST;HSD17B10;IL6R;PIK3CG;IGF1R,RALOXIFENE
INSULIN,0.9682656,1.376045,1.565766,YWHAE;PTPN1;LPL;SLC2A3;IRS2;ENO2;PIK3CG;SV2A;MBP;GHRL;CCN2;SHBG;VAMP2;ARF6;EIF4G1,INSULIN
NILOTINIB,0.9682656,1.92589,2.107431,PDGFRB;BCR;PDGFRA;KIT;ABI1;DDR2,NILOTINIB
DIGOXIN,0.9682656,1.92589,2.107431,IDH1;STAT3;ATP1B3;ATP1A1;CCN2;ATP1B1,DIGOXIN
ASG 5ME,0.9682656,1.92589,2.107431,TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A,ASG 5ME
BRIVANIB,0.9682656,1.92589,2.107431,FLT4;FGFR1OP2;FGFR4;FGFR3;FGFR2;FGFR1,BRIVANIB
PODOFILOX,0.9682656,1.92589,2.107431,TUBA1C;TUBB6;TUBB;TUBB1;TUBB4A;TUBA4A,PODOFILOX
XL765,0.9682656,1.92589,2.107431,CRTC2;PTEN;PIK3R1;PIK3CB;PIK3CG;MTOR,XL765
LENVATINIB,0.9682656,1.92589,2.107431,PDGFRB;PDGFRA;FLT4;KIT;FGFR2;FGFR1,LENVATINIB
ISOPROTERENOL,0.9682656,1.92589,2.107431,HSPA4;SRI;CP;PIK3CG;MTOR;ADRA2A,ISOPROTERENOL
CERITINIB,0.9682656,2.567574,2.673905,EML4;MAP2K1;NPM1;IGF1R,CERITINIB
PAROXETINE,0.9682656,2.567574,2.673905,ATXN2;REEP5;COMT;SLC6A4,PAROXETINE
IMATINIB MESYLATE,0.9682656,2.567574,2.673905,BCR;IDH1;KIT;PDGFB,IMATINIB MESYLATE
AS703569,0.9682656,2.567574,2.673905,LYN;KIT;BTK;AKT1,AS703569
TICLOPIDINE,0.9682656,2.567574,2.673905,P2RY12;HLA-B;HLA-A;HLA-DRB1,TICLOPIDINE
LUSUTROMBOPAG,0.9682656,2.567574,2.673905,PROC;PROS1;F2;F5,LUSUTROMBOPAG
PD173074,0.9682656,2.567574,2.673905,SRC;FGFR3;FGFR2;FGFR1,PD173074
XL820,0.9682656,2.567574,2.673905,PDGFRB;PDGFRA;FLT4;KIT,XL820
BUMETANIDE,0.9682656,2.567574,2.673905,SLC12A2;MAPK1;HSD17B10;ADD1,BUMETANIDE
BMS 754807,0.9682656,2.567574,2.673905,NTRK2;AXL;AKT1;IGF1R,BMS 754807
ERDAFITINIB,0.9682656,2.567574,2.673905,PTEN;FGFR3;FGFR2;FGFR1,ERDAFITINIB
AZD6244,0.9682656,2.567574,2.673905,MAP2K3;MAP2K1;MAP2K2;MAP2K6,AZD6244
MYCOPHENOLATE MOFETIL,0.9682656,2.567574,2.673905,IMPDH2;PRTN3;CES2;CES1,MYCOPHENOLATE MOFETIL
PROPYLTHIOURACIL,0.9682656,2.567574,2.673905,LEP;MYO9B;PRKAB1;MPO,PROPYLTHIOURACIL
DABIGATRAN,0.9682656,2.567574,2.673905,ADK;HYOU1;HNRNPC;F2,DABIGATRAN
ZOLEDRONATE,0.9682656,2.567574,2.673905,COL1A1;FDPS;GGPS1;PPCDC,ZOLEDRONATE
PIMOZIDE,0.9682656,2.567574,2.673905,ATXN2;IDH1;MAPK1;MTOR,PIMOZIDE
ZIDOVUDINE,0.9682656,2.567574,2.673905,DTYMK;POR;NME2;NME1,ZIDOVUDINE
IUPHAR.LIGAND:1713,0.9682656,2.567574,2.673905,APCS;ITPR1;ATP1B1;APEH,IUPHAR.LIGAND:1713
EFAVIRENZ,0.9682656,2.567574,2.673905,ABCC3;ABCC4;ABCC1;HLA-DRB1,EFAVIRENZ
AMSACRINE,0.9682656,2.567574,2.673905,TOP2B;ATXN2;HSD17B10;MTOR,AMSACRINE
CISPLATIN,0.9682656,1.156094,1.197355,CD274;ACSS2;TPMT;PTEN;HMGB1;HSD17B10;OSGEP;TMEM43;CASP3;TGM2;HSPA8;ABCC4;NTRK2;G6PD;RARS1;UBE2I;XRCC5;HSPA4;MDH2;STAT1;IDH1;ACTL6A;ASS1;GCLC;MTHFD1;ALDH1A1;GNAS;BAX;BLMH;KRAS;GCLM;FGFR3;FXN;CDH17;CD44;FGFR1,CISPLATIN
CYTARABINE,0.9682656,1.412432,1.456795,ABCC3;NT5C3A;P2RY12;ABCC4;CPT1A;TPMT;RRM2B;HSPA4;IDH1;IDH2;NT5C2,CYTARABINE
SNS 314,0.9682656,1.284133,1.305822,CAMK2B;PDGFRB;NTRK2;CAMK2D;ROCK2;MINK1;PRKCD;IRAK4;PTK2;SLK;RPS6KB1;KIT;TYRO3;PRKD2;CAMK2G;FRK,SNS 314
DEXAMETHASONE,0.9682656,1.225862,1.245204,IGFBP1;HSPA8;ANXA1;VCAM1;TSC22D3;SERPINE1;IRS2;PYGL;UBR1;RELA;GLS;TGFBR3;TJP1;F9;TG;RPS19;CRISPLD2;CDK2;CTNNB1;APOB;CDH17,DEXAMETHASONE
GEMFIBROZIL,0.9682656,inf,inf,LEP;LDLR,GEMFIBROZIL
LABETALOL,0.9682656,inf,inf,LPL;HPSE,LABETALOL
EPINEPHRINE BITARTRATE,0.9682656,inf,inf,HSD17B10;ADRA2A,EPINEPHRINE BITARTRATE
MAPROTILINE,0.9682656,inf,inf,ATXN2;MTOR,MAPROTILINE
PHENELZINE,0.9682656,inf,inf,MAOB;RAB9A,PHENELZINE
BARDOXOLONE METHYL,0.9682656,inf,inf,IKBKB;AKT1,BARDOXOLONE METHYL
PILOCARPINE,0.9682656,inf,inf,NTRK2;ABCC1,PILOCARPINE
ROFECOXIB,0.9682656,inf,inf,ALDH1A1;HSPB1,ROFECOXIB
ASTEMIZOLE,0.9682656,inf,inf,IDH1;HPSE,ASTEMIZOLE
BMS 582949,0.9682656,inf,inf,AHSA1;MAPK14,BMS 582949
IUPHAR.LIGAND:1052,0.9682656,inf,inf,ADH4;ATP5ME,IUPHAR.LIGAND:1052
DURVALUMAB,0.9682656,inf,inf,CD274;IDH1,DURVALUMAB
TRETINOIN,0.9682656,inf,inf,NPM1;RARRES1,TRETINOIN
TESTOSTERONE PROPIONATE,0.9682656,inf,inf,LCAT;TARDBP,TESTOSTERONE PROPIONATE
FINASTERIDE,0.9682656,inf,inf,FGFR1;TGM2,FINASTERIDE
MIRTAZAPINE,0.9682656,inf,inf,LEP;ADRA2A,MIRTAZAPINE
ISOSORBIDE DINITRATE,0.9682656,inf,inf,GUCY1A1;GUCY1B1,ISOSORBIDE DINITRATE
LORATADINE,0.9682656,inf,inf,MAPK1;MPO,LORATADINE
DACARBAZINE,0.9682656,inf,inf,FN1;BAX,DACARBAZINE
CARBIDOPA,0.9682656,inf,inf,ALDH1A1;HSD17B10,CARBIDOPA
FLOXURIDINE,0.9682656,inf,inf,IDH1;ENO2,FLOXURIDINE
MIDAZOLAM,0.9682656,inf,inf,TPM3;TGM2,MIDAZOLAM
BRIMONIDINE,0.9682656,inf,inf,ALDH1A1;ADRA2A,BRIMONIDINE
ALFUZOSIN,0.9682656,inf,inf,GAA;HSD17B10,ALFUZOSIN
IBUDILAST,0.9682656,inf,inf,PDE3A;PDE5A,IBUDILAST
GANETESPIB,0.9682656,inf,inf,HSP90AA1;HSP90AB1,GANETESPIB
CHLOROXINE,0.9682656,inf,inf,HSP90AA1;HTT,CHLOROXINE
PROTRIPTYLINE,0.9682656,inf,inf,NFKB1;SLC6A4,PROTRIPTYLINE
MIANSERIN,0.9682656,inf,inf,HSPA5;ADRA2A,MIANSERIN
RABEPRAZOLE,0.9682656,inf,inf,HEXB;ALDH1A1,RABEPRAZOLE
AFIMOXIFENE,0.9682656,inf,inf,ATXN2;IDH1,AFIMOXIFENE
URIDINE,0.9682656,inf,inf,SERPINE1;SLC29A1,URIDINE
SULFINPYRAZONE,0.9682656,inf,inf,ABCC1;ALDH1A1,SULFINPYRAZONE
AMCINONIDE,0.9682656,inf,inf,ANXA1;IDH1,AMCINONIDE
PERHEXILINE,0.9682656,inf,inf,CPT1A;CPT2,PERHEXILINE
MONTELUKAST,0.9682656,inf,inf,ABCC1;LTA4H,MONTELUKAST
OLANZAPINE,0.9682656,1.444376,1.402452,TBC1D1;GSTM3;PRKAB2;RABEP1;TPMT;GAA;MTHFR;GCG;ADRA2A,OLANZAPINE
SF1126,0.9682656,1.444376,1.402452,PRKDC;PIK3R4;PTEN;PIK3C3;PIK3CB;PIK3R1;PIK3CG;MTOR;PIK3R6,SF1126
BYL719,0.9682656,1.444376,1.402452,PTEN;PIK3R4;PI4KA;PIK3C3;PIK3R1;PIK3CB;MTOR;PIK3R6;PIK3CG,BYL719
VINBLASTINE,0.9682656,1.444376,1.402452,TUBA1C;CDKN1A;TUBB6;TBXA2R;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A,VINBLASTINE
GEMCITABINE,0.9682656,1.177055,1.091663,CD274;ACSS2;DOCK8;TNC;FHL2;XYLT2;HLA-C;MTHFR;CBL;PPP1R18;PPCDC;SERPINA5;PRRC2A;NT5C;UBASH3B;RRM2B;MTHFD1;KRAS;SLC29A1;FGFR3;TGM2;FKBP5,GEMCITABINE
COLCHICINE,0.9682656,1.283854,1.160455,TUBA1C;TUBB6;MAP2;TUBB;ITGB2;TUBB1;IL18;SRI;TUBB4B;TUBB4A;PIK3CG;TUBA4A,COLCHICINE
ETANERCEPT,0.9682656,1.497709,1.351882,CD84;HLA-B;ALPL;GHRL;NFKB1;HLA-DRB1;HLA-E,ETANERCEPT
ENFORTUMAB VEDOTIN,0.9682656,1.497709,1.351882,TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A,ENFORTUMAB VEDOTIN
DOXEPIN,0.9682656,1.497709,1.351882,RPTOR;EPHX1;AKT1;HLA-A;COMT;SLC6A4;CES1,DOXEPIN
UCN 01,0.9682656,1.497709,1.351882,PDPK1;PRKCB;DIABLO;PRKCD;CDK2;PRKCA;PRKCQ,UCN 01
TRIAMCINOLONE,0.9682656,1.497709,1.351882,G6PD;TGFB1;ANXA1;SLC2A1;LPL;APOE;NFKB1,TRIAMCINOLONE
EPINEPHRINE,0.9682656,1.497709,1.351882,CAST;TPM3;GHRL;PIK3CB;HSD17B10;MTOR;ADRA2A,EPINEPHRINE
TRIMIPRAMINE,0.9682656,1.497709,1.351882,RPTOR;EPHX1;AKT1;HLA-A;COMT;SLC6A4;CES1,TRIMIPRAMINE
PF 06263507,0.9682656,1.497709,1.351882,TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A,PF 06263507
DOXORUBICIN,0.9682656,1.123489,0.977258,CD274;TOP2B;TPMT;SRC;PIK3CB;PIK3CG;AKR7A2;NT5E;FCGR3B;CASP3;TGM2;ABCC3;GSTM3;ABCC4;CBR1;NTRK2;G6PD;CPT1A;TGFB1;GPX3;RPSA;MAPK14;SOD2;SDHB;LRP1B;FCGR2A;MTHFD1;BAX,DOXORUBICIN
METHOTREXATE,0.9682656,1.135743,0.9647657,COL18A1;GSK3B;ABCC4;CPT1A;TPM3;IDH1;ICAM3;HLA-C;NFATC1;PYGL;SOD2;HSD17B10;GLS;HLA-E;ATIC;CDH2;SLC16A7;S100A12;BAX;FGFR4;SLC29A1;PFDN4;ENG,METHOTREXATE
PICTILISIB,0.9682656,1.283714,1.077738,RIT1;YES1;PTEN;KRAS;PIK3R1;PIK3CB;JAK2;FGFR3;PIK3CG;FGFR1,PICTILISIB
FORETINIB,0.9682656,1.604514,1.317221,PDGFRB;PDGFRA;YES1;FLT4;KIT,FORETINIB
DS 7423,0.9682656,1.604514,1.317221,PTEN;PIK3CB;PIK3R1;MTOR;PIK3CG,DS 7423
PF 04691502,0.9682656,1.604514,1.317221,PTEN;PIK3CB;PIK3R1;MTOR;PIK3CG,PF 04691502
MOTESANIB,0.9682656,1.604514,1.317221,PDGFRB;PDGFRA;YES1;FLT4;KIT,MOTESANIB
BARASERTIB,0.9682656,1.604514,1.317221,PDGFRB;PDGFRA;LCK;KIT;FYN,BARASERTIB
INTERFERON BETA 1A,0.9682656,1.604514,1.317221,HLA-B;MBP;CD58;GAPVD1;HLA-DRB1,INTERFERON BETA 1A
VS 5584,0.9682656,1.604514,1.317221,PTEN;PIK3R1;PIK3CB;PIK3CG;MTOR,VS 5584
OSI 027,0.9682656,1.604514,1.317221,RPTOR;MLST8;PTEN;RICTOR;MTOR,OSI 027
VASOPRESSIN,0.9682656,1.604514,1.317221,CAMK2B;SERPINE1;HSPB1;MAPK14;THBS4,VASOPRESSIN
DACTOLISIB,0.9682656,1.191986,0.9540088,CSF1R;MAP4K2;LIMK1;PIK3R4;PIK3CB;PIK3R1;PIK3CG;PIK3R6;MTOR;KRAS;MAP4K5;JAK2;FGFR3,DACTOLISIB
HALOPERIDOL,0.9682656,1.191986,0.9540088,TOR1A;MAOB;HSPA4;DTNBP1;MTHFR;COMT;NTS;MAPK14;HSPG2;AKAP13;NT5E;CAMK2G;LDLR,HALOPERIDOL
IUPHAR.LIGAND:707,0.9682656,1.141014,0.8812678,ARG2;C1S;C1R;ITPR1;C4BPA;C4BPB;ATP2B1;C4B;C4A;C5;ATP5F1A;C8G;C1QBP;ARF5;ARF6;BCAT2,IUPHAR.LIGAND:707
NICOTINE,0.9682656,1.283575,0.984533,CDKN1A;POR;TGFB1;EPB41;NRXN1;BAX;APOE;CP,NICOTINE
PKI 587,0.9682656,1.283575,0.984533,CRTC2;PIK3R4;PIK3C3;PIK3CB;PIK3R1;PIK3CG;MTOR;PIK3R6,PKI 587
ARSENIC TRIOXIDE,0.9682656,1.283575,0.984533,IKBKB;CDKN1A;GSTO1;TXNRD2;TXNRD1;SERPINE1;MAPK1;FGFR1,ARSENIC TRIOXIDE
PAZOPANIB,0.9682656,1.108567,0.8322072,PDGFRB;PDGFRA;CSF1R;YES1;FLT4;LIMK1;HLA-B;MTOR;PTK2;IGF1R;LCK;TAOK1;KIT;SCGB3A1;FYN;FGFR3;FGFR2;MAP4K4;FGFR1,PAZOPANIB
COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,0.9682656,1.176577,0.8660524,COL1A1;COL18A1;COL15A1;COL3A1;COL5A1;COL6A2;COL5A3;COL11A2;COL5A2;COL6A1;COL6A3,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM
CARBOPLATIN,0.9682656,1.086095,0.7962051,CD274;CDKN1A;ACSS2;DOCK8;GSR;PTEN;XYLT2;HLA-C;MTHFR;PPP1R18;HSD17B10;ASS1;SERPINA5;PRRC2A;TRIM5;FNTB;ALDH1A1;CDK2;KRAS;ATP7A;EIF4E2;FGFR1,CARBOPLATIN
EVEROLIMUS,0.9682656,1.123064,0.8024025,PTEN;TSC2;TSC1;PIK3R1;MTOR;RPTOR;FKBP1A;FLCN;AKT2;AKT3;AKT1;CTNNB1;KRAS;FGFR4,EVEROLIMUS
PHENOBARBITAL,0.9682656,1.925208,1.368931,MTHFR;BAX;PGD,PHENOBARBITAL
PAMIDRONATE,0.9682656,1.925208,1.368931,COL1A1;FDPS;SPP1,PAMIDRONATE
SEMAGACESTAT,0.9682656,1.925208,1.368931,NCSTN;PSEN2;GYG1,SEMAGACESTAT
DECITABINE,0.9682656,1.925208,1.368931,IDH1;IDH2;KRAS,DECITABINE
MK 2206,0.9682656,1.925208,1.368931,AKT2;AKT3;AKT1,MK 2206
X 82,0.9682656,1.925208,1.368931,PDGFRB;PDGFRA;FLT4,X 82
AMPHETAMINE,0.9682656,1.925208,1.368931,CDH13;ADRA2A;SLC18A2,AMPHETAMINE
LEFLUNOMIDE,0.9682656,1.925208,1.368931,RAB9A;HTT;DHODH,LEFLUNOMIDE
QUETIAPINE,0.9682656,1.925208,1.368931,RABEP1;MTHFR;COMT,QUETIAPINE
CILOSTAZOL,0.9682656,1.925208,1.368931,THBD;ALDH1A1;PDE3A,CILOSTAZOL
DULOXETINE,0.9682656,1.925208,1.368931,NRXN1;NCAM1;SLC6A4,DULOXETINE
ORLISTAT,0.9682656,1.925208,1.368931,FASN;SERPINE1;LPL,ORLISTAT
MOTEXAFIN GADOLINIUM,0.9682656,1.925208,1.368931,RRM2B;TXNRD2;TXNRD1,MOTEXAFIN GADOLINIUM
OUABAIN,0.9682656,1.925208,1.368931,IDH1;STAT3;ATP1A1,OUABAIN
LENALIDOMIDE,0.9682656,1.925208,1.368931,CUL4A;CRBN;VEGFC,LENALIDOMIDE
CELECOXIB,0.9682656,1.090945,0.7613044,COL18A1;CDKN1A;PDPK1;HSPA4;STAT3;ATP2A3;ATP2A2;CACNA2D2;ALOX12;MMP9;PTGS1;CASP9;CASP3;CTNNB1;MT-CO2;GHRL;PDK1,CELECOXIB
CABAZITAXEL,0.9682656,1.283436,0.8749927,TUBA1C;TUBB6;TUBB1;TUBB4B;TUBB4A;TUBA4A,CABAZITAXEL
AXITINIB,0.9682656,1.283436,0.8749927,PDGFRB;CD274;YES1;FLT4;KIT;PDGFB,AXITINIB
ACETAMINOPHEN,0.9682656,1.283436,0.8749927,HSPA8;CDK2;PLA2G4A;COMT;CD44;PTGS1,ACETAMINOPHEN
GDC 0941,0.9682656,1.283436,0.8749927,PIK3R4;PIK3C3;PIK3R1;PIK3CB;PIK3CG;PIK3R6,GDC 0941
GDC 0973,0.9682656,1.283436,0.8749927,MAP2K3;MAP2K4;MAP2K1;MAP2K2;KRAS;MAP2K6,GDC 0973
TEMSIROLIMUS,0.9682656,1.283436,0.8749927,RPTOR;FKBP1A;PTEN;CTNNB1;KRAS;MTOR,TEMSIROLIMUS
PEGINTERFERON ALFA 2A,0.9682656,1.283436,0.8749927,HLA-B;IL18;HLA-A;CALR;NT5C2;SLC29A1,PEGINTERFERON ALFA 2A
BAY80 6946,0.9682656,1.283436,0.8749927,PIK3R4;PTEN;PIK3CB;PIK3R1;PIK3CG;PIK3R6,BAY80 6946
MITOXANTRONE,0.9682656,1.155059,0.7677879,ARSA;ATXN2;YES1;HTT;MAPK1;BAX;RPSA;DCK;NFKB1,MITOXANTRONE
SIROLIMUS,0.9682656,1.155059,0.7677879,FKBP1A;RPTOR;EML4;FLCN;RHEB;PTEN;TSC1;MTOR;FGFR1,SIROLIMUS
TOSEDOSTAT,0.9682656,1.155059,0.7677879,NPEPPS;DNPEP;NPEPL1;ERAP1;RNPEP;LNPEP;LAP3;METAP1;METAP2,TOSEDOSTAT
SIMVASTATIN,0.9682656,1.100025,0.71742,THBD;LIPC;TPM3;IDH1;PON1;LEPR;THBS1;PLTP;APOA5;PIK3CG;RHOA;HLA-DRB1,SIMVASTATIN
GOSSYPOL,0.9682656,1.100025,0.71742,ARSA;ATXN2;YES1;TGFB1;HSPA4;GAA;MAPK1;PIN1;HSD17B10;MTOR;BCL2L1;GALK1,GOSSYPOL
CAMPTOTHECIN,0.9682656,1.069352,0.6246689,COL18A1;ATXN2;XRCC5;BAX;PIK3CB;HSD17B10;THBS1;DCK;MTOR;TGM2,CAMPTOTHECIN
XL147,0.9682656,1.122852,0.6547705,PTEN;PIK3R4;PIK3C3;PIK3CB;PIK3R1;PIK3CG;PIK3R6,XL147
TAMOXIFEN,0.9682656,1.042588,0.6074433,COL18A1;CETP;TGFB1;HEXB;IDH1;F2;IGF1R;F5;LRMDA;ATXN2;PIP;GAPDH;TGM2,TAMOXIFEN
ETOPOSIDE,0.9682656,1.042588,0.6074433,ABCC3;TOP2B;ACTR2;ABCC1;TGFB1;ITGAL;TNFSF13B;PGP;MAPK1;BAX;BLMH;EIF4E;FGFR1,ETOPOSIDE
PHENYTOIN,0.9682656,1.283297,0.7363376,TG;CFHR4;EPHX1;SLC2A1,PHENYTOIN
RUXOLITINIB,0.9682656,1.283297,0.7363376,IL7R;JAK2;JAK3;JAK1,RUXOLITINIB
DABRAFENIB MESYLATE,0.9682656,1.283297,0.7363376,MAP2K3;MAP2K4;MAP2K1;MAP2K2,DABRAFENIB MESYLATE
GABAPENTIN,0.9682656,1.283297,0.7363376,SLC7A5;CACNA2D2;COMT;ENO2,GABAPENTIN
BOSUTINIB,0.9682656,1.283297,0.7363376,BCR;LYN;HCK;SRC,BOSUTINIB
SULTHIAME,0.9682656,1.283297,0.7363376,CA2;CA4;CA9;CA13,SULTHIAME
ZSTK474,0.9682656,1.283297,0.7363376,PTEN;PIK3CB;JAK2;PIK3CG,ZSTK474
ETHOXZOLAMIDE,0.9682656,1.283297,0.7363376,CA2;CA4;CA9;CA13,ETHOXZOLAMIDE
AMOXICILLIN,0.9682656,1.283297,0.7363376,HLA-B;HLA-DPB1;HLA-C;HLA-DRB1,AMOXICILLIN
LESTAURTINIB,0.9682656,1.283297,0.7363376,NTRK2;HTT;JAK2;MTOR,LESTAURTINIB
RITONAVIR,0.9682656,1.283297,0.7363376,ABCC1;TOMM40;APOC3;APOE,RITONAVIR
VINCRISTINE,0.9682656,0.9868733,0.5205931,ABCC3;RALBP1;ABCC1;CPT1A;TPMT;VWF;TUBB;MTHFR;CAPG;SRI;CP;TUBB4A;PIK3CG;TUBA4A;BCR;TUBA1C;TUBB6;STIM1;TUBB1;RAC2,VINCRISTINE
CI 1040,0.9682656,1.026467,0.521818,MAP2K1;MAP2K2;ROCK1;RPS6KB1;LCK;MAPK1;AKT1;PRKCA,CI 1040
DISULFIRAM,0.9682656,1.026467,0.521818,HSP90AA1;ALDH1A1;TSPO;MTHFR;HSD17B10;NFKB1;MTOR;SLC6A4,DISULFIRAM
PX 866,0.9682656,1.026467,0.521818,PIK3R4;PTEN;PIK3C3;PIK3R1;PIK3CB;MTOR;PIK3R6;PIK3CG,PX 866
DIBUCAINE,0.9682656,inf,inf,MYO9B,DIBUCAINE
DIPIVEFRIN HYDROCHLORIDE,0.9682656,inf,inf,ADRA2A,DIPIVEFRIN HYDROCHLORIDE
YOHIMBINE,0.9682656,inf,inf,ADRA2A,YOHIMBINE
DOXAZOSIN,0.9682656,inf,inf,MTOR,DOXAZOSIN
APOMORPHINE,0.9682656,inf,inf,HSD17B10,APOMORPHINE
TRIAZOLAM,0.9682656,inf,inf,TSPO,TRIAZOLAM
LORAZEPAM,0.9682656,inf,inf,TSPO,LORAZEPAM
ZOPICLONE,0.9682656,inf,inf,TSPO,ZOPICLONE
TEMAZEPAM,0.9682656,inf,inf,TSPO,TEMAZEPAM
ALPRAZOLAM,0.9682656,inf,inf,TSPO,ALPRAZOLAM
ISOFLURANE,0.9682656,inf,inf,ATP2C1,ISOFLURANE
PHENYLBUTAZONE,0.9682656,inf,inf,PTGS1,PHENYLBUTAZONE
PROPOFOL,0.9682656,inf,inf,APP,PROPOFOL
N DESMETHYLCLOZAPINE,0.9682656,inf,inf,ATXN2,N DESMETHYLCLOZAPINE
METHYSERGIDE MALEATE,0.9682656,inf,inf,CASP6,METHYSERGIDE MALEATE
DENILEUKIN DIFTITOX,0.9682656,inf,inf,EEF2,DENILEUKIN DIFTITOX
FLUMAZENIL,0.9682656,inf,inf,TSPO,FLUMAZENIL
ZUCAPSAICIN,0.9682656,inf,inf,ALDH1A1,ZUCAPSAICIN
FLUNISOLIDE,0.9682656,inf,inf,PLA2G4A,FLUNISOLIDE
ZAFIRLUKAST,0.9682656,inf,inf,MAPK1,ZAFIRLUKAST
TAMOXIFEN CITRATE,0.9682656,inf,inf,ALDH1A1,TAMOXIFEN CITRATE
CLONAZEPAM,0.9682656,inf,inf,TSPO,CLONAZEPAM
PRAZOSIN,0.9682656,inf,inf,HSD17B10,PRAZOSIN
MEFENAMIC ACID,0.9682656,inf,inf,PTGS1,MEFENAMIC ACID
ARIPIPRAZOLE,0.9682656,inf,inf,RABEP1,ARIPIPRAZOLE
GLIMEPIRIDE,0.9682656,inf,inf,IRS1,GLIMEPIRIDE
BETHANIDINE,0.9682656,inf,inf,ADRA2A,BETHANIDINE
BECLOMETHASONE,0.9682656,inf,inf,ANXA1,BECLOMETHASONE
AMILORIDE,0.9682656,inf,inf,HSD17B10,AMILORIDE
TREMELIMUMAB,0.9682656,inf,inf,CD274,TREMELIMUMAB
SGI 1776,0.9682656,inf,inf,YES1,SGI 1776
BUSPIRONE,0.9682656,inf,inf,ALDH1A1,BUSPIRONE
PHENTOLAMINE,0.9682656,inf,inf,ADRA2A,PHENTOLAMINE
TELMISARTAN,0.9682656,inf,inf,HSD17B10,TELMISARTAN
SALIRASIB,0.9682656,inf,inf,KRAS,SALIRASIB
CHOLECALCIFEROL,0.9682656,inf,inf,FCGR3B,CHOLECALCIFEROL
AMOXAPINE,0.9682656,inf,inf,SLC6A4,AMOXAPINE
DALFAMPRIDINE,0.9682656,inf,inf,KCNA3,DALFAMPRIDINE
TEDATIOXETINE,0.9682656,inf,inf,SLC6A4,TEDATIOXETINE
MESTRANOL,0.9682656,inf,inf,AGT,MESTRANOL
ENOXIMONE,0.9682656,inf,inf,PDE3A,ENOXIMONE
SELEGILINE,0.9682656,inf,inf,MAOB,SELEGILINE
COCAINE,0.9682656,inf,inf,SLC6A4,COCAINE
ALSEROXYLON,0.9682656,inf,inf,SLC18A2,ALSEROXYLON
TERAZOSIN,0.9682656,inf,inf,HTT,TERAZOSIN
ZOLPIDEM,0.9682656,inf,inf,HSD17B10,ZOLPIDEM
LAROPIPRANT,0.9682656,inf,inf,TBXA2R,LAROPIPRANT
PARDOPRUNOX,0.9682656,inf,inf,ADRA2A,PARDOPRUNOX
CLONIDINE,0.9682656,inf,inf,ADRA2A,CLONIDINE
NEFAZODONE,0.9682656,inf,inf,SLC6A4,NEFAZODONE
BICALUTAMIDE,0.9682656,inf,inf,BAX,BICALUTAMIDE
DOCETAXEL,0.9682656,0.9620409,0.4676859,VAC14;ABCC1;ACSS2;TUBB;EPHX1;PTEN;TUBB4B;SOD2;TUBB4A;PPCDC;TUBA4A;TUBA1C;TUBB6;PRDX4;TUBB1;PGP;BAX;KRAS;ATP7A;GAS6;FGFR3;CD44;CHST3;FGFR1,DOCETAXEL
FULVESTRANT,0.9682656,1.069267,0.5191176,EML4;EPHX2;PTEN;TFPI;FGFR2,FULVESTRANT
PENTOXIFYLLINE,0.9682656,1.069267,0.5191176,PCNA;VWF;ITGB2;PDE3A;PDE5A,PENTOXIFYLLINE
MESALAMINE,0.9682656,1.069267,0.5191176,IKBKB;CHUK;HSD17B10;PTGS1;GLS,MESALAMINE
VENETOCLAX,0.9682656,1.069267,0.5191176,NPM1;IDH1;IDH2;KIT;PTEN,VENETOCLAX
VALPROIC ACID,0.9682656,0.9621249,0.455796,HDAC5;HLA-C;MTHFR;ABAT;APEH;COMT;SOD2;ACADSB;HDAC6;COL1A1;ALDH5A1;RABEP1;LEP;LEPR;OGDH,VALPROIC ACID
BEVACIZUMAB,0.9682656,0.9328413,0.4013906,PDGFRB;CCT3;CD274;RALBP1;HSP90AB1;SHMT1;IDH1;CXCR4;VEGFC;ANXA11;THBS2;MMP9;EML4;KIT;KRAS;CSPG4,BEVACIZUMAB
CURCUMIN,0.9682656,0.9328413,0.4013906,SMAD2;APP;TUBB;CAMK2A;TUBB4B;MMP9;TUBB4A;TUBA4A;GLS;PTGS1;THBD;TUBA1C;TUBB6;CA2;TUBB1;CCN2,CURCUMIN
