term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0019637,0.73382,1.483964,2.817129,PON1;LCAT;LPL;NUDT5;AGPAT1;AGPAT2;THTPA;INPP5B;NFS1;PIP4P1;INPP5A;PPIP5K2;IP6K1;UBL4A;MAP4K2;GPX4;GFPT1;OCRL;HOOK3;PLA2G15;INPP4B;MINPP1;PFKL;SYNJ1;ANGPTL3;PLAA;ALDOC;PLCB2;PFKM;PFKP,Organophosphate Metabolic Process (GO:0019637)
GO:0034329,0.741208,1.393699,2.630422,NLGN1;NLGN2;NRXN1;PTEN;CDH8;CDH6;CDC42;CDH5;FLCN;CDH2;OPHN1;SLITRK1;CDH24;NRCAM;PLXNA4;DBNL;FN1;RHOA;DNM3;TJP1;CLDN5;CLDN3;CDK5;CAPZA1;CDH11;FSCN1;PLXNB3;PLXNB2;CDH13;DSG1;PLXNB1;ITGA6;TLN2;CDH15;TLN1;CDH17;SHANK3;SDK2;CDH19,Cell Junction Assembly (GO:0034329)
GO:0043433,0.7522812,1.500288,2.80487,PSMD10;NLRC5;ARRB1;ARRB2;PHB2;UFL1;PPP2CB;CHORDC1;LONP1;FLNA;TRIM21;CDK5RAP3;USP7;CHUK;PRMT2;ANXA4;ERBIN;IRAK3;COMMD1;COMMD7;MTURN;PEX14;PARP10;CYLD;ITCH;DNAJA3;OTULIN;RBCK1,Negative Regulation of DNA-binding Transcription Factor Activity (GO:0043433)
GO:0090316,0.7522812,1.500288,2.80487,YWHAE;GSK3B;CD81;PIK3R1;TM9SF4;IPO5;FYCO1;XPO4;PDCD10;FLNA;EMD;TGFB1;TMEM30A;JUP;B3GAT3;CEP131;PRKCD;SORL1;MAVS;ASPH;HCLS1;ANP32B;CAMK1;ERGIC3;GAS6;VAMP2;RAN;ZPR1,Positive Regulation of Intracellular Protein Transport (GO:0090316)
GO:0050671,0.7522812,1.500288,2.80487,CD274;CD81;IRS2;SLC7A1;TNFSF13B;FCGR3B;CCL5;NCK2;CD38;NCKAP1L;JAK2;HLA-DPA1;NCK1;CD276;VAV3;CD74;ANXA1;VCAM1;TNFSF13;IL18;LILRB2;HLA-E;CD40LG;PTPRC;LEP;CD46;IL6ST;S100A9,Positive Regulation of Lymphocyte Proliferation (GO:0050671)
GO:0006470,0.761546,1.399852,2.597186,PTPRS;PTEN;DAPP1;PPP2R2A;PTPRJ;PTPRK;PTPRF;MTMR6;PPM1F;MTM1;PPM1G;TIMM50;PPP1CB;PPP1CC;PPP3CA;PPP6C;PPP2CB;PPP3CB;PTPRZ1;SBF1;PTPN1;PTPN18;DUSP3;PPP1R12A;PTPN11;PTPN12;PPP1CA;SSH1;PLPP6;PPM1A;PPM1B;PPP5C;PTPRB;PTPRC;CTDSP1;PTPN6;PTPN7,Protein Dephosphorylation (GO:0006470)
GO:0032101,0.761546,1.399852,2.597186,USP14;CXCR4;TREM2;PARK7;CX3CL1;RELA;ZMPSTE24;UFL1;ARMH4;TKFC;CASP8;TRIM5;CASP4;CD36;JAK2;N4BP1;APPL2;CD55;APPL1;P2RY12;ANXA1;IL1R1;ELMOD2;F2R;ERAP1;GP1BA;CYRIB;FGR;CYLD;HCK;PSMA6;STK24;SHPK;NMT1;DAGLB;MYD88;MGLL,Regulation of Response to External Stimulus (GO:0032101)
GO:0097352,0.7716842,1.519605,2.797767,BECN1;VCP;TSG101;STX17;VPS4B;VPS4A;PIK3R4;ATP2A2;CHMP1B;CHMP1A;UBQLN1;SNAP29;VPS16;VTI1B;GABARAPL2;VPS33A;VPS33B;WIPI2;VAMP8;VAMP7;CHMP2A;CHMP4B;PIK3C3;VIPAS39;CHMP6;CHMP5,Autophagosome Maturation (GO:0097352)
GO:0016485,0.7739228,1.312586,2.402979,PCSK9;ECE1;PCSK6;PCSK5;CTSS;VSIR;THBD;CASP6;CASP3;DDI2;C1RL;CASP4;CPNE1;CTSH;CTSG;PRSS3;HGFAC;SRGN;ADAM10;AFG3L2;F7;ADAM17;F9;ADAM9;ATG4B;ATG4A;FXN;STOML2;C1R;HM13;PSEN2;HTRA2;FURIN;AEBP1;HPR;ZMPSTE24;NCSTN;ADAMTS13;PITRM1;SEC11A;HOMER2;SPCS3;SPCS2;BMP1;SPCS1;CPE;TLL2;TLL1;OGT;LGMN;METAP2,Protein Processing (GO:0016485)
GO:0050852,0.7739228,1.406791,2.564701,RNF31;STOML2;CLSTN1;PTPRJ;IKBKB;INPP5D;PLCG2;CSK;FYN;IKBKG;EIF2B1;MAP3K7;CD276;EIF2B5;EIF2B4;EIF2B3;EIF2B2;FYB1;BTN3A1;RIPK2;RFTN1;BTN3A2;HLA-A;PTPRC;TEC;THEMIS2;CD8A;LCK;WNK1;TRAF6;BTK;LCP2;PRKD2;RBCK1;HLA-DRB1,T Cell Receptor Signaling Pathway (GO:0050852)
GO:0071375,0.7739228,1.406791,2.564701,HDAC5;GSK3A;IRS1;PRKDC;SRC;MAPKAP1;SYAP1;PCSK9;IRS2;PIK3R1;RELA;AKT2;AKT1;INPP5K;RAB8A;PCK2;MAP4K2;PDPK1;PRKCD;DENND4C;MYO5A;GCG;SLC39A14;MTOR;NFKB1;RAB10;PKM;RAB31;EPRS1;RPS6KB1;RAB13;GNAS;LPIN2;GPLD1;VAMP2,Cellular Response to Peptide Hormone Stimulus (GO:0071375)
GO:0001933,0.7739228,1.406791,2.564701,PRKDC;MVP;PTEN;HSPB1;PRKAG2;GSKIP;CIB1;FBLN1;PARK7;CORO1C;CHORDC1;RACK1;INPP5K;CDK5RAP3;YWHAG;RTRAF;SNCA;LYN;NIBAN1;DMTN;TSC2;REXO2;SIRT2;TARBP2;WARS1;DNAJC3;PTPRC;PARD3;DNAJA3;GNAQ;DNAJC10;FKBP8;TARDBP;PPIA;EIF4G1,Negative Regulation of Protein Phosphorylation (GO:0001933)
GO:1904263,0.7739228,1.542815,2.797472,SEC13;SEH1L;SYK;PRMT1;USP4;SRC;PIH1D1;CUL3;FLCN;PIP4P1;TBK1;RRAGC;MAT2A;RPS6KB1;RHEB;LARS1;LONP1;LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR3;OGT;OTUB1;LAMTOR5,Positive Regulation of TORC1 Signaling (GO:1904263)
GO:0032481,0.7739228,1.542815,2.797472,TOMM70;RAB2B;HSP90AA1;DDX3X;CHUK;RIPK2;RIOK3;STAT1;ISG15;PTPN11;ZC3HAV1;TANK;HSPD1;MAVS;TBK1;GPNMB;STING1;OAS3;G3BP1;FLOT1;TRIM65;GAPDH;MYD88;TRIM56,Positive Regulation of Type I Interferon Production (GO:0032481)
GO:0034097,0.7739228,1.313513,2.360944,IFITM3;APP;IFITM2;CASP8;KHSRP;CASP3;TIMP3;JAK2;LDLRAP1;IL6R;TRIM21;JAK3;IL1R1;SPHK1;PRKCA;IRAK3;DDOST;RHOA;PLSCR1;MAPKAPK3;TRAF6;MAPKAPK2;SELENOP;ADAM9;HCLS1;IL6ST;TRIM56;CD274;CSF1R;SHMT2;SRC;YTHDC2;CXCR4;RELA;RIPK1;SNCA;IGBP1;CD74;STAT1;EIF2AK2;ISG15;BST2;COL3A1;SELL;DNAJA3;REL;SHFL;MYD88;BCL2L1,Response to Cytokine (GO:0034097)
GO:0007266,0.7739228,1.571213,2.806385,ROCK1;ROCK2;LIMK1;ARHGAP1;RHOG;WAS;MYO9B;ARHGAP5;CELSR1;ARHGAP6;ARHGAP35;ADRA2A;RHOA;ARHGAP4;GNA13;ARHGDIA;ARHGDIB;CDH13;ARHGEF1;TAX1BP3;ARHGEF7;PHACTR4,Rho Protein Signal Transduction (GO:0007266)
GO:0031122,0.7739228,1.571213,2.806385,DYNC1H1;NUMA1;TUBGCP2;CIB1;SLAIN2;TBCB;HOOK3;RHOA;RAB11A;CLIP2;CCDC88A;CLIP1;DLG1;SLK;KATNAL1;CHORDC1;PPFIA1;TUBGCP3;TUBGCP4;EZR;KPNB1;CLASP1,Cytoplasmic Microtubule Organization (GO:0031122)
GO:0071900,0.7739228,1.571213,2.806385,MAP2K1;MAP2K2;RALB;TSG101;KSR1;CAB39;SRC;PIH1D1;SYAP1;LRP5;CIB1;SNF8;STK4;RHOA;LRP6;SLC8A3;HGS;PDCD10;CDC37;LONP1;CAMK1;CDK5RAP3,Regulation of Protein Serine/Threonine Kinase Activity (GO:0071900)
GO:0048660,0.7739228,1.571213,2.806385,PDGFRB;XRCC6;TGFB1;IGFBP5;PRKDC;STAT1;XRCC5;IL18;PDGFB;PIK3R1;IGF1;THBS1;CX3CL1;CCL5;OGN;RBPMS2;AKT1;CDH13;MFN2;CTNNB1;APOE;IL6R,Regulation of Smooth Muscle Cell Proliferation (GO:0048660)
GO:0043123,0.7739228,1.236606,2.195548,SLC35B2;ECM1;GOLT1B;SLC44A2;TRADD;IFIT5;ILK;CX3CL1;IKBKB;AKAP13;LGALS1;TBK1;CASP8;TFG;TRIM5;NAMPT;TNFSF10;FLOT1;TRIM25;FLOT2;CD36;IKBKG;MAP3K7;TMED4;CHUK;IL1R1;PRKCB;RIPK2;F2R;IRAK3;IRAK4;RHOA;PPM1A;TRAF6;S100A4;RBCK1;UBE2V1;GAPDH;RNF31;CANT1;DDX1;CUL1;ZC3HAV1;ATP2C1;TANK;RELA;MTDH;SHARPIN;S100A12;FLNA;RIPK1;FADD;CD74;TGFB1;CARD9;STAT3;HUWE1;S100B;BST2;FKBP1A;PPP5C;MAVS;CD40LG;VAPA;REL;TAB3;TAB2;CCDC22;CC2D1A;HLA-DRB1;MYD88;LAMTOR5;LIMS1,Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123)
GO:0009895,0.7739228,1.354016,2.395795,RPL5;USP14;MTMR2;GSK3A;PRKAA1;SERPINB12;SF3B3;AGAP2;SNX12;MTMR9;TREM2;GOLGA2;SNX3;RPTOR;DNPEP;MLST8;AKT1;FLNA;EIF4E;CDK5RAP3;USP5;SGTA;STAT3;APOC3;IRAK3;ADRA2A;SIRT2;MTOR;BSCL2;PDCL3;RRAGC;WNK1;LEP;TAB3;TAB2;SOS1;EIF4G3;EIF4G2;BCL2L1;EIF4G1,Negative Regulation of Catabolic Process (GO:0009895)
GO:0045727,0.7739228,1.354016,2.395795,RPL5;DDX3X;PRKDC;PRKCSH;FMR1;STK39;HNRNPU;YBX1;ELAVL1;THBS1;FXR1;RPS4X;SYNCRIP;FXR2;LARP1;C1QBP;CCL5;PAIP1;EIF2B5;NIBAN1;COA3;NPM1;UQCC2;PRMT1;CIRBP;PYM1;UPF3B;EEF2;MTOR;PKM;EIF6;RPS6KB1;CSDE1;AGO2;PLXNB2;EIF3E;PABPC1;EIF4G3;OGT;EIF3D,Positive Regulation of Translation (GO:0045727)
GO:0006167,0.7739228,3.853252,6.809057,ATIC;ADSS2;GART;PAICS;PFAS;APRT,AMP Biosynthetic Process (GO:0006167)
GO:0023035,0.7739228,3.853252,6.809057,ITGB1;RNF31;CD40LG;TRAF6;ITGA5;TANK,CD40 Signaling Pathway (GO:0023035)
GO:0007213,0.7739228,3.853252,6.809057,GRK2;GNA11;GNAQ;GNB1;RGS10;PLCB1,G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007213)
GO:0000394,0.7739228,3.853252,6.809057,ERN1;DDX1;RTCB;ZBTB8OS;FAM98A;RTRAF,"RNA Splicing, via Endonucleolytic Cleavage and Ligation (GO:0000394)"
GO:0035493,0.7739228,3.853252,6.809057,VAMP8;STXBP1;VAMP4;VAMP2;SNCA;VAMP3,SNARE Complex Assembly (GO:0035493)
GO:0007597,0.7739228,3.853252,6.809057,GP9;F8;GP1BB;FLNA;GP1BA;GP5,"Blood Coagulation, Intrinsic Pathway (GO:0007597)"
GO:0046546,0.7739228,3.853252,6.809057,TGFB2;KITLG;CSDE1;KIT;INHBA;LHFPL2,Development of Primary Male Sexual Characteristics (GO:0046546)
GO:0048251,0.7739228,3.853252,6.809057,MFAP4;EFEMP2;TNXB;LTBP4;EMILIN1;FBLN5,Elastic Fiber Assembly (GO:0048251)
GO:0048566,0.7739228,3.853252,6.809057,PDGFRA;TGFB2;PKDCC;RBPMS2;PCSK5;FGFR2,Embryonic Digestive Tract Development (GO:0048566)
GO:1902001,0.7739228,3.853252,6.809057,CPT1A;ABCD3;CPT2;SLC2A1;CD36;SLC25A20,Fatty Acid Transmembrane Transport (GO:1902001)
GO:0001731,0.7739228,3.853252,6.809057,MCTS1;EIF2S3;EIF4H;DHX29;EIF2S2;EIF4B,Formation of Translation Preinitiation Complex (GO:0001731)
GO:0044042,0.7739228,3.853252,6.809057,GSK3B;UGP2;GBE1;PHKG2;PRKAG2;PYGL,Glucan Metabolic Process (GO:0044042)
GO:0007215,0.7739228,3.853252,6.809057,HOMER2;FMR1;GNAQ;PTK2B;FYN;PLCB1,Glutamate Receptor Signaling Pathway (GO:0007215)
GO:1901142,0.7739228,3.853252,6.809057,ERN1;ERO1B;SLC30A5;YIPF5;IDE;P4HB,Insulin Metabolic Process (GO:1901142)
GO:0044539,0.7739228,3.853252,6.809057,RPS6KB1;SLC2A1;ACSL3;CD36;SLC27A2;SLC27A4,Long-Chain Fatty Acid Import Into Cell (GO:0044539)
GO:0043490,0.7739228,3.853252,6.809057,MDH1;MDH2;GOT2;SLC25A12;SLC25A11;SLC25A13,Malate-Aspartate Shuttle (GO:0043490)
GO:0051791,0.7739228,3.853252,6.809057,ACOT7;OXSM;ACAD9;ACADM;CRAT;CES1,Medium-Chain Fatty Acid Metabolic Process (GO:0051791)
GO:0035855,0.7739228,3.853252,6.809057,GP9;MPIG6B;GP1BB;KIT;GP1BA;GP5,Megakaryocyte Development (GO:0035855)
GO:1902931,0.7739228,3.853252,6.809057,PLEK;ERLIN1;ERLIN2;NFKB1;BMP5;DKK3,Negative Regulation of Alcohol Biosynthetic Process (GO:1902931)
GO:1901020,0.7739228,3.853252,6.809057,GSTM2;GSTO1;FMR1;UBQLN1;SRI;GNB5,Negative Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901020)
GO:0010605,0.7739228,3.853252,6.809057,MTMR2;PCSK9;APOE;LILRB2;LDLR;OPTN,Negative Regulation of Macromolecule Metabolic Process (GO:0010605)
GO:0050905,0.7739228,3.853252,6.809057,DCTN1;NRXN1;UBA5;MYCBP2;SHANK3;PAFAH1B1,Neuromuscular Process (GO:0050905)
GO:0038179,0.7739228,3.853252,6.809057,RAP1A;ZFYVE27;KIDINS220;SORT1;CASP3;RAPGEF2,Neurotrophin Signaling Pathway (GO:0038179)
GO:0006730,0.7739228,3.853252,6.809057,MTHFD1;SHMT2;SHMT1;SFXN3;MTHFR;SFXN1,One-Carbon Metabolic Process (GO:0006730)
GO:0038066,0.7739228,3.853252,6.809057,MAP2K3;MAPK14;MAP3K7;MAP3K4;MAP2K6;MAP3K5,p38MAPK Cascade (GO:0038066)
GO:0010820,0.7739228,3.853252,6.809057,ADAM17;WNK1;CCL5;STK39;OXSR1;S100A7,Positive Regulation of T Cell Chemotaxis (GO:0010820)
GO:0051127,0.7739228,3.853252,6.809057,CYFIP1;NCKAP1;BRK1;WASF1;WASF2;WASF3,Positive Regulation of Actin Nucleation (GO:0051127)
GO:1901021,0.7739228,3.853252,6.809057,GSTM2;ASPH;GSTO1;PRKD2;SLC6A4;SLC9A1,Positive Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901021)
GO:0045821,0.7739228,3.853252,6.809057,RPTOR;PRKAA1;MLST8;MIA3;IGF1;MTOR,Positive Regulation of Glycolytic Process (GO:0045821)
GO:0032753,0.7739228,3.853252,6.809057,SLC7A5;FCER1G;CD40LG;SYK;PRKCQ;HLA-E,Positive Regulation of Interleukin-4 Production (GO:0032753)
GO:1902107,0.7739228,3.853252,6.809057,LGALS3;XRCC6;LGALS1;PRKDC;NCKAP1L;HMGB1,Positive Regulation of Leukocyte Differentiation (GO:1902107)
GO:0010800,0.7739228,3.853252,6.809057,RPTOR;CEMIP;EGF;SPHK1;MAPK1;UBE2K,Positive Regulation of Peptidyl-Threonine Phosphorylation (GO:0010800)
GO:0060100,0.7739228,3.853252,6.809057,RAB31;PLCG2;ANO6;NCKAP1L;TREM2;APPL2,"Positive Regulation of Phagocytosis, Engulfment (GO:0060100)"
GO:0033123,0.7739228,3.853252,6.809057,RPTOR;PRKAA1;MLST8;MIA3;IGF1;MTOR,Positive Regulation of Purine Nucleotide Catabolic Process (GO:0033123)
GO:0090200,0.7739228,3.853252,6.809057,FAM162A;TNFSF10;BAX;BAK1;BID;MMP9,Positive Regulation of Release of Cytochrome C From Mitochondria (GO:0090200)
GO:0030949,0.7739228,3.853252,6.809057,VTN;PRKCB;ITGB3;MIA3;PRKD2;ITGA5,Positive Regulation of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)
GO:0045907,0.7739228,3.853252,6.809057,FGB;FGA;TBXA2R;F2R;FGG;TRPM4,Positive Regulation of Vasoconstriction (GO:0045907)
GO:0018126,0.7739228,3.853252,6.809057,VPS33B;P3H1;PLOD3;PLOD2;VIPAS39;PLOD1,Protein Hydroxylation (GO:0018126)
GO:0006144,0.7739228,3.853252,6.809057,TTR;SHMT1;DPYD;GMPS;HPRT1;PAICS,Purine Nucleobase Metabolic Process (GO:0006144)
GO:1903578,0.7739228,3.853252,6.809057,FIS1;MAP4K2;EIF6;PRKAG1;PRKAG2;OGT,Regulation of ATP Metabolic Process (GO:1903578)
GO:0035020,0.7739228,3.853252,6.809057,ARHGAP17;PIK3CB;OGT;PIK3CG;RTN4;ARF6,Regulation of Rac Protein Signal Transduction (GO:0035020)
GO:0010819,0.7739228,3.853252,6.809057,ADAM17;WNK1;CCL5;STK39;OXSR1;S100A7,Regulation of T Cell Chemotaxis (GO:0010819)
GO:0141161,0.7739228,3.853252,6.809057,APP;PRKAR1B;PRKAR1A;PRKAR2B;PRKAR2A;S100A9,Regulation of cAMP/PKA Signal Transduction (GO:0141161)
GO:0010881,0.7739228,3.853252,6.809057,CAMK2D;GSTM2;ASPH;GSTO1;HRC;PRKCA,Reg of Cardiac Muscle Contraction by Reg of the Release of Sequestered Calcium Ion (GO:0010881)
GO:0010885,0.7739228,3.853252,6.809057,EHD1;LPL;TREM2;APOB;TTC39B;CES1,Regulation of Cholesterol Storage (GO:0010885)
GO:0061387,0.7739228,3.853252,6.809057,GSK3B;CTTN;NRCAM;APOE;CLASP2;DNM2,Regulation of Extent of Cell Growth (GO:0061387)
GO:0110075,0.7739228,3.853252,6.809057,GPX4;FTH1;DHCR7;SLC39A7;SQSTM1;TMEM164,Regulation of Ferroptosis (GO:0110075)
GO:0043467,0.7739228,3.853252,6.809057,MAP4K2;PNPT1;EIF6;PRKAG1;PRKAG2;OGT,Regulation of Generation of Precursor Metabolites and Energy (GO:0043467)
GO:0032530,0.7739228,3.853252,6.809057,PODXL;PRKCSH;CDHR2;FSCN1;TWF2;CDHR5,Regulation of Microvillus Organization (GO:0032530)
GO:1901028,0.7739228,3.853252,6.809057,GSK3B;GSK3A;BAK1;SLC25A5;BCL2L1;SLC25A6,Reg of Mt Outer Membrane Permeabilization Inv in Apoptotic Sgnlng Pway (GO:1901028)
GO:0002082,0.7739228,3.853252,6.809057,VCP;SHMT2;UQCC2;PPIF;ATP7A;SIRT3,Regulation of Oxidative Phosphorylation (GO:0002082)
GO:1905606,0.7739228,3.853252,6.809057,SLITRK1;VPS35;GPC4;EIF4G1;LRRC4B;SNCA,Regulation of Presynapse Assembly (GO:1905606)
GO:0099174,0.7739228,3.853252,6.809057,SLITRK1;VPS35;GPC4;EIF4G1;LRRC4B;SNCA,Regulation of Presynapse Organization (GO:0099174)
GO:1900044,0.7739228,3.853252,6.809057,PARP10;DDX3X;RIPK2;UBE2V2;PLAA;UBE2V1,Regulation of Protein K63-linked Ubiquitination (GO:1900044)
GO:0060538,0.7739228,3.853252,6.809057,FXR1;IGSF8;SVIL;MYL6;MYH14;MYL6B,Skeletal Muscle Organ Development (GO:0060538)
GO:0034370,0.7739228,3.853252,6.809057,CETP;LIPC;APOC2;LCAT;LPL;APOE,Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370)
GO:0097700,0.7739228,3.853252,6.809057,PDPK1;CAPN2;GNAS;PRKCA;PRKACB;MTOR,Vascular Endothelial Cell Response to Laminar Fluid Shear Stress (GO:0097700)
GO:0043408,0.7739228,1.224728,2.159352,APP;CD81;FLT4;PEBP1;PTPRJ;HMGB1;PIK3CB;PHB2;CX3CL1;IGF1R;MYDGF;PPP3CA;TRIM5;GRAP2;DAG1;IL6R;MAP2K1;DUSP3;MAP2K2;SYK;KSR1;PRKCD;MINK1;F2R;ATP6AP2;YWHAZ;ADRA2A;TGFBR3;TRAF7;RAP2A;KIT;MADD;ERP29;PECAM1;TNIK;ARHGEF7;SOS1;PPIA;JCAD;PSMD10;CSF1R;ROCK1;SHC1;ROCK2;PDGFB;PDGFA;IQGAP1;STK4;RRAS;PLCG2;MAPK1;MAP4K4;LYN;CD74;NTRK2;TGFB1;EGF;FN1;EIF2AK2;IGF1;SOD1;COPS5;PTPRC;TAOK3;STK24;FASN;LEP;TAOK2;GRB2;GHRL;CCM2;PTPN6;LAMTOR1;PKN1;FGFR3;HLA-DRB1;FGFR2;FGFR1,Regulation of MAPK Cascade (GO:0043408)
GO:0071277,0.7739228,1.606747,2.828127,CLIC4;CAMK2D;NLGN1;PRKAA1;NRXN1;IQGAP1;RASGRP2;ADD1;ITPKB;ASPH;CPNE1;PPIF;PLCG2;CPNE3;PRKD2;CPNE2;MICU2;MICU1;SLC25A24;LGMN,Cellular Response to Calcium Ion (GO:0071277)
GO:0043542,0.7739228,1.606747,2.828127,NRP1;STAT1;FN1;FSTL1;CORO1B;RHOA;CDH5;PTP4A3;GIPC1;RAB13;S100A12;CDH13;MYH9;S100P;LGALS8;PRSS3;S100A9;SCG2;S100A8;S100A7,Endothelial Cell Migration (GO:0043542)
GO:0007173,0.7739228,1.606747,2.828127,PDPK1;SHC1;SRC;EGF;ERBIN;PTPN11;IQGAP1;HDAC6;PTK2;VIL1;ADAM17;EFEMP1;NCK2;REPS2;AKT1;MAPK1;PTK2B;CTNNB1;GRB2;SOS1,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)
GO:0007080,0.7739228,1.606747,2.828127,BECN1;NUDC;PDCD6IP;SEH1L;DCTN2;CUL3;VPS4B;VPS4A;RAB11A;EML3;EML4;CHMP1B;ZW10;CHMP1A;CHMP2A;CHMP4B;CHMP6;MAPRE1;KPNB1;CHMP5,Mitotic Metaphase Chromosome Alignment (GO:0007080)
GO:0006811,0.7739228,1.606747,2.828127,SLC25A1;SLC12A2;TRPC6;SLC4A1;ATP11B;SLC4A2;SLC9A1;PANX1;SLC8A3;LASP1;WNK1;P2RX1;SLC9A9;SLC17A5;PIEZO1;VDAC2;TSPO;VDAC1;LRRC8A;PLP2,Monoatomic Ion Transport (GO:0006811)
GO:0042177,0.7739228,1.606747,2.828127,CTSA;GABARAPL2;SERPINB12;HSP90AB1;SF3B3;ANXA2;ROCK1;SNX12;AGAP2;IRAK3;FURIN;SIRT2;ALAD;SNX3;OPHN1;TIMP3;FLNA;PSMF1;CDK5RAP3;SNCA,Negative Regulation of Protein Catabolic Process (GO:0042177)
GO:0043406,0.7739228,1.606747,2.828127,PDGFRB;MAP4K2;PTPN1;PDGFB;PDGFA;TANK;THBS1;PIK3CG;ADRA2A;PIK3R6;ERN1;TAOK3;PDCD10;TRAF6;S100A12;PKN1;MAP3K7;MAP3K4;MAP3K5;FGFR1,Positive Regulation of MAP Kinase Activity (GO:0043406)
GO:0061462,0.7739228,1.606747,2.828127,SCARB2;BECN1;CD81;VPS4A;PIK3R4;M6PR;GCC2;SORL1;RTN4;AP4M1;AP3M1;GGA3;RRAGC;HGS;NEDD4;MFSD1;PIK3C3;LAMTOR4;LAMTOR5;RAB7A,Protein Localization to Lysosome (GO:0061462)
GO:2000785,0.7739228,1.606747,2.828127,SH3GLB1;RALB;RAB1B;WIPI1;SNX30;MTOR;MTM1;EFNB1;SNX4;SCFD1;PIKFYVE;SNX18;FEZ2;PIP4K2A;RAB3GAP2;PIP4K2B;PIP4K2C;SEC22B;RAB5A;RAB3GAP1,Regulation of Autophagosome Assembly (GO:2000785)
GO:0000302,0.7739228,1.606747,2.828127,PDGFRA;GPX1;AMBP;SRC;TXNRD2;MMP3;TPM1;PTPRK;PEX14;SOD1;PRDX3;PRDX5;FER;RPS3;PRKD2;FYN;MPV17;APOE;PDK2;S100A7,Response to Reactive Oxygen Species (GO:0000302)
GO:0009966,0.7742005,1.249315,2.19677,APP;NRP1;MTCH1;ZFAND2B;ILK;NUCKS1;CLU;CX3CL1;UBASH3B;TRIM5;POFUT1;PPP6R1;PPP6R2;PPP6R3;NCK2;CD36;HIF1AN;GIT1;YWHAG;NCK1;ACVR1;IGFBP1;IGFBP5;IGFBP4;HPCAL1;AFAP1;TSC2;PLSCR1;MFNG;GAS1;KCTD12;CD47;CD46;PLCB1;PPIA;MGLL;CD63;SRC;GSKIP;RFNG;STRN4;TSPAN32;SNX3;SHARPIN;NCLN;GRK5;INPP5D;GRK6;CSK;FYN;NCAM1;CD55;GIT2;PRNP;PTPN1;MPIG6B;DTNBP1;SYNJ2BP;WDR11;SLC8A3;TSPAN15;GNAS;STRN;OGT;FGFR2;CDC42SE2,Regulation of Signal Transduction (GO:0009966)
GO:0072359,0.7742005,1.423704,2.502826,NOTCH1;FLT4;PDGFB;PTEN;ECE1;PCSK5;PDLIM1;AKAP13;CASP8;SH3PXD2B;BORCS8;PDLIM5;PDLIM7;TGFB2;TGFB1;HEG1;FN1;TSC2;CACYBP;PTPN11;HSPG2;WDR11;RBP4;COL3A1;MTHFD1;PKP2;PRKD2;TAB2;CCM2;ZFPM1;FBN1,Circulatory System Development (GO:0072359)
GO:1901137,0.7745775,1.652474,2.868427,UBL4A;ALG9;TPI1;ALG6;ALG5;ALG2;ALG3;ALG1;ALG11;DPM1;GOLPH3;SCCPDH;RRM2B;RFT1;ST3GAL6;TKT;GAL3ST4;MPDU1,Carbohydrate Derivative Biosynthetic Process (GO:1901137)
GO:1902850,0.7745775,1.652474,2.868427,DCTN6;DYNC1H1;NUDC;DCTN2;MAP1S;ILK;TUBG1;CKAP5;KIF2A;PTPRA;TBCE;SBDS;TACC3;MAP4;KPNB1;CLASP1;RAN;CLASP2,Microtubule Cytoskeleton Organization Involved in Mitosis (GO:1902850)
GO:0002832,0.7745775,1.652474,2.868427,CARD8;TREX1;TRAFD1;IRAK3;NMI;REXO2;YWHAZ;SIGIRR;ITCH;PPM1B;C1QBP;PCBP2;LONP1;TYRO3;BANF1;PTPN6;TRIM21;ATG5,Negative Regulation of Response to Biotic Stimulus (GO:0002832)
GO:0045597,0.7745775,1.223021,2.117673,APP;RIPOR2;GSK3B;MTCH2;HSP90AB1;CSF1;TGFB1I1;SYAP1;LAMC1;LMNB2;RPS6KA3;PPP3CA;GLIPR2;CPNE1;AKT1;NRCAM;CCN2;CD36;HIF1AN;CD34;IL6R;ACVR1;SMARCC2;ACTL6A;PRMT3;IL18;NPNT;RHOA;IMPACT;RAPGEF2;ARHGEF2;PLCB1;IL6ST;SOS1;DDR2;TNXB;PKDCC;LAMA2;LAMA1;LRP5;LPL;NID1;BLOC1S5;SDCBP;BLOC1S6;RAP1A;RRAS;GPC1;LRRC8A;APOB;TRPM4;SMAD2;TGFB2;TGFB1;GDF2;SUCO;LAMB1;IGF1;PA2G4;MAPK14;PTK2;NFKB1;MTOR;COL1A1;SLC6A6;KITLG;DAB2;RGCC;FES;CARM1;VWC2;CTNNB1;CAMK1;FERMT2;PF4;FGFR1,Positive Regulation of Cell Differentiation (GO:0045597)
