Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	RHOU GTPase Cycle	1.606986e-02	9.577437e-02	0	0	2.683268e+00	1.108407e+01	ITSN2;SRC;CLTC;IQGAP1;PIK3R1;CDC42;PAK1;MYO6;NCK2;PTK2B;SRGAP2;PAK2;SPTAN1;GIT1;SPTBN1;NCK1;GIT2;USP9X;TXNL1;STAM;HGS;GRB2;ARHGEF7;STAM2;ARHGEF6
Reactome_Pathways_2024	ADORA2B Mediated Anti-Inflammatory Cytokines Production	1.666847e-02	9.753578e-02	0	0	3.218419e+00	1.317697e+01	GNAZ;GNAI3;GNG12;GNG11;ADCY6;GNAI1;GNAI2;GNG2;GNG5;PRKAR1B;PRKAR2B;PRKAR1A;PRKAR2A;GNB2;GNB1;GNAS;GNB4;GNB5;PRKACA;PRKACB
Reactome_Pathways_2024	Detoxification of Reactive Oxygen Species	1.666847e-02	9.753578e-02	0	0	3.218419e+00	1.317697e+01	ERO1A;GPX1;GPX3;TXNRD2;TXNRD1;GSR;GPX7;SOD2;PRDX6;SOD3;ATOX1;SOD1;PRDX3;PRDX2;CCS;PRDX1;CAT;CYCS;P4HB;ATP7A
Reactome_Pathways_2024	Downstream Signal Transduction	1.666847e-02	9.753578e-02	0	0	3.218419e+00	1.317697e+01	PDGFRB;STAT5A;PDGFRA;STAT5B;SRC;STAT1;STAT3;PDGFB;PDGFA;PTPN11;PIK3CB;PIK3R1;CRKL;RASA1;NCK2;STAT6;GRB2;KRAS;SOS1;NCK1
Reactome_Pathways_2024	G Alpha (Z) Signalling Events	1.666847e-02	9.753578e-02	0	0	3.218419e+00	1.317697e+01	GNAZ;RGS19;PRKCB;PRKCD;GNAI3;PRKCA;GNG12;GNG11;ADCY6;GNAI1;ADRA2A;GNAI2;GNG2;GNG5;GNB2;GNB1;GNAS;GNB4;PRKCQ;GNB5
Reactome_Pathways_2024	The Role of Nef in HIV-1 Replication and Disease Pathogenesis	1.666847e-02	9.753578e-02	0	0	3.218419e+00	1.317697e+01	AP1B1;AP2A1;AP2B1;HLA-A;AP2A2;HCK;AP1G1;LCK;PACS1;AP1S2;AP2S1;ELMO1;AP1S1;ATP6V1H;FYN;RAC1;DOCK2;PAK2;AP2M1;AP1M1
Reactome_Pathways_2024	Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity	1.666847e-02	9.753578e-02	0	0	3.218419e+00	1.317697e+01	GSK3B;RARS1;KARS1;MARS1;DARS1;AIMP1;AIMP2;HINT1;KITLG;XPO1;QARS1;EPRS1;CDH1;LARS1;AKT3;KIT;MAPK1;CTNNB1;IARS1;EEF1E1
Reactome_Pathways_2024	APC C-mediated Degradation of Cell Cycle Proteins	1.734734e-02	1.005937e-01	0	0	2.109271e+00	8.551650e+00	PSMD12;PSMD11;PSMD14;PSMD13;CUL1;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;SKP1;ANAPC7;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;CDC16;CDK2;PSMC2
Reactome_Pathways_2024	Regulation of APC C Activators Between G1 S and Early Anaphase	1.734734e-02	1.005937e-01	0	0	2.109271e+00	8.551650e+00	PSMD12;PSMD11;PSMD14;PSMD13;CUL1;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;SKP1;ANAPC7;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;CDC16;CDK2;PSMC2
Reactome_Pathways_2024	Regulation of Mitotic Cell Cycle	1.734734e-02	1.005937e-01	0	0	2.109271e+00	8.551650e+00	PSMD12;PSMD11;PSMD14;PSMD13;CUL1;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;SKP1;ANAPC7;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;CDC16;CDK2;PSMC2
Reactome_Pathways_2024	Iron Uptake and Transport	1.775576e-02	1.026538e-01	0	0	2.484213e+00	1.001398e+01	ATP6V1A;STEAP3;CUL1;NEDD8;ALAD;CAND1;HEPH;FTH1;ATP6V0A2;ATP6V1H;ATP6V1E1;ATP6V1D;ATP6V1C1;HMOX2;SKP1;ATP6V0A1;ATP6V1F;ATP6V1G1;ATP6AP1;GLRX3;CYBRD1;CP;TFR2;ATP6V1B2;ACO1;ATP6V0C;FTL
Reactome_Pathways_2024	CD28 Dependent Vav1 Pathway	1.891838e-02	1.074453e-01	0	0	inf	inf	CDC42;PAK1;LCK;FYN;GRB2;RAC1;PAK2;VAV1
Reactome_Pathways_2024	Folding of Actin by CCT TriC	1.891838e-02	1.074453e-01	0	0	inf	inf	CCT3;CCT6A;CCT2;TCP1;CCT8;CCT7;CCT5;CCT4
Reactome_Pathways_2024	Gap Junction Degradation	1.891838e-02	1.074453e-01	0	0	inf	inf	DAB2;CLTC;MYO6;CLTB;CLTA;AP2M1;DNM1;DNM2
Reactome_Pathways_2024	Interleukin-2 Signaling	1.891838e-02	1.074453e-01	0	0	inf	inf	STAT5A;STAT5B;SYK;LCK;SHC1;PTK2B;JAK3;JAK1
Reactome_Pathways_2024	Recycling of eIF2 GDP	1.891838e-02	1.074453e-01	0	0	inf	inf	EIF2B5;EIF2B4;EIF2B3;EIF2B2;EIF2S3;EIF2B1;EIF2S2;EIF2S1
Reactome_Pathways_2024	Mitochondrial Fatty Acid Beta-Oxidation of Saturated Fatty Acids	1.891838e-02	1.074453e-01	0	0	inf	inf	HADHB;HADHA;ACADVL;ECHS1;MECR;ACADM;HADH;ACADS
Reactome_Pathways_2024	Formation of Fibrin Clot (Clotting Cascade)	1.919463e-02	1.081424e-01	0	0	2.334958e+00	9.230381e+00	SERPINE2;PROS1;F13A1;TFPI;KNG1;SERPINA5;THBD;C1QBP;PF4V1;FGB;FGA;F10;SERPIND1;VWF;GP1BB;F2R;FGG;GP1BA;F2;GP5;F5;F7;GP9;F8;F9;PROC;SERPING1;PRTN3;PF4
Reactome_Pathways_2024	Complex III Assembly	1.933885e-02	1.081424e-01	0	0	3.646243e+00	1.438676e+01	HSPA9;UQCRB;UQCC2;UQCC1;UQCR11;UQCR10;BCS1L;LETM1;NFS1;LYRM4;UQCRQ;UQCRC1;UQCRFS1;CYC1;UQCRC2;MT-CYB;FXN
Reactome_Pathways_2024	DAG and IP3 Signaling	1.933885e-02	1.081424e-01	0	0	3.646243e+00	1.438676e+01	CAMK2B;CAMK2D;AHCYL1;CAMK2A;PRKCD;ITPR1;ITPR2;PRKCA;ADCY6;GRK2;PRKAR1B;PRKAR2B;PRKAR1A;PRKAR2A;PRKACA;CAMK2G;PRKACB
Reactome_Pathways_2024	N-glycan Trimming in the ER and Calnexin Calreticulin Cycle	1.933885e-02	1.081424e-01	0	0	3.646243e+00	1.438676e+01	PDIA3;VCP;UBXN1;PRKCSH;NGLY1;SEL1L;DERL1;MOGS;RAD23B;GANAB;OS9;PSMC1;CANX;MLEC;CALR;MAN1B1;UGGT1
Reactome_Pathways_2024	TRAF6 Mediated NF-kB Activation	1.933885e-02	1.081424e-01	0	0	3.646243e+00	1.438676e+01	APP;CHUK;TRAF2;HMGB1;S100B;RELA;NFKB1;NFKB2;IKBKB;MAVS;TRIM4;TRAF6;SAA1;S100A12;TRIM25;IKBKG;NFKBIB
Reactome_Pathways_2024	Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells	1.937714e-02	1.081424e-01	0	0	2.832520e+00	1.117050e+01	ITGB1;PTPN1;ANXA2;CHUK;STAT1;ITGB3;FN1;PPP2R2A;RELA;NFKB1;PTK2;IKBKB;CAPNS1;PPP2R1A;GNA11;GNAQ;CAPN2;PIEZO1;ITGAV;IKBKG;ITGA5;VCL
Reactome_Pathways_2024	Metabolism of Nucleotides	1.982406e-02	1.103178e-01	0	0	1.820977e+00	7.139793e+00	DTYMK;GMPR2;AK1;AK2;GMPS;ADK;GMPR;GLRX;NUDT5;NT5C2;DNPH1;PFAS;TYMP;NT5C;DGUOK;NT5E;PNP;ATIC;GUK1;PPAT;TK2;ADSL;DUT;ENTPD5;TXNRD1;CAD;GSR;NME2;CTPS2;NME3;AMPD2;CTPS1;NME4;PAICS;DCK;APRT;NME1;DHODH;DCTD;RRM2B;IMPDH2;DPYD;CMPK1;HPRT1;UMPS;DCTPP1;GART;ITPA
Reactome_Pathways_2024	Sensory Perception	2.003302e-02	1.108418e-01	0	0	1.765464e+00	6.903621e+00	TRIOBP;FNTA;CAPZB;FNTB;SPTAN1;PLS1;CACNA2D2;PRKCA;HSPG2;RBP4;DNAJC5;MYH9;PRKCQ;EZR;PLCB2;VAMP2;LRP1;SDC4;TWF2;TWF1;LPL;TTR;APOM;RDH11;GPC1;EPB41L3;CDH23;XIRP2;GPC5;APOE;GPC4;APOB;LDLR;GPC6;SPTBN1;TRPM4;MPP1;RDX;APOC3;MSN;ATP2B1;MYO1C;APOC2;CAPZA1;CAPZA2;GNB1;NMT1;SDC1;GNB5;AGRN;METAP1;METAP2
Reactome_Pathways_2024	TCF Dependent Signaling in Response to WNT	2.003302e-02	1.108418e-01	0	0	1.765464e+00	6.903621e+00	GSK3B;PSMD8;PSMD6;PSMD7;XPO1;PPP2R1A;PPP2R5E;AKT2;PSMD2;PSMD3;RUVBL1;AKT1;PSMD1;USP8;CSNK2A2;KREMEN1;PPP2R5A;PPP2R5D;PPP2R5C;YWHAZ;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;CSNK2B;PSMD12;PSMD11;PSMD14;CTBP1;PSMD13;CUL3;LRP5;PSMA7;LRP6;PSMB6;PPP2CB;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;ADRM1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;CTNNB1
Reactome_Pathways_2024	RHOB GTPase Cycle	2.040891e-02	1.125989e-01	0	0	2.218903e+00	8.635489e+00	ROCK1;ROCK2;SNAP23;ARHGAP1;PIK3R1;ARHGAP5;ARHGAP35;AKAP13;STK10;ARHGAP21;SLK;OPHN1;FLOT1;FLOT2;STOM;ARHGEF10;ARHGEF12;JUP;MCAM;PCDH7;ERBIN;MYO9B;BCR;ARHGAP32;DIAPH1;DAAM1;ARHGEF1;ARHGEF2;PKN1;VAMP3;TJP2
Reactome_Pathways_2024	Activation of AMPK Downstream of NMDARs	2.170565e-02	1.180665e-01	0	0	4.502582e+00	1.724571e+01	PRKAA1;PRKAB2;TUBAL3;PRKAG1;PRKAG2;TUBB4B;PRKAB1;TUBA4B;TUBB4A;TUBA4A;TUBA1C;TUBB6;TUBB1;TUBA8
