term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0051493,0.549356,1.436518,1.805804,PATJ;MAP6;NRG1;F11R;BICD1,Regulation Of Cytoskeleton Organization (GO:0051493)
GO:0016050,0.549356,1.436518,1.805804,PLEKHF2;HOOK1;STX7;CHMP4C;SQSTM1,Vesicle Organization (GO:0016050)
GO:0001818,0.549356,1.436518,1.805804,ANXA4;TNFAIP3;PTPN6;GAS6;ZFPM1,Negative Regulation Of Cytokine Production (GO:0001818)
GO:0032102,0.549356,1.436518,1.805804,EPHA4;MFHAS1;NFKBIL1;TNFAIP3;TNFRSF1A,Negative Regulation Of Response To External Stimulus (GO:0032102)
GO:0001934,0.549356,1.248014,1.566347,MAD2L2;APP;CCND2;SLCO3A1;PDGFD;CAPRIN2;BMP8B;GAS6;EGFR;VEGFA;SNCA,Positive Regulation Of Protein Phosphorylation (GO:0001934)
GO:0010591,0.549356,1.979953,2.472912,AUTS2;NRG1,Regulation Of Lamellipodium Assembly (GO:0010591)
GO:0051223,0.549356,1.979953,2.472912,LCP1;LLGL2,Regulation Of Protein Transport (GO:0051223)
GO:0034341,0.549356,1.979953,2.472912,CCL20;SNCA,Response To Type II Interferon (GO:0034341)
GO:0031111,0.549356,1.979953,2.472912,MAP2;SNCA,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)
GO:0032272,0.549356,1.979953,2.472912,MAP2;SNCA,Negative Regulation Of Protein Polymerization (GO:0032272)
GO:0006006,0.549356,1.650701,2.045195,HKDC1;ENO2;ENO3,Glucose Metabolic Process (GO:0006006)
GO:0009101,0.549356,1.650701,2.045195,TNIP1;ST3GAL4;ST3GAL5,Glycoprotein Biosynthetic Process (GO:0009101)
GO:0015740,0.549356,3.297674,4.055551,UCP2,C4-dicarboxylate Transport (GO:0015740)
GO:0042772,0.549356,3.297674,4.055551,MAD2L2,"DNA Damage Response, Signal Transduction Resulting In Transcription (GO:0042772)"
GO:0006188,0.549356,3.297674,4.055551,AMPD3,IMP Biosynthetic Process (GO:0006188)
GO:0046040,0.549356,3.297674,4.055551,AMPD3,IMP Metabolic Process (GO:0046040)
GO:0043567,0.549356,3.297674,4.055551,MYORG,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:0032652,0.549356,3.297674,4.055551,GAS6,Regulation Of Interleukin-1 Production (GO:0032652)
GO:0051639,0.549356,3.297674,4.055551,LCP1,Actin Filament Network Formation (GO:0051639)
GO:0070252,0.549356,3.297674,4.055551,GSN,Actin-Mediated Cell Contraction (GO:0070252)
GO:0001508,0.549356,3.297674,4.055551,ANK3,Action Potential (GO:0001508)
GO:0055090,0.549356,3.297674,4.055551,LCP1,Acylglycerol Homeostasis (GO:0055090)
GO:0002460,0.549356,3.297674,4.055551,JAG1,Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460)
GO:0062196,0.549356,3.297674,4.055551,BORCS5,Regulation Of Lysosome Size (GO:0062196)
GO:0060632,0.549356,3.297674,4.055551,MAP2,Regulation Of Microtubule-Based Movement (GO:0060632)
GO:0035904,0.549356,3.297674,4.055551,JAG1,Aorta Development (GO:0035904)
GO:0042269,0.549356,3.297674,4.055551,RAET1E,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)
GO:0048713,0.549356,3.297674,4.055551,TMEM98,Regulation Of Oligodendrocyte Differentiation (GO:0048713)
GO:0000492,0.549356,3.297674,4.055551,ZNHIT3,Box C/D snoRNP Assembly (GO:0000492)
GO:0048854,0.549356,3.297674,4.055551,PAX2,Brain Morphogenesis (GO:0048854)
GO:0046835,0.549356,3.297674,4.055551,HKDC1,Carbohydrate Phosphorylation (GO:0046835)
GO:1904776,0.549356,3.297674,4.055551,MISP,Regulation Of Protein Localization To Cell Cortex (GO:1904776)
GO:0003231,0.549356,3.297674,4.055551,STRA6,Cardiac Ventricle Development (GO:0003231)
GO:0002042,0.549356,3.297674,4.055551,VEGFA,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042)
GO:0071312,0.549356,3.297674,4.055551,TGM2,Cellular Response To Alkaloid (GO:0071312)
GO:0034103,0.549356,3.297674,4.055551,SUCO,Regulation Of Tissue Remodeling (GO:0034103)
GO:0021952,0.549356,3.297674,4.055551,EPHA4,Central Nervous System Projection Neuron Axonogenesis (GO:0021952)
GO:0017062,0.549356,3.297674,4.055551,LYRM7,Respiratory Chain Complex III Assembly (GO:0017062)
GO:0070729,0.549356,3.297674,4.055551,ABCC5,Cyclic Nucleotide Transport (GO:0070729)
GO:0010039,0.549356,3.297674,4.055551,SNCA,Response To Iron Ion (GO:0010039)
GO:0010526,0.549356,3.297674,4.055551,SIRT7,Retrotransposon Silencing (GO:0010526)
GO:0042417,0.549356,3.297674,4.055551,SNCA,Dopamine Metabolic Process (GO:0042417)
GO:0048701,0.549356,3.297674,4.055551,FGFR2,Embryonic Cranial Skeleton Morphogenesis (GO:0048701)
GO:0035162,0.549356,3.297674,4.055551,ZFPM1,Embryonic Hemopoiesis (GO:0035162)
GO:0046520,0.549356,3.297674,4.055551,ASAH2,Sphingoid Biosynthetic Process (GO:0046520)
GO:0046512,0.549356,3.297674,4.055551,ASAH2,Sphingosine Biosynthetic Process (GO:0046512)
GO:0051683,0.549356,3.297674,4.055551,SLC9A3R1,Establishment Of Golgi Localization (GO:0051683)
GO:0043247,0.549356,3.297674,4.055551,MAD2L2,Telomere Maintenance In Response To DNA Damage (GO:0043247)
GO:1901071,0.549356,3.297674,4.055551,RENBP,Glucosamine-Containing Compound Metabolic Process (GO:1901071)
GO:0051469,0.549356,3.297674,4.055551,CHMP4C,Vesicle Fusion With Vacuole (GO:0051469)
GO:0099003,0.549356,3.297674,4.055551,SNCA,Vesicle-Mediated Transport In Synapse (GO:0099003)
GO:0034380,0.549356,3.297674,4.055551,ABCA7,High-Density Lipoprotein Particle Assembly (GO:0034380)
GO:0007129,0.549356,3.297674,4.055551,SIRT7,Homologous Chromosome Pairing At Meiosis (GO:0007129)
GO:0034755,0.549356,3.297674,4.055551,ABCC5,Iron Ion Transmembrane Transport (GO:0034755)
GO:0051791,0.549356,3.297674,4.055551,CROT,Medium-Chain Fatty Acid Metabolic Process (GO:0051791)
GO:0034551,0.549356,3.297674,4.055551,LYRM7,Mitochondrial Respiratory Chain Complex III Assembly (GO:0034551)
GO:0061763,0.549356,3.297674,4.055551,CHMP4C,Multivesicular Body-Lysosome Fusion (GO:0061763)
GO:1902369,0.549356,3.297674,4.055551,TNIP1,Negative Regulation Of RNA Catabolic Process (GO:1902369)
GO:0032703,0.549356,3.297674,4.055551,TNFAIP3,Negative Regulation Of Interleukin-2 Production (GO:0032703)
GO:0002762,0.549356,3.297674,4.055551,ZFPM1,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)
GO:0034122,0.549356,3.297674,4.055551,NFKBIL1,Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122)
GO:0071635,0.549356,3.297674,4.055551,GATA6,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635)
GO:0032410,0.549356,3.297674,4.055551,SNCA,Negative Regulation Of Transporter Activity (GO:0032410)
GO:0032689,0.549356,3.297674,4.055551,GAS6,Negative Regulation Of Type II Interferon Production (GO:0032689)
GO:1904667,0.549356,3.297674,4.055551,MAD2L2,Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667)
GO:0046597,0.549356,3.297674,4.055551,GSN,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)
GO:0098969,0.549356,3.297674,4.055551,STX3,Neurotransmitter Receptor Transport To Postsynaptic Membrane (GO:0098969)
GO:0009312,0.549356,3.297674,4.055551,ST3GAL4,Oligosaccharide Biosynthetic Process (GO:0009312)
GO:0038066,0.549356,3.297674,4.055551,MAPK11,p38MAPK Cascade (GO:0038066)
GO:0038083,0.549356,3.297674,4.055551,EGFR,Peptidyl-Tyrosine Autophosphorylation (GO:0038083)
GO:0016559,0.549356,3.297674,4.055551,SEC16B,Peroxisome Fission (GO:0016559)
GO:0090385,0.549356,3.297674,4.055551,RAB20,Phagosome-Lysosome Fusion (GO:0090385)
GO:0035435,0.549356,3.297674,4.055551,XPR1,Phosphate Ion Transmembrane Transport (GO:0035435)
GO:0006817,0.549356,3.297674,4.055551,XPR1,Phosphate Ion Transport (GO:0006817)
GO:0030890,0.549356,3.297674,4.055551,TIRAP,Positive Regulation Of B Cell Proliferation (GO:0030890)
GO:0035563,0.549356,3.297674,4.055551,ZNF618,Positive Regulation Of Chromatin Binding (GO:0035563)
GO:0050820,0.549356,3.297674,4.055551,ST3GAL4,Positive Regulation Of Coagulation (GO:0050820)
GO:2001028,0.549356,3.297674,4.055551,VEGFA,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)
GO:1900048,0.549356,3.297674,4.055551,ST3GAL4,Positive Regulation Of Hemostasis (GO:1900048)
GO:1904996,0.549356,3.297674,4.055551,ST3GAL4,Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996)
GO:0070665,0.549356,3.297674,4.055551,IL5RA,Positive Regulation Of Leukocyte Proliferation (GO:0070665)
GO:0090026,0.549356,3.297674,4.055551,PLA2G7,Positive Regulation Of Monocyte Chemotaxis (GO:0090026)
GO:0031643,0.549356,3.297674,4.055551,MYRF,Positive Regulation Of Myelination (GO:0031643)
GO:0090023,0.549356,3.297674,4.055551,TIRAP,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023)
GO:2001140,0.549356,3.297674,4.055551,ABCA7,Positive Regulation Of Phospholipid Transport (GO:2001140)
GO:2000010,0.549356,3.297674,4.055551,STX3,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010)
GO:0001921,0.549356,3.297674,4.055551,SNCA,Positive Regulation Of Receptor Recycling (GO:0001921)
GO:0071636,0.549356,3.297674,4.055551,GATA6,Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636)
GO:0043117,0.549356,3.297674,4.055551,VEGFA,Positive Regulation Of Vascular Permeability (GO:0043117)
GO:1901387,0.549356,3.297674,4.055551,CACNB3,Positive Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901387)
GO:0031118,0.549356,3.297674,4.055551,TNIP1,rRNA Pseudouridine Synthesis (GO:0031118)
GO:0045761,0.549356,3.297674,4.055551,AKAP5,Regulation Of Adenylate Cyclase Activity (GO:0045761)
GO:1902959,0.549356,3.297674,4.055551,EPHA4,Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)
GO:0043949,0.549356,3.297674,4.055551,PDE3B,Regulation Of cAMP-mediated Signaling (GO:0043949)
GO:0120036,0.5515051,1.415828,1.73351,APP;SLC9A3R1;MAP2;STX3;MARK4,Plasma Membrane Bounded Cell Projection Organization (GO:0120036)
GO:0006898,0.5515051,1.415828,1.73351,CUBN;ACE2;STON2;LRP2;SNCA,Receptor-Mediated Endocytosis (GO:0006898)
GO:0030182,0.5521307,1.495471,1.828178,TENM3;PBX3;HS6ST1;VEGFA,Neuron Differentiation (GO:0030182)
GO:1903321,0.5660313,1.605898,1.91727,TNFAIP3;SIRT7;SQSTM1,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)
GO:0098655,0.5660313,1.395722,1.664464,KCNK5;UCP2;ATP1A4;GAS6;ATP1B1,Monoatomic Cation Transmembrane Transport (GO:0098655)
GO:0007188,0.5660313,1.885448,2.239303,AKAP5;ADGRL2,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)
GO:0009063,0.5660313,1.885448,2.239303,ALDH6A1;SARDH,Amino Acid Catabolic Process (GO:0009063)
GO:0050764,0.5660313,1.885448,2.239303,GAS6;TGM2,Regulation Of Phagocytosis (GO:0050764)
GO:0006821,0.5660313,1.885448,2.239303,CLIC5;CLIC3,Chloride Transport (GO:0006821)
GO:0002040,0.5660313,1.885448,2.239303,SEMA3E;VEGFA,Sprouting Angiogenesis (GO:0002040)
GO:0048863,0.5660313,1.885448,2.239303,PAX2;FGFR2,Stem Cell Differentiation (GO:0048863)
GO:0006094,0.5660313,1.885448,2.239303,ENO2;ENO3,Gluconeogenesis (GO:0006094)
GO:0007093,0.5660313,1.885448,2.239303,CHEK1;CHMP4C,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)
GO:0010948,0.5660313,1.885448,2.239303,CHEK1;CHMP4C,Negative Regulation Of Cell Cycle Process (GO:0010948)
GO:0062208,0.5660313,1.885448,2.239303,MFHAS1;TIRAP,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)
GO:0010646,0.5660313,1.885448,2.239303,CXADR;IGFBP7,Regulation Of Cell Communication (GO:0010646)
GO:0043066,0.5683377,1.182177,1.398339,ASAH2;ANXA4;GATA6;SEMA3E;LRP2;PAX2;EGFR;VEGFA;CCND2;TCIM;CTSH;VHL;GAS6;CRYAB;SNCA,Negative Regulation Of Apoptotic Process (GO:0043066)
GO:0042981,0.5684092,1.137548,1.329643,ANXA4;HTRA4;GATA6;OSGIN1;NRG1;LRP2;PAX2;EGFR;DUSP6;VEGFA;CCND2;TCIM;TRIM2;CTSH;PTPN6;VHL;GAS6;CRYAB;PHLDA1;SQSTM1;SNCA;TGM2;PHLDA3,Regulation Of Apoptotic Process (GO:0042981)
GO:0098662,0.5684092,1.376174,1.598495,KCNK5;UCP2;ATP1A4;GAS6;ATP1B1,Inorganic Cation Transmembrane Transport (GO:0098662)
GO:0071705,0.5684092,1.376174,1.598495,CUBN;TXNIP;SLC26A11;NRG1;LRP2,Nitrogen Compound Transport (GO:0071705)
GO:0000082,0.5684092,1.563453,1.799001,CDKN1B;CCND2;CDKN3,G1/S Transition Of Mitotic Cell Cycle (GO:0000082)
GO:0036211,0.5684092,1.124015,1.292156,APP;GMFG;DAPP1;PLAT;STK19;PRKCZ;EVPL;PTAR1;HLCS;CHEK1;ST3GAL4;ST3GAL5;PRKG2;AGA;MARK4;TGM2;DSP;EPHA4;MANBA;ABCA7;JMJD7;CLK2;CPE;PTPN6;SGK3;GAS6,Protein Modification Process (GO:0036211)
GO:1901701,0.5684092,1.216939,1.376306,CDKN1B;TNIP1;NFKBIL1;TNFAIP3;LCP1;SQSTM1;PAX2;EGFR;TIRAP;TGM2,Cellular Response To Oxygen-Containing Compound (GO:1901701)
GO:0045646,0.5684092,1.799534,2.033817,MAPK11;ZFPM1,Regulation Of Erythrocyte Differentiation (GO:0045646)
GO:0070301,0.5684092,1.799534,2.033817,TNFAIP3;PAX2,Cellular Response To Hydrogen Peroxide (GO:0070301)
GO:0048488,0.5684092,1.799534,2.033817,STON2;SNCA,Synaptic Vesicle Endocytosis (GO:0048488)
GO:0006641,0.5684092,1.799534,2.033817,LCP1;APOB,Triglyceride Metabolic Process (GO:0006641)
GO:0006820,0.5684092,1.799534,2.033817,CLIC5;CLIC3,Monoatomic Anion Transport (GO:0006820)
GO:0010812,0.5684092,1.799534,2.033817,JAG1;SEMA3E,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)
GO:0001843,0.5684092,1.799534,2.033817,LRP2;PAX2,Neural Tube Closure (GO:0001843)
GO:0009891,0.5684092,1.799534,2.033817,ZBTB20;SUCO,Positive Regulation Of Biosynthetic Process (GO:0009891)
GO:0045596,0.5684092,1.306736,1.467918,MAD2L2;EPHA4;ANKRD26;JAG1;PKP2;EGFR,Negative Regulation Of Cell Differentiation (GO:0045596)
GO:0042327,0.5684092,1.273044,1.427316,APP;CCND2;SLCO3A1;GAS6;EGFR;FGFR2;VEGFA,Positive Regulation Of Phosphorylation (GO:0042327)
GO:0046033,0.5684092,2.826246,3.163761,AMPD3,AMP Metabolic Process (GO:0046033)
GO:0006044,0.5684092,2.826246,3.163761,RENBP,N-acetylglucosamine Metabolic Process (GO:0006044)
GO:0035493,0.5684092,2.826246,3.163761,SNCA,SNARE Complex Assembly (GO:0035493)
GO:0050994,0.5684092,2.826246,3.163761,PDE3B,Regulation Of Lipid Catabolic Process (GO:0050994)
GO:0002526,0.5684092,2.826246,3.163761,VNN1,Acute Inflammatory Response (GO:0002526)
GO:0010464,0.5684092,2.826246,3.163761,FGFR2,Regulation Of Mesenchymal Cell Proliferation (GO:0010464)
GO:0090025,0.5684092,2.826246,3.163761,PLA2G7,Regulation Of Monocyte Chemotaxis (GO:0090025)
GO:1902692,0.5684092,2.826246,3.163761,VEGFA,Regulation Of Neuroblast Proliferation (GO:1902692)
GO:0099601,0.5684092,2.826246,3.163761,APP,Regulation Of Neurotransmitter Receptor Activity (GO:0099601)
GO:0030242,0.5684092,2.826246,3.163761,SQSTM1,Autophagy Of Peroxisome (GO:0030242)
GO:0035584,0.5684092,2.826246,3.163761,CCL20,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)
GO:0070861,0.5684092,2.826246,3.163761,SEC16B,Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070861)
GO:0086002,0.5684092,2.826246,3.163761,PKP2,Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)
GO:0042219,0.5684092,2.826246,3.163761,SARDH,Cellular Modified Amino Acid Catabolic Process (GO:0042219)
GO:0010889,0.5684092,2.826246,3.163761,LCP1,Regulation Of Sequestering Of Triglyceride (GO:0010889)
GO:0034762,0.5684092,2.826246,3.163761,SNCA,Regulation Of Transmembrane Transport (GO:0034762)
GO:0035296,0.5684092,2.826246,3.163761,ACE2,Regulation Of Tube Diameter (GO:0035296)
GO:0022010,0.5684092,2.826246,3.163761,MYRF,Central Nervous System Myelination (GO:0022010)
GO:0006825,0.5684092,2.826246,3.163761,ATP7B,Copper Ion Transport (GO:0006825)
GO:0070542,0.5684092,2.826246,3.163761,LCP1,Response To Fatty Acid (GO:0070542)
GO:0006835,0.5684092,2.826246,3.163761,UCP2,Dicarboxylic Acid Transport (GO:0006835)
GO:0034311,0.5684092,2.826246,3.163761,PRKG2,Diol Metabolic Process (GO:0034311)
GO:0009792,0.5684092,2.826246,3.163761,SCEL,Embryo Development Ending In Birth Or Egg Hatching (GO:0009792)
GO:0048704,0.5684092,2.826246,3.163761,FGFR2,Embryonic Skeletal System Morphogenesis (GO:0048704)
GO:0006939,0.5684092,2.826246,3.163761,MYLK,Smooth Muscle Contraction (GO:0006939)
GO:0006941,0.5684092,2.826246,3.163761,ATP1B1,Striated Muscle Contraction (GO:0006941)
GO:0061436,0.5684092,2.826246,3.163761,LSR,Establishment Of Skin Barrier (GO:0061436)
GO:0085029,0.5684092,2.826246,3.163761,GAS6,Extracellular Matrix Assembly (GO:0085029)
GO:0033013,0.5684092,2.826246,3.163761,CUBN,Tetrapyrrole Metabolic Process (GO:0033013)
GO:0007215,0.5684092,2.826246,3.163761,PLCB1,Glutamate Receptor Signaling Pathway (GO:0007215)
GO:0097576,0.5684092,2.826246,3.163761,CHMP4C,Vacuole Fusion (GO:0097576)
GO:0003018,0.5684092,2.826246,3.163761,ACE2,Vascular Process In Circulatory System (GO:0003018)
GO:0061384,0.5684092,2.826246,3.163761,NRG1,Heart Trabecula Morphogenesis (GO:0061384)
GO:0042339,0.5684092,2.826246,3.163761,ST3GAL4,Keratan Sulfate Metabolic Process (GO:0042339)
GO:0042759,0.5684092,2.826246,3.163761,ASAH2,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)
GO:0110156,0.5684092,2.826246,3.163761,DCPS,Methylguanosine-Cap Decapping (GO:0110156)
GO:0014902,0.5684092,2.826246,3.163761,PLD3,Myotube Differentiation (GO:0014902)
GO:0048843,0.5684092,2.826246,3.163761,SEMA3E,Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)
GO:0035305,0.5684092,2.826246,3.163761,MFHAS1,Negative Regulation Of Dephosphorylation (GO:0035305)
GO:0045920,0.5684092,2.826246,3.163761,SNCA,Negative Regulation Of Exocytosis (GO:0045920)
GO:0002698,0.5684092,2.826246,3.163761,CD55,Negative Regulation Of Immune Effector Process (GO:0002698)
GO:0032717,0.5684092,2.826246,3.163761,ANXA4,Negative Regulation Of Interleukin-8 Production (GO:0032717)
GO:1903038,0.5684092,2.826246,3.163761,PAG1,Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038)
GO:1904893,0.5684092,2.826246,3.163761,VHL,Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893)
GO:1904706,0.5684092,2.826246,3.163761,CDKN1B,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)
GO:0030948,0.5684092,2.826246,3.163761,HHEX,Negative Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948)
GO:0032897,0.5684092,2.826246,3.163761,TRIM14,Negative Regulation Of Viral Transcription (GO:0032897)
GO:0050905,0.5684092,2.826246,3.163761,STRA6,Neuromuscular Process (GO:0050905)
GO:1901293,0.5684092,2.826246,3.163761,NMNAT3,Nucleoside Phosphate Biosynthetic Process (GO:1901293)
GO:0001845,0.5684092,2.826246,3.163761,RAB20,Phagolysosome Assembly (GO:0001845)
GO:0050918,0.5684092,2.826246,3.163761,VEGFA,Positive Chemotaxis (GO:0050918)
GO:0075294,0.5684092,2.826246,3.163761,TMPRSS2,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)
GO:0051127,0.5684092,2.826246,3.163761,GSN,Positive Regulation Of Actin Nucleation (GO:0051127)
GO:0010770,0.5684092,2.826246,3.163761,CAPRIN2,Positive Regulation Of Cell Morphogenesis Involved In Differentiation (GO:0010770)
GO:2001034,0.5684092,2.826246,3.163761,MAD2L2,Positive Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001034)
GO:0071624,0.5684092,2.826246,3.163761,TIRAP,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)
GO:0002891,0.5684092,2.826246,3.163761,MAD2L2,Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891)
GO:0032740,0.5684092,2.826246,3.163761,LY9,Positive Regulation Of Interleukin-17 Production (GO:0032740)
GO:0045830,0.5684092,2.826246,3.163761,MAD2L2,Positive Regulation Of Isotype Switching (GO:0045830)
GO:0051561,0.5684092,2.826246,3.163761,TGM2,Positive Regulation Of Mitochondrial Calcium Ion Concentration (GO:0051561)
GO:0031646,0.5684092,2.826246,3.163761,MYRF,Positive Regulation Of Nervous System Process (GO:0031646)
GO:2001224,0.5684092,2.826246,3.163761,SHTN1,Positive Regulation Of Neuron Migration (GO:2001224)
GO:1901381,0.5684092,2.826246,3.163761,ATP1B1,Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381)
GO:1901522,0.5684092,2.826246,3.163761,VEGFA,Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522)
GO:0046598,0.5684092,2.826246,3.163761,TMPRSS2,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)
GO:0006144,0.5684092,2.826246,3.163761,TTR,Purine Nucleobase Metabolic Process (GO:0006144)
GO:1903897,0.5684092,2.826246,3.163761,AGR2,Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897)
GO:0035020,0.5684092,2.826246,3.163761,AUTS2,Regulation Of Rac Protein Signal Transduction (GO:0035020)
GO:0002724,0.5684092,2.826246,3.163761,CD55,Regulation Of T Cell Cytokine Production (GO:0002724)
GO:0010882,0.5684092,2.826246,3.163761,ATP1B1,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882)
GO:0045766,0.5699457,1.414854,1.578991,JUP;GATA6;CTSH;VEGFA,Positive Regulation Of Angiogenesis (GO:0045766)
GO:0031032,0.5726228,1.523185,1.689497,EPB41L5;EPB41L4A;F11R,Actomyosin Structure Organization (GO:0031032)
GO:0043406,0.5726228,1.523185,1.689497,PDGFD;EGFR;VEGFA,Positive Regulation Of MAP Kinase Activity (GO:0043406)
GO:0035023,0.5726228,1.523185,1.689497,AKAP13;EPS8L2;F11R,Regulation Of Rho Protein Signal Transduction (GO:0035023)
GO:0017148,0.576365,1.338663,1.475156,EPHA4;RIDA;NHLRC3;TRIM2;EIF4EBP2,Negative Regulation Of Translation (GO:0017148)
GO:0030334,0.5867256,1.167042,1.264208,EPHA4;JAG1;OSGIN1;SEMA3E;EGFR;VEGFA;MYLK;PDGFD;SPATA13;CTSH;AMOTL2;SGK3;TMSB10,Regulation Of Cell Migration (GO:0030334)
GO:0001817,0.5867256,1.389868,1.504846,IFIH1;AFAP1L2;ZBTB20;PLD3,Regulation Of Cytokine Production (GO:0001817)
GO:0043122,0.5876561,1.229314,1.325991,AKAP13;TNIP1;TIFA;TNFAIP3;LTBR;SQSTM1;TIRAP;TNFRSF1A,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)
GO:0008589,0.5876561,1.721091,1.852212,ARMC9;FGFR2,Regulation Of Smoothened Signaling Pathway (GO:0008589)
GO:0009247,0.5876561,1.721091,1.852212,ST3GAL4;ST3GAL5,Glycolipid Biosynthetic Process (GO:0009247)
GO:0019319,0.5876561,1.721091,1.852212,ENO2;ENO3,Hexose Biosynthetic Process (GO:0019319)
GO:0120163,0.5876561,1.721091,1.852212,ALDH1A1;PCTP,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163)
GO:0045071,0.5876561,1.721091,1.852212,IFIH1;TNIP1,Negative Regulation Of Viral Genome Replication (GO:0045071)
GO:0090303,0.5876561,1.721091,1.852212,ST3GAL4;MYLK,Positive Regulation Of Wound Healing (GO:0090303)
GO:0007032,0.5896355,1.48493,1.587962,PLEKHF2;HOOK1;SQSTM1,Endosome Organization (GO:0007032)
GO:0045786,0.5896355,1.48493,1.587962,SLC9A3R1;HHEX;CDKN1B,Negative Regulation Of Cell Cycle (GO:0045786)
GO:0031397,0.5896355,1.48493,1.587962,TNFAIP3;SIRT7;SQSTM1,Negative Regulation Of Protein Ubiquitination (GO:0031397)
GO:0006906,0.5896355,1.365743,1.434682,RAB20;STX7;CHMP4C;SNCA,Vesicle Fusion (GO:0006906)
GO:0042593,0.5896355,1.448541,1.493691,HKDC1;HNF1A;ADIPOR2,Glucose Homeostasis (GO:0042593)
GO:0033673,0.5896355,1.448541,1.493691,CDKN1B;UBASH3B;SNCA,Negative Regulation Of Kinase Activity (GO:0033673)
GO:0051489,0.5896355,1.649184,1.691022,RAB17;AGRN,Regulation Of Filopodium Assembly (GO:0051489)
GO:0006024,0.5896355,1.649184,1.691022,HEXA;ST3GAL4,Glycosaminoglycan Biosynthetic Process (GO:0006024)
GO:0045109,0.5896355,1.649184,1.691022,DSP;PKP2,Intermediate Filament Organization (GO:0045109)
GO:0010972,0.5896355,1.649184,1.691022,CHEK1;CHMP4C,Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972)
GO:0009892,0.5896355,1.649184,1.691022,ALDH1A1;PCTP,Negative Regulation Of Metabolic Process (GO:0009892)
GO:0032757,0.5896355,1.649184,1.691022,AFAP1L2;TIRAP,Positive Regulation Of Interleukin-8 Production (GO:0032757)
GO:2001244,0.5896355,1.649184,1.691022,SLC9A3R1;VNN1,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)
GO:0035561,0.5896355,2.472674,2.53343,ZNF618,Regulation Of Chromatin Binding (GO:0035561)
GO:0032965,0.5896355,2.472674,2.53343,SUCO,Regulation Of Collagen Biosynthetic Process (GO:0032965)
GO:2001026,0.5896355,2.472674,2.53343,NRG1,Regulation Of Endothelial Cell Chemotaxis (GO:2001026)
GO:0045604,0.5896355,2.472674,2.53343,SULT2B1,Regulation Of Epidermal Cell Differentiation (GO:0045604)
GO:0006054,0.5896355,2.472674,2.53343,RENBP,N-acetylneuraminate Metabolic Process (GO:0006054)
