Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484)	2.316466e-03	1.285112e-01	0	0	inf	inf	RAET1E;ULBP1
GO_Biological_Process_2023	Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)	2.316466e-03	1.285112e-01	0	0	inf	inf	RAET1E;ULBP1
GO_Biological_Process_2023	Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476)	2.316466e-03	1.285112e-01	0	0	inf	inf	RAET1E;ULBP1
GO_Biological_Process_2023	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428)	2.316466e-03	1.285112e-01	0	0	inf	inf	RAET1E;ULBP1
GO_Biological_Process_2023	Positive Regulation Of T-helper 2 Cell Cytokine Production (GO:2000553)	2.316466e-03	1.285112e-01	0	0	inf	inf	DENND1B;PRKCZ
GO_Biological_Process_2023	Regulation Of T-helper 2 Cell Cytokine Production (GO:2000551)	2.316466e-03	1.285112e-01	0	0	inf	inf	DENND1B;PRKCZ
GO_Biological_Process_2023	Camera-Type Eye Development (GO:0043010)	2.684386e-03	1.382325e-01	0	0	8.852459e+00	5.240924e+01	TENM3;PAX2;STRA6;VEGFA
GO_Biological_Process_2023	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	2.684386e-03	1.382325e-01	0	0	8.852459e+00	5.240924e+01	TENM3;CXADR;SCARF2;NECTIN3
GO_Biological_Process_2023	Keratinocyte Differentiation (GO:0030216)	2.718214e-03	1.382325e-01	0	0	6.233862e+00	3.682828e+01	DSP;SCEL;JAG1;TXNIP;EVPL
GO_Biological_Process_2023	Positive Regulation Of Synaptic Transmission (GO:0050806)	2.718214e-03	1.382325e-01	0	0	6.233862e+00	3.682828e+01	APP;AKAP5;SQSTM1;PRKCZ;SHANK2
GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)	2.793881e-03	1.391809e-01	0	0	3.725768e+00	2.190872e+01	APP;AIM2;TNIP1;LCP1;PLA2G7;TIRAP;TNFRSF1A;SNCA
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	3.007072e-03	1.434898e-01	0	0	3.341232e+00	1.940183e+01	UPK1B;JAG1;BDH2;ANXA4;CDHR2;GATA6;FGFR2;PAX2;VEGFA
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)	3.361971e-03	1.434898e-01	0	0	1.491238e+01	8.492942e+01	MFHAS1;TNFAIP3;TIRAP
GO_Biological_Process_2023	Respiratory Tube Development (GO:0030323)	3.361971e-03	1.434898e-01	0	0	1.491238e+01	8.492942e+01	FGFR2;STRA6;VEGFA
GO_Biological_Process_2023	Microglial Cell Activation (GO:0001774)	3.361971e-03	1.434898e-01	0	0	1.491238e+01	8.492942e+01	APP;IFNGR1;SNCA
GO_Biological_Process_2023	Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)	3.361971e-03	1.434898e-01	0	0	1.491238e+01	8.492942e+01	RAET1E;STX7;ULBP1
GO_Biological_Process_2023	External Encapsulating Structure Organization (GO:0045229)	3.380613e-03	1.434898e-01	0	0	5.866473e+00	3.337846e+01	APP;CCDC80;MMP13;ADAMTS1;THSD4
GO_Biological_Process_2023	Extracellular Structure Organization (GO:0043062)	3.380613e-03	1.434898e-01	0	0	5.866473e+00	3.337846e+01	APP;CCDC80;MMP13;ADAMTS1;THSD4
GO_Biological_Process_2023	Glycolytic Process (GO:0006096)	3.380613e-03	1.434898e-01	0	0	5.866473e+00	3.337846e+01	HKDC1;UCP2;ALDOB;ENO2;ENO3
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	3.575973e-03	1.434898e-01	0	0	3.559338e+00	2.005159e+01	APP;CACNB3;CDH2;SEMA3E;ANK3;AGRN;SHANK2;SNCA
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	3.575973e-03	1.434898e-01	0	0	3.559338e+00	2.005159e+01	APP;CCDC80;MMP13;GSN;ADAMTS1;LCP1;GAS6;THSD4
GO_Biological_Process_2023	Artery Morphogenesis (GO:0048844)	3.616659e-03	1.434898e-01	0	0	7.966276e+00	4.478804e+01	JAG1;LRP2;STRA6;VEGFA
GO_Biological_Process_2023	Positive Regulation Of T Cell Mediated Immunity (GO:0002711)	3.616659e-03	1.434898e-01	0	0	7.966276e+00	4.478804e+01	RAET1E;STX7;ULBP1;CD55
GO_Biological_Process_2023	Neuron Projection Morphogenesis (GO:0048812)	3.681885e-03	1.434898e-01	0	0	2.994647e+00	1.678299e+01	APP;EPHA4;SHTN1;MAP2;ATL1;MAP6;ANK3;LRP2;FGFR2;PAX2
GO_Biological_Process_2023	Epithelium Development (GO:0060429)	3.731615e-03	1.434898e-01	0	0	3.221141e+00	1.800912e+01	SLC9A3R1;UPK1B;BDH2;ANXA4;CDHR2;GATA6;FGFR2;PAX2;VEGFA
GO_Biological_Process_2023	Skin Development (GO:0043588)	3.762125e-03	1.434898e-01	0	0	4.608869e+00	2.573026e+01	DSP;SCEL;JAG1;GATA6;TXNIP;EVPL
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	3.865437e-03	1.451620e-01	0	0	2.430580e+00	1.350352e+01	ASAH2;NFKBIL1;TNFAIP3;NRG1;APCDD1;PRKCZ;SLC9A3R1;MFHAS1;TSPAN15;HHEX;UBASH3B;TCIM;VHL;SNCA
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	4.103325e-03	1.517608e-01	0	0	3.887972e+00	2.136813e+01	MAGI1;EPHA4;CCDC80;AGR2;STX3;TGM2;VEGFA
GO_Biological_Process_2023	Gland Development (GO:0048732)	4.415086e-03	1.584886e-01	0	0	4.437647e+00	2.406415e+01	SLC9A3R1;IGSF3;LSR;NRG1;FGFR2;STRA6
GO_Biological_Process_2023	Kidney Development (GO:0001822)	4.415086e-03	1.584886e-01	0	0	4.437647e+00	2.406415e+01	C1GALT1;CTSH;HNF1B;PAX2;STRA6;VEGFA
GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)	4.682137e-03	1.655159e-01	0	0	3.782445e+00	2.028904e+01	IFIH1;APP;TNFAIP3;PTPN6;LCP1;GAS6;TIRAP
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	4.746460e-03	1.655159e-01	0	0	7.241218e+00	3.874309e+01	JAG1;PKP2;CPE;FGFR2
GO_Biological_Process_2023	Positive Regulation Of Cell Junction Assembly (GO:1901890)	5.040256e-03	1.711318e-01	0	0	5.247714e+00	2.776198e+01	ACE2;NPHP1;NRG1;VEGFA;CRB3
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	5.067183e-03	1.711318e-01	0	0	3.056270e+00	1.615229e+01	SLC9A3R1;MFHAS1;AIM2;LRP2;GAS6;EGFR;MYORG;PHLDA3;OTUD3
GO_Biological_Process_2023	Cardiac Muscle Tissue Morphogenesis (GO:0055008)	5.187937e-03	1.711318e-01	0	0	1.192850e+01	6.276086e+01	PKP2;ZFPM1;FGFR2
GO_Biological_Process_2023	Positive Regulation Of Response To Cytokine Stimulus (GO:0060760)	5.187937e-03	1.711318e-01	0	0	1.192850e+01	6.276086e+01	IFIH1;GAS6;TRIM44
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	5.320417e-03	1.729960e-01	0	0	3.682473e+00	1.928218e+01	APP;AIM2;TNIP1;LCP1;PLA2G7;TNFRSF1A;SNCA
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	5.386191e-03	1.729960e-01	0	0	2.420654e+00	1.264529e+01	APP;CCL20;WWC1;NRG1;PRKCZ;EGFR;TIRAP;VEGFA;MFHAS1;PDGFD;GAS6;JCAD;FGFR2
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	5.966186e-03	1.804513e-01	0	0	4.130629e+00	2.115562e+01	ARHGEF16;AGR2;AKAP5;STX3;SQSTM1;EGFR
GO_Biological_Process_2023	Peptidyl-Tyrosine Modification (GO:0018212)	6.055764e-03	1.804513e-01	0	0	4.984742e+00	2.545580e+01	EPHA4;PTPN6;EGFR;FGFR2;CLK2
GO_Biological_Process_2023	Regulation Of Podosome Assembly (GO:0071801)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	GSN;LCP1
GO_Biological_Process_2023	Epithelial Tube Branching Involved In Lung Morphogenesis (GO:0060441)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	CTSH;FGFR2
GO_Biological_Process_2023	Exocrine System Development (GO:0035272)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	IGSF3;FGFR2
GO_Biological_Process_2023	Surfactant Homeostasis (GO:0043129)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	CTSH;VEGFA
GO_Biological_Process_2023	Ganglioside Catabolic Process (GO:0006689)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	HEXA;NEU1
GO_Biological_Process_2023	Ventricular Compact Myocardium Morphogenesis (GO:0003223)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	DSP;LRP2
GO_Biological_Process_2023	Heme Transport (GO:0015886)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	ABCC5;NRG1
GO_Biological_Process_2023	Negative Regulation Of Bone Remodeling (GO:0046851)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	UBASH3B;TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of Bone Resorption (GO:0045779)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	UBASH3B;TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	MFHAS1;TNFAIP3
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	JCAD;VEGFA
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transport (GO:0010765)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	PKP2;ANK3
GO_Biological_Process_2023	Positive Regulation Of Type 2 Immune Response (GO:0002830)	6.727189e-03	1.804513e-01	0	0	3.968765e+01	1.985016e+02	DENND1B;PRKCZ
GO_Biological_Process_2023	Vascular Transport (GO:0010232)	6.875264e-03	1.824187e-01	0	0	3.992471e+00	1.988181e+01	ABCC3;SLC9A3R1;SLCO3A1;ABCC5;ATP1A4;LRP2
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	7.400507e-03	1.928638e-01	0	0	2.106875e+00	1.033676e+01	DYNC2H1;GSN;ARL6;RAB3IP;ARMC9;RFX3;WDR54;MYLK;TMEM231;SHTN1;FGD4;SLC9A3R1;IFT43;SPATA13;HYLS1;RAB17
GO_Biological_Process_2023	Regulation Of Establishment Of Endothelial Barrier (GO:1903140)	7.505966e-03	1.928638e-01	0	0	9.939252e+00	4.862339e+01	F11R;TNFRSF1A;VEGFA
GO_Biological_Process_2023	Lung Development (GO:0030324)	7.505966e-03	1.928638e-01	0	0	9.939252e+00	4.862339e+01	FGFR2;STRA6;VEGFA
GO_Biological_Process_2023	Cellular Response To Hexose Stimulus (GO:0071331)	7.667084e-03	1.949516e-01	0	0	6.125743e+00	2.983739e+01	UCP2;ZBTB20;GAS6;PAX2
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	7.880606e-03	1.983151e-01	0	0	3.863226e+00	1.871096e+01	ABCC3;SLC9A3R1;SLCO3A1;ABCC5;ATP1A4;LRP2
GO_Biological_Process_2023	Renal System Development (GO:0072001)	8.502499e-03	2.117816e-01	0	0	4.530516e+00	2.159876e+01	C1GALT1;HNF1B;PAX2;STRA6;VEGFA
GO_Biological_Process_2023	Axon Development (GO:0061564)	8.987574e-03	2.216027e-01	0	0	3.742059e+00	1.763225e+01	APP;SHTN1;ATL1;ANK3;FGFR2;PAX2
GO_Biological_Process_2023	Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)	9.489157e-03	2.281112e-01	0	0	5.687521e+00	2.649023e+01	PATJ;PRKCZ;CRB3;LLGL2
GO_Biological_Process_2023	Positive Regulation Of Developmental Growth (GO:0048639)	9.489157e-03	2.281112e-01	0	0	5.687521e+00	2.649023e+01	SHTN1;AGR2;PLCB1;AGRN
GO_Biological_Process_2023	Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	9.531889e-03	2.281112e-01	0	0	3.252358e+00	1.513359e+01	MAD2L2;APP;CAPRIN2;GAS6;EGFR;SNCA;VEGFA
