Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	3.677946e-02	1.785604e-01	0	0	7.030649e+00	2.322094e+01	PLPPR4;NRCAM
GO_Biological_Process_2023	Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070099)	3.731778e-02	1.785604e-01	0	0	3.195161e+01	1.050660e+02	ROBO1
GO_Biological_Process_2023	Regulation Of Extent Of Cell Growth (GO:0061387)	3.731778e-02	1.785604e-01	0	0	3.195161e+01	1.050660e+02	NRCAM
GO_Biological_Process_2023	Ganglion Development (GO:0061548)	3.731778e-02	1.785604e-01	0	0	3.195161e+01	1.050660e+02	UNC5C
GO_Biological_Process_2023	Neuron Projection Fasciculation (GO:0106030)	3.731778e-02	1.785604e-01	0	0	3.195161e+01	1.050660e+02	NRCAM
GO_Biological_Process_2023	Lipid Import Into Cell (GO:0140354)	3.731778e-02	1.785604e-01	0	0	3.195161e+01	1.050660e+02	PLPPR4
GO_Biological_Process_2023	Postsynaptic Membrane Organization (GO:0001941)	3.731778e-02	1.785604e-01	0	0	3.195161e+01	1.050660e+02	NLGN1
GO_Biological_Process_2023	Presynapse Organization (GO:0099172)	3.731778e-02	1.785604e-01	0	0	3.195161e+01	1.050660e+02	NLGN1
GO_Biological_Process_2023	Protein Localization To Synapse (GO:0035418)	3.731778e-02	1.785604e-01	0	0	3.195161e+01	1.050660e+02	NLGN1
GO_Biological_Process_2023	Collagen-Activated Signaling Pathway (GO:0038065)	3.731778e-02	1.785604e-01	0	0	3.195161e+01	1.050660e+02	COL4A6
GO_Biological_Process_2023	Positive Regulation Of Behavior (GO:0048520)	3.731778e-02	1.785604e-01	0	0	3.195161e+01	1.050660e+02	NLGN1
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725)	3.731778e-02	1.785604e-01	0	0	3.195161e+01	1.050660e+02	EFNB2
GO_Biological_Process_2023	protein-DNA Complex Organization (GO:0071824)	3.819140e-02	1.785604e-01	0	0	6.880363e+00	2.246538e+01	TCF4;HDAC8
GO_Biological_Process_2023	Modulation Of Chemical Synaptic Transmission (GO:0050804)	3.819140e-02	1.785604e-01	0	0	6.880363e+00	2.246538e+01	NLGN1;PLPPR4
GO_Biological_Process_2023	Glucose Import (GO:0046323)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	SORT1
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process Via The C-end Degron Rule Pathway (GO:0140627)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	TRPC4AP
GO_Biological_Process_2023	Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	ROBO1
GO_Biological_Process_2023	Positive Regulation Of Regulated Secretory Pathway (GO:1903307)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	NLGN1
GO_Biological_Process_2023	Regulation Of Oligodendrocyte Differentiation (GO:0048713)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	PTPRZ1
GO_Biological_Process_2023	Presynapse Assembly (GO:0099054)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	NLGN1
GO_Biological_Process_2023	Cellular Response To Hydroxyurea (GO:0072711)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	NSMCE3
GO_Biological_Process_2023	Plasma Membrane To Endosome Transport (GO:0048227)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	SORT1
GO_Biological_Process_2023	Regulation Of AMPA Receptor Activity (GO:2000311)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	NLGN1
GO_Biological_Process_2023	Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	DSG2
GO_Biological_Process_2023	Regulation Of NMDA Receptor Activity (GO:2000310)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	NLGN1
GO_Biological_Process_2023	Positive Regulation Of Circadian Rhythm (GO:0042753)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	NLGN1
GO_Biological_Process_2023	Negative Regulation Of Cell Division (GO:0051782)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	TXNIP
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)	4.340274e-02	1.785604e-01	0	0	2.662366e+01	8.352460e+01	PDCD4
GO_Biological_Process_2023	Positive Regulation Of Organelle Assembly (GO:1902117)	4.555332e-02	1.793823e-01	0	0	6.215637e+00	1.919930e+01	KCTD17;BBS4
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	4.669314e-02	1.793823e-01	0	0	2.696563e+00	8.262695e+00	ZNF738;ENC1;TRPC4AP;PDZRN3;RNF166
GO_Biological_Process_2023	Regulation Of Cilium Assembly (GO:1902017)	4.708405e-02	1.793823e-01	0	0	6.097742e+00	1.863361e+01	KCTD17;BBS4
GO_Biological_Process_2023	Filopodium Assembly (GO:0046847)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	FGD1
GO_Biological_Process_2023	Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	DHFR
GO_Biological_Process_2023	Ventricular Cardiac Muscle Tissue Development (GO:0003229)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	DSG2
GO_Biological_Process_2023	Regulation Of Lipoprotein Lipase Activity (GO:0051004)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	SORT1
