Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Lens Fiber Cell Differentiation (GO:0070306)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	WNT5B
GO_Biological_Process_2023	Leukotriene Transport (GO:0071716)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	ABCC2
GO_Biological_Process_2023	Postsynapse Assembly (GO:0099068)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	WNT5A
GO_Biological_Process_2023	Postsynapse Organization (GO:0099173)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	WNT5A
GO_Biological_Process_2023	Lipid Oxidation (GO:0034440)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	ADIPOR1
GO_Biological_Process_2023	Macrophage Derived Foam Cell Differentiation (GO:0010742)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	WNT5A
GO_Biological_Process_2023	Cell Migration Involved In Heart Development (GO:0060973)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	PDGFRB
GO_Biological_Process_2023	Midbrain Dopaminergic Neuron Differentiation (GO:1904948)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	WNT5A
GO_Biological_Process_2023	Pituitary Gland Development (GO:0021983)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	NR0B1
GO_Biological_Process_2023	Regulation Of Transposition (GO:0010528)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	APOBEC3G
GO_Biological_Process_2023	Monoacylglycerol Catabolic Process (GO:0052651)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	FAAH
GO_Biological_Process_2023	Cytidine To Uridine Editing (GO:0016554)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	APOBEC3G
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Import (GO:0090280)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	PDGFRB
GO_Biological_Process_2023	Regulation Of Apoptotic Cell Clearance (GO:2000425)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	TGM2
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033632)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	FERMT3
GO_Biological_Process_2023	Eosinophil Chemotaxis (GO:0048245)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	CCL26
GO_Biological_Process_2023	Eosinophil Migration (GO:0072677)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	CCL26
