Protein_Group	Genes	SAX_22001_M3_vs_RAW_22001_M3_logFC	SAX_22001_M3_vs_RAW_22001_M3_pval	Removed?	Contaminant?
P58215	LOXL3	3.94366971269933	8.87248667400374e-05	No	No
P60059	SEC61G	2.63295568749637	0.0021651525488181	No	No
P60468	SEC61B	5.72538940020441	5.81705970134505e-07	No	No
P60484	PTEN	5.19876332106929	0.0009779147638631	No	No
P60510	PPP4C	2.83000946475694	0.0039579869730941	No	No
P60866	RPS20	3.97754433657843	0.0004095462058601	No	No
P60891	PRPS1	5.08547676648358	3.51015135748959e-08	No	No
P60985	KRTDAP	5.77942317392854	3.28716589977948e-07	No	No
P61009	SPCS3	7.07317749883808	5.3129576604986e-07	No	No
P61019	RAB2A	7.7707978215337	2.48008614766746e-14	No	No
P61020	RAB5B	4.02759499346183	0.0033615162050955	No	No
P61073	CXCR4	4.76740961803664	7.49974241147605e-06	No	No
P61081	UBE2M	4.46700253155185	8.30599484071434e-05	No	No
P61221	ABCE1	4.02946992270179	1.2495102164726e-05	No	No
P61619	SEC61A1	4.10198675720445	5.26359147909886e-06	No	No
P61758	VBP1	5.46320060264322	8.80168573691759e-08	No	No
P61764	STXBP1	4.06004766326702	0.0008995555439322	No	No
P61803	DAD1	5.281180602905	3.67578070074257e-06	No	No
P61962	DCAF7	5.32489581832926	7.49126985471065e-07	No	No
P61966	AP1S1	6.26201835741638	2.56860368351962e-08	No	No
P61978	HNRNPK	7.71140649285229	1.1538049784238598e-11	No	No
P61981	YWHAG	2.55095333967389	0.0024473925168839	No	No
P62140	PPP1CB	6.35322988288257	3.21547320068034e-08	No	No
P62195	PSMC5	7.73622944735262	2.99475079940684e-08	No	No
P62249	RPS16	4.36235393560154	0.0001107381897675	No	No
P62256	UBE2H	6.22234106335005	3.38917905866315e-06	No	No
P62258	YWHAE	4.42654418244652	0.0001562704501298	No	No
P62263	RPS14	3.28686506717613	0.0026674400631164	No	No
P62312	LSM6	3.7954976725574	0.0005104956073638	No	No
P62333	PSMC6	7.80114244865649	3.68873313632009e-13	No	No
P62341	SELENOT	4.27249091061681	0.0004430317137572	No	No
P62495	ETF1	3.75601287167122	0.0032232987610334	No	No
P62701	RPS4X	3.42331503886489	0.0067815360774593	No	No
P62873	GNB1	4.65593410666103	6.03145802979816e-06	No	No
P63098	PPP3R1	6.07177965098721	2.16310066898017e-07	No	No
P63104	YWHAZ	4.23314725382471	6.211262775928211e-09	No	No
P63151	PPP2R2A	7.76017297322713	3.11768523392436e-11	No	No
P63208	SKP1	4.91562228202364	3.52977687476033e-07	No	No
P63220	RPS21	3.01951282145714	0.0021955053124562	No	No
P63244	RACK1	3.82616755614442	0.0029167369563078	No	No
P63267	ACTG2	3.47941653535087	0.0009501944762746	No	No
P63279	UBE2I	2.99829427122464	0.0069033771338938	No	No
P67775	PPP2CA	2.69209729775498	0.0064104789219646	No	No
P67809	YBX1	3.60891435352256	0.0050787898867315	No	No
P67812	SEC11A	5.50230119229949	2.408480305899e-05	No	No
P67870	CSNK2B	5.26330143891691	2.59176161514459e-05	No	No
P67936	TPM4	3.46523649983959	0.0009679163149391	No	No
P68366	TUBA4A	3.1411581786937	7.60564531749807e-06	No	No
P78318	IGBP1	3.40576597283096	0.0009767361375014	No	No
P78356	PIP4K2B	4.51993771604925	1.72119694596604e-05	No	No
P78362	SRPK2	5.95823632516636	0.0003422092588287	No	No
P78406	RAE1	4.82291913466845	2.15020122639764e-05	No	No
P78410	BTN3A2	3.17710406317591	0.0024410779451662	No	No
P78527	PRKDC	7.30560738471174	2.52773608545532e-06	No	No
P78536	ADAM17	2.57133966318835	0.0095619507296397	No	No
P78537	BLOC1S1	4.63221839353465	7.2713524552028e-06	No	No
P78539	SRPX	4.6962698811367	2.02734621198955e-05	No	No
P78559	MAP1A	6.4850223245811	6.905297965117541e-09	No	No
P80303	NUCB2	7.72763415563884	2.1684783810330797e-12	No	No
P80404	ABAT	5.47091395986801	8.26271435629661e-06	No	No
P82650	MRPS22	3.53064976964475	0.0008489971569126	No	No
P82909	MRPS36	4.79827028614397	5.09284765558645e-05	No	No
P83111	LACTB	5.02890727752379	2.44541856315657e-07	No	No
P83436	COG7	3.9423102310063	0.0001630497437419	No	No
P86790;P86791	CCZ1;CCZ1B	3.93978599267932	0.000480949586229	No	No
P98066	TNFAIP6	4.61285014436944	2.63406054517299e-06	No	No
P98082	DAB2	6.01162200728165	1.79617961953231e-07	No	No
P98095	FBLN2	7.87358639885603	1.7114414814712099e-12	No	No
P98155	VLDLR	4.19840219676333	0.001458544870073	No	No
P98171	ARHGAP4	6.56558604538105	8.11937146784579e-08	No	No
P98173	FAM3A	2.67046315186654	0.0065069914221273	No	No
P98194	ATP2C1	7.3060157262018	1.76952568689235e-08	No	No
Q00059	TFAM	4.33527965758729	1.17998998774691e-05	No	No
Q00169	PITPNA	3.13454636221569	0.0088931771824848	No	No
Q00341	HDLBP	6.30762407067288	1.11567636008157e-05	No	No
Q00535	CDK5	3.23536540767222	0.0025968407821907	No	No
Q00577	PURA	6.199629411046	2.12830721153595e-08	No	No
Q00610	CLTC	3.13253477626962	0.0043438467062587	No	No
Q00653	NFKB2	3.86897381372811	0.0002918817906457	No	No
Q00722	PLCB2	7.52419122602211	7.90497910391436e-14	No	No
Q00765	REEP5	5.07568566152559	2.43637631303032e-05	No	No
Q01082	SPTBN1	3.21868756050647	0.0078609792432311	No	No
Q01628	IFITM3	5.23673838117682	2.69244721399292e-05	No	No
Q01968	OCRL	7.16044141258961	8.90487007583124e-08	No	No
Q01970	PLCB3	6.16603257484098	5.972423742227181e-10	No	No
Q02094	RHAG	3.68813736295501	0.0003263281603397	No	No
Q02127	DHODH	5.04722497037381	1.00019998495019e-05	No	No
Q02153	GUCY1B1	3.38078005196357	0.0010093810735881	No	No
Q02218	OGDH	7.49599188971857	6.78517779328414e-08	No	No
Q02252	ALDH6A1	6.15466028770732	3.998123786220711e-09	No	No
Q02338	BDH1	4.9074678657225	2.91777625868273e-07	No	No
Q02750	MAP2K1	3.3323632126634	0.0037105006287912	No	No
Q02809	PLOD1	5.75348456703605	0.0004916319605131	No	No
Q02952	AKAP12	5.3620925125432	1.14244303080436e-08	No	No
Q02978	SLC25A11	6.26854467042614	1.08183739654857e-05	No	No
Q03013	GSTM4	5.71270566182042	1.14142397823425e-07	No	No
Q03113	GNA12	4.68740108443659	6.8345551453423e-06	No	No
Q03518	TAP1	6.74201072751965	5.5188213317339694e-11	No	No
Q03519	TAP2	6.55452422138841	1.26499434656077e-09	No	No
Q04206	RELA	6.64466712858313	1.03632293140283e-08	No	No
Q04323	UBXN1	4.28072619728018	7.65448961115744e-05	No	No
Q04637	EIF4G1	9.34529390679324	5.91770578538468e-10	No	No
Q04656	ATP7A	5.20195988910356	2.30700985743766e-05	No	No
Q04721	NOTCH2	5.47313588619963	1.71705491257138e-07	No	No
Q04759	PRKCQ	7.66596670503529	1.05922335644794e-12	No	No
Q04771	ACVR1	4.3712725872166	3.28627628985336e-06	No	No
Q04828	AKR1C1	3.63666100133128	0.0003374856374215	No	No
Q04837	SSBP1	6.77267657593811	9.06912944917794e-07	No	No
Q04844	CHRNE	2.63981814124121	0.0051265457195167	No	No
Q05086	UBE3A	3.23491416358847	0.0021513653890536	No	No
Q05209	PTPN12	3.63188807443582	0.0013507398107206	No	No
Q05823	RNASEL	4.12751257209544	4.12940397789731e-05	No	No
Q05940	SLC18A2	4.35604793129278	0.0001018316665625	No	No
Q06033	ITIH3	5.6243249020144	2.15793646297228e-18	No	No
Q06124	PTPN11	5.95017187552157	3.22335409217265e-08	No	No
Q06136	KDSR	6.29115695212715	1.80753611479844e-06	No	No
Q06203	PPAT	4.21830182296848	0.0003003085245762	No	No
Q06210	GFPT1	5.41384663881	2.97585152600757e-05	No	No
Q06481	APLP2	5.9258401343292	7.64305661953882e-08	No	No
Q07020	RPL18	4.01446216715802	0.008408902983399	No	No
Q07021	C1QBP	9.26433708134901	6.88597876601854e-16	No	No
Q07065	CKAP4	4.36668681221674	3.03618319045698e-05	No	No
Q07108	CD69	2.82108646636292	0.0036377041233961	No	No
Q07812	BAX	5.65646475139348	2.71382678462116e-06	No	No
Q07889	SOS1	3.55460574832108	0.0005549213283284	No	No
Q07954	LRP1	3.59089592966001	1.51503529283935e-08	No	No
Q08209	PPP3CA	6.37229809432401	6.73858988096406e-07	No	No
Q08257	CRYZ	4.40979566058663	0.0007530393482036	No	No
Q08378	GOLGA3	5.6114369732255	0.0001827065744877	No	No
Q08379	GOLGA2	6.99838808206252	1.8995315043196398e-11	No	No
Q08380	LGALS3BP	4.43603220990986	7.67826635915355e-10	No	No
Q08397	LOXL1	4.95547514563436	2.83440882715452e-05	No	No
Q08426	EHHADH	6.24906239769379	2.14889286625883e-05	No	No
Q08752	PPID	4.22352832113079	0.0004823308869297	No	No
Q08AM6	VAC14	4.14617672477904	8.86119140468567e-05	No	No
Q09028	RBBP4	3.14029684708068	0.0015247254589918	No	No
Q0VD83	APOBR	6.72738964956797	1.80172854836036e-11	No	No
Q0VGL1	LAMTOR4	4.18137681427397	2.98388207640186e-06	No	No
Q10472	GALNT1	5.43103483660387	0.0009410353168251	No	No
Q10713	PMPCA	4.57340133792122	5.56289383488112e-05	No	No
Q11201	ST3GAL1	2.9133461892698	0.0020690635643052	No	No
Q11206	ST3GAL4	5.39434590562708	0.0015375851840244	No	No
Q12768	WASHC5	4.82207483099794	9.5034934778758e-06	No	No
Q12792	TWF1	3.48779776185516	0.001351221044406	No	No
Q12797	ASPH	7.0116640565208	5.79031650682304e-12	No	No
Q12800	TFCP2	3.12109143726331	0.0084980945474387	No	No
Q12802	AKAP13	3.73819539590123	0.0002311695142176	No	No
Q12846	STX4	2.82164032796667	0.005976038617573	No	No
Q12849	GRSF1	6.52675778229387	0.0001360332864174	No	No
Q12851	MAP4K2	4.88003678163354	0.0002623474643806	No	No
Q12904	AIMP1	6.83402640571605	2.08722382168062e-06	No	No
Q12905	ILF2	6.86066067356661	2.50232805431393e-12	No	No
Q12906	ILF3	6.68618764648066	1.82319867782871e-17	No	No
Q12912	IRAG2	5.53049815198799	2.04370687715824e-06	No	No
Q12931	TRAP1	6.98294103874651	0.000664641842495	No	No
Q12959	DLG1	5.78970683325041	2.93043257265e-06	No	No
Q12965	MYO1E	3.80000750771195	0.0017136301121337	No	No
Q12981	BNIP1	3.83050080415476	0.0001897481161468	No	No
Q12982	BNIP2	6.61168178244389	3.61120232502227e-06	No	No
Q12986	NFX1	2.74343519087505	0.0066409144862678	No	No
Q13011	ECH1	2.81312706555928	0.0018252365042591	No	No
Q13033	STRN3	7.18392510717309	1.62868640570849e-10	No	No
Q13042	CDC16	3.74543038102368	0.0003098061093458	No	No
Q13043	STK4	3.41121117868261	0.0004316929081974	No	No
Q13057	COASY	5.93638735399636	8.83964291111028e-09	No	No
Q13085	ACACA	5.19208088455596	0.0001399782983182	No	No
Q13098	GPS1	5.61694189422331	9.5071160762975e-08	No	No
Q13103	SPP2	3.9350742139281	7.12006795337135e-06	No	No
Q13107	USP4	6.15636219174392	1.02908553613201e-06	No	No
Q13131	PRKAA1	6.17482285470182	3.55955618628676e-06	No	No
Q13136	PPFIA1	3.4022099254601	0.0012445137431025	No	No
Q13144	EIF2B5	4.46088408720679	0.0005887735172003	No	No
Q13148	TARDBP	4.91996266284361	1.64509831017894e-06	No	No
Q13153	PAK1	2.74516157456225	0.0068814064187957	No	No
Q13155	AIMP2	3.87947448488206	0.0005367869334524	No	No
Q13158	FADD	3.4123841794228	0.0012502849558294	No	No
Q13162	PRDX4	2.89226193676188	0.005423676898079	No	No
Q13188	STK3	5.81961794798215	3.90776093412573e-06	No	No
Q13190	STX5	3.52836581072019	0.0004418585991772	No	No
Q13201	MMRN1	4.49063950904495	1.98669454415684e-08	No	No
Q13214	SEMA3B	2.94429544916076	0.0058109495427041	No	No
Q13283	G3BP1	6.99981933053194	2.03568126161961e-08	No	No
Q13287	NMI	4.1149573774841	4.17093695972312e-05	No	No
Q13310	PABPC4	5.3842187569545	2.52856408095953e-07	No	No
Q13322	GRB10	3.23292015099692	0.0021000062774735	No	No
Q13347	EIF3I	7.31539279376502	4.3549258940077803e-10	No	No
Q13363	CTBP1	4.81214315028495	4.94297149142267e-05	No	No
Q13409	DYNC1I2	3.7987650530486	9.14987073047206e-05	No	No
Q13423	NNT	3.31249931239909	0.0003417521008196	No	No
Q13438	OS9	2.87642565439424	0.0042923300505978	No	No
Q13439	GOLGA4	4.7497593660465	0.0021447837790773	No	No
Q13442	PDAP1	3.11088346263483	0.0031139559455066	No	No
Q13443	ADAM9	3.04693404651169	0.0079322732907015	No	No
Q13445	TMED1	4.04341022934636	1.38842518617215e-05	No	No
Q13451	FKBP5	5.42135206213701	0.0002434229909704	No	No
Q13459	MYO9B	7.29164799851218	2.96995997029661e-08	No	No
Q13492	PICALM	6.28412828288569	7.13999510161277e-08	No	No
Q13496	MTM1	5.16622476994131	3.44942984183655e-06	No	No
Q13501	SQSTM1	4.63645861264771	1.78563150225905e-06	No	No
Q13505	MTX1	4.34755241516472	0.0001724499396033	No	No
Q13509	TUBB3	3.32501008585075	0.0007905921545178	No	No
Q13510	ASAH1	7.61064848643831	2.67499755788692e-13	No	No
Q13526	PIN1	5.12575868736563	1.00211614805932e-06	No	No
Q13546	RIPK1	6.21928460034311	5.25849647869723e-06	No	No
Q13555	CAMK2G	5.06647056057446	3.22659267960709e-05	No	No
Q13557	CAMK2D	5.00253876511139	3.11972316491111e-05	No	No
Q13561	DCTN2	3.69476470646302	1.68980139879678e-05	No	No
Q13564	NAE1	6.69265693827879	8.246733268999451e-09	No	No
Q13596	SNX1	5.15926899497223	1.35648831709083e-07	No	No
Q13614	MTMR2	2.94632956158314	0.0018547914224909	No	No
Q13617	CUL2	6.24637140035106	1.27627792794418e-05	No	No
Q13618	CUL3	3.01200036326657	0.0039158384970861	No	No
Q13619	CUL4A	4.4785202393677	0.0004011482640621	No	No
Q13630	GFUS	4.25301281840415	0.000217227484312	No	No
Q13636	RAB31	5.25979436731688	3.10928058073099e-07	No	No
Q13643	FHL3	4.27308398620598	1.44113392901489e-06	No	No
Q13683	ITGA7	3.82242428176945	0.0003614699628407	No	No
Q13724	MOGS	5.24314233816132	7.50151519949965e-05	No	No
Q13790	APOF	4.33673512209058	0.0008558784786879	No	No
Q13813	SPTAN1	9.97490826407667	3.4153149183634e-18	No	No
Q13825	AUH	2.67716329340127	0.008018137872523	No	No
Q13838	DDX39B	2.93841950602626	0.0017597463605103	No	No
Q13884	SNTB1	6.94439088507066	3.31037327376229e-07	No	No
Q13885	TUBB2A	2.81828903223532	0.0041135528366435	No	No
Q13976	PRKG1	8.54266168887241	5.20111862750781e-10	No	No
Q14008	CKAP5	3.41096008323237	0.0003726171072446	No	No
Q14011	CIRBP	3.35503559812298	0.0017074723234451	No	No
Q14012	CAMK1	7.61362088635689	7.66497756550485e-08	No	No
Q14088	RAB33A	5.63685807483069	5.10185717832922e-08	No	No
Q14108	SCARB2	3.96870582260244	0.0011100603812238	No	No
Q14112	NID2	6.20128464548728	6.67509254331526e-07	No	No
Q14116	IL18	2.94647829422938	0.0040834875290707	No	No
Q14139	UBE4A	3.36453485604912	0.0063037713474071	No	No
Q14141	SEPTIN6	7.74156992873725	2.2887868864780598e-12	No	No
Q14155	ARHGEF7	6.74679708622295	1.21371100112755e-09	No	No
Q14156	EFR3A	5.90338111800247	8.30554593658913e-07	No	No
Q14157	UBAP2L	4.04331260959412	0.0034855109085187	No	No
Q14160	SCRIB	2.77578693131069	0.0067971338551612	No	No
Q14162	SCARF1	6.10871874934164	4.58472633201929e-08	No	No
Q14166	TTLL12	5.84924095313459	1.1322503895927e-08	No	No
Q14185	DOCK1	3.94058693500066	0.0006297667054363	No	No
Q14197	MRPL58	2.7723635234656	0.0085270896872192	No	No
Q14204	DYNC1H1	3.72464346805111	0.0002790689033499	No	No
Q14232	EIF2B1	4.29969392632247	4.75855660657857e-05	No	No
Q14240	EIF4A2	6.34485054971227	2.27514266408277e-10	No	No
Q14242	SELPLG	3.4319559434654	0.008700298581861	No	No
Q14247	CTTN	3.39114631705635	2.57286154335753e-05	No	No
Q14258	TRIM25	6.23778572365671	2.8046556139783503e-10	No	No
Q14289	PTK2B	6.11091819065004	8.38920812619889e-07	No	No
Q14318	FKBP8	5.9215978608667	2.37549038952561e-06	No	No
Q14353	GAMT	3.81840345288316	0.0001212090683979	No	No
Q14392	LRRC32	5.86273865250411	0.0003078363328243	No	No
Q14410	GK2	3.42767077449627	0.0011150474641562	No	No
Q14444	CAPRIN1	3.59334456145587	0.0002198858476225	No	No
Q14457	BECN1	2.60177835141598	0.0096191385652742	No	No
Q14517	FAT1	5.04556285548106	0.0001454665981475	No	No
Q14520	HABP2	5.64621431408056	2.26040897413694e-07	No	No
Q14558	PRPSAP1	6.82080600196581	7.02929554788446e-07	No	No
Q14643	ITPR1	9.01179553385182	1.03127556637555e-09	No	No
Q14653	IRF3	3.98688582033747	1.32878864231443e-05	No	No
Q14667	KIAA0100	3.69356939957643	0.0017147055806685	No	No
Q14696	MESD	5.03587667475768	2.01846715110201e-06	No	No
Q14697	GANAB	2.90147706207456	1.26608787110837e-05	No	No
Q14699	RFTN1	6.69332381107664	8.39918541059008e-06	No	No
Q14728	MFSD10	3.43089855389011	0.0007269298506427	No	No
Q14738	PPP2R5D	5.22810624771945	2.00610022863316e-05	No	No
Q14739	LBR	2.80002382147587	0.0054057116822796	No	No
Q14746	COG2	8.38894531602289	5.88654024707103e-10	No	No
Q14766	LTBP1	2.65280391440159	0.0008107019951837	No	No
Q14789	GOLGB1	8.01886850719355	8.868358969507731e-09	No	No
Q14BN4	SLMAP	8.51009034684503	2.55711113468349e-14	No	No
Q14C86	GAPVD1	3.25376148603498	0.0008036317348436	No	No
Q15005	SPCS2	5.88270746361152	5.33942665966107e-09	No	No
Q15008	PSMD6	6.74568837834124	3.4928555666108e-09	No	No
Q15018	ABRAXAS2	4.46149088443372	4.36432871086852e-05	No	No
Q15031	LARS2	3.57006005892377	0.0007570464016539	No	No
Q15036	SNX17	4.21433249912151	4.9903323431246e-05	No	No
Q15042	RAB3GAP1	6.90774202444851	1.3224962201017e-11	No	No
Q15046	KARS1	5.48029181384675	3.5543823407661e-07	No	No
Q15049	MLC1	6.1691306715042	7.60662404084966e-09	No	No
Q15052	ARHGEF6	6.52012330491008	3.22850718009182e-05	No	No
Q15056	EIF4H	5.07430390402867	0.0002022485040381	No	No
Q15057	ACAP2	4.53721425542938	2.04979105951409e-05	No	No
Q15075	EEA1	7.40421169707169	4.43643371615274e-10	No	No
Q15084	PDIA6	3.24701002957949	0.000882769707413	No	No
Q15118	PDK1	6.05225853115216	1.15860685569274e-10	No	No
Q15119	PDK2	4.79837103378915	2.02512041672581e-05	No	No
Q15120	PDK3	4.43983500083418	2.75140881432099e-06	No	No
Q15125	EBP	4.08535096221924	0.0002900287727357	No	No
Q15126	PMVK	8.26647523973098	5.42720694860696e-10	No	No
Q15147	PLCB4	3.81564746095265	0.0006341346421243	No	No
Q15149	PLEC	4.77565615360629	6.390927897071231e-09	No	No
Q15165	PON2	5.42967411851048	1.36661107253203e-08	No	No
Q15172	PPP2R5A	6.37437004870533	3.09960372779699e-06	No	No
Q15181	PPA1	4.33614715792409	2.57343128464319e-06	No	No
Q15185	PTGES3	5.84587250466771	1.99524633697754e-05	No	No
Q15208	STK38	5.16474833630378	4.64488161477782e-06	No	No
Q15276	RABEP1	6.67910333256157	1.27531405860846e-05	No	No
Q15293	RCN1	6.17757503403368	3.71177637117236e-08	No	No
Q15311	RALBP1	7.20203273357636	2.00879937858595e-08	No	No
Q15363	TMED2	7.19001524386482	2.70804212117322e-12	No	No
Q15386	UBE3C	4.31407586255535	6.75887460491381e-05	No	No
Q15388	TOMM20	3.49940059407781	0.0010741722649379	No	No
Q15389	ANGPT1	5.421195137844	1.719633200453e-07	No	No
Q15393	SF3B3	2.8653068127049	0.0029322836999858	No	No
Q15417	CNN3	5.91249429022002	3.98640541526454e-05	No	No
Q15418	RPS6KA1	5.93561780738544	4.87310734748654e-05	No	No
Q15436	SEC23A	6.68723651801284	1.1513671713671799e-11	No	No
Q15437	SEC23B	5.62209853134594	6.3196644766959e-07	No	No
Q15477	SKIV2L	4.85053476355682	6.48247943167895e-07	No	No
Q15526	SURF1	4.77643239209152	4.28091518423501e-06	No	No
Q15629	TRAM1	4.68845379473068	5.91212653197028e-05	No	No
Q15631	TSN	7.11115412901433	1.8852975011394e-12	No	No
Q15642	TRIP10	7.6579688194185	4.56026611147392e-13	No	No
Q15643	TRIP11	6.10100848082292	3.56296724236458e-07	No	No
Q15645	TRIP13	3.76061998638435	0.0026392176344985	No	No
Q15650	TRIP4	3.84802029872427	0.0019406886930921	No	No
Q15691	MAPRE1	2.62066905291916	0.0021073529912446	No	No
Q15717	ELAVL1	4.68982475383753	2.19913039862604e-05	No	No
Q15738	NSDHL	5.21885558092816	9.12704185819607e-07	No	No
Q15750	TAB1	5.82483158179565	5.58154240235441e-07	No	No
Q15758	SLC1A5	3.26754015486226	0.0019455676907633	No	No
Q15762	CD226	2.65884683595541	0.0045144256402248	No	No
Q15771	RAB30	5.69637009904946	3.48828239055498e-07	No	No
Q15785	TOMM34	4.32328176274976	0.0011851240628334	No	No
Q15796	SMAD2	5.23557029698385	1.43116744838686e-06	No	No
Q15797	SMAD1	3.17027855682353	0.0023076136953229	No	No
Q15811	ITSN1	4.23005238987396	0.0002457495047067	No	No
Q15833	STXBP2	2.58586030087718	0.0011051995379119	No	No
Q15836	VAMP3	6.61536309399593	7.46380234756481e-07	No	No
Q15907	RAB11B	6.92723882839967	1.01171867022751e-07	No	No
Q16134	ETFDH	4.77155111285629	0.0001304231122939	No	No
Q16186	ADRM1	6.72974702448555	5.49306318437352e-05	No	No
Q16204	CCDC6	4.95254973145851	6.73330753693826e-06	No	No
Q16363	LAMA4	6.03578825806167	3.65632338352902e-08	No	No
Q16401	PSMD5	7.11058679047042	1.26413202051794e-12	No	No
Q16512	PKN1	5.93517265546615	2.35838542168854e-07	No	No
Q16513	PKN2	4.50392989287146	0.0003001421343232	No	No
Q16531	DDB1	8.00241143398161	3.51240792055302e-11	No	No
Q16539	MAPK14	3.84105114366849	0.000104186358078	No	No
Q16540	MRPL23	2.7619767001847	0.0060725348260582	No	No
Q16563	SYPL1	5.50787048218275	3.54802943049837e-07	No	No
Q16595	FXN	4.64836239351549	4.84356410181827e-06	No	No
Q16620	NTRK2	3.1206175716923	0.0001891795415087	No	No
Q16644	MAPKAPK3	4.80650657079917	0.0003453379615227	No	No
Q16718	NDUFA5	6.08251075920248	6.94309873169011e-08	No	No
Q16740	CLPP	5.68251708732287	7.23555127591451e-05	No	No
Q16762	TST	3.21633429338497	0.0001742406779288	No	No
Q16774	GUK1	4.68806432596024	7.85957667302357e-05	No	No
Q16795	NDUFA9	6.94801937662281	8.30037565576999e-08	No	No
Q16799	RTN1	8.16294443822163	6.92052935263646e-10	No	No
Q16820	MEP1B	6.3849860637132	3.09846394512664e-07	No	No
Q16836	HADH	8.8820463912312	5.104439741848449e-11	No	No
Q16854	DGUOK	3.71713889329293	0.0013779595188618	No	No
Q16864	ATP6V1F	3.45003826884067	0.0047249592485597	No	No
Q16891	IMMT	3.66322373930442	4.89872015774752e-05	No	No
Q17RC7	EXOC3L4	6.75776363758819	7.098677754955181e-10	No	No
Q1KMD3	HNRNPUL2	2.54342290326662	0.0088861014486338	No	No
Q24JP5	TMEM132A	3.69061906373675	0.0002386151866819	No	No
Q2LD37	KIAA1109	3.66472059914801	0.000569501605572	No	No
Q2M389	WASHC4	3.29304656660916	0.0009338283393448	No	No
Q2PPJ7	RALGAPA2	5.62213043210195	7.11235308508147e-06	No	No
Q2PZI1	DPY19L1	4.66110331580916	4.19991167796083e-06	No	No
Q2TAA2	IAH1	4.74310943213494	5.1473633114466e-06	No	No
Q2TAA5	ALG11	4.02181024333619	0.0002518663395501	No	No
Q2TAZ0	ATG2A	4.43741213401902	5.22311714151041e-05	No	No
Q32P44	EML3	5.88097525019024	4.89245956816521e-08	No	No
Q38SD2	LRRK1	5.50531653055922	2.47125808674689e-05	No	No
Q3LXA3	TKFC	5.62058322085879	2.03226733963165e-06	No	No
Q3SXM5	HSDL1	4.93226670862176	0.0001279676804434	No	No
Q3SY69	ALDH1L2	2.64503637699802	0.0058680132581084	No	No
Q3V6T2	CCDC88A	3.97000905294904	3.06390604508177e-05	No	No
Q3YEC7	RABL6	5.28372909773162	3.72177803001041e-07	No	No
Q3ZAQ7	VMA21	4.17965784743777	1.76529657057312e-05	No	No
Q3ZCQ8	TIMM50	4.56556118625747	4.01063522720607e-07	No	No
Q460N5	PARP14	4.31495401063177	0.0009229152145423	No	No
Q4G0F5	VPS26B	7.52257392561973	1.12468353740488e-08	No	No
Q4G0M1	ERFE	2.7002193725789	0.0016343156093091	No	No
Q4G0N4	NADK2	3.74879545305399	0.001102225326615	No	No
Q4G148	GXYLT1	4.87311659065993	0.0003346511699018	No	No
Q4G176	ACSF3	3.85057742662301	0.002211886476115	No	No
Q4LDE5	SVEP1	3.28116194100359	5.06856698209093e-05	No	No
Q4V328	GRIPAP1	6.99532571736755	1.15607587373848e-11	No	No
Q504Y2	PKDCC	3.48098742503605	0.0001285506890834	No	No
Q53EL6	PDCD4	4.69682336795081	0.0036896343404779	No	No
Q53ET0	CRTC2	3.16603389835921	0.0022577313736433	No	No
Q53GL0	PLEKHO1	3.72732403331945	0.000838337135705	No	No
Q53GL7	PARP10	3.31897630012782	0.0031966655151812	No	No
Q53H12	AGK	4.5040254290106	1.10143710291983e-05	No	No
Q53H82	LACTB2	4.1233404167993	0.0004065571152486	No	No
Q53HC9	EIPR1	3.84759975869326	0.0001895132157027	No	No
Q53QZ3	ARHGAP15	4.00574654625405	0.0005369908108685	No	No
Q53T59	HS1BP3	5.68694105514281	5.7416540121021e-09	No	No
Q562R1	ACTBL2	3.56655186328095	8.318795084308619e-12	No	No
Q567U6	CCDC93	4.48323625950882	3.77885760777611e-07	No	No
Q5BJD5	TMEM41B	4.41121123010505	5.43138974199725e-05	No	No
Q5BJH7	YIF1B	3.41608041730889	0.0005565068177711	No	No
Q5BKT4	ALG10	4.15624990908811	4.27732118365937e-05	No	No
Q5GLZ8	HERC4	4.03041531253318	0.0004435217080661	No	No
Q5H8A4	PIGG	4.53180638537131	0.0001455438518338	No	No
Q5H9R7	PPP6R3	6.26201032645506	4.9972924568035e-11	No	No
Q5HYI8	RABL3	3.68620321853474	0.0003423522542282	No	No
Q5J8M3	EMC4	2.81923856711465	0.0068280761731691	No	No
Q5JQS6	GCSAML	4.26693997988573	3.10074761348224e-05	No	No
Q5JRA6	MIA3	6.85539194388015	5.30281863804573e-08	No	No
Q5JRX3	PITRM1	6.02320788411183	4.24779730491507e-07	No	No
Q5JSL3	DOCK11	7.28839730130874	1.90795071267649e-10	No	No
Q5JSP0	FGD3	5.19386009099033	7.38157151195154e-07	No	No
Q5JTV8	TOR1AIP1	5.06044362425662	7.8735755461119e-05	No	No
Q5JTZ9	AARS2	3.42322465786527	0.0010247048272691	No	No
Q5JU69	TOR2A	2.6667399553007	0.0090426840065852	No	No
Q5JWF2	GNAS	5.05725086234438	4.33003495504052e-06	No	No
Q5K4L6	SLC27A3	3.41732114537428	0.0019822573316242	No	No
Q5K651	SAMD9	4.28285593342706	1.81023857901362e-05	No	No
Q5M775	SPECC1	6.62881590449045	2.50057424066577e-08	No	No
Q5M8T2	SLC35D3	3.64251961293243	0.0006945042650386	No	No
Q5MNZ9	WIPI1	3.89942331852378	0.0001654581184696	No	No
Q5NDL2	EOGT	3.27824342844566	0.0010998193986756	No	No
