Protein_Group	Genes	SAX_42001_M1_vs_RAW_42001_M1_logFC	SAX_42001_M1_vs_RAW_42001_M1_pval	Removed?	Contaminant?
P61018	RAB4B	7.79907381658018	1.06105429742099e-06	No	No
P61019	RAB2A	8.37102332961953	1.19031442430927e-15	No	No
P61020	RAB5B	8.02807856522691	6.7425263774332e-08	No	No
P61026	RAB10	2.73217572160392	0.0015543146141033	No	No
P61077	UBE2D3	5.53359301869665	7.80522996836005e-07	No	No
P61086	UBE2K	3.25846497354522	0.0035954092745511	No	No
P61106	RAB14	3.36496103282222	5.94452263470114e-05	No	No
P61160	ACTR2	3.07486427858515	0.0001610649969424	No	No
P61163	ACTR1A	9.10661838427364	5.68626278816326e-09	No	No
P61201	COPS2	5.84480572029149	2.24452267016079e-07	No	No
P61225	RAP2B	7.94039283499227	3.1571394296471694e-11	No	No
P61326;Q96A72	MAGOH;MAGOHB	4.43279806560231	2.26220933373257e-05	No	No
P61421	ATP6V0D1	6.03709098534343	7.88767258296504e-08	No	No
P61586	RHOA	6.00325560697839	3.25975698849962e-05	No	No
P61812	TGFB2	4.23661222578677	5.59848679634666e-05	No	No
P61923	COPZ1	6.83850952450936	2.1080730686969e-11	No	No
P61952	GNG11	8.48316712031683	1.10656496947262e-11	No	No
P61981	YWHAG	4.32811252254058	1.16338690348129e-06	No	No
P62136	PPP1CA	10.6863258259726	3.09932506944888e-13	No	No
P62140	PPP1CB	8.58615206462788	3.5947611021986297e-12	No	No
P62191	PSMC1	9.38365212335424	2.97606474529842e-16	No	No
P62195	PSMC5	8.86768542426757	6.92304462412562e-10	No	No
P62249	RPS16	6.96219680410207	9.085713161166041e-09	No	No
P62256	UBE2H	4.81031284079567	0.0002134796102155	No	No
P62258	YWHAE	5.16922297545119	1.43288699106083e-05	No	No
P62310	LSM3	8.65550714404167	9.364311431230549e-11	No	No
P62330	ARF6	8.6507861891687	4.91115983026454e-13	No	No
P62333	PSMC6	9.41326016674765	1.87900431868596e-16	No	No
P62491	RAB11A	2.68347301940269	0.0020776891090569	No	No
P62714	PPP2CB	8.05631123425418	7.7551785506376e-14	No	No
P62820	RAB1A	3.11417403831512	0.0001912120945146	No	No
P62826	RAN	2.74747813881313	0.0017373484865243	No	No
P62834	RAP1A	2.94508735787134	1.72525233376124e-05	No	No
P62879	GNB2	3.57270348678021	0.0014884636915598	No	No
P62993	GRB2	8.78275937849538	2.1021189987471297e-12	No	No
P63010	AP2B1	8.06840059576158	1.05508838845847e-10	No	No
P63027	VAMP2	7.13833447971968	1.1593682806465402e-09	No	No
P63098	PPP3R1	7.53123275173634	7.54178070063782e-10	No	No
P63104	YWHAZ	5.28378902857805	6.5140330680786095e-12	No	No
P63208	SKP1	9.29625316779155	3.63183514564309e-16	No	No
P63241	EIF5A	3.02761430450526	1.14788060806618e-05	No	No
P63316	TNNC1	3.04569751822966	0.0003760693946421	No	No
P67809	YBX1	3.81897554008986	0.0031245551340963	No	No
P67936	TPM4	5.3858065938849	1.06720494332138e-06	No	No
P68366	TUBA4A	4.80955012283637	2.47332928057903e-10	No	No
P68402	PAFAH1B2	6.78542665509833	4.76019352419732e-07	No	No
P78318	IGBP1	2.77228397752796	0.0065389916418834	No	No
P78344	EIF4G2	7.30758078928875	4.52832630912908e-10	No	No
P78423	CX3CL1	6.88069840285812	4.23219040698788e-09	No	No
P78504	JAG1	6.80208921760497	3.4467454473097e-08	No	No
P78509	RELN	4.0445107104339	4.98707052050871e-06	No	No
P78536	ADAM17	5.94506989288318	4.3759335071209e-08	No	No
P78537	BLOC1S1	3.79023147598244	0.0001723450565265	No	No
P78539	SRPX	6.81474512808767	6.0839436216470506e-09	No	No
P78559	MAP1A	7.93063721685188	1.49863494232049e-11	No	No
P80303	NUCB2	8.56784503310819	4.57072169742255e-14	No	No
P80511	S100A12	9.33386370244937	1.3604311568222801e-17	No	No
P82909	MRPS36	4.59454206655184	9.71482964313833e-05	No	No
P82987	ADAMTSL3	5.7149421933171	2.98449045483783e-06	No	No
P84085	ARF5	2.51624062814131	0.0047808334900156	No	No
P84095	RHOG	7.58076518673003	5.0780959401876e-08	No	No
P84103	SRSF3	4.31615126221907	1.88319018417599e-05	No	No
P98066	TNFAIP6	10.7854449752825	2.02412528974065e-18	No	No
P98082	DAB2	4.52380763557541	4.27722553766692e-05	No	No
P98095	FBLN2	4.24198266714562	1.63673549552591e-05	No	No
P98155	VLDLR	9.24167079714628	4.04334002534778e-10	No	No
P98172	EFNB1	8.39332730867871	6.21693985340248e-08	No	No
P98194	ATP2C1	6.45493059107723	3.5291684639374e-07	No	No
Q00013	MPP1	9.20877959498668	1.75603303672078e-14	No	No
Q00341	HDLBP	4.2056684072816	0.0023318329763385	No	No
Q00577	PURA	8.30529523711872	2.77383245949506e-12	No	No
Q00610	CLTC	4.22848398033352	0.0001681757192052	No	No
Q00722	PLCB2	9.18677785914453	1.85962950111059e-17	No	No
Q01082	SPTBN1	4.91838964972046	8.36955607445625e-05	No	No
Q01433	AMPD2	6.12592531447314	0.0001239905767137	No	No
Q01518	CAP1	4.52419046791957	1.01643014937196e-09	No	No
Q01628	IFITM3	9.54380559194156	9.27184515502266e-12	No	No
Q01629	IFITM2	7.63357277029697	1.7899284200420797e-11	No	No
Q01638	IL1RL1	2.8353850799452	0.0037509482352811	No	No
Q01813	PFKP	8.12879778121222	3.653262841503391e-15	No	No
Q01970	PLCB3	8.140360863058	4.00767433179145e-14	No	No
Q01973	ROR1	7.9575235922521	9.08853324090517e-12	No	No
Q02094	RHAG	9.5008024769619	1.52848704029259e-14	No	No
Q02108	GUCY1A1	6.03752960171894	3.76527719067569e-05	No	No
Q02153	GUCY1B1	8.16150905698775	6.42877452951146e-12	No	No
Q02161;P18577	RHCE;RHD	5.0537986955448	1.7958899753516e-05	No	No
Q02218	OGDH	5.95161125102459	8.77091751075604e-06	No	No
Q02413	DSG1	3.75795466529474	0.0055531728783129	No	No
Q02487	DSC2	3.3223071592239	0.0001300278012842	No	No
Q02818	NUCB1	4.12668188077375	0.0006289886628674	No	No
Q02952	AKAP12	10.6369633646613	6.624751331210171e-20	No	No
Q03252	LMNB2	9.70474585088244	1.1131342091379102e-15	No	No
Q03518	TAP1	7.20067271239947	6.04558399550263e-12	No	No
Q03519	TAP2	5.19848021767518	4.63562725470742e-07	No	No
Q04206	RELA	4.67875181588657	1.96625585021865e-05	No	No
Q04323	UBXN1	3.5469387858781	0.0008552077460011	No	No
Q04721	NOTCH2	10.7855153576793	1.47408197672494e-17	No	No
Q04771	ACVR1	5.43382138110643	2.51631656486439e-08	No	No
Q04917	YWHAH	3.04989781321781	0.0004675848404028	No	No
Q04941	PLP2	7.5657410887787	5.04466589495517e-11	No	No
Q05193	DNM1	6.47594917260565	4.90598260585572e-06	No	No
Q05209	PTPN12	7.83659219543867	5.89496590415752e-10	No	No
Q05397	PTK2	7.11798195743329	4.63932891826996e-07	No	No
Q05655	PRKCD	7.04732362519251	7.74755566888604e-10	No	No
Q05682	CALD1	3.86622097565649	0.0003199559273473	No	No
Q05707	COL14A1	6.59081535715812	6.060833639520669e-11	No	No
Q06033	ITIH3	4.95639091340214	5.96513070386307e-16	No	No
Q06187	BTK	6.34992488539091	2.26649100352461e-07	No	No
Q06481	APLP2	10.5216187341043	3.2433368658697097e-16	No	No
Q06828	FMOD	12.0800903875181	2.04678686718902e-14	No	No
Q07021	C1QBP	8.1895831968974	1.00812528497133e-13	No	No
Q07065	CKAP4	9.47365747100943	1.90617207317336e-14	No	No
Q07108	CD69	4.51422931099685	8.41126800589189e-06	No	No
Q07812	BAX	6.5242202501832	1.24881232053725e-07	No	No
Q07866	KLC1	6.4492984480707	4.76193489020264e-06	No	No
Q07954	LRP1	4.1886658227512	1.81497309511612e-10	No	No
Q08174	PCDH1	4.62244814504263	2.49904496155607e-06	No	No
Q08209	PPP3CA	6.13681783282546	1.4815926816124e-06	No	No
Q08257	CRYZ	4.38758656756421	0.0007968831242914	No	No
Q08380	LGALS3BP	3.56336520939987	2.38411988862969e-07	No	No
Q08397	LOXL1	3.3871797263149	0.0030850891535908	No	No
Q08431	MFGE8	5.88152571463789	5.85242654650212e-08	No	No
Q08495	DMTN	9.79494436287999	2.17112152747108e-15	No	No
Q09028	RBBP4	6.97089169855065	3.5746713491171503e-10	No	No
Q09327	MGAT3	5.85457279006949	1.67904345855185e-07	No	No
Q0VD83	APOBR	9.88926421067639	3.71455070494754e-18	No	No
Q0ZGT2	NEXN	8.60462052403168	6.2699278531906e-17	No	No
Q10472	GALNT1	9.09629749143725	1.9546882461347e-07	No	No
Q10567	AP1B1	6.16945569461531	2.3759756955242798e-11	No	No
Q10589	BST2	2.62705382628146	0.0097569378512305	No	No
Q11201	ST3GAL1	5.91281264974596	1.11591412483198e-08	No	No
Q12765	SCRN1	9.11705800537785	1.29397621269908e-13	No	No
Q12797	ASPH	3.77348867618328	2.95558714721568e-05	No	No
Q12846	STX4	6.82647795757262	2.48247331564368e-09	No	No
Q12864	CDH17	6.50776762339315	2.06322275702676e-10	No	No
Q12884	FAP	3.05369356371114	0.0047309785455121	No	No
Q12905	ILF2	5.05369326717575	2.77840546994644e-08	No	No
Q12906	ILF3	3.5092111165341	8.64533355998836e-08	No	No
Q12912	IRAG2	3.93785063809355	0.0004361234258429	No	No
Q12931	TRAP1	8.42872130761066	5.45611682352439e-05	No	No
Q12959	DLG1	4.12332825181278	0.0005410807203476	No	No
Q12982	BNIP2	6.75314712139209	2.39199622109099e-06	No	No
Q13011	ECH1	8.43940493760053	1.65325852880168e-14	No	No
Q13033	STRN3	4.66267134598665	6.67450986282304e-06	No	No
Q13043	STK4	8.00743503207306	1.25235184590806e-12	No	No
Q13045	FLII	7.70350365520175	1.77978628335511e-08	No	No
Q13094	LCP2	7.82022025503548	9.74999835616887e-16	No	No
Q13098	GPS1	6.58399221709419	1.4187214694076801e-09	No	No
Q13103	SPP2	4.597201276407	3.02010662415003e-07	No	No
Q13107	USP4	4.93710418353723	5.44473244751867e-05	No	No
Q13113	PDZK1IP1	6.33768828295019	1.04487831126441e-08	No	No
Q13126	MTAP	9.91886865338047	1.29540367131922e-07	No	No
Q13144	EIF2B5	5.83593217456371	1.23352195577037e-05	No	No
Q13148	TARDBP	5.26063593409587	3.98045065057707e-07	No	No
Q13153	PAK1	7.62391841530946	6.52697275593225e-11	No	No
Q13162	PRDX4	11.1297074083109	7.9328158590326e-17	No	No
Q13200	PSMD2	3.61539789042267	0.000788307054305	No	No
Q13201	MMRN1	4.42327104016666	2.92948551235128e-08	No	No
Q13217	DNAJC3	7.80455063908601	6.64603604877072e-07	No	No
Q13219	PAPPA	2.95376113957035	0.001520039290965	No	No
Q13283	G3BP1	5.08107822985921	1.81509201622548e-05	No	No
Q13287	NMI	5.1294636821553	7.20180561494496e-07	No	No
Q13336	SLC14A1	3.2136442378071	0.002804692073488	No	No
Q13347	EIF3I	6.93218394929906	2.1219389255413602e-09	No	No
Q13361	MFAP5	10.0483589509003	2.03730735962897e-14	No	No
Q13409	DYNC1I2	2.85504839673532	0.0026031662640785	No	No
Q13418	ILK	6.88307777838211	9.31141951590432e-08	No	No
Q13423	NNT	8.93221540642216	2.7657855613591e-15	No	No
Q13428	TCOF1	6.76444229929059	4.38820115044149e-09	No	No
Q13438	OS9	7.67857771101498	3.52986884711286e-11	No	No
Q13442	PDAP1	3.07909600967047	0.0034125940808327	No	No
Q13444	ADAM15	3.73574860294067	0.0055165992507635	No	No
Q13459	MYO9B	3.89137130317306	0.0013572590262111	No	No
Q13464	ROCK1	5.80286365312092	5.52412478906399e-10	No	No
Q13477	MADCAM1	4.79866350585002	4.5155356789072705e-09	No	No
Q13492	PICALM	5.45721448031775	1.65220295249866e-06	No	No
Q13501	SQSTM1	3.36379934663239	0.0003183170308859	No	No
Q13509	TUBB3	4.70383810677273	4.77847103580615e-06	No	No
Q13510	ASAH1	9.05110240105314	2.42843977941545e-16	No	No
Q13554	CAMK2B	3.57142093287464	0.0005669981823563	No	No
Q13555	CAMK2G	7.51204669400099	7.325877623415941e-09	No	No
Q13561	DCTN2	10.1370236170551	1.29259585640534e-19	No	No
Q13564	NAE1	7.33807670427375	6.00033701515053e-10	No	No
Q13576	IQGAP2	9.32567967764159	2.6228785933361302e-15	No	No
Q13586	STIM1	8.59582344141792	1.67405984654849e-10	No	No
Q13596	SNX1	6.52255421871455	2.29842811507668e-10	No	No
Q13637	RAB32	8.75498128660544	9.096330467301279e-11	No	No
Q13642	FHL1	6.9438658421255	9.42064858452309e-18	No	No
Q13683	ITGA7	5.91675377857191	1.80732489362561e-07	No	No
Q13790	APOF	4.31602845940187	0.0009021868759969	No	No
Q13797	ITGA9	3.5819203974435	0.0097136751340617	No	No
Q13813	SPTAN1	6.45211396687525	8.873450033539509e-11	No	No
Q13838	DDX39B	7.46872992039423	6.93940024297922e-12	No	No
Q13884	SNTB1	5.65232462736852	1.84922081885769e-05	No	No
Q13976	PRKG1	6.32693453448299	1.05596047344652e-06	No	No
Q14008	CKAP5	8.12667198062987	4.67790633150789e-13	No	No
Q14012	CAMK1	5.81051446916623	1.9020419174778e-05	No	No
Q14088	RAB33A	4.33630120215453	1.24908626692975e-05	No	No
Q14112	NID2	11.8453099500774	8.20208820501699e-16	No	No
Q14116	IL18	3.45909233325274	0.000854013062588	No	No
Q14141	SEPTIN6	7.60616979798255	4.26916918501482e-12	No	No
Q14152	EIF3A	4.99085915828478	1.03838706419016e-07	No	No
Q14155	ARHGEF7	5.23769909810007	7.14593659682347e-07	No	No
Q14162	SCARF1	4.42661681138072	3.16179051732901e-05	No	No
Q14165	MLEC	9.64718350658962	1.26316278388728e-17	No	No
Q14166	TTLL12	6.98861625819663	5.95368448093353e-11	No	No
Q14203	DCTN1	9.47256905992381	3.12856855264102e-08	No	No
Q14204	DYNC1H1	7.42805903785397	9.77773130069475e-11	No	No
Q14240	EIF4A2	6.85716308369917	1.8513446785478397e-11	No	No
Q14242	SELPLG	7.19209579099572	3.29147490530743e-07	No	No
Q14247	CTTN	10.4455708359851	1.49028080912392e-21	No	No
Q14254	FLOT2	9.12974327698457	2.09350293892025e-07	No	No
Q14258	TRIM25	6.05149005603646	7.026676143691601e-10	No	No
Q14318	FKBP8	6.30964197152079	6.41355540016101e-07	No	No
Q14344	GNA13	7.96840707252245	7.163597905501731e-09	No	No
Q14393	GAS6	4.50680304563228	0.0001326253627714	No	No
Q14432	PDE3A	6.88708873400763	2.60783018444955e-06	No	No
Q14444	CAPRIN1	7.27294849405842	3.33403785062082e-11	No	No
Q14515	SPARCL1	3.07323612612942	0.0011665162178397	No	No
Q14517	FAT1	4.98910561803367	0.0001696716824449	No	No
Q14520	HABP2	5.23964045780308	1.15289331984963e-06	No	No
Q14554	PDIA5	6.94201494183998	1.24455457157807e-06	No	No
Q14571	ITPR2	5.77307137879225	2.41893249729897e-06	No	No
Q14642	INPP5A	3.6775266964271	0.000554250506572	No	No
Q14643	ITPR1	6.77567619323363	1.2453380557274e-06	No	No
Q14644	RASA3	8.59723838097562	3.9217912543457404e-24	No	No
Q14677	CLINT1	7.33989337352863	5.6982024065463206e-09	No	No
Q14683	SMC1A	7.50773139596971	3.6058389545382696e-11	No	No
Q14696	MESD	4.98936885688609	2.42661992223725e-06	No	No
Q14697	GANAB	3.45554630337744	4.04375104369316e-07	No	No
Q14761	PTPRCAP	3.25118856019697	0.0007876368654033	No	No
Q14766	LTBP1	4.24254191332304	4.08856752987784e-07	No	No
Q14767	LTBP2	8.65523523353412	2.09169080792151e-11	No	No
Q14919	DRAP1	2.61920426599965	0.002425356026394	No	No
Q14974	KPNB1	3.643006871081	0.0030648017525794	No	No
Q14BN4	SLMAP	6.29809019290006	8.49232104976372e-10	No	No
Q14C86	GAPVD1	7.14876715679291	7.47255664969781e-11	No	No
Q15008	PSMD6	8.17061225316533	8.95649118175056e-12	No	No
Q15018	ABRAXAS2	3.22682438479273	0.0023526122978274	No	No
Q15042	RAB3GAP1	5.6813300266877	5.329897732263821e-09	No	No
Q15043	SLC39A14	6.79038778505549	6.8403902902382e-11	No	No
Q15056	EIF4H	4.85802012933577	0.0003540992067957	No	No
Q15067	ACOX1	7.00471995540097	6.2536342488874e-10	No	No
Q15084	PDIA6	11.4671127953757	6.432178608865151e-19	No	No
Q15118	PDK1	7.07116057469768	5.5487533253447e-13	No	No
Q15147	PLCB4	3.18730513369291	0.0038503868137743	No	No
Q15155	NOMO1	3.02117393203856	0.0024193516518746	No	No
Q15165	PON2	7.14087545413356	2.92335418709605e-12	No	No
Q15166	PON3	1.82080247922467	0.0001547993317026	No	No
Q15181	PPA1	5.09943046135021	7.34522897480705e-08	No	No
Q15185	PTGES3	7.77071126440523	5.78615518837815e-08	No	No
Q15208	STK38	4.37554979594823	7.47326971392656e-05	No	No
Q15262	PTPRK	7.17888371006376	1.62479901490737e-08	No	No
Q15293	RCN1	6.8757557764213	2.09322075389847e-09	No	No
Q15363	TMED2	6.30662980772487	2.12368373075945e-10	No	No
Q15370	ELOB	7.68532612234822	2.10210143237331e-14	No	No
Q15382	RHEB	8.37299498319877	1.8023657320138701e-09	No	No
Q15389	ANGPT1	9.25130065170925	7.093383025355761e-15	No	No
Q15404	RSU1	5.32838627311146	4.1116131718779295e-12	No	No
Q15424	SAFB	6.9598360340355	4.97941139583921e-07	No	No
Q15428	SF3A2	3.64988989756282	0.0002183110344728	No	No
Q15435	PPP1R7	11.0223025438679	4.02952638615372e-19	No	No
Q15436	SEC23A	7.02794390030265	2.03184520837979e-12	No	No
Q15459	SF3A1	4.6812250154463	1.16682722796873e-05	No	No
Q15517	CDSN	5.17855581904223	0.0010338795320689	No	No
Q15555	MAPRE2	10.0636399912901	3.70748325699706e-16	No	No
Q15631	TSN	8.13333296322795	1.1397446597366e-14	No	No
Q15642	TRIP10	6.76444639094955	3.5207965824794696e-11	No	No
Q15653	NFKBIB	2.8832421888002	0.002319479703564	No	No
Q15691	MAPRE1	4.0233876827102	6.04873535374795e-06	No	No
Q15738	NSDHL	4.29041962070288	3.37897802247299e-05	No	No
Q15746	MYLK	9.24485605525337	8.62146505288114e-10	No	No
Q15758	SLC1A5	3.07677233288757	0.0034022310010168	No	No
Q15762	CD226	9.38042435892589	1.27232597479617e-15	No	No
Q15771	RAB30	4.94850628327348	6.11009515107059e-06	No	No
Q15796	SMAD2	6.51098576807767	8.27845738070135e-09	No	No
Q15833	STXBP2	9.24897498763161	9.39252390856243e-19	No	No
Q15836	VAMP3	6.75626852166779	4.73217962690818e-07	No	No
Q15904	ATP6AP1	5.2852159074683	0.0014004632704584	No	No
Q15942	ZYX	2.84653117967156	0.0019428495825981	No	No
Q16181	SEPTIN7	8.77543040296445	5.34095091273255e-21	No	No
Q16186	ADRM1	6.26132047969622	0.000155956742562	No	No
Q16363	LAMA4	9.69765574022016	6.104315346429491e-15	No	No
Q16378	PRR4	13.6174317985737	7.36721781542083e-22	No	No
Q16401	PSMD5	9.21018621240354	3.64073677004902e-17	No	No
Q16512	PKN1	5.93330539546113	2.37538684218281e-07	No	No
Q16531	DDB1	9.09888287784347	3.86997281888767e-13	No	No
Q16539	MAPK14	9.31097128605423	5.7252184637530806e-15	No	No
Q16543	CDC37	2.27670524116768	0.0002846255718921	No	No
Q16555	DPYSL2	8.83941515087842	2.54266904816874e-13	No	No
Q16563	SYPL1	7.81474178756745	2.1576938379432398e-11	No	No
Q16620	NTRK2	9.15505028205034	9.793286519204489e-18	No	No
Q16643	DBN1	8.76263122495721	2.14905336826629e-14	No	No
Q16698	DECR1	7.1158102851872	2.92804486928982e-07	No	No
Q16740	CLPP	4.76693869117957	0.0007137751573478	No	No
Q16762	TST	7.4140293908808	1.77967610700327e-13	No	No
Q16799	RTN1	8.11990916935306	8.09783881967717e-10	No	No
Q16820	MEP1B	4.52045477525671	0.0001487095848191	No	No
Q16822	PCK2	5.19670564588371	8.78763915224082e-05	No	No
Q16832	DDR2	7.25359446279364	4.55091046167778e-10	No	No
Q16836	HADH	7.52455298063374	7.200388239102821e-09	No	No
Q16891	IMMT	6.97360717922481	7.57624938131503e-12	No	No
Q1KMD3	HNRNPUL2	7.97732660979596	3.39044576292678e-12	No	No
Q24JP5	TMEM132A	9.16080084748056	2.52908552245934e-14	No	No
Q27J81	INF2	8.97220792900067	9.662084318382359e-16	No	No
Q2TAL6	VWC2	5.97042323663862	3.786228366998e-09	No	No
Q32MZ4	LRRFIP1	8.15054783571387	5.61305784376174e-16	No	No
Q32P28	P3H1	6.00390282548994	2.29512547831209e-05	No	No
Q3LXA3	TKFC	3.87963553894658	0.0006274547836576	No	No
Q3YEC7	RABL6	5.43760488908874	1.94199616269308e-07	No	No
Q3ZCW2	LGALSL	8.30534273631243	5.27375469692557e-14	No	No
Q4G0F5	VPS26B	6.59049778386966	2.89809008778764e-07	No	No
Q4G148	GXYLT1	5.23241190680934	0.000130586742343	No	No
Q4KMQ2	ANO6	6.3641397757588	6.92766853019225e-05	No	No
Q4LDE5	SVEP1	4.09371935434419	9.22410132301731e-07	No	No
Q4V328	GRIPAP1	6.50527622792985	1.25699865706532e-10	No	No
Q504Y2	PKDCC	9.22929172032703	2.4809652627605e-16	No	No
Q53GS7	GLE1	10.4613298805095	2.00261819198273e-12	No	No
Q53HC9	EIPR1	4.15018742243421	6.47201019660951e-05	No	No
Q53RD9	FBLN7	3.28741513097372	0.0015767553547571	No	No
Q53T59	HS1BP3	8.36064790913683	1.28438351865975e-14	No	No
Q562R1	ACTBL2	2.60009710778186	8.43427221374146e-08	No	No
Q5D862	FLG2	3.74065725409474	0.0031901107543341	No	No
Q5H9R7	PPP6R3	6.73376799352476	4.28577242772191e-12	No	No
Q5JQS6	GCSAML	3.31244819327286	0.000919522271912	No	No
Q5JRA6	MIA3	10.7060958708886	3.4558325846803204e-14	No	No
Q5JSH3	WDR44	10.3752399009558	2.49996929449311e-29	No	No
Q5JU69	TOR2A	6.22609991733431	2.81386182772772e-08	No	No
Q5JWF2	GNAS	6.15787551538901	6.07389268813289e-08	No	No
Q5SGD2	PPM1L	7.05192101388337	2.33348655321714e-10	No	No
Q5SQ64	LY6G6F	2.52470373025667	0.0017998974171378	No	No
Q5SW79	CEP170	5.38028149406237	7.72338541578078e-07	No	No
Q5SW96	LDLRAP1	5.6733606649378	5.3260565686352e-08	No	No
Q5SZK8	FREM2	9.03454803067109	4.65928678674486e-14	No	No
Q5T0F9	CC2D1B	4.03212718047019	6.56538414543546e-06	No	No
Q5T0N5	FNBP1L	5.16005164962117	4.77108544537884e-05	No	No
Q5T1M5	FKBP15	7.67391947242567	1.68615023515483e-10	No	No
Q5T2T1	MPP7	4.29448594279589	0.004305749680794	No	No
Q5T3F8	TMEM63B	2.99357058351102	0.0082759320292887	No	No
Q5T447	HECTD3	6.69655058838448	4.75580456191587e-07	No	No
Q5T4S7	UBR4	6.55003454408812	1.6945145989942201e-09	No	No
Q5T5C0	STXBP5	5.9085961559536	3.4408734883503e-09	No	No
Q5T749	KPRP	4.87915530810854	0.0044852625919139	No	No
Q5TDH0	DDI2	5.95066686593495	1.48019530084084e-08	No	No
Q5UCC4	EMC10	3.45686231801044	0.0008916942829464	No	No
Q5VVQ6	YOD1	6.15252162948998	1.03662416532194e-07	No	No
Q5VWC8	HACD4	6.11715371265191	5.68091423505789e-06	No	No
Q5VZK9	CARMIL1	3.83703639670149	8.1774180929238e-05	No	No
Q641Q2	WASHC2A	4.36302957862501	0.000102647202704	No	No
Q658P3	STEAP3	4.13808003319226	0.0007315575355011	No	No
Q684P5	RAP1GAP2	8.09824236982503	3.33897765292996e-13	No	No
Q68BL7	OLFML2A	5.5910268170788	3.77443790560145e-06	No	No
Q68BL8	OLFML2B	2.99487913090117	0.0034434314213236	No	No
Q68EM7	ARHGAP17	6.57568379573104	1.6164642291603e-05	No	No
Q6DD88	ATL3	7.45598585346072	4.22070956940697e-12	No	No
Q6GMV2	SMYD5	8.18597386467122	7.547775787925521e-09	No	No
Q6IAA8	LAMTOR1	7.24930774954473	1.06248521218958e-11	No	No
Q6IBS0	TWF2	8.10767923377519	1.07643801361309e-17	No	No
Q6ICL3	TANGO2	4.87553255713956	3.18691255588839e-05	No	No
Q6IEE7	TMEM132E	8.68492651195077	1.41620388081837e-12	No	No
Q6IQ22	RAB12	3.02440450024018	0.0038959202891264	No	No
Q6NUK1	SLC25A24	3.48392897624235	0.0006748265069723	No	No
Q6NVY1	HIBCH	4.57642620661177	9.91704100185576e-06	No	No
Q6NZI2	CAVIN1	3.42695230087843	0.0073136058232445	No	No
Q6P1M0	SLC27A4	6.05160865019205	7.29349216547483e-07	No	No
Q6P3W7	SCYL2	4.64774869931138	4.80824128102476e-06	No	No
Q6P4E1	GOLM2	3.75641689205838	0.00183401820993	No	No
Q6P988	NOTUM	2.8276323766675	0.0087228838120521	No	No
Q6P9B6	MEAK7	5.57249415784213	5.09773480760137e-06	No	No
Q6PCB0	VWA1	7.4591553247659	9.560790725673539e-11	No	No
Q6PJI9	WDR59	6.02631166405851	1.62911819940654e-07	No	No
Q6PJW8	CNST	6.95222644206682	1.23627440340253e-06	No	No
Q6PL24	TMED8	6.59163352790992	6.40772854427379e-07	No	No
Q6QNK2	ADGRD1	4.14064898121286	0.0002321220263041	No	No
Q6UVK1	CSPG4	6.12198398417146	3.31995751122324e-10	No	No
Q6UW49	SPESP1	7.04851726351686	3.16741792296784e-10	No	No
Q6UW63	POGLUT2	5.64664734230909	4.28933813787777e-05	No	No
Q6UWB1	IL27RA	5.50537672315587	1.76944838619339e-05	No	No
Q6UWD8	C16orf54	7.94911789128589	9.04087979442377e-12	No	No
Q6UWF9	FAM180A	5.25925442300753	3.80416301242139e-06	No	No
Q6UWL2	SUSD1	8.12205867426919	2.27073453319285e-07	No	No
Q6UWY5	OLFML1	4.42499133051222	1.09836833081452e-05	No	No
Q6UX71	PLXDC2	2.33192010865508	0.0010882125214844	No	No
Q6UXB8	PI16	3.13231155639829	0.007648301280244	No	No
Q6UXD5	SEZ6L2	10.5390465773565	8.71409029434623e-10	No	No
Q6UXH0	ANGPTL8	4.53223470084301	5.10350877642166e-05	No	No
Q6UXH1	CRELD2	4.45729833939265	1.80802888732171e-05	No	No
Q6UXH9	PAMR1	4.12246231522824	0.001643397936739	No	No
Q6UXI9	NPNT	4.16915399053233	7.88754500643895e-05	No	No
Q6V0I7	FAT4	12.3811710524388	8.51010137081124e-17	No	No
Q6VY07	PACS1	7.26092154754075	5.40363490700053e-08	No	No
Q6WN34	CHRDL2	10.4747545881695	2.43547871188315e-18	No	No
Q6XQN6	NAPRT	6.83842370115802	4.60519063784333e-07	No	No
Q6ZMJ2	SCARA5	6.05509040372199	3.91552969030569e-08	No	No
Q6ZNJ1	NBEAL2	7.45275278602985	1.09851336708269e-07	No	No
Q6ZRP7	QSOX2	7.22829386200511	1.5714916228709198e-11	No	No
Q6ZSS7	MFSD6	3.38294373964758	0.0004566745695593	No	No
Q6ZU35	CRACD	6.74383131616335	5.278158113117751e-10	No	No
Q6ZUX7	LHFPL2	6.34581444087625	9.601470990086989e-11	No	No
Q6ZVM7	TOM1L2	6.77975240904809	2.7951644767083e-11	No	No
Q6ZWT7	MBOAT2	6.2927168880266	1.7934256050988e-09	No	No
Q70J99	UNC13D	9.09709762659853	1.3968092424430502e-09	No	No
Q7KZF4	SND1	3.28600084419681	0.007213571909989	No	No
Q7L2H7	EIF3M	6.18785747428279	4.47081133953373e-08	No	No
Q7L576	CYFIP1	9.16991103772762	1.58895368910377e-10	No	No
Q7L591	DOK3	7.35125427302873	5.97769084718531e-06	No	No
Q7L5N1	COPS6	8.95884984134507	1.7638717025182802e-15	No	No
Q7L7X3	TAOK1	4.63556668981458	3.69128082606713e-05	No	No
