Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Regulatory T Cell Differentiation (GO:0045589)	6.209656e-03	1.610277e-01	0	0	2.216152e+01	1.126171e+02	KAT2A;KAT5;FANCA
GO_Biological_Process_2025	snRNA Modification (GO:0040031)	6.209656e-03	1.610277e-01	0	0	2.216152e+01	1.126171e+02	MEPCE;NHP2;NOP10
GO_Biological_Process_2025	Polysaccharide Biosynthetic Process (GO:0000271)	6.209656e-03	1.610277e-01	0	0	2.216152e+01	1.126171e+02	DDX18;EXT2;HS2ST1
GO_Biological_Process_2025	Regulation of Transcription by RNA Polymerase III (GO:0006359)	6.482561e-03	1.625627e-01	0	0	3.988985e+00	2.009906e+01	ELL;ICE1;CHD8;DDX56;ZC3H8;ERCC6;SF3B1
GO_Biological_Process_2025	mRNA Splice Site Recognition (GO:0006376)	6.482561e-03	1.625627e-01	0	0	3.988985e+00	2.009906e+01	SF3A3;SF3A1;SF3A2;SFSWAP;LUC7L3;SRSF5;SLU7
GO_Biological_Process_2025	Post-Transcriptional Gene Silencing (GO:0016441)	6.482561e-03	1.625627e-01	0	0	3.988985e+00	2.009906e+01	HELZ2;MOV10;NCBP1;AGO3;NCBP2;AGO4;NCBP3
GO_Biological_Process_2025	Chromatin Organization (GO:0006325)	6.933736e-03	1.719868e-01	0	0	1.626822e+00	8.087514e+00	KDM5A;USP36;SUV39H1;CHD8;BAZ2A;BRCA1;SPTY2D1;IWS1;RNF2;PHF8;CHEK1;DPF2;DMAP1;BRD7;ARID2;NFRKB;SF3B1;BPTF;KDM6A;SS18;PHC1;RING1;PHF10;PCGF2;DDX56;ARID1A;TAF6L;KAT2A;CDAN1;ZZZ3;YEATS2;GRWD1;DNAJC9;TOP1;ERCC6;ASF1A;ASF1B;EZH2
GO_Biological_Process_2025	Negative Regulation of mRNA Catabolic Process (GO:1902373)	8.780556e-03	2.154541e-01	0	0	3.293774e+00	1.559673e+01	FXR1;LARP1;TAF15;FUS;IGF2BP1;YBX1;PABPC1;PAIP1
GO_Biological_Process_2025	Positive Regulation of Cytoplasmic Translation (GO:2000767)	9.297513e-03	2.248612e-01	0	0	5.284014e+00	2.471866e+01	IGF2BP1;YBX1;PABPC1;YBX3;PAIP1
GO_Biological_Process_2025	DNA Topological Change (GO:0006265)	9.558079e-03	2.248612e-01	0	0	7.392390e+00	3.437734e+01	TOP3B;TOP3A;TOP1;TDRD3
GO_Biological_Process_2025	Negative Regulation of Transcription by RNA Polymerase I (GO:0016479)	9.558079e-03	2.248612e-01	0	0	7.392390e+00	3.437734e+01	CREBBP;DDX56;BAZ2A;NOP53
GO_Biological_Process_2025	Positive Regulation of rRNA Processing (GO:2000234)	9.558079e-03	2.248612e-01	0	0	7.392390e+00	3.437734e+01	UTP15;DIMT1;HEATR1;WDR75
GO_Biological_Process_2025	Positive Regulation of Double-Strand Break Repair (GO:2000781)	1.123230e-02	2.615522e-01	0	0	2.143999e+00	9.624329e+00	CREBBP;MEAF6;PHF10;FUS;ARID1A;KAT5;DPF2;EP400;EPC2;BRD8;DMAP1;ERCC6;ARID2;BRD7;WRAP53
GO_Biological_Process_2025	Protein Metabolic Process (GO:0019538)	1.224367e-02	2.822227e-01	0	0	1.439465e+00	6.337601e+00	MRPS15;MRPS16;RPL32;RPL31;MRPL37;MRPL34;MRPL35;MRPL32;MRPL41;RPS15;MRPL42;MRPL3;MRPL40;CTSK;RPL36;RPL35;MRPL9;RPS13;RPS9;RPS8;PABPC4;RPS6;MRPS18A;RPS3A;FBXO11;MRPL43;MRPS5;MRPL52;MRPL51;KCTD11;RPL26;RPL29;AURKAIP1;THOP1;CPB2;MRPL18;SRBD1;RPL36A;PLG;MRPL12;MRPL13;MRPL11;MRPL55;RPL19;USP9X;FUS;RPL23A;MRPL23;MRPL24;MRPL30;RPS26;RPL27A;FAU;RSL24D1;RPS24
GO_Biological_Process_2025	Positive Regulation of RNA Biosynthetic Process (GO:1902680)	1.287839e-02	2.938848e-01	0	0	1.486200e+00	6.468248e+00	KDM5A;SF3B5;RNF10;SF3B3;MEAF6;KMT2A;MAX;CHD8;BRCA1;SGF29;MRPL12;NPAS2;TAF5L;PHF8;KAT5;WDR5;EP400;EPC2;BRD8;DMAP1;NFRKB;YAF2;SMAD2;MBD4;ARNT2;CREBBP;SMAD3;TAF15;DTX3L;TAF12;NR2F2;PARP9;ARID1A;TAF6L;KAT2A;PHF5A;CTNNB1;MAPRE3;BMAL2;QRICH1;TAF6;RBM23;TAF4;CLOCK;TAF2;PICALM
GO_Biological_Process_2025	Regulation of rRNA Processing (GO:2000232)	1.364464e-02	2.963689e-01	0	0	4.622768e+00	1.985205e+01	UTP15;USP36;DIMT1;HEATR1;WDR75
GO_Biological_Process_2025	Regulation of Stem Cell Population Maintenance (GO:2000036)	1.407736e-02	2.963689e-01	0	0	2.557093e+00	1.090137e+01	SS18;TAF6L;KAT2A;ZNF706;PHF10;SAP130;DPF2;ARID1A;ZC3H13;TAF5L
GO_Biological_Process_2025	mRNA Catabolic Process (GO:0006402)	1.407736e-02	2.963689e-01	0	0	2.557093e+00	1.090137e+01	UPF1;EXOSC5;RNASEH1;AGO3;AGO4;EXOSC9;MRTO4;RC3H1;CNOT10;LSM14B
GO_Biological_Process_2025	snRNA Transcription by RNA Polymerase III (GO:0042796)	1.414511e-02	2.963689e-01	0	0	1.107898e+01	4.717857e+01	ICE1;POLR3B;ZC3H8
GO_Biological_Process_2025	Telomerase RNA Localization (GO:0090672)	1.414511e-02	2.963689e-01	0	0	1.107898e+01	4.717857e+01	NHP2;NOP10;WRAP53
GO_Biological_Process_2025	Telomerase RNA Localization to Cajal Body (GO:0090671)	1.414511e-02	2.963689e-01	0	0	1.107898e+01	4.717857e+01	NHP2;NOP10;WRAP53
GO_Biological_Process_2025	Transcription Elongation-Coupled Chromatin Remodeling (GO:0140673)	1.414511e-02	2.963689e-01	0	0	1.107898e+01	4.717857e+01	SUPT6H;IWS1;GLYR1
GO_Biological_Process_2025	Megakaryocyte Development (GO:0035855)	1.428597e-02	2.963689e-01	0	0	inf	inf	MBD4;ZNF385A
GO_Biological_Process_2025	Nodal Signaling Pathway (GO:0038092)	1.428597e-02	2.963689e-01	0	0	inf	inf	SMAD2;SMAD3
GO_Biological_Process_2025	Presynapse Organization (GO:0099172)	1.428597e-02	2.963689e-01	0	0	inf	inf	DVL1;CLASP2
GO_Biological_Process_2025	Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)	1.489570e-02	3.041588e-01	0	0	3.239484e+00	1.362748e+01	UPF1;NCBP1;NCBP2;RC3H1;UPF3B;UPF3A;SMG6
GO_Biological_Process_2025	Membraneless Organelle Assembly (GO:0140694)	1.511170e-02	3.041588e-01	0	0	1.837636e+00	7.703895e+00	TUBGCP2;FUS;FMR1;RC3H1;PATL1;CENPC;ATXN2L;FXR1;PSPC1;CAPRIN1;G3BP1;DHX37;G3BP2;TUBGCP5;TUBGCP6;TUBGCP3;MAPRE3;DHX29;TUBGCP4;LSM14B
GO_Biological_Process_2025	RNA Localization to Cajal Body (GO:0090670)	1.559447e-02	3.041588e-01	0	0	5.912961e+00	2.460288e+01	DKC1;NHP2;NOP10;WRAP53
GO_Biological_Process_2025	snRNA Transcription (GO:0009301)	1.559447e-02	3.041588e-01	0	0	5.912961e+00	2.460288e+01	ELL;ICE1;POLR3B;ZC3H8
GO_Biological_Process_2025	Positive Regulation of Attachment of Spindle Microtubules to Kinetochore (GO:0051987)	1.559447e-02	3.041588e-01	0	0	5.912961e+00	2.460288e+01	KAT5;INCENP;BIRC5;CDCA8
GO_Biological_Process_2025	Protein Localization to Nucleolus (GO:1902570)	1.559447e-02	3.041588e-01	0	0	5.912961e+00	2.460288e+01	RRP7A;HEATR1;PINX1;RRS1
