term,fdr,Odds Ratio,Combined Score,Genes,description
HALOPERIDOL,0.9757118,1.580362,2.257764,TOR1A;MAOB;HSPA4;DTNBP1;MTHFR;COMT;NTS;MAPK14;HSPG2;AKAP13;NT5E;CAMK2G;LDLR;UGT2B7,HALOPERIDOL
PONATINIB,0.9757118,1.625301,2.226714,PDGFRB;EML4;BCR;PDGFRA;YES1;SRC;KIT;KRAS;FGFR4;FGFR3;FGFR2;FGFR1,PONATINIB
IL 2,0.9757118,1.625301,2.226714,CD2;ILF3;FCGR3B;TG;CD40LG;NOP2;FYN;PIK3CB;TYK2;VIM;CBL;MAPK14,IL 2
VINCRISTINE,0.9757118,1.354806,1.81584,ABCC3;RALBP1;ABCC1;CPT1A;TPMT;VWF;TUBB;MTHFR;CAPG;SRI;CP;TUBB4A;BMP7;PIK3CG;TUBA4A;COCH;BCR;TUBA1C;TUBB6;STIM1;TUBB1;RAC2,VINCRISTINE
MITOXANTRONE,0.9757118,1.6928,2.215946,ARSA;ATXN2;YES1;CBX1;HTT;MAPK1;BAX;RPSA;DCK;NFKB1,MITOXANTRONE
PREDNISONE,0.9757118,1.6928,2.215946,ANXA1;TG;PTPRC;TPMT;VWF;ITGB2;MBP;APOE;HSD17B10;BMP7,PREDNISONE
TOSEDOSTAT,0.9757118,1.6928,2.215946,NPEPPS;ENPEP;DNPEP;NPEPL1;ERAP1;RNPEP;LNPEP;LAP3;METAP1;METAP2,TOSEDOSTAT
VATALANIB,0.9757118,1.805416,2.24798,PDGFRB;PDGFRA;CSF1R;PTPRB;FLT4;KIT;FRK;STK3,VATALANIB
RALOXIFENE,0.9757118,1.805416,2.24798,ATXN2;CBX1;ALDH1A1;GHRL;IL6ST;HSD17B10;PIK3CG;IGF1R,RALOXIFENE
NILOTINIB,0.9757118,2.030827,2.39156,PDGFRB;BCR;PDGFRA;KIT;ABI1;DDR2,NILOTINIB
DIGOXIN,0.9757118,2.030827,2.39156,IDH1;STAT3;ATP1B3;ATP1A1;CCN2;ATP1B1,DIGOXIN
METHYLDOPA,0.9757118,2.030827,2.39156,CASP6;APEX1;CBX1;ALDH1A1;HSD17B10;ADRA2A,METHYLDOPA
MESALAMINE,0.9757118,2.030827,2.39156,IKBKB;CHUK;APEX1;HSD17B10;PTGS1;GLS,MESALAMINE
ASG 5ME,0.9757118,2.030827,2.39156,TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A,ASG 5ME
BRIVANIB,0.9757118,2.030827,2.39156,FLT4;FGFR1OP2;FGFR4;FGFR3;FGFR2;FGFR1,BRIVANIB
PODOFILOX,0.9757118,2.030827,2.39156,TUBA1C;TUBB6;TUBB;TUBB1;TUBB4A;TUBA4A,PODOFILOX
LENVATINIB,0.9757118,2.030827,2.39156,PDGFRB;PDGFRA;FLT4;KIT;FGFR2;FGFR1,LENVATINIB
FENTANYL,0.9757118,2.030827,2.39156,ITGAM;FCGR3B;RHBDF2;SLC9A9;ARRB2;MPO,FENTANYL
DEXAMETHASONE,0.9757118,1.292899,1.520572,IGFBP1;HSPA8;ANXA1;VCAM1;TSC22D3;SERPINE1;IRS2;PYGL;UBR1;BMP7;RELA;GLS;TGFBR3;TJP1;F9;TG;RPS19;CDK2;CTNNB1;APOB;CDH17,DEXAMETHASONE
CAMPTOTHECIN,0.9757118,1.489486,1.705135,COL18A1;MAPK9;ATXN2;XRCC5;BAX;PIK3CB;HSD17B10;THBS1;DCK;MTOR;TGM2,CAMPTOTHECIN
METFORMIN,0.9757118,1.489486,1.705135,PRKAA1;PRKAB2;MAP2K1;IDH1;PRKAG1;PRKAG2;KRAS;PRKAB1;FMO5;MTOR;IGF1R,METFORMIN
CERITINIB,0.9757118,2.707415,2.994469,EML4;MAP2K1;NPM1;IGF1R,CERITINIB
PAROXETINE,0.9757118,2.707415,2.994469,SRP19;ATXN2;REEP5;COMT,PAROXETINE
RESERPINE,0.9757118,2.707415,2.994469,NT5E;CBX1;LPL;SLC18A2,RESERPINE
AS703569,0.9757118,2.707415,2.994469,LYN;KIT;BTK;AKT1,AS703569
LUSUTROMBOPAG,0.9757118,2.707415,2.994469,PROC;PROS1;F2;F5,LUSUTROMBOPAG
PD173074,0.9757118,2.707415,2.994469,SRC;FGFR3;FGFR2;FGFR1,PD173074
XL820,0.9757118,2.707415,2.994469,PDGFRB;PDGFRA;FLT4;KIT,XL820
BUMETANIDE,0.9757118,2.707415,2.994469,SLC12A2;MAPK1;HSD17B10;ADD1,BUMETANIDE
BMS 754807,0.9757118,2.707415,2.994469,NTRK2;AXL;AKT1;IGF1R,BMS 754807
MYCOPHENOLATE MOFETIL,0.9757118,2.707415,2.994469,IMPDH2;PRTN3;CES2;CES1,MYCOPHENOLATE MOFETIL
PROPYLTHIOURACIL,0.9757118,2.707415,2.994469,LEP;MYO9B;PRKAB1;MPO,PROPYLTHIOURACIL
DABIGATRAN,0.9757118,2.707415,2.994469,ADK;HYOU1;HNRNPC;F2,DABIGATRAN
ZOLEDRONATE,0.9757118,2.707415,2.994469,COL1A1;FDPS;GGPS1;PPCDC,ZOLEDRONATE
EFAVIRENZ,0.9757118,2.707415,2.994469,ABCC3;ABCC4;ABCC1;HLA-DRB1,EFAVIRENZ
AMSACRINE,0.9757118,2.707415,2.994469,ATXN2;CBX1;HSD17B10;MTOR,AMSACRINE
TAMOXIFEN,0.9757118,1.354093,1.472061,COL18A1;CETP;TGFB1;HEXB;IDH1;CBX1;F2;IGF1R;F5;LRMDA;ATXN2;PIP;GAPDH;TGM2,TAMOXIFEN
CI 1040,0.9757118,1.523138,1.628637,MAP3K2;MAP2K1;MAP2K2;ROCK1;LCK;RPS6KA1;MAPK1;AKT1;PRKCA,CI 1040
VINBLASTINE,0.9757118,1.523138,1.628637,TUBA1C;CDKN1A;TUBB6;TBXA2R;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A,VINBLASTINE
PACLITAXEL,0.9757118,1.185043,1.234203,CDKN1A;ACSS2;PIK3CG;TUBA1C;FGD4;TUBB6;TRIM5;CASP3;TUBB1;STMN1;FNTB;JAK2;ABCC3;ABCC1;SYK;TUBB;TUBB4B;SOD2;TUBB4A;TUBA4A;FCGR2A;FASN;CDK2;PGP;PDCD4;KRAS;SLC29A1;FGFR1,PACLITAXEL
DOXORUBICIN,0.9757118,1.185043,1.234203,TPMT;SRC;PIK3CB;PIK3CG;AKR7A2;NT5E;FCGR3B;CASP3;TGM2;ABCC3;GSTM3;ABCC4;CBR1;NTRK2;G6PD;CPT1A;TGFB1;GPX3;RPSA;MAPK14;SOD2;SDHB;BMP7;LRP1B;FCGR2A;MTHFD1;APEX1;BAX,DOXORUBICIN
GEMFIBROZIL,0.9757118,inf,inf,LEP;LDLR,GEMFIBROZIL
LABETALOL,0.9757118,inf,inf,LPL;HPSE,LABETALOL
EPINEPHRINE BITARTRATE,0.9757118,inf,inf,HSD17B10;ADRA2A,EPINEPHRINE BITARTRATE
MAPROTILINE,0.9757118,inf,inf,ATXN2;MTOR,MAPROTILINE
BARDOXOLONE METHYL,0.9757118,inf,inf,IKBKB;AKT1,BARDOXOLONE METHYL
PILOCARPINE,0.9757118,inf,inf,NTRK2;ABCC1,PILOCARPINE
ROFECOXIB,0.9757118,inf,inf,ALDH1A1;HSPB1,ROFECOXIB
ASTEMIZOLE,0.9757118,inf,inf,IDH1;HPSE,ASTEMIZOLE
BMS 582949,0.9757118,inf,inf,AHSA1;MAPK14,BMS 582949
IUPHAR.LIGAND:1052,0.9757118,inf,inf,ADH4;ATP5ME,IUPHAR.LIGAND:1052
TESTOSTERONE PROPIONATE,0.9757118,inf,inf,LCAT;TARDBP,TESTOSTERONE PROPIONATE
FINASTERIDE,0.9757118,inf,inf,FGFR1;TGM2,FINASTERIDE
MIRTAZAPINE,0.9757118,inf,inf,LEP;ADRA2A,MIRTAZAPINE
ISOSORBIDE DINITRATE,0.9757118,inf,inf,GUCY1A1;GUCY1B1,ISOSORBIDE DINITRATE
LORATADINE,0.9757118,inf,inf,MAPK1;MPO,LORATADINE
DACARBAZINE,0.9757118,inf,inf,FN1;BAX,DACARBAZINE
CARBIDOPA,0.9757118,inf,inf,ALDH1A1;HSD17B10,CARBIDOPA
FLOXURIDINE,0.9757118,inf,inf,IDH1;ENO2,FLOXURIDINE
MIDAZOLAM,0.9757118,inf,inf,TPM3;TGM2,MIDAZOLAM
BRIMONIDINE,0.9757118,inf,inf,ALDH1A1;ADRA2A,BRIMONIDINE
ALFUZOSIN,0.9757118,inf,inf,GAA;HSD17B10,ALFUZOSIN
IBUDILAST,0.9757118,inf,inf,PDE3A;PDE5A,IBUDILAST
GANETESPIB,0.9757118,inf,inf,HSP90AA1;HSP90AB1,GANETESPIB
CHLOROXINE,0.9757118,inf,inf,HSP90AA1;HTT,CHLOROXINE
PYRIDOSTIGMINE,0.9757118,inf,inf,ACHE;CBX1,PYRIDOSTIGMINE
TRIMETHOPRIM,0.9757118,inf,inf,CBX1;MPO,TRIMETHOPRIM
MIANSERIN,0.9757118,inf,inf,HSPA5;ADRA2A,MIANSERIN
RABEPRAZOLE,0.9757118,inf,inf,HEXB;ALDH1A1,RABEPRAZOLE
AFIMOXIFENE,0.9757118,inf,inf,ATXN2;IDH1,AFIMOXIFENE
URIDINE,0.9757118,inf,inf,SERPINE1;SLC29A1,URIDINE
SULFINPYRAZONE,0.9757118,inf,inf,ABCC1;ALDH1A1,SULFINPYRAZONE
AMCINONIDE,0.9757118,inf,inf,ANXA1;IDH1,AMCINONIDE
PERHEXILINE,0.9757118,inf,inf,CPT1A;CPT2,PERHEXILINE
MONTELUKAST,0.9757118,inf,inf,ABCC1;LTA4H,MONTELUKAST
MLN 8054,0.9834926,1.353916,1.373595,LYN;HCK;PAK1;GRK5;SRC;LCK;FLT4;TYRO3;BTK;FGFR3;PTK2;FGFR1,MLN 8054
GEFITINIB,0.9834926,1.197893,1.19974,LYN;CAMK2D;YES1;FLT4;MINK1;LIMK1;IRAK4;MAPK14;SIRT2;RELA;IGF1R;CRKL;HCK;MAPK9;SLK;LCK;AXL;PRKD2;KRAS;MAP4K5;CAMK2G;FRK;MAP4K4,GEFITINIB
MYCOPHENOLIC ACID,0.9834926,1.579343,1.55565,IMPDH2;IL18;HPRT1;HSD17B10;CES2;SNCA;CES1,MYCOPHENOLIC ACID
ENFORTUMAB VEDOTIN,0.9834926,1.579343,1.55565,TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A,ENFORTUMAB VEDOTIN
CARBAMAZEPINE,0.9834926,1.579343,1.55565,BAG6;RALBP1;HLA-B;MTHFR;HLA-DRB1;PRRC2A;HLA-DQB1,CARBAMAZEPINE
TRIAMCINOLONE,0.9834926,1.579343,1.55565,G6PD;TGFB1;ANXA1;SLC2A1;LPL;APOE;NFKB1,TRIAMCINOLONE
TRIMIPRAMINE,0.9834926,1.579343,1.55565,RPTOR;CBX1;EPHX1;AKT1;HLA-A;COMT;CES1,TRIMIPRAMINE
PF 06263507,0.9834926,1.579343,1.55565,TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A,PF 06263507
IRINOTECAN,0.9834926,1.26931,1.244991,PDGFRB;ABCC4;RALBP1;MAP2K1;TGFB1;SHMT1;KLC1;RAD50;PIN1;KRAS;CSPG4;PLCB1;FGFR3;CES2;CES1,IRINOTECAN
KENPAULLONE,0.9834926,1.218552,1.167145,LYN;GSK3B;CSF1R;GSK3A;ROCK1;ROCK2;SRC;FLT4;LIMK1;HTT;CDC42BPA;STK3;CDK5;LCK;CDK2;FYN;MARK3;MARK2,KENPAULLONE
CISPLATIN,0.9834926,1.128503,1.075971,ACSS2;TPMT;HSD17B10;OSGEP;TMEM43;CASP3;TGM2;HSPA8;ABCC4;NTRK2;G6PD;RARS1;XRCC5;HSPA4;MDH2;STAT1;IDH1;CBX1;ACTL6A;ASS1;GCLC;MTHFD1;APEX1;ALDH1A1;GNAS;BAX;FAS;BLMH;KRAS;GCLM;FGFR3;FXN;CDH17;CD44;FGFR1,CISPLATIN
PREDNISOLONE,0.9834926,1.353738,1.266769,G6PD;ANXA1;FCGR3B;TG;RPS19;RAC2;LCAT;MTHFR;BAX;CD34,PREDNISOLONE
DACTOLISIB,0.9834926,1.257057,1.141762,CSF1R;MAP4K2;LIMK1;PIK3R4;PIK3CB;PIK3R1;PIK3CG;PIK3R6;MTOR;KRAS;MAP4K5;JAK2;FGFR3,DACTOLISIB
REGORAFENIB,0.9834926,1.257057,1.141762,PDGFRB;PDGFRA;MAP2K1;YES1;FLT4;ARAF;KIT;KRAS;FGFR3;FGFR2;FRK;FGFR1;DDR2,REGORAFENIB
ALISERTIB,0.9834926,1.20335,1.071725,NTRK2;YES1;SRC;LIMK1;PTK2;RPS6KA3;FER;SLK;GRK5;LCK;BTK;KRAS;PRKACA;FGFR3;FRK;FGFR1,ALISERTIB
FORETINIB,0.9834926,1.691932,1.499254,PDGFRB;PDGFRA;YES1;FLT4;KIT,FORETINIB
MELATONIN,0.9834926,1.691932,1.499254,TGFB1;MAOB;BAX;GCLM;PIK3CG,MELATONIN
MARIMASTAT,0.9834926,1.691932,1.499254,ADAM17;MMP7;MMP3;ADAM10;MMP9,MARIMASTAT
DIGITOXIN,0.9834926,1.691932,1.499254,IDH1;STAT3;ATP1B3;ATP1A1;ATP1B1,DIGITOXIN
MOTESANIB,0.9834926,1.691932,1.499254,PDGFRB;PDGFRA;YES1;FLT4;KIT,MOTESANIB
BARASERTIB,0.9834926,1.691932,1.499254,PDGFRB;PDGFRA;LCK;KIT;FYN,BARASERTIB
VASOPRESSIN,0.9834926,1.691932,1.499254,CAMK2B;SERPINE1;HSPB1;MAPK14;THBS4,VASOPRESSIN
PKI 587,0.9834926,1.353561,1.148037,CRTC2;PIK3R4;PIK3C3;PIK3CB;PIK3R1;PIK3CG;MTOR;PIK3R6,PKI 587
PHENOBARBITAL,0.9834926,2.030053,1.53643,MTHFR;BAX;PGD,PHENOBARBITAL
PAMIDRONATE,0.9834926,2.030053,1.53643,COL1A1;FDPS;SPP1,PAMIDRONATE
PERPHENAZINE,0.9834926,2.030053,1.53643,ATXN2;CBX1;MTOR,PERPHENAZINE
NICARDIPINE,0.9834926,2.030053,1.53643,ATXN2;CBX1;MTOR,NICARDIPINE
DECITABINE,0.9834926,2.030053,1.53643,IDH1;IDH2;KRAS,DECITABINE
FLUSPIRILENE,0.9834926,2.030053,1.53643,IDH1;CBX1;HTT,FLUSPIRILENE
X 82,0.9834926,2.030053,1.53643,PDGFRB;PDGFRA;FLT4,X 82
AMPHETAMINE,0.9834926,2.030053,1.53643,CDH13;ADRA2A;SLC18A2,AMPHETAMINE
LAMOTRIGINE,0.9834926,2.030053,1.53643,HLA-C;HLA-DRB1;HLA-DQB1,LAMOTRIGINE
QUETIAPINE,0.9834926,2.030053,1.53643,RABEP1;MTHFR;COMT,QUETIAPINE
INTERFERON BETA 1B,0.9834926,2.030053,1.53643,CD58;GAPVD1;IFNAR1,INTERFERON BETA 1B
CILOSTAZOL,0.9834926,2.030053,1.53643,THBD;ALDH1A1;PDE3A,CILOSTAZOL
OMEPRAZOLE,0.9834926,2.030053,1.53643,G6PD;HEXB;CBX1,OMEPRAZOLE
ORLISTAT,0.9834926,2.030053,1.53643,FASN;SERPINE1;LPL,ORLISTAT
MOTEXAFIN GADOLINIUM,0.9834926,2.030053,1.53643,RRM2B;TXNRD2;TXNRD1,MOTEXAFIN GADOLINIUM
OUABAIN,0.9834926,2.030053,1.53643,IDH1;STAT3;ATP1A1,OUABAIN
LENALIDOMIDE,0.9834926,2.030053,1.53643,CUL4A;CRBN;VEGFC,LENALIDOMIDE
SORAFENIB,0.9834926,1.068556,0.8018621,CAMK2B;CSF1R;FLT4;ARAF;CBL;MAPK9;SLK;MAPK1;MAP4K5;JAK3;JAK1;PDGFRB;LYN;PDGFRA;NTRK2;MAP2K1;YES1;MINK1;IDH2;LIMK1;MAPK14;AXL;TAOK1;KIT;CDH13;CTNNB1;KRAS;PTPN6;FGFR3;FGFR1,SORAFENIB
PLATINUM,0.9834926,1.353383,1.010885,CD74;XRCC5;STMN1;SLC2A1;RICTOR;ATP7A,PLATINUM
BUSULFAN,0.9834926,1.353383,1.010885,ABCC3;BCR;G6PD;ADK;MTHFR;ITGAL,BUSULFAN
CABAZITAXEL,0.9834926,1.353383,1.010885,TUBA1C;TUBB6;TUBB1;TUBB4B;TUBB4A;TUBA4A,CABAZITAXEL
GDC 0941,0.9834926,1.353383,1.010885,PIK3R4;PIK3C3;PIK3R1;PIK3CB;PIK3CG;PIK3R6,GDC 0941
ENALAPRIL,0.9834926,1.353383,1.010885,PNPT1;HSPA4;APEX1;GSR;PDE5A;AGT,ENALAPRIL
GEMCITABINE,0.9834926,1.093179,0.8161141,ACSS2;DOCK8;TNC;FHL2;XYLT2;HLA-C;MTHFR;CBL;PPP1R18;PPCDC;SERPINA5;PRRC2A;NT5C;UBASH3B;RRM2B;MTHFD1;KRAS;SLC29A1;FGFR3;TGM2;FKBP5,GEMCITABINE
SNS 314,0.9834926,1.127857,0.8397544,CAMK2B;PDGFRB;NTRK2;CAMK2D;ROCK2;MINK1;PRKCD;IRAK4;PTK2;SLK;KIT;TYRO3;PRKD2;CAMK2G;FRK,SNS 314
SIMVASTATIN,0.9834926,1.160069,0.8631887,THBD;LIPC;TPM3;IDH1;PON1;LEPR;THBS1;PLTP;APOA5;PIK3CG;RHOA;HLA-DRB1,SIMVASTATIN
DAUNORUBICIN,0.9834926,1.063304,0.7351406,CBR1;HDAC5;GSTM3;NRP2;ABCC1;CPT1A;NPM1;TPMT;GPX3;IDH1;IDH2;HTT;MTHFR;RPSA;SOD2;DCK;BMP7;HDAC6;AKR7A2;APEX1;FAS;MAN1B1,DAUNORUBICIN
ETOPOSIDE,0.9834926,1.099517,0.7392428,ABCC3;ACTR2;ABCC1;TGFB1;ITGAL;TNFSF13B;PGP;MAPK1;BAX;BLMH;EIF4E;SF3B1;FGFR1,ETOPOSIDE
DESIPRAMINE,0.9834926,1.184069,0.7671895,RPTOR;ARSA;EPHX1;AKT1;HLA-A;COMT;CES1,DESIPRAMINE
CLOMIPRAMINE,0.9834926,1.184069,0.7671895,RPTOR;EPHX1;AKT1;HLA-A;COMT;FKBP5;CES1,CLOMIPRAMINE
IBRUTINIB,0.9834926,1.353206,0.84118,LYN;YES1;PLCG2;BTK,IBRUTINIB
PHENYTOIN,0.9834926,1.353206,0.84118,TG;CFHR4;EPHX1;SLC2A1,PHENYTOIN
RUXOLITINIB,0.9834926,1.353206,0.84118,IL7R;JAK2;JAK3;JAK1,RUXOLITINIB
NEVIRAPINE,0.9834926,1.353206,0.84118,ABCC3;ABCC1;APOB;HLA-DQB1,NEVIRAPINE
AZD4547,0.9834926,1.353206,0.84118,AKT1;FGFR3;FGFR2;FGFR1,AZD4547
DABRAFENIB MESYLATE,0.9834926,1.353206,0.84118,MAP2K3;MAP2K4;MAP2K1;MAP2K2,DABRAFENIB MESYLATE
GABAPENTIN,0.9834926,1.353206,0.84118,SLC7A5;CACNA2D2;COMT;ENO2,GABAPENTIN
BOSUTINIB,0.9834926,1.353206,0.84118,BCR;LYN;HCK;SRC,BOSUTINIB
LESTAURTINIB,0.9834926,1.353206,0.84118,NTRK2;HTT;JAK2;MTOR,LESTAURTINIB
RITONAVIR,0.9834926,1.353206,0.84118,ABCC1;TOMM40;APOC3;APOE,RITONAVIR
DOCETAXEL,0.9834926,1.014728,0.6060638,VAC14;ABCC1;ACSS2;TUBB;EPHX1;TUBB4B;SOD2;TUBB4A;PPCDC;TUBA4A;TUBA1C;TUBB6;PRDX4;TUBB1;PGP;RPL13;BAX;KRAS;ATP7A;GAS6;FGFR3;CD44;CHST3;FGFR1,DOCETAXEL
COLCHICINE,0.9834926,1.06313,0.6329789,TUBA1C;TUBB6;TUBB;ITGB2;TUBB1;IL18;SRI;TUBB4B;TUBB4A;PIK3CG;TUBA4A,COLCHICINE
CARBOPLATIN,0.9834926,1.014717,0.5954289,CDKN1A;ACSS2;DOCK8;GSR;XYLT2;HLA-C;MTHFR;PPP1R18;HSD17B10;ASS1;SERPINA5;PRRC2A;TRIM5;APEX1;FNTB;ALDH1A1;CDK2;KRAS;ATP7A;EIF4E2;FGFR1,CARBOPLATIN
IDARUBICIN,0.9834926,1.082447,0.6197134,NT5C3A;ATXN2;APEX1;CBX1;RAC2;HTT;DCK;MTOR,IDARUBICIN
OLANZAPINE,0.9834926,1.082447,0.6197134,GSTM3;PRKAB2;RABEP1;TPMT;GAA;MTHFR;GCG;ADRA2A,OLANZAPINE
SF1126,0.9834926,1.082447,0.6197134,PRKDC;PIK3R4;PIK3C3;PIK3CB;PIK3R1;PIK3CG;MTOR;PIK3R6,SF1126
BYL719,0.9834926,1.082447,0.6197134,PIK3R4;PI4KA;PIK3C3;PIK3R1;PIK3CB;MTOR;PIK3R6;PIK3CG,BYL719
VALPROIC ACID,0.9834926,1.014695,0.5672547,HDAC5;HLA-C;MTHFR;APEH;COMT;SOD2;ACADSB;HDAC6;COL1A1;ALDH5A1;RABEP1;LEP;LEPR;OGDH;FAS,VALPROIC ACID
FLUOROURACIL,0.9834926,0.9920483,0.5404792,PDGFRB;ABCC4;CBR1;CDKN1A;MAP2K1;ABCC1;RALBP1;COLEC10;NLGN1;HSPA5;MTHFR;KLC1;OSGEP;TYMP;APEX1;DPYD;GNAS;KRAS;CSPG4;IGF2BP2;FGFR4;FGFR2,FLUOROURACIL
PROGESTERONE,0.9834926,1.014684,0.5473194,ROCK2;TPM3;ALDH1A1;SLC2A1;MAPK1;PIK3CB;ATP7A;TARDBP;PRKAB1;CP;CTSC;TGM2,PROGESTERONE
PENTOXIFYLLINE,0.9834926,1.127537,0.6026104,VWF;ITGB2;PDE2A;PDE3A;PDE5A,PENTOXIFYLLINE
XL765,0.9834926,1.127537,0.6026104,CRTC2;PIK3R1;PIK3CB;PIK3CG;MTOR,XL765
DIBUCAINE,0.9834926,inf,inf,MYO9B,DIBUCAINE
DIPIVEFRIN HYDROCHLORIDE,0.9834926,inf,inf,ADRA2A,DIPIVEFRIN HYDROCHLORIDE
YOHIMBINE,0.9834926,inf,inf,ADRA2A,YOHIMBINE
DOXAZOSIN,0.9834926,inf,inf,MTOR,DOXAZOSIN
APOMORPHINE,0.9834926,inf,inf,HSD17B10,APOMORPHINE
DOXACURIUM CHLORIDE,0.9834926,inf,inf,CHRNE,DOXACURIUM CHLORIDE
ISOFLURANE,0.9834926,inf,inf,ATP2C1,ISOFLURANE
PHENYLBUTAZONE,0.9834926,inf,inf,PTGS1,PHENYLBUTAZONE
PROPOFOL,0.9834926,inf,inf,APP,PROPOFOL
N DESMETHYLCLOZAPINE,0.9834926,inf,inf,ATXN2,N DESMETHYLCLOZAPINE
METHYSERGIDE MALEATE,0.9834926,inf,inf,CASP6,METHYSERGIDE MALEATE
DENILEUKIN DIFTITOX,0.9834926,inf,inf,EEF2,DENILEUKIN DIFTITOX
ZUCAPSAICIN,0.9834926,inf,inf,ALDH1A1,ZUCAPSAICIN
FLUNISOLIDE,0.9834926,inf,inf,PLA2G4A,FLUNISOLIDE
ZAFIRLUKAST,0.9834926,inf,inf,MAPK1,ZAFIRLUKAST
TAMOXIFEN CITRATE,0.9834926,inf,inf,ALDH1A1,TAMOXIFEN CITRATE
PRAZOSIN,0.9834926,inf,inf,HSD17B10,PRAZOSIN
MEFENAMIC ACID,0.9834926,inf,inf,PTGS1,MEFENAMIC ACID
ARIPIPRAZOLE,0.9834926,inf,inf,RABEP1,ARIPIPRAZOLE
BETHANIDINE,0.9834926,inf,inf,ADRA2A,BETHANIDINE
BECLOMETHASONE,0.9834926,inf,inf,ANXA1,BECLOMETHASONE
AMILORIDE,0.9834926,inf,inf,HSD17B10,AMILORIDE
SGI 1776,0.9834926,inf,inf,YES1,SGI 1776
BUSPIRONE,0.9834926,inf,inf,ALDH1A1,BUSPIRONE
PHENTOLAMINE,0.9834926,inf,inf,ADRA2A,PHENTOLAMINE
TELMISARTAN,0.9834926,inf,inf,HSD17B10,TELMISARTAN
SALIRASIB,0.9834926,inf,inf,KRAS,SALIRASIB
CHOLECALCIFEROL,0.9834926,inf,inf,FCGR3B,CHOLECALCIFEROL
DALFAMPRIDINE,0.9834926,inf,inf,KCNA3,DALFAMPRIDINE
MESTRANOL,0.9834926,inf,inf,AGT,MESTRANOL
GALLAMINE TRIETHIODIDE,0.9834926,inf,inf,CHRNE,GALLAMINE TRIETHIODIDE
ENOXIMONE,0.9834926,inf,inf,PDE3A,ENOXIMONE
PAPAVERINE,0.9834926,inf,inf,CBX1,PAPAVERINE
SELEGILINE,0.9834926,inf,inf,MAOB,SELEGILINE
THIORIDAZINE,0.9834926,inf,inf,CBX1,THIORIDAZINE
ALSEROXYLON,0.9834926,inf,inf,SLC18A2,ALSEROXYLON
TERAZOSIN,0.9834926,inf,inf,HTT,TERAZOSIN
ZOLPIDEM,0.9834926,inf,inf,HSD17B10,ZOLPIDEM
FLUPHENAZINE,0.9834926,inf,inf,CBX1,FLUPHENAZINE
LAROPIPRANT,0.9834926,inf,inf,TBXA2R,LAROPIPRANT
PARDOPRUNOX,0.9834926,inf,inf,ADRA2A,PARDOPRUNOX
CLONIDINE,0.9834926,inf,inf,ADRA2A,CLONIDINE
BICALUTAMIDE,0.9834926,inf,inf,BAX,BICALUTAMIDE
CURCUMIN,0.9834926,0.9838282,0.5050948,SMAD2;APP;TUBB;CAMK2A;TUBB4B;MMP9;TUBB4A;TUBA4A;GLS;PTGS1;THBD;TUBA1C;TUBB6;CA2;TUBB1;CCN2,CURCUMIN
PICTILISIB,0.9834926,1.014673,0.5199479,RIT1;YES1;KRAS;PIK3R1;PIK3CB;JAK2;FGFR3;PIK3CG;FGFR1,PICTILISIB
GSK2126458,0.9834926,1.014673,0.5199479,EML4;MAP2K1;AKT2;PIK3R4;AKT1;PIK3CB;PIK3R1;PIK3CG;PIK3R6,GSK2126458
INSULIN,0.9834926,0.9769855,0.4804354,YWHAE;PTPN1;NOP2;LPL;SLC2A3;IRS2;ENO2;PIK3CG;MBP;GHRL;CCN2;ARF6;EIF4G1,INSULIN
ETANERCEPT,0.9834926,1.014662,0.4778928,CD84;HLA-B;GHRL;NFKB1;HLA-DRB1;HLA-E,ETANERCEPT
DOXEPIN,0.9834926,1.014662,0.4778928,RPTOR;EPHX1;AKT1;HLA-A;COMT;CES1,DOXEPIN
UCN 01,0.9834926,1.014662,0.4778928,PRKCB;DIABLO;PRKCD;CDK2;PRKCA;PRKCQ,UCN 01
LEVODOPA,0.9834926,1.014662,0.4778928,MT-CO1;APEX1;CBX1;MTHFR;BAX;HSD17B10,LEVODOPA
PI 103,0.9834926,1.014662,0.4778928,PIK3C3;PIK3R1;PIK3CB;MTOR;PIK3R6;PIK3CG,PI 103
THIOGUANINE,0.9834926,1.014662,0.4778928,PRPS1;CPT1A;NAT1;IDH1;NT5C2;BMP7,THIOGUANINE
OXALIPLATIN,0.9834926,0.966239,0.4473974,GNA13;ABCC1;DPYD;MTHFR;BAX;PIN1;KRAS;IGF2BP2;ATP7A;FGFR2,OXALIPLATIN
DIAZOXIDE,0.9834926,1.35303,0.5975475,NT5E;LPL,DIAZOXIDE
ETHACRYNIC ACID,0.9834926,1.35303,0.5975475,IDH1;ALDH1A1,ETHACRYNIC ACID
SEVOFLURANE,0.9834926,1.35303,0.5975475,ATP2C1;ATP5F1D,SEVOFLURANE
CEP 1347,0.9834926,1.35303,0.5975475,RPS6KA1;MAP4K4,CEP 1347
CARMUSTINE,0.9834926,1.35303,0.5975475,GSR;ALDH1A1,CARMUSTINE
DIAZEPAM,0.9834926,1.35303,0.5975475,G6PD;SLC2A1,DIAZEPAM
