term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0101024,0.4490543,7.477273,14.71756,REEP3,Mitotic Nuclear Membrane Organization (GO:0101024)
GO:0007084,0.4490543,7.477273,14.71756,REEP3,Mitotic Nuclear Membrane Reassembly (GO:0007084)
GO:0072329,0.4490543,7.477273,14.71756,NUDT19,Monocarboxylic Acid Catabolic Process (GO:0072329)
GO:0010717,0.4537325,3.00367,5.636113,ADIPOR1;MTOR,Regulation of Epithelial to Mesenchymal Transition (GO:0010717)
GO:0045069,0.4537325,3.00367,5.636113,BST2;IFIT1,Regulation of Viral Genome Replication (GO:0045069)
GO:0009891,0.4537325,3.00367,5.636113,MTOR;PTPN2,Positive Regulation of Biosynthetic Process (GO:0009891)
GO:0034111,0.4537325,6.645455,12.43374,SH2B3,Negative Regulation of Homotypic Cell-Cell Adhesion (GO:0034111)
GO:0032703,0.4537325,6.645455,12.43374,HDAC7,Negative Regulation of Interleukin-2 Production (GO:0032703)
GO:0010888,0.4537325,6.645455,12.43374,PTPN2,Negative Regulation of Lipid Storage (GO:0010888)
GO:0006054,0.4537325,6.645455,12.43374,NANP,N-acetylneuraminate Metabolic Process (GO:0006054)
GO:0061178,0.4537325,6.645455,12.43374,GPLD1,Regulation of Insulin Secretion Involved in Cellular Response to Glucose Stimulus (GO:0061178)
GO:1903311,0.4537325,6.645455,12.43374,HDAC7,Regulation of mRNA Metabolic Process (GO:1903311)
GO:0045649,0.4537325,6.645455,12.43374,PTPN2,Regulation of Macrophage Differentiation (GO:0045649)
GO:0006359,0.4537325,6.645455,12.43374,MTOR,Regulation of Transcription by RNA Polymerase III (GO:0006359)
GO:0070723,0.4537325,6.645455,12.43374,GPLD1,Response to Cholesterol (GO:0070723)
GO:0090050,0.4537325,6.645455,12.43374,HDAC7,Positive Regulation of Cell Migration Involved in Sprouting Angiogenesis (GO:0090050)
GO:0045834,0.4537325,6.645455,12.43374,MTOR,Positive Regulation of Lipid Metabolic Process (GO:0045834)
GO:0051156,0.4537325,6.645455,12.43374,PHGDH,Glucose 6-Phosphate Metabolic Process (GO:0051156)
GO:0006829,0.4537325,6.645455,12.43374,SLC30A6,Zinc Ion Transport (GO:0006829)
GO:0061620,0.4537325,6.645455,12.43374,ENO3,Glycolytic Process Through Glucose-6-Phosphate (GO:0061620)
GO:0008631,0.4537325,6.645455,12.43374,ZNF622,Intrinsic Apoptotic Signaling Pathway in Response to Oxidative Stress (GO:0008631)
GO:0030219,0.4537325,6.645455,12.43374,SH2B3,Megakaryocyte Differentiation (GO:0030219)
GO:0032774,0.4537325,2.929962,5.388517,HELB;EXOSC8,RNA Biosynthetic Process (GO:0032774)
GO:0043393,0.4537325,2.859764,5.155868,IFIT1;ADD2,Regulation of Protein Binding (GO:0043393)
GO:0043549,0.4537325,5.98,10.66683,ZNF622,Regulation of Kinase Activity (GO:0043549)
GO:0010883,0.4537325,5.98,10.66683,PTPN2,Regulation of Lipid Storage (GO:0010883)
GO:0060255,0.4537325,5.98,10.66683,CNDP1,Regulation of Macromolecule Metabolic Process (GO:0060255)
GO:0042886,0.4537325,5.98,10.66683,SLC14A1,Amide Transport (GO:0042886)
GO:0031145,0.4537325,5.98,10.66683,CDC27,Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145)
GO:0060339,0.4537325,5.98,10.66683,PTPN2,Negative Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060339)
GO:0035335,0.4537325,5.98,10.66683,PTPN2,Peptidyl-Tyrosine Dephosphorylation (GO:0035335)
GO:0071359,0.4537325,5.98,10.66683,IFIT1,Cellular Response to dsRNA (GO:0071359)
GO:0042509,0.4537325,5.98,10.66683,PTPN2,Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042509)
GO:1903580,0.4537325,5.98,10.66683,MTOR,Positive Regulation of ATP Metabolic Process (GO:1903580)
GO:0071466,0.4537325,5.98,10.66683,GPLD1,Cellular Response to Xenobiotic Stimulus (GO:0071466)
GO:1990868,0.4537325,5.98,10.66683,SH2B3,Response to Chemokine (GO:1990868)
GO:0043330,0.4537325,5.98,10.66683,IFIT1,Response to Exogenous dsRNA (GO:0043330)
GO:0006744,0.4537325,5.98,10.66683,COQ8A,Ubiquinone Biosynthetic Process (GO:0006744)
GO:0006743,0.4537325,5.98,10.66683,COQ8A,Ubiquinone Metabolic Process (GO:0006743)
GO:0097699,0.4537325,5.98,10.66683,MTOR,Vascular Endothelial Cell Response to Fluid Shear Stress (GO:0097699)
GO:0062013,0.4537325,5.98,10.66683,GPLD1,Positive Regulation of Small Molecule Metabolic Process (GO:0062013)
GO:0045948,0.4537325,5.98,10.66683,MTOR,Positive Regulation of Translational Initiation (GO:0045948)
GO:0090208,0.4537325,5.98,10.66683,GPLD1,Positive Regulation of Triglyceride Metabolic Process (GO:0090208)
GO:0006826,0.4537325,5.98,10.66683,LMTK2,Iron Ion Transport (GO:0006826)
GO:0016925,0.4537325,5.98,10.66683,HDAC7,Protein Sumoylation (GO:0016925)
GO:0015868,0.4537325,5.98,10.66683,LRRC8C,Purine Ribonucleotide Transport (GO:0015868)
GO:1901663,0.4537325,5.98,10.66683,COQ8A,Quinone Biosynthetic Process (GO:1901663)
GO:0001881,0.4537325,5.98,10.66683,LMTK2,Receptor Recycling (GO:0001881)
GO:0045910,0.4537325,5.98,10.66683,HELB,Negative Regulation of DNA Recombination (GO:0045910)
GO:0051983,0.4537325,5.98,10.66683,RAB33B,Regulation of Chromosome Segregation (GO:0051983)
GO:0072359,0.4579433,2.792831,4.936982,AKAP13;STK11,Circulatory System Development (GO:0072359)
GO:0007179,0.4579433,2.792831,4.936982,WFIKKN2;TSKU,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)
GO:0051607,0.4642886,2.125163,3.660087,BST2;IFIT1;GBP2,Defense Response to Virus (GO:0051607)
GO:0042059,0.4642886,5.435537,9.26631,PTPN2,Negative Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)
GO:0038202,0.4642886,5.435537,9.26631,MTOR,TORC1 Signaling (GO:0038202)
GO:0051503,0.4642886,5.435537,9.26631,LRRC8C,Adenine Nucleotide Transport (GO:0051503)
GO:0045670,0.4642886,5.435537,9.26631,MTOR,Regulation of Osteoclast Differentiation (GO:0045670)
GO:0044088,0.4642886,5.435537,9.26631,MTOR,Regulation of Vacuole Organization (GO:0044088)
GO:1903900,0.4642886,5.435537,9.26631,LAMP3,Regulation of Viral Life Cycle (GO:1903900)
GO:1903846,0.4642886,5.435537,9.26631,STK11,Positive Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903846)
GO:0141087,0.4642886,5.435537,9.26631,GBP2,Positive Regulation of Inflammasome-Mediated Signaling Pathway (GO:0141087)
GO:0035337,0.4642886,5.435537,9.26631,NUDT19,fatty-acyl-CoA Metabolic Process (GO:0035337)
GO:0030511,0.4642886,5.435537,9.26631,STK11,Positive Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)
GO:1903358,0.4642886,5.435537,9.26631,RAB33B,Regulation of Golgi Organization (GO:1903358)
GO:1901185,0.4642886,5.435537,9.26631,PTPN2,Negative Regulation of ERBB Signaling Pathway (GO:1901185)
GO:0007188,0.4642886,2.66789,4.53633,PTGER4;ADGRD1,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)
GO:0080090,0.4642886,2.66789,4.53633,ADIPOR1;CNDP1,Regulation of Primary Metabolic Process (GO:0080090)
GO:0008285,0.4642886,1.84262,3.108555,STK11;SH2B3;PTPN2;GPLD1,Negative Regulation of Cell Population Proliferation (GO:0008285)
GO:0017015,0.4642886,2.609493,4.352725,STK11;WFIKKN2,Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)
GO:0070371,0.4642886,4.981818,8.133935,PTGER4,ERK1 and ERK2 Cascade (GO:0070371)
GO:0007254,0.4642886,4.981818,8.133935,PTGER4,JNK Cascade (GO:0007254)
GO:0043567,0.4642886,4.981818,8.133935,IGFBP1,Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:0002762,0.4642886,4.981818,8.133935,PTPN2,Negative Regulation of Myeloid Leukocyte Differentiation (GO:0002762)
GO:0051693,0.4642886,4.981818,8.133935,ADD2,Actin Filament Capping (GO:0051693)
GO:0051043,0.4642886,4.981818,8.133935,GPLD1,Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051043)
GO:0010968,0.4642886,4.981818,8.133935,HAUS5,Regulation of Microtubule Nucleation (GO:0010968)
GO:1901524,0.4642886,4.981818,8.133935,VPS13D,Regulation of Mitophagy (GO:1901524)
GO:0051016,0.4642886,4.981818,8.133935,ADD2,Barbed-End Actin Filament Capping (GO:0051016)
GO:0048738,0.4642886,4.981818,8.133935,AKAP13,Cardiac Muscle Tissue Development (GO:0048738)
GO:0046148,0.4642886,4.981818,8.133935,UROS,Pigment Biosynthetic Process (GO:0046148)
GO:0097305,0.4642886,4.981818,8.133935,PTGER4,Response to Alcohol (GO:0097305)
GO:0030261,0.4642886,4.981818,8.133935,RAB33B,Chromosome Condensation (GO:0030261)
GO:2000403,0.4642886,4.981818,8.133935,TMEM102,Positive Regulation of Lymphocyte Migration (GO:2000403)
GO:0006783,0.4642886,4.981818,8.133935,UROS,Heme Biosynthetic Process (GO:0006783)
GO:0141198,0.4642886,4.981818,8.133935,CDC27,Protein Branched Polyubiquitination (GO:0141198)
GO:0035601,0.4642886,4.981818,8.133935,HDAC7,Protein Deacylation (GO:0035601)
GO:0035024,0.4642886,4.981818,8.133935,ARHGAP35,Negative Regulation of Rho Protein Signal Transduction (GO:0035024)
GO:0071560,0.4642886,2.5,4.014984,WFIKKN2;TSKU,Cellular Response to Transforming Growth Factor Beta Stimulus (GO:0071560)
GO:0031348,0.4642886,2.448605,3.859472,PTGER4;PTPN2,Negative Regulation of Defense Response (GO:0031348)
GO:0071375,0.4642886,2.448605,3.859472,GPLD1;MTOR,Cellular Response to Peptide Hormone Stimulus (GO:0071375)
GO:0032456,0.4642886,2.448605,3.859472,VTI1A;LMTK2,Endocytic Recycling (GO:0032456)
GO:0042327,0.4642886,2.448605,3.859472,KCTD20;ZNF622,Positive Regulation of Phosphorylation (GO:0042327)
GO:0044772,0.4642886,2.448605,3.859472,CDC27;CUL4B,Mitotic Cell Cycle Phase Transition (GO:0044772)
GO:0006896,0.4642886,4.597902,7.203058,VTI1A,Golgi to Vacuole Transport (GO:0006896)
GO:0006739,0.4642886,4.597902,7.203058,ALDH1L2,NADP Metabolic Process (GO:0006739)
GO:0045668,0.4642886,4.597902,7.203058,HDAC7,Negative Regulation of Osteoblast Differentiation (GO:0045668)
GO:0010544,0.4642886,4.597902,7.203058,SH2B3,Negative Regulation of Platelet Activation (GO:0010544)
GO:1900181,0.4642886,4.597902,7.203058,MTOR,Negative Regulation of Protein Localization to Nucleus (GO:1900181)
GO:0007193,0.4642886,4.597902,7.203058,PTGER4,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)
GO:0019369,0.4642886,4.597902,7.203058,EPHX1,Arachidonate Metabolic Process (GO:0019369)
GO:0006998,0.4642886,4.597902,7.203058,REEP3,Nuclear Envelope Organization (GO:0006998)
GO:0002042,0.4642886,4.597902,7.203058,GPLD1,Cell Migration Involved in Sprouting Angiogenesis (GO:0002042)
GO:0071229,0.4642886,4.597902,7.203058,MTOR,Cellular Response to Acid Chemical (GO:0071229)
GO:0006779,0.4642886,4.597902,7.203058,UROS,Porphyrin-Containing Compound Biosynthetic Process (GO:0006779)
GO:1901654,0.4642886,4.597902,7.203058,PTGER4,Response to Ketone (GO:1901654)
GO:0001523,0.4642886,4.597902,7.203058,ADH1B,Retinoid Metabolic Process (GO:0001523)
GO:0045742,0.4642886,4.597902,7.203058,AFAP1L2,Positive Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)
GO:0071786,0.4642886,4.597902,7.203058,REEP3,Endoplasmic Reticulum Tubular Network Organization (GO:0071786)
GO:0040029,0.4642886,4.597902,7.203058,HDAC7,Epigenetic Regulation of Gene Expression (GO:0040029)
GO:0000041,0.4642886,4.597902,7.203058,SLC30A6,Transition Metal Ion Transport (GO:0000041)
GO:0033138,0.4642886,4.597902,7.203058,BRAF,Positive Regulation of Peptidyl-Serine Phosphorylation (GO:0033138)
GO:0042744,0.4642886,4.597902,7.203058,HBG2,Hydrogen Peroxide Catabolic Process (GO:0042744)
GO:0050860,0.4642886,4.597902,7.203058,PTPN2,Negative Regulation of T Cell Receptor Signaling Pathway (GO:0050860)
GO:0006468,0.4650729,1.623554,2.536173,STK11;LMTK2;BRAF;VRK2;COQ8A,Protein Phosphorylation (GO:0006468)
GO:0032868,0.4660917,2.399266,3.712047,GPLD1;MTOR,Response to Insulin (GO:0032868)
GO:0022613,0.4660917,2.351862,3.572162,ZNF622;CUL4B,Ribonucleoprotein Complex Biogenesis (GO:0022613)
GO:0050729,0.4660917,2.351862,3.572162,PTGER4;GBP2,Positive Regulation of Inflammatory Response (GO:0050729)
GO:0006892,0.4660917,2.351862,3.572162,NUDT19;VTI1A,post-Golgi Vesicle-Mediated Transport (GO:0006892)
GO:0035023,0.4660917,2.351862,3.572162,AKAP13;ARHGAP35,Regulation of Rho Protein Signal Transduction (GO:0035023)
GO:0051241,0.4660917,1.898538,2.864103,PTGER4;STK11;ADIPOR1,Negative Regulation of Multicellular Organismal Process (GO:0051241)
GO:1903051,0.4660917,4.268831,6.42699,LAMP3,Negative Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903051)
GO:0010821,0.4660917,4.268831,6.42699,TMEM102,Regulation of Mitochondrion Organization (GO:0010821)
GO:0043534,0.4660917,4.268831,6.42699,GPLD1,Blood Vessel Endothelial Cell Migration (GO:0043534)
GO:0043200,0.4660917,4.268831,6.42699,MTOR,Response to Amino Acid (GO:0043200)
GO:1901186,0.4660917,4.268831,6.42699,AFAP1L2,Positive Regulation of ERBB Signaling Pathway (GO:1901186)
GO:0033344,0.4660917,4.268831,6.42699,TSKU,Cholesterol Efflux (GO:0033344)
GO:0035456,0.4660917,4.268831,6.42699,BST2,Response to Interferon-Beta (GO:0035456)
GO:0034498,0.4660917,4.268831,6.42699,STX10,Early Endosome to Golgi Transport (GO:0034498)
GO:0006094,0.4660917,4.268831,6.42699,ENO3,Gluconeogenesis (GO:0006094)
GO:0046475,0.4660917,4.268831,6.42699,GDE1,Glycerophospholipid Catabolic Process (GO:0046475)
GO:0045937,0.4660917,4.268831,6.42699,KCTD20,Positive Regulation of Phosphate Metabolic Process (GO:0045937)
GO:0051347,0.4660917,4.268831,6.42699,ZNF622,Positive Regulation of Transferase Activity (GO:0051347)
GO:0072332,0.4660917,4.268831,6.42699,STK11,Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:0072332)
GO:0098656,0.4660917,4.268831,6.42699,LRRC8C,Monoatomic Anion Transmembrane Transport (GO:0098656)
GO:0050728,0.4703068,2.306281,3.439316,PTGER4;PTPN2,Negative Regulation of Inflammatory Response (GO:0050728)
GO:0097193,0.4703068,2.306281,3.439316,STK11;ZNF622,Intrinsic Apoptotic Signaling Pathway (GO:0097193)
GO:0009966,0.4744088,1.85882,2.732029,IGFBP1;STK11;PTPN2,Regulation of Signal Transduction (GO:0009966)
GO:0072594,0.4744088,2.26242,3.313048,IPO8;LAMP3,Establishment of Protein Localization to Organelle (GO:0072594)
GO:0006915,0.4744088,1.839569,2.668849,STK11;MRPS30;MTOR,Apoptotic Process (GO:0006915)
GO:0006734,0.4744088,3.983636,5.772129,ENO3,NADH Metabolic Process (GO:0006734)
GO:0010959,0.4744088,3.983636,5.772129,SLC30A6,Regulation of Metal Ion Transport (GO:0010959)
GO:0070098,0.4744088,3.983636,5.772129,SH2B3,Chemokine-Mediated Signaling Pathway (GO:0070098)
GO:0035025,0.4744088,3.983636,5.772129,AKAP13,Positive Regulation of Rho Protein Signal Transduction (GO:0035025)
GO:0045943,0.4744088,3.983636,5.772129,MTOR,Positive Regulation of Transcription by RNA Polymerase I (GO:0045943)
GO:0070979,0.4744088,3.983636,5.772129,CDC27,Protein K11-linked Ubiquitination (GO:0070979)
GO:0043112,0.4744088,3.983636,5.772129,LMTK2,Receptor Metabolic Process (GO:0043112)
GO:0061515,0.4744088,3.983636,5.772129,SH2B3,Myeloid Cell Development (GO:0061515)
GO:0050858,0.4744088,3.983636,5.772129,PTPN2,Negative Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)
GO:0043086,0.4744088,3.983636,5.772129,IFIT1,Negative Regulation of Catalytic Activity (GO:0043086)
GO:0010628,0.4770236,1.546444,2.227015,PTGER4;OTUD6B;LAMP3;BRAF;MTOR,Positive Regulation of Gene Expression (GO:0010628)
GO:0016311,0.4770236,2.220183,3.192935,STK11;CTTNBP2NL,Dephosphorylation (GO:0016311)
GO:0062197,0.4770236,2.179483,3.078589,VRK2;MTOR,Cellular Response to Chemical Stress (GO:0062197)
GO:0043409,0.4770236,2.179483,3.078589,SH2B3;PTPN2,Negative Regulation of MAPK Cascade (GO:0043409)
GO:0046032,0.4770236,3.734091,5.213722,ENO3,ADP Catabolic Process (GO:0046032)
GO:0006111,0.4770236,3.734091,5.213722,PTPN2,Regulation of Gluconeogenesis (GO:0006111)
GO:0009226,0.4770236,3.734091,5.213722,NANP,Nucleotide-Sugar Biosynthetic Process (GO:0009226)
GO:0090407,0.4770236,3.734091,5.213722,MOCS2,Organophosphate Biosynthetic Process (GO:0090407)
GO:0044331,0.4770236,3.734091,5.213722,CDHR2,Cell-Cell Adhesion Mediated by Cadherin (GO:0044331)
GO:1990869,0.4770236,3.734091,5.213722,SH2B3,Cellular Response to Chemokine (GO:1990869)
GO:0071357,0.4770236,3.734091,5.213722,IFIT1,Cellular Response to Type I Interferon (GO:0071357)
GO:0009746,0.4770236,3.734091,5.213722,GPLD1,Response to Hexose (GO:0009746)
GO:0045022,0.4770236,3.734091,5.213722,LMTK2,Early Endosome to Late Endosome Transport (GO:0045022)
GO:0001654,0.4770236,3.734091,5.213722,TSKU,Eye Development (GO:0001654)
GO:0006096,0.4770236,3.734091,5.213722,ENO3,Glycolytic Process (GO:0006096)
GO:0019319,0.4770236,3.734091,5.213722,ENO3,Hexose Biosynthetic Process (GO:0019319)
GO:0031648,0.4770236,3.734091,5.213722,MTOR,Protein Destabilization (GO:0031648)
GO:2000404,0.4770236,3.734091,5.213722,TMEM102,Regulation of T Cell Migration (GO:2000404)
GO:0008064,0.4770236,3.734091,5.213722,ARHGAP35,Regulation of Actin Polymerization or Depolymerization (GO:0008064)
GO:0000165,0.4777204,2.140236,2.969651,PTGER4;BRAF,MAPK Cascade (GO:0000165)
GO:0017148,0.4777204,2.140236,2.969651,OTUD6B;MRPL13,Negative Regulation of Translation (GO:0017148)
GO:0141091,0.4777204,2.140236,2.969651,WFIKKN2;TSKU,Transforming Growth Factor Beta Receptor Superfamily Signaling Pathway (GO:0141091)
GO:0045727,0.4823802,2.102366,2.865791,OTUD6B;MTOR,Positive Regulation of Translation (GO:0045727)
GO:0006954,0.4823802,1.748921,2.378865,PTGER4;AFAP1L2;TXNIP,Inflammatory Response (GO:0006954)
GO:0006754,0.4823802,3.513904,4.733169,VPS9D1,ATP Biosynthetic Process (GO:0006754)
GO:0006261,0.4823802,3.513904,4.733169,HELB,DNA-templated DNA Replication (GO:0006261)
GO:0016242,0.4823802,3.513904,4.733169,MTOR,Negative Regulation of Macroautophagy (GO:0016242)
GO:0141188,0.4823802,3.513904,4.733169,EXOSC8,Nucleic Acid Catabolic Process (GO:0141188)
GO:0071230,0.4823802,3.513904,4.733169,MTOR,Cellular Response to Amino Acid Stimulus (GO:0071230)
GO:0009395,0.4823802,3.513904,4.733169,GDE1,Phospholipid Catabolic Process (GO:0009395)
GO:0010828,0.4823802,3.513904,4.733169,BRAF,Positive Regulation of D-glucose Transmembrane Transport (GO:0010828)
GO:0042273,0.4823802,3.513904,4.733169,ZNF622,Ribosomal Large Subunit Biogenesis (GO:0042273)
GO:0072331,0.4823802,3.513904,4.733169,STK11,Signal Transduction by P53 Class Mediator (GO:0072331)
GO:0042743,0.4823802,3.513904,4.733169,HBG2,Hydrogen Peroxide Metabolic Process (GO:0042743)
GO:0019364,0.4823802,3.513904,4.733169,ENO3,Pyridine Nucleotide Catabolic Process (GO:0019364)
GO:0006110,0.4869826,3.318182,4.316244,MTOR,Regulation of Glycolytic Process (GO:0006110)
GO:0051017,0.4869826,3.318182,4.316244,ADD2,Actin Filament Bundle Assembly (GO:0051017)
GO:0061572,0.4869826,3.318182,4.316244,ADD2,Actin Filament Bundle Organization (GO:0061572)
GO:0051051,0.4869826,3.318182,4.316244,CTTNBP2NL,Negative Regulation of Transport (GO:0051051)
GO:0033135,0.4869826,3.318182,4.316244,BRAF,Regulation of Peptidyl-Serine Phosphorylation (GO:0033135)
GO:0062012,0.4869826,3.318182,4.316244,ADIPOR1,Regulation of Small Molecule Metabolic Process (GO:0062012)
GO:1901655,0.4869826,3.318182,4.316244,PTGER4,Cellular Response to Ketone (GO:1901655)
GO:0071482,0.4869826,3.318182,4.316244,CUL4B,Cellular Response to Light Stimulus (GO:0071482)
GO:0071404,0.4869826,3.318182,4.316244,TXNIP,Cellular Response to Low-Density Lipoprotein Particle Stimulus (GO:0071404)
GO:0032781,0.4869826,3.318182,4.316244,ALDOB,Positive Regulation of ATP-dependent Activity (GO:0032781)
GO:2000406,0.4869826,3.318182,4.316244,TMEM102,Positive Regulation of T Cell Migration (GO:2000406)
GO:2001252,0.4869826,3.318182,4.316244,RAB33B,Positive Regulation of Chromosome Organization (GO:2001252)
GO:0032024,0.4869826,3.318182,4.316244,GPLD1,Positive Regulation of Insulin Secretion (GO:0032024)
GO:0033559,0.4869826,3.318182,4.316244,EPHX1,Unsaturated Fatty Acid Metabolic Process (GO:0033559)
GO:0032231,0.4869826,3.318182,4.316244,PTGER4,Regulation of Actin Filament Bundle Assembly (GO:0032231)
GO:0045744,0.4869826,3.318182,4.316244,SH2B3,Negative Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)
GO:0051726,0.4892116,1.682503,2.174504,STK11;AFAP1L2;CDC27,Regulation of Cell Cycle (GO:0051726)
GO:0051259,0.4892116,1.963303,2.495343,LRRC8C;JMJD6,Protein Complex Oligomerization (GO:0051259)
GO:0120163,0.4892116,3.143062,3.951899,STK11,Negative Regulation of Cold-Induced Thermogenesis (GO:0120163)
GO:0046627,0.4892116,3.143062,3.951899,PTPN2,Negative Regulation of Insulin Receptor Signaling Pathway (GO:0046627)
GO:0009451,0.4892116,3.143062,3.951899,JMJD6,RNA Modification (GO:0009451)
GO:0031468,0.4892116,3.143062,3.951899,REEP3,Nuclear Membrane Reassembly (GO:0031468)
GO:1905039,0.4892116,3.143062,3.951899,LRRC8C,Carboxylic Acid Transmembrane Transport (GO:1905039)
GO:0060338,0.4892116,3.143062,3.951899,PTPN2,Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060338)
GO:0010212,0.4892116,3.143062,3.951899,STK11,Response to Ionizing Radiation (GO:0010212)
GO:0044273,0.4892116,3.143062,3.951899,NUDT19,Sulfur Compound Catabolic Process (GO:0044273)
GO:0072666,0.4892116,3.143062,3.951899,VPS13D,Establishment of Protein Localization to Vacuole (GO:0072666)
GO:0044319,0.4892116,3.143062,3.951899,ARHGAP35,"Wound Healing, Spreading of Cells (GO:0044319)"
GO:0042168,0.4892116,3.143062,3.951899,UROS,Heme Metabolic Process (GO:0042168)
GO:0030216,0.4892116,3.143062,3.951899,TXNIP,Keratinocyte Differentiation (GO:0030216)
GO:0006820,0.4892116,3.143062,3.951899,LRRC8C,Monoatomic Anion Transport (GO:0006820)
GO:0090049,0.4892116,3.143062,3.951899,HDAC7,Regulation of Cell Migration Involved in Sprouting Angiogenesis (GO:0090049)
GO:0050920,0.4892116,3.143062,3.951899,PTPN2,Regulation of Chemotaxis (GO:0050920)
GO:0051240,0.4892116,1.51155,1.89923,PTGER4;ADIPOR1;MTOR;TSKU,Positive Regulation of Multicellular Organismal Process (GO:0051240)
GO:0120161,0.4973864,1.900393,2.333631,STK11;ADIPOR1,Regulation of Cold-Induced Thermogenesis (GO:0120161)
GO:0010569,0.4973864,2.985455,3.631436,HELB,Regulation of Double-Strand Break Repair via Homologous Recombination (GO:0010569)
GO:0032663,0.4973864,2.985455,3.631436,HDAC7,Regulation of Interleukin-2 Production (GO:0032663)
GO:0031929,0.4973864,2.985455,3.631436,MTOR,TOR Signaling (GO:0031929)
GO:0032147,0.4973864,2.985455,3.631436,STK11,Activation of Protein Kinase Activity (GO:0032147)
GO:0051216,0.4973864,2.985455,3.631436,GPLD1,Cartilage Development (GO:0051216)
GO:0048568,0.4973864,2.985455,3.631436,SH2B3,Embryonic Organ Development (GO:0048568)
GO:0048732,0.4973864,2.985455,3.631436,ARHGAP35,Gland Development (GO:0048732)
GO:0098927,0.4973864,2.985455,3.631436,LMTK2,Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927)
GO:0045070,0.4973864,2.985455,3.631436,IFIT1,Positive Regulation of Viral Genome Replication (GO:0045070)
GO:1900077,0.4973864,2.985455,3.631436,PTPN2,Negative Regulation of Cellular Response to Insulin Stimulus (GO:1900077)
GO:0006631,0.5009285,1.870413,2.257903,NUDT19;ADIPOR1,Fatty Acid Metabolic Process (GO:0006631)
GO:0000082,0.5052705,2.842857,3.347919,CUL4B,G1/S Transition of Mitotic Cell Cycle (GO:0000082)
GO:0010977,0.5052705,2.842857,3.347919,TSKU,Negative Regulation of Neuron Projection Development (GO:0010977)
GO:0030217,0.5052705,2.842857,3.347919,PTPN2,T Cell Differentiation (GO:0030217)
GO:0051898,0.5052705,2.842857,3.347919,SH2B3,- Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051898)
GO:1902903,0.5052705,2.842857,3.347919,AKAP13,Regulation of Supramolecular Fiber Organization (GO:1902903)
GO:0071470,0.5052705,2.842857,3.347919,MTOR,Cellular Response to Osmotic Stress (GO:0071470)
GO:0007601,0.5052705,2.842857,3.347919,NUDT19,Visual Perception (GO:0007601)
GO:0006690,0.5052705,2.842857,3.347919,EPHX1,Icosanoid Metabolic Process (GO:0006690)
GO:0050770,0.5052705,2.842857,3.347919,ARHGAP35,Regulation of Axonogenesis (GO:0050770)
GO:0031345,0.5052705,2.842857,3.347919,TSKU,Negative Regulation of Cell Projection Organization (GO:0031345)
GO:0043408,0.5165079,1.549808,1.787858,VRK2;ZNF622;SH2B3,Regulation of MAPK Cascade (GO:0043408)
GO:0032102,0.5166703,1.785841,2.049075,PTGER4;PTPN2,Negative Regulation of Response to External Stimulus (GO:0032102)
GO:0030183,0.5166703,2.713223,3.09576,PTPN2,B Cell Differentiation (GO:0030183)
GO:0010639,0.5166703,2.713223,3.09576,MTOR,Negative Regulation of Organelle Organization (GO:0010639)
GO:0044843,0.5166703,2.713223,3.09576,CUL4B,Cell Cycle G1/S Phase Transition (GO:0044843)
GO:0050953,0.5166703,2.713223,3.09576,NUDT19,Sensory Perception of Light Stimulus (GO:0050953)
GO:0030099,0.5166703,2.713223,3.09576,PTPN2,Myeloid Cell Differentiation (GO:0030099)
GO:0034504,0.5221969,1.759309,1.985055,IPO8;GBP2,Protein Localization to Nucleus (GO:0034504)
GO:0042254,0.5253375,1.733546,1.923592,ZNF622;CUL4B,Ribosome Biogenesis (GO:0042254)
GO:0090330,0.5253375,2.594862,2.870409,SH2B3,Regulation of Platelet Aggregation (GO:0090330)
GO:0016052,0.5253375,2.594862,2.870409,ENO3,Carbohydrate Catabolic Process (GO:0016052)
GO:0016125,0.5253375,2.594862,2.870409,TSKU,Sterol Metabolic Process (GO:0016125)
