Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315)	2.616682e-02	5.937854e-02	0	0	4.399375e+01	1.602808e+02	RNASEH1
GO_Biological_Process_2025	Lysosome Organization (GO:0007040)	2.920399e-02	6.381613e-02	0	0	3.909444e+01	1.381383e+02	GAA
GO_Biological_Process_2025	Regulation of Protein Polymerization (GO:0032271)	2.920399e-02	6.381613e-02	0	0	3.909444e+01	1.381383e+02	MAPRE3
GO_Biological_Process_2025	Regulation of Microtubule Polymerization or Depolymerization (GO:0031110)	3.071935e-02	6.473006e-02	0	0	3.703158e+01	1.289759e+02	MAPRE3
GO_Biological_Process_2025	Regulation of Supramolecular Fiber Organization (GO:1902903)	3.071935e-02	6.473006e-02	0	0	3.703158e+01	1.289759e+02	MAPRE3
GO_Biological_Process_2025	Positive Regulation of Protein Import Into Nucleus (GO:0042307)	3.374362e-02	6.865080e-02	0	0	3.349524e+01	1.135142e+02	EFCAB7
GO_Biological_Process_2025	Positive Regulation of Kinase Activity (GO:0033674)	3.374362e-02	6.865080e-02	0	0	3.349524e+01	1.135142e+02	MAPRE3
GO_Biological_Process_2025	RNA Stabilization (GO:0043489)	3.675930e-02	7.282490e-02	0	0	3.057391e+01	1.009968e+02	RNASEH1
GO_Biological_Process_2025	Calcium Ion Transport (GO:0006816)	3.826393e-02	7.282490e-02	0	0	2.929583e+01	9.559956e+01	STIM1
GO_Biological_Process_2025	Regulation of Microtubule Cytoskeleton Organization (GO:0070507)	3.826393e-02	7.282490e-02	0	0	2.929583e+01	9.559956e+01	MAPRE3
GO_Biological_Process_2025	Cellular Response to Glucose Starvation (GO:0042149)	3.826393e-02	7.282490e-02	0	0	2.929583e+01	9.559956e+01	SUV39H1
GO_Biological_Process_2025	Phospholipid Transport (GO:0015914)	3.976643e-02	7.448315e-02	0	0	2.812000e+01	9.067947e+01	PLTP
GO_Biological_Process_2025	Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)	4.126679e-02	7.549547e-02	0	0	2.703462e+01	8.617817e+01	MAPRE3
GO_Biological_Process_2025	Chromatin Organization (GO:0006325)	4.158649e-02	7.549547e-02	0	0	7.208004e+00	2.292131e+01	SUV39H1;IWS1
GO_Biological_Process_2025	Transcription Elongation by RNA Polymerase II (GO:0006368)	4.276502e-02	7.645867e-02	0	0	2.602963e+01	8.204630e+01	IWS1
GO_Biological_Process_2025	Calcium Ion Homeostasis (GO:0055074)	4.426112e-02	7.743249e-02	0	0	2.509643e+01	7.824185e+01	STIM1
GO_Biological_Process_2025	Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902)	4.575509e-02	7.743249e-02	0	0	2.422759e+01	7.472883e+01	MAPRE3
GO_Biological_Process_2025	Cellular Response to Hypoxia (GO:0071456)	4.575509e-02	7.743249e-02	0	0	2.422759e+01	7.472883e+01	SUV39H1
GO_Biological_Process_2025	Cellular Response to Decreased Oxygen Levels (GO:0036294)	4.724694e-02	7.743249e-02	0	0	2.341667e+01	7.147627e+01	SUV39H1
GO_Biological_Process_2025	Regulation of Protein Import Into Nucleus (GO:0042306)	4.724694e-02	7.743249e-02	0	0	2.341667e+01	7.147627e+01	EFCAB7
GO_Biological_Process_2025	Regulation of mRNA Processing (GO:0050684)	4.724694e-02	7.743249e-02	0	0	2.341667e+01	7.147627e+01	IWS1
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Cell Periphery (GO:1904377)	5.022429e-02	8.008738e-02	0	0	2.194687e+01	6.564873e+01	EFCAB7
GO_Biological_Process_2025	Positive Regulation of Cell Cycle (GO:0045787)	5.022429e-02	8.008738e-02	0	0	2.194687e+01	6.564873e+01	MAPRE3
GO_Biological_Process_2025	Nucleic Acid Catabolic Process (GO:0141188)	5.170979e-02	8.135673e-02	0	0	2.127879e+01	6.303007e+01	RNASEH1
GO_Biological_Process_2025	Positive Regulation of Nucleocytoplasmic Transport (GO:0046824)	5.319317e-02	8.258940e-02	0	0	2.065000e+01	6.058349e+01	EFCAB7
GO_Biological_Process_2025	Negative Regulation of Cell Cycle (GO:0045786)	5.615362e-02	8.495034e-02	0	0	1.949722e+01	5.614545e+01	SUV39H1
GO_Biological_Process_2025	Lipid Transport (GO:0006869)	5.615362e-02	8.495034e-02	0	0	1.949722e+01	5.614545e+01	PLTP
GO_Biological_Process_2025	mRNA Catabolic Process (GO:0006402)	5.910565e-02	8.718083e-02	0	0	1.846579e+01	5.222917e+01	RNASEH1
GO_Biological_Process_2025	Positive Regulation of Vasculature Development (GO:1904018)	5.910565e-02	8.718083e-02	0	0	1.846579e+01	5.222917e+01	STIM1
