term,ES,NES,fdr,Gene %,Genes,description
GO:0042267,0.4102073368232982,1.2201313711334854,0.6868217540548418,35.75%,PIK3R1;VAV1;VAMP2;LYST;PIK3CB;KIF5B;VAMP7;NECTIN2;CD226,GO_Biological_Process_2025__Natural Killer Cell Mediated Cytotoxicity (GO:0042267)
GO:0034375,-0.318893194112592,-1.2200099804308209,0.6886521349686247,5.76%,APOA4;APOC1;APOA1;APOA2;APOM;APOE;LCAT;APOC3,GO_Biological_Process_2025__High-Density Lipoprotein Particle Remodeling (GO:0034375)
GO:0048863,0.4701233321286214,1.2199513544146328,0.6865913040432164,32.11%,CTNNB1;UFL1;PTPRC;FGFR2;PSMD11,GO_Biological_Process_2025__Stem Cell Differentiation (GO:0048863)
GO:0050851,0.3396637154550225,1.219689874898915,0.6866388198428635,55.27%,EIF2B3;TRAF6;RFTN1;IKBKB;IKBKG;MAP3K7;RBCK1;VAV3;WNK1;THEMIS2;PTPRC;EIF2B1;EIF2B5;RNF31;PLCG2;EIF2B2;PRKD2;EIF2B4;NCKAP1L;FYN;FYB1;STOML2;SLA2;CLSTN1;SPG21;PRKCB;BTK;CD38;LCP2;SYK,GO_Biological_Process_2025__Antigen Receptor-Mediated Signaling Pathway (GO:0050851)
GO:0050862,0.4913613762231922,1.218384658086037,0.6901268523146099,35.75%,RELA;IKBKG;PRKD2;NECTIN2;CD226,GO_Biological_Process_2025__Positive Regulation of T Cell Receptor Signaling Pathway (GO:0050862)
GO:0032414,0.5268943041401967,1.2180769670220315,0.6903572204021456,14.83%,STK39;TRPC6,GO_Biological_Process_2025__Positive Regulation of Ion Transmembrane Transporter Activity (GO:0032414)
GO:0014910,0.4271480546721141,1.2178940651242105,0.69021175430264,1.39%,PDGFRB;SORL1,GO_Biological_Process_2025__Regulation of Smooth Muscle Cell Migration (GO:0014910)
GO:1903573,0.4125919567926905,1.2176237484969747,0.6903022417475758,12.51%,TXNDC12;SGTA;SVIP;BCL2L1,GO_Biological_Process_2025__Negative Regulation of Response to Endoplasmic Reticulum Stress (GO:1903573)
GO:0000422,0.3464866570346091,1.2173736887875888,0.69033070995758,55.67%,ATG7;ATG9A;NIPSNAP1;FBXO7;NIPSNAP2;WDR45B;ATG12;SQSTM1;MARK2;ATG5;CISD2;ATG4B;OGT;ATG4A;EIF2S1;LRBA;ATG2A;WIPI1;WDR45;FUNDC2;FBXL4;BECN1;ATG3;PHB2;ATG2B;RB1CC1;GABARAPL2,GO_Biological_Process_2025__Autophagy of Mitochondrion (GO:0000422)
GO:1904292,0.43271794229173,1.217354023413021,0.6895614316269367,12.41%,BAG6;SGTA;STUB1;SVIP,GO_Biological_Process_2025__Regulation of ERAD Pathway (GO:1904292)
GO:0034112,0.4281546728472096,1.2171256890255542,0.6895397466184844,53.44%,JAK2;CTNNB1;JAK1;CTSG;MFSD2B;GP6;EMILIN1;MMRN1;F11R;EMILIN2,GO_Biological_Process_2025__Positive Regulation of Homotypic Cell-Cell Adhesion (GO:0034112)
GO:0044088,0.4478094317219301,1.217122249386233,0.6887259155956003,27.32%,MTOR;RAB5A;MTM1;SCARB2;EFNB1,GO_Biological_Process_2025__Regulation of Vacuole Organization (GO:0044088)
GO:0034372,0.5203428375425383,1.2170136107383316,0.6882712308191861,28.14%,LPL;LIPC,GO_Biological_Process_2025__Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372)
GO:0045920,0.4975252214126957,1.2165665884295098,0.6881096472915178,9.36%,RAB33B;VPS4B;WDR41,GO_Biological_Process_2025__Negative Regulation of Exocytosis (GO:0045920)
GO:0070593,-0.4435961061271234,-1.216178446555752,0.6931378787564363,55.71%,CNTN4;ROBO4;NPTN;EMB;TNN;NEXN,GO_Biological_Process_2025__Dendrite Self-Avoidance (GO:0070593)
GO:0006281,0.3244300605117933,1.2153119113613589,0.6916582144489212,35.14%,USP9X;USP47;TREX1;TEX264;UBE2A;DTX3L;VCPIP1;UPF1;PARP9;BRCC3;PSME4;USP7;BABAM2;DDX1;FMR1;DDB1;ASCC3;HUWE1;BABAM1;RAD23A;RPA3;PPP5C;TRIP13;ASCC1;UBE2V2,GO_Biological_Process_2025__DNA Repair (GO:0006281)
GO:1901224,0.3898325975895359,1.2150647494369131,0.6917153846140068,18.57%,NMI;EIF2AK2;RELA;TRIM56;MAP3K7;DDX3X;LGALS9,GO_Biological_Process_2025__Positive Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901224)
GO:0030510,0.3779767626866013,1.2133538030017363,0.6967194854181481,21.87%,SORL1;NGLY1;TNFAIP6;TWSG1;RBPMS2;CHRDL2;PRMT1;SMAD2,GO_Biological_Process_2025__Regulation of BMP Signaling Pathway (GO:0030510)
GO:0045088,0.3423388819550296,1.2133429473083184,0.6959285371876927,34.62%,NMI;TRAFD1;TREX1;FGR;APPL1;TRIM56;LONP1;PARP9;TRIM21;N4BP1;ATG12;ATG5;PLSCR1;APPL2;PTPN11;FADD;PTPN1;HLA-E,GO_Biological_Process_2025__Regulation of Innate Immune Response (GO:0045088)
GO:0006622,0.3869599039588636,1.2129739895527325,0.696312302624531,21.33%,SORL1;VPS4A;PIK3R4;GGA3;SCARB2;PIK3C3;GCC2,GO_Biological_Process_2025__Protein Targeting to Lysosome (GO:0006622)
GO:0051283,0.4049499764107289,1.2128739095880348,0.6958037002669314,36.03%,ITPR1;ITPR2;PLCB2;PTPRC;F2R;PLCG2;PRKD2;ERO1A;PLCB3;PLCB4,GO_Biological_Process_2025__Negative Regulation of Sequestering of Calcium Ion (GO:0051283)
GO:0036092,0.4775779407405041,1.2128564118377745,0.695048267019216,21.16%,PIK3R4;PIK3CB;PIK3CG;PIK3C3,GO_Biological_Process_2025__Phosphatidylinositol-3-Phosphate Biosynthetic Process (GO:0036092)
GO:0000122,0.308088694575858,1.2128303250921786,0.6943086580995675,52.47%,USP9X;TRAF6;RELA;IMPACT;NCK1;DNAJA3;DLG1;AEBP1;PARP9;SIRT2;PDE2A;CNOT1;KANK2;TSC22D4;SDCBP;HDGF;BIN1;PTPRC;DICER1;MTDH;DNAJB1;NFKB1;PSMD10;STRN3;ETF1;FGFR2;ZFPM1;DUSP22;OGT;CC2D1A;CNOT2;CUX1;PPM1A;IGBP1;DAB2;PPID;STAT3;PURA;C1QBP;MAGED2;YWHAZ;CTBP1;LRRFIP1;SLA2;APP;HSBP1;HDAC5;NEDD4;SNCA;CTNND1;PRNP;HEXIM1;PURB;NFX1;NOTCH1;CALR;STAT1;FST,GO_Biological_Process_2025__Negative Regulation of Transcription by RNA Polymerase II (GO:0000122)
GO:0035338,0.4784937819472662,1.212737931600247,0.6938276022017127,26.08%,ACSL1;ACSL5;ACSL3;ELOVL7;ACSF3,GO_Biological_Process_2025__Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338)
GO:0006513,0.4506866217840872,1.2119224454996531,0.6958519332509928,38.25%,TRIM56;TRIM21;STUB1;HUWE1;UBE2O;ITCH;TRIM25,GO_Biological_Process_2025__Protein Monoubiquitination (GO:0006513)
GO:0034498,0.4096729399772668,1.2109216108946022,0.6983628597417301,47.44%,SNX1;TRAPPC10;RUFY1;RAB4B;SURF4;SNX8;STX5;TMED9;SNX2;RAB6A;LMAN1;RAB14,GO_Biological_Process_2025__Early Endosome to Golgi Transport (GO:0034498)
GO:0010721,0.4741966732230669,1.2107813900011553,0.6980182764578481,14.66%,SORL1;HOOK3;GSK3A,GO_Biological_Process_2025__Negative Regulation of Cell Development (GO:0010721)
GO:0000387,0.4445368117906119,1.2103876275251262,0.6985574052603517,13.63%,PRMT5;LSM2;USP4;WDR77,GO_Biological_Process_2025__Spliceosomal snRNP Assembly (GO:0000387)
GO:0048143,-0.4709923664122137,-1.2093729500910428,0.7064459628893122,52.96%,C1QA;GRN;IFNGR1;TREM2;APP,GO_Biological_Process_2025__Astrocyte Activation (GO:0048143)
GO:0035088,0.4965792979316135,1.2091585720923084,0.7020587404738314,26.84%,PARD3;DLG1;MARK2;ERBIN,GO_Biological_Process_2025__Establishment or Maintenance of Apical/Basal Cell Polarity (GO:0035088)
GO:0070301,0.4147768446466713,1.2091561579833332,0.7012335196398407,15.39%,MAP3K5;RELA;RIPK1;HDAC6;FXN,GO_Biological_Process_2025__Cellular Response to Hydrogen Peroxide (GO:0070301)
GO:1901990,0.4001196057796197,1.2091459832049198,0.7004391871292299,30.01%,APPL1;SIRT2;ZW10;DDB1;CUL3;APPL2;PPP1R9B;CDC23,GO_Biological_Process_2025__Regulation of Mitotic Cell Cycle Phase Transition (GO:1901990)
GO:0009267,0.3195716458650123,1.2087973081427466,0.7008307023590953,16.15%,MTOR;MAP3K5;TSC2;GAS2L1;SH3GLB1;EIF2AK2;IMPACT;GCN1;ATG7;PRKAA1;PRKAG1;VPS41;PKN1;STK26;MICU1;TSC1;PIK3R4;WDR45B;ARHGEF7,GO_Biological_Process_2025__Cellular Response to Starvation (GO:0009267)
GO:0043470,0.5188022200270397,1.208590913449867,0.7007339430845256,38.34%,PRKAG1;MAP4K2;SCARB2;OGT;EIF6,GO_Biological_Process_2025__Regulation of Carbohydrate Catabolic Process (GO:0043470)
GO:0090316,0.3498136931634211,1.207879978400092,0.7024207292619525,57.45%,PIK3R1;SORL1;TMEM30A;VAMP2;FYCO1;ZPR1;CEP131;TM9SF4;ANP32B;IPO5;ASPH;GAS6;HCLS1;ERGIC3;PDCD10;GSK3B;CAMK1;MAVS;TGFB1;B3GAT3;YWHAE;FLNA;EMD;XPO4,GO_Biological_Process_2025__Positive Regulation of Intracellular Protein Transport (GO:0090316)
GO:0010498,0.2970102543488687,1.2074900184584016,0.7029398807871514,52.53%,SEL1L;PSMC4;PSMB7;UBE2J1;DNAJC10;BAG6;CTNNB1;SEC61B;UBE2A;FAF1;PSMD8;MAN1B1;UBR4;SKP1;NPLOC4;HECTD3;FAF2;ARMC8;SGTA;TRIM21;ERLEC1;STUB1;ERLIN2;PSME4;WDR26;SIRT2;FBXO7;CCDC47;GSK3A;ECPAS;UBR1;UBXN6;STT3B;RBCK1;PSMB5;DDB1;TOR1A;FBXO9;PSMC6;CUL3;YOD1;CUL5;PSMB3;RMND5A;TMUB2;HUWE1;PSMC2;AUP1;UBXN4;PSMD1;RAD23A;ERLIN1;PSMC3;DNAJB2;CRBN;PLAA;ZSWIM8;PSMB4;PSMD13;PSMA7;UBE4A;PSMD11;PSMD2;PSMC5;NSFL1C;UBE3A;PSMB9;PSMD7;PSMB1;SHARPIN;ITCH;PSMC1;PROC;TRIM25;GET4;ZFAND2B;VCP;GID8;GSK3B;PSMA2;MAEA;PSMA1;PCBP2;DERL1;PSMD14;PSMA4;MAN1A2;PSMB8;ATE1;PSMA3;UBE4B;ZNRF2;PSMA6;UBQLN1;PPP2R5C;OS9;PSMB10;CUL4A;MMP1;CALR;PSMB2;CANX;PSMA5,GO_Biological_Process_2025__Proteasomal Protein Catabolic Process (GO:0010498)
GO:0019934,0.4758111567407486,1.2072710386180936,0.7028352326695638,33.17%,GUCY1B1;PDE2A;IRAG1;PDE3A;GUCY1A1,GO_Biological_Process_2025__cGMP-mediated Signaling (GO:0019934)
GO:0002431,0.400631299985528,1.2071629027582726,0.7015474562037943,25.97%,VAV1;FGR;PKN1;YES1;VAV3;LYN;PTK2,GO_Biological_Process_2025__Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)
GO:0007007,0.3671936984344399,1.206845695052368,0.7018266745023766,41.70%,TOMM70;SAMM50;NDUFA13;MTX1;TMEM11;IMMT;DNAJC11;MICOS13;LETM1;MTX2;BCS1L;MAIP1;APOOL;APOO;HSPA9;TIMM9,GO_Biological_Process_2025__Inner Mitochondrial Membrane Organization (GO:0007007)
GO:0010557,0.3016509445444333,1.2064395805000436,0.7016189091146771,47.65%,PDGFRB;EGF;RELA;DDRGK1;JAK2;FUBP1;RAB27A;CD34;RIPK1;NLRC5;ANGPT1;TESC;VSIR;CALCOCO1;SRPK2;MAP4K2;PDE2A;ZPR1;GSK3A;AKT1;PIK3CB;DDX3X;AKT2;PRMT1;LGALS9;ROCK1;CSF1;PDCL3;NFKB1;PPM1F;HSPH1;PLSCR1;PLCG2;NTS;PRKD2;GAS6;SOS1;FAM98A;MYD88;EPHX2;PDCD5;SNF8;CDH15;MAPK14;VPS35;ROCK2;PDCD10;RGCC;PPP1R3E;IRS2;STAT3;PDGFB;GSK3B;NRXN1;LAMTOR5;EMILIN1;MAP2K1;NAMPT;NTRK2;IRS1;TGFB1;APP;CLSTN1;MAP2K2;PTRH2;HGS,GO_Biological_Process_2025__Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557)
GO:0010948,0.5232010495984227,1.2053725273067997,0.7045048212974987,21.24%,TOM1L1;VPS4A;TOM1L2,GO_Biological_Process_2025__Negative Regulation of Cell Cycle Process (GO:0010948)
GO:0051049,0.3802375750220538,1.204602881285905,0.705590116695097,24.79%,DYNC1LI1;DNAJA1;RAB11A;VAMP2;MYO6;RAB11FIP3;GAPVD1;FES;SURF4;TMEM102,GO_Biological_Process_2025__Regulation of Transport (GO:0051049)
GO:0051893,0.3480641095970183,1.204287746447686,0.7058456124022464,25.97%,SLK;SLC9A1;PTPRA;MACF1;TSC1;MAP4K4;FERMT2;CLASP2;ROCK1;CLASP1;PTEN;PPM1F;PTK2,GO_Biological_Process_2025__Regulation of Focal Adhesion Assembly (GO:0051893)
GO:1901570,0.4373774706151667,1.2042282441785694,0.7052303688757497,13.61%,MYCBP2;GCDH;ACACA;HMGCL,GO_Biological_Process_2025__Fatty Acid Derivative Biosynthetic Process (GO:1901570)
GO:0047496,0.4431164283065502,1.2019387386285287,0.7123558572052268,54.30%,FYCO1;SLC6A4;KIF5B;NDE1;PAFAH1B1;KIF3A;RAB1A;KIF13A,GO_Biological_Process_2025__Vesicle Transport Along Microtubule (GO:0047496)
GO:0006974,0.3086040132058937,1.2017300744438368,0.7122111244525688,19.85%,MTOR;NRBP1;USP47;UACA;TREX1;UBE2A;DTX3L;IKBKG;VCPIP1;BAK1;UPF1;PKN1;UBA6;BRCC3;PSME4;BCL2L1;BABAM2;ATAD3A;FMR1;VAV3;MAPKAPK2;PRMT1;DDB1;WNK1;HTRA2;UFL1;LYN;TTC5,GO_Biological_Process_2025__DNA Damage Response (GO:0006974)
GO:1900226,-0.4627862595419847,-1.2010617503789205,0.7235380605658811,53.78%,LAMP2;CSNK1A1;TREM2;HSPA8;CARD8,GO_Biological_Process_2025__Negative Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900226)
GO:0046785,0.3869756927336539,1.2009163126852047,0.7142759206121654,35.77%,TUBGCP2;TUBGCP3;CLASP2;RANBP9;CLASP1;GOLGA2;TUBG1;CKAP5;MAP4;NEDD1,GO_Biological_Process_2025__Microtubule Polymerization (GO:0046785)
GO:0071705,0.3175702464067811,1.2007973934985676,0.7138598431302948,37.69%,SLC44A1;TMEM30A;LRRC8D;LRRC8C;VAMP2;MIA3;CERT1;RAB38;ABCC1;SCAMP1;VPS33B;RUFY1;SLC25A13;ATP11B;CHMP1A;SNX4;SLC6A4;SCARB2;SLC6A6;TOM1;ABCC4;SCAMP4;SNX18;PPT1;TXNIP;SLC18A2;SLC44A2;CHMP1B;SLC12A2;REPS1;CHMP2B;SCAMP3,GO_Biological_Process_2025__Nitrogen Compound Transport (GO:0071705)
GO:1905155,0.5056361380525547,1.2004239089639168,0.7143075919754067,35.39%,RAB31;PLCG2;APPL2;NCKAP1L,GO_Biological_Process_2025__Positive Regulation of Membrane Invagination (GO:1905155)
GO:1903322,0.3534572522638038,1.2003260204218416,0.7137986812551267,45.00%,TRAF6;DNAJA3;MYCBP2;TNIP1;ANGPT1;CDK5RAP3;STUB1;GSK3A;CUL3;PSMD10;HUWE1;DNAJB2;UBE3A;DCUN1D1;SAE1;UBA2;GSK3B;SPHK1;DERL1,GO_Biological_Process_2025__Positive Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903322)
GO:1990000,0.4293743416012999,1.2001026632488496,0.7137828735814032,6.83%,USP9X;RIPK1,GO_Biological_Process_2025__Amyloid Fibril Formation (GO:1990000)
GO:0010518,0.4974438221101287,1.199367769289082,0.7154688526855384,39.92%,FGFR1;FGFR2;PLAA;PDPK1;FGFR3,GO_Biological_Process_2025__Positive Regulation of Phospholipase Activity (GO:0010518)
GO:0009152,0.3643089845744131,1.1992418798631772,0.7150774336521791,52.03%,ADCY6;GUCY1B1;SLC25A13;GART;PAPSS2;GMPS;PFAS;GUCY1A1;PAPSS1;PAICS;ATP5PO;IMPDH2;ADSL;ATP5F1C;TGFB1;AMPD2;ATP5F1A;ADSS2;ATP5F1B,GO_Biological_Process_2025__Purine Ribonucleotide Biosynthetic Process (GO:0009152)
GO:0044829,0.4927227272276199,1.1991569546255083,0.7145587305166589,45.99%,VAPB;TBC1D20;PIK3C3;YTHDC2;VAPA;ZFYVE1,GO_Biological_Process_2025__Positive Regulation by Host of Viral Genome Replication (GO:0044829)
GO:1903427,0.544878845411879,1.198957015012987,0.7144533986296604,38.27%,SLC18A2;ABCD1;TRAP1;FYN,GO_Biological_Process_2025__Negative Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903427)
GO:0141137,-0.4709923664122137,-1.1984255335088176,0.7241060389325644,52.96%,USP25;WBP2;DPY30;PRMT3;APP,"GO_Biological_Process_2025__Positive Regulation of Gene Expression, Epigenetic (GO:0141137)"
GO:0050691,0.4335675665342935,1.198247412564277,0.7160422698835813,22.99%,TOMM70;DTX3L;PARP9;TARBP2;NT5C2,GO_Biological_Process_2025__Regulation of Defense Response to Virus by Host (GO:0050691)
GO:0045668,0.4334041698014676,1.1967825738599176,0.7202372636726541,28.64%,TNFAIP6;LRP5;LIMD1;TRPM4;PTEN;IPO7,GO_Biological_Process_2025__Negative Regulation of Osteoblast Differentiation (GO:0045668)
GO:0000959,0.4373643344330898,1.1966426696058563,0.719840396838748,23.32%,PNPT1;GRSF1;MRPL12;TFAM,GO_Biological_Process_2025__Mitochondrial RNA Metabolic Process (GO:0000959)
GO:0043001,0.3665495917159713,1.1964267456389257,0.7197764785981128,23.26%,RAB11A;MACF1;VAMP2;GOLGA4;RAB11FIP3;GOLPH3;RAB31;GGA3;GOLGA7;GCC2;VAMP5,GO_Biological_Process_2025__Golgi to Plasma Membrane Protein Transport (GO:0043001)
GO:0010517,0.5512304828719949,1.196289849999389,0.7194167755889027,39.92%,FGFR1;FGFR2;PDPK1;FGFR3,GO_Biological_Process_2025__Regulation of Phospholipase Activity (GO:0010517)
GO:0007200,0.3816490276568132,1.195733951276175,0.720505742428129,46.65%,PARD3;F2RL3;PLCB2;PIK3CG;P2RY12;F2R;GNA11;PRKD2;PLCB3;PMPCB;PLCB4;ACTN2;GNAQ;TGM2,GO_Biological_Process_2025__Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:0009894,0.3447065274952611,1.194333483093657,0.7246562303720864,52.32%,ITPR1;PTK2B;FAF1;HDAC6;WDR41;PIK3R4;CHMP6;PIP4K2B;SCARB2;PIK3C3;SMCR8;PIP4K2C;CISD2;RMC1;UBE3A;SNF8;VPS29;C9ORF72;FURIN;BECN1;HGS;WDR91;PIP4K2A,GO_Biological_Process_2025__Regulation of Catabolic Process (GO:0009894)
GO:0051561,0.5339694656488547,1.194292137583152,0.7239872744518648,46.65%,MCUR1;MICU1;MCU;RAP1GDS1;TGM2,GO_Biological_Process_2025__Positive Regulation of Mitochondrial Calcium Ion Concentration (GO:0051561)
GO:0038066,0.4867973283830459,1.1933016332640851,0.7266392339486724,14.41%,MAP3K5;MAP2K3;MAP3K7,GO_Biological_Process_2025__p38MAPK Cascade (GO:0038066)
GO:0044788,0.4056068081139725,1.193187690087728,0.7262338214552462,37.75%,PI4KA;EEA1;PTX3;RAB5A;PAIP1;ROCK2;PROC,GO_Biological_Process_2025__Modulation by Host of Viral Process (GO:0044788)
GO:0042773,0.5466363099135816,1.1931365470138144,0.7255697876974624,18.47%,NDUFS2;NDUFA12;NDUFV1,GO_Biological_Process_2025__ATP Synthesis Coupled Electron Transport (GO:0042773)
GO:0043649,0.5378147898634175,1.1924144214761794,0.7271994698251453,34.55%,ACOT8;ACSF3;GOT2,GO_Biological_Process_2025__Dicarboxylic Acid Catabolic Process (GO:0043649)
GO:0019220,0.5138007688533479,1.1922701030540048,0.7268733688344176,12.66%,IKBKB;SIRT2,GO_Biological_Process_2025__Regulation of Phosphate Metabolic Process (GO:0019220)
GO:0030574,0.4092845341119948,1.191647450966714,0.7282270867748462,3.58%,MMP19;PRSS2,GO_Biological_Process_2025__Collagen Catabolic Process (GO:0030574)
GO:0016558,0.5140427121732727,1.191129661709711,0.7291603898553727,0.02%,USP9X,GO_Biological_Process_2025__Protein Import Into Peroxisome Matrix (GO:0016558)
GO:0060333,0.5335510145675965,1.1904476349272657,0.7306496610246663,11.65%,JAK2;JAK1,GO_Biological_Process_2025__Type II Interferon-Mediated Signaling Pathway (GO:0060333)
GO:0006123,0.4522730096212188,1.190413793166014,0.7299520924366525,47.66%,COX7A2;COX6C;COX6B1;COX6A1;COX7C;CYCS;COX5A;NDUFA4,"GO_Biological_Process_2025__Mitochondrial Electron Transport, Cytochrome C to Oxygen (GO:0006123)"
GO:0071499,0.4834449465301529,1.190055954587775,0.7296025816824491,42.52%,MTOR;GNAS;CAPN2;PDPK1;PRKACB;PKN2,GO_Biological_Process_2025__Cellular Response to Laminar Fluid Shear Stress (GO:0071499)
GO:0097700,0.4834449465301529,1.190055954587775,0.7296025816824491,42.52%,MTOR;GNAS;CAPN2;PDPK1;PRKACB;PKN2,GO_Biological_Process_2025__Vascular Endothelial Cell Response to Laminar Fluid Shear Stress (GO:0097700)
GO:0001944,0.5444577365427153,1.189713001442817,0.7300438202515492,18.67%,PDGFRB;PDGFRA,GO_Biological_Process_2025__Vasculature Development (GO:0001944)
GO:0043457,0.5176560412292424,1.1884722598291384,0.7327090157109817,48.29%,PNPT1;IDE;ARL2;TRAP1;VCP;SHMT2,GO_Biological_Process_2025__Regulation of Cellular Respiration (GO:0043457)
GO:0070874,0.5129825379376413,1.1884605540757829,0.7311179573375419,14.66%,STK39;INPP5K;GSK3A,GO_Biological_Process_2025__Negative Regulation of Glycogen Metabolic Process (GO:0070874)
GO:0045719,0.5129825379376413,1.1884605540757829,0.7311179573375419,14.66%,STK39;INPP5K;GSK3A,GO_Biological_Process_2025__Negative Regulation of Glycogen Biosynthetic Process (GO:0045719)
GO:0000288,0.4020574775803064,1.187982989225518,0.7319328307305518,46.67%,CNOT3;LSM1;DCP1A;CNOT9;CNOT2;PDE12;CNOT7;PATL1;CNOT10,"GO_Biological_Process_2025__Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)"
GO:0060544,0.4397122557777704,1.1877770512961547,0.7319300980764258,36.38%,RIPK1;CASP6;OGT;ARHGEF2;AIFM1;ITCH,GO_Biological_Process_2025__Regulation of Necroptotic Process (GO:0060544)
GO:0043547,0.3218163680171138,1.1870765305334523,0.7336584611626557,29.13%,RAB3GAP1;TBC1D20;DOCK11;DOCK8;RALGAPA1;BCR;DOCK10;RANGAP1;RALGAPB;TSC1;RALGAPA2;MMUT;ARHGEF7;MAP4K4;F2R;RAPGEF2;ARAP1;NF1;SLC27A4;RGS6;EVI5L;SNX18;GNB5,GO_Biological_Process_2025__Positive Regulation of GTPase Activity (GO:0043547)
GO:0032787,0.3293711388733247,1.1869989231780282,0.7331020960102743,54.43%,PCCB;LPL;PCCA;SCPEP1;PNPLA8;ACSL3;AASDHPPT;MECR;GATM;SLC27A4;ACSF3;LDHAL6B;GBA2;ACADSB;PANK4;THEM4;VDAC1;ACSL4;PROC;MTHFD1L;HSD17B10;HYI;ACSF2;ACAA1;ABAT;FASN;GAMT;GGT1;CPT1A;GRHPR,GO_Biological_Process_2025__Monocarboxylic Acid Metabolic Process (GO:0032787)
GO:0043412,0.3342175354027261,1.1866141961374528,0.733564401391175,32.28%,ST8SIA4;CPE;PLOD2;UBL4A;YES1;MAN2B1;AKT2;RABGGTB;MSRA;PHKA2;RABGGTA;RPN2;ERO1A;UBA3,GO_Biological_Process_2025__Macromolecule Modification (GO:0043412)
GO:0039532,0.3835144665217619,1.1858119459820815,0.7347213020335003,14.81%,PPP6C;TREX1;NPLOC4;LYPLAL1;TARBP2;AKT1,GO_Biological_Process_2025__Negative Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)
GO:0002084,0.5388588322676724,1.1849250435184284,0.736337361364945,30.58%,LYPLA2;ABHD17B;PPT1,GO_Biological_Process_2025__Protein Depalmitoylation (GO:0002084)
GO:0098734,0.5388588322676724,1.1849250435184284,0.736337361364945,30.58%,LYPLA2;ABHD17B;PPT1,GO_Biological_Process_2025__Macromolecule Depalmitoylation (GO:0098734)
GO:1900180,0.3648538272625485,1.1849220560215912,0.7355352521556834,18.61%,MTOR;DTX3L;PARP9;CDK5RAP3;JAK1;PPP3CB;FERMT2,GO_Biological_Process_2025__Regulation of Protein Localization to Nucleus (GO:1900180)
GO:0007009,0.3375598704928072,1.1843256998765153,0.7368135678060117,57.48%,CHMP4B;EPB41L3;VPS4B;CHMP7;VPS4A;CHMP6;CHMP1A;CHMP5;FNBP1L;BIN1;PLSCR1;SNX18;OSBPL2;SPTBN1;PLSCR4;CHMP1B;ABCD1;STX4;NSF;CHMP2B;FLOT1;MICALL1;SYTL4;PACSIN2;ANO6;MYH9;CAVIN2;SNX9;SERINC3;BIN2;CXCR4,GO_Biological_Process_2025__Plasma Membrane Organization (GO:0007009)
GO:1901201,-0.3841894214244796,-1.1841490103079373,0.7533086329495879,61.66%,TIE1;SMAD3;TGFBR3;SMAD4;NOTCH1;TGFB1;EMILIN1;RGCC,GO_Biological_Process_2025__Regulation of Extracellular Matrix Assembly (GO:1901201)
GO:0070141,-0.3907980145093547,-1.1840170279396556,0.746598050072981,60.99%,EGFR;MMP2;TIMP1;MMP9;MMP3;MMP1;PPID,GO_Biological_Process_2025__Response to UV-A (GO:0070141)
GO:1903054,-0.4117983963344788,-1.1838270729176756,0.7402835872403256,58.89%,CST3;DPP4;GLMN;TGFBR3;NOTCH1;TGFB1;EMILIN1,GO_Biological_Process_2025__Negative Regulation of Extracellular Matrix Organization (GO:1903054)
GO:0045670,0.438866868984748,1.183580117766638,0.7386639830509143,9.70%,MTOR;TRAF6;TNFAIP6,GO_Biological_Process_2025__Regulation of Osteoclast Differentiation (GO:0045670)
GO:0045926,-0.1639501438159156,-1.183493534035889,0.7346682308693645,83.72%,CFH;DCUN1D3;SCGB3A1;BST2;SMAD3;CDKN1B;SMARCA2;PSRC1;CDKN2D;ENO1;ADAM15;INHBA;SMAD4;RACK1;PTPRJ;TGFB2;EI24;SIPA1;RTN4;CCAR2;TGFB1;NDRG3;FGFR3;GDF2;PPT1;PPP1R9B;DNAJB2;CRLF3;BMP10;DDX3X,GO_Biological_Process_2025__Negative Regulation of Growth (GO:0045926)
GO:0048675,0.451380567984213,1.183256353641429,0.7389706566092253,46.52%,USP9X;PPP3CB;MAP1B;NRP2;CDK5;CYFIP1;C9ORF72,GO_Biological_Process_2025__Axon Extension (GO:0048675)
GO:1901028,0.4861788986809121,1.1831583778203016,0.7385491007842336,24.79%,BAK1;BCL2L1;GSK3A;TMEM102,GO_Biological_Process_2025__Reg of Mt Outer Membrane Permeabilization Inv in Apoptotic Sgnlng Pway (GO:1901028)
GO:0048813,0.4187163501165277,1.1830963577471711,0.7379317286260952,33.90%,DOCK10;MINK1;ARHGEF7;PTEN;METAP2;TAOK2,GO_Biological_Process_2025__Dendrite Morphogenesis (GO:0048813)
