term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0030866,0.6536261,2.087556,3.966106,NCKAP1;DLG1;ROCK1;ROCK2;FHOD1;PLEK;RAB13;NCKAP1L,Cortical Actin Cytoskeleton Organization (GO:0030866)
GO:0006613,0.6536261,2.087556,3.966106,SEC61A1;SRPRA;SSR1;SRP68;SRP14;SEC62;SIL1;SRP9,Cotranslational Protein Targeting to Membrane (GO:0006613)
GO:0001916,0.6536261,2.087556,3.966106,STX7;HLA-B;HLA-C;HLA-A;CYRIB;HLA-DRB1;NECTIN2;HLA-E,Positive Regulation of T Cell Mediated Cytotoxicity (GO:0001916)
GO:0032376,0.6536261,2.087556,3.966106,CETP;PON1;LIPG;TREM2;APOE;PLTP;NFKB1;CES1,Positive Regulation of Cholesterol Transport (GO:0032376)
GO:0002687,0.6536261,2.087556,3.966106,LGALS3;F7;MIA3;MADCAM1;NCKAP1L;IL6R;LYVE1;RTN4,Positive Regulation of Leukocyte Migration (GO:0002687)
GO:0048026,0.6536261,2.087556,3.966106,PRMT5;DAZAP1;PRDX5;THRAP3;CLNS1A;CIRBP;RBMX;WDR77,"Positive Regulation of mRNA Splicing, via Spliceosome (GO:0048026)"
GO:1905523,0.6536261,2.087556,3.966106,CSF1R;CSF1;MAPK1;TREM2;THBS1;CX3CL1;PTK2;RTN4,Positive Regulation of Macrophage Migration (GO:1905523)
GO:1902895,0.6536261,2.087556,3.966106,NOTCH2;NOTCH3;TGFB2;TGFB1;STAT3;PDGFB;RELA;SMARCA4,Positive Regulation of miRNA Transcription (GO:1902895)
GO:1905898,0.6536261,2.087556,3.966106,BAG6;BCAP31;ATXN3;TMX1;SGTA;NCK2;STUB1;UBQLN2,Positive Regulation of Response to Endoplasmic Reticulum Stress (GO:1905898)
GO:1903036,0.6536261,2.087556,3.966106,ITGB1;VTN;ANXA1;DMTN;CLDN3;CLDN1;PTK2;MYLK,Positive Regulation of Response to Wounding (GO:1903036)
GO:0046457,0.6536261,2.087556,3.966106,CD74;PTGES2;PTGES3;TBXAS1;PLA2G4A;PTGDS;S100A9;PTGS1,Prostanoid Biosynthetic Process (GO:0046457)
GO:0070972,0.6536261,2.087556,3.966106,BCAP31;YWHAE;GABARAPL2;HSPA5;VAPA;PTGES2;DDRGK1;MIA3,Protein Localization to Endoplasmic Reticulum (GO:0070972)
GO:0051101,0.6536261,2.087556,3.966106,KDM1A;EGF;CPNE1;HMGB1;IGF1;MMP9;SIRT2;NME1,Regulation of DNA Binding (GO:0051101)
GO:0086091,0.6536261,2.087556,3.966106,YWHAE;CAMK2D;KCNE3;JUP;SRC;BIN1;DSG2;DSC3,Regulation of Heart Rate by Cardiac Conduction (GO:0086091)
GO:0043567,0.6536261,2.087556,3.966106,IGFBP1;IGFBP5;IGFBP4;CILP;IGFBP3;IGF1;CDH15;BMP5,Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:0010755,0.6536261,2.087556,3.966106,SERPINE2;HPN;SERPINE1;SERPINF2;ENO1;MELTF;THBS1;S100A10,Regulation of Plasminogen Activation (GO:0010755)
GO:0001919,0.6536261,2.087556,3.966106,NSF;PCSK9;ECE1;SCRIB;LAMTOR1;LDLR;OPTN;SNCA,Regulation of Receptor Recycling (GO:0001919)
GO:0001654,0.6536261,1.86419,3.538559,RBP4;TGFB2;EFEMP1;COL5A1;COL5A2;RAB18;TSKU;FREM2;RAB3GAP1;FBN1,Eye Development (GO:0001654)
GO:0034375,0.6536261,1.86419,3.538559,PNLIPRP1;CETP;APOM;LIPC;LIPG;APOC3;LCAT;LPL;APOE;PLTP,High-Density Lipoprotein Particle Remodeling (GO:0034375)
GO:1903232,0.6536261,1.86419,3.538559,RAB32;AP3M1;AP1G1;AP1B1;AP3D1;AP1S2;AP1S1;AP3B1;AP3S1;AP1M1,Melanosome Assembly (GO:1903232)
GO:0007517,0.6536261,1.86419,3.538559,FXR1;SMTN;LAMA2;LMNA;COL6A3;ITGA7;IGF1;UTRN;EMD;UNC13D,Muscle Organ Development (GO:0007517)
GO:0045639,0.6536261,1.86419,3.538559,PRKDC;PRMT1;STAT1;PITHD1;STAT3;HMGB2;MIA3;NCKAP1L;INHBA;MAPK14,Positive Regulation of Myeloid Cell Differentiation (GO:0045639)
GO:0006515,0.6536261,1.86419,3.538559,ATXN3;AFG3L2;IRGQ;VCP;CUL3;CLPP;UBR4;LONP1;STUB1;HDAC6,Protein Quality Control for Misfolded or Incompletely Synthesized Proteins (GO:0006515)
GO:0008064,0.6536261,1.86419,3.538559,WDR1;WAS;COTL1;ARHGAP18;BRK1;HCLS1;ESAM;ARHGEF7;PFN1;PFN2,Regulation of Actin Polymerization or Depolymerization (GO:0008064)
GO:0090110,0.6536261,1.957241,3.709771,RAB1A;SEC23A;SEC24A;SAR1A;SURF4;MIA3;SEC23B;SEC24C;SEC31A,COPII-coated Vesicle Cargo Loading (GO:0090110)
GO:0038096,0.6536261,1.957241,3.709771,LYN;FCER2;HCK;SYK;SRC;PRKCD;FYN;PTK2;MYO1G,Fc-gamma Receptor Signaling Pathway Involved in Phagocytosis (GO:0038096)
GO:0006023,0.6536261,1.957241,3.709771,UGDH;B3GNT8;B3GNT7;B4GAT1;B3GAT3;HEXA;XYLT2;B3GNT3;B3GNT2,Aminoglycan Biosynthetic Process (GO:0006023)
GO:0043534,0.6536261,1.957241,3.709771,NRP1;CDH5;EHD4;CTNND1;KDR;PACSIN2;MYH9;MIA3;GPLD1,Blood Vessel Endothelial Cell Migration (GO:0043534)
GO:0043009,0.6536261,1.957241,3.709771,COL1A1;RBP4;TGFB1;PCSK5;PKD1;BMP7;FGFR2;BMP5;FGFR1,Chordate Embryonic Development (GO:0043009)
GO:0000132,0.6536261,1.957241,3.709771,ITGB1;NSFL1C;NUMA1;DCTN1;NDE1;ZW10;BCCIP;MAPRE1;PAFAH1B1,Establishment of Mitotic Spindle Orientation (GO:0000132)
GO:0006094,0.6536261,1.957241,3.709771,RBP4;TPI1;PROC;PGK1;SLC25A10;ENO1;ENO2;SLC39A14;PGM1,Gluconeogenesis (GO:0006094)
GO:1901223,0.6536261,1.957241,3.709771,C1QTNF3;PPM1A;PPM1B;DDX3X;CPNE1;IFI35;NMI;BMP7;RELA,Negative Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901223)
GO:0030518,0.6536261,1.957241,3.709771,DDX17;CALCOCO1;DDX5;SRC;WBP2;MAPK1;UBE3A;PARK7;SAFB,Nuclear Receptor-Mediated Steroid Hormone Signaling Pathway (GO:0030518)
GO:0030890,0.6536261,1.957241,3.709771,SASH3;CD74;PTPRC;CD81;TNFSF13;NCKAP1L;S100A9;TNFSF13B;CD320,Positive Regulation of B Cell Proliferation (GO:0030890)
GO:0002092,0.6536261,1.957241,3.709771,ATAD1;APP;CD63;ANGPT1;EGF;TBC1D5;INSR;PCSK9;ARRB1,Positive Regulation of Receptor Internalization (GO:0002092)
GO:1904292,0.6536261,1.957241,3.709771,BCAP31;BAG6;USP14;ATXN3;UBXN1;TMX1;SGTA;STUB1;UBQLN2,Regulation of ERAD Pathway (GO:1904292)
GO:0001914,0.6536261,1.957241,3.709771,PTPRC;STX7;HLA-B;HLA-C;LILRB1;HLA-A;CYRIB;HLA-DRB1;HLA-E,Regulation of T Cell Mediated Cytotoxicity (GO:0001914)
GO:1903053,0.6536261,1.957241,3.709771,EFEMP2;NOTCH1;LAMA2;LAMB1;LAMC1;NID1;FGFR4;LMNB2;DDR2,Regulation of Extracellular Matrix Organization (GO:1903053)
GO:0034114,0.6536261,1.957241,3.709771,FGB;FGA;WNK1;FGG;PRG2;FLOT1;FLOT2;BMP7;CD44,Regulation of Heterotypic Cell-Cell Adhesion (GO:0034114)
GO:0090140,0.6536261,1.957241,3.709771,RALA;INF2;KDR;VPS35;PGAM5;DNM1L;CYRIB;DCN;MCU,Regulation of Mitochondrial Fission (GO:0090140)
GO:0034121,0.6536261,1.957241,3.709771,OTUD4;YWHAE;GDI1;TYRO3;CD36;SMPDL3B;S100A9;S100A8;HSP90B1,Regulation of Toll-Like Receptor Signaling Pathway (GO:0034121)
GO:0090092,0.6536261,1.957241,3.709771,TGFBR3;TWSG1;PRMT1;FST;LTBP4;PCSK6;FSTL1;FSTL3;DKK3,Regulation of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)
GO:0019229,0.6536261,1.957241,3.709771,ITGB1;FGB;FGA;ACE2;ITGA4;FGG;ECE1;SVEP1;ITGA9,Regulation of Vasoconstriction (GO:0019229)
GO:0006626,0.6536261,1.430337,2.71075,TOMM70;BCAP31;FIS1;MTCH2;NDUFA13;HSP90AA1;TOMM40;MTX1;HSPA4;PAM16;TIMM13;TIMM44;TOMM22;HSPD1;TIMM50;CHCHD4;SAMM50;AIFM1;GRPEL1;PITRM1;PMPCB;PMPCA;FBXO7,Protein Targeting to Mitochondrion (GO:0006626)
GO:0009966,0.6567144,1.256074,2.373407,APP;NRP1;HHIP;ILK;NUCKS1;CLU;CX3CL1;LFNG;UBASH3B;PPP6R1;PPP6R2;PPP6R3;NCK2;CD36;GIT1;YWHAG;IGFBP1;IGFBP5;IGFBP4;IGFBP3;VSNL1;MFNG;VWA2;KCTD12;CD47;CD46;PLCB1;PPIA;MGLL;SASH3;CD63;SRC;GSKIP;RFNG;STRN4;SNX3;GRK6;IGFBP7;CSK;FYN;NCAM1;CD55;PRNP;PTPN1;MPIG6B;GNAS;STRN;FGFR2;CDC42SE2,Regulation of Signal Transduction (GO:0009966)
GO:0008285,0.6569012,1.214587,2.293547,APP;COL18A1;TGFB1I1;PTPRJ;CIB1;TREM2;IFI35;PTPRK;TNN;ADAMTS1;FTH1;NCK2;ADAMTS8;EMD;APPL2;ENPP7;DIS3L2;MAP2K1;IGFBP5;IGFBP3;P3H1;NME1;TGFBR3;RBP4;CLDN3;HGS;MMRN2;CDH13;GPLD1;NOTCH1;HPN;UMOD;FBLN1;THBS1;DNAJB2;ADGRG1;GPNMB;RBBP4;LMNA;IGFBP7;APOE;S100A11;LYN;CGREF1;NPM1;TGFB2;NIBAN2;TGFB1;HMGA1;NMI;INHBA;PODN;SOD2;SMARCA2;WARS1;BMP5;BMP4;PROC;OGN;CTNNB1;STRN;EPPK1;PLXNB1;PTPN6;COPS8,Negative Regulation of Cell Population Proliferation (GO:0008285)
GO:0006511,0.6813174,1.164919,2.155284,UBE3A;CCAR1;UBE2L3;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;TRIM28;PSMD2;PSMD3;WDR91;PSMD1;TRIM25;FBXO7;SKP1;NHLRC3;ARRDC1;TBL1XR1;CHMP4B;PLAA;SQSTM1;PSMD12;VCP;PSMD11;TSG101;CUL5;PSMD14;PSMD13;CUL3;CUL1;UBR4;BAG6;ATXN3;PCBP2;PSMF1;UBE2H;UBE2I;COPS3;NSFL1C;PROC;TOLLIP;CHMP2A;UBE2N;UBA1;UBE2K;UBXN1;PPP1R11;FAF1;ARRB1;PTPN23;TRIM2;ARIH2;ELOC;GET4;RAD23A;VPS37B;RAD23B;SIRT2;DDB1;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;CHMP6;WDR26;PSMA7;PSMB10;PSMB6;DNAJB2;PCNP;PSMB7;PSMB4;SH3BGRL;PSMB5;PSMB2;OS9;PSMB3;HECTD3;PSMB1;UBQLN2;UBL4A;CRBN;HUWE1;PSMB8;PSMB9;PSMC5;ITCH;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;CTNNB1;STUB1,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)
GO:0032956,0.6813174,1.352902,2.502859,CSF1R;RALA;ROCK1;ROCK2;TWF2;ARHGAP18;PDGFA;CELSR1;F11R;IQGAP2;CORO1A;EPS8;CDC42;BAIAP2L1;RAC2;PDGFRB;PDGFRA;DMTN;PRKCD;RHOG;ARAP1;BAIAP2;RHOA;BST2;HCK;TAOK1;ESAM;EZR;ARHGEF7,Regulation of Actin Cytoskeleton Organization (GO:0032956)
GO:0061024,0.6845547,1.223249,2.255501,SNAP23;FNBP1L;LMNB2;LMNB1;TMEM43;CHORDC1;VPS36;EMD;SNAP29;SH3GLB1;SH3GLB2;DBNL;PDCD6IP;IST1;VPS37B;DNM2;NUP93;ACE2;GLTPD2;BIN1;HGS;ZFYVE19;EXOC4;CHMP4B;CHMP6;VPS25;TSG101;SAR1A;USO1;TOR1AIP2;ATP2C1;TOR1AIP1;NAPG;STX11;CORO1C;TIMM50;SNX3;SYNGR2;FCHO2;LMNA;CERT1;SPTBN1;HSPA8;TOR1A;GCA;AP3D1;HUWE1;SNF8;TOR1B;NSFL1C;REEP5;VAPA;VAPB;LPCAT3;CHMP2A;PPT1;ESYT1;PICALM,Membrane Organization (GO:0061024)
GO:0090100,0.6845547,1.443195,2.660399,GDF11;BMP10;TGFB2;HSP90AB1;NOTCH1;TGFB1;NUMA1;TGFB1I1;GDF2;INHBA;THBS1;BMP7;BMP5;NUP93;TGFBR3;BMP4;CDH5;PPP3CA;SDCBP;TWSG1;UBE2O,+ Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090100)
GO:0006635,0.6914913,1.450713,2.636495,ACADVL;ACOT8;ECHS1;ECI2;ETFDH;HSD17B4;ETFA;ETFB;HSD17B10;HADHB;HADHA;CPT2;ACOX1;IVD;ECHDC2;ACADM;ACAA1;HADH;ACADS;DECR1,Fatty Acid Beta-Oxidation (GO:0006635)
GO:0050808,0.6914913,1.306435,2.359318,APP;NLGN1;PTPRS;NLGN2;DCTN1;NRXN1;LRRC4;CX3CL1;GPHN;VSIG10;CDH6;CDH2;SLITRK1;SLITRK3;HMCN2;SDF4;SNCG;NRCAM;GPC4;PLXNA4;LRRC4B;APPL1;SNCA;DBNL;PCDHB14;L1CAM;SDK1;CDH10;PLXNB2;PLXNB1;ARHGEF7;AGRN;CBLN2;CBLN1,Synapse Organization (GO:0050808)
GO:1901701,0.6914913,1.183568,2.129157,APP;NDUFA13;SERPINE1;HMGB2;TREM2;PTPRK;HMGB1;PYCARD;RUVBL2;CTSG;CD36;LBP;GIT1;PF4V1;TGM2;UPF1;PDGFRA;SYK;IGFBP5;ITGA4;PRMT1;RPL23;PRKCD;TPM1;MMP3;IL18;MMP9;RHOA;AFG3L2;LARS1;ADAM9;DPEP1;PLAA;ARHGEF2;EZR;GPLD1;VCP;ROCK2;SRC;SHMT1;ATL1;PDGFB;TWF2;LPL;LY96;PDXP;RELA;HSP90B1;PRDX3;PRDX5;RAP1A;GNG2;MAT2A;RPS3;FYN;SNX6;LYN;PRNP;DMTN;VCAM1;AMBP;LILRB1;IGF1;LILRB2;MAPK14;PEX14;NFKB1;AXL;PDE3A;GNAS;PDCD4;PAF1;VIM;LGMN;PF4;NFKBIB,Cellular Response to Oxygen-Containing Compound (GO:1901701)
GO:0006418,0.6914913,1.459129,2.613679,HARS1;RARS1;KARS1;MARS1;YARS1;DARS1;WARS1;GARS1;SARS1;NARS1;QARS1;EPRS1;LARS1;IARS1;CARS1;FARSA;DTD1;VARS1;FARSB,tRNA Aminoacylation for Protein Translation (GO:0006418)
GO:0006606,0.6914913,1.358169,2.40127,CSE1L;STK4;IPO7;PHB2;IPO4;IPO5;IPO9;TPR;KPNA4;KPNA2;TNPO1;KPNA3;APPL2;APPL1;KPNA1;NUP214;NPM1;SYK;MMAB;RPL23;STAT3;NUTF2;NUP93;STK24;KPNB1;RAN,Protein Import Into Nucleus (GO:0006606)
GO:0010810,0.6914913,1.468609,2.592193,ECM2;NOTCH1;DMTN;PDGFB;NPNT;FBLN2;CX3CL1;PPM1F;PTK2;RHOA;CORO1C;ATXN3;CCDC80;AGR2;RAC2;SPOCK1;RSU1;LIMS1,Regulation of Cell-Substrate Adhesion (GO:0010810)
GO:0050678,0.6914913,1.468609,2.592193,YAP1;TGFB2;GPX1;TGFB1;ANGPT1;PRKDC;BAD;HPN;LAMB1;LAMC1;IGF1;NME1;BMP5;TGFBR3;BMP4;EPPK1;FGFR2;LIMS1,Regulation of Epithelial Cell Proliferation (GO:0050678)
GO:0009411,0.6914913,1.468609,2.592193,FEN1;NPM1;GPX1;PCNA;KDM1A;PARP1;PRKCD;CIRBP;PTPRK;EIF2S1;CCAR2;RELA;DDB1;MFAP4;RUVBL2;SDF4;ELANE;IVL,Response to UV (GO:0009411)
GO:0038127,0.6914913,1.479368,2.572346,CUL5;SRC;EGF;MVP;ERBIN;PTPN11;IQGAP1;HDAC6;PTK2;ADAM17;EFEMP1;NCK2;MAPK1;CTNNB1;CPNE3;GRB2;STUB1,ERBB Signaling Pathway (GO:0038127)
GO:0009100,0.6914913,1.479368,2.572346,PRKCSH;HEXB;HEXA;ST8SIA3;OGA;PCSK6;ERP44;GANAB;ADAMTS13;MAN2A2;MAN2A1;GLB1;MGAT4B;ST8SIA4;ST8SIA5;HPSE;GAL3ST4,Glycoprotein Metabolic Process (GO:0009100)
GO:0006888,0.6914913,1.248624,2.165254,COPB2;ARF4;RAB1A;COPA;TMED10;SAR1A;ATL3;COPB1;CUL3;RAB1B;USO1;MIA3;UBE2Z;GOLGA2;LMAN1;SCFD1;TFG;LMAN2;TMED2;TMED7;YKT6;TMED5;SEC31A;TMED4;RAB2A;BCAP31;TMED9;SEC24A;PTGES2;SURF4;RABGGTB;RABGGTA;NRBP1;ARCN1;VAMP7;VAPA;VAPB;ZW10;HYOU1;COPG2;COPG1;SEC24C;COPE,Endoplasmic Reticulum to Golgi Vesicle-Mediated Transport (GO:0006888)
GO:0032103,0.6914913,1.272028,2.193143,APP;DHX9;SERPINE1;PDGFB;LPL;LY96;TREM2;IFI35;THBS1;CX3CL1;PPM1F;PYCARD;LGALS3;VTN;THBD;LGALS1;S100A12;EMILIN2;EMILIN1;STX4;GPSM3;SNCA;PDGFRB;GSDMD;PDGFRA;CPT1A;TGFB1;SERPINF2;IL18;PTPN11;NMI;MMRN2;PDCD4;CD47;S100A9;OPTN;S100A8,Positive Regulation of Response to External Stimulus (GO:0032103)
GO:0008544,0.6914913,1.491679,2.55454,KRTDAP;CRABP2;LAMA4;WAS;ATP2A2;LAMC2;PLOD1;YBX1;ATP2C1;PPP3CA;SPINT1;FLOT2;SVEP1;FGFR2;HLA-DRB1;S100A7,Epidermis Development (GO:0008544)
GO:0090288,0.6914913,1.491679,2.55454,PTPN1;NOTCH1;CADM4;TNFAIP6;CHRD;CASK;CHRDL2;THBS1;SORL1;FSTL3;MMRN1;HGS;GPC1;MMRN2;VWC2;EMILIN1,Negative Regulation of Cellular Response to Growth Factor Stimulus (GO:0090288)
GO:0080090,0.6914913,1.36249,2.332786,KHDRBS1;COLEC11;SF3B3;AHNAK;FUS;SRSF1;TREM2;MACROH2A1;CNDP1;HNRNPL;PTBP1;SNRNP70;HNRNPH1;HNRNPF;ADGRF5;ANGPTL8;PLCG2;VPS35;ZNF326;APOE;HNRNPH3;FGFR4;LDLR;CERS2,Regulation of Primary Metabolic Process (GO:0080090)
GO:0071277,0.6914913,1.505901,2.539306,CLIC4;CAMK2D;NLGN1;NRXN1;IQGAP1;RASGRP2;ADD1;ASPH;CPNE1;PPIF;PLCG2;DPEP1;CPNE3;SLC25A24;LGMN,Cellular Response to Calcium Ion (GO:0071277)
GO:1901800,0.6914913,1.364959,2.298314,PSMD10;BCAP31;VCP;USP5;SGTA;TREM2;RAD23A;CLU;HSPBP1;SIRT2;BAG6;DNAJB2;ATXN3;PSMC5;PSMC6;PSMC3;TMX1;DDRGK1;PSMC2;RACK1;ELOB;STUB1;UBQLN2,Positive Regulation of Proteasomal Protein Catabolic Process (GO:1901800)
GO:0019471,0.6914913,inf,inf,GOT2;P4HB,4-Hydroxyproline Metabolic Process (GO:0019471)
GO:0015866,0.6914913,inf,inf,SLC25A5;SLC25A24,ADP Transport (GO:0015866)
GO:0036500,0.6914913,inf,inf,ATF6B;MANF,ATF6-mediated Unfolded Protein Response (GO:0036500)
GO:0035754,0.6914913,inf,inf,CLSTN1;GAS6,B Cell Chemotaxis (GO:0035754)
GO:0035710,0.6914913,inf,inf,STOML2;HMGB1,"CD4-positive, Alpha-Beta T Cell Activation (GO:0035710)"
GO:0006335,0.6914913,inf,inf,NASP;RBBP4,DNA Replication-Dependent Chromatin Assembly (GO:0006335)
GO:0006353,0.6914913,inf,inf,PRMT5;XRN2,DNA-templated Transcription Termination (GO:0006353)
GO:0051132,0.6914913,inf,inf,NCR3LG1;CLEC1B,NK T Cell Activation (GO:0051132)
GO:0045063,0.6914913,inf,inf,HMGB1;PPP1R9B,T-helper 1 Cell Differentiation (GO:0045063)
GO:0007190,0.6914913,inf,inf,CAP1;GNAS,Activation of Adenylate Cyclase Activity (GO:0007190)
GO:0046185,0.6914913,inf,inf,ALDH2;PDXP,Aldehyde Catabolic Process (GO:0046185)
GO:0036109,0.6914913,inf,inf,ACOT8;ACAA1,Alpha-Linolenic Acid Metabolic Process (GO:0036109)
GO:0099622,0.6914913,inf,inf,YWHAE;ATP1B1,Cardiac Muscle Cell Membrane Repolarization (GO:0099622)
GO:0003215,0.6914913,inf,inf,TGFB2;JAG1,Cardiac Right Ventricle Morphogenesis (GO:0003215)
GO:0010002,0.6914913,inf,inf,TGFB2;NOTCH1,Cardioblast Differentiation (GO:0010002)
GO:0060795,0.6914913,inf,inf,LEO1;PAF1,Cell Fate Commitment Involved in Formation of Primary Germ Layer (GO:0060795)
GO:0060973,0.6914913,inf,inf,PDGFRB;NOTCH1,Cell Migration Involved in Heart Development (GO:0060973)
GO:0071280,0.6914913,inf,inf,PRNP;SNCA,Cellular Response to Copper Ion (GO:0071280)
GO:0034508,0.6914913,inf,inf,NASP;SUGT1,Centromere Complex Assembly (GO:0034508)
GO:0015871,0.6914913,inf,inf,SLC44A1;SLC44A2,Choline Transport (GO:0015871)
GO:0061523,0.6914913,inf,inf,MAP4;HDAC6,Cilium Disassembly (GO:0061523)
GO:0060216,0.6914913,inf,inf,MFAP5;TGFBR3,Definitive Hemopoiesis (GO:0060216)
GO:0070837,0.6914913,inf,inf,SLC2A1;SLC2A3,Dehydroascorbic Acid Transport (GO:0070837)
GO:0042416,0.6914913,inf,inf,TGFB2;SNCA,Dopamine Biosynthetic Process (GO:0042416)
GO:0009048,0.6914913,inf,inf,HNRNPK;HNRNPU,Dosage Compensation by Inactivation of X Chromosome (GO:0009048)
GO:0001711,0.6914913,inf,inf,LEO1;PAF1,Endodermal Cell Fate Commitment (GO:0001711)
GO:0000447,0.6914913,inf,inf,RRS1;RPS21,Endonuc Clvg in ITS1 to Sep SSU-rRNA Fm 5.8S rRNA and LSU-rRNA Fm Tricist rRNA Trnscpt (GO:0000447)
GO:0072175,0.6914913,inf,inf,PODXL;FGFR2,Epithelial Tube Formation (GO:0072175)
GO:0006858,0.6914913,inf,inf,TSG101;ARRDC1,Extracellular Transport (GO:0006858)
GO:0071425,0.6914913,inf,inf,ARIH2;CD34,Hematopoietic Stem Cell Proliferation (GO:0071425)
GO:0020027,0.6914913,inf,inf,AMBP;INHBA,Hemoglobin Metabolic Process (GO:0020027)
GO:0007129,0.6914913,inf,inf,BAG6;TRIP13,Homologous Chromosome Pairing at Meiosis (GO:0007129)
GO:0050665,0.6914913,inf,inf,MAOB;SOD1,Hydrogen Peroxide Biosynthetic Process (GO:0050665)
GO:0070841,0.6914913,inf,inf,HSP90AA1;HDAC6,Inclusion Body Assembly (GO:0070841)
GO:0036297,0.6914913,inf,inf,VCP;NUCKS1,Interstrand Cross-Link Repair (GO:0036297)
GO:0060575,0.6914913,inf,inf,SRC;IL6ST,Intestinal Epithelial Cell Differentiation (GO:0060575)
GO:0060231,0.6914913,inf,inf,CTNNB1;DSG2,Mesenchymal to Epithelial Transition (GO:0060231)
GO:1904948,0.6914913,inf,inf,CTNNB1;LRP6,Midbrain Dopaminergic Neuron Differentiation (GO:1904948)
GO:0052651,0.6914913,inf,inf,ABHD16A;MGLL,Monoacylglycerol Catabolic Process (GO:0052651)
GO:0007194,0.6914913,inf,inf,GNAI3;GNAI2,Negative Regulation of Adenylate Cyclase Activity (GO:0007194)
GO:0048712,0.6914913,inf,inf,TREM2;LDLR,Negative Regulation of Astrocyte Differentiation (GO:0048712)
GO:0061037,0.6914913,inf,inf,EFEMP1;PTPN11,Negative Regulation of Cartilage Development (GO:0061037)
GO:2001251,0.6914913,inf,inf,SRC;TERF2IP,Negative Regulation of Chromosome Organization (GO:2001251)
GO:0061000,0.6914913,inf,inf,NLGN1;PTPRS,Negative Regulation of Dendritic Spine Development (GO:0061000)
GO:1903748,0.6914913,inf,inf,DNAJA1;LMAN1,Negative Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903748)
GO:1905522,0.6914913,inf,inf,EMILIN1;S100A9,Negative Regulation of Macrophage Migration (GO:1905522)
GO:0035359,0.6914913,inf,inf,HUWE1;STUB1,Negative Regulation of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035359)
GO:0010894,0.6914913,inf,inf,NFKB1;BMP5,Negative Regulation of Steroid Biosynthetic Process (GO:0010894)
GO:0010664,0.6914913,inf,inf,NACA;BMP7,Negative Regulation of Striated Muscle Cell Apoptotic Process (GO:0010664)
GO:0048477,0.6914913,inf,inf,MARF1;TRIP13,Oogenesis (GO:0048477)
GO:0007231,0.6914913,inf,inf,PYCARD;OXSR1,Osmosensory Signaling Pathway (GO:0007231)
GO:0003344,0.6914913,inf,inf,NOTCH1;BMP7,Pericardium Morphogenesis (GO:0003344)
GO:0032831,0.6914913,inf,inf,LGALS9;HLA-DRB1,"+ Reg of CD4-+, CD25-+, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)"
GO:0043372,0.6914913,inf,inf,NCKAP1L;HLA-DRB1,"Positive Regulation of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043372)"
GO:0002827,0.6914913,inf,inf,IL1R1;IL18,Positive Regulation of T-helper 1 Type Immune Response (GO:0002827)
GO:0048711,0.6914913,inf,inf,NOTCH1;SERPINE2,Positive Regulation of Astrocyte Differentiation (GO:0048711)
GO:0040019,0.6914913,inf,inf,RACK1;PLCB1,Positive Regulation of Embryonic Development (GO:0040019)
GO:0032352,0.6914913,inf,inf,HPN;MIA3,Positive Regulation of Hormone Metabolic Process (GO:0032352)
GO:0090267,0.6914913,inf,inf,DYNC1LI1;TPR,Positive Regulation of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267)
GO:0033690,0.6914913,inf,inf,PPP3CA;HPSE,Positive Regulation of Osteoblast Proliferation (GO:0033690)
GO:0048643,0.6914913,inf,inf,NACA;FLOT1,Positive Regulation of Skeletal Muscle Tissue Development (GO:0048643)
GO:1902307,0.6914913,inf,inf,ATP1B3;ATP1B1,Positive Regulation of Sodium Ion Transmembrane Transport (GO:1902307)
GO:1905832,0.6914913,inf,inf,DYNC1H1;NUMA1,Positive Regulation of Spindle Assembly (GO:1905832)
GO:0090232,0.6914913,inf,inf,DYNC1LI1;TPR,Positive Regulation of Spindle Checkpoint (GO:0090232)
GO:0032373,0.6914913,inf,inf,CETP;LIPG,Positive Regulation of Sterol Transport (GO:0032373)
GO:0045989,0.6914913,inf,inf,CHGA;GSTO1,Positive Regulation of Striated Muscle Contraction (GO:0045989)
GO:1905091,0.6914913,inf,inf,HUWE1;VDAC1,Positive Regulation of Type 2 Mitophagy (GO:1905091)
GO:0015824,0.6914913,inf,inf,SLC7A5;SLC3A2,Proline Transport (GO:0015824)
GO:1902570,0.6914913,inf,inf,RRS1;RAN,Protein Localization to Nucleolus (GO:1902570)
GO:1905719,0.6914913,inf,inf,HOOK3;SQSTM1,Protein Localization to Perinuclear Region of Cytoplasm (GO:1905719)
GO:0060816,0.6914913,inf,inf,HNRNPK;HNRNPU,Random Inactivation of X Chromosome (GO:0060816)
