term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0009205,0.4591574,3.506944,4.710422,MYH7,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)
GO:0007517,0.4591574,3.506944,4.710422,ITGA11,Muscle Organ Development (GO:0007517)
GO:2001233,0.4591574,3.506944,4.710422,CRADD,Regulation of Apoptotic Signaling Pathway (GO:2001233)
GO:0034329,0.4657095,2.045768,2.711412,RAB29;PLXNA3,Cell Junction Assembly (GO:0034329)
GO:0036211,0.4657095,1.372985,1.819151,LIPE;PLPP6;LTK;PRKDC;CDK2;DYRK1A;CSNK1D,Protein Modification Process (GO:0036211)
GO:0017148,0.4697519,2.008929,2.613549,RBM4;OTUD6B,Negative Regulation of Translation (GO:0017148)
GO:0045646,0.4697519,3.300151,4.271658,PRKDC,Regulation of Erythrocyte Differentiation (GO:0045646)
GO:0044804,0.4697519,3.300151,4.271658,ATG13,Nucleophagy (GO:0044804)
GO:0002831,0.4697519,3.300151,4.271658,N4BP1,Regulation of Response to Biotic Stimulus (GO:0002831)
GO:0071230,0.4697519,3.300151,4.271658,RPTOR,Cellular Response to Amino Acid Stimulus (GO:0071230)
GO:0045913,0.4697519,3.300151,4.271658,RPTOR,Positive Regulation of Carbohydrate Metabolic Process (GO:0045913)
GO:0072331,0.4697519,3.300151,4.271658,CRADD,Signal Transduction by P53 Class Mediator (GO:0072331)
GO:1903749,0.4697519,3.300151,4.271658,ATG13,Positive Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903749)
GO:1902414,0.4697519,3.300151,4.271658,KIF3A,Protein Localization to Cell Junction (GO:1902414)
GO:0035195,0.4697519,3.300151,4.271658,RBM4,miRNA-mediated Post-Transcriptional Gene Silencing (GO:0035195)
GO:0007020,0.4697519,3.300151,4.271658,CSNK1D,Microtubule Nucleation (GO:0007020)
GO:0007264,0.4712779,1.673698,2.14782,CDK2;ARHGEF3;SOS2,Small GTPase-mediated Signal Transduction (GO:0007264)
GO:0045727,0.4712779,1.973382,2.520293,PRKDC;OTUD6B,Positive Regulation of Translation (GO:0045727)
GO:0009895,0.4712779,1.973382,2.520293,RPTOR;EGFR,Negative Regulation of Catabolic Process (GO:0009895)
GO:0031175,0.4712779,1.657033,2.097916,TRIO;MAPK8IP3;PLXNA3,Neuron Projection Development (GO:0031175)
GO:0043069,0.4712779,1.433898,1.807767,LTK;PRKDC;BNIP2;MAPK8IP3;EGFR,Negative Regulation of Programmed Cell Death (GO:0043069)
GO:0097485,0.4712779,1.939061,2.431366,TRIO;PLXNA3,Neuron Projection Guidance (GO:0097485)
GO:0006110,0.4712779,3.116334,3.891248,RPTOR,Regulation of Glycolytic Process (GO:0006110)
GO:0033146,0.4712779,3.116334,3.891248,CARM1,Regulation of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146)
GO:0050684,0.4712779,3.116334,3.891248,SF1,Regulation of mRNA Processing (GO:0050684)
GO:0051017,0.4712779,3.116334,3.891248,ADD2,Actin Filament Bundle Assembly (GO:0051017)
GO:0061572,0.4712779,3.116334,3.891248,ADD2,Actin Filament Bundle Organization (GO:0061572)
GO:1902893,0.4712779,3.116334,3.891248,EGFR,Regulation of miRNA Transcription (GO:1902893)
GO:2000036,0.4712779,3.116334,3.891248,SMARCA2,Regulation of Stem Cell Population Maintenance (GO:2000036)
GO:0046839,0.4712779,3.116334,3.891248,PLPP6,Phospholipid Dephosphorylation (GO:0046839)
GO:0071482,0.4712779,3.116334,3.891248,N4BP1,Cellular Response to Light Stimulus (GO:0071482)
GO:0051591,0.4712779,3.116334,3.891248,AKAP7,Response to cAMP (GO:0051591)
GO:2001238,0.4712779,3.116334,3.891248,BCL10,Positive Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001238)
GO:0006367,0.4712779,3.116334,3.891248,DPY30,Transcription Initiation at RNA Polymerase II Promoter (GO:0006367)
GO:0008630,0.4712779,3.116334,3.891248,PRKDC,Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:0008630)
GO:0035196,0.4712779,3.116334,3.891248,TARBP2,miRNA Processing (GO:0035196)
GO:0090307,0.4712779,3.116334,3.891248,WRAP73,Mitotic Spindle Assembly (GO:0090307)
GO:0008361,0.4712779,3.116334,3.891248,RPTOR,Regulation of Cell Size (GO:0008361)
GO:0009896,0.4740486,1.608944,1.956469,ATG101;PIK3C2A;ATG13,Positive Regulation of Catabolic Process (GO:0009896)
GO:0060271,0.4740486,1.873851,2.265483,KIF3A;CSNK1D,Cilium Assembly (GO:0060271)
GO:0046627,0.4740486,2.951867,3.559037,PTPN2,Negative Regulation of Insulin Receptor Signaling Pathway (GO:0046627)
GO:0009451,0.4740486,2.951867,3.559037,TFB1M,RNA Modification (GO:0009451)
GO:0032435,0.4740486,2.951867,3.559037,N4BP1,Negative Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)
GO:0055090,0.4740486,2.951867,3.559037,CETP,Acylglycerol Homeostasis (GO:0055090)
GO:0031468,0.4740486,2.951867,3.559037,REEP3,Nuclear Membrane Reassembly (GO:0031468)
GO:1903214,0.4740486,2.951867,3.559037,ATG13,Regulation of Protein Targeting to Mitochondrion (GO:1903214)
GO:1905039,0.4740486,2.951867,3.559037,LRRC8C,Carboxylic Acid Transmembrane Transport (GO:1905039)
GO:0060338,0.4740486,2.951867,3.559037,PTPN2,Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060338)
GO:0031047,0.4740486,2.951867,3.559037,TARBP2,Regulatory ncRNA-mediated Gene Silencing (GO:0031047)
GO:0033120,0.4740486,2.951867,3.559037,DYRK1A,Positive Regulation of RNA Splicing (GO:0033120)
GO:0045582,0.4740486,2.951867,3.559037,SMARCA2,Positive Regulation of T Cell Differentiation (GO:0045582)
GO:0002711,0.4740486,2.951867,3.559037,HLA-C,Positive Regulation of T Cell Mediated Immunity (GO:0002711)
GO:0001912,0.4740486,2.951867,3.559037,HLA-C,Positive Regulation of Leukocyte Mediated Cytotoxicity (GO:0001912)
GO:0006820,0.4740486,2.951867,3.559037,LRRC8C,Monoatomic Anion Transport (GO:0006820)
GO:0046578,0.4740486,2.951867,3.559037,EPX,Regulation of Ras Protein Signal Transduction (GO:0046578)
GO:0000381,0.4740486,2.951867,3.559037,RBM4,"Regulation of Alternative mRNA Splicing, via Spliceosome (GO:0000381)"
GO:0090049,0.4740486,2.951867,3.559037,PIK3C2A,Regulation of Cell Migration Involved in Sprouting Angiogenesis (GO:0090049)
GO:0050920,0.4740486,2.951867,3.559037,PTPN2,Regulation of Chemotaxis (GO:0050920)
GO:0031396,0.4810804,1.842849,2.188068,BCL10;N4BP1,Regulation of Protein Ubiquitination (GO:0031396)
GO:0051259,0.4810804,1.842849,2.188068,LRRC8C;BCL10,Protein Complex Oligomerization (GO:0051259)
GO:0016266,0.4813634,2.803846,3.267031,XXYLT1,O-glycan Processing (GO:0016266)
GO:0031929,0.4813634,2.803846,3.267031,RPTOR,TOR Signaling (GO:0031929)
GO:0032272,0.4813634,2.803846,3.267031,DYRK1A,Negative Regulation of Protein Polymerization (GO:0032272)
GO:0045664,0.4813634,2.803846,3.267031,LTK,Regulation of Neuron Differentiation (GO:0045664)
GO:2000736,0.4813634,2.803846,3.267031,PRKDC,Regulation of Stem Cell Differentiation (GO:2000736)
GO:0006672,0.4813634,2.803846,3.267031,NSMAF,Ceramide Metabolic Process (GO:0006672)
GO:0071526,0.4813634,2.803846,3.267031,PLXNA3,Semaphorin-Plexin Signaling Pathway (GO:0071526)
GO:0051251,0.4813634,2.803846,3.267031,PRKDC,Positive Regulation of Lymphocyte Activation (GO:0051251)
GO:0010604,0.4813634,2.803846,3.267031,RAB29,Positive Regulation of Macromolecule Metabolic Process (GO:0010604)
GO:0045070,0.4813634,2.803846,3.267031,TARBP2,Positive Regulation of Viral Genome Replication (GO:0045070)
GO:0034067,0.4813634,2.803846,3.267031,CSNK1D,Protein Localization to Golgi Apparatus (GO:0034067)
GO:1900077,0.4813634,2.803846,3.267031,PTPN2,Negative Regulation of Cellular Response to Insulin Stimulus (GO:1900077)
GO:0070925,0.4879947,1.426382,1.628686,RAB43;ATG101;KIF3A;ATG13,Organelle Assembly (GO:0070925)
GO:0000082,0.4879947,2.669923,3.008863,CDK2,G1/S Transition of Mitotic Cell Cycle (GO:0000082)
GO:0033157,0.4879947,2.669923,3.008863,RAB29,Regulation of Intracellular Protein Transport (GO:0033157)
GO:0010977,0.4879947,2.669923,3.008863,RAB29,Negative Regulation of Neuron Projection Development (GO:0010977)
GO:0030217,0.4879947,2.669923,3.008863,PTPN2,T Cell Differentiation (GO:0030217)
GO:0045661,0.4879947,2.669923,3.008863,SMARCA2,Regulation of Myoblast Differentiation (GO:0045661)
GO:2000008,0.4879947,2.669923,3.008863,RAB43,Regulation of Protein Localization to Cell Surface (GO:2000008)
GO:0008015,0.4879947,2.669923,3.008863,EPX,Blood Circulation (GO:0008015)
GO:0006654,0.4879947,2.669923,3.008863,DGKD,Phosphatidic Acid Biosynthetic Process (GO:0006654)
GO:0046473,0.4879947,2.669923,3.008863,DGKD,Phosphatidic Acid Metabolic Process (GO:0046473)
GO:0007601,0.4879947,2.669923,3.008863,OPA3,Visual Perception (GO:0007601)
GO:0001678,0.4879947,2.669923,3.008863,RPTOR,Intracellular Glucose Homeostasis (GO:0001678)
GO:0046785,0.4879947,2.669923,3.008863,CSNK1D,Microtubule Polymerization (GO:0046785)
GO:0031345,0.4879947,2.669923,3.008863,RAB29,Negative Regulation of Cell Projection Organization (GO:0031345)
GO:0007411,0.4879947,1.755657,1.975501,TRIO;PLXNA3,Axon Guidance (GO:0007411)
GO:0051247,0.4885131,1.520564,1.706726,PRKDC;OTUD6B;BCL10,Positive Regulation of Protein Metabolic Process (GO:0051247)
GO:0045597,0.4965228,1.49319,1.632139,RBM4;CARM1;SMARCA2,Positive Regulation of Cell Differentiation (GO:0045597)
GO:0030183,0.4965228,2.548174,2.7794,PTPN2,B Cell Differentiation (GO:0030183)
GO:0031400,0.4965228,2.548174,2.7794,PRKDC,Negative Regulation of Protein Modification Process (GO:0031400)
GO:0050730,0.4965228,2.548174,2.7794,EGFR,Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050730)
GO:0046425,0.4965228,2.548174,2.7794,PTPN2,Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046425)
GO:0044843,0.4965228,2.548174,2.7794,CDK2,Cell Cycle G1/S Phase Transition (GO:0044843)
GO:0050953,0.4965228,2.548174,2.7794,OPA3,Sensory Perception of Light Stimulus (GO:0050953)
GO:0070328,0.4965228,2.548174,2.7794,CETP,Triglyceride Homeostasis (GO:0070328)
GO:0045055,0.4965228,2.548174,2.7794,RAB43,Regulated Exocytosis (GO:0045055)
GO:0050808,0.4979965,1.701933,1.848434,RAB29;PLXNA3,Synapse Organization (GO:0050808)
GO:0016125,0.5103966,2.437012,2.574469,CETP,Sterol Metabolic Process (GO:0016125)
GO:0031507,0.5103966,2.437012,2.574469,SMARCA2,Heterochromatin Formation (GO:0031507)
GO:0070373,0.5103966,2.437012,2.574469,PTPN2,Negative Regulation of ERK1 and ERK2 Cascade (GO:0070373)
GO:0001932,0.5214219,1.627186,1.676803,PRKDC;EGFR,Regulation of Protein Phosphorylation (GO:0001932)
GO:0046854,0.5214219,2.335114,2.390638,PIK3C2A,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)
GO:0006901,0.5214219,2.335114,2.390638,CSNK1D,Vesicle Coating (GO:0006901)
GO:0006749,0.5214219,2.335114,2.390638,GSTM4,Glutathione Metabolic Process (GO:0006749)
GO:0043687,0.5214219,2.335114,2.390638,CDK2,Post-Translational Protein Modification (GO:0043687)
GO:0009152,0.5214219,2.335114,2.390638,COX11,Purine Ribonucleotide Biosynthetic Process (GO:0009152)
GO:0016236,0.5214219,1.428814,1.462072,FUNDC1;WDFY3;ATG13,Macroautophagy (GO:0016236)
GO:0071705,0.525188,1.603695,1.624137,KIF3A;LRRC8C,Nitrogen Compound Transport (GO:0071705)
GO:1901699,0.525188,1.603695,1.624137,RPTOR;AKAP7,Cellular Response to Nitrogen Compound (GO:1901699)
GO:0002683,0.5305113,2.241368,2.225069,TARBP2,Negative Regulation of Immune System Process (GO:0002683)
GO:0033673,0.5305113,2.241368,2.225069,TARBP2,Negative Regulation of Kinase Activity (GO:0033673)
GO:0098930,0.5305113,2.241368,2.225069,KIF3A,Axonal Transport (GO:0098930)
GO:0097696,0.5305113,2.241368,2.225069,EPX,Cell Surface Receptor Signaling Pathway via STAT (GO:0097696)
GO:0032092,0.5305113,2.241368,2.225069,ADD2,Positive Regulation of Protein Binding (GO:0032092)
GO:0016042,0.5305113,2.241368,2.225069,LIPE,Lipid Catabolic Process (GO:0016042)
GO:0042981,0.5383579,1.19839,1.159441,LTK;CRADD;PRKDC;BNIP2;BCL10;MAPK8IP3;EGFR,Regulation of Apoptotic Process (GO:0042981)
GO:2000779,0.5383579,2.154832,2.075393,SMARCA2,Regulation of Double-Strand Break Repair (GO:2000779)
GO:0046626,0.5383579,2.154832,2.075393,PTPN2,Regulation of Insulin Receptor Signaling Pathway (GO:0046626)
GO:0019216,0.5383579,2.154832,2.075393,OPA3,Regulation of Lipid Metabolic Process (GO:0019216)
GO:0042326,0.5383579,2.154832,2.075393,PRKDC,Negative Regulation of Phosphorylation (GO:0042326)
GO:2000059,0.5383579,2.154832,2.075393,N4BP1,Negative Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)
GO:0010803,0.5383579,2.154832,2.075393,PTPN2,Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)
GO:1902652,0.5383579,2.154832,2.075393,CETP,Secondary Alcohol Metabolic Process (GO:1902652)
GO:0042770,0.5383579,2.154832,2.075393,CRADD,Signal Transduction in Response to DNA Damage (GO:0042770)
GO:0006338,0.5383579,1.537081,1.478219,CARM1;SMARCA2,Chromatin Remodeling (GO:0006338)
GO:0000377,0.5441713,1.516076,1.433282,DHX38;SF1,"RNA Splicing, via Transesterification Reactions With Bulged Adenosine as Nucleophile (GO:0000377)"
GO:0046474,0.5441713,1.516076,1.433282,DGKD;PIK3C2A,Glycerophospholipid Biosynthetic Process (GO:0046474)
GO:0045814,0.5441713,2.074707,1.939618,SMARCA2,"Negative Regulation of Gene Expression, Epigenetic (GO:0045814)"
GO:0042177,0.5441713,2.074707,1.939618,EGFR,Negative Regulation of Protein Catabolic Process (GO:0042177)
GO:0046470,0.5441713,2.074707,1.939618,CETP,Phosphatidylcholine Metabolic Process (GO:0046470)
GO:0071277,0.5441713,2.074707,1.939618,CPNE8,Cellular Response to Calcium Ion (GO:0071277)
GO:0071456,0.5441713,2.074707,1.939618,RPTOR,Cellular Response to Hypoxia (GO:0071456)
GO:0006633,0.5441713,2.074707,1.939618,GSTM4,Fatty Acid Biosynthetic Process (GO:0006633)
GO:0051310,0.5441713,2.074707,1.939618,EML4,Metaphase Chromosome Alignment (GO:0051310)
GO:0007080,0.5441713,2.074707,1.939618,EML4,Mitotic Metaphase Chromosome Alignment (GO:0007080)
GO:0001959,0.5528888,2.000305,1.816062,PTPN2,Regulation of Cytokine-Mediated Signaling Pathway (GO:0001959)
GO:0006260,0.5528888,2.000305,1.816062,CDK2,DNA Replication (GO:0006260)
GO:0031397,0.5528888,2.000305,1.816062,N4BP1,Negative Regulation of Protein Ubiquitination (GO:0031397)
GO:0036294,0.5528888,2.000305,1.816062,RPTOR,Cellular Response to Decreased Oxygen Levels (GO:0036294)
GO:0030098,0.5528888,2.000305,1.816062,PTPN2,Lymphocyte Differentiation (GO:0030098)
GO:0030166,0.5528888,2.000305,1.816062,CHST11,Proteoglycan Biosynthetic Process (GO:0030166)
GO:0006936,0.5528888,2.000305,1.816062,MYH7,Muscle Contraction (GO:0006936)
GO:0010975,0.5572854,1.456337,1.308367,LTK;RAB29,Regulation of Neuron Projection Development (GO:0010975)
GO:0051056,0.5594149,1.437445,1.269773,TRIO;ARHGEF3,Regulation of Small GTPase Mediated Signal Transduction (GO:0051056)
GO:2001141,0.5594149,1.437445,1.269773,CARM1;SMARCA2,Regulation of RNA Biosynthetic Process (GO:2001141)
GO:1901799,0.5594149,1.931034,1.703293,N4BP1,Negative Regulation of Proteasomal Protein Catabolic Process (GO:1901799)
GO:0015711,0.5594149,1.931034,1.703293,LRRC8C,Organic Anion Transport (GO:0015711)
GO:0120039,0.5594149,1.931034,1.703293,TRIO,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)
GO:0009749,0.5594149,1.931034,1.703293,RPTOR,Response to Glucose (GO:0009749)
GO:0009150,0.5594149,1.931034,1.703293,MYH7,Purine Ribonucleotide Metabolic Process (GO:0009150)
GO:0000281,0.5594149,1.931034,1.703293,EXOC2,Mitotic Cytokinesis (GO:0000281)
GO:1902531,0.5617179,1.294515,1.132504,TRIO;ARHGEF3;TTI1,Regulation of Intracellular Signal Transduction (GO:1902531)
GO:0006417,0.5617179,1.294515,1.132504,RBM4;PRKDC;OTUD6B,Regulation of Translation (GO:0006417)
GO:0048812,0.5620658,1.419031,1.232586,TRIO;PLXNA3,Neuron Projection Morphogenesis (GO:0048812)
GO:0043066,0.5620658,1.189628,1.031564,LTK;PRKDC;BNIP2;MAPK8IP3;EGFR,Negative Regulation of Apoptotic Process (GO:0043066)
GO:0007266,0.5620658,1.866382,1.600084,ARHGEF3,Rho Protein Signal Transduction (GO:0007266)
GO:0048660,0.5620658,1.866382,1.600084,PRKDC,Regulation of Smooth Muscle Cell Proliferation (GO:0048660)
GO:0034644,0.5620658,1.866382,1.600084,N4BP1,Cellular Response to UV (GO:0034644)
GO:0043536,0.5620658,1.866382,1.600084,PIK3C2A,Positive Regulation of Blood Vessel Endothelial Cell Migration (GO:0043536)
GO:0031122,0.5620658,1.866382,1.600084,KATNB1,Cytoplasmic Microtubule Organization (GO:0031122)
GO:1903078,0.5620658,1.866382,1.600084,EGFR,Positive Regulation of Protein Localization to Plasma Membrane (GO:1903078)
GO:0048584,0.5620658,1.866382,1.600084,EGFR,Positive Regulation of Response to Stimulus (GO:0048584)
GO:0048524,0.5620658,1.866382,1.600084,TARBP2,Positive Regulation of Viral Process (GO:0048524)
GO:1902806,0.5620658,1.866382,1.600084,SMARCA2,Regulation of Cell Cycle G1/S Phase Transition (GO:1902806)
GO:0065003,0.5657348,1.213087,1.030261,OTUD6B;CSNK1D;PIK3C2A;ADD2,Protein-Containing Complex Assembly (GO:0065003)
GO:2001236,0.5680387,1.8059,1.505383,BCL10,Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001236)
GO:2001243,0.5680387,1.8059,1.505383,EPX,Negative Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001243)
GO:0002183,0.5680387,1.8059,1.505383,RBM4,Cytoplasmic Translational Initiation (GO:0002183)
GO:0032757,0.5680387,1.8059,1.505383,BCL10,Positive Regulation of Interleukin-8 Production (GO:0032757)
GO:0001676,0.5680387,1.8059,1.505383,GSTM4,Long-Chain Fatty Acid Metabolic Process (GO:0001676)
GO:0032438,0.5680387,1.8059,1.505383,RAB29,Melanosome Organization (GO:0032438)
GO:0006120,0.5680387,1.8059,1.505383,NDUFV3,"Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)"
GO:0006325,0.5680387,1.349813,1.096672,CARM1;SMARCA2,Chromatin Organization (GO:0006325)
GO:0030003,0.5680387,1.349813,1.096672,BOLA1;COX11,Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO:0001960,0.5680387,1.749199,1.418279,PTPN2,Negative Regulation of Cytokine-Mediated Signaling Pathway (GO:0001960)
GO:0051093,0.5680387,1.749199,1.418279,SMARCA2,Negative Regulation of Developmental Process (GO:0051093)
GO:0090114,0.5680387,1.749199,1.418279,CSNK1D,COPII-coated Vesicle Budding (GO:0090114)
GO:0045824,0.5680387,1.749199,1.418279,PTPN2,Negative Regulation of Innate Immune Response (GO:0045824)
GO:0002221,0.5680387,1.749199,1.418279,BCL10,Pattern Recognition Receptor Signaling Pathway (GO:0002221)
GO:0030301,0.5680387,1.749199,1.418279,CETP,Cholesterol Transport (GO:0030301)
GO:0006665,0.5680387,1.749199,1.418279,NSMAF,Sphingolipid Metabolic Process (GO:0006665)
GO:0000245,0.5680387,1.749199,1.418279,SF1,Spliceosomal Complex Assembly (GO:0000245)
GO:0032388,0.5680387,1.749199,1.418279,RAB29,Positive Regulation of Intracellular Transport (GO:0032388)
GO:0097191,0.5680387,1.749199,1.418279,CRADD,Extrinsic Apoptotic Signaling Pathway (GO:0097191)
GO:1904377,0.5680387,1.749199,1.418279,EGFR,Positive Regulation of Protein Localization to Cell Periphery (GO:1904377)
GO:0048260,0.5680387,1.749199,1.418279,DGKD,Positive Regulation of Receptor-Mediated Endocytosis (GO:0048260)
GO:0055080,0.5680387,1.749199,1.418279,COX11,Monoatomic Cation Homeostasis (GO:0055080)
GO:0032535,0.5680387,1.749199,1.418279,RPTOR,Regulation of Cellular Component Size (GO:0032535)
GO:0030182,0.5772098,1.695934,1.337981,EGFR,Neuron Differentiation (GO:0030182)
GO:0006997,0.5772098,1.695934,1.337981,REEP3,Nucleus Organization (GO:0006997)
GO:0006879,0.5772098,1.695934,1.337981,BOLA1,Intracellular Iron Ion Homeostasis (GO:0006879)
GO:0050804,0.5772098,1.695934,1.337981,TRIO,Modulation of Chemical Synaptic Transmission (GO:0050804)
GO:0008284,0.5776708,1.16758,0.9185067,CDK2;EPX;SMARCA2;EGFR,Positive Regulation of Cell Population Proliferation (GO:0008284)
GO:0048523,0.5817884,1.161349,0.9036619,ATG101;ATG13;SMARCA2;PTPN2,Negative Regulation of Cellular Process (GO:0048523)
GO:0006469,0.5818279,1.645802,1.263801,TARBP2,Negative Regulation of Protein Kinase Activity (GO:0006469)
GO:1903321,0.5818279,1.645802,1.263801,N4BP1,Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321)
GO:0031113,0.5818279,1.645802,1.263801,DYRK1A,Regulation of Microtubule Polymerization (GO:0031113)
GO:0046330,0.5818279,1.645802,1.263801,MAPK8IP3,Positive Regulation of JNK Cascade (GO:0046330)
GO:0051099,0.5818279,1.645802,1.263801,ADD2,Positive Regulation of Binding (GO:0051099)
GO:0032755,0.5818279,1.645802,1.263801,BCL10,Positive Regulation of Interleukin-6 Production (GO:0032755)
GO:0031398,0.5818279,1.645802,1.263801,BCL10,Positive Regulation of Protein Ubiquitination (GO:0031398)
GO:0006281,0.5853022,1.28696,0.9787308,TOP3B;PRKDC,DNA Repair (GO:0006281)
GO:0042113,0.5903222,1.598535,1.195136,PTPN2,B Cell Activation (GO:0042113)
GO:0015914,0.5903222,1.598535,1.195136,SLC66A2,Phospholipid Transport (GO:0015914)
GO:0010608,0.5903222,1.598535,1.195136,MATR3,Post-Transcriptional Regulation of Gene Expression (GO:0010608)
GO:0007169,0.5942171,1.17446,0.8686714,LTK;PIK3C2A;PTPN2,Cell Surface Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)
GO:0006644,0.5968102,1.553894,1.131456,PLPP6,Phospholipid Metabolic Process (GO:0006644)
GO:0051495,0.5968102,1.553894,1.131456,PLXNA3,Positive Regulation of Cytoskeleton Organization (GO:0051495)
GO:0016579,0.5968102,1.553894,1.131456,OTUD6B,Protein Deubiquitination (GO:0016579)
GO:0090148,0.5968102,1.553894,1.131456,EXOC2,Membrane Fission (GO:0090148)
GO:0010507,0.5968102,1.553894,1.131456,RPTOR,Negative Regulation of Autophagy (GO:0010507)
GO:0045926,0.6038393,1.511666,1.072294,SMARCA2,Negative Regulation of Growth (GO:0045926)
GO:1903322,0.6038393,1.511666,1.072294,BCL10,Positive Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903322)
GO:0071902,0.6038393,1.511666,1.072294,EGFR,Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902)
GO:0006487,0.6038393,1.511666,1.072294,PGM3,Protein N-linked Glycosylation (GO:0006487)
GO:0007052,0.6038393,1.511666,1.072294,WRAP73,Mitotic Spindle Organization (GO:0007052)
GO:0048522,0.6040721,1.088805,0.7703835,RPTOR;CDK2;EPX;SMARCA2;EGFR,Positive Regulation of Cellular Process (GO:0048522)
GO:0043065,0.6062196,1.141792,0.8022132,CRADD;CARM1;BCL10,Positive Regulation of Apoptotic Process (GO:0043065)
GO:0007409,0.6124573,1.202818,0.8293926,TRIO;PLXNA3,Axonogenesis (GO:0007409)
GO:0001934,0.6124573,1.202818,0.8293926,RPTOR;EGFR,Positive Regulation of Protein Phosphorylation (GO:0001934)
GO:0051094,0.6184125,1.189839,0.8072595,MSTO1;SMARCA2,Positive Regulation of Developmental Process (GO:0051094)
GO:0031347,0.619612,1.433706,0.9659198,N4BP1,Regulation of Defense Response (GO:0031347)
GO:0090316,0.619612,1.433706,0.9659198,RAB29,Positive Regulation of Intracellular Protein Transport (GO:0090316)
GO:0051897,0.6223357,1.177132,0.785832,LTK;EGFR,+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897)
GO:0051241,0.6223357,1.164691,0.7650826,N4BP1;EGFR,Negative Regulation of Multicellular Organismal Process (GO:0051241)
GO:0000398,0.6223357,1.164691,0.7650826,DHX38;SF1,"mRNA Splicing, via Spliceosome (GO:0000398)"
GO:0042632,0.6223357,1.39765,0.9180146,CETP,Cholesterol Homeostasis (GO:0042632)
GO:0042593,0.6223357,1.39765,0.9180146,PTPN2,Glucose Homeostasis (GO:0042593)
GO:0009101,0.6223357,1.39765,0.9180146,CHST11,Glycoprotein Biosynthetic Process (GO:0009101)
GO:0030097,0.6223357,1.39765,0.9180146,PGM3,Hemopoiesis (GO:0030097)
GO:1905477,0.6223357,1.39765,0.9180146,EGFR,Positive Regulation of Protein Localization to Membrane (GO:1905477)
GO:0070646,0.6223357,1.39765,0.9180146,OTUD6B,Protein Modification by Small Protein Removal (GO:0070646)
GO:0010629,0.6291028,1.088707,0.6992963,RBM4;OTUD6B;N4BP1,Negative Regulation of Gene Expression (GO:0010629)
GO:0010717,0.6291028,1.363352,0.8732307,MCRIP1,Regulation of Epithelial to Mesenchymal Transition (GO:0010717)
GO:0032677,0.6291028,1.363352,0.8732307,BCL10,Regulation of Interleukin-8 Production (GO:0032677)
GO:0055092,0.6291028,1.363352,0.8732307,CETP,Sterol Homeostasis (GO:0055092)
GO:0006397,0.6310127,1.14057,0.7255151,DHX38;SF1,mRNA Processing (GO:0006397)
GO:0015031,0.6328346,1.054121,0.6660409,RAB43;NAPB;KIF3A;RAB29,Protein Transport (GO:0015031)
GO:0006915,0.633886,1.128875,0.7066481,BNIP2;MRPS30,Apoptotic Process (GO:0006915)
GO:0032774,0.633886,1.330688,0.8313077,RBM4,RNA Biosynthetic Process (GO:0032774)
GO:0006816,0.633886,1.330688,0.8313077,ORAI2,Calcium Ion Transport (GO:0006816)
GO:0071248,0.633886,1.330688,0.8313077,CPNE8,Cellular Response to Metal Ion (GO:0071248)
GO:0007399,0.6372029,1.067405,0.6598056,RAB29;DYRK1A;PLXNA3,Nervous System Development (GO:0007399)
GO:0045088,0.6384185,1.299543,0.7920117,N4BP1,Regulation of Innate Immune Response (GO:0045088)
GO:0010556,0.6384185,1.299543,0.7920117,CDK2,Regulation of Macromolecule Biosynthetic Process (GO:0010556)
GO:0061564,0.6384185,1.299543,0.7920117,MAPK8IP3,Axon Development (GO:0061564)
GO:0043393,0.6384185,1.299543,0.7920117,ADD2,Regulation of Protein Binding (GO:0043393)
GO:0030308,0.6384185,1.299543,0.7920117,SMARCA2,Negative Regulation of Cell Growth (GO:0030308)
GO:0006893,0.6453046,1.269814,0.7551326,EXOC2,Golgi to Plasma Membrane Transport (GO:0006893)
