Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	O2 CO2 Exchange in Erythrocytes	1.396932e-01	7.644542e-01	0	0	7.477273e+00	1.471756e+01	CA1
Reactome_Pathways_2024	Erythrocytes Take up Carbon Dioxide and Release Oxygen	1.396932e-01	7.644542e-01	0	0	7.477273e+00	1.471756e+01	CA1
Reactome_Pathways_2024	Interleukin-35 Signalling	1.396932e-01	7.644542e-01	0	0	7.477273e+00	1.471756e+01	IL27RA
Reactome_Pathways_2024	RHOB GTPase Cycle	1.416339e-01	7.644542e-01	0	0	3.162723e+00	6.181573e+00	AKAP13;ARHGAP35
Reactome_Pathways_2024	FCERI Mediated MAPK Activation	1.426382e-01	7.644542e-01	0	0	2.380117e+00	4.635145e+00	IGLV3-22;IGHE;IGHV3-9
Reactome_Pathways_2024	FCERI Mediated Ca+2 Mobilization	1.465116e-01	7.644542e-01	0	0	2.348846e+00	4.511312e+00	IGLV3-22;IGHE;IGHV3-9
Reactome_Pathways_2024	Interleukin-12 Family Signaling	1.531390e-01	7.644542e-01	0	0	3.003670e+00	5.636113e+00	CA1;IL27RA
Reactome_Pathways_2024	PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases	1.539674e-01	7.644542e-01	0	0	6.645455e+00	1.243374e+01	ARHGAP35
Reactome_Pathways_2024	Prolonged ERK Activation Events	1.539674e-01	7.644542e-01	0	0	6.645455e+00	1.243374e+01	BRAF
Reactome_Pathways_2024	Recognition of DNA Damage by PCNA-containing Replication Complex	1.539674e-01	7.644542e-01	0	0	6.645455e+00	1.243374e+01	CUL4B
Reactome_Pathways_2024	Dual Incision in GG-NER	1.539674e-01	7.644542e-01	0	0	6.645455e+00	1.243374e+01	CUL4B
Reactome_Pathways_2024	Retrograde Transport at the Trans-Golgi-Network	1.589591e-01	7.644542e-01	0	0	2.929962e+00	5.388517e+00	VTI1A;STX10
Reactome_Pathways_2024	Post-translational Protein Phosphorylation	1.623409e-01	7.644542e-01	0	0	2.231481e+00	4.056960e+00	IGFBP1;SPP2;SCG3
Reactome_Pathways_2024	Aberrant Regulation of Mitotic Exit in Cancer Due to RB1 Defects	1.680067e-01	7.644542e-01	0	0	5.980000e+00	1.066683e+01	CDC27
Reactome_Pathways_2024	Conversion From APC C Cdc20 to APC C Cdh1 in Late Anaphase	1.680067e-01	7.644542e-01	0	0	5.980000e+00	1.066683e+01	CDC27
Reactome_Pathways_2024	Interleukin-27 Signaling	1.680067e-01	7.644542e-01	0	0	5.980000e+00	1.066683e+01	IL27RA
Reactome_Pathways_2024	The NLRP3 Inflammasome	1.680067e-01	7.644542e-01	0	0	5.980000e+00	1.066683e+01	TXNIP
Reactome_Pathways_2024	KSRP (KHSRP) Binds and Destabilizes mRNA	1.680067e-01	7.644542e-01	0	0	5.980000e+00	1.066683e+01	EXOSC8
Reactome_Pathways_2024	APC-Cdc20 Mediated Degradation of Nek2A	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	CDC27
