Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2023__Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),0.42617218215205943,1.0034449967962242,0.4592274678111588,0.863511035427067,1.0,4/18,3.34%,PRKCE;HIF1A;IRS2;PMAIP1
prerank,GO_Biological_Process_2023__Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),0.38070540804550856,1.0031831767794541,0.4698544698544699,0.8630187566131368,1.0,8/33,22.78%,MRNIP;ERCC6;KAT5;PIAS4;FANCB;WDR48;MORF4L2;EPC2
prerank,GO_Biological_Process_2023__Sulfur Amino Acid Metabolic Process (GO:0000096),-0.46130590935249816,-1.0023124404998305,0.47115384615384615,1.0,1.0,5/13,18.03%,MTR;MTRR;SMS;MTHFD1;GCLC
prerank,GO_Biological_Process_2023__Regulation Of Spindle Organization (GO:0090224),-0.43388426026647475,-1.0023109145674962,0.4520547945205479,1.0,1.0,3/18,11.52%,PSRC1;STIL;FSD1
prerank,GO_Biological_Process_2023__Mitochondrial RNA Metabolic Process (GO:0000959),-0.42918693765999416,-1.0021659879997056,0.47244094488188976,1.0,1.0,2/20,8.29%,MTERF2;FOXO3
prerank,GO_Biological_Process_2023__Establishment Of Skin Barrier (GO:0061436),0.47235697618272043,1.0021179183241975,0.47789473684210526,0.8646512472726706,1.0,4/10,9.04%,KRT16;UGCG;CLDN1;FLG2
prerank,GO_Biological_Process_2023__Neuron Projection Morphogenesis (GO:0048812),0.3195916013163352,1.0016098461152256,0.42913385826771655,0.8648574972130576,1.0,7/86,3.58%,SGK1;SLITRK4;FGFR2;DICER1;ANK3;MEF2A;NTNG1
prerank,GO_Biological_Process_2023__Positive Regulation Of Defense Response (GO:0031349),-0.34052354557870407,-1.0015503884925616,0.45506692160611856,1.0,1.0,20/57,18.10%,POLR3F;EMILIN2;AGT;CEBPA;LRSAM1;TLR3;GPRC5B;RIOK3;RIPK1;GSDMD;FADD;FEM1A;MDK;IL18;GRPR;TRADD;RNF31;LCP1;NFKBIA;IFI35
prerank,GO_Biological_Process_2023__Negative Regulation Of T Cell Activation (GO:0050868),0.4499868322260517,1.001454625282087,0.4579831932773109,0.8640993494535782,1.0,4/13,10.41%,CEBPB;TNFRSF21;CD274;PDCD1LG2
prerank,GO_Biological_Process_2023__Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),0.3930555840833246,1.0009319881673175,0.4396551724137931,0.8643665153711184,1.0,2/27,1.12%,ARRDC4;TRIB3
prerank,GO_Biological_Process_2023__Establishment Of Spindle Orientation (GO:0051294),-0.3849312288860954,-1.000640285984021,0.4496268656716418,1.0,1.0,15/30,29.58%,ENKD1;HTT;SAPCD2;UBXN2B;NDE1;SPDL1;MAPRE1;PAFAH1B1;NDC80;ITGB1;DYNLT1;MAD2L1;LLGL2;ZW10;NSFL1C
prerank,GO_Biological_Process_2023__N-terminal Protein Amino Acid Acetylation (GO:0006474),0.45479805571341925,1.0005669540344817,0.46887966804979253,0.8641781125655625,1.0,4/14,23.68%,NAA35;NAA30;NAA16;EP300
prerank,GO_Biological_Process_2023__Negative Regulation Of Signal Transduction (GO:0009968),-0.2954071155625441,-1.0001620120849852,0.46065259117082535,1.0,1.0,41/152,14.53%,NRG1;CARD8;TYRO3;ADIPOQ;FRZB;AGT;LGR4;IGFBP5;AHSG;FBXW7;THBS1;ASXL1;KCTD6;TNS2;IGFBP3;CADM4;GPC1;PTPN18;BTRC;VGLL4;SHISA2;GLI3;RPS6KB1;PIK3CB;PID1;KCTD21;PHACTR4;LGMN;SLC9A3R1;TAX1BP3;MAZ;NXN;KIF7;TSPAN15;INPPL1;MEGF8;GATA2;SORD;AKT1;ARRB1;LRP1
prerank,GO_Biological_Process_2023__Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),0.402257956277471,0.9999869770506328,0.46284501061571126,0.8644959360699166,1.0,5/24,8.82%,TNFAIP3;PMAIP1;HMOX1;ICAM1;TMBIM1
prerank,GO_Biological_Process_2023__Nitric Oxide Metabolic Process (GO:0046209),0.47134767458398813,0.9999491027615146,0.4492753623188406,0.8634263084482448,1.0,4/10,17.85%,MTARC1;ARG2;SLC7A6;CPS1
prerank,GO_Biological_Process_2023__Cell-Substrate Junction Assembly (GO:0007044),-0.40114562786443125,-0.9995672205578359,0.4582560296846011,1.0,1.0,6/25,12.92%,THSD1;PTPRK;ITGB4;ACTN2;TRIP6;TAOK2
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein Phosphorylation (GO:0001933),-0.31060979009897643,-0.9990849917700825,0.4435946462715105,1.0,1.0,18/108,9.16%,PPM1E;NTRK3;IMPACT;ZC3H12A;IGFBP3;CADM4;SIRPA;DBNDD1;PRNP;SEMA4D;FBLN1;HSPB1;RASSF2;DMTN;LRP6;PPM1F;TESK1;PID1
prerank,GO_Biological_Process_2023__Regulation Of Apoptotic Process (GO:0042981),0.26404880184104673,0.9990196421160861,0.46356275303643724,0.8646563754207569,1.0,57/459,11.28%,EGR1;SPRY2;SGK1;ANGPT1;EVI2B;AHI1;BCL6;BNIP3;IER3;KLHL20;KDR;LTF;SFRP4;PLAUR;PCSK9;PMAIP1;VEGFA;RYBP;SPHK1;PHLPP1;IL31RA;TNFRSF10B;IL6ST;FOXA1;TBX3;TNFRSF12A;WNT5A;NAA35;UNC13B;HMGA2;MYC;PHLDA1;MDM2;PLK2;SEPTIN4;FYN;FOXL2;MAP3K11;TNFRSF10A;MEF2C;ERCC5;FAS;LATS2;BNIP3L;IFIT3;GATA6;BCL3;SLIT2;PNMA1;JUN;CIB1;STK3;RHBDD1;TRIM35;SIRT1;ANXA4;DCUN1D3
prerank,GO_Biological_Process_2023__Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),-0.4673293587357945,-0.9988702563293064,0.4640776699029126,1.0,1.0,4/12,8.86%,PDGFRA;PDGFC;BCAR1;PDGFD
prerank,GO_Biological_Process_2023__Regulation Of Cardiac Muscle Contraction (GO:0055117),-0.45349262271409907,-0.9984396185515483,0.4679245283018868,1.0,1.0,4/13,9.75%,PDE4B;ZC3H12A;SRI;SLC9A1
prerank,GO_Biological_Process_2023__U2-type Prespliceosome Assembly (GO:1903241),0.41046838873001046,0.9982566102237957,0.47121535181236673,0.8655061382946924,1.0,13/22,46.34%,HTATSF1;SNRPF;SNRPA1;DDX46;SNRPB;SNIP1;SNRPB2;SNRPD2;RBMX2;SF3A2;SF3B2;SNRPD3;SF3A3
prerank,GO_Biological_Process_2023__Aortic Valve Morphogenesis (GO:0003180),0.4418749438556594,0.9981113907121016,0.48643006263048016,0.8647210769811905,1.0,2/16,1.39%,GATA3;SNAI2
prerank,GO_Biological_Process_2023__SMAD Protein Signal Transduction (GO:0060395),0.43046803811542506,0.9979747220891089,0.4564755838641189,0.8639155485779813,1.0,6/19,9.88%,FOS;GDF15;SMAD3;ZMIZ1;JUN;SKI
prerank,GO_Biological_Process_2023__Positive Regulation Of Fibroblast Proliferation (GO:0048146),0.4268705864142134,0.9976871473231035,0.4788732394366197,0.8635687844520868,1.0,7/18,11.31%,SPHK1;PDGFA;WNT5A;MYC;FN1;LIG4;DDR2
prerank,GO_Biological_Process_2023__Regulation Of Cell-Matrix Adhesion (GO:0001952),-0.3542324521834718,-0.9972692194829796,0.44509803921568625,1.0,1.0,9/43,13.04%,EFNA5;JAG1;ENC1;THBS1;GPM6B;PIK3CB;SLC9A1;JUP;EPHA3
prerank,GO_Biological_Process_2023__Negative Regulation Of Developmental Process (GO:0051093),0.3371785886864886,0.9966549762998326,0.43661971830985913,0.8651444925287793,1.0,12/66,18.15%,BNIP3;BICRAL;NKX3-1;TBX2;FOXC1;KLF7;ING2;ING1;SINHCAF;BRMS1L;SAP30L;BRMS1
prerank,GO_Biological_Process_2023__Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),-0.3095786228948939,-0.9965731074099584,0.4444444444444444,1.0,1.0,11/99,6.55%,DACH1;EPHA4;ADIPOQ;DHFR;IGFBP5;FBXW7;ENC1;C1QTNF3;ZC3H12A;SIRPA;TYMS
prerank,GO_Biological_Process_2023__Nucleosome Disassembly (GO:0006337),0.45097102905437675,0.9964919602150897,0.4874476987447699,0.8643850544577745,1.0,1/14,6.77%,HMGA1
prerank,GO_Biological_Process_2023__Cellular Response To Oxidative Stress (GO:0034599),-0.31560362994913216,-0.9962837505832683,0.44776119402985076,1.0,1.0,19/88,16.46%,CAMKK2;ALDH3B1;PTPRK;PDGFRA;PDK2;ZC3H12A;FANCC;ZFAND1;FOXO3;PYROXD1;NUDT2;TBC1D24;DHRS2;SRXN1;AKT1;PEX2;PARK7;MAPK3;TMEM161A
prerank,GO_Biological_Process_2023__Synaptic Vesicle Localization (GO:0097479),-0.4762519037702421,-0.9959369871005642,0.498046875,1.0,1.0,7/12,31.26%,NLGN1;SNAPIN;SYNJ1;CDK5;SPG11;DNM2;KIF5B
prerank,GO_Biological_Process_2023__Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),-0.2968796869228772,-0.9958868234287932,0.4600389863547758,1.0,1.0,25/143,9.01%,NRG1;EFNB2;TYRO3;EPHA5;EFNA5;EPHA4;FLRT2;SORT1;NTRK3;EPHB3;PDGFRA;PDK2;AXL;CHN1;NEDD9;DDR1;PDGFC;PIK3R3;CHURC1;JAK2;FRS2;BCAR1;PDGFD;STMN1;PIK3CB
prerank,GO_Biological_Process_2023__Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),0.4658389918837505,0.9957860870934041,0.47346938775510206,0.8650907776044163,1.0,2/11,5.57%,MARCHF8;GNAO1
prerank,MSigDB_Hallmark_2020__Glycolysis,-0.29219542252619846,-0.9957573206265302,0.46691176470588236,1.0,1.0,46/158,20.57%,ALDOB;SDC2;SDC3;SDC1;TGFBI;IGFBP3;COL5A1;IDUA;GPC1;CHST12;GPC4;CD44;VLDLR;RRAGD;STMN1;PKP2;VCAN;PGLS;KIF20A;ARPP19;RPE;CITED2;DPYSL4;SOD1;MDH1;AKR1A1;ECD;IDH1;TXN;B4GALT2;GOT1;PHKA2;ENO1;PPIA;GCLC;GUSB;BPNT1;PMM2;NANP;G6PD;UGP2;ALDOA;MPI;NDUFV3;TPI1;GALE
prerank,GO_Biological_Process_2023__Positive Regulation Of Programmed Cell Death (GO:0043068),-0.2914125279904842,-0.9956549556097058,0.44751381215469616,1.0,1.0,33/162,15.11%,MAP3K5;NRG1;PNMA2;EMILIN2;FRZB;KNG1;TGFB3;SAV1;PIDD1;IGFBP3;SIAH1;HTT;TNFSF10;RASSF2;BOK;FOXO3;RHOB;RIPK1;BCL2L11;DAPK2;CRADD;MELK;FADD;CASP2;CASP8;BID;PLEKHN1;MLLT11;GBP2;SOD1;TRADD;HTRA1;IRF5
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),0.4229137052498072,0.9955401069469233,0.44989339019189767,0.8645993684225516,1.0,5/16,14.46%,TMEM59;LRPAP1;TMBIM1;RHOQ;GBP1
prerank,GO_Biological_Process_2023__Regulation Of mRNA Metabolic Process (GO:1903311),0.46879873679767,0.9954545846998036,0.5,0.8636989311367115,1.0,8/12,42.04%,SRPK1;CDK11B;SRPK2;SLTM;IWS1;SUPT6H;DHX9;NCBP1
prerank,GO_Biological_Process_2023__Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),0.45797802244617253,0.9954537575147029,0.4676113360323887,0.8625624518194654,1.0,6/12,23.45%,HIF1A;NFE2L2;SIRT1;MAPK7;HTRA2;SOD2
prerank,GO_Biological_Process_2023__Positive Regulation Of Vasculature Development (GO:1904018),-0.3311191700794245,-0.9953414732260479,0.4533582089552239,1.0,1.0,13/58,12.03%,CNTN1;EMILIN2;LRG1;TNFSF12;THBS1;ANGPTL3;SASH1;ZC3H12A;HSPB1;CD34;RHOB;PLCG1;JUP
prerank,GO_Biological_Process_2023__Regulation Of Calcium Ion Transport (GO:0051924),-0.3899824844171517,-0.9951561312443845,0.4505928853754941,1.0,1.0,3/27,5.65%,EGF;WNK3;SRI
prerank,GO_Biological_Process_2023__Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),0.39765113336904057,0.9951249187199833,0.4622823984526112,0.8622980596865157,1.0,11/24,26.02%,LTF;DHX58;SLC15A4;DDX60;PUM2;ZCCHC3;TRIM3;RTN4;FLOT1;PUM1;CAV1
prerank,GO_Biological_Process_2023__Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339),-0.4566167882033919,-0.9950841595889102,0.470703125,1.0,1.0,4/12,23.68%,USP18;STAT2;TTLL12;ISG15
prerank,GO_Biological_Process_2023__DNA Damage Checkpoint Signaling (GO:0000077),0.37709679542149654,0.9950627099834097,0.4666666666666667,0.861300179143353,1.0,7/31,17.74%,FBXO6;CEP63;DONSON;CLOCK;CLSPN;ERCC6;ATR
prerank,GO_Biological_Process_2023__Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),0.3203777583049503,0.9949870411733865,0.45,0.8603924952993862,1.0,16/83,16.75%,E2F7;ADAMTS1;CCL2;DACT1;LSM11;AMBRA1;CENPJ;WEE1;DCUN1D3;PKD1;CCNH;RBL1;SASS6;ACVR1;CPSF3;DPF1
prerank,GO_Biological_Process_2023__Regulation Of Protein Polymerization (GO:0032271),-0.4083233590885683,-0.9946540765264352,0.4588235294117647,1.0,1.0,14/21,32.97%,MEGF9;FCHSD2;ARHGAP18;PRUNE1;PFN1;PFN2;COTL1;PLEKHG2;CAMSAP1;HSP90AA1;ARL2;MAP2;GBA2;MAPRE3
prerank,GO_Biological_Process_2023__Response To Light Stimulus (GO:0009416),-0.37104597311128246,-0.9946034465451532,0.49335863377609107,1.0,1.0,6/33,16.81%,CRY2;GTF2H2;MAP4K3;TP53I13;UBE2B;UBE2A
prerank,GO_Biological_Process_2023__Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),0.47789193406760405,0.9945790708512442,0.4735772357723577,0.860341001021954,1.0,4/10,13.02%,KCNJ2;GJC1;ATP1A1;GJA1
prerank,GO_Biological_Process_2023__Positive Regulation Of Interferon-Beta Production (GO:0032728),-0.3774498963537053,-0.9941188850024278,0.452755905511811,1.0,1.0,4/28,6.80%,POLR3F;RNF135;IFIH1;TLR3
prerank,GO_Biological_Process_2023__Regulation Of Cell Junction Assembly (GO:1901888),0.42698264011960796,0.9936607889821552,0.4684317718940937,0.8615775493996204,1.0,6/17,20.64%,SNAI2;MEF2C;RAP1B;PRKCH;MYO1C;SETD5
prerank,GO_Biological_Process_2023__Response To Gamma Radiation (GO:0010332),0.40473731423828235,0.9933572981799074,0.4389233954451346,0.8612466952544927,1.0,7/21,22.38%,MYC;MDM2;LIG4;DCUN1D3;ATR;XRCC5;XRCC6
prerank,GO_Biological_Process_2023__Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),0.38785874895185524,0.9929583529714351,0.47751605995717344,0.861212002855075,1.0,10/27,21.95%,BNIP3;PLAUR;PMAIP1;PRELID1;CLU;GHITM;PPIF;BCL2L1;GPX1;BAD
prerank,GO_Biological_Process_2023__Modification-Dependent Protein Catabolic Process (GO:0019941),-0.29348422665895013,-0.9927337106115502,0.46303501945525294,1.0,1.0,32/153,15.22%,RNF19A;FBXL4;RNF217;HACE1;NTAN1;RPGR;KCTD6;CHFR;SIAH1;BTRC;RNF14;UBE2C;FBXO21;TTC3;RNF166;KCTD21;CDC34;UBE2L6;NEDD8;UBE2H;FBXO10;RNF34;PSMF1;UBE2S;UBE2L3;FEM1A;UBE2B;ARRB1;UBE2G1;ATXN3;TRPC4AP;NUB1
prerank,GO_Biological_Process_2023__Protein Insertion Into ER Membrane (GO:0045048),0.4070645367036228,0.992649416142947,0.4616977225672878,0.8609488461930282,1.0,16/25,40.41%,EMC6;TMEM147;TRAM1;NOMO1;CCDC47;SEC61A1;EMC3;TMCO1;NCLN;EMC4;EMC2;GET1;EMC8;RAB5IF;MMGT1;CAMLG
prerank,GO_Biological_Process_2023__Regulation Of p38MAPK Cascade (GO:1900744),0.40962648761096127,0.9925627724332348,0.46296296296296297,0.8600826011356656,1.0,4/20,4.34%,VEGFA;SPHK1;PHLPP1;LGALS9
prerank,GO_Biological_Process_2023__Lung Development (GO:0030324),0.4211720467878856,0.992271369065104,0.48490945674044267,0.8596612965184468,1.0,6/18,6.57%,WNT7B;FGFR2;VEGFA;PROX1;ERRFI1;STRA6
prerank,GO_Biological_Process_2023__Positive Regulation Of Actin Filament Polymerization (GO:0030838),0.39601628544419093,0.9920917979604483,0.4831223628691983,0.8590090205152161,1.0,6/26,11.04%,PRKCE;CCL26;EVL;FCHSD1;TENM1;CRACD
prerank,GO_Biological_Process_2023__Regulation Of Bone Mineralization (GO:0030500),0.38090053720066014,0.9916626350347453,0.4847870182555781,0.8589965329506352,1.0,10/32,12.55%,TENT5A;SGMS2;ACVR2A;ATP2B1;MEF2C;ANKH;DDR2;CCNA2;RXRB;SLC20A2
prerank,GO_Biological_Process_2023__Protein Autoprocessing (GO:0016540),-0.4663382267543589,-0.9915117017081638,0.49803149606299213,1.0,1.0,2/11,5.11%,ASRGL1;PIDD1
prerank,GO_Biological_Process_2023__Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),-0.39616799697708505,-0.9910820977710058,0.46110056925996207,1.0,1.0,5/25,5.24%,OGN;SERPINF2;IGFBP5;THBS1;IGFBP3
prerank,GO_Biological_Process_2023__Negative Regulation Of Mitotic Cell Cycle (GO:0045930),0.4083736002150235,0.990866502606012,0.48577680525164113,0.8599729346989934,1.0,8/24,12.36%,BCL6;HECA;FOXC1;FZD3;BTG1;NABP1;TRIM35;BTG3
prerank,GO_Biological_Process_2023__Negative Regulation Of Programmed Cell Death (GO:0043069),0.27501584950696306,0.9903754488814028,0.4762845849802372,0.8601157781317557,1.0,33/253,12.06%,SPRY2;ANGPT1;EVI2B;AHI1;BNIP3;IER3;KLHL20;KDR;LTF;PLAUR;VEGFA;SPHK1;IL31RA;IL6ST;TBX3;WNT5A;NAA35;HMGA2;MYC;MDM2;PLK2;ERCC5;FAS;BNIP3L;IFIT3;GATA6;BCL3;CIB1;RHBDD1;SIRT1;ANXA4;FMN2;PRELID1
prerank,GO_Biological_Process_2023__T Cell Receptor Signaling Pathway (GO:0050852),0.351625108458536,0.9899527154381274,0.46028513238289204,0.860090216047045,1.0,5/44,6.56%,GATA3;TNFRSF21;RFTN1;GNAO1;FYN
prerank,GO_Biological_Process_2023__Cellular Component Assembly (GO:0022607),-0.2826601610216978,-0.9896249774171323,0.48638132295719844,1.0,1.0,36/165,18.66%,DET1;NLGN2;SHROOM2;STK36;WASF3;TTC26;NEDD9;GPM6B;NLGN1;MDM4;FGB;FANCC;NLGN4X;CYFIP2;LIMD2;DMTN;MTSS2;TINF2;PKP2;GAS6;SLC9A3R1;THSD4;PLS1;FANCA;FZD1;DPYSL3;BBLN;MYO9A;KNTC1;TUBGCP4;FSCN1;APBA1;CARD10;LCP1;TRIP13;SH3BP1
prerank,GO_Biological_Process_2023__Regulation Of Transcription By RNA Polymerase I (GO:0006356),0.39116319156761925,0.9895230467709619,0.46835443037974683,0.8600909872767695,1.0,7/26,23.85%,EIF2AK3;PHF8;SIRT7;ERCC6;DHX33;LYAR;DEK
prerank,GO_Biological_Process_2023__Regulation Of Angiogenesis (GO:0045765),-0.30315347941543125,-0.9893806228253826,0.5,1.0,1.0,13/109,5.16%,NRG1;CNTN1;EMILIN2;RHOJ;LRG1;SERPINF1;THBS4;TNFSF12;AMOT;THBS1;ANGPTL3;SASH1;ZC3H12A
prerank,GO_Biological_Process_2023__Peptidyl-Serine Phosphorylation (GO:0018105),0.3012026693648639,0.9891973354072653,0.4601226993865031,0.8598556573521535,1.0,13/116,10.15%,MAST4;SGK1;PRKCE;MAP3K12;TGFBR1;DYRK2;LMTK2;UHMK1;PLK2;LATS2;MORC3;TGFBR2;EIF2AK3
prerank,GO_Biological_Process_2023__Endosomal Vesicle Fusion (GO:0034058),0.4896167303227573,0.9891665669994607,0.48427672955974843,0.85881312018015,1.0,4/10,28.20%,SAMD9;VPS8;VPS11;VPS18
prerank,GO_Biological_Process_2023__Regulation Of DNA Replication (GO:0006275),-0.3290712082601068,-0.9891528397842064,0.44083969465648853,1.0,1.0,3/66,4.12%,EGF;GLI2;DNA2
prerank,GO_Biological_Process_2023__Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),-0.34663099469196307,-0.9890981586555581,0.488,1.0,1.0,7/49,7.08%,SCUBE3;LRG1;TGFB3;THBS1;JAK2;FBXL15;GDF6
prerank,GO_Biological_Process_2023__Post-Translational Protein Modification (GO:0043687),0.34861069891638974,0.9888675924793576,0.4685598377281947,0.8584942783955382,1.0,7/41,12.63%,FAM20C;TNKS2;MAP3K12;RHBDD1;CCNA2;DSCC1;PARP12
prerank,GO_Biological_Process_2023__Negative Regulation Of Cell Population Proliferation (GO:0008285),-0.2767273593525058,-0.9885795843262118,0.45920303605313095,1.0,1.0,39/224,11.63%,NRG1;OGN;TOB2;CDKN3;FRZB;TGFB3;CDKN1B;PTPRK;PLG;SAV1;IGFBP5;PTPRU;CEBPA;THBS1;MED9;TFAP2A;TNS2;IGFBP3;PTHLH;PER2;SOX2;MDM4;VGLL4;PPM1D;ADGRG1;JAK2;ZNF503;SMYD2;IGFBP7;FBLN1;DLL1;TINF2;ATP8A2;FABP7;COL18A1;DIS3L2;SH3BP4;SLC9A3R1;LDOC1
prerank,GO_Biological_Process_2023__Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356),0.42967450953035935,0.9882032302872488,0.4781704781704782,0.8591358807149455,1.0,2/16,6.12%,TNKS2;TNIP1
prerank,GO_Biological_Process_2023__Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),-0.34078608146322253,-0.9881241140495797,0.46990291262135925,1.0,1.0,26/51,43.91%,ATP5PF;NDUFS8;NDUFV3;NDUFB8;NDUFA5;NDUFS6;NDUFA2;SDHC;NDUFA3;NDUFS3;ATP5PD;NDUFV2;NDUFA1;SDHB;NDUFA8;ATP5PB;ATP5F1D;NDUFA7;ATP5ME;NDUFB5;NDUFS2;NDUFS1;NDUFB1;NDUFA13;NDUFA6;ATP5F1B
prerank,GO_Biological_Process_2023__Response To Steroid Hormone (GO:0048545),0.4145549916788792,0.9878442669852293,0.48927875243664715,0.8590204309982479,1.0,5/20,10.03%,ABHD2;TFPI;NKX3-1;PAQR7;ATP1A1
prerank,GO_Biological_Process_2023__Cellular Response To Metal Ion (GO:0071248),0.33392024762213895,0.9877828009370495,0.48582995951417,0.8580683059905797,1.0,15/62,9.77%,ITPKB;BNIP3;ANK3;FOS;MEF2A;P2RX4;F3;WNT5A;SYT1;HVCN1;MEF2C;ITPKA;CPNE3;JUN;SLC41A1
prerank,GO_Biological_Process_2023__Oxidative Phosphorylation (GO:0006119),-0.3335668718939359,-0.9876860285051597,0.4727626459143969,1.0,1.0,27/58,42.43%,ATP5PF;NDUFS8;NDUFV3;NDUFB8;NDUFA5;NDUFS6;NDUFA2;SDHC;NDUFA3;NIPSNAP2;NDUFS3;ATP5PD;NDUFV2;NDUFA1;SDHB;NDUFA8;ATP5PB;UQCRH;ATP5F1D;NDUFA7;ATP5ME;UQCRB;NDUFB5;NDUFS2;NDUFS1;NDUFB1;NDUFA13
prerank,GO_Biological_Process_2023__Negative Regulation Of Cell Growth (GO:0030308),-0.32347271172798714,-0.9875559189017931,0.4875239923224568,1.0,1.0,10/77,10.99%,NRG1;SIPA1;CCDC85B;FRZB;CDKN1B;PSRC1;VGLL4;BST2;ST7L;SH3BP4
prerank,GO_Biological_Process_2023__Mitotic Cell Cycle Phase Transition (GO:0044772),-0.3123489874306434,-0.9867479327832098,0.46862745098039216,1.0,1.0,26/84,21.95%,CDC25B;CDKN3;CDKN1B;CDC25C;KDM8;FBXL15;UBE2C;ENSA;RPS6KB1;CDC34;ARPP19;UBE2S;MELK;PPME1;BCAT1;POLE;CCND3;UBE2A;CDK4;EIF4EBP1;CHMP4A;CDKN1A;LCMT1;CDK1;PPP6C;TPD52L1
prerank,GO_Biological_Process_2023__Endosome To Lysosome Transport (GO:0008333),-0.34407089012637865,-0.9867160992251441,0.4811320754716981,1.0,1.0,7/45,10.55%,HOOK2;SORT1;CACNG4;EPG5;RHOB;KIF13A;SNAPIN
prerank,GO_Biological_Process_2023__Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),0.4344421621938764,0.9865988345003693,0.5075921908893709,0.8599415880298785,1.0,4/17,8.82%,TNFAIP3;HMOX1;ICAM1;TMBIM1
prerank,GO_Biological_Process_2023__Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040),0.46617688719310585,0.9863297349228807,0.4809322033898305,0.8584678227811604,1.0,3/12,13.80%,TOMM7;TOMM5;TOMM20
prerank,GO_Biological_Process_2023__Outer Mitochondrial Membrane Organization (GO:0007008),0.46617688719310585,0.9863297349228807,0.4809322033898305,0.8584678227811604,1.0,3/12,13.80%,TOMM7;TOMM5;TOMM20
prerank,GO_Biological_Process_2023__Positive Regulation Of Kinase Activity (GO:0033674),-0.33054769792821326,-0.9862653893947898,0.4610655737704918,1.0,1.0,7/60,5.22%,MAP3K5;TIGAR;TYRO3;NTRK3;PDGFRA;AXL;DDR1
prerank,GO_Biological_Process_2023__Regulation Of Trans-Synaptic Signaling (GO:0099177),-0.43984240722161166,-0.9860522126148054,0.5219885277246654,1.0,1.0,6/15,9.92%,NLGN2;CDKL5;EIF4EBP2;NLGN1;NLGN4X;SLC4A8
prerank,GO_Biological_Process_2023__Negative Regulation Of DNA Binding (GO:0043392),-0.41961665719452906,-0.9860151463450005,0.46938775510204084,1.0,1.0,7/20,17.70%,MSX2;SMO;PER2;JAK2;LEF1;ILRUN;NFKBIA
prerank,MSigDB_Hallmark_2020__Angiogenesis,0.39180408943545064,0.985498140856597,0.4511930585683297,0.8594200448506907,1.0,9/25,9.99%,NRP1;STC1;VEGFA;TNFRSF21;SPP1;PDGFA;TIMP1;LRPAP1;SERPINA5
prerank,GO_Biological_Process_2023__Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),0.4695425553612034,0.9853684160198494,0.4957446808510638,0.8586447010944487,1.0,2/11,2.56%,CCL2;SFRP4
prerank,GO_Biological_Process_2023__Positive Regulation Of DNA Biosynthetic Process (GO:2000573),-0.3346527962814566,-0.9853265045501363,0.482,1.0,1.0,16/54,18.51%,HNRNPA1;HMBOX1;FBXO4;CCT2;CCT6A;CCT8;CCT3;CCT5;TCP1;CCT4;CCT7;GINS2;NEK2;MAPK3;GINS4;CTNNB1
prerank,GO_Biological_Process_2023__Mammary Gland Development (GO:0030879),-0.4651701951091665,-0.9853190128401184,0.4932301740812379,1.0,1.0,5/12,8.16%,NRG1;TGFB3;GLI2;JAK2;CSN2
prerank,GO_Biological_Process_2023__Neuron Migration (GO:0001764),0.37057643925386213,0.9849370875417409,0.4625,0.8586645457154113,1.0,6/33,7.31%,DNER;VEGFA;SPOCK1;LRP12;SEPTIN4;MEF2C
prerank,GO_Biological_Process_2023__Hepaticobiliary System Development (GO:0061008),0.4436686250087507,0.984908598288585,0.48526522593320237,0.8576539008374631,1.0,3/14,5.97%,PCSK9;COBL;PROX1
prerank,GO_Biological_Process_2023__Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),0.46104920211989814,0.9844786918043541,0.508298755186722,0.8576491540773915,1.0,2/12,8.24%,CEMIP;F2
