term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0071711,0.4520534,8.492208,17.25536,HMCN1,Basement Membrane Organization (GO:0071711)
GO:0009141,0.4520534,8.492208,17.25536,SMPDL3A,Nucleoside Triphosphate Metabolic Process (GO:0009141)
GO:0034638,0.4520534,8.492208,17.25536,PLA2G7,Phosphatidylcholine Catabolic Process (GO:0034638)
GO:0071392,0.4520534,8.492208,17.25536,EGFR,Cellular Response to Estradiol Stimulus (GO:0071392)
GO:0031639,0.4520534,8.492208,17.25536,KLKB1,Plasminogen Activation (GO:0031639)
GO:0070593,0.4520534,8.492208,17.25536,CNTN4,Dendrite Self-Avoidance (GO:0070593)
GO:0016045,0.4520534,8.492208,17.25536,PGLYRP2,Detection of Bacterium (GO:0016045)
GO:0042417,0.4520534,8.492208,17.25536,DBH,Dopamine Metabolic Process (GO:0042417)
GO:0048706,0.4520534,8.492208,17.25536,MEGF8,Embryonic Skeletal System Development (GO:0048706)
GO:0045923,0.4520534,8.492208,17.25536,APOA4,Positive Regulation of Fatty Acid Metabolic Process (GO:0045923)
GO:0042554,0.4520534,8.492208,17.25536,RNASE1,Superoxide Anion Generation (GO:0042554)
GO:1902222,0.4520534,8.492208,17.25536,HPD,Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222)
GO:0001574,0.4520534,8.492208,17.25536,B4GALT5,Ganglioside Biosynthetic Process (GO:0001574)
GO:0048012,0.4520534,8.492208,17.25536,RNASE1,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)
GO:0051873,0.4520534,8.492208,17.25536,CFHR2,Killing by Host of Symbiont Cells (GO:0051873)
GO:0052372,0.4520534,8.492208,17.25536,FUCA2,Modulation by Symbiont of Entry Into Host (GO:0052372)
GO:0008045,0.4520534,8.492208,17.25536,RNASE1,Motor Neuron Axon Guidance (GO:0008045)
GO:1902930,0.4520534,8.492208,17.25536,H6PD,Regulation of Alcohol Biosynthetic Process (GO:1902930)
GO:0042177,0.4520534,3.277024,6.533169,CST3;EGFR,Negative Regulation of Protein Catabolic Process (GO:0042177)
GO:0007173,0.4520534,3.277024,6.533169,PIGR;EGFR,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)
GO:0042058,0.4520534,3.155168,6.110779,CEACAM1;EGFR,Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)
GO:0032091,0.4520534,3.155168,6.110779,CFHR2;ADIPOQ,Negative Regulation of Protein Binding (GO:0032091)
GO:0061844,0.4520534,3.155168,6.110779,CCL14;ANG,Antimicrobial Humoral Immune Response Mediated by Antimicrobial Peptide (GO:0061844)
GO:0048259,0.4520534,3.155168,6.110779,ADIPOQ;RNASE1,Regulation of Receptor-Mediated Endocytosis (GO:0048259)
GO:0030166,0.4520534,3.155168,6.110779,EXT1;EXT2,Proteoglycan Biosynthetic Process (GO:0030166)
GO:0045766,0.4520534,2.328589,4.415673,LRG1;TIE1;CHI3L1,Positive Regulation of Angiogenesis (GO:0045766)
GO:2000145,0.4520534,2.328589,4.415673,CEACAM1;ENPP2;RNASE1,Regulation of Cell Motility (GO:2000145)
GO:1903054,0.4520534,7.075758,13.36679,CST3,Negative Regulation of Extracellular Matrix Organization (GO:1903054)
GO:0051918,0.4520534,7.075758,13.36679,PLG,Negative Regulation of Fibrinolysis (GO:0051918)
GO:0038128,0.4520534,7.075758,13.36679,EGFR,ERBB2 Signaling Pathway (GO:0038128)
GO:2000107,0.4520534,7.075758,13.36679,MERTK,Negative Regulation of Leukocyte Apoptotic Process (GO:2000107)
GO:0031665,0.4520534,7.075758,13.36679,SIRPA,Negative Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665)
GO:1900121,0.4520534,7.075758,13.36679,ADIPOQ,Negative Regulation of Receptor Binding (GO:1900121)
GO:0009074,0.4520534,7.075758,13.36679,HPD,Aromatic Amino Acid Family Catabolic Process (GO:0009074)
GO:0106030,0.4520534,7.075758,13.36679,CNTN4,Neuron Projection Fasciculation (GO:0106030)
GO:0007597,0.4520534,7.075758,13.36679,F12,"Blood Coagulation, Intrinsic Pathway (GO:0007597)"
GO:0070509,0.4520534,7.075758,13.36679,CACNA2D1,Calcium Ion Import (GO:0070509)
GO:0045740,0.4520534,7.075758,13.36679,EGFR,Positive Regulation of DNA Replication (GO:0045740)
GO:0046514,0.4520534,7.075758,13.36679,GM2A,Ceramide Catabolic Process (GO:0046514)
GO:0001867,0.4520534,7.075758,13.36679,FCN2,"Complement Activation, Lectin Pathway (GO:0001867)"
GO:0061371,0.4520534,7.075758,13.36679,MEGF8,Determination of Heart Left/Right Asymmetry (GO:0061371)
GO:1900426,0.4520534,7.075758,13.36679,KLKB1,Positive Regulation of Defense Response to Bacterium (GO:1900426)
GO:0006684,0.4520534,7.075758,13.36679,SMPDL3A,Sphingomyelin Metabolic Process (GO:0006684)
GO:0003143,0.4520534,7.075758,13.36679,MEGF8,Embryonic Heart Tube Morphogenesis (GO:0003143)
GO:0034370,0.4520534,7.075758,13.36679,APOA4,Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370)
GO:0032816,0.4520534,7.075758,13.36679,FCGR3B,Positive Regulation of Natural Killer Cell Activation (GO:0032816)
GO:0034379,0.4520534,7.075758,13.36679,APOB,Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)
GO:1903028,0.4520534,7.075758,13.36679,FCN2,Positive Regulation of Opsonization (GO:1903028)
GO:0010800,0.4520534,7.075758,13.36679,CHI3L1,Positive Regulation of Peptidyl-Threonine Phosphorylation (GO:0010800)
GO:0016137,0.4520534,7.075758,13.36679,FUCA2,Glycoside Metabolic Process (GO:0016137)
GO:1901142,0.4520534,7.075758,13.36679,CELA2A,Insulin Metabolic Process (GO:1901142)
GO:2001214,0.4520534,7.075758,13.36679,CEACAM1,Positive Regulation of Vasculogenesis (GO:2001214)
GO:0060173,0.4520534,7.075758,13.36679,MEGF8,Limb Development (GO:0060173)
GO:0036508,0.4520534,7.075758,13.36679,MAN1A1,"Protein Alpha-1,2-Demannosylation (GO:0036508)"
GO:0030277,0.4520534,7.075758,13.36679,SERPINA3,Maintenance of Gastrointestinal Epithelium (GO:0030277)
GO:2000048,0.4520534,7.075758,13.36679,PLG,Negative Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000048)
GO:0010885,0.4520534,7.075758,13.36679,APOB,Regulation of Cholesterol Storage (GO:0010885)
GO:0032682,0.4520534,7.075758,13.36679,SIRPA,Negative Regulation of Chemokine Production (GO:0032682)
GO:0070555,0.4520534,3.042017,5.726021,SIRPA;CHI3L1,Response to Interleukin-1 (GO:0070555)
GO:0051258,0.4520534,3.042017,5.726021,ANG;RNASE1,Protein Polymerization (GO:0051258)
GO:0001818,0.453376,1.96605,3.612784,ORM1;CEACAM1;SIRPA;RNASE1,Negative Regulation of Cytokine Production (GO:0001818)
GO:0044272,0.453376,2.936669,5.374516,EXT1;EXT2,Sulfur Compound Biosynthetic Process (GO:0044272)
GO:0006650,0.453376,2.936669,5.374516,APOA4;PLA2G7,Glycerophospholipid Metabolic Process (GO:0006650)
GO:0050863,0.453376,2.936669,5.374516,CD209;SIRPA,Regulation of T Cell Activation (GO:0050863)
GO:0038127,0.453376,2.838344,5.052512,PIGR;EGFR,ERBB Signaling Pathway (GO:0038127)
GO:0009100,0.453376,2.838344,5.052512,AGA;B4GALT5,Glycoprotein Metabolic Process (GO:0009100)
GO:0032375,0.453376,6.064007,10.71428,ADIPOQ,Negative Regulation of Cholesterol Transport (GO:0032375)
GO:0045717,0.453376,6.064007,10.71428,CEACAM1,Negative Regulation of Fatty Acid Biosynthetic Process (GO:0045717)
GO:1901201,0.453376,6.064007,10.71428,TIE1,Regulation of Extracellular Matrix Assembly (GO:1901201)
GO:0002697,0.453376,6.064007,10.71428,CFH,Regulation of Immune Effector Process (GO:0002697)
GO:0002286,0.453376,6.064007,10.71428,ICAM1,T Cell Activation Involved in Immune Response (GO:0002286)
GO:0002685,0.453376,6.064007,10.71428,RNASE1,Regulation of Leukocyte Migration (GO:0002685)
GO:0046890,0.453376,6.064007,10.71428,CEACAM1,Regulation of Lipid Biosynthetic Process (GO:0046890)
GO:0045879,0.453376,6.064007,10.71428,MEGF8,Negative Regulation of Smoothened Signaling Pathway (GO:0045879)
GO:0060055,0.453376,6.064007,10.71428,PRCP,Angiogenesis Involved in Wound Healing (GO:0060055)
GO:0014002,0.453376,6.064007,10.71428,C1QA,Astrocyte Development (GO:0014002)
GO:1901016,0.453376,6.064007,10.71428,CFH,Regulation of Potassium Ion Transmembrane Transporter Activity (GO:1901016)
GO:1900120,0.453376,6.064007,10.71428,ADIPOQ,Regulation of Receptor Binding (GO:1900120)
GO:0010896,0.453376,6.064007,10.71428,APOA4,Regulation of Triglyceride Catabolic Process (GO:0010896)
GO:1904752,0.453376,6.064007,10.71428,ADIPOQ,Regulation of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)
GO:2001212,0.453376,6.064007,10.71428,CEACAM1,Regulation of Vasculogenesis (GO:2001212)
GO:0070141,0.453376,6.064007,10.71428,EGFR,Response to UV-A (GO:0070141)
GO:0002693,0.453376,6.064007,10.71428,ICAM1,Positive Regulation of Cellular Extravasation (GO:0002693)
GO:0007368,0.453376,6.064007,10.71428,MEGF8,Determination of Left/Right Symmetry (GO:0007368)
GO:0030326,0.453376,6.064007,10.71428,MEGF8,Embryonic Limb Morphogenesis (GO:0030326)
GO:0010744,0.453376,6.064007,10.71428,APOB,Positive Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010744)
GO:0042730,0.453376,6.064007,10.71428,PLG,Fibrinolysis (GO:0042730)
GO:0042472,0.453376,6.064007,10.71428,NECTIN1,Inner Ear Morphogenesis (GO:0042472)
GO:0007498,0.453376,6.064007,10.71428,TIE1,Mesoderm Development (GO:0007498)
GO:2000279,0.453376,6.064007,10.71428,ADIPOQ,Negative Regulation of DNA Biosynthetic Process (GO:2000279)
GO:0002710,0.453376,6.064007,10.71428,CEACAM1,Negative Regulation of T Cell Mediated Immunity (GO:0002710)
GO:0010648,0.453376,6.064007,10.71428,ADIPOQ,Negative Regulation of Cell Communication (GO:0010648)
GO:0032651,0.453376,2.746363,4.756783,ORM1;SIRPA,Regulation of Interleukin-1 Beta Production (GO:0032651)
GO:0008154,0.453376,2.746363,4.756783,ANG;RNASE1,Actin Polymerization or Depolymerization (GO:0008154)
GO:0034330,0.453376,2.746363,4.756783,C1QA;CNTN4,Cell Junction Organization (GO:0034330)
GO:0034614,0.453376,2.746363,4.756783,FABP1;SIRPA,Cellular Response to Reactive Oxygen Species (GO:0034614)
GO:0030301,0.453376,2.746363,4.756783,APOA4;APOB,Cholesterol Transport (GO:0030301)
GO:0019318,0.453376,2.746363,4.756783,H6PD;FUCA2,Hexose Metabolic Process (GO:0019318)
GO:0043535,0.453376,2.746363,4.756783,PLG;PRCP,Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535)
GO:0030198,0.453376,1.85776,3.166685,COL16A1;SPINT1;PLG;HMCN1,Extracellular Matrix Organization (GO:0030198)
GO:0050678,0.453376,2.660131,4.484536,TIE1;EGFR,Regulation of Epithelial Cell Proliferation (GO:0050678)
GO:0010810,0.453376,2.660131,4.484536,PLG;RNASE1,Regulation of Cell-Substrate Adhesion (GO:0010810)
GO:0002716,0.453376,5.305195,8.808404,PVR,Negative Regulation of Natural Killer Cell Mediated Immunity (GO:0002716)
GO:0010837,0.453376,5.305195,8.808404,LRG1,Regulation of Keratinocyte Proliferation (GO:0010837)
GO:1902743,0.453376,5.305195,8.808404,RNASE1,Regulation of Lamellipodium Organization (GO:1902743)
GO:0090331,0.453376,5.305195,8.808404,CEACAM1,Negative Regulation of Platelet Aggregation (GO:0090331)
GO:0060071,0.453376,5.305195,8.808404,RNASE1,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)"
GO:0006953,0.453376,5.305195,8.808404,ITIH4,Acute-Phase Response (GO:0006953)
GO:0043116,0.453376,5.305195,8.808404,CEACAM1,Negative Regulation of Vascular Permeability (GO:0043116)
GO:1901292,0.453376,5.305195,8.808404,SMPDL3A,Nucleoside Phosphate Catabolic Process (GO:1901292)
GO:0006098,0.453376,5.305195,8.808404,H6PD,Pentose-Phosphate Shunt (GO:0006098)
GO:0030031,0.453376,5.305195,8.808404,RNASE1,Cell Projection Assembly (GO:0030031)
GO:0002752,0.453376,5.305195,8.808404,FCN2,Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752)
GO:0038083,0.453376,5.305195,8.808404,EGFR,Peptidyl-Tyrosine Autophosphorylation (GO:0038083)
GO:0001890,0.453376,5.305195,8.808404,ANG,Placenta Development (GO:0001890)
GO:0060541,0.453376,5.305195,8.808404,CHI3L1,Respiratory System Development (GO:0060541)
GO:0030323,0.453376,5.305195,8.808404,CHI3L1,Respiratory Tube Development (GO:0030323)
GO:0021954,0.453376,5.305195,8.808404,B4GALT5,Central Nervous System Neuron Development (GO:0021954)
GO:0048565,0.453376,5.305195,8.808404,MEGF8,Digestive Tract Development (GO:0048565)
GO:0048562,0.453376,5.305195,8.808404,MEGF8,Embryonic Organ Morphogenesis (GO:0048562)
GO:1900048,0.453376,5.305195,8.808404,F12,Positive Regulation of Hemostasis (GO:1900048)
GO:0010631,0.453376,5.305195,8.808404,LRG1,Epithelial Cell Migration (GO:0010631)
GO:0001573,0.453376,5.305195,8.808404,GM2A,Ganglioside Metabolic Process (GO:0001573)
GO:0045954,0.453376,5.305195,8.808404,PVR,Positive Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0045954)
GO:0002717,0.453376,5.305195,8.808404,PVR,Positive Regulation of Natural Killer Cell Mediated Immunity (GO:0002717)
GO:0035313,0.453376,5.305195,8.808404,LRG1,"Wound Healing, Spreading of Epidermal Cells (GO:0035313)"
GO:0043268,0.453376,5.305195,8.808404,CFH,Positive Regulation of Potassium Ion Transport (GO:0043268)
GO:0140105,0.453376,5.305195,8.808404,LILRA3,Interleukin-10-Mediated Signaling Pathway (GO:0140105)
GO:0051205,0.453376,5.305195,8.808404,EGFR,Protein Insertion Into Membrane (GO:0051205)
GO:0046466,0.453376,5.305195,8.808404,ENPP2,Membrane Lipid Catabolic Process (GO:0046466)
GO:1901184,0.453376,5.305195,8.808404,CEACAM1,Regulation of ERBB Signaling Pathway (GO:1901184)
GO:0160049,0.453376,5.305195,8.808404,SMPDL3A,Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049)
GO:0001954,0.4607889,2.579125,4.233347,COL16A1;RNASE1,Positive Regulation of Cell-Matrix Adhesion (GO:0001954)
GO:0007411,0.4635399,2.030388,3.309537,CNTN1;CNTN4;RNASE1,Axon Guidance (GO:0007411)
GO:0009893,0.4635399,2.030388,3.309537,ADIPOQ;SIRPA;DBH,Positive Regulation of Metabolic Process (GO:0009893)
GO:0034612,0.4674808,2.502884,4.001099,ADIPOQ;CHI3L1,Response to Tumor Necrosis Factor (GO:0034612)
GO:0045596,0.4674808,1.967308,3.090225,ADIPOQ;CNTN4;EGFR,Negative Regulation of Cell Differentiation (GO:0045596)
GO:0045922,0.4674808,4.715007,7.384577,CEACAM1,Negative Regulation of Fatty Acid Metabolic Process (GO:0045922)
GO:0034111,0.4674808,4.715007,7.384577,CEACAM1,Negative Regulation of Homotypic Cell-Cell Adhesion (GO:0034111)
GO:0034110,0.4674808,4.715007,7.384577,CELA2A,Regulation of Homotypic Cell-Cell Adhesion (GO:0034110)
GO:0045649,0.4674808,4.715007,7.384577,C1QC,Regulation of Macrophage Differentiation (GO:0045649)
GO:0050435,0.4674808,4.715007,7.384577,ACE,Amyloid-Beta Metabolic Process (GO:0050435)
GO:0052547,0.4674808,4.715007,7.384577,CST3,Regulation of Peptidase Activity (GO:0052547)
GO:0030316,0.4674808,4.715007,7.384577,OSCAR,Osteoclast Differentiation (GO:0030316)
GO:0034103,0.4674808,4.715007,7.384577,CST3,Regulation of Tissue Remodeling (GO:0034103)
GO:0033700,0.4674808,4.715007,7.384577,APOA4,Phospholipid Efflux (GO:0033700)
GO:0071451,0.4674808,4.715007,7.384577,APOA4,Cellular Response to Superoxide (GO:0071451)
GO:0051788,0.4674808,4.715007,7.384577,F12,Response to Misfolded Protein (GO:0051788)
GO:0090505,0.4674808,4.715007,7.384577,CEACAM1,Epiboly Involved in Wound Healing (GO:0090505)
GO:0051180,0.4674808,4.715007,7.384577,AFM,Vitamin Transport (GO:0051180)
GO:0019377,0.4674808,4.715007,7.384577,GM2A,Glycolipid Catabolic Process (GO:0019377)
GO:0046479,0.4674808,4.715007,7.384577,GM2A,Glycosphingolipid Catabolic Process (GO:0046479)
GO:0002768,0.4674808,4.715007,7.384577,PIGR,Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768)
GO:0006691,0.4674808,4.715007,7.384577,CPA1,Leukotriene Metabolic Process (GO:0006691)
GO:0030324,0.4674808,4.715007,7.384577,CHI3L1,Lung Development (GO:0030324)
GO:2000810,0.4674808,4.715007,7.384577,RNASE1,Regulation of Bicellular Tight Junction Assembly (GO:2000810)
GO:0008203,0.4680247,2.430999,3.785941,APOA4;APOB,Cholesterol Metabolic Process (GO:0008203)
GO:1901890,0.4680247,2.430999,3.785941,COL16A1;RNASE1,Positive Regulation of Cell Junction Assembly (GO:1901890)
GO:0001938,0.4680247,2.430999,3.785941,LRG1;ANG,Positive Regulation of Endothelial Cell Proliferation (GO:0001938)
GO:0050727,0.4768272,1.72453,2.649198,AHSG;ADIPOQ;SIRPA;PLA2G7,Regulation of Inflammatory Response (GO:0050727)
GO:0042102,0.4790392,2.363108,3.586242,CD209;IGFBP2,Positive Regulation of T Cell Proliferation (GO:0042102)
GO:0050778,0.4790392,2.363108,3.586242,C8B;CFP,Positive Regulation of Immune Response (GO:0050778)
GO:0071902,0.4790392,2.363108,3.586242,ADIPOQ;EGFR,Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902)
GO:0001932,0.4790392,1.879644,2.794581,ADIPOQ;RNASE1;EGFR,Regulation of Protein Phosphorylation (GO:0001932)
GO:0010715,0.4790392,4.242857,6.288094,CST3,Regulation of Extracellular Matrix Disassembly (GO:0010715)
GO:0032692,0.4790392,4.242857,6.288094,CEACAM1,Negative Regulation of Interleukin-1 Production (GO:0032692)
GO:0006740,0.4790392,4.242857,6.288094,H6PD,NADPH Regeneration (GO:0006740)
GO:0010883,0.4790392,4.242857,6.288094,APOB,Regulation of Lipid Storage (GO:0010883)
GO:0050765,0.4790392,4.242857,6.288094,SIRPA,Negative Regulation of Phagocytosis (GO:0050765)
GO:0071466,0.4790392,4.242857,6.288094,ADIPOQ,Cellular Response to Xenobiotic Stimulus (GO:0071466)
GO:0042104,0.4790392,4.242857,6.288094,IGFBP2,Positive Regulation of Activated T Cell Proliferation (GO:0042104)
GO:0010875,0.4790392,4.242857,6.288094,ADIPOQ,Positive Regulation of Cholesterol Efflux (GO:0010875)
GO:0046485,0.4790392,4.242857,6.288094,PLA2G7,Ether Lipid Metabolic Process (GO:0046485)
GO:0090026,0.4790392,4.242857,6.288094,PLA2G7,Positive Regulation of Monocyte Chemotaxis (GO:0090026)
GO:0090023,0.4790392,4.242857,6.288094,RNASE1,Positive Regulation of Neutrophil Chemotaxis (GO:0090023)
GO:0090208,0.4790392,4.242857,6.288094,APOA4,Positive Regulation of Triglyceride Metabolic Process (GO:0090208)
GO:0010389,0.4790392,4.242857,6.288094,CFH,Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010389)
GO:0110020,0.4790392,4.242857,6.288094,RNASE1,Regulation of Actomyosin Structure Organization (GO:0110020)
GO:2000134,0.4790392,4.242857,6.288094,CFH,Negative Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000134)
GO:0010972,0.4790392,4.242857,6.288094,CFH,Negative Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010972)
GO:0051893,0.4792342,2.298887,3.400566,COL16A1;RNASE1,Regulation of Focal Adhesion Assembly (GO:0051893)
GO:0019730,0.4907304,2.238046,3.227641,CCL14;ANG,Antimicrobial Humoral Response (GO:0019730)
GO:0050671,0.4907304,2.238046,3.227641,FCGR3B;CD209,Positive Regulation of Lymphocyte Proliferation (GO:0050671)
GO:0042632,0.4907304,2.180325,3.066336,APOA4;APOB,Cholesterol Homeostasis (GO:0042632)
GO:0042059,0.4907304,3.856553,5.422906,EGFR,Negative Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)
GO:0051055,0.4907304,3.856553,5.422906,CEACAM1,Negative Regulation of Lipid Biosynthetic Process (GO:0051055)
GO:0045833,0.4907304,3.856553,5.422906,CEACAM1,Negative Regulation of Lipid Metabolic Process (GO:0045833)
GO:0019222,0.4907304,3.856553,5.422906,RNASE1,Regulation of Metabolic Process (GO:0019222)
GO:0003176,0.4907304,3.856553,5.422906,TIE1,Aortic Valve Development (GO:0003176)
GO:0043266,0.4907304,3.856553,5.422906,CFH,Regulation of Potassium Ion Transport (GO:0043266)
GO:1903900,0.4907304,3.856553,5.422906,CD209,Regulation of Viral Life Cycle (GO:1903900)
GO:1900087,0.4907304,3.856553,5.422906,EGFR,Positive Regulation of G1/S Transition of Mitotic Cell Cycle (GO:1900087)
GO:0032355,0.4907304,3.856553,5.422906,EGFR,Response to Estradiol (GO:0032355)
GO:0048705,0.4907304,3.856553,5.422906,MEGF8,Skeletal System Morphogenesis (GO:0048705)
GO:1903846,0.4907304,3.856553,5.422906,LRG1,Positive Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903846)
GO:0050820,0.4907304,3.856553,5.422906,F12,Positive Regulation of Coagulation (GO:0050820)
GO:0006399,0.4907304,3.856553,5.422906,ANG,tRNA Metabolic Process (GO:0006399)
GO:0010669,0.4907304,3.856553,5.422906,SERPINA3,Epithelial Structure Maintenance (GO:0010669)
GO:0030511,0.4907304,3.856553,5.422906,LRG1,Positive Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)
GO:0016540,0.4907304,3.856553,5.422906,F12,Protein Autoprocessing (GO:0016540)
GO:1901185,0.4907304,3.856553,5.422906,EGFR,Negative Regulation of ERBB Signaling Pathway (GO:1901185)
GO:0032374,0.4907304,3.856553,5.422906,APOA4,Regulation of Cholesterol Transport (GO:0032374)
GO:0055092,0.4961787,2.12549,2.915646,APOA4;APOB,Sterol Homeostasis (GO:0055092)
GO:0019221,0.4961787,1.593613,2.176622,CCL14;CEACAM1;ADIPOQ;LILRA3,Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:0070374,0.4961787,1.749549,2.376375,CHI3L1;EGFR;ICAM1,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)
GO:0086091,0.4961787,3.534632,4.726474,CACNA2D1,Regulation of Heart Rate by Cardiac Conduction (GO:0086091)
GO:0043567,0.4961787,3.534632,4.726474,IGFBP2,Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:1901991,0.4961787,3.534632,4.726474,CFH,Negative Regulation of Mitotic Cell Cycle Phase Transition (GO:1901991)
GO:0030279,0.4961787,3.534632,4.726474,AHSG,Negative Regulation of Ossification (GO:0030279)
GO:0002526,0.4961787,3.534632,4.726474,ITIH4,Acute Inflammatory Response (GO:0002526)
GO:0023057,0.4961787,3.534632,4.726474,ADIPOQ,Negative Regulation of Signaling (GO:0023057)
GO:0062014,0.4961787,3.534632,4.726474,ADIPOQ,Negative Regulation of Small Molecule Metabolic Process (GO:0062014)
GO:0090025,0.4961787,3.534632,4.726474,PLA2G7,Regulation of Monocyte Chemotaxis (GO:0090025)
GO:0038061,0.4961787,3.534632,4.726474,CHI3L1,Non-Canonical NF-kappaB Signal Transduction (GO:0038061)
GO:0035567,0.4961787,3.534632,4.726474,RNASE1,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0015850,0.4961787,3.534632,4.726474,CEACAM1,Organic Hydroxy Compound Transport (GO:0015850)
GO:0030030,0.4961787,3.534632,4.726474,RNASE1,Cell Projection Organization (GO:0030030)
GO:0071364,0.4961787,3.534632,4.726474,EGFR,Cellular Response to Epidermal Growth Factor Stimulus (GO:0071364)
GO:0001916,0.4961787,3.534632,4.726474,PVR,Positive Regulation of T Cell Mediated Cytotoxicity (GO:0001916)
GO:0045773,0.4961787,3.534632,4.726474,MEGF8,Positive Regulation of Axon Extension (GO:0045773)
GO:0050832,0.4961787,3.534632,4.726474,ANG,Defense Response to Fungus (GO:0050832)
GO:0032376,0.4961787,3.534632,4.726474,ADIPOQ,Positive Regulation of Cholesterol Transport (GO:0032376)
GO:0071624,0.4961787,3.534632,4.726474,RNASE1,Positive Regulation of Granulocyte Chemotaxis (GO:0071624)
GO:0002687,0.4961787,3.534632,4.726474,ICAM1,Positive Regulation of Leukocyte Migration (GO:0002687)
GO:0050996,0.4961787,3.534632,4.726474,APOA4,Positive Regulation of Lipid Catabolic Process (GO:0050996)
GO:1902895,0.4961787,3.534632,4.726474,EGFR,Positive Regulation of miRNA Transcription (GO:1902895)
GO:0046329,0.4961787,3.534632,4.726474,SIRPA,Negative Regulation of JNK Cascade (GO:0046329)
GO:1902807,0.4961787,3.534632,4.726474,CFH,Negative Regulation of Cell Cycle G1/S Phase Transition (GO:1902807)
GO:0001501,0.4966044,1.72564,2.302297,AHSG;LECT2;CHI3L1,Skeletal System Development (GO:0001501)
GO:0010556,0.4993022,2.023654,2.642611,SIRPA;MEGF8,Regulation of Macromolecule Biosynthetic Process (GO:0010556)
GO:0009968,0.4993022,1.535231,1.97804,AHSG;ADIPOQ;SIRPA;MEGF8,Negative Regulation of Signal Transduction (GO:0009968)
GO:2000045,0.4993022,1.976288,2.518738,CFH;EGFR,Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000045)
GO:0010762,0.4993022,3.262238,4.156472,RNASE1,Regulation of Fibroblast Migration (GO:0010762)
GO:0016601,0.4993022,3.262238,4.156472,RNASE1,Rac Protein Signal Transduction (GO:0016601)
GO:0031664,0.4993022,3.262238,4.156472,SIRPA,Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664)
GO:0010544,0.4993022,3.262238,4.156472,CEACAM1,Negative Regulation of Platelet Activation (GO:0010544)
GO:0001667,0.4993022,3.262238,4.156472,MEGF8,Ameboidal-Type Cell Migration (GO:0001667)
GO:0019731,0.4993022,3.262238,4.156472,ANG,Antibacterial Humoral Response (GO:0019731)
GO:0090022,0.4993022,3.262238,4.156472,RNASE1,Regulation of Neutrophil Chemotaxis (GO:0090022)
GO:0003180,0.4993022,3.262238,4.156472,TIE1,Aortic Valve Morphogenesis (GO:0003180)
GO:0010799,0.4993022,3.262238,4.156472,CHI3L1,Regulation of Peptidyl-Threonine Phosphorylation (GO:0010799)
GO:0072378,0.4993022,3.262238,4.156472,F12,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)"
GO:0048754,0.4993022,3.262238,4.156472,TIE1,Branching Morphogenesis of an Epithelial Tube (GO:0048754)
GO:0046434,0.4993022,3.262238,4.156472,ENPP2,Organophosphate Catabolic Process (GO:0046434)
GO:0043691,0.4993022,3.262238,4.156472,APOA4,Reverse Cholesterol Transport (GO:0043691)
GO:0031529,0.4993022,3.262238,4.156472,RNASE1,Ruffle Organization (GO:0031529)
GO:0072599,0.4993022,3.262238,4.156472,MAN1A1,Establishment of Protein Localization to Endoplasmic Reticulum (GO:0072599)
GO:0150063,0.4993022,3.262238,4.156472,C1QA,Visual System Development (GO:0150063)
GO:1902624,0.4993022,3.262238,4.156472,RNASE1,Positive Regulation of Neutrophil Migration (GO:1902624)
GO:0033138,0.4993022,3.262238,4.156472,EGFR,Positive Regulation of Peptidyl-Serine Phosphorylation (GO:0033138)
