Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle (GO:0045930)	4.200061e-02	8.975474e-02	0	0	2.566667e+01	8.136516e+01	FZD3
GO_Biological_Process_2023	Positive Regulation Of Myoblast Differentiation (GO:0045663)	4.557277e-02	9.479136e-02	0	0	2.352315e+01	7.264995e+01	XKR8
GO_Biological_Process_2023	Non-Canonical Wnt Signaling Pathway (GO:0035567)	4.557277e-02	9.479136e-02	0	0	2.352315e+01	7.264995e+01	FZD3
GO_Biological_Process_2023	Regulation Of JUN Kinase Activity (GO:0043506)	4.735411e-02	9.593821e-02	0	0	2.258000e+01	6.887129e+01	MAP4K2
GO_Biological_Process_2023	Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)	4.735411e-02	9.593821e-02	0	0	2.258000e+01	6.887129e+01	MASTL
GO_Biological_Process_2023	Organophosphate Biosynthetic Process (GO:0090407)	5.267926e-02	9.876621e-02	0	0	2.015476e+01	5.932621e+01	IPMK
GO_Biological_Process_2023	Stress-Activated MAPK Cascade (GO:0051403)	5.267926e-02	9.876621e-02	0	0	2.015476e+01	5.932621e+01	MAP4K2
GO_Biological_Process_2023	miRNA Processing (GO:0035196)	5.267926e-02	9.876621e-02	0	0	2.015476e+01	5.932621e+01	AGO4
GO_Biological_Process_2023	Sensory Organ Development (GO:0007423)	5.267926e-02	9.876621e-02	0	0	2.015476e+01	5.932621e+01	WNT10A
GO_Biological_Process_2023	Negative Regulation Of Organelle Assembly (GO:1902116)	5.267926e-02	9.876621e-02	0	0	2.015476e+01	5.932621e+01	MDM1
GO_Biological_Process_2023	Negative Regulation Of Cell Projection Organization (GO:0031345)	5.444804e-02	9.876621e-02	0	0	1.945785e+01	5.663225e+01	PRAG1
GO_Biological_Process_2023	Blood Vessel Morphogenesis (GO:0048514)	5.444804e-02	9.876621e-02	0	0	1.945785e+01	5.663225e+01	EGFL7
GO_Biological_Process_2023	Modulation By Host Of Symbiont Process (GO:0051851)	5.444804e-02	9.876621e-02	0	0	1.945785e+01	5.663225e+01	TAF11
GO_Biological_Process_2023	Monocarboxylic Acid Transport (GO:0015718)	5.444804e-02	9.876621e-02	0	0	1.945785e+01	5.663225e+01	RBP7
GO_Biological_Process_2023	Negative Regulation Of Neuron Projection Development (GO:0010977)	5.621369e-02	1.007970e-01	0	0	1.880741e+01	5.413891e+01	PRAG1
