Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Chromatin Organization (GO:0006325),0.3357532245709934,1.1562123383290763,0.2457372116349047,0.6595949194416819,1.0,14/35,25.84%,PRMT1;RUVBL2;RUVBL1;BANF1;PKN1;SKP1;PRMT5;HDGF;CHRAC1;NAP1L1;UCHL5;NAP1L4;MTHFR;DNAJC9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__P-body Assembly (GO:0033962),0.430126992197321,1.155972182007703,0.2943770672546857,0.6597510004018056,1.0,8/10,46.50%,DYNC1H1;DDX6;LIMD1;LSM4;LSM3;LSM14A;PATL1;ATXN2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Vesicle Cytoskeletal Trafficking (GO:0099518),0.4785024692659249,1.155919798854689,0.2451093210586881,0.6593552729520007,1.0,3/7,10.39%,KIF5B;MYO5A;FNBP1L,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Lymphocyte Activation (GO:0051250),0.4400952179691366,1.1555927892324114,0.2857142857142857,0.6598082792495205,1.0,4/9,22.51%,HLA-E;JAK3;CTSG;UFL1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__in Utero Embryonic Development (GO:0001701),0.4966263323495797,1.155091580418527,0.2829736211031175,0.6607621985960715,1.0,3/6,21.22%,PDGFB;FGFR2;FUT8,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Endosome Transport via Multivesicular Body Sorting Pathway (GO:0032509),0.4005391107517904,1.1550773419494764,0.2661717921527041,0.6602312394486083,1.0,12/14,53.04%,LYST;SORT1;VTA1;VPS4B;CHMP6;VCP;CHMP5;CHMP2A;CHMP4B;UBXN6;CHMP2B;CHMP1B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Intrinsic Apoptotic Signaling Pathway in Response to Oxidative Stress (GO:0008631),0.4445693030173335,1.1547683054625342,0.2885682574916759,0.6605932758939187,1.0,6/9,39.48%,MAP3K5;UACA;DIABLO;PRKCD;PDCD10;STK24,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Placenta Development (GO:0001890),0.4552606870343092,1.1547584081753617,0.2789651293588301,0.660051405247644,1.0,2/8,17.06%,PTK2;PDGFB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Cell-Substrate Junction Organization (GO:0150118),0.4199021382607688,1.1542631423038392,0.266025641025641,0.6603913652873763,1.0,8/11,51.35%,ARHGAP6;PTEN;CLASP2;SRC;DMTN;DUSP22;CORO1C;THBS1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Focal Adhesion Assembly (GO:0051895),0.4199021382607688,1.1542631423038392,0.266025641025641,0.6603913652873763,1.0,8/11,51.35%,ARHGAP6;PTEN;CLASP2;SRC;DMTN;DUSP22;CORO1C;THBS1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitochondrial Fission (GO:0000266),0.5028246917236823,1.1541037760954196,0.2728337236533958,0.6603228718866806,1.0,2/6,12.11%,MTFR1L;MFF,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Pigment Biosynthetic Process (GO:0046148),0.4381373375651225,1.154101717713622,0.2849344978165939,0.659757528068179,1.0,6/10,29.09%,PARD3;FECH;PPOX;UROD;FXN;CPOX,GO_Biological_Process_2025
