Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Positive Regulation of Neurogenesis (GO:0050769),0.31849323022944576,1.0021841868637473,0.48254620123203285,0.8648847326965972,1.0,8/20,25.99%,CTNNB1;FXR2;PLXNB3;FMR1;CAPRIN1;NRDC;NUMB;FXR1
prerank,GO_Biological_Process_2025__Leukocyte Tethering or Rolling (GO:0050901),0.3550613944377418,1.0020823402062586,0.4766050054406964,0.8646168722422694,1.0,8/12,60.29%,GOLPH3;SELPLG;ROCK1;PPP1R9B;PODXL2;ITGA4;MADCAM1;ITGB1
prerank,DGIdb_Drug_Targets_2024__FENTANYL,-0.31773916364330723,-1.0015264013746348,0.43859649122807015,0.8000928597894669,1.0,8/8,68.29%,FCGR3B;MPO;FCGR3A;ITGAM;RHBDF2;ARRB2;SLC9A9;MYD88
prerank,GO_Biological_Process_2025__Negative Regulation of Secretion by Cell (GO:1903531),0.33385650911731213,1.0010478548512005,0.4616193480546793,0.8669479256788775,1.0,12/15,56.53%,PNKD;WDR41;CCM2;SLC30A1;SMCR8;VAMP3;ANXA1;C9ORF72;SNCA;NOTCH1;VAMP8;RHBDF2
prerank,GO_Biological_Process_2025__Positive Regulation of Defense Response (GO:0031349),0.27482137667480233,1.000953681908952,0.488,0.8666717099657021,1.0,16/44,31.76%,NMI;GPSM3;LPL;RIPK1;TNIP1;TRIM56;CCM2;PDE2A;IL17RA;GSDMD;RNF31;PDCD4;PLSCR1;LRSAM1;FADD;IL18
prerank,GO_Biological_Process_2025__RNA-templated DNA Biosynthetic Process (GO:0006278),0.4250549446097314,1.0008492441430423,0.4606205250596659,0.8653136907849965,1.0,1/6,2.75%,PTGES3
prerank,GO_Biological_Process_2025__Telomere Maintenance via Telomere Lengthening (GO:0010833),0.4250549446097314,1.0008492441430423,0.4606205250596659,0.8653136907849965,1.0,1/6,2.75%,PTGES3
prerank,GO_Biological_Process_2025__Telomere Maintenance via Telomerase (GO:0007004),0.4250549446097314,1.0008492441430423,0.4606205250596659,0.8653136907849965,1.0,1/6,2.75%,PTGES3
prerank,GO_Biological_Process_2025__Negative Regulation of Bone Mineralization (GO:0030502),0.4552809174778498,1.0001246725477924,0.46875,0.8667696297558333,1.0,3/5,37.46%,PTK2B;TRPM4;RFLNB
prerank,GO_Biological_Process_2025__Regulation of Ras Protein Signal Transduction (GO:0046578),0.3423482418294888,0.9998743352653778,0.47335423197492166,0.86685562009991,1.0,5/15,25.11%,MFN2;STAMBP;NOTCH2;SQSTM1;MAPKAP1
prerank,GO_Biological_Process_2025__Neuron Projection Maintenance (GO:1990535),0.44885496183206125,0.9992946695698063,0.4643734643734644,0.8679594324556665,1.0,5/5,55.16%,METAP1;DCTN1;APP;PRNP;KIFBP
prerank,GO_Biological_Process_2025__Monoatomic Cation Homeostasis (GO:0055080),-0.18529099597761714,-0.999205287208968,0.375,0.8023878935613483,1.0,23/24,72.24%,TFRC;ALPL;MINPP1;CNNM2;SLC12A6;CYBRD1;SLC12A9;BMP6;XIAP;TFR2;COMMD1;CNNM4;FAM20A;HEPH;SLC39A14;ATP13A2;PICALM;NEO1;PSEN2;SNCA;SLC12A2;CNNM3;ASPH
prerank,DGIdb_Drug_Targets_2024__BUSULFAN,0.39544173758387313,0.9991870656665898,0.4709976798143852,0.8676985193036432,1.0,3/8,23.41%,BCR;ABCC3;MTHFR
prerank,GO_Biological_Process_2025__tRNA Methylation (GO:0030488),-0.3986641221374046,-0.9982093646948546,0.44329896907216493,0.8007542103844667,1.0,5/5,60.19%,TARBP1;TRMT10C;THUMPD3;WDR6;HSD17B10
prerank,GO_Biological_Process_2025__Regulation of Stress Fiber Assembly (GO:0051492),0.2762402985126947,0.997618561883372,0.5080160320641283,0.87147696526159,1.0,15/43,27.84%,PIK3R1;CARMIL1;SLC9A1;INPP5K;PKN1;ARHGEF18;TSC1;FERMT2;CCN2;CLASP2;ROCK1;CLASP1;ARAP1;PPM1F;PPFIA1
prerank,GO_Biological_Process_2025__Protein Localization to Cell Surface (GO:0034394),0.33762488650512795,0.9973185513361496,0.4703389830508475,0.8717920494441417,1.0,12/14,59.20%,CTNNB1;USP4;MESD;GGA3;STX4;FCN1;FBLN5;GGA2;FLNA;GGA1;JAM3;PTPRK
prerank,GO_Biological_Process_2025__Cell-Cell Junction Assembly (GO:0007043),0.29298620669764636,0.9968745385911713,0.49747729566094856,0.872464391221698,1.0,7/30,16.89%,CDH19;CTNNB1;TBCD;TLN2;EPB41L3;PIP5K1C;CDH17
prerank,GO_Biological_Process_2025__Negative Regulation of Phosphorylation (GO:0042326),0.30203903894998263,0.996404045533704,0.49643947100712105,0.8731970970375718,1.0,7/26,19.49%,NIBAN1;DNAJC10;INPP5K;CDK5RAP3;CHORDC1;FKBP8;LYN
prerank,GO_Biological_Process_2025__Positive Regulation of DNA Replication (GO:0045740),-0.38918406837235087,-0.9961748157454963,0.417910447761194,0.8025468923610538,1.0,1/5,0.23%,EGFR
prerank,GO_Biological_Process_2025__Phosphate Ion Transmembrane Transport (GO:0035435),-0.3584653559839664,-0.9961705051593659,0.40641711229946526,0.7946067757869915,1.0,6/6,64.21%,SLC20A2;SLC37A1;SLC25A10;SLC25A3;SLC37A4;XPR1
prerank,GO_Biological_Process_2025__Phosphate Ion Transport (GO:0006817),-0.3584653559839664,-0.9961705051593659,0.40641711229946526,0.7946067757869915,1.0,6/6,64.21%,SLC20A2;SLC37A1;SLC25A10;SLC25A3;SLC37A4;XPR1
prerank,GO_Biological_Process_2025__Regulation of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),0.3274981063786926,0.9958364621940794,0.5057232049947971,0.874173549628322,1.0,13/16,59.18%,MIA3;PRKD2;ITGA5;PTPN1;EMILIN1;MMRN1;GRB10;HGS;NEDD4;PRKCB;ITGB3;HIF1AN;NRP1
prerank,GO_Biological_Process_2025__Positive Regulation of Nucleocytoplasmic Transport (GO:0046824),0.31162878465328187,0.9956794490897768,0.48538622129436326,0.8740472743041381,1.0,15/20,60.08%,PIK3R1;ZPR1;IPO5;GAS6;HCLS1;GSK3B;CAMK1;MAVS;TGFB1;NEDD4;YWHAE;FLNA;EMD;XPO4;PRKCD
prerank,GO_Biological_Process_2025__Glial Cell Differentiation (GO:0010001),0.3644567334190198,0.9952944960635131,0.4956989247311828,0.8746053533273515,1.0,7/11,45.74%,EIF2B5;SLC8A3;GPC1;STAT3;CDK5;MIOS;RELN
prerank,GO_Biological_Process_2025__Regulation of Establishment of Endothelial Barrier (GO:1903140),0.3813216235474557,0.994890336027341,0.4697309417040359,0.8751645688873901,1.0,6/9,47.70%,IKBKB;PPP1R12A;ROCK1;ROCK2;PROC;F11R
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Population Proliferation (GO:0008285),0.25137231802251747,0.9943787040989723,0.487,0.8760525586121797,1.0,33/108,28.87%,NMI;TSC2;EIF2AK2;COPS8;JAK2;DNAJA3;CTNNB1;PTK2B;MFN2;P3H1;TESC;PKN1;CCM2;SH2B3;CGREF1;ADAMTS1;CSNK2B;TSC1;KANK2;STRN;MTSS1;LYN;EEF1E1;ADAMTS8;DIS3L2;F2R;RAPGEF2;PTEN;NF1;APPL2;PARP10;PRKD2;DNAJB2
prerank,GO_Biological_Process_2025__Regulation of Cellular Localization (GO:0060341),0.29367759622955314,0.9941445636202678,0.48024316109422494,0.876155914539255,1.0,24/28,66.90%,INPPL1;VPS4A;UFL1;PPM1F;CAMK2D;DNAJB2;DNAJB6;STX6;METAP2;TRIM25;RAB9A;RABGAP1L;CAMK1;HSP90AB1;RAB14;YWHAG;ITGB3;PICALM;HSP90AA1;USP8;REXO2;RACK1;REEP5;TRIM5
prerank,GO_Biological_Process_2025__Positive Regulation of Vascular Endothelial Growth Factor Production (GO:0010575),0.35772590279975375,0.9937258027985157,0.4867549668874172,0.8767277486708372,1.0,2/11,6.77%,RELA;MIA3
prerank,GO_Biological_Process_2025__Cellular Response to Mechanical Stimulus (GO:0071260),0.3038509005011429,0.9935925170857102,0.5025484199796126,0.8765559009899181,1.0,15/23,50.14%,SLC9A1;BAK1;PDE2A;NFKB1;MAP2K4;PTPN11;FADD;MYD88;CASP2;BAD;PIEZO1;FASN;F11R;CNN2;PECAM1
prerank,GO_Biological_Process_2025__Protein Homotrimerization (GO:0070207),0.39111807321401537,0.9935765741107409,0.48354143019296253,0.876048919799045,1.0,2/8,15.73%,PNPT1;SIGMAR1
prerank,GO_Biological_Process_2025__Negative Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050732),0.45476080358522597,0.99152454837627,0.48451053283767037,0.8811310530796863,1.0,2/5,18.40%,PARP14;MVP
prerank,GO_Biological_Process_2025__Positive Regulation of Interleukin-1 Production (GO:0032732),0.3148005713701185,0.9911579598392327,0.5061728395061729,0.8816175393215746,1.0,4/21,5.68%,LPL;RELA;JAK2;PANX1
prerank,DGIdb_Drug_Targets_2024__AZD4547,0.4261081455274447,0.9909456008902141,0.4676258992805755,0.8816721092869104,1.0,4/6,39.92%,AKT1;FGFR1;FGFR2;FGFR3
prerank,GO_Biological_Process_2025__Response to Glucose (GO:0009749),0.29130396320311536,0.9908372226083269,0.49240121580547114,0.881407273090269,1.0,15/28,41.18%,EIF2B3;LPL;VAMP2;PRKAA1;MAP4K2;SELENOT;EIF2B1;EIF2B5;EIF2B2;GAS6;OGT;EIF2B4;IRS2;PCK2;MAP4K5
prerank,"GO_Biological_Process_2025__tRNA Splicing, via Endonucleolytic Cleavage and Ligation (GO:0006388)",0.44867340970805347,0.9900950428056519,0.4832298136645963,0.8828950063508625,1.0,4/5,42.78%,RTRAF;DDX1;FAM98A;RTCB
prerank,GO_Biological_Process_2025__Hyperosmotic Response (GO:0006972),0.4531911363961101,0.9899629511449923,0.46296296296296297,0.8827310030071204,1.0,2/5,17.60%,STK39;WNK1
prerank,GO_Biological_Process_2025__Striated Muscle Contraction (GO:0006941),-0.322685515472231,-0.9898595117333809,0.43870967741935485,0.8069043022390266,1.0,6/7,35.33%,TTR;PIK3CA;GAA;ATP1B1;MYL4;TPM1
prerank,GO_Biological_Process_2025__Regulation of Macrophage Migration (GO:1905521),0.4268304115350159,0.9898222198925409,0.47305389221556887,0.8825859878261095,1.0,3/6,22.63%,PTK2B;P2RY12;CSF1
prerank,GO_Biological_Process_2025__Regulation of Erythrocyte Differentiation (GO:0045646),0.32788567787222467,0.9897673572942518,0.4799154334038055,0.882174684435974,1.0,9/15,41.51%,MIA3;PRMT1;LYN;STAT5B;ZFPM1;MAPK14;NCKAP1L;STAT3;HSPA9
prerank,GO_Biological_Process_2025__Regulation of Myotube Differentiation (GO:0010830),-0.3531208245848444,-0.9888875477669892,0.4970414201183432,0.8053351970096877,1.0,6/6,64.75%,MMP14;FBXO22;NACA;HDAC5;PIEZO1;MAPK14
prerank,GO_Biological_Process_2025__Connective Tissue Development (GO:0061448),0.3326164363910528,0.9888831398046602,0.4778481012658228,0.8840450149581087,1.0,8/15,36.72%,SH3PXD2B;DDRGK1;LRP5;TRIP11;ATP7A;SPTLC2;GDF2;PGRMC2
prerank,GO_Biological_Process_2025__Respiratory System Development (GO:0060541),0.42023166966185266,0.9888797302790475,0.4701670644391408,0.8835093225736004,1.0,3/6,32.76%,BAG6;FGFR2;LOXL3
prerank,GO_Biological_Process_2025__Muscle Organ Development (GO:0007517),0.3391638536618188,0.9887909669190812,0.4984025559105431,0.8832076228982885,1.0,9/14,55.00%,UTRN;SMTN;VAMP5;FXR1;ITGA7;LAMA2;ITGB1BP2;UNC13D;EMD
prerank,GO_Biological_Process_2025__Organophosphate Catabolic Process (GO:0046434),-0.23875804991505645,-0.9887623001450631,0.4788732394366197,0.8017492885800237,1.0,11/13,45.40%,ENPP2;APOA2;GALM;GALT;ANGPTL3;PON1;PDXP;PGM1;LIPG;PLBD2;GALK1
prerank,GO_Biological_Process_2025__+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897),0.2535597831887221,0.9880647743452147,0.508,0.8846449381228874,1.0,53/85,56.02%,MTOR;PDGFRB;EGF;VAV1;JAK2;FGR;PTK2B;OSBPL8;ANGPT1;CBL;CCM2;CPNE1;VAV3;PIK3CG;FERMT2;PDGFRA;P2RY12;FGFR1;MTDH;DCN;PDGFC;F2R;PTK2;CASS4;PTPN11;NTS;GAS6;SOS1;IL18;PDPK1;HCLS1;RICTOR;PDGFA;PDGFB;FGFR3;CCDC88A;NRXN1;C1QBP;RELN;NTRK2;IRS1;TGFB1;APP;BECN1;NEDD4;TXN2;PECAM1;PLXNB1;PRKCA;RTN4;AXL;IL1R1;DDR2
prerank,GO_Biological_Process_2025__Aorta Development (GO:0035904),0.4196369798748709,0.9877433120008788,0.49940688018979834,0.8850166879831716,1.0,3/6,28.47%,PDGFRB;PDE2A;PRKD2
prerank,"GO_Biological_Process_2025__Regulation of Synaptic Transmission, Glutamatergic (GO:0051966)",0.39084415385182897,0.9876135730474028,0.4765177548682703,0.8848371021021266,1.0,6/8,45.74%,PTK2B;OPHN1;FXR1;NRXN1;CDK5;RELN
prerank,GO_Biological_Process_2025__Wound Healing (GO:0042060),0.2770936860985637,0.9875764159719661,0.5155466399197592,0.8843966379196877,1.0,12/39,20.76%,MACF1;CHMP4B;MIA3;VPS4B;PKN1;CHMP7;VPS4A;CHMP6;CHMP1A;CHMP5;PDGFRA;PLEC
prerank,GO_Biological_Process_2025__Positive Regulation of Blood Vessel Endothelial Cell Migration (GO:0043536),0.301069699901486,0.9875334577618954,0.5132113821138211,0.8839753967052735,1.0,16/24,53.08%,STAT5A;ANGPT1;MAP2K3;AKT1;FGFR1;PRKD2;PDPK1;MAPK14;PDGFB;ANXA1;CIB1;TGFB1;ATP5F1A;JCAD;ATP5F1B;PRKCA
prerank,GO_Biological_Process_2025__Positive Regulation of Amide Metabolic Process (GO:0034250),0.3595509565796082,0.9872453513209575,0.48748639825897716,0.8842520896745633,1.0,4/11,25.17%,RELA;SIRT3;GSK3A;GSAP
prerank,GO_Biological_Process_2025__Autophagosome Membrane Docking (GO:0016240),0.44389312977099227,0.9866191273773278,0.48134328358208955,0.8854066003726756,1.0,5/5,55.65%,ATP2A2;STX17;SNAP29;VAMP8;VMP1
prerank,GO_Biological_Process_2025__Phosphatidic Acid Biosynthetic Process (GO:0006654),0.31904650410493623,0.9863687949384818,0.49326424870466323,0.8849977750192458,1.0,15/18,58.32%,GPAT4;AGPAT1;DGKA;LIPH;LPCAT1;GNPAT;DGKG;DGKH;AGPAT3;DGKD;PRKCSH;ABHD5;AGPAT2;DGKE;DGKZ
prerank,GO_Biological_Process_2025__Phosphatidic Acid Metabolic Process (GO:0046473),0.31904650410493623,0.9863687949384818,0.49326424870466323,0.8849977750192458,1.0,15/18,58.32%,GPAT4;AGPAT1;DGKA;LIPH;LPCAT1;GNPAT;DGKG;DGKH;AGPAT3;DGKD;PRKCSH;ABHD5;AGPAT2;DGKE;DGKZ
prerank,DGIdb_Drug_Targets_2024__LUSUTROMBOPAG,-0.37767175572519085,-0.9862151185160831,0.4782608695652174,0.8044093817788686,1.0,5/5,62.29%,SERPINC1;F5;F2;PROS1;PROC
prerank,GO_Biological_Process_2025__Protein Maturation (GO:0051604),0.2538509949024113,0.9861640922071545,0.532,0.8849992060701556,1.0,55/80,61.14%,ECE1;AFG3L2;PITRM1;IKBKB;CPE;TESC;AEBP1;TSPAN15;AASDHPPT;CPNE1;CTSG;UBAC1;MMS19;FNTA;CIAO2A;NDUFAB1;METAP1;ATG4B;NAA10;OGT;NFU1;TLL2;METAP2;ATG4A;CIAO1;NCSTN;NAA15;PCSK5;CASP9;CASP2;ADAM10;TSPAN14;PCSK6;CISD1;CASP4;DNAJB11;RAP1GDS1;HSPD1;FURIN;ZMPSTE24;GLRX5;CHCHD4;TSPAN33;CALR;F7;ADAM17;CIAO2B;PSEN2;CASP7;HOMER2;ADAM9;CCS;DDI2;PIKFYVE;LGMN
prerank,GO_Biological_Process_2025__Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),0.3120923661858095,0.9859063222697485,0.5154320987654321,0.8851585446799937,1.0,13/19,55.27%,TRAF6;IKBKB;PKN1;NDUFA2;MAP3K7;LYN;PLCG2;FCN1;FYN;PKN2;COLEC10;COLEC11;SYK
prerank,GO_Biological_Process_2025__Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),0.27946226661731455,0.9857944838688736,0.49599198396793587,0.8849030549671678,1.0,20/38,44.44%,PIK3R1;BRK1;DOCK11;ARHGAP35;RAB11FIP3;RIPOR2;FMR1;FNBP1L;P2RY12;SLC6A4;ARAP1;TAPT1;NCKAP1;FAM98A;ASAP1;PROC;CCDC88A;GSK3B;RALA;CYFIP1
prerank,GO_Biological_Process_2025__Piecemeal Microautophagy of the Nucleus (GO:0034727),0.3509952458080896,0.9856565170783241,0.5088300220750552,0.8847276353769322,1.0,9/11,59.24%,ATG7;ATG9A;ATG5;ATG4B;ATG4A;ATG2A;ATG2B;RB1CC1;SNX30
prerank,GO_Biological_Process_2025__Regulation of Leukocyte Degranulation (GO:0043300),0.4477099236641221,0.9856060689355739,0.4852216748768473,0.8843276872510346,1.0,5/5,55.27%,LYN;FES;STXBP2;UNC13D;SYK
prerank,GO_Biological_Process_2025__Regulation of Defense Response to Virus (GO:0050688),0.39238150904697466,0.9853465485670942,0.4879725085910653,0.8845068120321921,1.0,6/8,49.04%,PPM1B;ATG5;ITCH;C1QBP;PCBP2;ZMPSTE24
prerank,GO_Biological_Process_2025__Antiviral Innate Immune Response (GO:0140374),0.2956395791638214,0.984356120917547,0.5152129817444219,0.8866323095718579,1.0,18/27,54.97%,TRAF6;EIF2AK2;RELA;NCK1;TBK1;TRIM21;ATAD3A;OAS2;MARCHF2;TRIM25;PDE12;MAVS;OAS3;STING1;CARD8;RPSA;PHB2;SERINC3
prerank,GO_Biological_Process_2025__Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531),0.3639378875927446,0.9843216977531015,0.4923245614035088,0.8861745025150027,1.0,5/10,36.38%,TAB1;TARBP2;MAP3K7;FLOT2;ITCH
prerank,GO_Biological_Process_2025__Membrane Invagination (GO:0010324),0.4490408069073049,0.9842425845874583,0.47613219094247244,0.8858439985707974,1.0,2/5,17.81%,CHMP4B;FNBP1L
prerank,GO_Biological_Process_2025__Regulation of Interleukin-12 Production (GO:0032655),0.32492618423856284,0.9838614713498104,0.5005235602094241,0.8863324567638026,1.0,12/15,60.80%,CD40LG;HLA-B;JAK3;LGALS9;PLCG2;MAPK14;C1QBP;IRAK3;HSPD1;SYK;CD47;THBS1
prerank,GO_Biological_Process_2025__Transport Along Microtubule (GO:0010970),0.323669260242625,0.9833766268409406,0.5130616509926855,0.8871045513507219,1.0,11/17,47.07%,ARHGAP21;SNAPIN;BLOC1S1;DYNC1I2;BORCS6;COPG2;BORCS7;BORCS5;COPG1;SPG11;APP
prerank,GO_Biological_Process_2025__Regulation of Primary Metabolic Process (GO:0080090),0.2933383648466834,0.9833347227706766,0.5035532994923858,0.8866684580747415,1.0,9/26,27.30%,RNF213;GRSF1;TARBP2;SSH1;LACTB;CERS2;HNRNPF;PLCG2;LDLR
prerank,GO_Biological_Process_2025__Zinc Ion Transmembrane Transport (GO:0071577),-0.3795801526717557,-0.9826231020179571,0.4801980198019802,0.8098554923205942,1.0,5/5,62.10%,SLC39A3;SLC39A14;SLC39A7;SLC30A5;TMEM163
prerank,DGIdb_Drug_Targets_2024__PEMBROLIZUMAB,-0.2600010949667352,-0.9826108193781596,0.4594594594594595,0.8059962900525575,1.0,2/11,0.51%,EGFR;MET
prerank,GO_Biological_Process_2025__Positive Regulation of Syncytium Formation by Plasma Membrane Fusion (GO:0060143),0.38668562285789887,0.9823601060000355,0.49830508474576274,0.8887455211695043,1.0,6/8,52.26%,RIPOR2;MAPK14;CD53;CAMK1;FLOT1;EHD1
prerank,GO_Biological_Process_2025__Regulation of Lymphocyte Apoptotic Process (GO:0070228),0.44783265086226287,0.9822677595151339,0.4794007490636704,0.8884508170450921,1.0,3/5,32.66%,JAK3;PRKD2;CD274
prerank,DGIdb_Drug_Targets_2024__VASOPRESSIN,-0.3531208245848444,-0.9819743072474086,0.46060606060606063,0.8037628986026782,1.0,6/6,64.75%,ACE;CAMK2B;HSPB1;THBS4;SERPINE1;MAPK14
prerank,GO_Biological_Process_2025__Positive Regulation of Calcium Ion Import (GO:0090280),0.4022687908192585,0.9819238416962268,0.4883720930232558,0.8888271994684016,1.0,2/7,12.91%,PDGFRB;PPP3CB
prerank,GO_Biological_Process_2025__Regulation of Apoptotic Process (GO:0042981),0.23317994966495778,0.9816866867049633,0.558,0.8889292813571821,1.0,138/274,48.62%,MTOR;ITPR1;MAP3K5;RPS6KA1;PIK3R1;MADD;SLK;TOMM70;RELA;BIRC6;PTPRA;NAE1;DDRGK1;DNAJA1;JAK2;DNAJA3;ATG7;CTNNB1;PTK2B;MTCH2;RIPK1;FAF1;SPTLC1;AVEN;DNAJC3;ARAF;BAK1;PRKAA1;CASP6;UBE2Z;HS1BP3;ANGPT1;LONP1;CBL;ARHGAP10;CD40LG;STK26;BCL2L1;BABAM2;AKT1;FXN;SIGMAR1;ATAD3A;GOLPH3;ARHGEF7;DDX3X;NOTCH2;MAP4K4;FKBP8;JAK3;HTRA2;SQSTM1;BIN1;CIAPIN1;COPS5;SLC6A4;EEF1E1;ANP32B;ANKLE2;BNIP2;PAWR;MTDH;RUVBL1;NFKB1;F2R;RPS6KA3;PSMD10;NF1;MAPKAP1;SLC27A4;STK4;BNIP1;PTK2;FAM162A;SHC1;PPIF;NME2;GAS6;TNFSF10;DNM2;FADD;PPT1;SOS1;ARMC10;PDCD5;SAV1;AIFM1;MYO18A;TPT1;NCKAP1L;NAA15;RICTOR;ITCH;APAF1;VDAC1;PROC;PDCD10;DAB2;CASP9;RUVBL2;CASP2;PPID;ACTN2;ITGA6;VCP;PRDX3;GSK3B;HYPK;APIP;CDK5;LAMTOR5;C1QBP;BAD;EMILIN1;DIABLO;TARDBP;ANXA1;HSPA9;GRK5;PCSK9;PKN2;YWHAZ;SPHK1;PTMS;CIB1;API5;ACTN4;MGMT;FASN;TGM2;HSPD1;APP;ACTN1;PNMA1;SNCA;TMC8;HNRNPK;HTATIP2
prerank,GO_Biological_Process_2025__Cellular Response to Oxygen-Containing Compound (GO:1901701),0.24397683311570814,0.9814855243392822,0.545,0.8889562755738258,1.0,56/129,40.46%,MTOR;GIT1;LPL;TRAF6;ADCY6;RELA;GUCY1B1;NDUFA13;AFG3L2;PTK2B;TNIP1;TESC;UPF1;INPP5K;ABCC1;PDK2;PDE2A;NDUFA2;UBR1;SSH1;PDK3;CHMP5;PRMT1;GNAS;HTRA2;CTSG;PDGFRA;P2RY12;LYN;GNB1;FER;SNX6;PDE3A;FES;NFKB1;RAPGEF2;PDCD4;PRKD2;PLAA;ATL1;ARHGEF2;MYD88;IL18;PEX14;CD274;MAPK14;ROCK2;FYN;RUVBL2;PDGFB;VCP;CRTC2;LARS1;PRDX3;GSK3B;CDK5
prerank,GO_Biological_Process_2025__Regulation of Monoatomic Cation Transmembrane Transport (GO:1904062),0.37066504685979407,0.981422954510913,0.509518477043673,0.8885830780540733,1.0,4/9,25.55%,SLMAP;DLG1;WNK1;GNB2
prerank,GO_Biological_Process_2025__Fatty Acid Transport (GO:0015908),0.35442593563302505,0.9808011966579229,0.5091693635382956,0.8896911528911067,1.0,5/11,34.55%,ACSL1;SLC27A3;LYN;SLC27A4;GOT2
prerank,GO_Biological_Process_2025__Positive Regulation of T Cell Chemotaxis (GO:0010820),0.44374088745077744,0.9806306686771593,0.5108173076923077,0.8890597710630165,1.0,2/5,17.60%,STK39;WNK1
prerank,GO_Biological_Process_2025__Regulation of T Cell Chemotaxis (GO:0010819),0.44374088745077744,0.9806306686771593,0.5108173076923077,0.8890597710630165,1.0,2/5,17.60%,STK39;WNK1
prerank,GO_Biological_Process_2025__Signal Transduction by P53 Class Mediator (GO:0072331),0.338253183375984,0.9806088156858686,0.493576017130621,0.8885782742137907,1.0,4/13,18.46%,CASP6;MYO6;PDK2;HINT1
prerank,GO_Biological_Process_2025__Peptidyl-Tyrosine Phosphorylation (GO:0018108),0.2892834864021445,0.980574305217201,0.521255060728745,0.8881228496614586,1.0,22/29,56.02%,PDGFRB;JAK2;FGR;PTK2B;JAK3;PDGFRA;FGFR1;LYN;FER;FES;PTK2;FGFR2;FYN;PKDCC;PDGFB;DYRK1A;RELN;BTK;FGFR4;FLT4;SYK;DDR2
prerank,DGIdb_Drug_Targets_2024__LAPATINIB,-0.24768469090820683,-0.9802909746273992,0.44871794871794873,0.8043676712164451,1.0,2/11,0.51%,EGFR;MET
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Membrane (GO:1905477),0.28109962962300405,0.9796891047158803,0.5347432024169184,0.8899547717825872,1.0,10/34,21.07%,PIK3R1;DLG1;TNFAIP6;CHORDC1;AKT1;AKT2;C2CD5;SQSTM1;KIF5B;CEMIP
prerank,GO_Biological_Process_2025__Peroxisome Fission (GO:0016559),0.4227906088948272,0.979442484340847,0.48972188633615477,0.890111273170915,1.0,6/6,57.77%,MFF;PEX11B;FIS1;PEX19;ACOX1;DNM1L
prerank,GO_Biological_Process_2025__Calcium-Ion Regulated Exocytosis (GO:0017156),0.4469468180041083,0.9794362205011483,0.4840764331210191,0.8895930257636546,1.0,3/5,27.59%,VAMP2;PPP3CB;VAMP7
prerank,GO_Biological_Process_2025__Translational Elongation (GO:0006414),0.2866384093465507,0.9791130995443272,0.5238095238095238,0.8899293306966019,1.0,25/31,61.09%,GCN1;DDRGK1;TSFM;CDK5RAP3;HBS1L;UFL1;GIGYF2;GTPBP1;ASCC3;PELO;TUFM;GFM1;NEMF;GTPBP2;EEF1B2;MRPL44;EEF1D;MRPL58;TRNT1;GFM2;EEF1G;ASCC2;TRIP4;LTN1;EIF4E2
prerank,GO_Biological_Process_2025__Nucleobase-Containing Small Molecule Metabolic Process (GO:0055086),-0.3144858654673126,-0.9789896491090235,0.39097744360902253,0.8038328839520642,1.0,7/8,40.17%,GUK1;GLRX;NUDT9;NUDT18;AK2;CMPK1;NUDT5
prerank,GO_Biological_Process_2025__Respiratory Tube Development (GO:0030323),0.4163039238901094,0.9788929118047918,0.4940758293838863,0.8899667722370165,1.0,4/6,38.02%,BAG6;FGFR2;LOXL3;PCSK5
prerank,GO_Biological_Process_2025__Nucleosome Organization (GO:0034728),0.39822508791229994,0.9779833472012391,0.47841306884480744,0.8918901135966382,1.0,6/7,55.04%,CHRAC1;DNAJC9;NAP1L4;NAP1L1;NASP;HMGB2
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Metabolic Process (GO:0051248),0.2527352129088908,0.9776808902415816,0.541,0.8921695307966137,1.0,51/79,59.16%,SORL1;EIF2AK2;BAG6;HDAC6;CDK5RAP3;IGF2BP2;SIRT2;PTX3;CNOT1;AKT1;DDX6;FMR1;LARP1;DDX3X;CAPRIN1;ITGAV;PFDN5;ROCK1;GIGYF2;LSM14A;AGAP2;LDLR;PFDN2;VBP1;DNAJC1;FLOT2;CNOT9;SERBP1;PFDN6;DNAJC5;YBX1;CSNK2A2;CDK5;MRPL13;EPRS1;IRAK3;SF3B3;CNOT10;PRNP;PAIP2;PFDN1;CALR;ITGB3;FLNA;SYNCRIP;OTUD6B;EIF4ENIF1;ILF3;PFDN4;CD84;SERPINE2
prerank,GO_Biological_Process_2025__Response to Ionizing Radiation (GO:0010212),0.33941326049477755,0.9776767237944722,0.4983922829581994,0.8916421650498471,1.0,6/13,35.29%,PRKAA1;BRCC3;BABAM2;IKBIP;BABAM1;MAPK14
