term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0070729,0.5573566,3.585642,4.656321,ABCC5,Cyclic Nucleotide Transport (GO:0070729)
GO:0001514,0.5573566,3.585642,4.656321,SEPSECS,Selenocysteine Incorporation (GO:0001514)
GO:0009069,0.5573566,3.585642,4.656321,SEPHS2,Serine Family Amino Acid Metabolic Process (GO:0009069)
GO:0046520,0.5573566,3.585642,4.656321,ACER3,Sphingoid Biosynthetic Process (GO:0046520)
GO:0003382,0.5573566,3.585642,4.656321,RILPL2,Epithelial Cell Morphogenesis (GO:0003382)
GO:0046512,0.5573566,3.585642,4.656321,ACER3,Sphingosine Biosynthetic Process (GO:0046512)
GO:0051146,0.5573566,3.585642,4.656321,SORT1,Striated Muscle Cell Differentiation (GO:0051146)
GO:0043247,0.5573566,3.585642,4.656321,MAD2L2,Telomere Maintenance In Response To DNA Damage (GO:0043247)
GO:0006451,0.5573566,3.585642,4.656321,SEPSECS,Translational Readthrough (GO:0006451)
GO:0072350,0.5573566,3.585642,4.656321,IDH1,Tricarboxylic Acid Metabolic Process (GO:0072350)
GO:0034379,0.5573566,3.585642,4.656321,SOAT2,Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)
GO:0099003,0.5573566,3.585642,4.656321,SNCA,Vesicle-Mediated Transport In Synapse (GO:0099003)
GO:0034380,0.5573566,3.585642,4.656321,ABCA7,High-Density Lipoprotein Particle Assembly (GO:0034380)
GO:0007129,0.5573566,3.585642,4.656321,MND1,Homologous Chromosome Pairing At Meiosis (GO:0007129)
GO:0034755,0.5573566,3.585642,4.656321,ABCC5,Iron Ion Transmembrane Transport (GO:0034755)
GO:0098734,0.5573566,3.585642,4.656321,LYPLA1,Macromolecule Depalmitoylation (GO:0098734)
GO:0051791,0.5573566,3.585642,4.656321,CROT,Medium-Chain Fatty Acid Metabolic Process (GO:0051791)
GO:0034551,0.5573566,3.585642,4.656321,LYRM7,Mitochondrial Respiratory Chain Complex III Assembly (GO:0034551)
GO:0010829,0.5573566,3.585642,4.656321,PEA15,Negative Regulation Of Glucose Transmembrane Transport (GO:0010829)
GO:0032692,0.5573566,3.585642,4.656321,GAS6,Negative Regulation Of Interleukin-1 Production (GO:0032692)
GO:1902306,0.5573566,3.585642,4.656321,PCSK9,Negative Regulation Of Sodium Ion Transmembrane Transport (GO:1902306)
GO:0032410,0.5573566,3.585642,4.656321,SNCA,Negative Regulation Of Transporter Activity (GO:0032410)
GO:0032689,0.5573566,3.585642,4.656321,GAS6,Negative Regulation Of Type II Interferon Production (GO:0032689)
GO:1904667,0.5573566,3.585642,4.656321,MAD2L2,Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667)
GO:0046597,0.5573566,3.585642,4.656321,LY6E,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)
GO:0098969,0.5573566,3.585642,4.656321,STX3,Neurotransmitter Receptor Transport To Postsynaptic Membrane (GO:0098969)
GO:0009312,0.5573566,3.585642,4.656321,ST3GAL4,Oligosaccharide Biosynthetic Process (GO:0009312)
GO:0038083,0.5573566,3.585642,4.656321,PTK2B,Peptidyl-Tyrosine Autophosphorylation (GO:0038083)
GO:0048227,0.5573566,3.585642,4.656321,SORT1,Plasma Membrane To Endosome Transport (GO:0048227)
GO:0006595,0.5573566,3.585642,4.656321,DHPS,Polyamine Metabolic Process (GO:0006595)
GO:0030890,0.5573566,3.585642,4.656321,TIRAP,Positive Regulation Of B Cell Proliferation (GO:0030890)
GO:1904179,0.5573566,3.585642,4.656321,SORL1,Positive Regulation Of Adipose Tissue Development (GO:1904179)
GO:0046638,0.5573566,3.585642,4.656321,GLI3,Positive Regulation Of Alpha-Beta T Cell Differentiation (GO:0046638)
GO:0050820,0.5573566,3.585642,4.656321,ST3GAL4,Positive Regulation Of Coagulation (GO:0050820)
GO:1900048,0.5573566,3.585642,4.656321,ST3GAL4,Positive Regulation Of Hemostasis (GO:1900048)
GO:1904996,0.5573566,3.585642,4.656321,ST3GAL4,Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996)
GO:0070665,0.5573566,3.585642,4.656321,IL5RA,Positive Regulation Of Leukocyte Proliferation (GO:0070665)
GO:1905332,0.5573566,3.585642,4.656321,PAX2,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)
GO:0031643,0.5573566,3.585642,4.656321,TENM4,Positive Regulation Of Myelination (GO:0031643)
GO:0090023,0.5573566,3.585642,4.656321,TIRAP,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023)
GO:2001140,0.5573566,3.585642,4.656321,ABCA7,Positive Regulation Of Phospholipid Transport (GO:2001140)
GO:1901881,0.5573566,3.585642,4.656321,VIL1,Positive Regulation Of Protein Depolymerization (GO:1901881)
GO:2000010,0.5573566,3.585642,4.656321,STX3,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010)
GO:1902966,0.5573566,3.585642,4.656321,SORL1,Positive Regulation Of Protein Localization To Early Endosome (GO:1902966)
GO:1905668,0.5573566,3.585642,4.656321,SORL1,Positive Regulation Of Protein Localization To Endosome (GO:1905668)
GO:0033235,0.5573566,3.585642,4.656321,PIAS3,Positive Regulation Of Protein Sumoylation (GO:0033235)
GO:1901387,0.5573566,3.585642,4.656321,CACNA2D1,Positive Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901387)
GO:0006517,0.5573566,3.585642,4.656321,OGA,Protein Deglycosylation (GO:0006517)
GO:0002084,0.5573566,3.585642,4.656321,LYPLA1,Protein Depalmitoylation (GO:0002084)
GO:0110053,0.5573566,3.585642,4.656321,VIL1,Regulation Of Actin Filament Organization (GO:0110053)
GO:0045761,0.5573566,3.585642,4.656321,AKAP5,Regulation Of Adenylate Cyclase Activity (GO:0045761)
GO:0090279,0.5573566,3.585642,4.656321,CCL2,Regulation Of Calcium Ion Import (GO:0090279)
GO:0061572,0.5573566,2.050505,2.662433,ADD2;PLS1,Actin Filament Bundle Organization (GO:0061572)
GO:0032271,0.5573566,2.050505,2.662433,CAMSAP3;FCHSD2,Regulation Of Protein Polymerization (GO:0032271)
GO:0046425,0.5573566,2.050505,2.662433,TYK2;VHL,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)
GO:0014070,0.5573566,2.050505,2.662433,CCL2;ESR1,Response To Organic Cyclic Compound (GO:0014070)
GO:0046854,0.5573566,2.050505,2.662433,PIK3R2;SOCS6,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)
GO:0030838,0.5573566,2.050505,2.662433,FCHSD2;PTK2B,Positive Regulation Of Actin Filament Polymerization (GO:0030838)
GO:0031648,0.5573566,2.050505,2.662433,CTSH;SNCA,Protein Destabilization (GO:0031648)
GO:0009205,0.5573566,2.050505,2.662433,EFNA1;ATP1B1,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)
GO:0009895,0.558554,1.700666,2.197968,MAD2L2;RGP1;FLCN,Negative Regulation Of Catabolic Process (GO:0009895)
GO:0051897,0.558554,1.700666,2.197968,MFHAS1;GAS6;MYORG,Positive Regulation Of Protein Kinase B Signaling (GO:0051897)
GO:0051258,0.558554,1.700666,2.197968,VIL1;GPX4;CORO7,Protein Polymerization (GO:0051258)
GO:0043433,0.558554,1.456743,1.881731,MAD2L2;SUFU;ANXA4;GAS6;ESR1,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)
GO:2000045,0.558554,1.456743,1.881731,RBL2;CDKN2B;CCND2;CDKN1B;CCL2,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)
GO:0051128,0.5635619,1.376411,1.724455,CAMSAP3;MAD2L2;CAMK2D;OPHN1;SGK3;RAB17,Regulation Of Cellular Component Organization (GO:0051128)
GO:0018107,0.5635619,1.656865,2.068956,CAMK2D;PRKDC;CDC42BPG,Peptidyl-Threonine Phosphorylation (GO:0018107)
GO:1903532,0.5635619,1.656865,2.068956,SLC12A2;APBB1;SNCA,Positive Regulation Of Secretion By Cell (GO:1903532)
GO:0035023,0.5635619,1.656865,2.068956,AKAP13;FLCN;OPHN1,Regulation Of Rho Protein Signal Transduction (GO:0035023)
GO:0031346,0.5635619,1.512156,1.886129,AVIL;PLXNA2;MAP6;PTK2B,Positive Regulation Of Cell Projection Organization (GO:0031346)
GO:0048523,0.5635619,1.200609,1.496821,TFAP2A;COL18A1;CGREF1;CDKN2B;CDKN1B;EI24;SPINT2;FLCN;PDPN;PLXNA2;PTK2B;VHL;CRYAB;DIS3L2;GSDME,Negative Regulation Of Cellular Process (GO:0048523)
GO:0045646,0.5635619,1.957071,2.424556,MAPK11;PRKDC,Regulation Of Erythrocyte Differentiation (GO:0045646)
GO:0051017,0.5635619,1.957071,2.424556,ADD2;PLS1,Actin Filament Bundle Assembly (GO:0051017)
GO:0070301,0.5635619,1.957071,2.424556,PAX2;AQP1,Cellular Response To Hydrogen Peroxide (GO:0070301)
GO:0048488,0.5635619,1.957071,2.424556,OPHN1;SNCA,Synaptic Vesicle Endocytosis (GO:0048488)
GO:0007156,0.5635619,1.957071,2.424556,IGSF11;CDH17,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)
GO:0006820,0.5635619,1.957071,2.424556,CLCN5;SLC4A10,Monoatomic Anion Transport (GO:0006820)
GO:0010812,0.5635619,1.957071,2.424556,JAG1;TBCD,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)
GO:1901991,0.5635619,1.957071,2.424556,RBL2;CCL2,Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)
GO:0032480,0.5635619,1.957071,2.424556,OTUD5;RELB,Negative Regulation Of Type I Interferon Production (GO:0032480)
GO:1901890,0.5635619,1.957071,2.424556,ACE2;NPHP1,Positive Regulation Of Cell Junction Assembly (GO:1901890)
GO:1902745,0.5635619,1.957071,2.424556,VIL1;AVIL,Positive Regulation Of Lamellipodium Organization (GO:1902745)
GO:0031398,0.5635619,1.485909,1.802061,DCUN1D4;RCHY1;INAVA;MALT1,Positive Regulation Of Protein Ubiquitination (GO:0031398)
GO:0046328,0.5635619,1.485909,1.802061,MFHAS1;PTK2B;LTBR;TIRAP,Regulation Of JNK Cascade (GO:0046328)
GO:0014066,0.5635619,1.615253,1.94914,FLT1;PDGFD;PIP5K1B,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)
GO:0060548,0.5635619,1.615253,1.94914,SORL1;PAX2;SNCA,Negative Regulation Of Cell Death (GO:0060548)
GO:0031330,0.5635619,1.615253,1.94914,ATP2B4;VHL;SORL1,Negative Regulation Of Cellular Catabolic Process (GO:0031330)
GO:0043254,0.5635619,1.399491,1.680704,FBLIM1;AJUBA;CRYAB;SORL1;TIRAP,Regulation Of Protein-Containing Complex Assembly (GO:0043254)
GO:0006167,0.5635619,3.073048,3.646155,NUDT2,AMP Biosynthetic Process (GO:0006167)
GO:0046033,0.5635619,3.073048,3.646155,NUDT2,AMP Metabolic Process (GO:0046033)
GO:2000341,0.5635619,3.073048,3.646155,TIRAP,Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341)
GO:0002718,0.5635619,3.073048,3.646155,INAVA,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)
GO:0090160,0.5635619,3.073048,3.646155,SORT1,Golgi To Lysosome Transport (GO:0090160)
GO:0010715,0.5635619,3.073048,3.646155,PDPN,Regulation Of Extracellular Matrix Disassembly (GO:0010715)
GO:0035493,0.5635619,3.073048,3.646155,SNCA,SNARE Complex Assembly (GO:0035493)
GO:0002637,0.5635619,3.073048,3.646155,XBP1,Regulation Of Immunoglobulin Production (GO:0002637)
GO:0060612,0.5635619,3.073048,3.646155,XBP1,Adipose Tissue Development (GO:0060612)
GO:0010758,0.5635619,3.073048,3.646155,PTK2B,Regulation Of Macrophage Chemotaxis (GO:0010758)
GO:0045649,0.5635619,3.073048,3.646155,CASP8,Regulation Of Macrophage Differentiation (GO:0045649)
GO:0010464,0.5635619,3.073048,3.646155,FGFR2,Regulation Of Mesenchymal Cell Proliferation (GO:0010464)
GO:0019731,0.5635619,3.073048,3.646155,WFDC2,Antibacterial Humoral Response (GO:0019731)
GO:0032768,0.5635619,3.073048,3.646155,SNCA,Regulation Of Monooxygenase Activity (GO:0032768)
GO:2000756,0.5635619,3.073048,3.646155,FLCN,Regulation Of Peptidyl-Lysine Acetylation (GO:2000756)
GO:0016339,0.5635619,3.073048,3.646155,CDH17,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)
GO:0035584,0.5635619,3.073048,3.646155,CCL20,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)
GO:0070861,0.5635619,3.073048,3.646155,SORL1,Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070861)
GO:0086002,0.5635619,3.073048,3.646155,CACNA2D1,Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)
GO:0055008,0.5635619,3.073048,3.646155,FGFR2,Cardiac Muscle Tissue Morphogenesis (GO:0055008)
GO:0030030,0.5635619,3.073048,3.646155,NPHP1,Cell Projection Organization (GO:0030030)
GO:0010880,0.5635619,3.073048,3.646155,CAMK2D,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)
GO:0045217,0.5635619,3.073048,3.646155,INAVA,Cell-Cell Junction Maintenance (GO:0045217)
GO:0042219,0.5635619,3.073048,3.646155,GGACT,Cellular Modified Amino Acid Catabolic Process (GO:0042219)
GO:0014910,0.5635619,3.073048,3.646155,SORL1,Regulation Of Smooth Muscle Cell Migration (GO:0014910)
GO:0034762,0.5635619,3.073048,3.646155,SNCA,Regulation Of Transmembrane Transport (GO:0034762)
GO:0035296,0.5635619,3.073048,3.646155,ACE2,Regulation Of Tube Diameter (GO:0035296)
GO:0022010,0.5635619,3.073048,3.646155,TENM4,Central Nervous System Myelination (GO:0022010)
GO:0048678,0.5635619,3.073048,3.646155,FLRT3,Response To Axon Injury (GO:0048678)
GO:0006835,0.5635619,3.073048,3.646155,PDPN,Dicarboxylic Acid Transport (GO:0006835)
GO:0034311,0.5635619,3.073048,3.646155,PLPP3,Diol Metabolic Process (GO:0034311)
GO:1902285,0.5635619,3.073048,3.646155,PLXNA2,Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285)
GO:0009792,0.5635619,3.073048,3.646155,CAMSAP3,Embryo Development Ending In Birth Or Egg Hatching (GO:0009792)
GO:0009070,0.5635619,3.073048,3.646155,SEPHS2,Serine Family Amino Acid Biosynthetic Process (GO:0009070)
GO:0006939,0.5635619,3.073048,3.646155,APBB1,Smooth Muscle Contraction (GO:0006939)
GO:0002064,0.5635619,3.073048,3.646155,RILPL2,Epithelial Cell Development (GO:0002064)
GO:0046519,0.5635619,3.073048,3.646155,PLPP3,Sphingoid Metabolic Process (GO:0046519)
GO:0006941,0.5635619,3.073048,3.646155,ATP1B1,Striated Muscle Contraction (GO:0006941)
GO:0044790,0.5635619,3.073048,3.646155,TRIM8,Suppression Of Viral Release By Host (GO:0044790)
GO:0048489,0.5635619,3.073048,3.646155,SPG11,Synaptic Vesicle Transport (GO:0048489)
GO:0033013,0.5635619,3.073048,3.646155,CUBN,Tetrapyrrole Metabolic Process (GO:0033013)
GO:0001573,0.5635619,3.073048,3.646155,NEU1,Ganglioside Metabolic Process (GO:0001573)
GO:0007215,0.5635619,3.073048,3.646155,PTK2B,Glutamate Receptor Signaling Pathway (GO:0007215)
GO:0003018,0.5635619,3.073048,3.646155,ACE2,Vascular Process In Circulatory System (GO:0003018)
GO:0018130,0.5635619,3.073048,3.646155,MOCOS,Heterocycle Biosynthetic Process (GO:0018130)
GO:0042744,0.5635619,3.073048,3.646155,PXDN,Hydrogen Peroxide Catabolic Process (GO:0042744)
GO:0042339,0.5635619,3.073048,3.646155,ST3GAL4,Keratan Sulfate Metabolic Process (GO:0042339)
GO:0060173,0.5635619,3.073048,3.646155,GLI3,Limb Development (GO:0060173)
GO:0042759,0.5635619,3.073048,3.646155,GPX4,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)
GO:0060291,0.5635619,3.073048,3.646155,PTK2B,Long-Term Synaptic Potentiation (GO:0060291)
GO:1990481,0.5635619,3.073048,3.646155,PUS3,mRNA Pseudouridine Synthesis (GO:1990481)
GO:0030225,0.5635619,3.073048,3.646155,CASP8,Macrophage Differentiation (GO:0030225)
GO:0001707,0.5635619,3.073048,3.646155,ITGB4,Mesoderm Formation (GO:0001707)
GO:0110156,0.5635619,3.073048,3.646155,DCPS,Methylguanosine-Cap Decapping (GO:0110156)
GO:0044819,0.5635619,3.073048,3.646155,PRKDC,Mitotic G1/S Transition Checkpoint Signaling (GO:0044819)
GO:0014902,0.5635619,3.073048,3.646155,SORT1,Myotube Differentiation (GO:0014902)
GO:1904063,0.5635619,3.073048,3.646155,CAMK2D,Negative Regulation Of Cation Transmembrane Transport (GO:1904063)
GO:0010648,0.5635619,3.073048,3.646155,VHL,Negative Regulation Of Cell Communication (GO:0010648)
GO:0035305,0.5635619,3.073048,3.646155,MFHAS1,Negative Regulation Of Dephosphorylation (GO:0035305)
GO:0045920,0.5635619,3.073048,3.646155,SNCA,Negative Regulation Of Exocytosis (GO:0045920)
GO:0002698,0.5635619,3.073048,3.646155,GRN,Negative Regulation Of Immune Effector Process (GO:0002698)
GO:0032717,0.5635619,3.073048,3.646155,ANXA4,Negative Regulation Of Interleukin-8 Production (GO:0032717)
GO:0051961,0.5635619,3.073048,3.646155,SORL1,Negative Regulation Of Nervous System Development (GO:0051961)
GO:0010642,0.5635619,3.073048,3.646155,SNCA,Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642)
GO:0042308,0.5635619,3.073048,3.646155,SUFU,Negative Regulation Of Protein Import Into Nucleus (GO:0042308)
GO:1904893,0.5635619,3.073048,3.646155,VHL,Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893)
GO:1904706,0.5635619,3.073048,3.646155,CDKN1B,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)
GO:0038179,0.5635619,3.073048,3.646155,SORT1,Neurotrophin Signaling Pathway (GO:0038179)
GO:0046496,0.5635619,3.073048,3.646155,IDH1,Nicotinamide Nucleotide Metabolic Process (GO:0046496)
GO:0006098,0.5635619,3.073048,3.646155,RBKS,Pentose-Phosphate Shunt (GO:0006098)
GO:0048008,0.5635619,3.073048,3.646155,PDGFD,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)
GO:0051127,0.5635619,3.073048,3.646155,FCHSD2,Positive Regulation Of Actin Nucleation (GO:0051127)
GO:0010770,0.5635619,3.073048,3.646155,PRKDC,Positive Regulation Of Cell Morphogenesis Involved In Differentiation (GO:0010770)
GO:0071624,0.5635619,3.073048,3.646155,TIRAP,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)
GO:0002699,0.5635619,3.073048,3.646155,XBP1,Positive Regulation Of Immune Effector Process (GO:0002699)
GO:0002891,0.5635619,3.073048,3.646155,MAD2L2,Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891)
GO:0032740,0.5635619,3.073048,3.646155,TYK2,Positive Regulation Of Interleukin-17 Production (GO:0032740)
GO:0045830,0.5635619,3.073048,3.646155,MAD2L2,Positive Regulation Of Isotype Switching (GO:0045830)
GO:0051351,0.5635619,3.073048,3.646155,NHEJ1,Positive Regulation Of Ligase Activity (GO:0051351)
GO:0031646,0.5635619,3.073048,3.646155,TENM4,Positive Regulation Of Nervous System Process (GO:0031646)
GO:1901381,0.5635619,3.073048,3.646155,ATP1B1,Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381)
GO:0060760,0.5635619,3.073048,3.646155,GAS6,Positive Regulation Of Response To Cytokine Stimulus (GO:0060760)
GO:1901522,0.5635619,3.073048,3.646155,XBP1,Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522)
GO:0006692,0.5635619,3.073048,3.646155,PTGR2,Prostanoid Metabolic Process (GO:0006692)
GO:0034214,0.5635619,3.073048,3.646155,UGDH,Protein Hexamerization (GO:0034214)
GO:0003184,0.5635619,3.073048,3.646155,JAG1,Pulmonary Valve Morphogenesis (GO:0003184)
GO:2001169,0.5635619,3.073048,3.646155,FLCN,Regulation Of ATP Biosynthetic Process (GO:2001169)
GO:0002724,0.5635619,3.073048,3.646155,MALT1,Regulation Of T Cell Cytokine Production (GO:0002724)
GO:0016266,0.5635619,1.871761,2.213948,ST3GAL4;GXYLT2,O-glycan Processing (GO:0016266)
GO:0051898,0.5635619,1.871761,2.213948,FLCN;OTUD3,Negative Regulation Of Protein Kinase B Signaling (GO:0051898)
GO:0045861,0.5635619,1.871761,2.213948,EFNA1;TM4SF20,Negative Regulation Of Proteolysis (GO:0045861)
GO:0030500,0.5635619,1.871761,2.213948,TFAP2A;PTK2B,Regulation Of Bone Mineralization (GO:0030500)
GO:0022604,0.5635619,1.871761,2.213948,VIL1;PDPN,Regulation Of Cell Morphogenesis (GO:0022604)
GO:0000165,0.5641939,1.460552,1.722337,MAPK11;CTSH;CCL2;MAP2K6,MAPK Cascade (GO:0000165)
GO:0032101,0.5641939,1.460552,1.722337,GRN;CASP8;CASP4;TIRAP,Regulation Of Response To External Stimulus (GO:0032101)
GO:0120034,0.5641939,1.460552,1.722337,MIEN1;AVIL;ARAP1;AGRN,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)
GO:0051248,0.566699,1.333368,1.565359,MAD2L2;RGP1;RIDA;TM4SF20;CRYAB;GAPDH,Negative Regulation Of Protein Metabolic Process (GO:0051248)
GO:0016197,0.581434,1.259218,1.444304,ARL4C;RGP1;AP5M1;ALS2;AP5Z1;SORT1;RAB17;AP5B1,Endosomal Transport (GO:0016197)
GO:0062197,0.581434,1.436041,1.646687,MSRA;PYROXD1;NUDT2;SNCA,Cellular Response To Chemical Stress (GO:0062197)
GO:0046034,0.5834539,1.793561,2.026677,NUDT2;ATP1B1,ATP Metabolic Process (GO:0046034)
GO:0009913,0.5834539,1.793561,2.026677,JAG1;SPRR1A,Epidermal Cell Differentiation (GO:0009913)
GO:0006024,0.5834539,1.793561,2.026677,UGDH;ST3GAL4,Glycosaminoglycan Biosynthetic Process (GO:0006024)
GO:0050729,0.5834539,1.537975,1.733956,GRN;CASP4;SNCA,Positive Regulation Of Inflammatory Response (GO:0050729)
GO:0050731,0.5834539,1.537975,1.733956,EFNA1;PTK2B;GAS6,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0001952,0.5834539,1.537975,1.733956,CAMSAP3;JAG1;PTK2B,Regulation Of Cell-Matrix Adhesion (GO:0001952)
GO:0001932,0.5834539,1.249944,1.407639,EFNA1;FLCN;IMPACT;CCND2;CCND1;PRKDC;PLPP3;GAS6,Regulation Of Protein Phosphorylation (GO:0001932)
GO:0043065,0.5834539,1.228418,1.377324,TFAP2A;FLCN;GRN;CASP8;PCSK9;CTSH;APBB1;PHLDA1;SNCA,Positive Regulation Of Apoptotic Process (GO:0043065)
GO:0036211,0.5834539,1.122995,1.256641,CAMK2D;PXK;MANBA;PGAP1;PRKDC;CDC42BPG;WNK4;OGA;ABCA7;DUSP16;MSRA;PTAR1;ATG16L1;SENP8;FASTK;MGAT4B;AKT3;ST3GAL4;CCL2;CPE;PTK2B;SGK3;GAS6;SPRR1A,Protein Modification Process (GO:0036211)
GO:0030178,0.5834539,1.412333,1.574862,MAD2L2;OTUD5;LZTS2;GLI3,Negative Regulation Of Wnt Signaling Pathway (GO:0030178)
GO:0031334,0.5834539,1.412333,1.574862,FERMT1;AJUBA;TIRAP;SNCA,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)
GO:0030100,0.5834539,1.502031,1.637219,OPHN1;RAB17;SNCA,Regulation Of Endocytosis (GO:0030100)
GO:0010717,0.5834539,1.502031,1.637219,EFNA1;MAD2L2;PDPN,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)
GO:0097485,0.5834539,1.502031,1.637219,EFNA1;ENAH;OPHN1,Neuron Projection Guidance (GO:0097485)
GO:0018210,0.5834539,1.502031,1.637219,CAMK2D;PRKDC;CDC42BPG,Peptidyl-Threonine Modification (GO:0018210)
GO:0040036,0.5834539,2.688602,2.930487,DSTYK,Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)
GO:0010470,0.5834539,2.688602,2.930487,TENM4,Regulation Of Gastrulation (GO:0010470)
GO:0006740,0.5834539,2.688602,2.930487,RBKS,NADPH Regeneration (GO:0006740)
GO:0045191,0.5834539,2.688602,2.930487,MAD2L2,Regulation Of Isotype Switching (GO:0045191)
GO:0007193,0.5834539,2.688602,2.930487,AKAP5,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)
GO:0006026,0.5834539,2.688602,2.930487,GUSB,Aminoglycan Catabolic Process (GO:0006026)
GO:0010968,0.5834539,2.688602,2.930487,PDE4DIP,Regulation Of Microtubule Nucleation (GO:0010968)
GO:0009066,0.5834539,2.688602,2.930487,MSRA,Aspartate Family Amino Acid Metabolic Process (GO:0009066)
GO:0090022,0.5834539,2.688602,2.930487,TIRAP,Regulation Of Neutrophil Chemotaxis (GO:0090022)
GO:0006285,0.5834539,2.688602,2.930487,TDG,"Base-Excision Repair, AP Site Formation (GO:0006285)"
GO:0090330,0.5834539,2.688602,2.930487,PDPN,Regulation Of Platelet Aggregation (GO:0090330)
GO:0016051,0.5834539,2.688602,2.930487,ST3GAL4,Carbohydrate Biosynthetic Process (GO:0016051)
GO:0071392,0.5834539,2.688602,2.930487,ESR1,Cellular Response To Estradiol Stimulus (GO:0071392)
GO:0070302,0.5834539,2.688602,2.930487,TIRAP,Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302)
GO:0071385,0.5834539,2.688602,2.930487,AQP1,Cellular Response To Glucocorticoid Stimulus (GO:0071385)
GO:0021953,0.5834539,2.688602,2.930487,OPHN1,Central Nervous System Neuron Differentiation (GO:0021953)
GO:0050650,0.5834539,2.688602,2.930487,UGDH,Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)
GO:0048388,0.5834539,2.688602,2.930487,ATP6V1D,Endosomal Lumen Acidification (GO:0048388)
GO:0090136,0.5834539,2.688602,2.930487,CAMSAP3,Epithelial Cell-Cell Adhesion (GO:0090136)
GO:0045198,0.5834539,2.688602,2.930487,OPHN1,Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198)
GO:0097479,0.5834539,2.688602,2.930487,SPG11,Synaptic Vesicle Localization (GO:0097479)
GO:0048499,0.5834539,2.688602,2.930487,STX3,Synaptic Vesicle Membrane Organization (GO:0048499)
GO:0060047,0.5834539,2.688602,2.930487,ATP1B1,Heart Contraction (GO:0060047)
GO:0031663,0.5834539,2.688602,2.930487,CCL2,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)
GO:0042159,0.5834539,2.688602,2.930487,LYPLA1,Lipoprotein Catabolic Process (GO:0042159)
GO:0060485,0.5834539,2.688602,2.930487,FGFR2,Mesenchyme Development (GO:0060485)
GO:0034453,0.5834539,2.688602,2.930487,CAMSAP3,Microtubule Anchoring (GO:0034453)
GO:0000963,0.5834539,2.688602,2.930487,FASTK,Mitochondrial RNA Processing (GO:0000963)
GO:0032780,0.5834539,2.688602,2.930487,PXK,Negative Regulation Of ATP-dependent Activity (GO:0032780)
GO:1905907,0.5834539,2.688602,2.930487,CRYAB,Negative Regulation Of Amyloid Fibril Formation (GO:1905907)
GO:0030279,0.5834539,2.688602,2.930487,PTK2B,Negative Regulation Of Ossification (GO:0030279)
