term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0009306,0.4534137,2.567857,2.846893,PORCN,Protein Secretion (GO:0009306)
GO:0048732,0.4614424,2.504978,2.728126,WNT10A,Gland Development (GO:0048732)
GO:1903532,0.4669545,2.445092,2.616393,SYTL4,Positive Regulation Of Secretion By Cell (GO:1903532)
GO:0030001,0.4669545,2.445092,2.616393,KCNK3,Metal Ion Transport (GO:0030001)
GO:0043406,0.4669545,2.445092,2.616393,MAP4K2,Positive Regulation Of MAP Kinase Activity (GO:0043406)
GO:0006511,0.4669545,1.371568,1.46638,RHOBTB3;BFAR;RCHY1;ANAPC11,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)
GO:0050714,0.4733206,2.387992,2.51114,SYTL4,Positive Regulation Of Protein Secretion (GO:0050714)
GO:0007162,0.4733206,2.387992,2.51114,CYP1B1,Negative Regulation Of Cell Adhesion (GO:0007162)
GO:0034329,0.4790281,2.333488,2.411867,GJC1,Cell Junction Assembly (GO:0034329)
GO:0046330,0.4790281,2.333488,2.411867,MAP4K2,Positive Regulation Of JNK Cascade (GO:0046330)
GO:0050870,0.4790281,2.333488,2.411867,CD274,Positive Regulation Of T Cell Activation (GO:0050870)
GO:0006325,0.4817243,1.424107,1.454382,KDM5B;DPF1;MYSM1,Chromatin Organization (GO:0006325)
GO:0098916,0.4817243,2.281406,2.318125,KCNK3,Anterograde Trans-Synaptic Signaling (GO:0098916)
GO:2000026,0.4817243,2.281406,2.318125,MYSM1,Regulation Of Multicellular Organismal Development (GO:2000026)
GO:0061564,0.4817243,2.281406,2.318125,SLITRK2,Axon Development (GO:0061564)
GO:0035023,0.4817243,2.281406,2.318125,PRAG1,Regulation Of Rho Protein Signal Transduction (GO:0035023)
GO:0008333,0.4817243,2.281406,2.318125,TRAK1,Endosome To Lysosome Transport (GO:0008333)
GO:0008285,0.4853564,1.410816,1.420151,NOS3;CYP1B1;GAS8,Negative Regulation Of Cell Population Proliferation (GO:0008285)
GO:0001936,0.4861696,2.231588,2.229505,EGFL7,Regulation Of Endothelial Cell Proliferation (GO:0001936)
GO:0050852,0.4861696,2.231588,2.229505,PDE4D,T Cell Receptor Signaling Pathway (GO:0050852)
GO:0032210,0.4861696,2.231588,2.229505,HMBOX1,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)
GO:0007005,0.4887152,1.570001,1.557272,NOS3;TRAK1,Mitochondrion Organization (GO:0007005)
GO:0050678,0.4914197,2.183891,2.145635,NR4A3,Regulation Of Epithelial Cell Proliferation (GO:0050678)
GO:0018107,0.4914197,2.183891,2.145635,HIPK3,Peptidyl-Threonine Phosphorylation (GO:0018107)
GO:0048667,0.4974919,2.13818,2.06618,SLITRK2,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)
GO:0050804,0.4974919,2.13818,2.06618,MCTP2,Modulation Of Chemical Synaptic Transmission (GO:0050804)
GO:2001237,0.5024725,2.094336,1.990831,NOS3,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)
GO:0090100,0.5024725,2.094336,1.990831,INHBB,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)
GO:0032088,0.5024725,2.094336,1.990831,CYP1B1,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)
GO:0051222,0.5092682,2.052245,1.919308,SYTL4,Positive Regulation Of Protein Transport (GO:0051222)
GO:0036211,0.5099494,1.201503,1.119764,MAP4K2;PORCN;PRKCH;PRAG1;MAP3K9;HIPK3,Protein Modification Process (GO:0036211)
GO:0007009,0.5149765,2.011805,1.851355,SYTL4,Plasma Membrane Organization (GO:0007009)
GO:0000079,0.519578,1.97292,1.786736,CCNA1,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)
GO:0010976,0.519578,1.97292,1.786736,TOX,Positive Regulation Of Neuron Projection Development (GO:0010976)
GO:0030097,0.519578,1.97292,1.786736,TOX,Hemopoiesis (GO:0030097)
GO:0045892,0.5230662,1.162133,1.039085,HMBOX1;NR4A3;CIPC;RFX3;ZNF566;ZBTB5;JAZF1,Negative Regulation Of DNA-templated Transcription (GO:0045892)
GO:1901992,0.5230662,1.935503,1.725236,ANAPC11,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)
GO:0071219,0.5230662,1.935503,1.725236,CD274,Cellular Response To Molecule Of Bacterial Origin (GO:0071219)
GO:0042742,0.5230662,1.935503,1.725236,SPRR2A,Defense Response To Bacterium (GO:0042742)
GO:0009967,0.5246703,1.436522,1.273357,NOS3;GAS8,Positive Regulation Of Signal Transduction (GO:0009967)
GO:0051865,0.5264311,1.899471,1.666657,BFAR,Protein Autoubiquitination (GO:0051865)
GO:0098742,0.5264311,1.899471,1.666657,SLITRK2,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)
GO:1902806,0.5264311,1.899471,1.666657,DPF1,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)
GO:1905477,0.5277144,1.86475,1.610815,PRKCH,Positive Regulation Of Protein Localization To Membrane (GO:1905477)
GO:0018210,0.5277144,1.86475,1.610815,HIPK3,Peptidyl-Threonine Modification (GO:0018210)
GO:0032984,0.5277144,1.86475,1.610815,FRAT2,Protein-Containing Complex Disassembly (GO:0032984)
GO:0071222,0.5277144,1.86475,1.610815,CD274,Cellular Response To Lipopolysaccharide (GO:0071222)
GO:2000573,0.5277144,1.86475,1.610815,HMBOX1,Positive Regulation Of DNA Biosynthetic Process (GO:2000573)
GO:0034614,0.5277144,1.86475,1.610815,CYP1B1,Cellular Response To Reactive Oxygen Species (GO:0034614)
GO:0042060,0.5328048,1.831268,1.557543,SYTL4,Wound Healing (GO:0042060)
GO:0033135,0.5328048,1.831268,1.557543,PDE4D,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)
GO:0008284,0.5333949,1.26839,1.075058,NR4A3;PRKCH;TOX,Positive Regulation Of Cell Population Proliferation (GO:0008284)
GO:0090263,0.5358201,1.798962,1.506686,FAM53B,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)
GO:0030111,0.5358201,1.798962,1.506686,FAM53B,Regulation Of Wnt Signaling Pathway (GO:0030111)
GO:0010595,0.5358201,1.798962,1.506686,NOS3,Positive Regulation Of Endothelial Cell Migration (GO:0010595)
GO:0050851,0.5397064,1.767769,1.458099,PDE4D,Antigen Receptor-Mediated Signaling Pathway (GO:0050851)
GO:1903076,0.5397064,1.767769,1.458099,PRKCH,Regulation Of Protein Localization To Plasma Membrane (GO:1903076)
GO:0034644,0.5397064,1.767769,1.458099,MAPK11,Cellular Response To UV (GO:0034644)
GO:0000122,0.5410821,1.160247,0.951935,HMBOX1;NR4A3;ZNF566;ZBTB5;JAZF1,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)
GO:0070936,0.5434851,1.737634,1.41165,BFAR,Protein K48-linked Ubiquitination (GO:0070936)
GO:0001501,0.5434851,1.737634,1.41165,BMP1,Skeletal System Development (GO:0001501)
GO:0006887,0.5481461,1.708503,1.367216,SYTL4,Exocytosis (GO:0006887)
GO:0032868,0.5481461,1.708503,1.367216,INHBB,Response To Insulin (GO:0032868)
GO:0032874,0.5517175,1.680328,1.324681,MAP4K2,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)
GO:0031669,0.5517175,1.680328,1.324681,INHBB,Cellular Response To Nutrient Levels (GO:0031669)
GO:0071560,0.5517175,1.680328,1.324681,WNT10A,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)
GO:0043069,0.5551879,1.20723,0.9396021,BFAR;ANGPTL4;HIPK3,Negative Regulation Of Programmed Cell Death (GO:0043069)
GO:0006469,0.5551879,1.653061,1.283941,SH3BP5,Negative Regulation Of Protein Kinase Activity (GO:0006469)
GO:2000145,0.5551879,1.653061,1.283941,PRAG1,Regulation Of Cell Motility (GO:2000145)
GO:0044782,0.555599,1.289892,0.9876646,RFX3;CPLANE1,Cilium Organization (GO:0044782)
GO:0010569,0.555599,1.62666,1.244895,PARPBP,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)
GO:1903322,0.555599,1.62666,1.244895,RCHY1,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)
GO:0051170,0.555599,1.62666,1.244895,FAM53B,Import Into Nucleus (GO:0051170)
GO:0006493,0.555599,1.62666,1.244895,TRAK1,Protein O-linked Glycosylation (GO:0006493)
GO:0033993,0.555599,1.62666,1.244895,NOS3,Response To Lipid (GO:0033993)
GO:0016485,0.5588725,1.601084,1.207452,BMP1,Protein Processing (GO:0016485)
GO:0051099,0.5588725,1.601084,1.207452,HMBOX1,Positive Regulation Of Binding (GO:0051099)
GO:0031346,0.5588725,1.601084,1.207452,TOX,Positive Regulation Of Cell Projection Organization (GO:0031346)
GO:1903829,0.5610711,1.576295,1.171526,GAS8,Positive Regulation Of Protein Localization (GO:1903829)
GO:0031398,0.5610711,1.576295,1.171526,RCHY1,Positive Regulation Of Protein Ubiquitination (GO:0031398)
GO:0006954,0.5610711,1.576295,1.171526,TRAF3IP2,Inflammatory Response (GO:0006954)
GO:0006606,0.5610711,1.576295,1.171526,FAM53B,Protein Import Into Nucleus (GO:0006606)
GO:0046328,0.5654509,1.552257,1.137037,MAP4K2,Regulation Of JNK Cascade (GO:0046328)
GO:0022607,0.5654509,1.249937,0.9148976,DET1;GAS8,Cellular Component Assembly (GO:0022607)
GO:0051093,0.5701098,1.528937,1.10391,NOS3,Negative Regulation Of Developmental Process (GO:0051093)
GO:0051604,0.5750054,1.506303,1.072076,BMP1,Protein Maturation (GO:0051604)
GO:0043161,0.5778279,1.142774,0.8055802,RHOBTB3;BFAR;ANAPC11,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)
GO:0072594,0.5778279,1.484324,1.041467,FAM53B,Establishment Of Protein Localization To Organelle (GO:0072594)
GO:0030177,0.5778279,1.484324,1.041467,FAM53B,Positive Regulation Of Wnt Signaling Pathway (GO:0030177)
GO:0007178,0.5814902,1.462974,1.012024,INHBB,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)
GO:0051246,0.5814902,1.462974,1.012024,RHOBTB3,Regulation Of Protein Metabolic Process (GO:0051246)
GO:0010628,0.5814902,1.129825,0.7797683,MAPK11;USP21;NOS3,Positive Regulation Of Gene Expression (GO:0010628)
GO:0016071,0.5963467,1.402432,0.9301284,HIPK3,mRNA Metabolic Process (GO:0016071)
GO:0071900,0.5997765,1.383343,0.9048048,CCNA1,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)
GO:2000781,0.5997765,1.383343,0.9048048,DPF1,Positive Regulation Of Double-Strand Break Repair (GO:2000781)
GO:0097193,0.607439,1.34667,0.8568463,CYP1B1,Intrinsic Apoptotic Signaling Pathway (GO:0097193)
GO:0045739,0.607439,1.34667,0.8568463,DPF1,Positive Regulation Of DNA Repair (GO:0045739)
GO:0034097,0.607439,1.34667,0.8568463,CD274,Response To Cytokine (GO:0034097)
GO:2000779,0.6106466,1.329049,0.8341294,DPF1,Regulation Of Double-Strand Break Repair (GO:2000779)
GO:0016579,0.6106466,1.329049,0.8341294,USP21,Protein Deubiquitination (GO:0016579)
GO:0032869,0.6148185,1.311879,0.8122031,INHBB,Cellular Response To Insulin Stimulus (GO:0032869)
GO:0010498,0.6158107,1.111833,0.681356,RHOBTB3;BFAR,Proteasomal Protein Catabolic Process (GO:0010498)
GO:0045333,0.6158107,1.295143,0.7910321,NR4A3,Cellular Respiration (GO:0045333)
GO:2000045,0.6158107,1.295143,0.7910321,DPF1,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)
GO:0042147,0.6158107,1.295143,0.7910321,RHOBTB3,"Retrograde Transport, Endosome To Golgi (GO:0042147)"
GO:0010604,0.6200991,1.099656,0.6621602,MAPK11;NOS3,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)
GO:0070646,0.6238063,1.262913,0.7508239,USP21,Protein Modification By Small Protein Removal (GO:0070646)
GO:0043433,0.6266651,1.247387,0.7317252,CYP1B1,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)
GO:0007010,0.6266651,1.247387,0.7317252,DES,Cytoskeleton Organization (GO:0007010)
GO:2000146,0.6305046,1.232235,0.7132583,CYP1B1,Negative Regulation Of Cell Motility (GO:2000146)
GO:0006355,0.6345002,0.9860378,0.5628829,NCOA1;HMBOX1;NR4A3;CIPC;DPF1;RFX3;TRAK1;TOX;ZBTB5;ZNF14;ZNF696,Regulation Of DNA-templated Transcription (GO:0006355)
GO:0000725,0.6380045,1.203001,0.6781148,AUNIP,Recombinational Repair (GO:0000725)
GO:0098662,0.6406057,1.188894,0.6613886,KCNK3,Inorganic Cation Transmembrane Transport (GO:0098662)
GO:0098655,0.6406057,1.188894,0.6613886,KCNK3,Monoatomic Cation Transmembrane Transport (GO:0098655)
GO:1901701,0.6424518,1.042499,0.5752267,CD274;NR4A3,Cellular Response To Oxygen-Containing Compound (GO:1901701)
GO:0043393,0.6466834,1.161642,0.6295131,GAS8,Regulation Of Protein Binding (GO:0043393)
GO:0051054,0.6466834,1.161642,0.6295131,TOX,Positive Regulation Of DNA Metabolic Process (GO:0051054)
GO:0120031,0.64843,1.026473,0.551807,RFX3;CPLANE1,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)
GO:1903507,0.650969,0.9907969,0.5271311,HMBOX1;CIPC;RFX3,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)
GO:0007041,0.6514579,1.135601,0.5996011,TRAK1,Lysosomal Transport (GO:0007041)
GO:0031396,0.6514579,1.135601,0.5996011,RCHY1,Regulation Of Protein Ubiquitination (GO:0031396)
GO:0051092,0.6538055,1.12301,0.585333,PRKCH,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)
GO:0042127,0.6538055,0.9710276,0.5060447,NR4A3;NOS3;CYP1B1;GAS8,Regulation Of Cell Population Proliferation (GO:0042127)
GO:0019221,0.6570646,1.110692,0.5714997,TRAF3IP2,Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:0071363,0.6603194,1.098639,0.5580844,WNT10A,Cellular Response To Growth Factor Stimulus (GO:0071363)
GO:0048812,0.6624482,1.086843,0.5450709,SLITRK2,Neuron Projection Morphogenesis (GO:0048812)
GO:0006486,0.6624482,1.086843,0.5450709,TRAK1,Protein Glycosylation (GO:0006486)
GO:0007409,0.6655956,1.075295,0.5324441,SLITRK2,Axonogenesis (GO:0007409)
GO:0043933,0.668692,1.063988,0.5201894,DET1,Protein-Containing Complex Organization (GO:0043933)
GO:0071396,0.6717381,1.052914,0.5082929,CD274,Cellular Response To Lipid (GO:0071396)
GO:0048523,0.6755375,0.9404808,0.4471982,NOS3;CYP1B1;GAS8,Negative Regulation Of Cellular Process (GO:0048523)
GO:0007346,0.6777584,1.02102,0.4746231,ANAPC11,Regulation Of Mitotic Cell Cycle (GO:0007346)
GO:0051347,0.6777584,1.02102,0.4746231,HMBOX1,Positive Regulation Of Transferase Activity (GO:0051347)
GO:0009267,0.6777584,1.02102,0.4746231,INHBB,Cellular Response To Starvation (GO:0009267)
GO:0000724,0.6777584,1.02102,0.4746231,AUNIP,Double-Strand Break Repair Via Homologous Recombination (GO:0000724)
GO:0007399,0.6777584,0.9440626,0.4382441,DPF1;TRAK1,Nervous System Development (GO:0007399)
GO:0051726,0.6820454,0.9352123,0.4267485,MASTL;ANAPC11,Regulation Of Cell Cycle (GO:0051726)
GO:0034504,0.6932664,0.9719145,0.424546,FAM53B,Protein Localization To Nucleus (GO:0034504)
GO:0030336,0.6932664,0.9719145,0.424546,CYP1B1,Negative Regulation Of Cell Migration (GO:0030336)
GO:0051248,0.7045865,0.9358734,0.3891988,INHBB,Negative Regulation Of Protein Metabolic Process (GO:0051248)
GO:0016482,0.7045865,0.9358734,0.3891988,RHOBTB3,Cytosolic Transport (GO:0016482)
GO:0051128,0.7045865,0.9358734,0.3891988,SLITRK2,Regulation Of Cellular Component Organization (GO:0051128)
GO:0046777,0.7059193,0.9272727,0.3809444,MAP3K9,Protein Autophosphorylation (GO:0046777)
GO:0010564,0.7059193,0.9272727,0.3809444,DPF1,Regulation Of Cell Cycle Process (GO:0010564)
GO:0001933,0.7117993,0.9105321,0.3650813,PDE4D,Negative Regulation Of Protein Phosphorylation (GO:0001933)
GO:0006796,0.7134375,0.902384,0.3574585,IPMK,Phosphate-Containing Compound Metabolic Process (GO:0006796)
GO:0042981,0.7134375,0.8729825,0.3452779,CYP1B1;BFAR;ANGPTL4;HIPK3,Regulation Of Apoptotic Process (GO:0042981)
GO:0045944,0.7246427,0.8657029,0.3275518,NCOA1;NR4A3;RFX3;MYSM1;IER2,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)
GO:0006282,0.7306218,0.8563711,0.3156449,DPF1,Regulation Of DNA Repair (GO:0006282)
GO:0045595,0.7451325,0.8214286,0.2853288,DPF1,Regulation Of Cell Differentiation (GO:0045595)
GO:0070925,0.7482299,0.806251,0.2754555,RFX3;CPLANE1,Organelle Assembly (GO:0070925)
GO:0043123,0.7488453,0.8082281,0.2742085,TRAF3IP2,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)
GO:0071345,0.7593774,0.7830455,0.2535116,MAPK11,Cellular Response To Cytokine Stimulus (GO:0071345)
GO:0060828,0.7638694,0.7710266,0.2438766,FAM53B,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)
GO:0043043,0.7778153,0.73706,0.217516,RPL3L,Peptide Biosynthetic Process (GO:0043043)
GO:0006508,0.7778153,0.73706,0.217516,BMP1,Proteolysis (GO:0006508)
GO:0006886,0.7835916,0.7426457,0.2125227,FAM53B;TRAK1,Intracellular Protein Transport (GO:0006886)
GO:0009968,0.7845293,0.7160103,0.2018377,EGFL7,Negative Regulation Of Signal Transduction (GO:0009968)
GO:0051091,0.7845293,0.7160103,0.2018377,PRKCH,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)
GO:0006915,0.7858339,0.7109319,0.198132,DPF1,Apoptotic Process (GO:0006915)
GO:0007169,0.78711,0.705924,0.1945073,NR4A3,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)
GO:1902532,0.7955762,0.6865692,0.1807768,PDE4D,Negative Regulation Of Intracellular Signal Transduction (GO:1902532)
GO:0006302,0.8036455,0.6682331,0.1681828,AUNIP,Double-Strand Break Repair (GO:0006302)
GO:0016197,0.8135086,0.6466268,0.1538692,RHOBTB3,Endosomal Transport (GO:0016197)
GO:0009059,0.8207444,0.630308,0.1434429,RPL3L,Macromolecule Biosynthetic Process (GO:0009059)
GO:0006366,0.8243734,0.6185913,0.1361642,NCOA1,Transcription By RNA Polymerase II (GO:0006366)
GO:0043122,0.8243734,0.6185913,0.1361642,TRAF3IP2,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)
GO:0043068,0.8251209,0.6147805,0.1338346,CYP1B1,Positive Regulation Of Programmed Cell Death (GO:0043068)
GO:0006351,0.8278034,0.6072956,0.1293132,HIPK3,DNA-templated Transcription (GO:0006351)
GO:0006996,0.8378202,0.6387838,0.1273678,DES;NOS3,Organelle Organization (GO:0006996)
GO:0016192,0.8461298,0.6244933,0.117411,TRAK1;SYTL4,Vesicle-Mediated Transport (GO:0016192)
GO:0043065,0.8527571,0.5533066,0.09887514,CYP1B1,Positive Regulation Of Apoptotic Process (GO:0043065)
GO:0001934,0.865719,0.526892,0.08541229,INHBB,Positive Regulation Of Protein Phosphorylation (GO:0001934)
GO:0006412,0.9036815,0.4543115,0.05346532,RPL3L,Translation (GO:0006412)
GO:1903508,0.9052776,0.5248556,0.06005245,NCOA1;RFX3,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)
GO:0045893,0.9117985,0.61875,0.06542618,NCOA1;NR4A3;RFX3;MYSM1;IER2,Positive Regulation Of DNA-templated Transcription (GO:0045893)
GO:0065003,0.9171479,0.4212706,0.04144943,DET1,Protein-Containing Complex Assembly (GO:0065003)
GO:0030334,0.921284,0.4107039,0.03794739,CYP1B1,Regulation Of Cell Migration (GO:0030334)
GO:0010467,0.9330723,0.3849011,0.03009462,RPL3L,Gene Expression (GO:0010467)
GO:0006259,0.9339227,0.3804113,0.02882966,THAP9,DNA Metabolic Process (GO:0006259)
GO:1903506,0.9510528,0.3417497,0.01917913,RFX3,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)
GO:1902533,0.9563503,0.3267974,0.01603882,TRAF3IP2,Positive Regulation Of Intracellular Signal Transduction (GO:1902533)
GO:0048522,0.9636872,0.3061224,0.01223004,DPF1,Positive Regulation Of Cellular Process (GO:0048522)
GO:0006974,0.9655951,0.2976241,0.01084064,MASTL,DNA Damage Response (GO:0006974)
GO:0010468,0.9655951,0.4338641,0.01518987,MAPK11;NOS3;RFX3,Regulation Of Gene Expression (GO:0010468)
