Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	EGFR
Reactome_Pathways_2024	PI3K Events in ERBB2 Signaling	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	EGFR
Reactome_Pathways_2024	Butyrophilin (BTN) Family Interactions	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	CD209
Reactome_Pathways_2024	CD163 Mediating an Anti-Inflammatory Response	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	CD163
Reactome_Pathways_2024	Glycosphingolipid Biosynthesis	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	B4GALT5
Reactome_Pathways_2024	Phenylalanine and Tyrosine Metabolism	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	HPD
Reactome_Pathways_2024	LDL Remodeling	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	APOB
Reactome_Pathways_2024	Defective F9 Activation	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	F11
Reactome_Pathways_2024	VLDL Clearance	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	APOB
Reactome_Pathways_2024	Metabolism of Fat-Soluble Vitamins	1.362003e-01	3.643357e-01	0	0	3.277024e+00	6.533169e+00	APOA4;APOB
Reactome_Pathways_2024	Cell-Cell Communication	1.377020e-01	3.653086e-01	0	0	2.087546e+00	4.138902e+00	SIRPA;ANG;PVR;NECTIN1
Reactome_Pathways_2024	Viral Infection Pathways	1.414034e-01	3.720531e-01	0	0	1.388417e+00	2.715937e+00	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;EGFR;IGLV3-27;IGLV3-21;CD209;IGLV2-23;IGHD;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	1.512083e-01	3.730410e-01	0	0	7.075758e+00	1.336679e+01	EGFR
Reactome_Pathways_2024	Sema4D Mediated Inhibition of Cell Attachment and Migration	1.512083e-01	3.730410e-01	0	0	7.075758e+00	1.336679e+01	MET
Reactome_Pathways_2024	Aspirin ADME	1.512083e-01	3.730410e-01	0	0	7.075758e+00	1.336679e+01	BCHE
Reactome_Pathways_2024	Heme Degradation	1.512083e-01	3.730410e-01	0	0	7.075758e+00	1.336679e+01	FABP1
Reactome_Pathways_2024	MECP2 Regulates Neuronal Receptors and Channels	1.512083e-01	3.730410e-01	0	0	7.075758e+00	1.336679e+01	MET
Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation	1.512083e-01	3.730410e-01	0	0	7.075758e+00	1.336679e+01	MET
Reactome_Pathways_2024	EGFR Transactivation by Gastrin	1.512083e-01	3.730410e-01	0	0	7.075758e+00	1.336679e+01	EGFR
Reactome_Pathways_2024	Amyloid Fiber Formation	1.522379e-01	3.730410e-01	0	0	3.042017e+00	5.726021e+00	CST3;APOA4
Reactome_Pathways_2024	Cytoprotection by HMOX1	1.522379e-01	3.730410e-01	0	0	3.042017e+00	5.726021e+00	FABP1;HBB
Reactome_Pathways_2024	Cell Junction Organization	1.612347e-01	3.920934e-01	0	0	2.246191e+00	4.099062e+00	ANG;PVR;NECTIN1
Reactome_Pathways_2024	Formation of the Cornified Envelope	1.686227e-01	4.032987e-01	0	0	2.838344e+00	5.052512e+00	CELA2A;KRT18
Reactome_Pathways_2024	Lectin Pathway of Complement Activation	1.708680e-01	4.032987e-01	0	0	6.064007e+00	1.071428e+01	FCN2
Reactome_Pathways_2024	Defective Factor IX Causes Hemophilia B	1.708680e-01	4.032987e-01	0	0	6.064007e+00	1.071428e+01	F11
Reactome_Pathways_2024	MET Activates RAP1 and RAC1	1.708680e-01	4.032987e-01	0	0	6.064007e+00	1.071428e+01	MET
Reactome_Pathways_2024	Keratinization	1.769249e-01	4.145467e-01	0	0	2.746363e+00	4.756783e+00	CELA2A;KRT18
Reactome_Pathways_2024	Heparan Sulfate Heparin (HS-GAG) Metabolism	1.852900e-01	4.266723e-01	0	0	2.660131e+00	4.484536e+00	EXT1;EXT2
Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	1.852900e-01	4.266723e-01	0	0	2.660131e+00	4.484536e+00	MET;EGFR
Reactome_Pathways_2024	HuR (ELAVL1) Binds and Stabilizes mRNA	1.900752e-01	4.266723e-01	0	0	5.305195e+00	8.808404e+00	ENPP2
Reactome_Pathways_2024	InlB-mediated Entry of Listeria Monocytogenes Into Host Cell	1.900752e-01	4.266723e-01	0	0	5.305195e+00	8.808404e+00	MET
Reactome_Pathways_2024	MET Activates RAS Signaling	1.900752e-01	4.266723e-01	0	0	5.305195e+00	8.808404e+00	MET
Reactome_Pathways_2024	MET Receptor Recycling	1.900752e-01	4.266723e-01	0	0	5.305195e+00	8.808404e+00	MET
Reactome_Pathways_2024	Diseases Associated With Glycosaminoglycan Metabolism	1.937108e-01	4.288356e-01	0	0	2.579125e+00	4.233347e+00	EXT1;EXT2
Reactome_Pathways_2024	Visual Phototransduction	1.937108e-01	4.288356e-01	0	0	2.579125e+00	4.233347e+00	APOA4;APOB
Reactome_Pathways_2024	Disease	1.966305e-01	4.323178e-01	0	0	1.220861e+00	1.985644e+00	IGHV3-23;IGLV3-1;IGHV4-39;IGHV1-69;CFP;EGFR;IGHG4;IGHG1;IGLV3-27;IGHG2;IGLV3-21;MRC1;CD163;IGHV3-53;F12;IGHV3-11;F11;IGHV3-13;IGKV1D-16;EXT1;IGLV5-37;EXT2;CD209;IGLV2-23;IGHD;KLKB1;MET;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	N-Glycan Antennae Elongation	2.088402e-01	4.381550e-01	0	0	4.715007e+00	7.384577e+00	B4GALT5
Reactome_Pathways_2024	NOTCH2 Activation and Transmission of Signal to the Nucleus	2.088402e-01	4.381550e-01	0	0	4.715007e+00	7.384577e+00	CNTN1
Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	2.088402e-01	4.381550e-01	0	0	4.715007e+00	7.384577e+00	EGFR
Reactome_Pathways_2024	GAB1 Signalosome	2.088402e-01	4.381550e-01	0	0	4.715007e+00	7.384577e+00	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	2.088402e-01	4.381550e-01	0	0	4.715007e+00	7.384577e+00	EGFR
Reactome_Pathways_2024	Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors	2.088402e-01	4.381550e-01	0	0	4.715007e+00	7.384577e+00	EGFR
Reactome_Pathways_2024	Dissolution of Fibrin Clot	2.088402e-01	4.381550e-01	0	0	4.715007e+00	7.384577e+00	PLG
Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	2.271733e-01	4.644752e-01	0	0	4.242857e+00	6.288094e+00	EGFR
Reactome_Pathways_2024	Signal Regulatory Protein Family Interactions	2.271733e-01	4.644752e-01	0	0	4.242857e+00	6.288094e+00	SIRPA
Reactome_Pathways_2024	Signaling by NOTCH2	2.271733e-01	4.644752e-01	0	0	4.242857e+00	6.288094e+00	CNTN1
Reactome_Pathways_2024	Metabolism of Steroid Hormones	2.271733e-01	4.644752e-01	0	0	4.242857e+00	6.288094e+00	SERPINA6
Reactome_Pathways_2024	Gastrin-CREB Signalling Pathway via PKC and MAPK	2.450841e-01	4.872196e-01	0	0	3.856553e+00	5.422906e+00	EGFR
Reactome_Pathways_2024	Drug ADME	2.622994e-01	4.872196e-01	0	0	2.073330e+00	2.774673e+00	BCHE;SERPINA6
Reactome_Pathways_2024	NOTCH3 Activation and Transmission of Signal to the Nucleus	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	EGFR
Reactome_Pathways_2024	Negative Regulation of MET Activity	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	MET
Reactome_Pathways_2024	Assembly of Active LPL and LIPC Lipase Complexes	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	APOA4
Reactome_Pathways_2024	Signaling by EGFR in Cancer	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	EGFR
Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	EGFR
Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	EGFR
Reactome_Pathways_2024	Synthesis of Very Long-Chain Fatty acyl-CoAs	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	HBG1
Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	EGFR
Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	EGFR
Reactome_Pathways_2024	Listeria Monocytogenes Entry Into Host Cells	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	MET
Reactome_Pathways_2024	Downregulation of ERBB2 Signaling	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	EGFR
Reactome_Pathways_2024	Vitamin B5 (Pantothenate) Metabolism	2.625825e-01	4.872196e-01	0	0	3.534632e+00	4.726474e+00	ENPP2
Reactome_Pathways_2024	MITF-M-dependent Gene Expression	2.709391e-01	4.998359e-01	0	0	2.023654e+00	2.642611e+00	CEACAM1;MET
Reactome_Pathways_2024	Signaling by ERBB2 in Cancer	2.796779e-01	5.072124e-01	0	0	3.262238e+00	4.156472e+00	EGFR
Reactome_Pathways_2024	CD209 (DC-SIGN) Signaling	2.796779e-01	5.072124e-01	0	0	3.262238e+00	4.156472e+00	CD209
Reactome_Pathways_2024	Regulation of TLR by Endogenous Ligand	2.796779e-01	5.072124e-01	0	0	3.262238e+00	4.156472e+00	APOB
Reactome_Pathways_2024	O-glycosylation of TSR Domain-Containing Proteins	2.963794e-01	5.198787e-01	0	0	3.028757e+00	3.683316e+00	CFP
Reactome_Pathways_2024	Synthesis of PC	2.963794e-01	5.198787e-01	0	0	3.028757e+00	3.683316e+00	BCHE
Reactome_Pathways_2024	Defective B3GALTL Causes PpS	2.963794e-01	5.198787e-01	0	0	3.028757e+00	3.683316e+00	CFP
Reactome_Pathways_2024	Triglyceride Catabolism	2.963794e-01	5.198787e-01	0	0	3.028757e+00	3.683316e+00	FABP1
Reactome_Pathways_2024	Metabolism of Porphyrins	2.963794e-01	5.198787e-01	0	0	3.028757e+00	3.683316e+00	FABP1
Reactome_Pathways_2024	Miscellaneous Transport and Binding Events	2.963794e-01	5.198787e-01	0	0	3.028757e+00	3.683316e+00	AZGP1
Reactome_Pathways_2024	Activated NOTCH1 Transmits Signal to the Nucleus	3.126962e-01	5.419310e-01	0	0	2.826407e+00	3.285764e+00	CNTN1
Reactome_Pathways_2024	LDL Clearance	3.126962e-01	5.419310e-01	0	0	2.826407e+00	3.285764e+00	APOB
Reactome_Pathways_2024	Sphingolipid Metabolism	3.140161e-01	5.419310e-01	0	0	1.806981e+00	2.093046e+00	GM2A;B4GALT5
Reactome_Pathways_2024	Extracellular Matrix Organization	3.253817e-01	5.465930e-01	0	0	1.304205e+00	1.464304e+00	CEACAM1;COL16A1;PLG;A2M;KLKB1;ICAM1
Reactome_Pathways_2024	Glycosaminoglycan Metabolism	3.268450e-01	5.465930e-01	0	0	1.517857e+00	1.697373e+00	EXT1;EXT2;B4GALT5
Reactome_Pathways_2024	Respiratory Syncytial Virus (RSV) Attachment and Entry	3.286369e-01	5.465930e-01	0	0	2.649351e+00	2.948202e+00	EGFR
Reactome_Pathways_2024	N-glycan Antennae Elongation in the Medial trans-Golgi	3.286369e-01	5.465930e-01	0	0	2.649351e+00	2.948202e+00	B4GALT5
Reactome_Pathways_2024	Scavenging by Class A Receptors	3.286369e-01	5.465930e-01	0	0	2.649351e+00	2.948202e+00	APOB
Reactome_Pathways_2024	Signaling by NOTCH3	3.286369e-01	5.465930e-01	0	0	2.649351e+00	2.948202e+00	EGFR
Reactome_Pathways_2024	Platelet Sensitization by LDL	3.286369e-01	5.465930e-01	0	0	2.649351e+00	2.948202e+00	APOB
Reactome_Pathways_2024	Bacterial Infection Pathways	3.311147e-01	5.478754e-01	0	0	1.732693e+00	1.915129e+00	MRC1;MET
Reactome_Pathways_2024	Sema4D in Semaphorin Signaling	3.442102e-01	5.580378e-01	0	0	2.493125e+00	2.658924e+00	MET
Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	3.442102e-01	5.580378e-01	0	0	2.493125e+00	2.658924e+00	ADIPOQ
Reactome_Pathways_2024	Triglyceride Metabolism	3.442102e-01	5.580378e-01	0	0	2.493125e+00	2.658924e+00	FABP1
Reactome_Pathways_2024	EGFR Downregulation	3.442102e-01	5.580378e-01	0	0	2.493125e+00	2.658924e+00	EGFR
Reactome_Pathways_2024	O-linked Glycosylation	3.480948e-01	5.614997e-01	0	0	1.664232e+00	1.756231e+00	CFP;B4GALT5
Reactome_Pathways_2024	PI3K AKT Signaling in Cancer	3.565326e-01	5.722348e-01	0	0	1.631976e+00	1.683105e+00	MET;EGFR
Reactome_Pathways_2024	Respiratory Syncytial Virus Infection Pathway	3.649316e-01	5.828012e-01	0	0	1.600937e+00	1.613817e+00	CD209;EGFR
Reactome_Pathways_2024	Signal Transduction by L1	3.742882e-01	5.918548e-01	0	0	2.230007e+00	2.191493e+00	EGFR
Reactome_Pathways_2024	Collagen Chain Trimerization	3.742882e-01	5.918548e-01	0	0	2.230007e+00	2.191493e+00	COL16A1
Reactome_Pathways_2024	Diseases of Glycosylation	3.777235e-01	5.943591e-01	0	0	1.384153e+00	1.347602e+00	EXT1;EXT2;CFP
Reactome_Pathways_2024	Fatty acyl-CoA Biosynthesis	3.888091e-01	6.029359e-01	0	0	2.118182e+00	2.000976e+00	HBG1
Reactome_Pathways_2024	Glycosphingolipid Catabolism	3.888091e-01	6.029359e-01	0	0	2.118182e+00	2.000976e+00	GM2A
Reactome_Pathways_2024	Common Pathway of Fibrin Clot Formation	3.888091e-01	6.029359e-01	0	0	2.118182e+00	2.000976e+00	SERPINC1
Reactome_Pathways_2024	PI5P, PP2A and IER3 Regulate PI3K AKT Signaling	3.980880e-01	6.143570e-01	0	0	1.487673e+00	1.370269e+00	MET;EGFR
Reactome_Pathways_2024	Infection With Mycobacterium Tuberculosis	4.029952e-01	6.160069e-01	0	0	2.017007e+00	1.833118e+00	MRC1
Reactome_Pathways_2024	Keratan Sulfate Biosynthesis	4.029952e-01	6.160069e-01	0	0	2.017007e+00	1.833118e+00	B4GALT5
Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	4.168540e-01	6.223728e-01	0	0	1.925030e+00	1.684438e+00	ADIPOQ
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	4.168540e-01	6.223728e-01	0	0	1.925030e+00	1.684438e+00	ADIPOQ
Reactome_Pathways_2024	Signaling by Non-Receptor Tyrosine Kinases	4.168540e-01	6.223728e-01	0	0	1.925030e+00	1.684438e+00	EGFR
Reactome_Pathways_2024	Signaling by PTK6	4.168540e-01	6.223728e-01	0	0	1.925030e+00	1.684438e+00	EGFR
Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	4.168540e-01	6.223728e-01	0	0	1.925030e+00	1.684438e+00	ADIPOQ
Reactome_Pathways_2024	Signaling by MET	4.224292e-01	6.251976e-01	0	0	1.412636e+00	1.217316e+00	SPINT1;MET
Reactome_Pathways_2024	Senescence-Associated Secretory Phenotype (SASP)	4.303932e-01	6.251976e-01	0	0	1.841050e+00	1.552109e+00	IGFBP7
Reactome_Pathways_2024	Antimicrobial Peptides	4.303932e-01	6.251976e-01	0	0	1.841050e+00	1.552109e+00	PGLYRP2
Reactome_Pathways_2024	Cargo Concentration in the ER	4.303932e-01	6.251976e-01	0	0	1.841050e+00	1.552109e+00	SERPINA1
Reactome_Pathways_2024	Negative Regulation of the PI3K AKT Network	4.304320e-01	6.251976e-01	0	0	1.389264e+00	1.171102e+00	MET;EGFR
Reactome_Pathways_2024	Integrin Cell Surface Interactions	4.304320e-01	6.251976e-01	0	0	1.389264e+00	1.171102e+00	COL16A1;ICAM1
Reactome_Pathways_2024	MITF-M-regulated Melanocyte Development	4.383763e-01	6.338685e-01	0	0	1.366646e+00	1.127042e+00	CEACAM1;MET
Reactome_Pathways_2024	Plasma Lipoprotein Clearance	4.436200e-01	6.357233e-01	0	0	1.764069e+00	1.433812e+00	APOB
Reactome_Pathways_2024	MET Activates PTK2 Signaling	4.436200e-01	6.357233e-01	0	0	1.764069e+00	1.433812e+00	MET
Reactome_Pathways_2024	DAP12 Interactions	4.565416e-01	6.513327e-01	0	0	1.693247e+00	1.327633e+00	SIGLEC14
Reactome_Pathways_2024	Keratan Sulfate Keratin Metabolism	4.691650e-01	6.639741e-01	0	0	1.627872e+00	1.231975e+00	B4GALT5
Reactome_Pathways_2024	Cargo Recognition for Clathrin-Mediated Endocytosis	4.695393e-01	6.639741e-01	0	0	1.283026e+00	9.699720e-01	APOB;EGFR
Reactome_Pathways_2024	Metabolism of Vitamins and Cofactors	4.764276e-01	6.690932e-01	0	0	1.176170e+00	8.720586e-01	ENPP2;APOA4;APOB
Reactome_Pathways_2024	Adipogenesis	4.814970e-01	6.690932e-01	0	0	1.567340e+00	1.145499e+00	ADIPOQ
Reactome_Pathways_2024	Signaling by ERBB4	4.814970e-01	6.690932e-01	0	0	1.567340e+00	1.145499e+00	EGFR
Reactome_Pathways_2024	Transcriptional Regulation by MECP2	4.814970e-01	6.690932e-01	0	0	1.567340e+00	1.145499e+00	MET
Reactome_Pathways_2024	Sensory Perception	4.922303e-01	6.713040e-01	0	0	1.226674e+00	8.694772e-01	APOA4;APOB
Reactome_Pathways_2024	Signaling by ERBB2	4.935443e-01	6.713040e-01	0	0	1.511132e+00	1.067074e+00	EGFR
Reactome_Pathways_2024	Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation	4.935443e-01	6.713040e-01	0	0	1.511132e+00	1.067074e+00	CA1
Reactome_Pathways_2024	PPARA Activates Gene Expression	4.935443e-01	6.713040e-01	0	0	1.511132e+00	1.067074e+00	FABP1
Reactome_Pathways_2024	Regulation of Lipid Metabolism by PPARalpha	4.935443e-01	6.713040e-01	0	0	1.511132e+00	1.067074e+00	FABP1
Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	5.053135e-01	6.815363e-01	0	0	1.458800e+00	9.957420e-01	ADIPOQ
Reactome_Pathways_2024	Signaling by NOTCH1	5.053135e-01	6.815363e-01	0	0	1.458800e+00	9.957420e-01	CNTN1
Reactome_Pathways_2024	Signaling by EGFR	5.280428e-01	6.983670e-01	0	0	1.364265e+00	8.711894e-01	EGFR
Reactome_Pathways_2024	Phase I - Functionalization of Compounds	5.280428e-01	6.983670e-01	0	0	1.364265e+00	8.711894e-01	AOC3
Reactome_Pathways_2024	RSV-host Interactions	5.280428e-01	6.983670e-01	0	0	1.364265e+00	8.711894e-01	CD209
Reactome_Pathways_2024	MET Promotes Cell Motility	5.280428e-01	6.983670e-01	0	0	1.364265e+00	8.711894e-01	MET
Reactome_Pathways_2024	L1CAM Interactions	5.286704e-01	6.983670e-01	0	0	1.142908e+00	7.284781e-01	CNTN1;EGFR
Reactome_Pathways_2024	O-linked Glycosylation of Mucins	5.390152e-01	7.062200e-01	0	0	1.321429e+00	8.166580e-01	B4GALT5
Reactome_Pathways_2024	Cross-presentation of Soluble Exogenous Antigens (Endosomes)	5.390152e-01	7.062200e-01	0	0	1.321429e+00	8.166580e-01	MRC1
Reactome_Pathways_2024	Interleukin-12 Signaling	5.497342e-01	7.144319e-01	0	0	1.281189e+00	7.665613e-01	CA1
Reactome_Pathways_2024	Diseases Associated With O-glycosylation of Proteins	5.497342e-01	7.144319e-01	0	0	1.281189e+00	7.665613e-01	CFP
Reactome_Pathways_2024	Collagen Biosynthesis and Modifying Enzymes	5.804276e-01	7.452690e-01	0	0	1.173882e+00	6.385801e-01	COL16A1
Reactome_Pathways_2024	Collagen Degradation	5.804276e-01	7.452690e-01	0	0	1.173882e+00	6.385801e-01	COL16A1
Reactome_Pathways_2024	Intra-Golgi Traffic	5.804276e-01	7.452690e-01	0	0	1.173882e+00	6.385801e-01	MAN1A1
Reactome_Pathways_2024	Gene Silencing by RNA	5.997256e-01	7.669798e-01	0	0	1.111757e+00	5.684223e-01	ANG
Reactome_Pathways_2024	Semaphorin Interactions	6.270313e-01	7.955614e-01	0	0	1.029933e+00	4.807306e-01	MET
Reactome_Pathways_2024	Interleukin-12 Family Signaling	6.270313e-01	7.955614e-01	0	0	1.029933e+00	4.807306e-01	CA1
Reactome_Pathways_2024	Signaling by NOTCH	6.447097e-01	8.147709e-01	0	0	9.167377e-01	4.024068e-01	CNTN1;EGFR
Reactome_Pathways_2024	Signaling by PDGF	6.524854e-01	8.186348e-01	0	0	9.592680e-01	4.095754e-01	PLG
Reactome_Pathways_2024	Transport to the Golgi and Subsequent Modification	6.528676e-01	8.186348e-01	0	0	8.962766e-01	3.821552e-01	SERPINA1;MAN1A1;B4GALT5
Reactome_Pathways_2024	Extra-nuclear Estrogen Signaling	6.605804e-01	8.250829e-01	0	0	9.378066e-01	3.888488e-01	EGFR
Reactome_Pathways_2024	Interferon Gamma Signaling	6.762127e-01	8.409443e-01	0	0	8.976237e-01	3.511931e-01	ICAM1
Reactome_Pathways_2024	Signaling by Interleukins	6.791662e-01	8.409443e-01	0	0	8.717842e-01	3.372841e-01	IGHG4;CA1;IGHG1;IL1R2;ICAM1
Reactome_Pathways_2024	Clathrin-mediated Endocytosis	6.833719e-01	8.409443e-01	0	0	8.509936e-01	3.239869e-01	APOB;EGFR
Reactome_Pathways_2024	Platelet Homeostasis	6.837585e-01	8.409443e-01	0	0	8.787879e-01	3.340717e-01	APOB
Reactome_Pathways_2024	Transmission Across Chemical Synapses	6.886071e-01	8.436751e-01	0	0	8.423529e-01	3.142687e-01	BCHE;CACNA2D1
Reactome_Pathways_2024	HCMV Early Events	6.983298e-01	8.491055e-01	0	0	8.433766e-01	3.028260e-01	EGFR
Reactome_Pathways_2024	Cellular Senescence	6.983298e-01	8.491055e-01	0	0	8.433766e-01	3.028260e-01	IGFBP7
Reactome_Pathways_2024	Diseases of Metabolism	7.096759e-01	8.596451e-01	0	0	8.189508e-01	2.808567e-01	EXT1;EXT2;CFP
Reactome_Pathways_2024	COPII-mediated Vesicle Transport	7.189451e-01	8.675992e-01	0	0	7.952708e-01	2.624157e-01	SERPINA1
Reactome_Pathways_2024	Collagen Formation	7.255009e-01	8.722315e-01	0	0	7.804233e-01	2.504323e-01	COL16A1
Reactome_Pathways_2024	Autophagy	7.371455e-01	8.829243e-01	0	0	7.645870e-01	2.331761e-01	HBB;RNASE1
Reactome_Pathways_2024	Regulation of mRNA Stability by Proteins That Bind AU-rich Elements	7.617644e-01	9.090200e-01	0	0	7.017316e-01	1.909538e-01	ENPP2
Reactome_Pathways_2024	Transport of Small Molecules	7.655539e-01	9.101585e-01	0	0	7.910148e-01	2.113241e-01	CA1;AZGP1;HBB;APOA4;A2M;APOB
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression	7.727610e-01	9.119717e-01	0	0	6.788856e-01	1.750068e-01	ADIPOQ
Reactome_Pathways_2024	Metabolism of Steroids	7.727610e-01	9.119717e-01	0	0	6.788856e-01	1.750068e-01	SERPINA6
Reactome_Pathways_2024	Integration of Energy Metabolism	7.780687e-01	9.127737e-01	0	0	6.680066e-01	1.676299e-01	ADIPOQ
Reactome_Pathways_2024	Cellular Response to Chemical Stress	7.791277e-01	9.127737e-01	0	0	6.997821e-01	1.746518e-01	FABP1;HBB
Reactome_Pathways_2024	Glycerophospholipid Biosynthesis	7.932639e-01	9.259554e-01	0	0	6.373475e-01	1.476092e-01	BCHE
Reactome_Pathways_2024	Post-translational Protein Modification	8.033075e-01	9.342816e-01	0	0	8.178477e-01	1.791231e-01	SERPINA1;NEGR1;SERPINC1;AHSG;FUCA2;CFP;ART3;CST3;FCGR3B;MAN1A1;IGFBP7;CNTN3;CNTN4;APOB;B4GALT5
Reactome_Pathways_2024	Metabolism of Water-Soluble Vitamins and Cofactors	8.074250e-01	9.356802e-01	0	0	6.093544e-01	1.303440e-01	ENPP2
Reactome_Pathways_2024	HCMV Infection	8.119278e-01	9.375137e-01	0	0	6.005566e-01	1.251223e-01	EGFR
Reactome_Pathways_2024	Metabolism of Carbohydrates	8.162075e-01	9.390775e-01	0	0	6.784139e-01	1.377768e-01	EXT1;EXT2;B4GALT5
Reactome_Pathways_2024	Antigen processing-Cross Presentation	8.248180e-01	9.435539e-01	0	0	5.756093e-01	1.108581e-01	MRC1
Reactome_Pathways_2024	Neuronal System	8.280463e-01	9.435539e-01	0	0	6.253048e-01	1.179864e-01	BCHE;CACNA2D1
Reactome_Pathways_2024	G Alpha (Q) Signalling Events	8.289165e-01	9.435539e-01	0	0	5.677431e-01	1.065289e-01	EGFR
Reactome_Pathways_2024	ESR-mediated Signaling	8.329198e-01	9.447606e-01	0	0	5.600866e-01	1.023939e-01	EGFR
Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	8.415734e-01	9.482458e-01	0	0	6.937778e-01	1.196642e-01	SPINT1;MST1;PLG;MET;EGFR
Reactome_Pathways_2024	Metabolism of Lipids	8.419005e-01	9.482458e-01	0	0	7.104916e-01	1.222709e-01	FABP1;BCHE;GM2A;HBG1;SERPINA6;B4GALT5
Reactome_Pathways_2024	Interleukin-1 Signaling	8.480233e-01	9.518024e-01	0	0	5.313990e-01	8.759962e-02	IL1R2
Reactome_Pathways_2024	PIP3 Activates AKT Signaling	8.594397e-01	9.612549e-01	0	0	5.768763e-01	8.738211e-02	MET;EGFR
Reactome_Pathways_2024	RAF MAP Kinase Cascade	8.645554e-01	9.636191e-01	0	0	5.688498e-01	8.279031e-02	MET;EGFR
Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	8.766112e-01	9.708387e-01	0	0	5.497076e-01	7.239195e-02	MET;EGFR
Reactome_Pathways_2024	Biological Oxidations	8.801061e-01	9.708387e-01	0	0	4.709616e-01	6.014784e-02	AOC3
Reactome_Pathways_2024	C-type Lectin Receptors (CLRs)	8.801061e-01	9.708387e-01	0	0	4.709616e-01	6.014784e-02	CD209
Reactome_Pathways_2024	Asparagine N-linked Glycosylation	8.932265e-01	9.803688e-01	0	0	5.700252e-01	6.436446e-02	SERPINA1;MAN1A1;B4GALT5
Reactome_Pathways_2024	Interleukin-1 Family Signaling	8.960238e-01	9.803688e-01	0	0	4.408066e-01	4.839538e-02	IL1R2
Reactome_Pathways_2024	Metabolism of Proteins	8.979079e-01	9.803688e-01	0	0	7.696669e-01	8.288373e-02	BCHE;ENPEP;CPB2;SERPINA1;ACE;NEGR1;SERPINC1;AHSG;IGFBP2;FUCA2;PLG;APOA4;CFP;PLA2G7;ART3;CST3;FCGR3B;MAN1A1;IGFBP7;CNTN3;CNTN4;APOB;B4GALT5
