term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0007274,0.6419414,5.585761,9.253532,FCHSD2,Neuromuscular Synaptic Transmission (GO:0007274)
GO:0018027,0.6419414,5.585761,9.253532,SETD7,Peptidyl-Lysine Dimethylation (GO:0018027)
GO:0017185,0.6419414,5.585761,9.253532,VPS33B,Peptidyl-Lysine Hydroxylation (GO:0017185)
GO:0055091,0.6419414,5.585761,9.253532,TLCD2,Phospholipid Homeostasis (GO:0055091)
GO:2000601,0.6419414,5.585761,9.253532,FCHSD2,Positive Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:2000601)
GO:0090336,0.6419414,5.585761,9.253532,TFE3,Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)
GO:0045687,0.6419414,5.585761,9.253532,TENM4,Positive Regulation Of Glial Cell Differentiation (GO:0045687)
GO:0045725,0.6419414,5.585761,9.253532,EPM2AIP1,Positive Regulation Of Glycogen Biosynthetic Process (GO:0045725)
GO:0035774,0.6419414,5.585761,9.253532,PPP3CB,Positive Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0035774)
GO:0140131,0.6419414,5.585761,9.253532,STK39,Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131)
GO:0090063,0.6419414,5.585761,9.253532,HSPA1B,Positive Regulation Of Microtubule Nucleation (GO:0090063)
GO:0048549,0.6419414,5.585761,9.253532,APPL1,Positive Regulation Of Pinocytosis (GO:0048549)
GO:0030949,0.6419414,5.585761,9.253532,GRB10,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)
GO:0072376,0.6419414,5.585761,9.253532,THBD,Protein Activation Cascade (GO:0072376)
GO:1903441,0.6419414,5.585761,9.253532,WDR19,Protein Localization To Ciliary Membrane (GO:1903441)
GO:0070973,0.6419414,5.585761,9.253532,LRRK2,Protein Localization To Endoplasmic Reticulum Exit Site (GO:0070973)
GO:0030167,0.6419414,5.585761,9.253532,GLB1,Proteoglycan Catabolic Process (GO:0030167)
GO:0042742,0.6425991,2.048304,3.349242,RNF31;NLRC4;MYD88,Defense Response To Bacterium (GO:0042742)
GO:0031396,0.6425991,1.668813,2.724227,NXN;LRRK2;RCHY1;INAVA;HSPA1B,Regulation Of Protein Ubiquitination (GO:0031396)
GO:0006470,0.6425991,1.668813,2.724227,PTPRE;PPP1R15B;PPP3CB;MTMR7;PTPRG,Protein Dephosphorylation (GO:0006470)
GO:0045646,0.6425991,2.542208,4.073377,FOXO3;HSPA1B,Regulation Of Erythrocyte Differentiation (GO:0045646)
GO:0006820,0.6425991,2.542208,4.073377,CLCN5;ANO8,Monoatomic Anion Transport (GO:0006820)
GO:0032480,0.6425991,2.542208,4.073377,OTUD5;RELB,Negative Regulation Of Type I Interferon Production (GO:0032480)
GO:1902745,0.6425991,2.542208,4.073377,AVIL;FSCN1,Positive Regulation Of Lamellipodium Organization (GO:1902745)
GO:0030336,0.6425991,1.648987,2.641173,FLCN;IGFBP3;DPYSL3;FOXO3;PTPRG,Negative Regulation Of Cell Migration (GO:0030336)
GO:0006631,0.6425991,1.778608,2.844121,GPX1;GPX4;ACSL6;ACSBG1,Fatty Acid Metabolic Process (GO:0006631)
GO:0032386,0.6425991,2.431395,3.745799,LRRK2;DYNLT2B,Regulation Of Intracellular Transport (GO:0032386)
GO:0008589,0.6425991,2.431395,3.745799,SUFU;GLI3,Regulation Of Smoothened Signaling Pathway (GO:0008589)
GO:0120163,0.6425991,2.431395,3.745799,FLCN;TFE3,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163)
GO:0030500,0.6425991,2.431395,3.745799,TFAP2A;GPM6B,Regulation Of Bone Mineralization (GO:0030500)
GO:0070646,0.6425991,1.723479,2.636059,OTUD5;USP38;USP11;USP40,Protein Modification By Small Protein Removal (GO:0070646)
GO:0045682,0.6425991,4.654261,7.071659,SGPP1,Regulation Of Epidermis Development (GO:0045682)
GO:0006563,0.6425991,4.654261,7.071659,PSPH,L-serine Metabolic Process (GO:0006563)
GO:0033077,0.6425991,4.654261,7.071659,GLI3,T Cell Differentiation In Thymus (GO:0033077)
GO:0043567,0.6425991,4.654261,7.071659,IGFBP3,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:0003254,0.6425991,4.654261,7.071659,LRRK2,Regulation Of Membrane Depolarization (GO:0003254)
GO:0060632,0.6425991,4.654261,7.071659,DYNLT2B,Regulation Of Microtubule-Based Movement (GO:0060632)
GO:0048713,0.6425991,4.654261,7.071659,TENM4,Regulation Of Oligodendrocyte Differentiation (GO:0048713)
GO:0015701,0.6425991,4.654261,7.071659,SLC39A8,Bicarbonate Transport (GO:0015701)
GO:0033173,0.6425991,4.654261,7.071659,PPP3CB,calcineurin-NFAT Signaling Cascade (GO:0033173)
GO:0097720,0.6425991,4.654261,7.071659,PPP3CB,Calcineurin-Mediated Signaling (GO:0097720)
GO:0010835,0.6425991,4.654261,7.071659,HPF1,Regulation Of Protein ADP-ribosylation (GO:0010835)
GO:0010738,0.6425991,4.654261,7.071659,LRRK2,Regulation Of Protein Kinase A Signaling (GO:0010738)
GO:0071312,0.6425991,4.654261,7.071659,CASP3,Cellular Response To Alkaloid (GO:0071312)
GO:1990253,0.6425991,4.654261,7.071659,IMPACT,Cellular Response To Leucine Starvation (GO:1990253)
GO:0035627,0.6425991,4.654261,7.071659,SGPP1,Ceramide Transport (GO:0035627)
GO:0071774,0.6425991,4.654261,7.071659,DSTYK,Response To Fibroblast Growth Factor (GO:0071774)
GO:0010039,0.6425991,4.654261,7.071659,TFAP2A,Response To Iron Ion (GO:0010039)
GO:0042471,0.6425991,4.654261,7.071659,TFAP2A,Ear Morphogenesis (GO:0042471)
GO:0001514,0.6425991,4.654261,7.071659,SEPSECS,Selenocysteine Incorporation (GO:0001514)
GO:0048701,0.6425991,4.654261,7.071659,TFAP2A,Embryonic Cranial Skeleton Morphogenesis (GO:0048701)
GO:0030388,0.6425991,4.654261,7.071659,PFKP,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)"
GO:0006002,0.6425991,4.654261,7.071659,PFKP,Fructose 6-Phosphate Metabolic Process (GO:0006002)
GO:0006451,0.6425991,4.654261,7.071659,SEPSECS,Translational Readthrough (GO:0006451)
GO:0042472,0.6425991,4.654261,7.071659,TFAP2A,Inner Ear Morphogenesis (GO:0042472)
GO:0034755,0.6425991,4.654261,7.071659,SLC39A8,Iron Ion Transmembrane Transport (GO:0034755)
GO:0061180,0.6425991,4.654261,7.071659,ZNF703,Mammary Gland Epithelium Development (GO:0061180)
GO:0048311,0.6425991,4.654261,7.071659,LRRK2,Mitochondrion Distribution (GO:0048311)
GO:0007520,0.6425991,4.654261,7.071659,JAM2,Myoblast Fusion (GO:0007520)
GO:1902902,0.6425991,4.654261,7.071659,LRRK2,Negative Regulation Of Autophagosome Assembly (GO:1902902)
GO:0050819,0.6425991,4.654261,7.071659,THBD,Negative Regulation Of Coagulation (GO:0050819)
GO:0010829,0.6425991,4.654261,7.071659,GRB10,Negative Regulation Of Glucose Transmembrane Transport (GO:0010829)
GO:2000009,0.6425991,4.654261,7.071659,GPM6B,Negative Regulation Of Protein Localization To Cell Surface (GO:2000009)
GO:0032410,0.6425991,4.654261,7.071659,STK39,Negative Regulation Of Transporter Activity (GO:0032410)
GO:0034654,0.6425991,4.654261,7.071659,TYMS,Nucleobase-Containing Compound Biosynthetic Process (GO:0034654)
GO:0015949,0.6425991,4.654261,7.071659,AK4,Nucleobase-Containing Small Molecule Interconversion (GO:0015949)
GO:0009141,0.6425991,4.654261,7.071659,AK4,Nucleoside Triphosphate Metabolic Process (GO:0009141)
GO:0009312,0.6425991,4.654261,7.071659,FUT8,Oligosaccharide Biosynthetic Process (GO:0009312)
GO:0018026,0.6425991,4.654261,7.071659,SETD7,Peptidyl-Lysine Monomethylation (GO:0018026)
GO:0090385,0.6425991,4.654261,7.071659,VPS33B,Phagosome-Lysosome Fusion (GO:0090385)
GO:0046638,0.6425991,4.654261,7.071659,GLI3,Positive Regulation Of Alpha-Beta T Cell Differentiation (GO:0046638)
GO:1903599,0.6425991,4.654261,7.071659,HTT,Positive Regulation Of Autophagy Of Mitochondrion (GO:1903599)
GO:0070875,0.6425991,4.654261,7.071659,EPM2AIP1,Positive Regulation Of Glycogen Metabolic Process (GO:0070875)
GO:0031643,0.6425991,4.654261,7.071659,TENM4,Positive Regulation Of Myelination (GO:0031643)
GO:0090023,0.6425991,4.654261,7.071659,CAMK1D,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023)
GO:0051785,0.6425991,4.654261,7.071659,BTC,Positive Regulation Of Nuclear Division (GO:0051785)
GO:0032516,0.6425991,4.654261,7.071659,PPP1R15B,Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)
GO:1901985,0.6425991,4.654261,7.071659,DIP2A,Positive Regulation Of Protein Acetylation (GO:1901985)
GO:0043243,0.6425991,4.654261,7.071659,FYCO1,Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243)
GO:1901387,0.6425991,4.654261,7.071659,PPP3CB,Positive Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901387)
GO:0050847,0.6425991,4.654261,7.071659,TRERF1,Progesterone Receptor Signaling Pathway (GO:0050847)
GO:0006517,0.6425991,4.654261,7.071659,NGLY1,Protein Deglycosylation (GO:0006517)
GO:0006206,0.6425991,4.654261,7.071659,DPYSL3,Pyrimidine Nucleobase Metabolic Process (GO:0006206)
GO:2000404,0.6425991,4.654261,7.071659,LRCH1,Regulation Of T Cell Migration (GO:2000404)
GO:0110053,0.6425991,4.654261,7.071659,NAA80,Regulation Of Actin Filament Organization (GO:0110053)
GO:0043523,0.6492085,1.90798,2.870914,TFAP2A;PCSK9;FOXO3,Regulation Of Neuron Apoptotic Process (GO:0043523)
GO:0031329,0.6492085,1.90798,2.870914,LRRK2;WDR41;PIK3R2,Regulation Of Cellular Catabolic Process (GO:0031329)
GO:0043065,0.6492085,1.412137,2.119762,TFAP2A;FLCN;IGFBP3;CASP3;PCSK9;HTT;NLRC4;FOXO3,Positive Regulation Of Apoptotic Process (GO:0043065)
GO:0046034,0.6492085,2.329816,3.453159,AK4;HSPA1B,ATP Metabolic Process (GO:0046034)
GO:0019932,0.6492085,2.329816,3.453159,LRRK2;NCALD,Second-Messenger-Mediated Signaling (GO:0019932)
GO:0009892,0.6492085,2.329816,3.453159,FLCN;TFE3,Negative Regulation Of Metabolic Process (GO:0009892)
GO:0032757,0.6492085,2.329816,3.453159,HSPA1B;MYD88,Positive Regulation Of Interleukin-8 Production (GO:0032757)
GO:0008285,0.6492085,1.365718,2.001529,TFAP2A;FLCN;CGREF1;CDKN2B;IGFBP3;WDR6;HSPA1B;WARS1;DIS3L2,Negative Regulation Of Cell Population Proliferation (GO:0008285)
GO:0051336,0.6492085,1.865364,2.730929,PLXNA2;NGEF;FGD1,Regulation Of Hydrolase Activity (GO:0051336)
GO:0051129,0.6492085,1.865364,2.730929,SACS;HSPA2;HSPA1B,Negative Regulation Of Cellular Component Organization (GO:0051129)
GO:0017015,0.6492085,1.671642,2.44605,FLCN;CDKN2B;CD109;ZNF703,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)
GO:1902532,0.6492085,1.433018,2.090371,DUSP4;FLCN;TSPAN6;NPRL3;PIK3R2;SLC39A8;DUSP9,Negative Regulation Of Intracellular Signal Transduction (GO:1902532)
GO:0072001,0.6492085,2.236364,3.190688,TFAP2A;PCSK9,Renal System Development (GO:0072001)
GO:0098742,0.6492085,1.8246,2.599426,TENM4;GATA5;NEXN,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)
GO:0043410,0.6492085,1.462243,2.071819,DSTYK;FLT1;KSR1;LRRK2;ROR2;INAVA,Positive Regulation Of MAPK Cascade (GO:0043410)
GO:0046033,0.6492085,3.988904,5.595149,AK4,AMP Metabolic Process (GO:0046033)
GO:0002718,0.6492085,3.988904,5.595149,INAVA,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)
GO:0060998,0.6492085,3.988904,5.595149,TANC2,Regulation Of Dendritic Spine Development (GO:0060998)
GO:0010715,0.6492085,3.988904,5.595149,FSCN1,Regulation Of Extracellular Matrix Disassembly (GO:0010715)
GO:0006044,0.6492085,3.988904,5.595149,GNPDA2,N-acetylglucosamine Metabolic Process (GO:0006044)
GO:0071622,0.6492085,3.988904,5.595149,CAMK1D,Regulation Of Granulocyte Chemotaxis (GO:0071622)
GO:1902692,0.6492085,3.988904,5.595149,LRRK2,Regulation Of Neuroblast Proliferation (GO:1902692)
GO:2000756,0.6492085,3.988904,5.595149,FLCN,Regulation Of Peptidyl-Lysine Acetylation (GO:2000756)
GO:0045217,0.6492085,3.988904,5.595149,INAVA,Cell-Cell Junction Maintenance (GO:0045217)
GO:0014910,0.6492085,3.988904,5.595149,IGFBP3,Regulation Of Smooth Muscle Cell Migration (GO:0014910)
GO:0097205,0.6492085,3.988904,5.595149,MCAM,Renal Filtration (GO:0097205)
GO:0048678,0.6492085,3.988904,5.595149,DPYSL3,Response To Axon Injury (GO:0048678)
GO:0070542,0.6492085,3.988904,5.595149,FOXO3,Response To Fatty Acid (GO:0070542)
GO:1902285,0.6492085,3.988904,5.595149,PLXNA2,Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285)
GO:0003203,0.6492085,3.988904,5.595149,GATA5,Endocardial Cushion Morphogenesis (GO:0003203)
GO:0071169,0.6492085,3.988904,5.595149,MACROH2A2,Establishment Of Protein Localization To Chromatin (GO:0071169)
GO:0085029,0.6492085,3.988904,5.595149,GPM6B,Extracellular Matrix Assembly (GO:0085029)
GO:0048489,0.6492085,3.988904,5.595149,SPG11,Synaptic Vesicle Transport (GO:0048489)
GO:0070525,0.6492085,3.988904,5.595149,OSGEP,tRNA Threonylcarbamoyladenosine Metabolic Process (GO:0070525)
GO:0000722,0.6492085,3.988904,5.595149,RAD51D,Telomere Maintenance Via Recombination (GO:0000722)
GO:0035999,0.6492085,3.988904,5.595149,TYMS,Tetrahydrofolate Interconversion (GO:0035999)
GO:0042744,0.6492085,3.988904,5.595149,GPX1,Hydrogen Peroxide Catabolic Process (GO:0042744)
GO:0042339,0.6492085,3.988904,5.595149,GLB1,Keratan Sulfate Metabolic Process (GO:0042339)
GO:0060173,0.6492085,3.988904,5.595149,GLI3,Limb Development (GO:0060173)
GO:0010587,0.6492085,3.988904,5.595149,ZSWIM8,miRNA Catabolic Process (GO:0010587)
GO:0014902,0.6492085,3.988904,5.595149,JAM2,Myotube Differentiation (GO:0014902)
GO:1904063,0.6492085,3.988904,5.595149,STK39,Negative Regulation Of Cation Transmembrane Transport (GO:1904063)
GO:0010648,0.6492085,3.988904,5.595149,IGFBP3,Negative Regulation Of Cell Communication (GO:0010648)
GO:0045920,0.6492085,3.988904,5.595149,WDR41,Negative Regulation Of Exocytosis (GO:0045920)
GO:0042308,0.6492085,3.988904,5.595149,SUFU,Negative Regulation Of Protein Import Into Nucleus (GO:0042308)
GO:0038179,0.6492085,3.988904,5.595149,CASP3,Neurotrophin Signaling Pathway (GO:0038179)
GO:0030575,0.6492085,3.988904,5.595149,HABP4,Nuclear Body Organization (GO:0030575)
GO:1901293,0.6492085,3.988904,5.595149,AK4,Nucleoside Phosphate Biosynthetic Process (GO:1901293)
GO:0001845,0.6492085,3.988904,5.595149,VPS33B,Phagolysosome Assembly (GO:0001845)
GO:0034727,0.6492085,3.988904,5.595149,ATG2B,Piecemeal Microautophagy Of The Nucleus (GO:0034727)
GO:0051127,0.6492085,3.988904,5.595149,FCHSD2,Positive Regulation Of Actin Nucleation (GO:0051127)
GO:0010770,0.6492085,3.988904,5.595149,OBSL1,Positive Regulation Of Cell Morphogenesis Involved In Differentiation (GO:0010770)
GO:0071624,0.6492085,3.988904,5.595149,CAMK1D,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)
GO:0032740,0.6492085,3.988904,5.595149,MYD88,Positive Regulation Of Interleukin-17 Production (GO:0032740)
GO:2000403,0.6492085,3.988904,5.595149,JAM2,Positive Regulation Of Lymphocyte Migration (GO:2000403)
GO:0031646,0.6492085,3.988904,5.595149,TENM4,Positive Regulation Of Nervous System Process (GO:0031646)
GO:0043552,0.6492085,3.988904,5.595149,FLT1,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)
GO:0006692,0.6492085,3.988904,5.595149,PTGES,Prostanoid Metabolic Process (GO:0006692)
GO:2001169,0.6492085,3.988904,5.595149,FLCN,Regulation Of ATP Biosynthetic Process (GO:2001169)
GO:1903897,0.6492085,3.988904,5.595149,PPP1R15B,Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897)
GO:0010605,0.6539101,1.505729,2.072695,FLCN;GATA5;PCSK9;ANXA7;DIP2A,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)
GO:0034605,0.6539101,2.1501,2.954409,HIKESHI;HSPA1B,Cellular Response To Heat (GO:0034605)
GO:0071260,0.6539101,2.1501,2.954409,HABP4;MYD88,Cellular Response To Mechanical Stimulus (GO:0071260)
GO:0051403,0.6539101,2.1501,2.954409,LRRK2;DUSP9,Stress-Activated MAPK Cascade (GO:0051403)
GO:0031638,0.6539101,2.1501,2.954409,THBD;NLRC4,Zymogen Activation (GO:0031638)
GO:0048585,0.6539101,2.1501,2.954409,IGFBP3;WDR41,Negative Regulation Of Response To Stimulus (GO:0048585)
GO:0002221,0.6539101,2.1501,2.954409,NLRC4;INAVA,Pattern Recognition Receptor Signaling Pathway (GO:0002221)
GO:0034097,0.6539101,1.576728,2.112829,CASP3;DPYSL3;MYD88;RELB,Response To Cytokine (GO:0034097)
GO:0006767,0.6539101,2.070226,2.740988,MTRR;BTD,Water-Soluble Vitamin Metabolic Process (GO:0006767)
GO:2000630,0.6539101,2.070226,2.740988,ZSWIM8;FOXO3,Positive Regulation Of miRNA Metabolic Process (GO:2000630)
GO:0120032,0.6539101,1.712291,2.249666,TBC1D9B;DYNLT2B;FSCN1,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)
GO:0006446,0.6539101,1.712291,2.249666,PPP1R15B;IMPACT;HABP4,Regulation Of Translational Initiation (GO:0006446)
GO:0045604,0.6539101,3.489887,4.542467,SGPP1,Regulation Of Epidermal Cell Differentiation (GO:0045604)
GO:0040036,0.6539101,3.489887,4.542467,DSTYK,Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)
GO:0010470,0.6539101,3.489887,4.542467,TENM4,Regulation Of Gastrulation (GO:0010470)
GO:0006740,0.6539101,3.489887,4.542467,ALDH1L2,NADPH Regeneration (GO:0006740)
GO:0006026,0.6539101,3.489887,4.542467,GUSB,Aminoglycan Catabolic Process (GO:0006026)
GO:0010968,0.6539101,3.489887,4.542467,HSPA1B,Regulation Of Microtubule Nucleation (GO:0010968)
GO:0090022,0.6539101,3.489887,4.542467,CAMK1D,Regulation Of Neutrophil Chemotaxis (GO:0090022)
GO:0016051,0.6539101,3.489887,4.542467,FUT8,Carbohydrate Biosynthetic Process (GO:0016051)
GO:0071870,0.6539101,3.489887,4.542467,LRRK2,Cellular Response To Catecholamine Stimulus (GO:0071870)
GO:0071392,0.6539101,3.489887,4.542467,ZNF703,Cellular Response To Estradiol Stimulus (GO:0071392)
GO:0071634,0.6539101,3.489887,4.542467,LTBP1,Regulation Of Transforming Growth Factor Beta Production (GO:0071634)
GO:0021953,0.6539101,3.489887,4.542467,OPHN1,Central Nervous System Neuron Differentiation (GO:0021953)
GO:0050650,0.6539101,3.489887,4.542467,CHPF,Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)
GO:0046683,0.6539101,3.489887,4.542467,TYMS,Response To Organophosphorus (GO:0046683)
GO:0007549,0.6539101,3.489887,4.542467,MACROH2A2,Dosage Compensation (GO:0007549)
GO:0045198,0.6539101,3.489887,4.542467,OPHN1,Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198)
GO:0097479,0.6539101,3.489887,4.542467,SPG11,Synaptic Vesicle Localization (GO:0097479)
GO:0006516,0.6539101,3.489887,4.542467,NGLY1,Glycoprotein Catabolic Process (GO:0006516)
GO:0060047,0.6539101,3.489887,4.542467,GPX1,Heart Contraction (GO:0060047)
GO:0006873,0.6539101,3.489887,4.542467,SLC39A8,Intracellular Monoatomic Ion Homeostasis (GO:0006873)
GO:0006882,0.6539101,3.489887,4.542467,SLC39A8,Intracellular Zinc Ion Homeostasis (GO:0006882)
GO:0000963,0.6539101,3.489887,4.542467,FASTK,Mitochondrial RNA Processing (GO:0000963)
GO:1903131,0.6539101,3.489887,4.542467,RELB,Mononuclear Cell Differentiation (GO:1903131)
GO:1903170,0.6539101,3.489887,4.542467,PPP3CB,Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170)
GO:2001240,0.6539101,3.489887,4.542467,HSPA1B,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240)
GO:0050765,0.6539101,3.489887,4.542467,APPL1,Negative Regulation Of Phagocytosis (GO:0050765)
GO:0010955,0.6539101,3.489887,4.542467,LRRK2,Negative Regulation Of Protein Processing (GO:0010955)
GO:0002091,0.6539101,3.489887,4.542467,PCSK9,Negative Regulation Of Receptor Internalization (GO:0002091)
GO:1901099,0.6539101,3.489887,4.542467,HSPA1B,Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099)
GO:0016479,0.6539101,3.489887,4.542467,MACROH2A2,Negative Regulation Of Transcription By RNA Polymerase I (GO:0016479)
GO:0070423,0.6539101,3.489887,4.542467,INAVA,Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423)
GO:0019755,0.6539101,3.489887,4.542467,SLC39A8,One-Carbon Compound Transport (GO:0019755)
GO:0070262,0.6539101,3.489887,4.542467,PPP1R15B,Peptidyl-Serine Dephosphorylation (GO:0070262)
GO:0032793,0.6539101,3.489887,4.542467,CAMK1D,Positive Regulation Of CREB Transcription Factor Activity (GO:0032793)
GO:1902004,0.6539101,3.489887,4.542467,CASP3,Positive Regulation Of Amyloid-Beta Formation (GO:1902004)
GO:0070886,0.6539101,3.489887,4.542467,PPP3CB,Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886)
GO:0106058,0.6539101,3.489887,4.542467,PPP3CB,Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058)
GO:0051149,0.6539101,3.489887,4.542467,MAPK12,Positive Regulation Of Muscle Cell Differentiation (GO:0051149)
GO:1900153,0.6539101,3.489887,4.542467,TNRC6C,"Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)"
GO:0060213,0.6539101,3.489887,4.542467,TNRC6C,Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213)
GO:0010922,0.6539101,3.489887,4.542467,PPP1R15B,Positive Regulation Of Phosphatase Activity (GO:0010922)
GO:0010863,0.6539101,3.489887,4.542467,FLT1,Positive Regulation Of Phospholipase C Activity (GO:0010863)
GO:0010518,0.6539101,3.489887,4.542467,FLT1,Positive Regulation Of Phospholipase Activity (GO:0010518)
GO:1901661,0.6539101,3.489887,4.542467,UBIAD1,Quinone Metabolic Process (GO:1901661)
GO:2000479,0.6539101,3.489887,4.542467,HTT,Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479)
GO:0016310,0.6539101,1.247576,1.619704,PPP3CB;FGGY;PANK3;NEK4;IGFBP3;LRRK2;FASTK;AKT3;STK39;NEK3;CDK14;ATR,Phosphorylation (GO:0016310)
GO:0048812,0.6539101,1.533172,1.966502,IMPACT;NRN1;LRRK2;DIP2A,Neuron Projection Morphogenesis (GO:0048812)
GO:0000725,0.6539101,1.533172,1.966502,ZFYVE26;RAD51D;RAD51C;FSCN1,Recombinational Repair (GO:0000725)
GO:0022603,0.6539101,1.533172,1.966502,LRRK2;TANC2;WARS1;HTATIP2,Regulation Of Anatomical Structure Morphogenesis (GO:0022603)
GO:0032465,0.6539101,1.67785,2.146223,FLCN;SVIL;ZFYVE26,Regulation Of Cytokinesis (GO:0032465)
GO:0030198,0.6539101,1.67785,2.146223,COL5A1;SLC39A8;GPM6B,Extracellular Matrix Organization (GO:0030198)
GO:0050727,0.6539101,1.442961,1.841902,SLC39A8;NLRC4;DAGLB;MYD88;PTGES,Regulation Of Inflammatory Response (GO:0050727)
GO:0042110,0.6539101,1.996058,2.547607,PPP3CB;PIK3R2,T Cell Activation (GO:0042110)
GO:0007088,0.6539101,1.996058,2.547607,BTC;OBSL1,Regulation Of Mitotic Nuclear Division (GO:0007088)
GO:1901214,0.6539101,1.996058,2.547607,LRRK2;PCSK9,Regulation Of Neuron Death (GO:1901214)
GO:0030488,0.6539101,1.996058,2.547607,WDR6;TARBP1,tRNA Methylation (GO:0030488)
GO:0034109,0.6539101,1.996058,2.547607,PLPP3;CD99,Homotypic Cell-Cell Adhesion (GO:0034109)
GO:0032418,0.6539101,1.996058,2.547607,FLCN;VPS33B,Lysosome Localization (GO:0032418)
GO:0031345,0.6539101,1.996058,2.547607,DPYSL3;DENND5A,Negative Regulation Of Cell Projection Organization (GO:0031345)
GO:0045582,0.6539101,1.996058,2.547607,FOXO3;GLI3,Positive Regulation Of T Cell Differentiation (GO:0045582)
GO:0032755,0.6539101,1.996058,2.547607,INAVA;MYD88,Positive Regulation Of Interleukin-6 Production (GO:0032755)
GO:0014068,0.6539101,1.996058,2.547607,FLT1;ROR2,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)
GO:2000785,0.6539101,1.996058,2.547607,LRRK2;WDR45,Regulation Of Autophagosome Assembly (GO:2000785)
GO:0071375,0.6539101,1.64476,2.048582,TBC1D4;PCSK9;PIK3R2,Cellular Response To Peptide Hormone Stimulus (GO:0071375)
GO:0043405,0.6539101,1.64476,2.048582,FLT1;KSR1;LRRK2,Regulation Of MAP Kinase Activity (GO:0043405)
GO:0050776,0.6539101,1.927004,2.371876,WDR41;APPL1,Regulation Of Immune Response (GO:0050776)
GO:0031399,0.6539101,1.927004,2.371876,FLCN;HPF1,Regulation Of Protein Modification Process (GO:0031399)
GO:0006633,0.6539101,1.927004,2.371876,GPX4;ACSBG1,Fatty Acid Biosynthetic Process (GO:0006633)
GO:0030099,0.6539101,1.927004,2.371876,CDKN2B;CASP3,Myeloid Cell Differentiation (GO:0030099)
GO:1903828,0.6539101,1.927004,2.371876,FLCN;GPM6B,Negative Regulation Of Protein Localization (GO:1903828)
GO:0072384,0.6539101,1.927004,2.371876,HTT;CDR2L,Organelle Transport Along Microtubule (GO:0072384)
GO:0006665,0.6539101,1.612942,1.956339,GLB1;PLPP3;SGPP1,Sphingolipid Metabolic Process (GO:0006665)
GO:0070935,0.6539101,3.101762,3.762004,MYD88,3'-UTR-mediated mRNA Stabilization (GO:0070935)
GO:1903649,0.6539101,3.101762,3.762004,LRRK2,Regulation Of Cytoplasmic Transport (GO:1903649)
GO:0038202,0.6539101,3.101762,3.762004,NPRL3,TORC1 Signaling (GO:0038202)
GO:0032660,0.6539101,3.101762,3.762004,MYD88,Regulation Of Interleukin-17 Production (GO:0032660)
GO:0006085,0.6539101,3.101762,3.762004,DIP2A,acetyl-CoA Biosynthetic Process (GO:0006085)
GO:0043550,0.6539101,3.101762,3.762004,PIK3R2,Regulation Of Lipid Kinase Activity (GO:0043550)
GO:0071616,0.6539101,3.101762,3.762004,DIP2A,acyl-CoA Biosynthetic Process (GO:0071616)
GO:0140895,0.6539101,3.101762,3.762004,MYD88,Cell Surface Toll-Like Receptor Signaling Pathway (GO:0140895)
