Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Lens Fiber Cell Development (GO:0070307)	2.974783e-02	1.593046e-01	0	0	4.457207e+01	1.566708e+02	WNT5B
GO_Biological_Process_2023	Lens Fiber Cell Differentiation (GO:0070306)	2.974783e-02	1.593046e-01	0	0	4.457207e+01	1.566708e+02	WNT5B
GO_Biological_Process_2023	Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)	2.974783e-02	1.593046e-01	0	0	4.457207e+01	1.566708e+02	KCNJ2
GO_Biological_Process_2023	Membrane Repolarization (GO:0086009)	2.974783e-02	1.593046e-01	0	0	4.457207e+01	1.566708e+02	KCNJ2
GO_Biological_Process_2023	Membrane Repolarization During Action Potential (GO:0086011)	2.974783e-02	1.593046e-01	0	0	4.457207e+01	1.566708e+02	KCNJ2
GO_Biological_Process_2023	Negative Regulation Of Bone Remodeling (GO:0046851)	2.974783e-02	1.593046e-01	0	0	4.457207e+01	1.566708e+02	TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of Cholesterol Transport (GO:0032375)	2.974783e-02	1.593046e-01	0	0	4.457207e+01	1.566708e+02	APOC3
GO_Biological_Process_2023	Negative Regulation Of Complement Activation (GO:0045916)	2.974783e-02	1.593046e-01	0	0	4.457207e+01	1.566708e+02	CD55
GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	2.981458e-02	1.593046e-01	0	0	7.948429e+00	2.792090e+01	EGR1;MYC
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	3.085326e-02	1.593046e-01	0	0	2.112179e+00	7.347244e+00	KDM6B;EGR1;SFRP4;NDFIP2;BCL6;NFIL3;MYC;SPRY2;NFATC2;NFE2L2
GO_Biological_Process_2023	B Cell Activation (GO:0042113)	3.136733e-02	1.593046e-01	0	0	7.720548e+00	2.672845e+01	IL11;DNAJB9
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	3.136733e-02	1.593046e-01	0	0	7.720548e+00	2.672845e+01	SPRY2;FSTL3
GO_Biological_Process_2023	Calcium-Mediated Signaling (GO:0019722)	3.295148e-02	1.593046e-01	0	0	7.505327e+00	2.561357e+01	RCAN1;SPHK1
GO_Biological_Process_2023	Cellular Response To Interleukin-1 (GO:0071347)	3.621182e-02	1.593046e-01	0	0	7.108868e+00	2.358985e+01	EGR1;CCL26
GO_Biological_Process_2023	Negative Regulation Of Lipoprotein Particle Clearance (GO:0010985)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	APOC3
GO_Biological_Process_2023	Negative Regulation Of Membrane Potential (GO:0045837)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	PMAIP1
GO_Biological_Process_2023	Regulation Of Humoral Immune Response (GO:0002920)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	CD55
GO_Biological_Process_2023	Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	NFE2L2
GO_Biological_Process_2023	Regulation Of Immune Effector Process (GO:0002697)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	CD55
GO_Biological_Process_2023	T Cell Migration (GO:0072678)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	CCL26
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	MYC
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	MYC
GO_Biological_Process_2023	Regulation Of Microglial Cell Activation (GO:1903978)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	SPHK1
GO_Biological_Process_2023	Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	SPRY2
GO_Biological_Process_2023	Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	TNFAIP3
GO_Biological_Process_2023	Regulation Of Secretion (GO:0051046)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	SGK1
GO_Biological_Process_2023	Regulation Of Steroid Biosynthetic Process (GO:0050810)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	EGR1
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034139)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	TNFAIP3
GO_Biological_Process_2023	Response To Hydroperoxide (GO:0033194)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	GPX3
GO_Biological_Process_2023	Positive Regulation Of Nuclear Cell Cycle DNA Replication (GO:0010571)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	DBF4
GO_Biological_Process_2023	Vasodilation (GO:0042311)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	KLF2
GO_Biological_Process_2023	Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	BCL6
GO_Biological_Process_2023	Intestinal Absorption (GO:0050892)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	UGCG
GO_Biological_Process_2023	Intestinal Lipid Absorption (GO:0098856)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	UGCG
GO_Biological_Process_2023	Positive Regulation Of Tau-Protein Kinase Activity (GO:1902949)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	EGR1
GO_Biological_Process_2023	Leptin-Mediated Signaling Pathway (GO:0033210)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	UGCG
GO_Biological_Process_2023	Protein Deubiquitination Involved In Ubiquitin-Dependent Protein Catabolic Process (GO:0071947)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	TNFAIP3
GO_Biological_Process_2023	Monocyte Chemotaxis (GO:0002548)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	CCL26
GO_Biological_Process_2023	Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	CD55
GO_Biological_Process_2023	Regulation Of Cdc42 Protein Signal Transduction (GO:0032489)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	APOC3
GO_Biological_Process_2023	Negative Regulation Of B Cell Activation (GO:0050869)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of JUN Kinase Activity (GO:0043508)	3.704732e-02	1.593046e-01	0	0	3.342568e+01	1.101563e+02	SERPINB3
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	3.736715e-02	1.593046e-01	0	0	4.299561e+00	1.413250e+01	IL11;GDF15;LIF
GO_Biological_Process_2023	Regulation Of miRNA Transcription (GO:1902893)	3.788694e-02	1.593046e-01	0	0	6.925887e+00	2.266946e+01	EGR1;MYC
GO_Biological_Process_2023	Phospholipid Transport (GO:0015914)	3.788694e-02	1.593046e-01	0	0	6.925887e+00	2.266946e+01	ATP8B1;APOC3
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	3.788694e-02	1.593046e-01	0	0	6.925887e+00	2.266946e+01	MYC;PMAIP1
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	3.959131e-02	1.593046e-01	0	0	6.752055e+00	2.180337e+01	IL11;LIF
GO_Biological_Process_2023	Fat Cell Differentiation (GO:0045444)	3.959131e-02	1.593046e-01	0	0	6.752055e+00	2.180337e+01	IL11;WNT5B
GO_Biological_Process_2023	Wnt Signaling Pathway (GO:0016055)	4.132443e-02	1.593046e-01	0	0	6.586702e+00	2.098722e+01	SFRP4;WNT5B
GO_Biological_Process_2023	Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	4.132443e-02	1.593046e-01	0	0	6.586702e+00	2.098722e+01	TNFAIP3;SPRY2
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	4.184090e-02	1.593046e-01	0	0	2.311542e+00	7.336558e+00	SERPINB3;IL11;SFRP4;BCL6;MYC;LIF;SGK1
GO_Biological_Process_2023	Cellular Response To Hypoxia (GO:0071456)	4.308576e-02	1.593046e-01	0	0	6.429224e+00	2.021710e+01	MYC;PMAIP1
GO_Biological_Process_2023	B Cell Homeostasis (GO:0001782)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	NFE2L2
GO_Biological_Process_2023	Negative Regulation Of Insulin Secretion (GO:0046676)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	KLF7
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Apoptotic Process (GO:0070229)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	BCL6
GO_Biological_Process_2023	Regulation Of Ketone Biosynthetic Process (GO:0010566)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	EGR1
GO_Biological_Process_2023	Negative Regulation Of Sprouting Angiogenesis (GO:1903671)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	KLF2
GO_Biological_Process_2023	Negative Regulation Of Transporter Activity (GO:0032410)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	NDFIP2
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	KCNJ2
GO_Biological_Process_2023	Regulation Of Monocyte Differentiation (GO:0045655)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	MYC
GO_Biological_Process_2023	Regulation Of Multicellular Organism Growth (GO:0040014)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	GDF15
GO_Biological_Process_2023	Bile Acid And Bile Salt Transport (GO:0015721)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	ATP8B1
GO_Biological_Process_2023	Cardiac Muscle Cell Contraction (GO:0086003)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	KCNJ2
GO_Biological_Process_2023	Cardiocyte Differentiation (GO:0035051)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	KDM6B
GO_Biological_Process_2023	Regulation Of Response To Oxidative Stress (GO:1902882)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	NFE2L2
GO_Biological_Process_2023	Phospholipid Efflux (GO:0033700)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	APOC3
GO_Biological_Process_2023	Regulation Of Systemic Arterial Blood Pressure (GO:0003073)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	ADM
GO_Biological_Process_2023	Regulation Of Transcription From RNA Polymerase II Promoter In Response To Hypoxia (GO:0061418)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	NFE2L2
GO_Biological_Process_2023	Regulation Of Triglyceride Catabolic Process (GO:0010896)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	APOC3
GO_Biological_Process_2023	Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	NFE2L2
GO_Biological_Process_2023	Regulation Of Vesicle Fusion (GO:0031338)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	SPHK1
GO_Biological_Process_2023	Renal Absorption (GO:0070293)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	SGK1
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	LIF
GO_Biological_Process_2023	Sphingoid Biosynthetic Process (GO:0046520)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	SPHK1
GO_Biological_Process_2023	Sphingosine Biosynthetic Process (GO:0046512)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	SPHK1
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Migration (GO:2000403)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	JAM2
GO_Biological_Process_2023	Triglyceride Catabolic Process (GO:0019433)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	APOC3
GO_Biological_Process_2023	Positive Regulation Of Muscle Contraction (GO:0045933)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	SPHK1
GO_Biological_Process_2023	Positive Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000052)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	WNT5B
GO_Biological_Process_2023	Intracellular Potassium Ion Homeostasis (GO:0030007)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	KCNJ2
GO_Biological_Process_2023	Leukocyte Aggregation (GO:0070486)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	JAM2
GO_Biological_Process_2023	Lymphocyte Chemotaxis (GO:0048247)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	CCL26
GO_Biological_Process_2023	Regulation Of DNA Methylation (GO:0044030)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	MYC
GO_Biological_Process_2023	Natural Killer Cell Differentiation (GO:0001779)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	NFIL3
GO_Biological_Process_2023	Negative Regulation Of B Cell Apoptotic Process (GO:0002903)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	BCL6
GO_Biological_Process_2023	Regulation Of Cell Killing (GO:0031341)	4.429263e-02	1.593046e-01	0	0	2.673784e+01	8.334015e+01	IL11
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	4.544233e-02	1.614302e-01	0	0	3.962379e+00	1.224895e+01	BCL6;SPHK1;TNFAIP3
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	4.650810e-02	1.614302e-01	0	0	3.923878e+00	1.203896e+01	SPRY2;ROR1;CCL26
GO_Biological_Process_2023	Negative Regulation Of Protein Ubiquitination (GO:0031397)	4.669105e-02	1.614302e-01	0	0	6.135741e+00	1.880115e+01	TNFAIP3;SPRY2
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	4.853401e-02	1.614302e-01	0	0	5.998782e+00	1.814926e+01	MYC;PMAIP1
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	4.853401e-02	1.614302e-01	0	0	5.998782e+00	1.814926e+01	LIF;FSTL3
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	4.853401e-02	1.614302e-01	0	0	5.998782e+00	1.814926e+01	APOC3;TNFAIP1
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	4.957872e-02	1.614302e-01	0	0	2.637384e+00	7.923211e+00	SERPINB3;IL11;MYC;SPHK1;LIF
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	5.040318e-02	1.614302e-01	0	0	5.867778e+00	1.753117e+01	LIF;ROR1
GO_Biological_Process_2023	Negative Regulation Of Immune Effector Process (GO:0002698)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	CD55
GO_Biological_Process_2023	Negative Regulation Of Lipid Catabolic Process (GO:0050995)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	APOC3
GO_Biological_Process_2023	Negative Regulation Of Lipid Metabolic Process (GO:0045833)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	APOC3
GO_Biological_Process_2023	Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	APOC3
GO_Biological_Process_2023	Regulation Of Lymphocyte Migration (GO:2000401)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	JAM2
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transport (GO:0043269)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	KCNJ2
GO_Biological_Process_2023	Apical Protein Localization (GO:0045176)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	ATP8B1
GO_Biological_Process_2023	Regulation Of Nuclear Cell Cycle DNA Replication (GO:0033262)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	DBF4
GO_Biological_Process_2023	Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	MYC
GO_Biological_Process_2023	calcineurin-NFAT Signaling Cascade (GO:0033173)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	NFATC2
GO_Biological_Process_2023	Calcineurin-Mediated Signaling (GO:0097720)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	NFATC2
GO_Biological_Process_2023	Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	TNFAIP3
GO_Biological_Process_2023	Response To UV-A (GO:0070141)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	CCND1
GO_Biological_Process_2023	Diol Metabolic Process (GO:0034311)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	SPHK1
GO_Biological_Process_2023	Positive Regulation Of Macrophage Differentiation (GO:0045651)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	LIF
GO_Biological_Process_2023	Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	MYC
GO_Biological_Process_2023	Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	APOC3
GO_Biological_Process_2023	Histone Lysine Demethylation (GO:0070076)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	KDM6B
GO_Biological_Process_2023	Positive Regulation Of Transporter Activity (GO:0032411)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	SGK1
GO_Biological_Process_2023	Lymphocyte Migration (GO:0072676)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	CCL26
GO_Biological_Process_2023	Protein K11-linked Deubiquitination (GO:0035871)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	TNFAIP3
GO_Biological_Process_2023	Mesodermal Cell Differentiation (GO:0048333)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	KDM6B
GO_Biological_Process_2023	Regulation Of B Cell Activation (GO:0050864)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	TNFAIP3
GO_Biological_Process_2023	Regulation Of B Cell Apoptotic Process (GO:0002902)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	BCL6
GO_Biological_Process_2023	Negative Regulation Of Cell Division (GO:0051782)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	MYC
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	SPRY2
GO_Biological_Process_2023	Regulation Of Cell Projection Organization (GO:0031344)	5.148415e-02	1.614302e-01	0	0	2.227928e+01	6.609106e+01	SPRY2
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	5.229808e-02	1.633838e-01	0	0	5.742349e+00	1.694450e+01	IL11;LIF
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	5.641082e-02	1.667132e-01	0	0	2.537428e+00	7.295343e+00	EGR1;SFRP4;MYC;SPRY2;NFE2L2
GO_Biological_Process_2023	Negative Regulation Of Cellular Component Organization (GO:0051129)	5.813239e-02	1.667132e-01	0	0	5.396164e+00	1.535226e+01	SPRY2;APOC3
GO_Biological_Process_2023	Regulation Of Ceramide Biosynthetic Process (GO:2000303)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	SPHK1
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Differentiation (GO:0030857)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	SPRY2
GO_Biological_Process_2023	Negative Regulation Of Establishment Of Protein Localization (GO:1904950)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	NDFIP2
GO_Biological_Process_2023	Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	SPRY2
GO_Biological_Process_2023	Negative Regulation Of Interleukin-1 Beta Production (GO:0032691)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of Osteoclast Differentiation (GO:0045671)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	FSTL3
GO_Biological_Process_2023	T Cell Homeostasis (GO:0043029)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	PMAIP1
GO_Biological_Process_2023	Regulation Of Lipoprotein Lipase Activity (GO:0051004)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	APOC3
GO_Biological_Process_2023	Regulation Of Macrophage Differentiation (GO:0045649)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	LIF
GO_Biological_Process_2023	Regulation Of Muscle Contraction (GO:0006937)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	PPP1R12B
GO_Biological_Process_2023	Bone Morphogenesis (GO:0060349)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	SFRP4
GO_Biological_Process_2023	Cardiac Muscle Cell Action Potential (GO:0086001)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	KCNJ2
GO_Biological_Process_2023	Regulation Of Tau-Protein Kinase Activity (GO:1902947)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	EGR1
GO_Biological_Process_2023	Relaxation Of Cardiac Muscle (GO:0055119)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	KCNJ2
GO_Biological_Process_2023	Relaxation Of Muscle (GO:0090075)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	KCNJ2
GO_Biological_Process_2023	Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	CD55
GO_Biological_Process_2023	Response To dsRNA (GO:0043331)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	PMAIP1
GO_Biological_Process_2023	Retinal Metabolic Process (GO:0042574)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	RDH10
GO_Biological_Process_2023	Endothelial Cell Differentiation (GO:0045446)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	KDM6B
GO_Biological_Process_2023	Endothelium Development (GO:0003158)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	KDM6B
GO_Biological_Process_2023	Epithelial Cell Development (GO:0002064)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	WNT5B
GO_Biological_Process_2023	Ureteric Bud Morphogenesis (GO:0060675)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	MYC
GO_Biological_Process_2023	Leukocyte Tethering Or Rolling (GO:0050901)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	JAM2
GO_Biological_Process_2023	Megakaryocyte Differentiation (GO:0030219)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	IL11
GO_Biological_Process_2023	Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069)	5.862228e-02	1.667132e-01	0	0	1.909459e+01	5.416450e+01	NFE2L2
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle (GO:0045787)	6.214189e-02	1.725323e-01	0	0	5.187566e+00	1.441280e+01	CCND1;SPHK1
GO_Biological_Process_2023	Regulation Of Defense Response (GO:0031347)	6.418126e-02	1.725323e-01	0	0	5.089170e+00	1.397509e+01	BCL6;NFE2L2
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	6.418126e-02	1.725323e-01	0	0	5.089170e+00	1.397509e+01	SERPINB3;SPRY2
GO_Biological_Process_2023	Negative Regulation Of Interleukin-1 Production (GO:0032692)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Activation (GO:0051250)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010801)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	SPRY2
GO_Biological_Process_2023	Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	CD55
GO_Biological_Process_2023	Acylglycerol Homeostasis (GO:0055090)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	APOC3
GO_Biological_Process_2023	Regulation Of Regulatory T Cell Differentiation (GO:0045589)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	BCL6
GO_Biological_Process_2023	Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	KLF2
GO_Biological_Process_2023	Regulation Of Transmembrane Transport (GO:0034762)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	KCNJ2
GO_Biological_Process_2023	Positive Regulation Of B Cell Proliferation (GO:0030890)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	NFATC2
GO_Biological_Process_2023	Positive Regulation Of T Cell Cytokine Production (GO:0002726)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	CD55
GO_Biological_Process_2023	Chondroitin Sulfate Biosynthetic Process (GO:0030206)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	CHSY3
GO_Biological_Process_2023	Diol Biosynthetic Process (GO:0034312)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	SPHK1
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Differentiation (GO:0030858)	6.570739e-02	1.725323e-01	0	0	1.670608e+01	4.548304e+01	SFRP4
