Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Reproductive System Development (GO:0061458)	1.373327e-02	1.697847e-01	0	0	inf	inf	SHH
GO_Biological_Process_2025	Regulation of Animal Organ Morphogenesis (GO:2000027)	1.373327e-02	1.697847e-01	0	0	inf	inf	SHH
GO_Biological_Process_2025	Determination of Digestive Tract Left/Right Asymmetry (GO:0071907)	1.373327e-02	1.697847e-01	0	0	inf	inf	MEGF8
GO_Biological_Process_2025	Negative Regulation of Cardiocyte Differentiation (GO:1905208)	1.373327e-02	1.697847e-01	0	0	inf	inf	EGFR
GO_Biological_Process_2025	Embryonic Heart Tube Development (GO:0035050)	1.373327e-02	1.697847e-01	0	0	inf	inf	MEGF8
GO_Biological_Process_2025	Synapse Organization (GO:0050808)	1.390051e-02	1.697847e-01	0	0	4.647017e+00	1.986986e+01	C1QB;C1QA;CNTN4;C1QC
GO_Biological_Process_2025	Negative Regulation of Cell Differentiation (GO:0045596)	1.390051e-02	1.697847e-01	0	0	4.647017e+00	1.986986e+01	SHH;ADIPOQ;CNTN4;EGFR
GO_Biological_Process_2025	Homophilic Cell Adhesion via Plasma Membrane Adhesion Molecules (GO:0007156)	1.494762e-02	1.763833e-01	0	0	6.329374e+00	2.660364e+01	CEACAM1;CNTN4;NECTIN1
GO_Biological_Process_2025	Inflammatory Response (GO:0006954)	1.495648e-02	1.763833e-01	0	0	3.702060e+00	1.555832e+01	CCL14;AOC3;ORM1;VNN1;CHI3L1
GO_Biological_Process_2025	Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)	1.525021e-02	1.767990e-01	0	0	1.221296e+01	5.108880e+01	EXT1;NAGLU
GO_Biological_Process_2025	Glycerophospholipid Catabolic Process (GO:0046475)	1.744071e-02	1.955646e-01	0	0	1.127179e+01	4.563892e+01	ENPP2;PLA2G7
GO_Biological_Process_2025	Regulation of T Cell Mediated Cytotoxicity (GO:0001914)	1.744071e-02	1.955646e-01	0	0	1.127179e+01	4.563892e+01	AZGP1;CEACAM1
GO_Biological_Process_2025	Epithelial Tube Morphogenesis (GO:0060562)	1.975607e-02	2.144944e-01	0	0	1.046508e+01	4.106806e+01	SHH;MEGF8
GO_Biological_Process_2025	Regulation of Cholesterol Efflux (GO:0010874)	1.975607e-02	2.144944e-01	0	0	1.046508e+01	4.106806e+01	SHH;ADIPOQ
GO_Biological_Process_2025	Regulation of Smoothened Signaling Pathway (GO:0008589)	2.219253e-02	2.180375e-01	0	0	9.765926e+00	3.718864e+01	SHH;MEGF8
GO_Biological_Process_2025	Negative Regulation of Peptidase Activity (GO:0010466)	2.474640e-02	2.180375e-01	0	0	9.154167e+00	3.386195e+01	CST3;FETUB
GO_Biological_Process_2025	Regulation of Endothelial Cell Differentiation (GO:0045601)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	CEACAM1
GO_Biological_Process_2025	ERBB2-EGFR Signaling Pathway (GO:0038134)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	EGFR
GO_Biological_Process_2025	Glucocorticoid Metabolic Process (GO:0008211)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	SERPINA6
GO_Biological_Process_2025	Vitamin D Metabolic Process (GO:0042359)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	GC
GO_Biological_Process_2025	Activation of NF-kappaB-inducing Kinase Activity (GO:0007250)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	CHI3L1
GO_Biological_Process_2025	Negative Regulation of Systemic Arterial Blood Pressure (GO:0003085)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	PRCP
GO_Biological_Process_2025	Regulation of Nodal Signaling Pathway (GO:1900107)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	SHH
GO_Biological_Process_2025	Neuron Fate Commitment (GO:0048663)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	SHH
GO_Biological_Process_2025	Positive Thymic T Cell Selection (GO:0045059)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	SHH
GO_Biological_Process_2025	Brown Fat Cell Differentiation (GO:0050873)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	ADIPOQ
GO_Biological_Process_2025	Lymphoid Progenitor Cell Differentiation (GO:0002320)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	SHH
