term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0046777,0.3580205,2.630458,5.704198,DAPK2;TNK1;MAP3K21,Protein Autophosphorylation (GO:0046777)
GO:0042325,0.3597608,3.560595,7.676498,CDKN1A;AMH,Regulation Of Phosphorylation (GO:0042325)
GO:0033365,0.3597608,2.581217,5.49402,COL1A1;MDM2;SNX10,Protein Localization To Organelle (GO:0033365)
GO:1902017,0.3597608,3.493058,7.425238,CEP97;KCTD17,Regulation Of Cilium Assembly (GO:1902017)
GO:0010717,0.3597608,3.493058,7.425238,COL1A1;VASN,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)
GO:0032200,0.3597608,3.493058,7.425238,RAD51D;DCLRE1C,Telomere Organization (GO:0032200)
GO:0071624,0.3597608,8.372133,17.5753,DAPK2,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)
GO:0045717,0.3597608,8.372133,17.5753,KLHL25,Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717)
GO:0034142,0.3597608,8.372133,17.5753,PRKCE,Toll-Like Receptor 4 Signaling Pathway (GO:0034142)
GO:0035721,0.3597608,8.372133,17.5753,DYNC2H1,Intraciliary Retrograde Transport (GO:0035721)
GO:0055008,0.3597608,8.372133,17.5753,ZFPM1,Cardiac Muscle Tissue Morphogenesis (GO:0055008)
GO:0010586,0.3597608,8.372133,17.5753,TUT7,miRNA Metabolic Process (GO:0010586)
GO:0006812,0.3597608,8.372133,17.5753,PIEZO1,Monoatomic Cation Transport (GO:0006812)
GO:0048841,0.3597608,8.372133,17.5753,SEMA6B,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)
GO:0043470,0.3597608,8.372133,17.5753,TIGAR,Regulation Of Carbohydrate Catabolic Process (GO:0043470)
GO:1902749,0.3597608,8.372133,17.5753,CDKN1A,Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)
GO:0032091,0.3597608,3.428022,7.185592,CDKN1A;ZFPM1,Negative Regulation Of Protein Binding (GO:0032091)
GO:0045922,0.3621059,7.673676,15.53532,KLHL25,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922)
GO:1902254,0.3621059,7.673676,15.53532,MDM2,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254)
GO:0002431,0.3621059,7.673676,15.53532,PRKCE,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)
GO:0032413,0.3621059,7.673676,15.53532,PRKCE,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413)
GO:0038094,0.3621059,7.673676,15.53532,PRKCE,Fc-gamma Receptor Signaling Pathway (GO:0038094)
GO:0038096,0.3621059,7.673676,15.53532,PRKCE,Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)
GO:0046823,0.3621059,7.673676,15.53532,MDFIC,Negative Regulation Of Nucleocytoplasmic Transport (GO:0046823)
GO:1901797,0.3621059,7.673676,15.53532,MDM2,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797)
GO:1990000,0.3621059,7.673676,15.53532,MDM2,Amyloid Fibril Formation (GO:1990000)
GO:0010830,0.3621059,7.673676,15.53532,PIEZO1,Regulation Of Myotube Differentiation (GO:0010830)
GO:0030316,0.3621059,7.673676,15.53532,SNX10,Osteoclast Differentiation (GO:0030316)
GO:0006312,0.3621059,7.673676,15.53532,RAD51D,Mitotic Recombination (GO:0006312)
GO:0014902,0.3621059,7.673676,15.53532,KCNH1,Myotube Differentiation (GO:0014902)
GO:0003197,0.3621059,7.673676,15.53532,MDM4,Endocardial Cushion Development (GO:0003197)
GO:2000773,0.3621059,7.673676,15.53532,AMH,Negative Regulation Of Cellular Senescence (GO:2000773)
GO:1902018,0.3621059,7.673676,15.53532,CEP97,Negative Regulation Of Cilium Assembly (GO:1902018)
GO:0051052,0.3621059,2.44386,4.921913,USP37;NSMCE3;HDAC8,Regulation Of DNA Metabolic Process (GO:0051052)
GO:0000723,0.3621059,3.246607,6.529461,RAD51D;DCLRE1C,Telomere Maintenance (GO:0000723)
GO:0033135,0.3621059,3.246607,6.529461,AXIN1;AMH,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)
GO:0034644,0.3621059,3.246607,6.529461,CDKN1A;NSMCE3,Cellular Response To UV (GO:0034644)
GO:0032874,0.3648752,3.190306,6.329649,TNFRSF19;AXIN1,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)
GO:0097485,0.3648752,3.135913,6.138379,SEMA6B;MYCBP2,Neuron Projection Guidance (GO:0097485)
GO:0051603,0.3648752,3.135913,6.138379,MDM2;SOCS6,Proteolysis Involved In Protein Catabolic Process (GO:0051603)
GO:0000729,0.3648752,7.082674,13.85127,RBBP8,DNA Double-Strand Break Processing (GO:0000729)
GO:0048025,0.3648752,7.082674,13.85127,PCBP4,"Negative Regulation Of mRNA Splicing, Via Spliceosome (GO:0048025)"
GO:0061008,0.3648752,7.082674,13.85127,COBL,Hepaticobiliary System Development (GO:0061008)
GO:0071044,0.3648752,7.082674,13.85127,TUT7,Histone mRNA Catabolic Process (GO:0071044)
GO:0090022,0.3648752,7.082674,13.85127,DAPK2,Regulation Of Neutrophil Chemotaxis (GO:0090022)
GO:0006693,0.3648752,7.082674,13.85127,AMH,Prostaglandin Metabolic Process (GO:0006693)
GO:0043436,0.3648752,7.082674,13.85127,AMH,Oxoacid Metabolic Process (GO:0043436)
GO:1901699,0.3648752,7.082674,13.85127,NSMCE3,Cellular Response To Nitrogen Compound (GO:1901699)
GO:0030888,0.3648752,7.082674,13.85127,AMH,Regulation Of B Cell Proliferation (GO:0030888)
GO:0034660,0.3648752,7.082674,13.85127,TUT7,ncRNA Metabolic Process (GO:0034660)
GO:0097435,0.366869,2.046281,3.98332,COL1A1;TPPP3;MDM2;GFAP,Supramolecular Fiber Organization (GO:0097435)
GO:0043123,0.367212,2.360048,4.583455,TRIM62;TNFRSF19;TRIM22,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)
GO:0030097,0.3672264,3.083333,5.955167,TET2;ZFPM1,Hemopoiesis (GO:0030097)
GO:0006493,0.3672264,3.083333,5.955167,TET2;TRAK1,Protein O-linked Glycosylation (GO:0006493)
GO:0071248,0.3672264,3.083333,5.955167,TIGAR;KCNH1,Cellular Response To Metal Ion (GO:0071248)
GO:0048640,0.3724496,6.576101,12.44146,CDKN1A,Negative Regulation Of Developmental Growth (GO:0048640)
GO:0050686,0.3724496,6.576101,12.44146,PCBP4,Negative Regulation Of mRNA Processing (GO:0050686)
GO:2000272,0.3724496,6.576101,12.44146,SOCS6,Negative Regulation Of Signaling Receptor Activity (GO:2000272)
GO:0080009,0.3724496,6.576101,12.44146,METTL4,mRNA Methylation (GO:0080009)
GO:1905508,0.3724496,6.576101,12.44146,SNX10,Protein Localization To Microtubule Organizing Center (GO:1905508)
GO:0071480,0.3724496,6.576101,12.44146,MDM2,Cellular Response To Gamma Radiation (GO:0071480)
GO:0090329,0.3724496,6.576101,12.44146,METTL4,Regulation Of DNA-templated DNA Replication (GO:0090329)
GO:0006974,0.3724496,1.715776,3.228372,TIGAR;RAD51D;CDKN1A;MRNIP;NSMCE3;RBBP8,DNA Damage Response (GO:0006974)
GO:0031334,0.3724496,2.983262,5.611148,TPPP3;PIEZO1,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)
GO:0051100,0.3724496,2.983262,5.611148,CDKN1A;ZFPM1,Negative Regulation Of Binding (GO:0051100)
GO:0006259,0.3724496,1.822095,3.421186,RAD51D;DCLRE1C;NSMCE3;RBBP8;POLL,DNA Metabolic Process (GO:0006259)
GO:0120031,0.3724496,1.979746,3.693583,DYNC2H1;IFT22;SNX10;RPGR,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)
GO:0006468,0.3724496,1.694331,3.12204,DAPK2;PRKCE;TNK1;MAP3K21;MAPK6;AMH,Protein Phosphorylation (GO:0006468)
GO:0006281,0.3724496,1.793316,3.287899,RAD51D;DCLRE1C;NSMCE3;RBBP8;POLL,DNA Repair (GO:0006281)
GO:0010719,0.3724496,6.137072,11.24698,VASN,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)
GO:0071897,0.3724496,6.137072,11.24698,POLL,DNA Biosynthetic Process (GO:0071897)
GO:0045429,0.3724496,6.137072,11.24698,ASS1,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)
GO:0010800,0.3724496,6.137072,11.24698,AXIN1,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)
GO:0061099,0.3724496,6.137072,11.24698,SOCS6,Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099)
GO:1903036,0.3724496,6.137072,11.24698,PRKCE,Positive Regulation Of Response To Wounding (GO:1903036)
GO:0035720,0.3724496,6.137072,11.24698,IFT22,Intraciliary Anterograde Transport (GO:0035720)
GO:0008213,0.3724496,6.137072,11.24698,METTL21A,Protein Alkylation (GO:0008213)
GO:0018022,0.3724496,6.137072,11.24698,METTL21A,Peptidyl-Lysine Methylation (GO:0018022)
GO:0014065,0.3724496,6.137072,11.24698,PIK3C2B,Phosphatidylinositol 3-Kinase Signaling (GO:0014065)
GO:0030517,0.3724496,6.137072,11.24698,SEMA6B,Negative Regulation Of Axon Extension (GO:0030517)
GO:0050920,0.3742199,5.752921,10.22434,MYCBP2,Regulation Of Chemotaxis (GO:0050920)
GO:0006306,0.3742199,5.752921,10.22434,METTL4,DNA Methylation (GO:0006306)
GO:0007176,0.3742199,5.752921,10.22434,SOCS6,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)
GO:0051055,0.3742199,5.752921,10.22434,KLHL25,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055)
GO:0007254,0.3742199,5.752921,10.22434,TNFRSF19,JNK Cascade (GO:0007254)
GO:1904407,0.3742199,5.752921,10.22434,ASS1,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)
GO:0048662,0.3742199,5.752921,10.22434,CDKN1A,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)
GO:1901606,0.3742199,5.752921,10.22434,HPD,Alpha-Amino Acid Catabolic Process (GO:1901606)
GO:1901673,0.3742199,5.752921,10.22434,CEP97,Regulation Of Mitotic Spindle Assembly (GO:1901673)
GO:0000289,0.3742199,5.752921,10.22434,TUT7,Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289)
GO:0042476,0.3742199,5.752921,10.22434,COL1A1,Odontogenesis (GO:0042476)
GO:0019752,0.3742199,5.752921,10.22434,AMH,Carboxylic Acid Metabolic Process (GO:0019752)
GO:0071539,0.3742199,5.752921,10.22434,SNX10,Protein Localization To Centrosome (GO:0071539)
GO:0031109,0.3742199,5.752921,10.22434,TPPP3,Microtubule Polymerization Or Depolymerization (GO:0031109)
GO:0097696,0.3742199,5.752921,10.22434,SOCS6,Receptor Signaling Pathway Via STAT (GO:0097696)
GO:0002230,0.3742199,5.752921,10.22434,TRIM22,Positive Regulation Of Defense Response To Virus By Host (GO:0002230)
GO:0042327,0.3756384,2.156368,3.796486,CDKN1A;AXIN1;AMH,Positive Regulation Of Phosphorylation (GO:0042327)
GO:0006355,0.3756384,1.337675,2.315615,HEXIM2;KDM4C;AXIN1;PRICKLE1;TRAK1;ZBTB9;COL1A1;MDFIC;PAX7;METTL4;MDM2;RBBP8;TCF4;MDM4;MAMLD1;TRIM22,Regulation Of DNA-templated Transcription (GO:0006355)
GO:0090317,0.3756384,5.413964,9.340794,MDFIC,Negative Regulation Of Intracellular Protein Transport (GO:0090317)
GO:0042304,0.3756384,5.413964,9.340794,KLHL25,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304)
GO:0045666,0.3756384,5.413964,9.340794,TCF4,Positive Regulation Of Neuron Differentiation (GO:0045666)
GO:0060412,0.3756384,5.413964,9.340794,ZFPM1,Ventricular Septum Morphogenesis (GO:0060412)
GO:0045937,0.3756384,5.413964,9.340794,AMH,Positive Regulation Of Phosphate Metabolic Process (GO:0045937)
GO:1901605,0.3756384,5.413964,9.340794,ASS1,Alpha-Amino Acid Metabolic Process (GO:1901605)
GO:0071108,0.3756384,5.413964,9.340794,USP37,Protein K48-linked Deubiquitination (GO:0071108)
GO:2000649,0.3756384,5.413964,9.340794,PRKCE,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)
GO:0007259,0.3756384,5.413964,9.340794,SOCS6,Receptor Signaling Pathway Via JAK-STAT (GO:0007259)
GO:0050919,0.3756384,5.413964,9.340794,SEMA6B,Negative Chemotaxis (GO:0050919)
GO:0045913,0.3756384,5.413964,9.340794,PRKCE,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)
GO:0048706,0.3756384,5.413964,9.340794,COL1A1,Embryonic Skeletal System Development (GO:0048706)
GO:0050922,0.3756384,5.413964,9.340794,SEMA6B,Negative Regulation Of Chemotaxis (GO:0050922)
GO:0090090,0.3756384,2.678698,4.603869,AXIN1;PRICKLE1,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)
GO:0001934,0.3756384,1.858654,3.187793,CDKN1A;MRNIP;AXIN1;AMH,Positive Regulation Of Protein Phosphorylation (GO:0001934)
GO:2001032,0.3756384,5.112669,8.571228,MRNIP,Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032)
GO:1902230,0.3756384,5.112669,8.571228,AMH,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)
GO:0010762,0.3756384,5.112669,8.571228,PRKCE,Regulation Of Fibroblast Migration (GO:0010762)
GO:1900181,0.3756384,5.112669,8.571228,MDFIC,Negative Regulation Of Protein Localization To Nucleus (GO:1900181)
GO:0047496,0.3756384,5.112669,8.571228,TRAK1,Vesicle Transport Along Microtubule (GO:0047496)
GO:0062014,0.3756384,5.112669,8.571228,TIGAR,Negative Regulation Of Small Molecule Metabolic Process (GO:0062014)
GO:0008584,0.3756384,5.112669,8.571228,MAMLD1,Male Gonad Development (GO:0008584)
GO:0007064,0.3756384,5.112669,8.571228,HDAC8,Mitotic Sister Chromatid Cohesion (GO:0007064)
GO:0033119,0.3756384,5.112669,8.571228,PCBP4,Negative Regulation Of RNA Splicing (GO:0033119)
GO:1904262,0.3756384,5.112669,8.571228,SPAAR,Negative Regulation Of TORC1 Signaling (GO:1904262)
GO:0046546,0.3756384,5.112669,8.571228,MAMLD1,Development Of Primary Male Sexual Characteristics (GO:0046546)
GO:0045724,0.3756384,5.112669,8.571228,KCTD17,Positive Regulation Of Cilium Assembly (GO:0045724)
GO:0043086,0.3756384,5.112669,8.571228,SERPINA5,Negative Regulation Of Catalytic Activity (GO:0043086)
GO:0009894,0.3756384,5.112669,8.571228,MDM2,Regulation Of Catabolic Process (GO:0009894)
GO:0032469,0.3756384,5.112669,8.571228,KCTD17,Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)
GO:1901987,0.3756384,5.112669,8.571228,CDKN1A,Regulation Of Cell Cycle Phase Transition (GO:1901987)
GO:0060828,0.3768258,2.059259,3.440024,COL1A1;AXIN1;PRICKLE1,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)
GO:0010558,0.3804463,2.5663,4.248207,CDKN1A;ENC1,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)
GO:0030163,0.3804463,2.5663,4.248207,MDM2;SOCS6,Protein Catabolic Process (GO:0030163)
GO:0042059,0.3815959,4.843089,7.896105,SOCS6,Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)
GO:0030041,0.3815959,4.843089,7.896105,COBL,Actin Filament Polymerization (GO:0030041)
GO:0031110,0.3815959,4.843089,7.896105,GAS2L1,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110)
GO:0006813,0.3815959,4.843089,7.896105,KCNH1,Potassium Ion Transport (GO:0006813)
GO:0001889,0.3815959,4.843089,7.896105,COBL,Liver Development (GO:0001889)
GO:0071229,0.3815959,4.843089,7.896105,SPAAR,Cellular Response To Acid Chemical (GO:0071229)
GO:0043200,0.3815959,4.843089,7.896105,SPAAR,Response To Amino Acid (GO:0043200)
GO:0048565,0.3815959,4.843089,7.896105,COBL,Digestive Tract Development (GO:0048565)
GO:0072359,0.3819887,2.462893,3.929162,CDKN1A;ZFPM1,Circulatory System Development (GO:0072359)
GO:0033143,0.3819887,4.600467,7.30001,KDM4C,Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143)
GO:1903052,0.3819887,4.600467,7.30001,AXIN1,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)
GO:0032729,0.3819887,4.600467,7.30001,ZFPM1,Positive Regulation Of Type II Interferon Production (GO:0032729)
GO:0051443,0.3819887,4.600467,7.30001,AXIN1,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443)
GO:0048738,0.3819887,4.600467,7.30001,ZFPM1,Cardiac Muscle Tissue Development (GO:0048738)
GO:0032271,0.3819887,4.600467,7.30001,TPPP3,Regulation Of Protein Polymerization (GO:0032271)
GO:0009154,0.3819887,4.600467,7.30001,NUDT18,Purine Ribonucleotide Catabolic Process (GO:0009154)
GO:1904705,0.3819887,4.600467,7.30001,CDKN1A,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)
GO:0043516,0.3819887,4.600467,7.30001,MDM2,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)"
GO:0010332,0.3819887,4.600467,7.30001,MDM2,Response To Gamma Radiation (GO:0010332)
GO:0051781,0.3819887,4.600467,7.30001,PRKCE,Positive Regulation Of Cell Division (GO:0051781)
GO:0045912,0.3819887,4.600467,7.30001,TIGAR,Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)
GO:0070884,0.3819887,4.600467,7.30001,HOMER2,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)
GO:0032467,0.3819887,4.600467,7.30001,PRKCE,Positive Regulation Of Cytokinesis (GO:0032467)
GO:0071526,0.3819887,4.600467,7.30001,SEMA6B,Semaphorin-Plexin Signaling Pathway (GO:0071526)
GO:0007411,0.3851272,2.430238,3.83009,SEMA6B;MYCBP2,Axon Guidance (GO:0007411)
GO:0050773,0.3889892,4.380952,6.77063,COBL,Regulation Of Dendrite Development (GO:0050773)
GO:0120033,0.3889892,4.380952,6.77063,CEP97,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)
GO:0060071,0.3889892,4.380952,6.77063,PRICKLE1,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)"
GO:0061572,0.3889892,4.380952,6.77063,SHROOM1,Actin Filament Bundle Organization (GO:0061572)
GO:0008334,0.3889892,4.380952,6.77063,TUT7,Histone mRNA Metabolic Process (GO:0008334)
GO:0062013,0.3889892,4.380952,6.77063,PRKCE,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)
GO:0051963,0.3889892,4.380952,6.77063,MYCBP2,Regulation Of Synapse Assembly (GO:0051963)
GO:0060765,0.3889892,4.380952,6.77063,KDM4C,Regulation Of Androgen Receptor Signaling Pathway (GO:0060765)
GO:0008406,0.3984846,4.181393,6.298019,MAMLD1,Gonad Development (GO:0008406)
GO:0048017,0.3984846,4.181393,6.298019,KCNH1,Inositol Lipid-Mediated Signaling (GO:0048017)
GO:0080090,0.3984846,4.181393,6.298019,SERPINA3,Regulation Of Primary Metabolic Process (GO:0080090)
GO:0007093,0.3984846,4.181393,6.298019,RBBP8,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)
GO:0022409,0.3984846,4.181393,6.298019,PIEZO1,Positive Regulation Of Cell-Cell Adhesion (GO:0022409)
GO:0022408,0.3984846,4.181393,6.298019,ASS1,Negative Regulation Of Cell-Cell Adhesion (GO:0022408)
GO:0007399,0.4025823,1.686189,2.518267,SEMA6B;ENC1;PCDH1;TRAK1,Nervous System Development (GO:0007399)
GO:2000045,0.4034564,2.279059,3.382345,RBL2;CDKN1A,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)
GO:1902275,0.4034564,3.999187,5.874066,METTL4,Regulation Of Chromatin Organization (GO:1902275)
GO:0050691,0.4034564,3.999187,5.874066,TRIM22,Regulation Of Defense Response To Virus By Host (GO:0050691)
GO:0090175,0.4034564,3.999187,5.874066,PRICKLE1,Regulation Of Establishment Of Planar Polarity (GO:0090175)
GO:0045931,0.4034564,3.999187,5.874066,MDM2,Positive Regulation Of Mitotic Cell Cycle (GO:0045931)
GO:0032663,0.4034564,3.999187,5.874066,HOMER2,Regulation Of Interleukin-2 Production (GO:0032663)
GO:0051017,0.4034564,3.999187,5.874066,SHROOM1,Actin Filament Bundle Assembly (GO:0051017)
GO:0071805,0.4034564,3.999187,5.874066,KCNH1,Potassium Ion Transmembrane Transport (GO:0071805)
GO:0006479,0.4034564,3.999187,5.874066,METTL21A,Protein Methylation (GO:0006479)
GO:0044772,0.4034564,2.251035,3.301381,CDKN1A;USP37,Mitotic Cell Cycle Phase Transition (GO:0044772)
GO:0016310,0.4036877,1.553073,2.261054,DAPK2;PRKCE;TNK1;MAP3K21;MAPK6,Phosphorylation (GO:0016310)
GO:0098662,0.4036877,2.223687,3.222999,TRPC4AP;KCNH1,Inorganic Cation Transmembrane Transport (GO:0098662)
GO:0098655,0.4036877,2.223687,3.222999,TRPC4AP;KCNH1,Monoatomic Cation Transmembrane Transport (GO:0098655)
GO:0001818,0.4036877,2.223687,3.222999,HOMER2;ZFPM1,Negative Regulation Of Cytokine Production (GO:0001818)
GO:2000772,0.4036877,3.832165,5.492094,AMH,Regulation Of Cellular Senescence (GO:2000772)
GO:0045646,0.4036877,3.832165,5.492094,ZFPM1,Regulation Of Erythrocyte Differentiation (GO:0045646)
GO:0019216,0.4036877,3.832165,5.492094,SERPINA3,Regulation Of Lipid Metabolic Process (GO:0019216)
GO:0071168,0.4036877,3.832165,5.492094,MRNIP,Protein Localization To Chromatin (GO:0071168)
GO:0061512,0.4036877,3.832165,5.492094,SNX10,Protein Localization To Cilium (GO:0061512)
GO:0007044,0.4036877,3.832165,5.492094,COL17A1,Cell-Substrate Junction Assembly (GO:0007044)
GO:0010972,0.4036877,3.832165,5.492094,RBBP8,Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972)
GO:0001954,0.4036877,3.832165,5.492094,ENC1,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)
GO:0007015,0.4036877,2.19699,3.147092,COBL;GAS2L1,Actin Filament Organization (GO:0007015)
GO:0030178,0.4036877,2.19699,3.147092,AXIN1;PRICKLE1,Negative Regulation Of Wnt Signaling Pathway (GO:0030178)
GO:0051092,0.4058963,2.170921,3.073558,TRIM62;TRIM22,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)
GO:0043122,0.4058963,1.789862,2.520194,TRIM62;TNFRSF19;TRIM22,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)
GO:0099518,0.4058963,3.678505,5.146563,TRAK1,Vesicle Cytoskeletal Trafficking (GO:0099518)
GO:2000379,0.4058963,3.678505,5.146563,CDKN1A,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)
GO:0045428,0.4058963,3.678505,5.146563,ASS1,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)
GO:0010799,0.4058963,3.678505,5.146563,AXIN1,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)
GO:0016556,0.4058963,3.678505,5.146563,METTL4,mRNA Modification (GO:0016556)
GO:0031648,0.4058963,3.678505,5.146563,MDM2,Protein Destabilization (GO:0031648)
GO:0071230,0.4058963,3.678505,5.146563,SPAAR,Cellular Response To Amino Acid Stimulus (GO:0071230)
GO:0090169,0.4058963,3.678505,5.146563,CEP97,Regulation Of Spindle Assembly (GO:0090169)
GO:0030838,0.4058963,3.678505,5.146563,PRKCE,Positive Regulation Of Actin Filament Polymerization (GO:0030838)
GO:0072331,0.4058963,3.678505,5.146563,MDM4,Signal Transduction By P53 Class Mediator (GO:0072331)
GO:0034446,0.4099421,3.536664,4.832838,RADIL,Substrate Adhesion-Dependent Cell Spreading (GO:0034446)
GO:0050671,0.4099421,3.536664,4.832838,AMH,Positive Regulation Of Lymphocyte Proliferation (GO:0050671)
GO:0006110,0.4099421,3.536664,4.832838,TIGAR,Regulation Of Glycolytic Process (GO:0006110)
GO:0090303,0.4099421,3.536664,4.832838,PRKCE,Positive Regulation Of Wound Healing (GO:0090303)
GO:0051438,0.4099421,3.536664,4.832838,AXIN1,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)
GO:2000278,0.4099421,3.536664,4.832838,CDKN1A,Regulation Of DNA Biosynthetic Process (GO:2000278)
GO:0010389,0.4099421,3.536664,4.832838,CDKN1A,Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)
GO:2000279,0.4099421,3.536664,4.832838,CDKN1A,Negative Regulation Of DNA Biosynthetic Process (GO:2000279)
GO:0051924,0.4099421,3.536664,4.832838,HOMER2,Regulation Of Calcium Ion Transport (GO:0051924)
GO:0044087,0.4099421,3.536664,4.832838,GFAP,Regulation Of Cellular Component Biogenesis (GO:0044087)
GO:0007507,0.4151437,2.072504,2.801295,CDKN1A;ZFPM1,Heart Development (GO:0007507)
GO:0007173,0.4173329,3.405331,4.547018,REPS2,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)
GO:0045089,0.4173329,3.405331,4.547018,TRIM62,Positive Regulation Of Innate Immune Response (GO:0045089)
GO:0070507,0.4173329,3.405331,4.547018,GAS2L1,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)
GO:0035196,0.4173329,3.405331,4.547018,TUT7,miRNA Processing (GO:0035196)
GO:0030199,0.4173329,3.405331,4.547018,COL1A1,Collagen Fibril Organization (GO:0030199)
GO:0070925,0.4187769,1.56248,2.077474,DYNC2H1;IFT22;SNX10;RPGR,Organelle Assembly (GO:0070925)
GO:0006486,0.4214524,2.026539,2.677114,TET2;TRAK1,Protein Glycosylation (GO:0006486)
GO:0051403,0.4216321,3.283378,4.285793,TNFRSF19,Stress-Activated MAPK Cascade (GO:0051403)
GO:1904029,0.4216321,3.283378,4.285793,CDKN1A,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)
GO:1902116,0.4216321,3.283378,4.285793,CEP97,Negative Regulation Of Organelle Assembly (GO:1902116)
GO:0043604,0.4216321,3.283378,4.285793,ASS1,Amide Biosynthetic Process (GO:0043604)
GO:0045109,0.4216321,3.283378,4.285793,GFAP,Intermediate Filament Organization (GO:0045109)
GO:0035567,0.4216321,3.283378,4.285793,PRICKLE1,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0061041,0.4216321,3.283378,4.285793,PRKCE,Regulation Of Wound Healing (GO:0061041)
GO:0043393,0.4266447,1.982552,2.560099,CDKN1A;ZFPM1,Regulation Of Protein Binding (GO:0043393)
GO:1903507,0.430901,1.443305,1.846313,HEXIM2;MDFIC;MDM2;MDM4;PRICKLE1,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)
GO:0046785,0.4311391,3.169836,4.046345,TPPP3,Microtubule Polymerization (GO:0046785)
GO:0009267,0.4362966,1.940417,2.449721,CDKN1A;GAS2L1,Cellular Response To Starvation (GO:0009267)
GO:0030218,0.4366531,3.063863,3.826256,ZFPM1,Erythrocyte Differentiation (GO:0030218)
GO:0051346,0.4366531,3.063863,3.826256,SERPINA5,Negative Regulation Of Hydrolase Activity (GO:0051346)
GO:0022008,0.4366531,3.063863,3.826256,TRAK1,Neurogenesis (GO:0022008)
GO:0042306,0.4366531,3.063863,3.826256,MDFIC,Regulation Of Protein Import Into Nucleus (GO:0042306)
