term,fdr,Odds Ratio,Combined Score,Genes,description
Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,0.7558366,1.827188,1.522883,PARP1,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer
Regulation of TP53 Activity,0.7704261,1.335608,1.06519,RAD50;RBBP7,Regulation of TP53 Activity
Oxidative Stress Induced Senescence,0.7704261,1.735561,1.384083,RBBP7,Oxidative Stress Induced Senescence
Smooth Muscle Contraction,0.7704261,1.735561,1.384083,ANXA6,Smooth Muscle Contraction
HSF1-dependent Transactivation,0.7704261,1.735561,1.384083,DNAJB1,HSF1-dependent Transactivation
Integrin Signaling,0.7704261,1.735561,1.384083,CRK,Integrin Signaling
Laminin Interactions,0.7704261,1.735561,1.384083,LAMA5,Laminin Interactions
Collagen Formation,0.7795148,1.310205,1.017721,COL28A1;COL2A1,Collagen Formation
DNA Replication Pre-Initiation,0.7795148,1.310205,1.017721,UBE2C;MCM6,DNA Replication Pre-Initiation
Respiratory Syncytial Virus Infection Pathway,0.7795148,1.310205,1.017721,CD209;IFNAR1,Respiratory Syncytial Virus Infection Pathway
C-type Lectin Receptors (CLRs),0.7795148,1.19739,0.9154408,MUC1;CD209;CLEC10A,C-type Lectin Receptors (CLRs)
Aquaporin-mediated Transport,0.7795148,1.652661,1.262165,GNB2,Aquaporin-mediated Transport
HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.7795148,1.652661,1.262165,RAD50,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)
Signalling to ERKs,0.7795148,1.652661,1.262165,CRK,Signalling to ERKs
Vasopressin Regulates Renal Water Homeostasis via Aquaporins,0.7795148,1.652661,1.262165,GNB2,Vasopressin Regulates Renal Water Homeostasis via Aquaporins
Assembly and Cell Surface Presentation of NMDA Receptors,0.7875064,1.577297,1.154507,ACTN2,Assembly and Cell Surface Presentation of NMDA Receptors
Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes,0.7875064,1.577297,1.154507,FABP4,Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes
Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,0.7875064,1.577297,1.154507,FABP4,Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes
G2 M DNA Damage Checkpoint,0.7875064,1.577297,1.154507,RAD50,G2 M DNA Damage Checkpoint
Signaling by Non-Receptor Tyrosine Kinases,0.7875064,1.577297,1.154507,CRK,Signaling by Non-Receptor Tyrosine Kinases
Signaling by PTK6,0.7875064,1.577297,1.154507,CRK,Signaling by PTK6
Interleukin-2 Family Signaling,0.7875064,1.577297,1.154507,LGALS9,Interleukin-2 Family Signaling
MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis,0.7875064,1.577297,1.154507,FABP4,MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis
ADORA2B Mediated Anti-Inflammatory Cytokines Production,0.7883141,1.508486,1.058982,GNB2,ADORA2B Mediated Anti-Inflammatory Cytokines Production
RHOV GTPase Cycle,0.7883141,1.508486,1.058982,WDR6,RHOV GTPase Cycle
Regulation of PTEN Gene Transcription,0.7883141,1.508486,1.058982,RBBP7,Regulation of PTEN Gene Transcription
Regulation of TP53 Activity Through Phosphorylation,0.7883141,1.508486,1.058982,RAD50,Regulation of TP53 Activity Through Phosphorylation
Downstream Signal Transduction,0.7883141,1.508486,1.058982,CRK,Downstream Signal Transduction
Senescence-Associated Secretory Phenotype (SASP),0.7883141,1.508486,1.058982,UBE2C,Senescence-Associated Secretory Phenotype (SASP)
G Alpha (Z) Signalling Events,0.7883141,1.508486,1.058982,GNB2,G Alpha (Z) Signalling Events
Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion,0.7883141,1.508486,1.058982,GNB2,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion
Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,0.7883141,1.508486,1.058982,HINT1,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity
M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,0.7883141,1.508486,1.058982,TNKS1BP1,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors
Viral Messenger RNA Synthesis,0.7883141,1.508486,1.058982,POLR2H,Viral Messenger RNA Synthesis
Extracellular Matrix Organization,0.7944471,1.062178,0.7297491,COL28A1;LAMA5;COL2A1;ITGAX;ITGAE;BMP7,Extracellular Matrix Organization
Synthesis of DNA,0.7944471,1.196329,0.8156802,UBE2C;MCM6,Synthesis of DNA
Association of TriC CCT With Target Proteins During Biosynthesis,0.7944471,1.44541,0.9738492,XRN2,Association of TriC CCT With Target Proteins During Biosynthesis
RHO GTPases Activate PKNs,0.7944471,1.44541,0.9738492,PKN2,RHO GTPases Activate PKNs
Diseases of Programmed Cell Death,0.7944471,1.44541,0.9738492,RBBP7,Diseases of Programmed Cell Death
Retinoid Metabolism and Transport,0.7944471,1.44541,0.9738492,LRP8,Retinoid Metabolism and Transport
G-protein Beta Gamma Signalling,0.7944471,1.44541,0.9738492,GNB2,G-protein Beta Gamma Signalling
Thrombin Signalling Through Proteinase Activated Receptors (PARs),0.7944471,1.44541,0.9738492,GNB2,Thrombin Signalling Through Proteinase Activated Receptors (PARs)
G2 M Checkpoints,0.799728,1.17587,0.7813146,RAD50;MCM6,G2 M Checkpoints
Fcgamma Receptor (FCGR) Dependent Phagocytosis,0.799728,1.075497,0.7110628,IGLV3-12;BAIAP2;CRK;IGLV4-60,Fcgamma Receptor (FCGR) Dependent Phagocytosis
Parasitic Infection Pathways,0.799728,1.050836,0.6827242,GNB2;IGLV3-12;BAIAP2;CRK;IGLV4-60,Parasitic Infection Pathways
Leishmania Infection,0.799728,1.050836,0.6827242,GNB2;IGLV3-12;BAIAP2;CRK;IGLV4-60,Leishmania Infection
Chaperonin-mediated Protein Folding,0.799728,1.156093,0.7486745,GNB2;XRN2,Chaperonin-mediated Protein Folding
Plasma Lipoprotein Remodeling,0.799728,1.38738,0.8976713,MTTP,Plasma Lipoprotein Remodeling
Signal Amplification,0.799728,1.38738,0.8976713,GNB2,Signal Amplification
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),0.799728,1.38738,0.8976713,CILP,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)
DNA Replication,0.8079956,1.136965,0.7176548,UBE2C;MCM6,DNA Replication
Early SARS-CoV-2 Infection Events,0.8079956,1.333813,0.829253,DDX5,Early SARS-CoV-2 Infection Events
Glycosphingolipid Metabolism,0.8079956,1.333813,0.829253,FUT1,Glycosphingolipid Metabolism
Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.8079956,1.333813,0.829253,POLR2H,Transcription-Coupled Nucleotide Excision Repair (TC-NER)
Transcriptional Regulation by Small RNAs,0.8079956,1.333813,0.829253,POLR2H,Transcriptional Regulation by Small RNAs
Maternal to Zygotic Transition (MZT),0.8079956,1.333813,0.829253,TNKS1BP1,Maternal to Zygotic Transition (MZT)
Signaling by Interleukins,0.8079956,1.01491,0.6248036,LAMA5;MUC1;HNRNPA2B1;ITGAX;LGALS9;MIF;CRK,Signaling by Interleukins
Potential Therapeutics for SARS,0.8079956,1.061169,0.6480186,SAP18;RBBP7;IFNAR1,Potential Therapeutics for SARS
Clathrin-mediated Endocytosis,0.8079956,1.061169,0.6480186,BIN1;NEDD8;UBQLN2,Clathrin-mediated Endocytosis
Muscle Contraction,0.8079956,1.100529,0.6600935,ACTN2;ANXA6,Muscle Contraction
Molecules Associated With Elastic Fibres,0.8079956,1.284215,0.7675932,BMP7,Molecules Associated With Elastic Fibres
"Antigen Presentation Folding, Assembly and Peptide Loading of Class I MHC",0.8079956,1.284215,0.7675932,HLA-F,"Antigen Presentation Folding, Assembly and Peptide Loading of Class I MHC"
Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,0.8079956,1.284215,0.7675932,GNB2,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding
"Interleukin-3, Interleukin-5 and GM-CSF Signaling",0.8079956,1.284215,0.7675932,CRK,"Interleukin-3, Interleukin-5 and GM-CSF Signaling"
Metabolism of Fat-Soluble Vitamins,0.8079956,1.284215,0.7675932,LRP8,Metabolism of Fat-Soluble Vitamins
Cellular Responses to Mechanical Stimuli,0.8079956,1.083165,0.6333774,GNB2;PKN2,Cellular Responses to Mechanical Stimuli
Response of Endothelial Cells to Shear Stress,0.8079956,1.083165,0.6333774,GNB2;PKN2,Response of Endothelial Cells to Shear Stress
Hemostasis,0.8079956,0.9887347,0.5772851,ACTN2;RARRES2;PDE2A;MIF;LRP8;IGLV4-60;EPCAM;TMSB4X;GNB2;IGLV3-12;ITGAX;CD48;CRK,Hemostasis
PPARA Activates Gene Expression,0.8079956,1.238159,0.7118477,THRAP3,PPARA Activates Gene Expression
Cytosolic Sensors of Pathogen-Associated DNA,0.8079956,1.238159,0.7118477,POLR2H,Cytosolic Sensors of Pathogen-Associated DNA
Regulation of Lipid Metabolism by PPARalpha,0.8079956,1.238159,0.7118477,THRAP3,Regulation of Lipid Metabolism by PPARalpha
GPER1 Signaling,0.8079956,1.238159,0.7118477,GNB2,GPER1 Signaling
Classical Antibody-Mediated Complement Activation,0.8079956,1.066336,0.6079318,IGLV3-12;IGLV4-60,Classical Antibody-Mediated Complement Activation
GPCR Downstream Signalling,0.8079956,0.9950694,0.5618878,HEBP1;RAMP3;GNB2;PDE2A;GIP,GPCR Downstream Signalling
Neddylation,0.8079956,1.018919,0.5736167,FBXL8;NEDD8;RBBP7,Neddylation
Generic Transcription Pathway,0.8079956,0.9824296,0.5529447,RAD50;TP53I3;PARP1;TRIM28;UBE2C;NOP2;TNKS1BP1;POLR2H;RBBP7,Generic Transcription Pathway
Cargo Recognition for Clathrin-Mediated Endocytosis,0.8079956,1.050016,0.5836839,NEDD8;UBQLN2,Cargo Recognition for Clathrin-Mediated Endocytosis
Protein Folding,0.8079956,1.050016,0.5836839,GNB2;XRN2,Protein Folding
XBP1(S) Activates Chaperone Genes,0.8079956,1.195279,0.6613008,DNAJC3,XBP1(S) Activates Chaperone Genes
Platelet Aggregation (Plug Formation),0.8079956,1.195279,0.6613008,CRK,Platelet Aggregation (Plug Formation)
Cargo Trafficking to the Periciliary Membrane,0.8079956,1.195279,0.6613008,PKD1,Cargo Trafficking to the Periciliary Membrane
RHOF GTPase Cycle,0.8079956,1.195279,0.6613008,AKAP12,RHOF GTPase Cycle
Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,0.8079956,1.195279,0.6613008,FABP4,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes
Signaling by FGFR in Disease,0.8079956,1.195279,0.6613008,POLR2H,Signaling by FGFR in Disease
Global Genome Nucleotide Excision Repair (GG-NER),0.8079956,1.195279,0.6613008,PARP1,Global Genome Nucleotide Excision Repair (GG-NER)
Mitochondrial Translation Initiation,0.8118221,1.034184,0.5605661,MRPL19;MRPL49,Mitochondrial Translation Initiation
Scavenging of Heme From Plasma,0.8118221,1.034184,0.5605661,IGLV3-12;IGLV4-60,Scavenging of Heme From Plasma
Cytokine Signaling in Immune System,0.8118221,0.970094,0.5228129,DNAJC3;LAMA5;MUC1;HNRNPA2B1;ITGAX;LGALS9;MIF;HLA-F;CRK;HLA-DQB1;IFNAR1,Cytokine Signaling in Immune System
Peptide Ligand-Binding Receptors,0.8118221,1.155258,0.6153419,HEBP1,Peptide Ligand-Binding Receptors
Ca2+ Pathway,0.8118221,1.155258,0.6153419,GNB2,Ca2+ Pathway
RHOU GTPase Cycle,0.8118221,1.155258,0.6153419,WDR6,RHOU GTPase Cycle
TGF-beta Receptor Signaling Activates SMADs,0.8118221,1.155258,0.6153419,NEDD8,TGF-beta Receptor Signaling Activates SMADs
Mitochondrial Translation Elongation,0.8133055,1.018817,0.5385153,MRPL19;MRPL49,Mitochondrial Translation Elongation
Role of LAT2 NTAL LAB on Calcium Mobilization,0.8200062,1.003896,0.5174728,IGLV3-12;IGLV4-60,Role of LAT2 NTAL LAB on Calcium Mobilization
NCAM Signaling for Neurite Out-Growth,0.8200062,1.11782,0.5734479,COL2A1,NCAM Signaling for Neurite Out-Growth
IRE1alpha Activates Chaperones,0.8200062,1.11782,0.5734479,DNAJC3,IRE1alpha Activates Chaperones
Anti-inflammatory Response Favouring Leishmania Parasite Infection,0.8200062,0.9705481,0.4936454,GNB2;IGLV3-12;IGLV4-60,Anti-inflammatory Response Favouring Leishmania Parasite Infection
Leishmania Parasite Growth and Survival,0.8200062,0.9705481,0.4936454,GNB2;IGLV3-12;IGLV4-60,Leishmania Parasite Growth and Survival
FCGR Activation,0.8200062,0.9894009,0.4973835,IGLV3-12;IGLV4-60,FCGR Activation
VEGFA-VEGFR2 Pathway,0.8200062,0.9894009,0.4973835,BAIAP2;CRK,VEGFA-VEGFR2 Pathway
O-linked Glycosylation of Mucins,0.8200062,1.082721,0.5351678,MUC1,O-linked Glycosylation of Mucins
RHO GTPases Activate WASPs and WAVEs,0.8200062,1.082721,0.5351678,BAIAP2,RHO GTPases Activate WASPs and WAVEs
SUMOylation of DNA Damage Response and Repair Proteins,0.8200062,1.082721,0.5351678,PARP1,SUMOylation of DNA Damage Response and Repair Proteins
S Phase,0.8200062,0.9753143,0.4781961,UBE2C;MCM6,S Phase
Signaling by TGFB Family Members,0.8200062,0.9616189,0.4598625,PARP1;NEDD8,Signaling by TGFB Family Members
Protein Ubiquitination,0.8200062,1.049749,0.5001116,UBE2C,Protein Ubiquitination
Diseases Associated With O-glycosylation of Proteins,0.8200062,1.049749,0.5001116,MUC1,Diseases Associated With O-glycosylation of Proteins
Elastic Fibre Formation,0.8200062,1.049749,0.5001116,BMP7,Elastic Fibre Formation
Heparan Sulfate Heparin (HS-GAG) Metabolism,0.8200062,1.049749,0.5001116,EXT2,Heparan Sulfate Heparin (HS-GAG) Metabolism
Iron Uptake and Transport,0.8200062,1.049749,0.5001116,NEDD8,Iron Uptake and Transport
Signaling by GPCR,0.8200062,0.9342785,0.4437232,HEBP1;RAMP3;GNB2;PDE2A;GIP,Signaling by GPCR
Interferon Signaling,0.8200062,0.9346357,0.4429679,DNAJC3;HLA-F;HLA-DQB1;IFNAR1,Interferon Signaling
Creation of C4 and C2 Activators,0.8200062,0.9482987,0.4423376,IGLV3-12;IGLV4-60,Creation of C4 and C2 Activators
Adaptive Immune System,0.8200062,0.9375852,0.4347354,UBE2C;LILRA1;HLA-F;IGLV4-60;ENAH;FBXL8;COL2A1;CD209;IGLV3-12;EVL;ICOSLG;CD101;HLA-DQB1,Adaptive Immune System
Signaling by Receptor Tyrosine Kinases,0.8200062,0.9298915,0.4303044,LAMA5;HNRNPM;COL2A1;CILP;POLR2H;BAIAP2;CRK;THBS4,Signaling by Receptor Tyrosine Kinases
Cell Cycle Checkpoints,0.8200062,0.9264961,0.4257877,RAD50;UBE2C;MCM6,Cell Cycle Checkpoints
snRNP Assembly,0.8200062,1.018717,0.4679403,SNRPF,snRNP Assembly
Diseases Associated With Glycosaminoglycan Metabolism,0.8200062,1.018717,0.4679403,EXT2,Diseases Associated With Glycosaminoglycan Metabolism
TBC RABGAPs,0.8200062,1.018717,0.4679403,RAB33B,TBC RABGAPs
Metabolism of Non-Coding RNA,0.8200062,1.018717,0.4679403,SNRPF,Metabolism of Non-Coding RNA
Visual Phototransduction,0.8200062,1.018717,0.4679403,LRP8,Visual Phototransduction
Role of Phospholipids in Phagocytosis,0.8299843,0.922724,0.4095481,IGLV3-12;IGLV4-60,Role of Phospholipids in Phagocytosis
Post-translational Modification Synthesis of GPI-anchored Proteins,0.8299843,0.9894576,0.4383581,NEGR1,Post-translational Modification Synthesis of GPI-anchored Proteins
Signaling by VEGF,0.8366018,0.9104414,0.3942068,BAIAP2;CRK,Signaling by VEGF
Collagen Degradation,0.8367115,0.9618241,0.4111061,COL2A1,Collagen Degradation
Intra-Golgi Traffic,0.8367115,0.9618241,0.4111061,RAB33B,Intra-Golgi Traffic
Platelet Degranulation,0.8367115,0.8939888,0.3788296,ACTN2;RARRES2;TMSB4X,Platelet Degranulation
FCERI Mediated MAPK Activation,0.8367115,0.8984779,0.3795203,IGLV3-12;IGLV4-60,FCERI Mediated MAPK Activation
SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,0.8367115,0.8984779,0.3795203,HLA-F;IFNAR1,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses
Degradation of the Extracellular Matrix,0.8418794,0.8868211,0.3654561,LAMA5;COL2A1,Degradation of the Extracellular Matrix
FCERI Mediated Ca+2 Mobilization,0.8418794,0.8868211,0.3654561,IGLV3-12;IGLV4-60,FCERI Mediated Ca+2 Mobilization
Neurotransmitter Receptors and Postsynaptic Signal Transmission,0.8479102,0.8754594,0.3519831,ACTN2;GNB2,Neurotransmitter Receptors and Postsynaptic Signal Transmission
RHOD GTPase Cycle,0.8479102,0.9109203,0.3627089,AKAP12,RHOD GTPase Cycle
Gene Silencing by RNA,0.8479102,0.9109203,0.3627089,POLR2H,Gene Silencing by RNA
Initial Triggering of Complement,0.8479102,0.8643817,0.3390725,IGLV3-12;IGLV4-60,Initial Triggering of Complement
Response to Elevated Platelet Cytosolic Ca2+,0.8479102,0.8636486,0.3374382,ACTN2;RARRES2;TMSB4X,Response to Elevated Platelet Cytosolic Ca2+
Assembly of Collagen Fibrils and Other Multimeric Structures,0.8479102,0.8874263,0.3411855,COL2A1,Assembly of Collagen Fibrils and Other Multimeric Structures
Orc1 Removal From Chromatin,0.8479102,0.8874263,0.3411855,MCM6,Orc1 Removal From Chromatin
RHOB GTPase Cycle,0.8479102,0.8874263,0.3411855,PKN2,RHOB GTPase Cycle
Regulation of RAS by GAPs,0.8479102,0.8874263,0.3411855,RASAL3,Regulation of RAS by GAPs
G Alpha (12 13) Signalling Events,0.8479102,0.8874263,0.3411855,GNB2,G Alpha (12 13) Signalling Events
FCGR3A-mediated IL10 Synthesis,0.8555694,0.843037,0.31483,IGLV3-12;IGLV4-60,FCGR3A-mediated IL10 Synthesis
Apoptotic Execution Phase,0.8556621,0.865107,0.3212289,H1-0,Apoptotic Execution Phase
APC C Cdc20 Mediated Degradation of Securin,0.8561483,0.8438764,0.3026989,UBE2C,APC C Cdc20 Mediated Degradation of Securin
APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,0.8561483,0.8438764,0.3026989,UBE2C,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1
Autodegradation of Cdh1 by Cdh1 APC C,0.8561483,0.8438764,0.3026989,UBE2C,Autodegradation of Cdh1 by Cdh1 APC C
Semaphorin Interactions,0.8561483,0.8438764,0.3026989,SEMA6D,Semaphorin Interactions
HCMV Late Events,0.8561483,0.8438764,0.3026989,CHMP1A,HCMV Late Events
HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand,0.8561483,0.8438764,0.3026989,DNAJB1,HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand
Cell-Cell Communication,0.8563251,0.8227087,0.2925281,ACTN2;SDK2,Cell-Cell Communication
CDK-mediated Phosphorylation and Removal of Cdc6,0.8563251,0.8236567,0.2854705,UBE2C,CDK-mediated Phosphorylation and Removal of Cdc6
Cell-cell Junction Organization,0.8563251,0.8236567,0.2854705,SDK2,Cell-cell Junction Organization
Class A 1 (Rhodopsin-like Receptors),0.8563251,0.8236567,0.2854705,HEBP1,Class A 1 (Rhodopsin-like Receptors)
Drug ADME,0.8563251,0.8236567,0.2854705,UGT2B7,Drug ADME
UCH Proteinases,0.8563251,0.8236567,0.2854705,NEDD8,UCH Proteinases
APC C Cdc20 Mediated Degradation of Mitotic Proteins,0.8578838,0.8043776,0.2694318,UBE2C,APC C Cdc20 Mediated Degradation of Mitotic Proteins
APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint,0.8578838,0.8043776,0.2694318,UBE2C,APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint
Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins,0.8578838,0.8043776,0.2694318,UBE2C,Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins
Cdc20 Phospho-APC C Mediated Degradation of Cyclin A,0.8578838,0.8043776,0.2694318,UBE2C,Cdc20 Phospho-APC C Mediated Degradation of Cyclin A
MITF-M-dependent Gene Expression,0.8578838,0.8043776,0.2694318,HINT1,MITF-M-dependent Gene Expression
Post NMDA Receptor Activation Events,0.8636387,0.7859747,0.2544827,ACTN2,Post NMDA Receptor Activation Events
Regulation of Insulin Secretion,0.8636387,0.7859747,0.2544827,GNB2,Regulation of Insulin Secretion
G Alpha (I) Signalling Events,0.8636387,0.784824,0.2530499,HEBP1;GNB2,G Alpha (I) Signalling Events
Extra-nuclear Estrogen Signaling,0.8701001,0.7683898,0.240533,GNB2,Extra-nuclear Estrogen Signaling
"Platelet Activation, Signaling and Aggregation",0.872375,0.8078709,0.2445943,ACTN2;TMSB4X;GNB2;RARRES2;CRK,"Platelet Activation, Signaling and Aggregation"
APC C-mediated Degradation of Cell Cycle Proteins,0.872375,0.7515694,0.2275016,UBE2C,APC C-mediated Degradation of Cell Cycle Proteins
Regulation of APC C Activators Between G1 S and Early Anaphase,0.872375,0.7515694,0.2275016,UBE2C,Regulation of APC C Activators Between G1 S and Early Anaphase
Regulation of Mitotic Cell Cycle,0.872375,0.7515694,0.2275016,UBE2C,Regulation of Mitotic Cell Cycle
PKR-mediated Signaling,0.8793997,0.7354648,0.2153152,DNAJC3,PKR-mediated Signaling
Diseases of Glycosylation,0.8810896,0.7420511,0.2118134,EXT2;MUC1,Diseases of Glycosylation
Activation of NMDA Receptors and Postsynaptic Events,0.8810896,0.7200312,0.2039075,ACTN2,Activation of NMDA Receptors and Postsynaptic Events
RHOC GTPase Cycle,0.8810896,0.7200312,0.2039075,PKN2,RHOC GTPase Cycle
Sphingolipid Metabolism,0.8810896,0.7200312,0.2039075,FUT1,Sphingolipid Metabolism
Binding and Uptake of Ligands by Scavenger Receptors,0.8834758,0.7340426,0.2044933,IGLV3-12;IGLV4-60,Binding and Uptake of Ligands by Scavenger Receptors
Peptide Hormone Metabolism,0.885869,0.7052275,0.1932186,GIP,Peptide Hormone Metabolism
Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.8860368,0.7262026,0.1974512,DNAJC3;PAPPA,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)
Mitotic Spindle Checkpoint,0.8929644,0.6773619,0.173784,UBE2C,Mitotic Spindle Checkpoint
"Plasma Lipoprotein Assembly, Remodeling, and Clearance",0.8929644,0.6773619,0.173784,MTTP,"Plasma Lipoprotein Assembly, Remodeling, and Clearance"
Glycolysis,0.8929644,0.6773619,0.173784,ENO3,Glycolysis
MAPK6 MAPK4 Signaling,0.8929644,0.6773619,0.173784,DNAJB1,MAPK6 MAPK4 Signaling
O-linked Glycosylation,0.896979,0.6642328,0.1649436,MUC1,O-linked Glycosylation
Phase II - Conjugation of Compounds,0.896979,0.6642328,0.1649436,UGT2B7,Phase II - Conjugation of Compounds
Transmission Across Chemical Synapses,0.9020418,0.6893548,0.1660123,ACTN2;GNB2,Transmission Across Chemical Synapses
Regulation of Complement Cascade,0.9055672,0.6824231,0.1604066,IGLV3-12;IGLV4-60,Regulation of Complement Cascade
Signaling by NTRK1 (TRKA),0.905992,0.6394336,0.14881,CRK,Signaling by NTRK1 (TRKA)
RHO GTPase Cycle,0.9061823,0.7620269,0.1757623,AKAP12;WDR6;PKN2;HNRNPC;BAIAP2;RBMX,RHO GTPase Cycle
Mitotic Prophase,0.9076388,0.6277103,0.1414449,NUMA1,Mitotic Prophase
Opioid Signalling,0.9076388,0.6277103,0.1414449,GNB2,Opioid Signalling
Glucose Metabolism,0.9124411,0.6164057,0.1345043,ENO3,Glucose Metabolism
RAC1 GTPase Cycle,0.9151967,0.6560164,0.1399579,PKN2;BAIAP2,RAC1 GTPase Cycle
Recruitment of NuMA to Mitotic Centrosomes,0.9207929,0.5949659,0.1217834,NUMA1,Recruitment of NuMA to Mitotic Centrosomes
Cell Cycle,0.9207929,0.7391493,0.1504655,RAD50;NUMA1;UBE2C;POLR2H;MCM6;RBBP7,Cell Cycle
Cell Junction Organization,0.9212612,0.5847911,0.1159519,SDK2,Cell Junction Organization
G1 S Transition,0.9212612,0.5847911,0.1159519,MCM6,G1 S Transition
RHO GTPase Effectors,0.9212612,0.6693928,0.1304395,PKN2;EVL;BAIAP2,RHO GTPase Effectors
FCERI Mediated NF-kB Activation,0.9212612,0.6315478,0.1223022,IGLV3-12;IGLV4-60,FCERI Mediated NF-kB Activation
Metabolism of Vitamins and Cofactors,0.9212612,0.6315478,0.1223022,PDXK;LRP8,Metabolism of Vitamins and Cofactors
Regulation of mRNA Stability by Proteins That Bind AU-rich Elements,0.9212612,0.5749554,0.1104422,EXOSC6,Regulation of mRNA Stability by Proteins That Bind AU-rich Elements
Late Phase of HIV Life Cycle,0.9232389,0.5654423,0.1052335,POLR2H,Late Phase of HIV Life Cycle
Metabolism,0.9232389,0.8403481,0.1556629,RPL5;PDXK;ENO3;FUT1;LRP8;RPL6;RPL7;RPS14;RPL7A;RPS19;RPS18;RPL14;RPL13;RPL35;RPS11;RPL18;RPS9;RPS7;RPL23;RPS3A;RPS25;EXT2;RPS28;FABP4;THRAP3;GNB2;RPL27;RPL29;RPL28;UGT2B7,Metabolism
Complement Cascade,0.9232389,0.6199748,0.1143879,IGLV3-12;IGLV4-60,Complement Cascade
Integration of Energy Metabolism,0.9289305,0.547322,0.09564352,GNB2,Integration of Energy Metabolism
MITF-M-regulated Melanocyte Development,0.9289305,0.547322,0.09564352,HINT1,MITF-M-regulated Melanocyte Development
Signal Transduction,0.9303126,0.8267488,0.1417554,LAMA5;DDX5;RAMP3;CRABP2;NEDD8;RASAL3;THBS4;AKAP12;HEBP1;DNAJB1;WDR6;POLR2H;RBBP7;PARP1;ACTN2;PDE2A;BAIAP2;GIP;HNRNPM;COL2A1;CILP;GNB2;PKN2;EVL;HNRNPC;RBMX;CRK,Signal Transduction
ER-Phagosome Pathway,0.9306028,0.5386865,0.09122788,HLA-F,ER-Phagosome Pathway
RAC3 GTPase Cycle,0.9321224,0.5303167,0.08704436,BAIAP2,RAC3 GTPase Cycle
Downstream TCR Signaling,0.9321224,0.5303167,0.08704436,HLA-DQB1,Downstream TCR Signaling
Signaling by NTRKs,0.935162,0.5222006,0.08307879,CRK,Signaling by NTRKs
Mitotic G1 Phase and G1 S Transition,0.9363892,0.5143268,0.07931801,MCM6,Mitotic G1 Phase and G1 S Transition
RHO GTPases Activate Formins,0.9363892,0.5143268,0.07931801,EVL,RHO GTPases Activate Formins
Metabolism of Water-Soluble Vitamins and Cofactors,0.943439,0.4992637,0.0723627,PDXK,Metabolism of Water-Soluble Vitamins and Cofactors
Sensory Perception,0.9442577,0.492055,0.06914619,LRP8,Sensory Perception
HIV Life Cycle,0.9442577,0.492055,0.06914619,POLR2H,HIV Life Cycle
MAPK Family Signaling Cascades,0.9461595,0.6012328,0.08221559,DNAJB1;ACTN2;RASAL3,MAPK Family Signaling Cascades
Antigen processing-Cross Presentation,0.9526695,0.4716138,0.0604245,HLA-F,Antigen processing-Cross Presentation
G Alpha (Q) Signalling Events,0.9546811,0.4651684,0.05779784,GNB2,G Alpha (Q) Signalling Events
PTEN Regulation,0.9565817,0.4588948,0.05529849,RBBP7,PTEN Regulation
