term,fdr,Odds Ratio,Combined Score,Genes,description
GO:2000058,0.4117332,3.503243,9.621923,RPL5;RPS7;RPL23,Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)
GO:0002237,0.4117332,3.503243,9.621923,CD6;LGALS9;IFNAR1,Response to Molecule of Bacterial Origin (GO:0002237)
GO:1901223,0.4117332,5.37469,14.71254,C1QTNF3;BMP7,Negative Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901223)
GO:0043009,0.4117332,5.37469,14.71254,PKD1;BMP7,Chordate Embryonic Development (GO:0043009)
GO:0050685,0.4117332,5.37469,14.71254,THRAP3;RBMX,Positive Regulation of mRNA Processing (GO:0050685)
GO:0015908,0.4117332,5.37469,14.71254,FABP4;CRABP2,Fatty Acid Transport (GO:0015908)
GO:0072332,0.4117332,5.37469,14.71254,DDX5;HINT1,Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:0072332)
GO:1902905,0.4117332,2.753623,7.414381,NUMA1;BIN1;EVL;BAIAP2,Positive Regulation of Supramolecular Fiber Organization (GO:1902905)
GO:0050678,0.4117332,3.389712,9.064949,EPPK1;FUT1;RAB33B,Regulation of Epithelial Cell Proliferation (GO:0050678)
GO:0032200,0.4117332,4.990015,13.08365,RAD50;PARP1,Telomere Organization (GO:0032200)
GO:0045943,0.4117332,4.990015,13.08365,SF3B1;WDR43,Positive Regulation of Transcription by RNA Polymerase I (GO:0045943)
GO:0010557,0.4117332,1.897688,4.946647,RPL5;RAMP3;RPS7;RPL23;PDE2A;ITGAX;LGALS9;BMP7,Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557)
GO:0006405,0.4117332,3.283277,8.55182,CHTOP;SSB;HNRNPA2B1,RNA Export From Nucleus (GO:0006405)
GO:1901222,0.4117332,3.183292,8.078035,C1QTNF3;LGALS9;BMP7,Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901222)
GO:0042269,0.4117332,4.656631,11.71088,LGALS9;HLA-F,Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)
GO:1901379,0.4117332,4.656631,11.71088,BIN1;GNB2,Regulation of Potassium Ion Transmembrane Transport (GO:1901379)
GO:0045187,0.4117332,17.40374,43.55657,PARP1,"Regulation of Circadian Sleep/Wake Cycle, Sleep (GO:0045187)"
GO:0002312,0.4117332,17.40374,43.55657,EXOSC6,B Cell Activation Involved in Immune Response (GO:0002312)
GO:2000508,0.4117332,17.40374,43.55657,LGALS9,Regulation of Dendritic Cell Chemotaxis (GO:2000508)
GO:0010839,0.4117332,17.40374,43.55657,EPPK1,Negative Regulation of Keratinocyte Proliferation (GO:0010839)
GO:0032656,0.4117332,17.40374,43.55657,LGALS9,Regulation of Interleukin-13 Production (GO:0032656)
GO:0033033,0.4117332,17.40374,43.55657,EPX,Negative Regulation of Myeloid Cell Apoptotic Process (GO:0033033)
GO:0002887,0.4117332,17.40374,43.55657,LGALS9,Negative Regulation of Myeloid Leukocyte Mediated Immunity (GO:0002887)
GO:0061470,0.4117332,17.40374,43.55657,ICOSLG,T Follicular Helper Cell Differentiation (GO:0061470)
GO:1900028,0.4117332,17.40374,43.55657,EVL,Negative Regulation of Ruffle Assembly (GO:1900028)
GO:0007512,0.4117332,17.40374,43.55657,MYH7,Adult Heart Development (GO:0007512)
GO:0010944,0.4117332,17.40374,43.55657,MUC1,Negative Regulation of Transcription by Competitive Promoter Binding (GO:0010944)
GO:0061760,0.4117332,17.40374,43.55657,RARRES2,Antifungal Innate Immune Response (GO:0061760)
GO:1902284,0.4117332,17.40374,43.55657,SEMA3F,Neuron Projection Extension Involved in Neuron Projection Guidance (GO:1902284)
GO:0048846,0.4117332,17.40374,43.55657,SEMA3F,Axon Extension Involved in Axon Guidance (GO:0048846)
GO:1904776,0.4117332,17.40374,43.55657,NUMA1,Regulation of Protein Localization to Cell Cortex (GO:1904776)
GO:2000232,0.4117332,17.40374,43.55657,WDR43,Regulation of rRNA Processing (GO:2000232)
GO:0060264,0.4117332,17.40374,43.55657,RPS19,Regulation of Respiratory Burst Involved in Inflammatory Response (GO:0060264)
GO:0060039,0.4117332,17.40374,43.55657,BMP7,Pericardium Development (GO:0060039)
GO:0060037,0.4117332,17.40374,43.55657,BMP7,Pharyngeal System Development (GO:0060037)
GO:0005976,0.4117332,17.40374,43.55657,EXT2,Polysaccharide Metabolic Process (GO:0005976)
GO:2001171,0.4117332,17.40374,43.55657,TMSB4X,Positive Regulation of ATP Biosynthetic Process (GO:2001171)
GO:0043517,0.4117332,17.40374,43.55657,DDX5,"Positive Regulation of DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0043517)"
GO:0070305,0.4117332,17.40374,43.55657,PDE2A,Response to cGMP (GO:0070305)
GO:0141163,0.4117332,17.40374,43.55657,RAMP3,Positive Regulation of cAMP/PKA Signal Transduction (GO:0141163)
GO:0042753,0.4117332,17.40374,43.55657,THRAP3,Positive Regulation of Circadian Rhythm (GO:0042753)
GO:0002204,0.4117332,17.40374,43.55657,EXOSC6,Somatic Recombination of Immunoglobulin Genes Involved in Immune Response (GO:0002204)
GO:0032736,0.4117332,17.40374,43.55657,LGALS9,Positive Regulation of Interleukin-13 Production (GO:0032736)
GO:0071639,0.4117332,17.40374,43.55657,LGALS9,Positive Regulation of Monocyte Chemotactic Protein-1 Production (GO:0071639)
GO:1900373,0.4117332,17.40374,43.55657,TMSB4X,Positive Regulation of Purine Nucleotide Biosynthetic Process (GO:1900373)
GO:0045110,0.4117332,17.40374,43.55657,EPPK1,Intermediate Filament Bundle Assembly (GO:0045110)
GO:1904668,0.4117332,17.40374,43.55657,UBE2C,Positive Regulation of Ubiquitin Protein Ligase Activity (GO:1904668)
GO:0060428,0.4117332,17.40374,43.55657,PKD1,Lung Epithelium Development (GO:0060428)
GO:0000389,0.4117332,17.40374,43.55657,SF1,mRNA 3'-Splice Site Recognition (GO:0000389)
GO:0044091,0.4117332,17.40374,43.55657,PEX16,Membrane Biogenesis (GO:0044091)
GO:0070475,0.4117332,17.40374,43.55657,NOP2,rRNA Base Methylation (GO:0070475)
GO:0043632,0.4117332,17.40374,43.55657,NEDD8,Modification-Dependent Macromolecule Catabolic Process (GO:0043632)
GO:2001188,0.4117332,17.40374,43.55657,LGALS9,Reg of T Cell Act via T Cell Rec Contact With Ag Bound to MHC Mol on Ag Presenting Cell (GO:2001188)
GO:2000562,0.4117332,17.40374,43.55657,LGALS9,"Negative Regulation of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)"
GO:0002725,0.4117332,17.40374,43.55657,HLA-F,Negative Regulation of T Cell Cytokine Production (GO:0002725)
GO:0009895,0.4117332,2.551779,6.350117,RPL5;RPS7;RPL23;WDR6,Negative Regulation of Catabolic Process (GO:0009895)
GO:0090068,0.4117332,3.089189,7.639665,NUMA1;PKN2;RAB33B,Positive Regulation of Cell Cycle Process (GO:0090068)
GO:1902679,0.4117332,2.050998,5.04628,BCLAF1;PARP1;TRIM28;SAP18;RBBP7;BMP7,Negative Regulation of RNA Biosynthetic Process (GO:1902679)
GO:0097485,0.4117332,2.505823,6.115618,ENAH;SEMA6D;EVL;SEMA3F,Neuron Projection Guidance (GO:0097485)
GO:0090169,0.4117332,4.364919,10.54186,NUMA1;CHMP1A,Regulation of Spindle Assembly (GO:0090169)
GO:0002699,0.4117332,4.364919,10.54186,RPS19;LGALS9,Positive Regulation of Immune Effector Process (GO:0002699)
GO:0000723,0.4117332,4.364919,10.54186,RAD50;PARP1,Telomere Maintenance (GO:0000723)
GO:0032206,0.4117332,4.364919,10.54186,RAD50;HNRNPA2B1,Positive Regulation of Telomere Maintenance (GO:0032206)
GO:0046034,0.4117332,3.000463,7.233265,PARP1;ENO3;MYH7,ATP Metabolic Process (GO:0046034)
GO:0042102,0.4117332,3.000463,7.233265,CD6;CD209;ICOSLG,Positive Regulation of T Cell Proliferation (GO:0042102)
GO:0007156,0.4117332,3.000463,7.233265,HMCN2;PKD1;SDK2,Homophilic Cell Adhesion via Plasma Membrane Adhesion Molecules (GO:0007156)
GO:0006401,0.4117332,2.916667,6.855808,EXOSC6;PABPC4;XRN2,RNA Catabolic Process (GO:0006401)
GO:0030509,0.4117332,4.107527,9.537256,DDX5;BMP7,BMP Signaling Pathway (GO:0030509)
GO:0043489,0.4117332,4.107527,9.537256,FUS;THRAP3,RNA Stabilization (GO:0043489)
GO:0051017,0.4117332,4.107527,9.537256,BAIAP2;ADD2,Actin Filament Bundle Assembly (GO:0051017)
GO:0061572,0.4117332,4.107527,9.537256,BAIAP2;ADD2,Actin Filament Bundle Organization (GO:0061572)
GO:0048261,0.4117332,4.107527,9.537256,ATXN2;UBQLN2,Negative Regulation of Receptor-Mediated Endocytosis (GO:0048261)
GO:0014032,0.4117332,4.107527,9.537256,SEMA6D;SEMA3F,Neural Crest Cell Development (GO:0014032)
GO:2000036,0.4117332,4.107527,9.537256,RBBP7;WDR43,Regulation of Stem Cell Population Maintenance (GO:2000036)
GO:0007259,0.4117332,4.107527,9.537256,PKD1;IFNAR1,Cell Surface Receptor Signaling Pathway via JAK-STAT (GO:0007259)
GO:0032781,0.4117332,4.107527,9.537256,DNAJB1;CHTOP,Positive Regulation of ATP-dependent Activity (GO:0032781)
GO:2001252,0.4117332,4.107527,9.537256,RAD50;RAB33B,Positive Regulation of Chromosome Organization (GO:2001252)
GO:2001244,0.4117332,4.107527,9.537256,BCLAF1;RPS7,Positive Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001244)
GO:0001822,0.4117332,4.107527,9.537256,PKD1;BMP7,Kidney Development (GO:0001822)
GO:1903131,0.4117332,4.107527,9.537256,PARP1;PDE2A,Mononuclear Cell Differentiation (GO:1903131)
GO:0046006,0.4117332,4.107527,9.537256,LGALS9;ICOSLG,Regulation of Activated T Cell Proliferation (GO:0046006)
GO:0061045,0.4117332,3.878734,8.666957,EPPK1;CRK,Negative Regulation of Wound Healing (GO:0061045)
GO:1903670,0.4117332,3.878734,8.666957,CEMIP2;FUT1,Regulation of Sprouting Angiogenesis (GO:1903670)
GO:0071773,0.4117332,3.878734,8.666957,DDX5;BMP7,Cellular Response to BMP Stimulus (GO:0071773)
GO:0033120,0.4117332,3.878734,8.666957,THRAP3;RBMX,Positive Regulation of RNA Splicing (GO:0033120)
GO:0061448,0.4117332,3.878734,8.666957,COL2A1;PKD1,Connective Tissue Development (GO:0061448)
GO:1903902,0.4117332,3.878734,8.666957,CD209;LGALS9,Positive Regulation of Viral Life Cycle (GO:1903902)
GO:0015718,0.4117332,3.878734,8.666957,FABP4;CRABP2,Monocarboxylic Acid Transport (GO:0015718)
GO:0046578,0.4117332,3.878734,8.666957,EPX;RASAL3,Regulation of Ras Protein Signal Transduction (GO:0046578)
GO:0036261,0.4117332,11.60071,25.85749,SNRPF,7-Methylguanosine Cap Hypermethylation (GO:0036261)
GO:0032392,0.4117332,11.60071,25.85749,HNRNPA2B1,DNA Geometric Change (GO:0032392)
GO:0043569,0.4117332,11.60071,25.85749,CILP,Negative Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043569)
GO:0045839,0.4117332,11.60071,25.85749,BMP7,Negative Regulation of Mitotic Nuclear Division (GO:0045839)
GO:0036260,0.4117332,11.60071,25.85749,SNRPF,RNA Capping (GO:0036260)
GO:0051784,0.4117332,11.60071,25.85749,BMP7,Negative Regulation of Nuclear Division (GO:0051784)
GO:2000623,0.4117332,11.60071,25.85749,HNRNPAB,"- Reg of Nuclear-Transcribed mRNA Cat Proc, Nonsense-Mediated Decay (GO:2000623)"
GO:0045934,0.4117332,11.60071,25.85749,SUB1,Negative Regulation of Nucleobase-Containing Compound Metabolic Process (GO:0045934)
GO:0050670,0.4117332,11.60071,25.85749,CD209,Regulation of Lymphocyte Proliferation (GO:0050670)
GO:0034244,0.4117332,11.60071,25.85749,PARP1,Negative Regulation of Transcription Elongation by RNA Polymerase II (GO:0034244)
GO:0021915,0.4117332,11.60071,25.85749,PKD1,Neural Tube Development (GO:0021915)
GO:0021785,0.4117332,11.60071,25.85749,SEMA3F,Branchiomotor Neuron Axon Guidance (GO:0021785)
GO:0019933,0.4117332,11.60071,25.85749,PDE2A,cAMP-mediated Signaling (GO:0019933)
GO:0002191,0.4117332,11.60071,25.85749,MIF4GD,Cap-Dependent Translational Initiation (GO:0002191)
GO:1903034,0.4117332,11.60071,25.85749,CRK,Regulation of Response to Wounding (GO:1903034)
GO:2001014,0.4117332,11.60071,25.85749,DDX5,Regulation of Skeletal Muscle Cell Differentiation (GO:2001014)
GO:0015833,0.4117332,11.60071,25.85749,CD209,Peptide Transport (GO:0015833)
GO:1904353,0.4117332,11.60071,25.85749,RAD50,Regulation of Telomere Capping (GO:1904353)
GO:2000677,0.4117332,11.60071,25.85749,H1-0,Regulation of Transcription Regulatory Region DNA Binding (GO:2000677)
GO:0036018,0.4117332,11.60071,25.85749,EPX,Cellular Response to Erythropoietin (GO:0036018)
GO:0071051,0.4117332,11.60071,25.85749,EXOSC6,poly(A)-dependent snoRNA 3'-End Processing (GO:0071051)
GO:0000271,0.4117332,11.60071,25.85749,EXT2,Polysaccharide Biosynthetic Process (GO:0000271)
GO:0051135,0.4117332,11.60071,25.85749,RASAL3,Positive Regulation of NK T Cell Activation (GO:0051135)
GO:0051142,0.4117332,11.60071,25.85749,RASAL3,Positive Regulation of NK T Cell Proliferation (GO:0051142)
GO:0070234,0.4117332,11.60071,25.85749,LGALS9,Positive Regulation of T Cell Apoptotic Process (GO:0070234)
GO:0055123,0.4117332,11.60071,25.85749,PKD1,Digestive System Development (GO:0055123)
GO:1905821,0.4117332,11.60071,25.85749,RAB33B,Positive Regulation of Chromosome Condensation (GO:1905821)
GO:2000510,0.4117332,11.60071,25.85749,LGALS9,Positive Regulation of Dendritic Cell Chemotaxis (GO:2000510)
GO:1904906,0.4117332,11.60071,25.85749,FUT1,Positive Regulation of Endothelial Cell-Matrix Adhesion via Fibronectin (GO:1904906)
GO:0001892,0.4117332,11.60071,25.85749,PKD1,Embryonic Placenta Development (GO:0001892)
GO:0061549,0.4117332,11.60071,25.85749,SEMA3F,Sympathetic Ganglion Development (GO:0061549)
GO:0097490,0.4117332,11.60071,25.85749,SEMA3F,Sympathetic Neuron Projection Extension (GO:0097490)
GO:0051031,0.4117332,11.60071,25.85749,SSB,tRNA Transport (GO:0051031)
GO:0038162,0.4117332,11.60071,25.85749,EPX,Erythropoietin-Mediated Signaling Pathway (GO:0038162)
GO:0016233,0.4117332,11.60071,25.85749,RAD50,Telomere Capping (GO:0016233)
GO:0030520,0.4117332,11.60071,25.85749,DDX5,Estrogen Receptor Signaling Pathway (GO:0030520)
GO:0001754,0.4117332,11.60071,25.85749,SDK2,Eye Photoreceptor Cell Differentiation (GO:0001754)
GO:0021636,0.4117332,11.60071,25.85749,SEMA3F,Trigeminal Nerve Morphogenesis (GO:0021636)
GO:0021637,0.4117332,11.60071,25.85749,SEMA3F,Trigeminal Nerve Structural Organization (GO:0021637)
GO:0048806,0.4117332,11.60071,25.85749,PKD1,Genitalia Development (GO:0048806)
GO:0060545,0.4117332,11.60071,25.85749,PARP1,Positive Regulation of Necroptotic Process (GO:0060545)
GO:0062100,0.4117332,11.60071,25.85749,PARP1,Positive Regulation of Programmed Necrotic Cell Death (GO:0062100)
GO:0015014,0.4117332,11.60071,25.85749,EXT2,"Heparan Sulfate Proteoglycan Biosynthetic Process, Chain Elongation (GO:0015014)"
GO:0035825,0.4117332,11.60071,25.85749,RAD50,Homologous Recombination (GO:0035825)
GO:0060267,0.4117332,11.60071,25.85749,RPS19,Positive Regulation of Respiratory Burst (GO:0060267)
GO:0071636,0.4117332,11.60071,25.85749,LGALS9,Positive Regulation of Transforming Growth Factor Beta Production (GO:0071636)
GO:0045190,0.4117332,11.60071,25.85749,EXOSC6,Isotype Switching (GO:0045190)
GO:0042157,0.4117332,11.60071,25.85749,MTTP,Lipoprotein Metabolic Process (GO:0042157)
GO:0016556,0.4117332,11.60071,25.85749,HNRNPAB,mRNA Modification (GO:0016556)
GO:0048311,0.4117332,11.60071,25.85749,PKD1,Mitochondrion Distribution (GO:0048311)
GO:0031571,0.4117332,11.60071,25.85749,MUC1,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)
GO:0044819,0.4117332,11.60071,25.85749,MUC1,Mitotic G1/S Transition Checkpoint Signaling (GO:0044819)
GO:0051140,0.4117332,11.60071,25.85749,RASAL3,Regulation of NK T Cell Proliferation (GO:0051140)
GO:0030224,0.4117332,11.60071,25.85749,PDE2A,Monocyte Differentiation (GO:0030224)
GO:0051451,0.4117332,11.60071,25.85749,THBS4,Myoblast Migration (GO:0051451)
GO:0046642,0.4117332,11.60071,25.85749,LGALS9,Negative Regulation of Alpha-Beta T Cell Proliferation (GO:0046642)
GO:0061035,0.4117332,11.60071,25.85749,TRPS1,Regulation of Cartilage Development (GO:0061035)
GO:0033629,0.4117332,11.60071,25.85749,MUC1,Negative Regulation of Cell Adhesion Mediated by Integrin (GO:0033629)
GO:0060623,0.4117332,11.60071,25.85749,RAB33B,Regulation of Chromosome Condensation (GO:0060623)
GO:1902680,0.4299601,1.786012,3.89838,SETD3;TRIM28;THRAP3;RBBP7;EPX;BMP7;HNRNPAB,Positive Regulation of RNA Biosynthetic Process (GO:1902680)
GO:0007411,0.4317601,2.26122,4.919621,ENAH;SEMA6D;EVL;SEMA3F,Axon Guidance (GO:0007411)
GO:0006259,0.4344065,2.017461,4.349798,RAD50;PARP1;TRIM28;MCM6;HNRNPAB,DNA Metabolic Process (GO:0006259)
GO:0010569,0.4344065,3.674024,7.907588,PARP1;FUS,Regulation of Double-Strand Break Repair via Homologous Recombination (GO:0010569)
GO:0045664,0.4344065,3.674024,7.907588,BIN1;BMP7,Regulation of Neuron Differentiation (GO:0045664)
GO:0051216,0.4344065,3.674024,7.907588,COL2A1;PKD1,Cartilage Development (GO:0051216)
GO:0071526,0.4344065,3.674024,7.907588,SEMA6D;SEMA3F,Semaphorin-Plexin Signaling Pathway (GO:0071526)
GO:0048568,0.4344065,3.674024,7.907588,RARRES2;PKD1,Embryonic Organ Development (GO:0048568)
GO:0032774,0.4374387,2.623378,5.586261,EXOSC6;PABPC4;XRN2,RNA Biosynthetic Process (GO:0032774)
GO:0043484,0.4374387,2.558998,5.318931,FUS;SRSF1;SF1,Regulation of RNA Splicing (GO:0043484)
GO:0032210,0.4374387,3.489785,7.240743,NAT10;HNRNPC,Regulation of Telomere Maintenance via Telomerase (GO:0032210)
GO:0098586,0.4374387,3.489785,7.240743,LGALS9;IFNAR1,Cellular Response to Virus (GO:0098586)
GO:0007409,0.4374387,1.949302,4.009436,ENAH;SEMA6D;EVL;SEMA3F;BAIAP2,Axonogenesis (GO:0007409)
GO:0045006,0.4374387,8.699198,17.56955,EXOSC6,DNA Deamination (GO:0045006)
GO:0006346,0.4374387,8.699198,17.56955,TRIM28,DNA Methylation-Dependent Constitutive Heterochromatin Formation (GO:0006346)
GO:1904904,0.4374387,8.699198,17.56955,FUT1,Regulation of Endothelial Cell-Matrix Adhesion via Fibronectin (GO:1904904)
GO:0090084,0.4374387,8.699198,17.56955,DNAJB1,Negative Regulation of Inclusion Body Assembly (GO:0090084)
GO:1902254,0.4374387,8.699198,17.56955,MUC1,Negative Regulation of Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:1902254)
GO:1902166,0.4374387,8.699198,17.56955,MUC1,- Reg of Intrinsic Apoptotic Sgnlng Pway in Resp to DNA Damage by P53 Cls Mediator (GO:1902166)
GO:1902036,0.4374387,8.699198,17.56955,TMSB4X,Regulation of Hematopoietic Stem Cell Differentiation (GO:1902036)
GO:0090083,0.4374387,8.699198,17.56955,DNAJB1,Regulation of Inclusion Body Assembly (GO:0090083)
GO:0062176,0.4374387,8.699198,17.56955,RAD50,R-loop Processing (GO:0062176)
GO:1902165,0.4374387,8.699198,17.56955,MUC1,Reg of Intrinsic Apoptotic Sgnlng Pway in Resp to DNA Damage by P53 Cls Mediator (GO:1902165)
GO:0034475,0.4374387,8.699198,17.56955,EXOSC6,U4 snRNA 3'-End Processing (GO:0034475)
GO:0051764,0.4374387,8.699198,17.56955,BAIAP2,Actin Crosslink Formation (GO:0051764)
GO:2000737,0.4374387,8.699198,17.56955,TMSB4X,Negative Regulation of Stem Cell Differentiation (GO:2000737)
GO:0019732,0.4374387,8.699198,17.56955,RARRES2,Antifungal Humoral Response (GO:0019732)
GO:0071028,0.4374387,8.699198,17.56955,EXOSC6,Nuclear mRNA Surveillance (GO:0071028)
GO:0050657,0.4374387,8.699198,17.56955,HNRNPA2B1,Nucleic Acid Transport (GO:0050657)
GO:0051282,0.4374387,8.699198,17.56955,ANXA6,Regulation of Sequestering of Calcium Ion (GO:0051282)
GO:2000427,0.4374387,8.699198,17.56955,HNRNPC,Positive Regulation of Apoptotic Cell Clearance (GO:2000427)
GO:0034472,0.4374387,8.699198,17.56955,EXOSC6,snRNA 3'-End Processing (GO:0034472)
GO:0031126,0.4374387,8.699198,17.56955,EXOSC6,sno(s)RNA 3'-End Processing (GO:0031126)
GO:0048704,0.4374387,8.699198,17.56955,COL2A1,Embryonic Skeletal System Morphogenesis (GO:0048704)
GO:0048485,0.4374387,8.699198,17.56955,SEMA3F,Sympathetic Nervous System Development (GO:0048485)
GO:0042780,0.4374387,8.699198,17.56955,SSB,tRNA 3'-End Processing (GO:0042780)
GO:0045618,0.4374387,8.699198,17.56955,NUMA1,Positive Regulation of Keratinocyte Differentiation (GO:0045618)
GO:0034134,0.4374387,8.699198,17.56955,LGALS9,Toll-Like Receptor 2 Signaling Pathway (GO:0034134)
GO:0021610,0.4374387,8.699198,17.56955,SEMA3F,Facial Nerve Morphogenesis (GO:0021610)
GO:0021612,0.4374387,8.699198,17.56955,SEMA3F,Facial Nerve Structural Organization (GO:0021612)
GO:0001657,0.4374387,8.699198,17.56955,BMP7,Ureteric Bud Development (GO:0001657)
GO:0036065,0.4374387,8.699198,17.56955,FUT1,Fucosylation (GO:0036065)
GO:0001771,0.4374387,8.699198,17.56955,CD6,Immunological Synapse Formation (GO:0001771)
GO:2000679,0.4374387,8.699198,17.56955,H1-0,Positive Regulation of Transcription Regulatory Region DNA Binding (GO:2000679)
GO:0051443,0.4374387,8.699198,17.56955,UBE2C,Positive Regulation of Ubiquitin-Protein Transferase Activity (GO:0051443)
GO:0006625,0.4374387,8.699198,17.56955,PEX16,Protein Targeting to Peroxisome (GO:0006625)
GO:0060485,0.4374387,8.699198,17.56955,BMP7,Mesenchyme Development (GO:0060485)
GO:0032042,0.4374387,8.699198,17.56955,PARP1,Mitochondrial DNA Metabolic Process (GO:0032042)
GO:2000561,0.4374387,8.699198,17.56955,LGALS9,"Regulation of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)"
GO:0002011,0.4374387,8.699198,17.56955,BMP7,Morphogenesis of an Epithelial Sheet (GO:0002011)
GO:2000515,0.4374387,8.699198,17.56955,LGALS9,"Negative Regulation of CD4-positive, Alpha-Beta T Cell Activation (GO:2000515)"
GO:1904177,0.4374387,8.699198,17.56955,PARP1,Regulation of Adipose Tissue Development (GO:1904177)
GO:2000425,0.4374387,8.699198,17.56955,HNRNPC,Regulation of Apoptotic Cell Clearance (GO:2000425)
GO:0106072,0.4374387,8.699198,17.56955,PDE2A,- Reg of Adenylate Cyclase-Activating GPCR Sgnlng Pway (GO:0106072)
GO:1902514,0.4374387,8.699198,17.56955,BIN1,Reg of Calcium Ion Transmembrane Transport via High Voltage-Gated Calcium Channel (GO:1902514)
GO:0045598,0.4420516,3.323093,6.651752,RARRES2;ADIRF,Regulation of Fat Cell Differentiation (GO:0045598)
GO:0042306,0.4420516,3.323093,6.651752,TRIM28;BAG3,Regulation of Protein Import Into Nucleus (GO:0042306)
GO:0140014,0.4420516,3.323093,6.651752,UBE2C;ZNF207,Mitotic Nuclear Division (GO:0140014)
GO:0007188,0.4548748,2.383415,4.612144,AKAP12;RAMP3;PDE2A,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)
GO:0060236,0.4548748,3.171554,6.128792,NUMA1;CHMP1A,Regulation of Mitotic Spindle Organization (GO:0060236)
GO:0031507,0.4548748,3.171554,6.128792,CBX1;H1-0,Heterochromatin Formation (GO:0031507)
GO:0050821,0.4548748,1.740986,3.346756,RPL5;RPS7;BAG3;RPL23;DNAJA3;ZNF207,Protein Stabilization (GO:0050821)
GO:0050658,0.4548748,3.033193,5.662242,ATXN2;HNRNPA2B1,RNA Transport (GO:0050658)
GO:0061041,0.4548748,3.033193,5.662242,EPPK1;CRK,Regulation of Wound Healing (GO:0061041)
GO:0000729,0.4548748,6.958289,12.88083,RAD50,DNA Double-Strand Break Processing (GO:0000729)
GO:0045721,0.4548748,6.958289,12.88083,C1QTNF3,Negative Regulation of Gluconeogenesis (GO:0045721)
GO:0022616,0.4548748,6.958289,12.88083,RAD50,DNA Strand Elongation (GO:0022616)
GO:0045665,0.4548748,6.958289,12.88083,BMP7,Negative Regulation of Neuron Differentiation (GO:0045665)
GO:1901380,0.4548748,6.958289,12.88083,BIN1,Negative Regulation of Potassium Ion Transmembrane Transport (GO:1901380)
GO:0043267,0.4548748,6.958289,12.88083,BIN1,Negative Regulation of Potassium Ion Transport (GO:0043267)
GO:2000628,0.4548748,6.958289,12.88083,DDX5,Regulation of miRNA Metabolic Process (GO:2000628)
GO:1902455,0.4548748,6.958289,12.88083,RBBP7,Negative Regulation of Stem Cell Population Maintenance (GO:1902455)
GO:0008209,0.4548748,6.958289,12.88083,UGT2B7,Androgen Metabolic Process (GO:0008209)
GO:0030521,0.4548748,6.958289,12.88083,DDX5,Androgen Receptor Signaling Pathway (GO:0030521)
GO:0002484,0.4548748,6.958289,12.88083,HLA-F,Ag Processing and Presentation of Endogenous Pep Ag via MHC Cls I via ER Pway (GO:0002484)
GO:0002486,0.4548748,6.958289,12.88083,HLA-F,"Ag Processing and Presentation of Endogenous Pep Ag via MHC Cls I via ER Pway, TAP-ind (GO:0002486)"
GO:0002476,0.4548748,6.958289,12.88083,HLA-F,Antigen Processing and Presentation of Endogenous Peptide Antigen via MHC Class Ib (GO:0002476)
GO:0002428,0.4548748,6.958289,12.88083,HLA-F,Antigen Processing and Presentation of Peptide Antigen via MHC Class Ib (GO:0002428)
GO:2000622,0.4548748,6.958289,12.88083,HNRNPAB,"Regulation of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)"
GO:0030953,0.4548748,6.958289,12.88083,NUMA1,Astral Microtubule Organization (GO:0030953)
GO:0090385,0.4548748,6.958289,12.88083,RAB20,Phagosome-Lysosome Fusion (GO:0090385)
GO:0036490,0.4548748,6.958289,12.88083,DNAJC3,Regulation of Translation in Response to Endoplasmic Reticulum Stress (GO:0036490)
GO:0071392,0.4548748,6.958289,12.88083,RAMP3,Cellular Response to Estradiol Stimulus (GO:0071392)
GO:0060334,0.4548748,6.958289,12.88083,DNAJA3,Regulation of Type II Interferon-Mediated Signaling Pathway (GO:0060334)
GO:0035457,0.4548748,6.958289,12.88083,IFNAR1,Cellular Response to Interferon-Alpha (GO:0035457)
GO:2000516,0.4548748,6.958289,12.88083,LGALS9,"Positive Regulation of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)"
GO:0071772,0.4548748,6.958289,12.88083,BMP7,Response to BMP (GO:0071772)
GO:0097028,0.4548748,6.958289,12.88083,LGALS9,Dendritic Cell Differentiation (GO:0097028)
GO:0000727,0.4548748,6.958289,12.88083,MCM6,Double-Strand Break Repair via Break-Induced Replication (GO:0000727)
GO:0044790,0.4548748,6.958289,12.88083,TRIM28,Suppression of Viral Release by Host (GO:0044790)
