term,fdr,Odds Ratio,Combined Score,Genes,description
IPILIMUMAB,0.999996,0.6542264,0.1243066,CD274;PTEN;HLA-A,IPILIMUMAB
BOSUTINIB,0.999996,0.6542264,0.1243066,BCR;LYN;SRC,BOSUTINIB
RIBOCICLIB,0.999996,0.6542264,0.1243066,CDK6;PTEN;JAK2,RIBOCICLIB
TEMOZOLOMIDE,0.999996,0.6542264,0.1243066,MGMT;IDH1;PTEN,TEMOZOLOMIDE
TRIFLUOPERAZINE,0.999996,0.6542264,0.1243066,ATXN2;MAPK1;AKT1,TRIFLUOPERAZINE
TACROLIMUS,0.999996,0.6542264,0.1243066,HSD11B1;IL18;SPP1,TACROLIMUS
NALTREXONE,0.999996,0.6542264,0.1243066,SIGMAR1;BAX;COMT,NALTREXONE
GLUCAGON,0.999996,0.6542264,0.1243066,ACLY;LDLR;PIK3CG,GLUCAGON
DOXORUBICIN,0.999996,0.7840994,0.1451718,ABCC3;CD274;GSTM3;ABCC4;CBR1;NTRK2;G6PD;CPT1A;TGFB1;TPMT;SRC;RPSA;PIK3CB;MAPK14;SOD2;SDHB;LRP1B;PIK3CG;AKR7A2;FCGR2A;MTHFD1;CASP3;BAX;TGM2,DOXORUBICIN
PENTOXIFYLLINE,0.999996,0.6541409,0.1193426,VWF;PDE2A;PDE3A;PDE5A,PENTOXIFYLLINE
FENTANYL,0.999996,0.6541409,0.1193426,RHBDF2;SLC9A9;ARRB2;MYD88,FENTANYL
FLUOXETINE,0.999996,0.6541409,0.1193426,GSK3B;ATXN2;REEP5;SLC6A4,FLUOXETINE
ETANERCEPT,0.999996,0.6540554,0.113081,CD84;HLA-B;GHRL;NFKB1;HLA-E,ETANERCEPT
EPIRUBICIN,0.999996,0.6540554,0.113081,ABCC1;IRS1;SERPINE1;PPP2R5D;IGF2BP2,EPIRUBICIN
THIOGUANINE,0.999996,0.6540554,0.113081,PRPS1;CPT1A;NAT1;IDH1;NT5C2,THIOGUANINE
NABUMETONE,0.999996,0.6543972,0.111336,PTGS1,NABUMETONE
MINAPRINE,0.999996,0.6543972,0.111336,SLC6A4,MINAPRINE
GEMFIBROZIL,0.999996,0.6543972,0.111336,LDLR,GEMFIBROZIL
IUPHAR.LIGAND:50,0.999996,0.6543972,0.111336,ABCD1,IUPHAR.LIGAND:50
ALLOPURINOL,0.999996,0.6543972,0.111336,TBL1XR1,ALLOPURINOL
EPINEPHRINE BITARTRATE,0.999996,0.6543972,0.111336,HSD17B10,EPINEPHRINE BITARTRATE
IMIPRAMINE,0.999996,0.6543972,0.111336,SLC6A4,IMIPRAMINE
PROBENECID,0.999996,0.6543972,0.111336,ABCC1,PROBENECID
NIMODIPINE,0.999996,0.6543972,0.111336,SERPINE1,NIMODIPINE
AMISULPRIDE,0.999996,0.6543972,0.111336,RABEP1,AMISULPRIDE
RILUZOLE,0.999996,0.6543972,0.111336,TARDBP,RILUZOLE
AMPHOTERICIN B,0.999996,0.6543972,0.111336,TGM2,AMPHOTERICIN B
CYPROTERONE ACETATE,0.999996,0.6543972,0.111336,PAEP,CYPROTERONE ACETATE
OXYCODONE,0.999996,0.6543972,0.111336,RHBDF2,OXYCODONE
ATROPINE,0.999996,0.6543972,0.111336,F2R,ATROPINE
ROFECOXIB,0.999996,0.6543972,0.111336,HSPB1,ROFECOXIB
ONDANSETRON,0.999996,0.6543972,0.111336,GSR,ONDANSETRON
ENZALUTAMIDE,0.999996,0.6543972,0.111336,PTEN,ENZALUTAMIDE
TESTOSTERONE PROPIONATE,0.999996,0.6543972,0.111336,TARDBP,TESTOSTERONE PROPIONATE
METHYLPREDNISOLONE,0.999996,0.6543972,0.111336,ANXA1,METHYLPREDNISOLONE
LORATADINE,0.999996,0.6543972,0.111336,MAPK1,LORATADINE
FLUVOXAMINE,0.999996,0.6543972,0.111336,SLC6A4,FLUVOXAMINE
CARBIDOPA,0.999996,0.6543972,0.111336,HSD17B10,CARBIDOPA
SULINDAC,0.999996,0.6543972,0.111336,PTGS1,SULINDAC
VENLAFAXINE,0.999996,0.6543972,0.111336,SLC6A4,VENLAFAXINE
ALFUZOSIN,0.999996,0.6543972,0.111336,HSD17B10,ALFUZOSIN
CALCITRIOL,0.999996,0.6543972,0.111336,TG,CALCITRIOL
REPAGLINIDE,0.999996,0.6543972,0.111336,IGF2BP2,REPAGLINIDE
PALIPERIDONE,0.999996,0.6543972,0.111336,RABEP1,PALIPERIDONE
CLOFARABINE,0.999996,0.6543972,0.111336,RRM2B,CLOFARABINE
LEVOSIMENDAN,0.999996,0.6543972,0.111336,PDE3A,LEVOSIMENDAN
DEXTROMETHORPHAN,0.999996,0.6543972,0.111336,SIGMAR1,DEXTROMETHORPHAN
HYDROQUINONE,0.999996,0.6543972,0.111336,HSD17B10,HYDROQUINONE
MIANSERIN,0.999996,0.6543972,0.111336,HSPA5,MIANSERIN
RABEPRAZOLE,0.999996,0.6543972,0.111336,HEXB,RABEPRAZOLE
AVELUMAB,0.999996,0.6543972,0.111336,CD274,AVELUMAB
SULFINPYRAZONE,0.999996,0.6543972,0.111336,ABCC1,SULFINPYRAZONE
MONTELUKAST,0.999996,0.6543972,0.111336,ABCC1,MONTELUKAST
CYCLOSPORINE,0.999996,0.7131308,0.1180406,ATXN2;PPP3R1;ABCC1;ATIC;TPMT;CAMLG;TBXA2R;IMPDH2;MTHFR;NFATC1;ITGAL;JAK1,CYCLOSPORINE
NICOTINE,0.999996,0.6539698,0.1065252,CDKN1A;POR;TGFB1;EPB41;NRXN1;BAX,NICOTINE
AZACITIDINE,0.999996,0.6539698,0.1065252,IDH1;MTHFR;HTT;PTPN11;KRAS;CBL,AZACITIDINE
MK2206,0.999996,0.6539698,0.1065252,MAP2K1;AKT2;AKT3;PTEN;AKT1;FGFR2,MK2206
INDOMETHACIN,0.999996,0.6539698,0.1065252,ABCC1;FST;STAT6;ENO2;GGT1;PTGS1,INDOMETHACIN
VALPROIC ACID,0.999996,0.7080856,0.1089888,HDAC5;HLA-C;MTHFR;ABAT;APEH;COMT;SOD2;ACADSB;HDAC6;ALDH5A1;RABEP1;OGDH;GGT1,VALPROIC ACID
LAPATINIB,0.999996,0.6538842,0.1000787,RET;YES1;PTEN;HLA-B;HLA-C;KRAS;HLA-A,LAPATINIB
ATORVASTATIN,0.999996,0.6537129,0.08808412,POR;LIPC;CD40LG;MTHFR;TFPI;APOA5;PIK3CG;TGM2;HSPD1,ATORVASTATIN
PLATINUM,0.999996,0.523115,0.05184874,CD74;SLC2A1;RICTOR;ATP7A,PLATINUM
AMITRIPTYLINE,0.999996,0.523115,0.05184874,RPTOR;EPHX1;AKT1;SLC6A4,AMITRIPTYLINE
ENALAPRIL,0.999996,0.523115,0.05184874,PNPT1;HSPA4;GSR;PDE5A,ENALAPRIL
TALAZOPARIB,0.999996,0.523115,0.05184874,PSMD4;IDH1;IDH2;PTEN,TALAZOPARIB
NIVOLUMAB,0.999996,0.5448401,0.05369712,CD274;IDH1;PTEN;KRAS;FGFR3,NIVOLUMAB
RALOXIFENE,0.999996,0.5448401,0.05369712,ATXN2;GHRL;HSD17B10;PIK3CG;IGF1R,RALOXIFENE
NERATINIB,0.999996,0.4904844,0.04729932,HERC2;YES1;CBL,NERATINIB
DICLOFENAC,0.999996,0.4904844,0.04729932,PLA2G4A;GGT1;PTGS1,DICLOFENAC
CAPTOPRIL,0.999996,0.4904844,0.04729932,SERPINE1;MYO9B;PIK3CG,CAPTOPRIL
INTERFERON BETA 1A,0.999996,0.4904844,0.04729932,HLA-B;MBP;GAPVD1,INTERFERON BETA 1A
IDARUBICIN,0.999996,0.5603336,0.05394349,NT5C3A;ATXN2;RAC2;HTT;DCK;MTOR,IDARUBICIN
OLANZAPINE,0.999996,0.5603336,0.05394349,TBC1D1;GSTM3;PRKAB2;RABEP1;TPMT;MTHFR,OLANZAPINE
PREDNISOLONE,0.999996,0.5719322,0.05322013,G6PD;ANXA1;TG;RAC2;MTHFR;BAX;CD34,PREDNISOLONE
EPTIFIBATIDE,0.999996,0.4360432,0.03807321,ITGB3;ITGA2B,EPTIFIBATIDE
PROPRANOLOL,0.999996,0.4360432,0.03807321,G6PD;CCN2,PROPRANOLOL
LETROZOLE,0.999996,0.4360432,0.03807321,PTEN;CTNNB1,LETROZOLE
RESERPINE,0.999996,0.4360432,0.03807321,LPL;SLC18A2,RESERPINE
ALVOCIDIB,0.999996,0.4360432,0.03807321,CDK6;CDK5,ALVOCIDIB
TOPOTECAN,0.999996,0.4360432,0.03807321,PTEN;AKT1,TOPOTECAN
MYCOPHENOLATE MOFETIL,0.999996,0.4360432,0.03807321,IMPDH2;CES2,MYCOPHENOLATE MOFETIL
PROPYLTHIOURACIL,0.999996,0.4360432,0.03807321,MYO9B;PRKAB1,PROPYLTHIOURACIL
LORLATINIB,0.999996,0.4360432,0.03807321,EML4;FGFR1,LORLATINIB
ZOLEDRONATE,0.999996,0.4360432,0.03807321,GGPS1;PPCDC,ZOLEDRONATE
AMIODARONE,0.999996,0.4360432,0.03807321,TG;MTOR,AMIODARONE
MIFEPRISTONE,0.999996,0.4360432,0.03807321,GNAS;MTOR,MIFEPRISTONE
BETAMETHASONE,0.999996,0.4360432,0.03807321,ANXA1;HMOX2,BETAMETHASONE
CAPECITABINE,0.999996,0.5881188,0.05023672,CD96;CD274;CES1P1;VPS13D;DPYD;PTEN;FAT1;NCOA7;KRAS,CAPECITABINE
DAUNORUBICIN,0.999996,0.6529397,0.05020554,CBR1;HDAC5;GSTM3;NRP2;ABCC1;CPT1A;SZRD1;TPMT;IDH1;IDH2;HTT;MTHFR;RPSA;SOD2;DCK;HDAC6;AKR7A2;MAN1B1,DAUNORUBICIN
CURCUMIN,0.999996,0.6064703,0.04233425,SMAD2;APP;TUBB;TUBB4B;MMP9;TUBB4A;TUBA4A;GLS;PTGS1;TUBA1C;TUBB6;TUBB1;CCN2,CURCUMIN
DIAZOXIDE,0.999996,0.3270751,0.02088597,LPL,DIAZOXIDE
DICUMAROL,0.999996,0.3270751,0.02088597,CDKN1A,DICUMAROL
DINACICLIB,0.999996,0.3270751,0.02088597,CDK5,DINACICLIB
DIETHYLSTILBESTROL,0.999996,0.3270751,0.02088597,PTGES3,DIETHYLSTILBESTROL
SAFINAMIDE,0.999996,0.3270751,0.02088597,MAOB,SAFINAMIDE
SUMATRIPTAN,0.999996,0.3270751,0.02088597,COMT,SUMATRIPTAN
BACLOFEN,0.999996,0.3270751,0.02088597,NFKB1,BACLOFEN
CODEINE,0.999996,0.3270751,0.02088597,COMT,CODEINE
FLUTAMIDE,0.999996,0.3270751,0.02088597,CDKN1A,FLUTAMIDE
ACARBOSE,0.999996,0.3270751,0.02088597,LPL,ACARBOSE
NORGESTREL,0.999996,0.3270751,0.02088597,HSPA5,NORGESTREL
9 AMINOCAMPTOTHECIN,0.999996,0.3270751,0.02088597,IDH1,9 AMINOCAMPTOTHECIN
ESTRADIOL BENZOATE,0.999996,0.3270751,0.02088597,GAL,ESTRADIOL BENZOATE
UROKINASE,0.999996,0.3270751,0.02088597,SERPINE1,UROKINASE
BMS 690514,0.999996,0.3270751,0.02088597,FLT4,BMS 690514
ASPIRIN,0.999996,0.6144601,0.03651152,SLC30A9;FCER1G;ECHS1;TGFB1;ITGA2B;F2R;PLA2G4A;IRS2;TSC1;GP6;TAPBP;PTGS1;NAT1;TBXAS1;HLA-DPB1;CDH15,ASPIRIN
INFLIXIMAB,0.999996,0.4901064,0.02730104,ADAM17;HLA-B;HLA-DPB1;HLA-C;IVL;HLA-E,INFLIXIMAB
TRASTUZUMAB,0.999996,0.4901064,0.02730104,CD274;ANXA1;FCGR2A;AKT2;PTEN;KRAS,TRASTUZUMAB
PANOBINOSTAT,0.999996,0.4668292,0.02568108,CSF1R;HDAC5;ACTL6A;HDAC6;SIRT2,PANOBINOSTAT
METHADONE,0.999996,0.4668292,0.02568108,NTRK2;POR;ALDH5A1;TXNRD2;SLC6A4,METHADONE
CABOZANTINIB,0.999996,0.4357643,0.0230046,RET;YES1;GNA11;CTNNB1,CABOZANTINIB
LEVODOPA,0.999996,0.4357643,0.0230046,MT-CO1;MTHFR;BAX;HSD17B10,LEVODOPA
IBUPROFEN,0.999996,0.3922392,0.01889415,COMT;TARDBP;PTGS1,IBUPROFEN
PANITUMUMAB,0.999996,0.3922392,0.01889415,MAP2K1;PTEN;KRAS,PANITUMUMAB
VENETOCLAX,0.999996,0.3922392,0.01889415,IDH1;IDH2;PTEN,VENETOCLAX
ENTINOSTAT,0.999996,0.3922392,0.01889415,HDAC5;YES1;HDAC6,ENTINOSTAT
NEVIRAPINE,0.999996,0.3269088,0.01296909,ABCC3;ABCC1,NEVIRAPINE
OSIMERTINIB,0.999996,0.3269088,0.01296909,PTEN;CTNNB1,OSIMERTINIB
GABAPENTIN,0.999996,0.3269088,0.01296909,COMT;ENO2,GABAPENTIN
RITONAVIR,0.999996,0.3269088,0.01296909,ABCC1;TOMM40,RITONAVIR
PD 0325901,0.999996,0.3269088,0.01296909,MAP2K1;PTEN,PD 0325901
CETUXIMAB,0.999996,0.4749499,0.01545166,SMAD4;MAP2K1;EGF;IDH1;PTEN;CTNNB1;VPS37A;KRAS,CETUXIMAB
SIMVASTATIN,0.999996,0.4749499,0.01545166,LIPC;TPM3;IDH1;PON1;THBS1;APOA5;PIK3CG;RHOA,SIMVASTATIN
PEMBROLIZUMAB,0.999996,0.4354852,0.01374317,CD274;IDH1;PTEN;KRAS;JAK2;JAK1,PEMBROLIZUMAB
OLAPARIB,0.999996,0.408321,0.01227568,IDH1;IDH2;PTEN;PPP2R2A;JAK2,OLAPARIB
FLUDARABINE,0.999996,0.373371,0.01028678,BAX;SLC29A1;DCK;PIK3CG,FLUDARABINE
PAMIDRONATE,0.999996,0.2179677,0.005396623,SPP1,PAMIDRONATE
RGB 286638,0.999996,0.2179677,0.005396623,CDK5,RGB 286638
NAPROXEN,0.999996,0.2179677,0.005396623,PTGS1,NAPROXEN
AMPHETAMINE,0.999996,0.2179677,0.005396623,SLC18A2,AMPHETAMINE
FELODIPINE,0.999996,0.2179677,0.005396623,MYO9B,FELODIPINE
INTERFERON BETA 1B,0.999996,0.2179677,0.005396623,GAPVD1,INTERFERON BETA 1B
ZIPRASIDONE,0.999996,0.2179677,0.005396623,LYN,ZIPRASIDONE
CILOSTAZOL,0.999996,0.2179677,0.005396623,PDE3A,CILOSTAZOL
SELICICLIB,0.999996,0.2179677,0.005396623,CDK5,SELICICLIB
XL647,0.999996,0.2179677,0.005396623,FLT4,XL647
ALTIRATINIB,0.999996,0.2179677,0.005396623,NTRK2,ALTIRATINIB
RITUXIMAB,0.999996,0.3267425,0.007723798,TGFB1;FCGR2A;JAK2,RITUXIMAB
CUDC 101,0.999996,0.3267425,0.007723798,HDAC5;YES1;HDAC6,CUDC 101
MOCETINOSTAT,0.999996,0.2614282,0.004663808,HDAC5;HDAC6,MOCETINOSTAT
BELINOSTAT,0.999996,0.2614282,0.004663808,HDAC5;HDAC6,BELINOSTAT
HYDROXYUREA,0.999996,0.2614282,0.004663808,RRM2B;EIF4E,HYDROXYUREA
CRIZOTINIB,0.999996,0.3917883,0.006863278,EML4;NTRK2;KRAS;PTPN12;JAK2;IGF1R,CRIZOTINIB
ABEMACICLIB,0.999996,0.163414,0.001587215,KRAS,ABEMACICLIB
NOREPINEPHRINE,0.999996,0.163414,0.001587215,COMT,NOREPINEPHRINE
CAFFEINE,0.999996,0.163414,0.001587215,MYO9B,CAFFEINE
TESTOSTERONE,0.999996,0.2177745,0.00172714,TGFB1;USP9Y,TESTOSTERONE
METHYLDOPA,0.999996,0.2177745,0.00172714,CASP6;HSD17B10,METHYLDOPA
IUPHAR.LIGAND:52,0.999996,0.2177745,0.00172714,ABCB7;ABCD1,IUPHAR.LIGAND:52
FENOFIBRATE,0.999996,0.2448715,0.001324959,CD40LG;HLA-A;TFPI,FENOFIBRATE
SULTHIAME,0.999996,0.1306818,0.0005001786,CA13,SULTHIAME
ETHOXZOLAMIDE,0.999996,0.1306818,0.0005001786,CA13,ETHOXZOLAMIDE
CAPSAICIN,0.999996,0.1306818,0.0005001786,SCG5,CAPSAICIN
IUPHAR.LIGAND:56,0.999996,0.1865932,0.000650834,ABCB7;ABCD1,IUPHAR.LIGAND:56
RADIOTHERAPY,0.999996,0.2175812,0.0005508541,TGFB1;IDH1;OSGEP,RADIOTHERAPY
COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,0.999996,0.2718018,0.0006029062,COL15A1;COL5A1;COL6A2;COL11A2;COL5A2,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM
CYCLOHEXIMIDE,0.999996,0.1754406,7.075838e-07,RPLP1;RPS5;RPL12;IDH1;RPLP0;RPL22;RPSA;RPL10A;EEF2;RPS14;RPS28;RPS16;RPS18;RPS3;RPS21,CYCLOHEXIMIDE
MT 3724,0.999996,0.1548471,6.154959e-07,RPLP1;RPS5;RPL12;RPLP0;RPL22;RPSA;RPL10A;RPS14;RPS28;RPS16;RPS18;RPS3;RPS21,MT 3724
DORLIMOMAB ARITOX,0.999996,0.1578295,6.242105e-07,RPLP1;RPS5;RPL12;RPLP0;RPL22;RPSA;RPL10A;RPS14;RPS28;RPS16;RPS18;RPS3;RPS21,DORLIMOMAB ARITOX
ATALUREN,0.999996,0.1578295,6.242105e-07,RPLP1;RPS5;RPL12;RPLP0;RPL22;RPSA;RPL10A;RPS14;RPS28;RPS16;RPS18;RPS3;RPS21,ATALUREN
