Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Inositol Phosphate Biosynthetic Process (GO:0032958)	3.022644e-02	2.168172e-01	0	0	4.408176e+01	1.542438e+02	ITPKC
GO_Biological_Process_2025	Apoptotic DNA Fragmentation (GO:0006309)	3.022644e-02	2.168172e-01	0	0	4.408176e+01	1.542438e+02	DICER1
GO_Biological_Process_2025	Maintenance of Lens Transparency (GO:0036438)	3.022644e-02	2.168172e-01	0	0	4.408176e+01	1.542438e+02	APBB2
GO_Biological_Process_2025	Polyol Biosynthetic Process (GO:0046173)	3.022644e-02	2.168172e-01	0	0	4.408176e+01	1.542438e+02	ITPKC
GO_Biological_Process_2025	Autophagy of Mitochondrion (GO:0000422)	3.059873e-02	2.168172e-01	0	0	7.893665e+00	2.752361e+01	ATG3;ATG2B
GO_Biological_Process_2025	Synapse Organization (GO:0050808)	3.219132e-02	2.168172e-01	0	0	7.667033e+00	2.634437e+01	FARP1;APBB2
GO_Biological_Process_2025	Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	3.219132e-02	2.168172e-01	0	0	7.667033e+00	2.634437e+01	FBN2;MTMR4
GO_Biological_Process_2025	Plasma Membrane Organization (GO:0007009)	3.381604e-02	2.168172e-01	0	0	7.452991e+00	2.524194e+01	SNX18;SNX9
GO_Biological_Process_2025	Positive Regulation of Transcription by RNA Polymerase II (GO:0045944)	3.445998e-02	2.168172e-01	0	0	2.455404e+00	8.269694e+00	BMAL2;APBB2;ETS1;NFKB1;ETV5;RELB;NFATC4
GO_Biological_Process_2025	Regulation of Actin Filament Polymerization (GO:0030833)	3.547233e-02	2.168172e-01	0	0	7.250520e+00	2.420950e+01	CDC42EP3;SNX9
GO_Biological_Process_2025	Positive Regulation of Cytoskeleton Organization (GO:0051495)	3.547233e-02	2.168172e-01	0	0	7.250520e+00	2.420950e+01	CDC42EP3;SNX9
GO_Biological_Process_2025	Positive Regulation of Lipid Storage (GO:0010884)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	NFKB1
GO_Biological_Process_2025	Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	PIK3CA
GO_Biological_Process_2025	Negative Regulation of miRNA-mediated Gene Silencing (GO:0060965)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	ZSWIM8
GO_Biological_Process_2025	Positive Regulation of Myelination (GO:0031643)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	DICER1
GO_Biological_Process_2025	Positive Regulation of Pseudopodium Assembly (GO:0031274)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	CDC42EP3
GO_Biological_Process_2025	Anoikis (GO:0043276)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	PIK3CA
GO_Biological_Process_2025	Neuron Remodeling (GO:0016322)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	FARP2
GO_Biological_Process_2025	Regulation of Protein Autophosphorylation (GO:0031952)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	ERRFI1
GO_Biological_Process_2025	Regulation of Protein Localization to Cilium (GO:1903564)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	ENTR1
GO_Biological_Process_2025	Regulation of Pseudopodium Assembly (GO:0031272)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	CDC42EP3
GO_Biological_Process_2025	Cardiac Muscle Cell Contraction (GO:0086003)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	PIK3CA
GO_Biological_Process_2025	Relaxation of Cardiac Muscle (GO:0055119)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	PIK3CA
GO_Biological_Process_2025	Relaxation of Muscle (GO:0090075)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	PIK3CA
GO_Biological_Process_2025	Porphyrin-Containing Compound Metabolic Process (GO:0006778)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	PPOX
GO_Biological_Process_2025	siRNA Processing (GO:0030422)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	DICER1
GO_Biological_Process_2025	Negative Regulation of Alcohol Biosynthetic Process (GO:1902931)	3.764185e-02	2.168172e-01	0	0	3.305660e+01	1.084137e+02	NFKB1
GO_Biological_Process_2025	Autophagosome Organization (GO:1905037)	3.887738e-02	2.168172e-01	0	0	6.876726e+00	2.233109e+01	ATG3;ATG2B
GO_Biological_Process_2025	Cellular Response to Peptide Hormone Stimulus (GO:0071375)	3.887738e-02	2.168172e-01	0	0	6.876726e+00	2.233109e+01	PIK3CA;NFKB1
GO_Biological_Process_2025	Positive Regulation of Protein Polymerization (GO:0032273)	4.062504e-02	2.168172e-01	0	0	6.703846e+00	2.147490e+01	CDC42EP3;SNX9
GO_Biological_Process_2025	Small GTPase-mediated Signal Transduction (GO:0007264)	4.367911e-02	2.168172e-01	0	0	4.065882e+00	1.272981e+01	FARP2;CDC42EP3;MYO9B
GO_Biological_Process_2025	Autophagosome Assembly (GO:0000045)	4.420796e-02	2.168172e-01	0	0	6.382784e+00	1.990695e+01	ATG3;ATG2B
GO_Biological_Process_2025	Negative Regulation of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175)	4.500160e-02	2.168172e-01	0	0	2.644151e+01	8.199664e+01	ERRFI1
GO_Biological_Process_2025	Regulation of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)	4.500160e-02	2.168172e-01	0	0	2.644151e+01	8.199664e+01	ERRFI1
GO_Biological_Process_2025	Negative Regulation of Intracellular Transport (GO:0032387)	4.500160e-02	2.168172e-01	0	0	2.644151e+01	8.199664e+01	MTMR4
GO_Biological_Process_2025	Regulation of Leukocyte Activation (GO:0002694)	4.500160e-02	2.168172e-01	0	0	2.644151e+01	8.199664e+01	PJA2
GO_Biological_Process_2025	Apoptotic Nuclear Changes (GO:0030262)	4.500160e-02	2.168172e-01	0	0	2.644151e+01	8.199664e+01	DICER1
GO_Biological_Process_2025	Long-Term Synaptic Potentiation (GO:0060291)	4.500160e-02	2.168172e-01	0	0	2.644151e+01	8.199664e+01	NFATC4
GO_Biological_Process_2025	Response to Angiotensin (GO:1990776)	4.500160e-02	2.168172e-01	0	0	2.644151e+01	8.199664e+01	NFKB1
GO_Biological_Process_2025	Response to Muscle Stretch (GO:0035994)	4.500160e-02	2.168172e-01	0	0	2.644151e+01	8.199664e+01	PIK3CA
GO_Biological_Process_2025	Myelin Assembly (GO:0032288)	4.500160e-02	2.168172e-01	0	0	2.644151e+01	8.199664e+01	DICER1
GO_Biological_Process_2025	Regulation of Actin Filament Depolymerization (GO:0030834)	4.500160e-02	2.168172e-01	0	0	2.644151e+01	8.199664e+01	PIK3CA
GO_Biological_Process_2025	Positive Regulation of Circadian Rhythm (GO:0042753)	4.500160e-02	2.168172e-01	0	0	2.644151e+01	8.199664e+01	BMAL2
GO_Biological_Process_2025	Mitotic Cytokinesis (GO:0000281)	4.979339e-02	2.168172e-01	0	0	5.954701e+00	1.786335e+01	SNX18;SNX9
GO_Biological_Process_2025	Positive Regulation of Canonical Wnt Signaling Pathway (GO:0090263)	4.979339e-02	2.168172e-01	0	0	5.954701e+00	1.786335e+01	USP47;NFKB1
GO_Biological_Process_2025	Regulation of Protein Kinase Activity (GO:0045859)	5.170942e-02	2.168172e-01	0	0	5.824415e+00	1.725259e+01	ALS2;SNX9
GO_Biological_Process_2025	Negative Regulation of Chromosome Organization (GO:2001251)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	WAPL
GO_Biological_Process_2025	Regulation of Endocytic Recycling (GO:2001135)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	MTMR4
GO_Biological_Process_2025	Positive Regulation of Leukocyte Adhesion to Vascular Endothelial Cell (GO:1904996)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	ETS1
GO_Biological_Process_2025	Negative Regulation of Interferon-Beta Production (GO:0032688)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	RELB
GO_Biological_Process_2025	Regulation of Integrin Activation (GO:0033623)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	FARP2
GO_Biological_Process_2025	Positive Regulation of Nervous System Process (GO:0031646)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	DICER1
GO_Biological_Process_2025	Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010743)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	NFKB1
GO_Biological_Process_2025	Actin-Mediated Cell Contraction (GO:0070252)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	PIK3CA
GO_Biological_Process_2025	Negative Regulation of Signaling Receptor Activity (GO:2000272)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	ERRFI1
GO_Biological_Process_2025	Positive Regulation of Transcription of Nucleolar Large rRNA by RNA Polymerase I (GO:1901838)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	NOL11
GO_Biological_Process_2025	Neuron Maturation (GO:0042551)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	FARP2
GO_Biological_Process_2025	Cardiac Muscle Contraction (GO:0060048)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	PIK3CA
GO_Biological_Process_2025	Cellular Response to Angiotensin (GO:1904385)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	NFKB1
GO_Biological_Process_2025	Phosphatidylinositol-3-Phosphate Biosynthetic Process (GO:0036092)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	PIK3CA
GO_Biological_Process_2025	miRNA Catabolic Process (GO:0010587)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	ZSWIM8
GO_Biological_Process_2025	Placenta Development (GO:0001890)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	FBN2
GO_Biological_Process_2025	Monoubiquitinated Protein Deubiquitination (GO:0035520)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	USP47
GO_Biological_Process_2025	Myelination in Peripheral Nervous System (GO:0022011)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	DICER1
GO_Biological_Process_2025	Regulation of Actin Filament Organization (GO:0110053)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	PIK3CA
GO_Biological_Process_2025	Smooth Muscle Contraction (GO:0006939)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	APBB2
GO_Biological_Process_2025	Negative Regulation of Cell Cycle Phase Transition (GO:1901988)	5.230610e-02	2.168172e-01	0	0	2.203145e+01	6.500692e+01	APBB2
GO_Biological_Process_2025	Regulation of Cell Division (GO:0051302)	5.365172e-02	2.170319e-01	0	0	5.699673e+00	1.667292e+01	ENTR1;AURKA
GO_Biological_Process_2025	Regulation of Cytokinesis (GO:0032465)	5.561979e-02	2.170319e-01	0	0	5.580128e+00	1.612220e+01	ENTR1;AURKA
GO_Biological_Process_2025	Positive Regulation of Organelle Assembly (GO:1902117)	5.561979e-02	2.170319e-01	0	0	5.580128e+00	1.612220e+01	SNX18;ENTR1
GO_Biological_Process_2025	Negative Regulation of Supramolecular Fiber Organization (GO:1902904)	5.561979e-02	2.170319e-01	0	0	5.580128e+00	1.612220e+01	TPX2;PIK3CA
GO_Biological_Process_2025	Regulation of Gene Expression (GO:0010468)	5.703431e-02	2.170319e-01	0	0	2.176989e+00	6.235119e+00	ZNF217;BMAL2;APBB2;DICER1;ETS1;NFKB1;AURKA
GO_Biological_Process_2025	Negative Regulation of Gene Expression (GO:0010629)	5.832284e-02	2.170319e-01	0	0	2.903830e+00	8.251992e+00	DICER1;PAIP2;NFKB1;AURKA
GO_Biological_Process_2025	RISC Complex Assembly (GO:0070922)	5.955576e-02	2.170319e-01	0	0	1.888140e+01	5.326146e+01	DICER1
GO_Biological_Process_2025	Negative Regulation of Protein Tyrosine Kinase Activity (GO:0061099)	5.955576e-02	2.170319e-01	0	0	1.888140e+01	5.326146e+01	ERRFI1
GO_Biological_Process_2025	Regulation of miRNA Metabolic Process (GO:2000628)	5.955576e-02	2.170319e-01	0	0	1.888140e+01	5.326146e+01	NFKB1
GO_Biological_Process_2025	Negative Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804)	5.955576e-02	2.170319e-01	0	0	1.888140e+01	5.326146e+01	DICER1
GO_Biological_Process_2025	calcineurin-NFAT Signaling Cascade (GO:0033173)	5.955576e-02	2.170319e-01	0	0	1.888140e+01	5.326146e+01	NFATC4
GO_Biological_Process_2025	Regulation of Sister Chromatid Cohesion (GO:0007063)	5.955576e-02	2.170319e-01	0	0	1.888140e+01	5.326146e+01	WAPL
GO_Biological_Process_2025	Negative Regulation of DNA Replication (GO:0008156)	5.955576e-02	2.170319e-01	0	0	1.888140e+01	5.326146e+01	WAPL
GO_Biological_Process_2025	Skin Morphogenesis (GO:0043589)	5.955576e-02	2.170319e-01	0	0	1.888140e+01	5.326146e+01	ERRFI1
GO_Biological_Process_2025	Striated Muscle Contraction (GO:0006941)	5.955576e-02	2.170319e-01	0	0	1.888140e+01	5.326146e+01	PIK3CA
GO_Biological_Process_2025	Regulation of DNA Replication (GO:0006275)	5.963128e-02	2.170319e-01	0	0	5.355385e+00	1.509991e+01	WAPL;OBI1
GO_Biological_Process_2025	Regulation of Epidermal Cell Differentiation (GO:0045604)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	ERRFI1
GO_Biological_Process_2025	Positive Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051044)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	SNX9
GO_Biological_Process_2025	Regulation of Lipid Storage (GO:0010883)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	NFKB1
GO_Biological_Process_2025	Positive Regulation of p38MAPK Cascade (GO:1900745)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	PJA2
GO_Biological_Process_2025	Heart Contraction (GO:0060047)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	PIK3CA
GO_Biological_Process_2025	Regulation of Myelination (GO:0031641)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	DICER1
GO_Biological_Process_2025	Nuclear Body Organization (GO:0030575)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	ETS1
GO_Biological_Process_2025	Calcineurin-Mediated Signaling (GO:0097720)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	NFATC4
GO_Biological_Process_2025	Lung Development (GO:0030324)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	ERRFI1
