Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Cell Migration (GO:0030334)	2.154615e-04	4.953563e-02	0	0	1.602903e+00	1.353288e+01	SERPINE2;CSF1;SERPINE1;CLSTN1;CIB1;MYLK;CCAR1;DOCK10;CDH5;SLK;TNN;AKT2;DAG1;AKT1;TNR;CPNE3;ACVR1;PDGFRB;PDGFRA;IGFBP5;ANKRD44;SEMA6D;F2R;TPM1;ADAM10;PRKCA;ACTN4;CLDN5;SFRP1;ADAM17;CLDN3;ADAM15;MYADM;S100A9;VCL;CSF1R;IGSF8;MACF1;CEMIP;SEMA7A;CD151;NOTCH1;CUL5;PDGFB;PDGFA;STC1;RTN4;CORO1C;SDCBP;DDRGK1;PDCD10;PODXL;PDGFD;PDGFC;SRGAP2;PLXNA4;CARMIL1;HSPA8;JAG1;TGFB1;HSPA5;RCC2;RDX;IGF1;CYRIB;PTK2;COL1A1;BST2;VIL1;DAB2;FER;PROC;STK24;STK26;PLXNB3;CASS4;PLXNB2;PLXNB1;FERMT2;FERMT3;ITGB1;GSK3B;BMP10;CLIC4;FLT4;PTEN;MIA3;PTPRJ;PTPRK;VSIR;CX3CL1;ARHGAP4;PPP3CA;FYCO1;TMSB4X;RACK1;EMILIN2;CTSH;EMILIN1;APPL2;APPL1;SERPINB1;DUSP3;MMP7;TNNC1;MINK1;RHOA;PTP4A1;FGR;TGFBR3;F7;MMP14;RAP2A;RAP2B;KIF2A;KIT;CDH11;MMRN2;ANGPTL3;NUMB;PECAM1;CDH13;ITGA6;CAMK2B;LRRC15;TNXB;ROCK1;ROCK2;SRC;SEMA3B;CAMK2A;CXCR4;NEXN;SEMA3F;THBS1;PPM1F;CDC42;MIEN1;RELN;GPNMB;RBBP4;CCL5;MGAT5;LMNA;FLNA;PTK2B;STX4;MAP4K4;SPAG9;CHGA;CD74;EGF;STAT3;LAMB1;PODN;SOD2;SORL1;TJP1;EPPK1;PKN1
GO_Biological_Process_2025	Negative Regulation of Amyloid-Beta Formation (GO:1902430)	2.416482e-04	5.072511e-02	0	0	inf	inf	RTN2;NTRK2;PRNP;RTN3;RTN1;ROCK1;IGF1;CLU;SORL1;RTN4;GGA3;BIN1;APOE
GO_Biological_Process_2025	Regulation of Exosomal Secretion (GO:1903541)	2.416482e-04	5.072511e-02	0	0	inf	inf	PDCD6IP;TSG101;SDC4;VPS4B;VPS4A;SNF8;STAM;SDCBP;HGS;CHMP2A;SDC1;CHMP6;RAB7A
GO_Biological_Process_2025	Aerobic Respiration (GO:0009060)	2.640452e-04	5.103579e-02	0	0	2.605204e+00	2.146529e+01	NDUFA13;NDUFA11;NDUFA12;NDUFA10;NNT;IDH3B;DLAT;IDH3A;SDHA;SDHB;NIPSNAP2;NDUFS8;NDUFS7;NDUFS5;NDUFS4;NDUFS3;UQCRC1;NDUFS2;SUCLG2;NDUFS1;SUCLG1;UQCRC2;NDUFB10;UQCRB;NDUFB11;NDUFB3;DLST;NDUFB1;BLOC1S1;MFN2;NDUFV2;LDLR;NDUFV1;NDUFA9;NDUFA8;NDUFA7;SURF1;NDUFA6;MDH1;NDUFA5;IDH3G;MDH2;NDUFA2;ATP5F1C;ATP5F1D;CS;SUCLA2;NDUFAB1;OGDH
GO_Biological_Process_2025	Epithelium Development (GO:0060429)	2.728372e-04	5.103579e-02	0	0	3.009829e+00	2.470057e+01	KANK2;TAGLN;PCNA;LOXL3;PKD1;CNN3;LGALS3;DMBT1;PDCD10;CASP6;DAG1;PGK1;ANXA7;JAK2;CD34;CTSB;FN3K;GSTK1;CBR1;CPT1A;TGFB2;TGFB1;STAT1;ANXA4;TNNC1;VIL1;RCN3;CLDN3;MTHFD1;TOLLIP;CDHR2;CDK1;TAGLN2;VDAC1;ALDOC;CCM2;HNRNPH3;VCL;FGFR2;CES1
GO_Biological_Process_2025	Cell-Matrix Adhesion (GO:0007160)	2.748406e-04	5.103579e-02	0	0	2.320805e+00	1.902903e+01	ITGB1;ECM2;ITGAM;ITGB5;ITGB3;ITGA2B;ITGB2;ILK;ITGAE;PTPRK;ITGAL;ARHGAP6;PKD1;TNN;EMILIN1;ITGAV;MADCAM1;CD34;FGB;CD96;FGA;ITGA4;ACTN2;ITGA2;FGG;ITGA1;NPNT;BCR;BCAM;ADAM15;CTTN;CDH11;ANGPTL3;ITGA7;ITGA6;ITGA5;ARHGEF7;VCL;CD44;ITGA9;CD63;SRC;NID2;THSD1;FBLN5;THBS3;VTN;ADAMTS13;VCAM1;RCC2;FN1;L1CAM;LYVE1;COL3A1;PARVG;ZYX;HPSE;FERMT2;FERMT3
GO_Biological_Process_2025	COPII Vesicle Coating (GO:0048208)	3.024236e-04	5.214647e-02	0	0	1.439864e+01	1.166820e+02	TRAPPC3;TMED10;TRAPPC1;TRAPPC2L;SAR1A;PEF1;SAR1B;CUL3;PDCD6;TRAPPC4;TRAPPC5;TRAPPC8;PPP6C;TMED2;TRAPPC11;PREB
GO_Biological_Process_2025	Vesicle Targeting, Rough ER to cis-Golgi (GO:0048207)	3.024236e-04	5.214647e-02	0	0	1.439864e+01	1.166820e+02	TRAPPC3;TMED10;TRAPPC1;TRAPPC2L;SAR1A;PEF1;SAR1B;CUL3;PDCD6;TRAPPC4;TRAPPC5;TRAPPC8;PPP6C;TMED2;TRAPPC11;PREB
GO_Biological_Process_2025	Positive Regulation of Cell-Substrate Adhesion (GO:0010811)	3.460537e-04	5.750760e-02	0	0	2.773966e+00	2.210551e+01	DOCK5;GSK3B;NRP1;ECM2;CSF1;PDGFB;ILK;ARL2;CIB1;FBLN1;FBLN2;FUT1;CX3CL1;TRIOBP;PPM1F;CRKL;CDC42;C1QBP;FLNA;PTK2B;CD36;RSU1;JAK2;S100A10;FGB;FGA;CARMIL1;JUP;FGG;FN1;APOA1;NPNT;SFRP1;MYADM;CASS4;CDH13;CALR;P4HB;ARHGEF7;UTRN;CRK;FERMT2;LIMS1
GO_Biological_Process_2025	Proton Transmembrane Transport (GO:1902600)	3.573380e-04	5.750760e-02	0	0	6.304385e+00	5.003682e+01	ATP6V1A;DMAC2L;ATP6V1G1;ATP6AP1;ATP6AP2;ATP1B1;SLC9A1;ATP5F1B;NNT;ATP6V1B2;ATP6V0A2;ATP5PO;ATP6V1H;ATP6V1E1;ATP6V0D1;ATP6V0C;ATP6V1D;ATP5MF;ATP6V1C1;ATP6V0A1;ATP6V1F
GO_Biological_Process_2025	Formation of Cytoplasmic Translation Initiation Complex (GO:0001732)	4.589348e-04	6.714356e-02	0	0	inf	inf	EIF3M;EIF5;EIF3K;EIF3L;EIF3I;EIF3J;EIF3G;EIF3H;EIF3E;EIF3F;EIF3D;EIF3B
GO_Biological_Process_2025	Positive Regulation of Exosomal Secretion (GO:1903543)	4.589348e-04	6.714356e-02	0	0	inf	inf	SDCBP;PDCD6IP;TSG101;SDC4;HGS;VPS4B;VPS4A;CHMP2A;SDC1;SNF8;STAM;RAB7A
GO_Biological_Process_2025	Regulation of Smooth Muscle Cell Migration (GO:0014910)	4.589348e-04	6.714356e-02	0	0	inf	inf	PDGFRB;NRP1;VTN;IGFBP5;IGFBP3;CCL5;SERPINE1;PDGFB;PDGFA;IGF1;SORL1;S100A11
GO_Biological_Process_2025	COPII-coated Vesicle Budding (GO:0090114)	4.883441e-04	6.737209e-02	0	0	4.055904e+00	3.092420e+01	RAB1A;SEC23A;TMED10;SAR1A;PEF1;SAR1B;CUL3;PDCD6;MIA3;PPP6C;TMED2;TRAPPC11;SEC23B;SEC31A;TRAPPC3;SEC13;TRAPPC1;TRAPPC2L;TRAPPC4;SURF4;TRAPPC5;TRAPPC8;VAPA;VAPB;PREB;SEC24D;SEC24C
GO_Biological_Process_2025	Positive Regulation of Cellular Component Biogenesis (GO:0044089)	5.023602e-04	6.737209e-02	0	0	2.708679e+00	2.057565e+01	GSK3B;VCP;TSG101;TFRC;SDC4;FAF1;VPS4B;PLEK;VPS4A;BRK1;PARK7;CLU;CX3CL1;CDH5;LGALS3;SDCBP;FLOT1;RACK1;RPS3;EMILIN1;BID;SH3GLB1;CHGA;PDCD6IP;TGFB1;SYK;MMP3;PRKCA;SNF8;STAM;BMP7;MTSS1;MPP7;WARS1;VIL1;RGCC;HGS;CHMP2A;BAX;SDC1;PFN1;RAB7A
GO_Biological_Process_2025	Regulation of Protein Localization to Plasma Membrane (GO:1903076)	5.023602e-04	6.737209e-02	0	0	2.708679e+00	2.057565e+01	ITGB1;CAMK2B;LRRC15;CAMK2D;RAMP3;NRXN1;CLTC;CAMK2A;VPS4A;CIB1;PIK3R1;LGALS3;PGRMC1;CNPY4;KIF5B;AKT1;STX4;LDLRAP1;CAMK2G;AP2M1;SPTBN1;APPL1;PLS1;VTI1B;TGFB1;STX8;STX7;RHOG;PPP2R5A;REXO2;VAMP8;TMEM59;MMP14;DAB2;DLG1;WNK1;TMBIM1;NUMB;SQSTM1;ARF6;BCL2L1;PICALM
