term,ES,NES,fdr,Gene %,Genes,description
GO:0035646,0.5687994023114634,1.2916282002247126,0.572281646203744,31.30%,RAB32;CD63;AP1M1;AP3D1,GO_Biological_Process_2025__Endosome to Melanosome Transport (GO:0035646)
GO:0043485,0.5687994023114634,1.2916282002247126,0.572281646203744,31.30%,RAB32;CD63;AP1M1;AP3D1,GO_Biological_Process_2025__Endosome to Pigment Granule Transport (GO:0043485)
GO:0010001,0.5677084055066808,1.2911802681868565,0.5725544833166517,33.79%,STAT3;GPC1;RELN;PTPRZ1,GO_Biological_Process_2025__Glial Cell Differentiation (GO:0010001)
GO:1902533,0.2994295569979925,1.2905928819017425,0.5733669591597754,47.32%,VCP;APP;ACTN4;RTN4;TGFB1;ROCK2;CASS4;SRC;LIMS1;FLOT1;VAPA;FLOT2;PDGFC;TWSG1;PTPRC;FGFR1;GAS6;LYN;BCAP31;HPSE;MAVS;PHB2;BMP10;C1QBP;STK24;USP15;ARHGAP6;NTS;S100A4;HCLS1;STAT3;FGFR3;FGFR2;ITGAV;PRKCB;SLC44A2;PDGFRA;LGALS9;ILK;PTPN6;IL1R1;PDGFRB;NRXN1;EGF;YWHAE;ERP29;FLNA;LAMTOR1;LAMTOR3;PLXNB1;TFG;DCN;TNFSF10;NLGN1;RELN;NTRK2;ROCK1;PPM1A;STK4;RHEB;ATP2C1;FLT4;RHOA;F7;VAV1;GDF2;BTK;THBS1;PTK2;PECAM1;BID;LAMTOR5;RELA;PLCG2;CPNE1;AXL;GOLT1B;IQGAP1;MTDH;GAPDH;RPS20;HUWE1;DDX1;CX3CL1;PPIA;TMED4;UBE2V1;CCL5;MADD;IKBKB;LAMTOR2;CD36;IKBKG;TRIM25;ANGPT1;CSF1R;VWF;BAX;FN1;IL6R;DDR2;DDX3X;S100B;INHBA;TGM2,GO_Biological_Process_2025__Positive Regulation of Intracellular Signal Transduction (GO:1902533)
GO:0006968,-0.3337604099935938,-1.2900639111279022,0.6852652299776406,66.78%,FCMR;PTK2B;LBP;CD5L;LILRB2;ITGB1;LSP1;UMOD;LY96;LGALS3BP;RELA;PPP1R9B,GO_Biological_Process_2025__Cellular Defense Response (GO:0006968)
GO:0035456,-0.36576,-1.289106149036375,0.6761306126160095,63.56%,SHFL;IFNAR1;UBE2K;CAMK2A;PNPT1;PLSCR1;BST2;STAT1;NDUFA13,GO_Biological_Process_2025__Response to Interferon-Beta (GO:0035456)
GO:1902904,0.3667801093476794,1.2883641018071683,0.5778349796792601,48.92%,SNCA;MAPRE1;EMILIN1;TUBB4A;PROC;TWF2;LDLR;HSPA8;LIMA1;PRKCD;CIB1;PFDN5;GAS2L1;PFDN2;PFDN6;CYRIB;TAOK1;PFN1;CORO1A;VBP1,GO_Biological_Process_2025__Negative Regulation of Supramolecular Fiber Organization (GO:1902904)
GO:0017157,0.3981989445116924,1.287729930441483,0.5786293228244428,37.75%,SNCA;RAB27B;UNC13D;SYTL4;RAB37;SEPTIN5;RAB21;STX4;NSF;STXBP5;ANXA2;RALA,GO_Biological_Process_2025__Regulation of Exocytosis (GO:0017157)
GO:0007035,0.4509726385211049,1.2876957868804113,0.577654283230022,36.85%,ATP6V1A;ATP6V0C;ATP6AP2;ATP6V1B2;ATP6V0A1;ATP6V0D1,GO_Biological_Process_2025__Vacuolar Acidification (GO:0007035)
GO:0034112,0.462941973776209,1.2875585915393213,0.5769990433875738,44.74%,GP6;F11R;EMILIN1;CTSG;EMILIN2;MMRN1;CCL5;IL6R,GO_Biological_Process_2025__Positive Regulation of Homotypic Cell-Cell Adhesion (GO:0034112)
GO:0006357,0.3031823929771918,1.287050802237883,0.5774192356726786,23.77%,SNCA;APP;ACTN4;YWHAB;TGFB1;ITGA6;ACTR2;SRC;ACTR3;FHOD1;ETF1;HSD17B4;PTPRC;MIA3;EEF1D;SDCBP;AEBP1;COPS5;NOTCH2;MAVS;FLII;C1QBP;PRKAR1A;LRP5;HCLS1;PSMC3;WAS;STAT3;FGFR2;AGRN;PSMC5;PRKCB;MAPK14;PCBP1;CALR;PPP1R12A;LRRFIP1;CRLF3;FST;RUVBL2;ARF4;YWHAZ;TSC22D4;PF4;ELOC;HNRNPK;NCK2;EIF4A1;NACA;DCN;RUVBL1;PURA;CAMK1;PPM1A;ARRB1;CALCOCO1;PCBP2,GO_Biological_Process_2025__Regulation of Transcription by RNA Polymerase II (GO:0006357)
GO:1903829,0.381073874795148,1.2860308639596678,0.5794110389785049,32.32%,SNCA;RTN4;TGFB1;HSP90AB1;EIF4G1;PROC;LAMTOR1;STX4;FYN;IPO7;VPS35;PECAM1;LAMTOR5,GO_Biological_Process_2025__Positive Regulation of Protein Localization (GO:1903829)
GO:0051785,0.4899423817397203,1.2852333334276402,0.5807703343746232,18.70%,LRP5;PDGFRB;EGF,GO_Biological_Process_2025__Positive Regulation of Nuclear Division (GO:0051785)
GO:1902774,-0.4208506555804285,-1.2852176331379437,0.6748886231719959,58.04%,VPS39;CHMP1B;CHMP2A;CHMP6;VPS4A;VPS4B;CHMP4B,GO_Biological_Process_2025__Late Endosome to Lysosome Transport (GO:1902774)
GO:0006351,-0.3559539052496799,-1.2812539568071657,0.6616449666989891,64.55%,ANG;TFAM;PPP5C;CAVIN1;MRPL12;PTMA;COPS2;RO60;PRMT5;MARS1,GO_Biological_Process_2025__DNA-templated Transcription (GO:0006351)
GO:0045070,0.4936020473448496,1.2812259506988029,0.5919515505754801,50.77%,DDB1;RAD23A;VAPB;HACD3;PPIA;CCL5;DDX3X;PABPC1,GO_Biological_Process_2025__Positive Regulation of Viral Genome Replication (GO:0045070)
GO:1902117,0.4073840868637541,1.281180828138826,0.5910032904176408,41.07%,SDC1;PIP4K2A;SDCBP;PDCD6IP;G3BP1;RALB;DYNC1H1;ASAP1;RAB3GAP1;SH3GLB1;G3BP2;RAB3GAP2,GO_Biological_Process_2025__Positive Regulation of Organelle Assembly (GO:1902117)
GO:2001026,0.5325885023723367,1.2810447045806608,0.5903307388690658,34.01%,FGFR1;HSPB1;THBS1;NOTCH1,GO_Biological_Process_2025__Regulation of Endothelial Cell Chemotaxis (GO:2001026)
GO:0030097,0.368988181990425,1.2806717491032322,0.5903142590553112,48.37%,PLEK;TGFB1;IL7R;PRDX3;PTPRC;LYN;NOTCH2;FGFR2;FST;RRAS;FSTL3;PLD4;MFAP5;CSF1R;CD34;INHBA;JAG1;KITLG,GO_Biological_Process_2025__Hemopoiesis (GO:0030097)
GO:1903321,-0.285917824037502,-1.28051991724505,0.6524327097453212,50.86%,CHORDC1;AKT1;TRIM21;DNAJB2;UBXN1;SQSTM1;BAG5;UFL1;USP4;DNAJA1;PARK7;RPS3;WNK1,GO_Biological_Process_2025__Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321)
GO:0036444,0.5674456505411483,1.2798805971307945,0.5906235504058496,30.44%,HSPA9;VDAC1;MCU;ITPR1,GO_Biological_Process_2025__Calcium Import Into the Mitochondrion (GO:0036444)
GO:0035567,0.4873427965723883,1.2797932330190906,0.5897776613357262,28.11%,CELSR1;CDC42;DAAM1;RHOA,GO_Biological_Process_2025__Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0090051,0.512619015907549,1.2793985462703144,0.5888592064633715,34.01%,PDCD10;RHOA;THBS1;MMRN1;NOTCH1,GO_Biological_Process_2025__Negative Regulation of Cell Migration Involved in Sprouting Angiogenesis (GO:0090051)
GO:1901880,0.5771812080536913,1.279035475407993,0.5889073198415637,42.37%,PROC;LIMA1;CIB1;GAS2L1;TAOK1,GO_Biological_Process_2025__Negative Regulation of Protein Depolymerization (GO:1901880)
GO:0045229,0.3556318799657306,1.2771452566162984,0.5935340965483376,12.64%,MMP19;APP;COL14A1;ADAMTS1;ECM2;APLP1;MATN2;MMP25;ADAMTS8,GO_Biological_Process_2025__External Encapsulating Structure Organization (GO:0045229)
GO:0030030,0.4582464667394836,1.276921844909893,0.5931158027010405,10.50%,PARVB;PLEK;NCKAP1,GO_Biological_Process_2025__Cell Projection Organization (GO:0030030)
GO:1903054,0.5446713716979152,1.2766220078779895,0.5929338170324063,2.78%,TGFB1;EMILIN1,GO_Biological_Process_2025__Negative Regulation of Extracellular Matrix Organization (GO:1903054)
GO:0022408,0.4209727132641908,1.2757997615305343,0.5944093383624218,49.20%,PPM1F;PODXL;TGFB1;MIA3;PRG2;PTK2;NOTCH1;RDX;JAG1;WNK1,GO_Biological_Process_2025__Negative Regulation of Cell-Cell Adhesion (GO:0022408)
GO:0032956,0.3604506503108886,1.2754714324674554,0.5943768507661977,49.01%,IQGAP2;F11R;ROCK2;DMTN;CELSR1;RAC2;CDC42;ARAP1;PDGFRA;PDGFRB;ESAM;TWF2;ROCK1;RHOA;ARHGAP18;PRKCD;ARHGEF7;RHOG;RALA;EZR;TAOK1;CSF1R;CORO1A;HCK;PKN1,GO_Biological_Process_2025__Regulation of Actin Cytoskeleton Organization (GO:0032956)
GO:1901201,0.5745542815634483,1.275111453359965,0.5943678331691135,2.78%,TGFB1;EMILIN1,GO_Biological_Process_2025__Regulation of Extracellular Matrix Assembly (GO:1901201)
GO:2001236,0.3910693591713796,1.273677909844426,0.5975704546566485,34.62%,APP;ITGA6;SRC;NOL3;ITGAV;STX4;TNFSF10;THBS1;BID;RELA,GO_Biological_Process_2025__Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001236)
GO:0035331,0.4615499206908109,1.2735792564481392,0.5968236527670915,35.86%,VCP;SRC;PPP2R1A;MAPK14;STRN4;SLMAP;STRN3,GO_Biological_Process_2025__Negative Regulation of Hippo Signaling (GO:0035331)
GO:0030178,0.3780408254986583,1.272637601136625,0.5986453451391861,24.54%,DKK3;APP;TNN;EMD;STK24;RUVBL2;PROC;STK4,GO_Biological_Process_2025__Negative Regulation of Wnt Signaling Pathway (GO:0030178)
GO:0051283,0.4114869125760712,1.2726129389072574,0.5976620704630075,35.93%,GP9;PTPRC;PLCB2;PLCB3;FLNA;GP1BB;GP5;ITPR1;PLCG2;GP1BA,GO_Biological_Process_2025__Negative Regulation of Sequestering of Calcium Ion (GO:0051283)
GO:0051452,0.4615666620057086,1.272454662205347,0.5970882327986647,36.85%,RAB7A;ATP6V1A;ATP6V0C;ATP6AP2;ATP6V1B2;ATP6V0A1;ATP6V0D1,GO_Biological_Process_2025__Intracellular pH Reduction (GO:0051452)
GO:0015031,0.3027071173500754,1.2716066825279444,0.5988304347619967,28.37%,CTTN;CLTC;STXBP2;RAB7A;EHD1;RAB10;CANX;HSPA9;STX11;SIL1;RAB1B;RAB14;SPTBN1;RAB32;MIA3;PDIA4;RAB5C;MYH9;COPA;TMED10;STX7;COPB2;PRKCB;CTSA;ARCN1;RAB1A;YWHAH;ARL6IP5;VLDLR;RAB6B;ARF4;ERP29;RAB18;VPS26B;RAB21;STX4;RAB6A;SNX9;MACF1;DNM2;ASAP1;HSP90B1;SAR1A;LRP1B;STEAP3;CMTM6;TMED2;STXBP3;ARF6;RAB5B;VPS35;NSF;AP2A1;SCAMP2;ARF5,GO_Biological_Process_2025__Protein Transport (GO:0015031)
GO:0007613,0.4446166573836271,1.2713164330745117,0.5985776753078069,24.79%,APP;LRRN4;VLDLR;RELN;LDLR,GO_Biological_Process_2025__Memory (GO:0007613)
GO:0015980,0.4233861637216511,1.270941673370312,0.5986587539529449,52.11%,COX5A;UQCRC2;UQCRC1;COX5B;COX4I1;ADGRF5;NDUFS1;UQCRB;COX6C;COX7A2;NDUFA4;CYCS,GO_Biological_Process_2025__Energy Derivation by Oxidation of Organic Compounds (GO:0015980)
GO:0072330,0.449731901446156,1.2704941016557472,0.5990577584657577,16.27%,LPL;LIPG;FASN;HSD17B10;ACLY,GO_Biological_Process_2025__Monocarboxylic Acid Biosynthetic Process (GO:0072330)
GO:0000422,0.4516208921471334,1.270279511723207,0.5985747559961743,24.60%,LRBA;PHB2;EIF2S1;FBXO7;CISD2;ATG3,GO_Biological_Process_2025__Autophagy of Mitochondrion (GO:0000422)
GO:0061097,0.5634387983381273,1.269805855427196,0.59896721858227,43.75%,CASS4;PTPN1;RAP2B;MVP;CSF1R,GO_Biological_Process_2025__Regulation of Protein Tyrosine Kinase Activity (GO:0061097)
GO:0090022,0.4446072953879852,1.269075763191521,0.6003202152241233,37.20%,DNM1L;RAC2;TNFAIP6;MCU;JAM3;NCKAP1L;THBS4,GO_Biological_Process_2025__Regulation of Neutrophil Chemotaxis (GO:0090022)
GO:2000630,0.5100571686322726,1.2686612692214765,0.6005906240238207,13.08%,TGFB1;NOTCH2;STAT3,GO_Biological_Process_2025__Positive Regulation of miRNA Metabolic Process (GO:2000630)
GO:1903543,0.4563038634301657,1.26854825120947,0.5998892748056321,20.10%,RAB7A;SDC1;SDCBP;PDCD6IP;TSG101,GO_Biological_Process_2025__Positive Regulation of Exosomal Secretion (GO:1903543)
GO:0001774,0.4886630526489736,1.2683562468409195,0.5994737648828828,0.99%,SNCA;APP,GO_Biological_Process_2025__Microglial Cell Activation (GO:0001774)
GO:0033043,0.355496155699657,1.2668052572402997,0.6031808546477694,31.46%,CAPN2;DIAPH1;F11R;EHD3;NEXN;MAVS;LMAN1;RUVBL2;PLXNB1;CLIC4;RUVBL1;SAR1A;VPS35;PTK2;TMED9;RAP1GDS1,GO_Biological_Process_2025__Regulation of Organelle Organization (GO:0033043)
GO:0055001,0.5688909518902536,1.266541961447059,0.6029754725570283,3.80%,ACTN4;SDC1,GO_Biological_Process_2025__Muscle Cell Development (GO:0055001)
GO:0002683,-0.3145189641413782,-1.266512946807132,0.6797501013528007,38.26%,SPINK5;LILRA2;ITCH;TYRO3;AMBP;SQSTM1;LILRB2;BPIFB1;GPR108;COL3A1,GO_Biological_Process_2025__Negative Regulation of Immune System Process (GO:0002683)
GO:0099518,0.5519335250878877,1.2659567710844375,0.6036983185561119,44.89%,PAFAH1B1;RAB1A;KIF5B;FNBP1L;MYO5A,GO_Biological_Process_2025__Vesicle Cytoskeletal Trafficking (GO:0099518)
GO:0044788,0.4448418080476272,1.2656535969608542,0.602524873057063,18.92%,PTX3;ROCK2;CDC42;FASN;PROC,GO_Biological_Process_2025__Modulation by Host of Viral Process (GO:0044788)
GO:0071900,0.3871652044610116,1.2653910153008772,0.6023064669179378,35.61%,SRC;PDCD10;LRP5;CDC37;RALB;TSG101;CAMK1;STK4;RHOA;CIB1;CAB39,GO_Biological_Process_2025__Regulation of Protein Serine/Threonine Kinase Activity (GO:0071900)
GO:0090025,0.4698161265069165,1.26454688927598,0.6038739981723208,41.29%,APP;LYN;ANO6;SERPINE1;S100A7;CCL5,GO_Biological_Process_2025__Regulation of Monocyte Chemotaxis (GO:0090025)
GO:0032355,0.4838353702916007,1.264071600302886,0.6043233867139076,36.34%,TGFB1;STAT3;RUVBL2;STRN3;STAT5B,GO_Biological_Process_2025__Response to Estradiol (GO:0032355)
GO:0032412,0.4409397769415939,1.2633587029350335,0.605415332975178,48.60%,PHB2;PPIF;YWHAH;NLGN1;RELN;UTRN;STK39;MINK1,GO_Biological_Process_2025__Regulation of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)
GO:0031111,0.4393715139249452,1.2626149302872738,0.606706397857644,42.37%,SNCA;MAPRE1;TUBB4A;PROC;CIB1;GAS2L1;TAOK1,GO_Biological_Process_2025__Negative Regulation of Microtubule Polymerization or Depolymerization (GO:0031111)
GO:0043547,0.3630064026716301,1.2614592797034665,0.6091120592904762,47.32%,ITGA6;MAPRE2;LIMS1;CORO1C;RASGRP2;ARAP1;AGRN;RAP1A;PLXNB1;SNX9;RSU1;ARHGEF7;RHOG;RAB3GAP1;DOCK8;SLC27A4;RANGAP1;RGS10;DOCK10;PRTN3;TGM2,GO_Biological_Process_2025__Positive Regulation of GTPase Activity (GO:0043547)
GO:0005975,0.3699583177871314,1.2609304611434344,0.6096830424736492,33.85%,IDH2;ST8SIA4;MAN1B1;CS;GALNT15;GLB1;SLC2A3;TKFC;PGM1;AKR7A2;DERA;GLO1,GO_Biological_Process_2025__Carbohydrate Metabolic Process (GO:0005975)
GO:0002684,0.4224242381356337,1.2607670327691392,0.6091608197259438,32.45%,PSMA7;MIA3;LGALS9;MADCAM1;CLSTN1;NCKAP1L,GO_Biological_Process_2025__Positive Regulation of Immune System Process (GO:0002684)
GO:0043537,0.4321631040632155,1.2606054005257652,0.6086130591418225,34.01%,TGFB1;PDCD10;RHOA;GDF2;THBS1;MMRN1;NOTCH1,GO_Biological_Process_2025__Negative Regulation of Blood Vessel Endothelial Cell Migration (GO:0043537)
GO:0042060,0.3657782026310386,1.2604182922622051,0.6071895936665654,22.40%,TPM1;PLEC;CORO1B;SYTL4;MIA3;HPSE;MYH9;PDGFRA;ITGB3;NACA;MACF1,GO_Biological_Process_2025__Wound Healing (GO:0042060)
GO:0022904,0.559923298178332,1.2599170176817434,0.6077403067947028,44.10%,ETFB;SDHA;SDHB;ETFDH;NDUFA5,GO_Biological_Process_2025__Respiratory Electron Transport Chain (GO:0022904)
GO:0050728,0.3517185365052743,1.259133624553738,0.6089268243095645,30.15%,C1QTNF3;SRC;MIA3;LYN;STAT3;MAPK14;TNFAIP6;PTPN6;PROC;FYN;VPS35;GIT1;PRKCD,GO_Biological_Process_2025__Negative Regulation of Inflammatory Response (GO:0050728)
GO:1990090,0.5207767988033515,1.2589062748413098,0.6086837662523887,41.23%,EHD1;RAP1A;NTRK2;CIB1;RAB35,GO_Biological_Process_2025__Cellular Response to Nerve Growth Factor Stimulus (GO:1990090)
GO:0015986,0.3521311585507999,1.2584982708474413,0.6089266180473126,48.95%,ATP5F1B;ATP5PO;ATP5PD;ATP5PB;ATP5MG;ATP5F1C;NDUFS1;NDUFA8;ATP5MK;SDHA;ATP5PF;SDHB;NDUFS3;NDUFB10;ATP5ME;NDUFV2;NDUFA13;ATP5F1D;ATP5MF;NDUFS2;ATP5MJ;NDUFA5;NDUFB3;NDUFS8;NDUFA6;NDUFA11,GO_Biological_Process_2025__Proton Motive Force-Driven ATP Synthesis (GO:0015986)
GO:0048268,0.5599220377516612,1.25585296298091,0.6158708220754765,32.87%,CLTC;EPS15;CLTA;DNM1,GO_Biological_Process_2025__Clathrin Coat Assembly (GO:0048268)
GO:0045069,0.4110513653651434,1.255636378004932,0.6155768730249555,50.77%,ILF3;MAVS;DDB1;RAD23A;VAPB;HACD3;BANF1;PPIA;CCL5;DDX3X;ZC3HAV1;PABPC1,GO_Biological_Process_2025__Regulation of Viral Genome Replication (GO:0045069)
GO:0030947,0.4367438101933444,1.2555022858668134,0.6149559839461555,30.92%,EMILIN1;MIA3;PRKCB;PTPN1;ITGB3;NRP1;MMRN1,GO_Biological_Process_2025__Regulation of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)
GO:0006811,0.4469517005101339,1.255280458464057,0.6145806132196628,51.40%,LASP1;VDAC2;VDAC1;PLP2;SLC9A9;SLC4A1;SLC9A1;P2RX1;WNK1;PANX1,GO_Biological_Process_2025__Monoatomic Ion Transport (GO:0006811)
GO:0010629,0.3144268783177986,1.2552338464774693,0.6137221219285468,19.18%,C1QTNF3;APP;SRGN;TGFB1;EMILIN1;ROCK2;PDCD10;FLOT2;TWSG1;ILF3;CRKL;ADAM10;NOTCH2;PRKAR1A;NTS;STAT3;SND1;CALR;LGALS9;NRXN1;PROC;ERP29,GO_Biological_Process_2025__Negative Regulation of Gene Expression (GO:0010629)
GO:0060606,0.5644524119944332,1.2549427088111795,0.6115440462998538,24.03%,TGFB1;CELSR1;VASP,GO_Biological_Process_2025__Tube Closure (GO:0060606)
GO:0014020,0.5644524119944332,1.2549427088111795,0.6115440462998538,24.03%,TGFB1;CELSR1;VASP,GO_Biological_Process_2025__Primary Neural Tube Formation (GO:0014020)
GO:0001843,0.5644524119944332,1.2549427088111795,0.6115440462998538,24.03%,TGFB1;CELSR1;VASP,GO_Biological_Process_2025__Neural Tube Closure (GO:0001843)
GO:0006414,0.4341470638842479,1.2543231530601329,0.6124644383741467,18.06%,EEF1G;EEF1B2;TUFM;EEF1D;GTPBP2,GO_Biological_Process_2025__Translational Elongation (GO:0006414)
GO:0007042,0.4821216119106248,1.2539854575363136,0.6125673299098647,33.50%,ATP6V1A;ATP6V0C;ATP6AP2;ATP6V0A1,GO_Biological_Process_2025__Lysosomal Lumen Acidification (GO:0007042)
GO:0023056,0.4486530515877677,1.2533730955328672,0.6135344128073904,33.38%,SNCA;ECE1;ILK;VAMP3;NSF;CLSTN1;ANXA2,GO_Biological_Process_2025__Positive Regulation of Signaling (GO:0023056)
GO:0060099,0.5337346151793204,1.2528158088299686,0.6132378186394214,34.91%,APPL2;ANO6;NCKAP1L;PLCG2,"GO_Biological_Process_2025__Regulation of Phagocytosis, Engulfment (GO:0060099)"
GO:0060100,0.5337346151793204,1.2528158088299686,0.6132378186394214,34.91%,APPL2;ANO6;NCKAP1L;PLCG2,"GO_Biological_Process_2025__Positive Regulation of Phagocytosis, Engulfment (GO:0060100)"
GO:0032715,0.4832890560626094,1.252265834026539,0.6138473111537972,38.23%,C1QTNF3;GAS6;PTPN6;NCKAP1L;CX3CL1,GO_Biological_Process_2025__Negative Regulation of Interleukin-6 Production (GO:0032715)
GO:0070167,0.4759508502115849,1.251946497549608,0.6138119051263559,7.98%,TGFB1;ROCK2;GAS6,GO_Biological_Process_2025__Regulation of Biomineral Tissue Development (GO:0070167)
GO:0043266,0.5002126995559856,1.2517641938720212,0.6133618927408598,19.14%,CD63;KIF5B;YWHAE,GO_Biological_Process_2025__Regulation of Potassium Ion Transport (GO:0043266)
GO:0055074,0.3688373986165412,1.2511265600654546,0.6143017127956301,25.49%,SNCA;ATP2A3;STIM1;ASPH;ATP2A2;CALR;RMDN3;VAPB;ATP2C1,GO_Biological_Process_2025__Calcium Ion Homeostasis (GO:0055074)
GO:0060071,0.5237245943280883,1.2506124213534708,0.6136943670001899,28.11%,CELSR1;CDC42;DAAM1;RHOA,"GO_Biological_Process_2025__Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)"
GO:0002690,0.3715802445364394,1.2504044853048693,0.6133357762604235,44.74%,APP;GAS6;C1QBP;CSF1;ANO6;CALR;LGALS9;SERPINE1;F7;THBS1;PTK2;S100A7;CCL5;CSF1R;IL6R,GO_Biological_Process_2025__Positive Regulation of Leukocyte Chemotaxis (GO:0002690)
GO:0007088,0.4352684495624875,1.249227602827728,0.6160797292003335,22.46%,LRP5;PDGFRB;EGF;TOM1L2,GO_Biological_Process_2025__Regulation of Mitotic Nuclear Division (GO:0007088)
GO:0040017,0.4437049862765028,1.2486332922601966,0.6169341355965826,29.90%,PPM1F;TGFB1;PDGFRA;PDGFRB;STX4;THBS1,GO_Biological_Process_2025__Positive Regulation of Locomotion (GO:0040017)
GO:1902624,0.4372756471554016,1.2481571703068692,0.6173659990706242,18.95%,RTN4;DNM1L;RAC2;C1QBP;MCU,GO_Biological_Process_2025__Positive Regulation of Neutrophil Migration (GO:1902624)
GO:0046825,0.5285470762964153,1.2480770092998503,0.616592815233511,23.04%,GAS6;EMD;YWHAE;CAMK1,GO_Biological_Process_2025__Regulation of Protein Export From Nucleus (GO:0046825)
GO:0090303,0.4038976996806625,1.247331367406879,0.617881721781254,32.71%,EMILIN1;MYLK;DMTN;HPSE;EMILIN2;SERPINE1;THBS1;PTK2;ANXA1,GO_Biological_Process_2025__Positive Regulation of Wound Healing (GO:0090303)
GO:0008589,0.4587928767970763,1.246454941183231,0.6195760883059528,13.43%,VCP;TXNDC15;FGFR2,GO_Biological_Process_2025__Regulation of Smoothened Signaling Pathway (GO:0008589)
GO:0072384,0.3866669120650697,1.2463576202296032,0.6188919877045367,51.53%,CDC42;PAFAH1B1;RAB1A;KIF5B;RAB6A;BICD2;SNAPIN;BLOC1S1;BORCS5;BORCS6;LRPPRC;COPG2;COPG1;MAP1S;BORCS7,GO_Biological_Process_2025__Organelle Transport Along Microtubule (GO:0072384)
GO:0048388,0.5518129880539249,1.2459700178131463,0.6190557631978798,33.50%,ATP6V1A;ATP6V0C;ATP6AP2;ATP6V0A1,GO_Biological_Process_2025__Endosomal Lumen Acidification (GO:0048388)
GO:0016601,0.4617827666683988,1.244216717193131,0.623202080355681,32.61%,DBNL;CYFIP1;NCKAP1;BRK1;HACD3;RHOG,GO_Biological_Process_2025__Rac Protein Signal Transduction (GO:0016601)
GO:2000145,0.3436130312992302,1.2440400307188146,0.6227615782725762,49.01%,RTN4;TGFB1;ROCK2;TNN;KIF2A;NEXN;TNR;WAS;SERPINE2;FLNA;PLXNB1;MACF1;ROCK1;SLK;RHOA;ARHGAP18;FBLN1;CYRIB;PLXNA4;CSF1R;DOCK10;MINK1;TNXB;PKN1,GO_Biological_Process_2025__Regulation of Cell Motility (GO:2000145)
GO:0032273,0.3701030125854265,1.2439452231413397,0.6210894601092707,49.01%,CTTN;MAPRE1;DCTN1;NCKAP1;HSP90AA1;NCK2;SNX9;VASP;ARF6;NCKAP1L;CRACD;VTA1;CARMIL1;PFN1;BIN1;SLAIN2;HCK;PKN1,GO_Biological_Process_2025__Positive Regulation of Protein Polymerization (GO:0032273)
GO:0007423,0.5068976658978717,1.243387110407449,0.6207722844373318,19.21%,FREM2;ECE1;RAB18,GO_Biological_Process_2025__Sensory Organ Development (GO:0007423)
GO:0034446,0.3854920630073369,1.2432069770747158,0.6192685168552873,31.05%,PARVB;ITGAV;LAMC1;ILK;ITGB3;ITGA4;VAMP3;RHOA;LAMA5;FERMT3,GO_Biological_Process_2025__Substrate Adhesion-Dependent Cell Spreading (GO:0034446)
GO:0000045,0.3936416505808484,1.2422439861268724,0.620193210462075,7.12%,RAB7A;LRBA;RAB1B;ATP2A2;NSFL1C,GO_Biological_Process_2025__Autophagosome Assembly (GO:0000045)
GO:0090110,0.5007994883274702,1.2420611135353508,0.6197859600494492,50.03%,MIA3;RAB1A;SAR1A;SEC31A;SEC23A;SEC24C;SURF4,GO_Biological_Process_2025__COPII-coated Vesicle Cargo Loading (GO:0090110)
GO:0097306,-0.3285302593659942,-1.24188316268668,0.7412401004959279,67.29%,CTNNA1;GPLD1;AKT1;CES1;LRP6;GNB1;JUP;GNG2;GNAS;MLC1;ADCY6,GO_Biological_Process_2025__Cellular Response to Alcohol (GO:0097306)
GO:0035296,0.5455417066155321,1.241801233360894,0.6186496893591495,45.53%,ROCK2;ROCK1;GCLM;ADCY6;SCPEP1,GO_Biological_Process_2025__Regulation of Tube Diameter (GO:0035296)
GO:0003018,0.5455417066155321,1.241801233360894,0.6186496893591495,45.53%,ROCK2;ROCK1;GCLM;ADCY6;SCPEP1,GO_Biological_Process_2025__Vascular Process in Circulatory System (GO:0003018)
GO:0045687,0.5601371871638556,1.2416865008890934,0.6180290041204013,34.01%,TGFB1;SERPINE2;PTPRZ1;NOTCH1,GO_Biological_Process_2025__Positive Regulation of Glial Cell Differentiation (GO:0045687)
GO:0045648,0.4553070657624577,1.2414106980956885,0.6178861502254944,47.10%,MIA3;STAT3;MAPK14;NCKAP1L;STAT5B;STAT1;HMGB2;INHBA,GO_Biological_Process_2025__Positive Regulation of Erythrocyte Differentiation (GO:0045648)
GO:1903531,0.4399231302007352,1.240614958367492,0.6192477937543045,39.28%,SNCA;ERP29;VAMP8;VAMP3;CHGA;ANXA1;NOTCH1;PNKD,GO_Biological_Process_2025__Negative Regulation of Secretion by Cell (GO:1903531)
