term,fdr,Odds Ratio,Combined Score,Genes,description
Developmental Biology,2.4412140000000002e-17,2.313017,100.3764,EIF4A2;RPL4;EIF4A1;RPL5;RPL30;SMARCB1;RPL3;RPL31;RPL34;EIF4A3;PITPNA;HNRNPU;RPL8;RPL6;RPL7;PSMD8;RPS15;RPS14;PSMD6;RPS17;PSMD7;ALCAM;RPS16;CAPNS1;RPL18A;RPS19;RPL36AL;RPS18;AKT2;DPYSL2;PSMD2;PSMD3;DAG1;DPF2;PSMD1;RPL38;ATP6V1E1;PTGDS;RPS11;PRKACB;RPS10;RPS13;RPS12;ATP6V1G1;SMARCC1;SMARCC2;RPL23;RPL22;UNC5C;ANK1;SHTN1;MYL6;LARS1;RPL24;RPL27;RPL29;EZR;PFN1;TLN1;MYL9;RPL28;PFN2;PCDH19;GSPT2;KALRN;PPL;GSPT1;NCSTN;RRAS;PRKAR2A;ST8SIA4;SPTBN1;ATP6V0A1;LYN;VASP;JAG1;RDX;L1CAM;SMARCA2;PTK2;SMARCA4;AIMP1;AIMP2;RPS25;RPS28;EPRS1;RPL27A;GRB2;RPS20;RPS21;RPS24;RPS23;NRP1;NRP2;SH3KBP1;NCAN;RPLP1;ARPC1B;RPLP0;ARPC1A;CLTC;CLTB;CLTA;ADIRF;AP2A1;WASL;VLDLR;PCSK6;LFNG;CASP14;PPP3CB;HINT1;XPO1;QARS1;CHL1;RPLP2;TNKS1BP1;ELOB;CD36;RAC1;ELOC;SPTAN1;GIT1;CAP1;ACTL6A;RHOA;PSMA5;ENAH;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;PABPC1;ANGPTL4;PLIN1;ARHGEF7;ATP6V0C;IVL;ASAH1;KARS1;RPL12;RPL11;PSMA7;RELA;PSMB6;PSMB7;PSMB4;PAK1;PSMB5;RELN;RPS15A;PSMB2;PSMB3;GPC1;PSMB1;AP2S1;RPL14;RPS3;CTNNA1;RPL13;RPL15;RPS2;CTNNA2;RPL18;PAK2;RPL17;PAIP1;RPL19;STAT3;AP2B1;TUBB4B;TUBB4A;COL3A1;PSMC5;KITLG;PSMC6;KRT18;PSMC3;PSMC4;PSMC1;PSMC2;AGRN;ITGA2B;RPL10A;CDH2;CDH1;CFL1;TUBB1;NRCAM;CAPN1;IL6R;AP2M1;RPS9;MAP2K2;RARS1;RPS7;RPS8;RPS5;SEMA6D;RPS6;ADAM10;RPSA;NPNT;TUBA4B;TUBA4A;DOK2;TBL1XR1;UTRN;DSC2;ATP6V1A;PMEL;PSMD12;PSMD11;NOTCH1;PSMD14;RBM8A;PSMD13;CUL2;LPL;SPTA1;EFNB1;SDCBP;ADGRG6;ATP6V1H;PRNP;HSPA8;TGFB1;MSN;ARPC4;ARPC5;BMP7;NFKB1;DRAP1;BMP4;DIAPH1;DLG1;PTPRC;ARPC2;COL5A1;ARPC3;PTPRA;COL5A3;COL5A2;PLXNB1;EIF4G1;TUBA8;FGFR1;ITGB1;HSP90AB1;ITGB3;DPY30;CHD4;TREM2;LAMC1;RPS4X;RPL7A;NCK2;WDR5;ITGAV;NEO1;DIS3L2;ACTR3;ACTR2;HSP90AA1;ITGA2;ATP6AP2;MARS1;RPS3A;ARID1A;SPTB;MMP9;ARID1B;DARS1;DNM1;DNM2;THRAP3;COL6A2;COL6A1;ATP6V1B2;NUMB;COL6A3;MYH9;DSG2;ETF1;COL6A6;ITGA5;CDH15;ITGA9;SMARCD2;ROCK1;LAMA2;TUBAL3;ROCK2;SRC;LAMA1;FURIN;CDC42;RBBP4;POLR2D;BNIP2;MAPK1;FYN;POLR2G;NCAM1;IARS1;POLR2H;RBBP7;EIF4E;EIF4B;PDLIM7;SMARCE1;SPAG9;EGF;ADRM1;RPL35A;RPL23A;LAMB1;PTPN11;DEK;MAPK14;NELL2;CARM1;KRAS,Developmental Biology
Metabolism of Proteins,2.212823e-16,1.740427,71.54013,RPL4;RPL5;RPL30;RPL3;WIPF1;RPL31;RPL34;DCAF8;SMC3;RPL8;RPL6;DCAF6;RPL7;PSMD8;PSMD9;PCMT1;PSMD6;PSMD7;TFG;PSMD4;PSMD5;PSMD2;PSMD3;PSMD1;RPL38;CHGB;NUP214;RPL23;RPL22;HSPG2;CLPX;HCFC1;ACE2;DYNC1LI1;LARS1;CLPP;FDX1;PSME1;PSME2;SPARCL1;RPL24;MT-CO2;RPL27;UQCRC2;RPL29;RPL28;GPLD1;RPN2;SHMT2;PRKDC;RPN1;COPS7B;COPS7A;THY1;MRPL12;NCSTN;ADAMTS13;RAD21;CHST10;SSR1;ST3GAL6;PSMF1;ST3GAL1;PMM2;FN1;CP;CS;GLUD1;HNRNPK;EIF5;NPLOC4;B4GAT1;H2AC21;HRC;OGDH;PSMG1;HNRNPC;PSMG2;FARSA;FARSB;ACHE;ARF4;RPLP1;SERPINA10;RPLP0;PRSS23;ADAMTSL4;ADAMTSL3;ADAMTSL2;RPLP2;ELOB;ELOC;SSR4;ACTL6A;FN3KRP;DYNLL1;F2;COPZ1;SRP9;SUMF2;F5;SUMF1;DDB1;PSMA5;F7;PSMA6;F8;PSMA3;F9;PSMA4;BDH1;PSMA1;PSMA2;TCP1;EXOC4;GAS6;ARF5;APCS;FH;KARS1;GPS1;RPL12;USO1;RPL11;DLST;FSTL1;PSMA7;FSTL3;PSMB6;PSMB7;LMAN1;PSMB4;RPS15A;PSMB5;PSMB2;PSMB3;LMAN2;PSMB1;SPP1;LEO1;RPL14;RPS3;SPP2;RPL13;RPL15;RPS2;APOL1;RPL18;YKT6;RPL17;RPL19;F10;SERPIND1;GOLM1;MDH2;USP9X;STAT3;SRP68;TUBB4B;TUBB4A;PSMB8;AGT;ARCN1;PSMB9;KTN1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;NUCB1;NOTUM;CSF1;PROS1;TNC;PARK7;APEH;RPL10A;FBXO22;CDH2;RUVBL1;TUBB1;PMPCA;NUDT14;RAB2A;IGFBP1;USP7;RPS9;RARS1;USP5;IGFBP5;RPS7;USP4;IGFBP4;RPS8;IGFBP3;RPS5;RPS6;RPSA;TUBA4B;TUBA4A;TPST2;RAB32;TPST1;RAB30;RAB37;RAB35;FKBP8;FKBP9;IGFALS;SQSTM1;RAB5B;RAB5C;CUL5;FECH;CUL3;CUL2;CUL1;ARL2;KNG1;HSP90B1;ACAT1;ATXN3;TPR;NAE1;RAB6A;RAB6B;EIF2B5;ANKRD28;FN3K;EIF2B4;TRAPPC3;EIF2B3;RAB4A;EIF2B2;RAB4B;WFS1;SEC16A;TMEM132A;TRAPPC5;GFPT1;EEF2;NFKB2;COPS4;COPS3;COPS6;COPS5;UQCRQ;COPS2;CPE;ACO2;COPS8;RAB5A;EIF4G1;TUBA8;CPM;COX4I1;ARRB1;ETFB;ADAMTS5;PPP6C;RPL7A;ADAMTS2;CAPZB;OPA1;PPP6R1;ADAMTS1;PPP6R3;PGM3;WDR5;HMGCS2;ME2;ADAMTS8;EIF2B1;PAAF1;IDH3A;EIF5A;EIF5B;VBP1;RAD23A;RTN4RL2;RABGGTB;SMC1A;RANGAP1;RABGGTA;SPTB;APOA5;RAD23B;ARFGAP1;DDOST;ARFGAP2;DNAJC3;SARS1;ASPH;DAD1;PCCB;ETF1;TOP1;SEC22B;SLC25A5;SLC25A6;RAB1A;SEC23A;ITIH2;RAB1B;FURIN;PDHB;THSD1;HSD17B10;RAB21;AP3M1;GANAB;TTR;U2AF2;EIF4H;IARS2;IARS1;RBBP7;DCAF11;EIF4E;UGGT1;EIF4B;NOP56;NOP58;ADRM1;RPL35A;RPL23A;SORL1;RAB10;EIF3M;TSPAN14;NAGK;EIF3K;RAB14;EIF3L;EIF3I;EIF3J;RAB13;MGAT4B;EIF3G;DRG1;RAB18;EIF3H;EIF3E;EIF3F;P4HB;SEC24D;EIF3D;SEC24C;EIF3A;EIF3B;EIF4A2;EIF4A1;SPON2;APP;SPON1;CMAS;UBE2L3;NFU1;RPS15;GOLGA2;C4A;RPS14;RPS17;LGALS1;RPS16;TRIM28;RPL18A;RPS19;RPL36AL;RPS18;ANPEP;DAG1;TRIM25;RPS11;FBXO7;RPS10;RPS13;RPS12;SKP1;MUCL1;ECH1;HLA-B;YOD1;HLA-A;ANK1;PPA2;PPA1;CD109;XRN2;VDAC3;SUCLG2;TFAM;VDAC2;VDAC1;TTLL12;CES1;AARS1;KLK1;UMOD;BRCC3;GSPT2;GSPT1;ART4;SNX3;TGOLN2;SCFD1;STC2;NEU1;ST8SIA4;MLEC;ST8SIA5;APOE;TP53BP1;ARSG;SPTBN1;SEC31A;CTSA;HARS1;ST8SIA3;RAB27B;IGF1;STAM;GNG12;GNG11;AIMP1;CCT6A;AIMP2;RPS25;RPS28;EPRS1;VNN2;RPL27A;CALU;PAF1;RPS20;CALR;ALDH18A1;RPS21;RPS24;ITM2B;RPS23;TOP2B;PCSK1;UBXN1;MIA2;PCSK9;MIA3;IDE;BABAM1;ACTR1A;QARS1;MUC13;TMED2;CTSH;CTSG;QSOX1;SEC61B;DLAT;NANS;TMED7;SPTAN1;CTSD;RAB8A;CTSC;RAB8B;CCT3;TOMM70;SFTPB;CCT2;TMED9;SEC13;MRPS27;PARP1;MME;MRPS22;UCHL3;RHOA;UCHL5;B3GNT8;B3GNT7;CANX;B3GNT3;VWA1;B3GNT2;FAM20C;PABPC1;FAM20A;MFGE8;RAB7A;NAPA;DYNC1I2;PCNA;NPL;COX5B;FUOM;COX5A;NAPG;RELA;ATP5F1A;ATP5F1B;OS9;MGAT5;MGAT3;MGAT1;MGAT2;CCT8;CCT7;CCT5;CD55;CCT4;DYNC1H1;NPM1;ATP5PD;LSAMP;RPA1;ATP5F1C;PEX14;RAB11B;SPCS3;GARS1;SEC23IP;CAPZA1;NDUFAB1;CAPZA2;ATP5PO;SAA1;COPG2;GHRL;COPG1;ACTR10;GALNT15;SRP14;UBE2Z;YARS1;GALNT10;EEF1B2;NARS1;KIF5B;HADH;NSF;PDIA3;APLP2;ADAM10;PDIA6;TUFM;HGS;EEF1A2;SCG3;CARS1;SCG2;PSMD10;COPB2;DDX5;COPA;PSMD12;VCP;PSMD11;TMED10;PSMD14;UBA6;PSMD13;COPB1;NTM;SEL1L;PROZ;LTBP1;DPP3;SPTA1;MAN2A2;MAN2A1;ATP5MG;NDUFV1;VARS1;HSPA9;HSPA8;UBE2H;PDHA1;UBE2I;TGFB1;IDH2;TBCB;UBE2A;INHBA;EIF2S2;EIF2S1;INHBC;INHBE;BMP4;MAVS;EIF2S3;PROC;GNAQ;GNB2;GNB1;GNB4;UBA3;UBE2N;STT3A;SRPRA;UBA2;SRPRB;UBA1;MELTF;TGFBI;SAE1;MUC20;UBE2K;COPE;FBN1;UBE2M;B4GALT3;B4GALT1;PRKCSH;LAMC1;HK1;RPS4X;GMPPB;ALDH2;GMPPA;GFUS;FGA;USP47;ATP6AP2;FGG;MARS1;RPS3A;SAFB;POMGNT1;DARS1;CKAP4;EEF1G;RCN1;VCAN;VGF;EEF1D;ADGRF5;NDUFS3;PFDN1;PFDN2;MVD;NDUFS1;MAN1B1;PFDN5;PFDN6;OTUB1;PAPPA2;DCTN6;DCTN5;USP14;DCTN2;TUBAL3;DCTN1;USP10;DCTN4;DCTN3;MAT2B;THBS2;THBS1;PSMB10;HSPD1;MUC1;CAND1;GNG2;GNG5;GMDS;OXCT1;GNA11;MAN1C1;NUP43;SNCA;GALNT7;RWDD1;GALNT5;LAMB2;GALNT1;LAMB1;WARS1;GLB1;SSBP1,Metabolism of Proteins
Disease,3.9497e-16,1.789109,72.36145,CYFIP2;RPL4;NCKAP1;CYFIP1;RPL5;RPL30;RPL3;WIPF1;RPL31;RPL34;IGHV3-23;SERPINE1;SLC4A1;ENO1;RPL8;RPL6;RPL7;PSMD8;PSMD6;PSMD7;CAPNS1;IGKV1-16;TFG;IGKV1-17;AKT2;PSMD2;PSMD3;AP1S2;AP1S1;PSMD1;RPL38;PRKACB;VPS36;IGHV3-9;NUP214;RPL23;RPL22;HSPG2;SND1;EML4;ACE2;BCAN;DYNC1LI1;RBP4;BIN2;PRKAR1A;MAP1B;FDX1;RPL24;SERPING1;RPL27;HPRT1;RPL29;VPS25;RPL28;VPS28;ABCB6;RPN2;RPN1;PDGFB;PDGFA;NEDD4L;ZC3HAV1;IQGAP1;GNS;PRDX2;NCSTN;ADAMTS13;LARP1;PRKAR2B;PRKAR2A;PRDX1;PLCG2;SFN;NCKAP1L;CHST14;ST3GAL1;LYN;GSDMD;JAG1;PMM2;FN1;ERLIN2;SNF8;GP5;CP;COL1A1;GP9;HNRNPK;B4GAT1;H2AC21;NMT1;NAPEPLD;STRN;ADA;ARPC1B;NCAN;RPLP1;ARPC1A;HEXA;RPLP0;CLTC;CLTA;LFNG;ATIC;ADAMTSL4;ADAMTSL3;ADAMTSL2;RPLP2;ELOB;ELOC;IFNGR1;BGN;DYNLL1;F2;PSMA5;PSMA6;F8;PSMA3;F9;PSMA4;PSMA1;PSMA2;IVD;CHST3;ECHS1;RPL12;RPL11;PSMA7;PSMB6;PSMB7;PSMB4;RPS15A;PSMB5;PSMB2;PSMB3;IGLV3-22;PSMB1;AP2S1;RPL14;RPS3;ANO10;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;F10;STAT1;STAT3;TUBB4B;TUBB4A;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;ABI1;RHAG;AGRN;FMOD;MRE11;CTNND1;ITGA2B;RPL10A;IPO5;PPP1CB;PYCARD;IGHG4;PPP1CC;FNTA;CDH1;TUBB1;KPNA4;KPNA3;GYG1;AP2M1;KPNA1;MAP2K3;RPS9;MAP2K2;TPM4;RPS7;TPM3;RPS8;RPS5;RPS6;RPSA;TUBA4B;TUBA4A;TPST2;TPST1;CLIP1;NCL;SNRPE;SNRPF;FKBP4;S100A9;SQSTM1;KPNB1;IFNAR1;NOTCH2;NOTCH3;RAB5B;RAB5C;NOTCH1;CUL5;FAM114A2;CUL3;CUL1;ITPR1;LY96;PHB;KLC1;CORO1A;ACAT1;RAP1A;TKFC;IGLV1-40;G3BP1;TPR;G3BP2;PGK1;IGLV2-18;AP1M2;AP1M1;GFPT1;ARPC4;ARPC5;EEF2;NFKB1;NFKB2;ARPC2;ARPC3;OGN;TBXAS1;CSPG4;RAB5A;BCL2L1;TUBA8;ITGB1;HSP90AB1;ITGB3;IGHV1-2;BRK1;ARRB1;ADAMTS5;RPL7A;KIAA1549;ADAMTS2;ADAMTS1;AP1G1;ADAMTS8;MBL2;ACTR3;ACTR2;HSP90AA1;PDCD6IP;ITGA4;VWF;VPS37C;RANGAP1;DDOST;DNAJC3;PPM1B;PCCA;DAD1;LCK;PCCB;BIRC6;SLC25A5;SLC25A6;SEC23A;ROCK1;ROCK2;SRC;VPS4B;VPS4A;LRP5;FURIN;THSD1;HDAC6;LRP6;CDC42;GANAB;TTR;FIP1L1;RBBP4;POLR2D;FYN;CSK;POLR2G;POLR2H;RBBP7;WASF2;NTRK2;MMAB;TXNRD1;ADRM1;RPL35A;RPL23A;PTPN11;PTPN12;BAIAP2;MYO1C;FCGR2A;IMPDH2;MGAT4B;PTPN6;CD247;VPS45;SEC24D;SEC24C;SPON2;APP;SPON1;ANTXR2;ANTXR1;RPS15;GOLGA2;RPS14;RPS17;PNP;RPS16;SNRPD2;TRIM28;RPL18A;RPS19;PPP2R1A;RPL36AL;RPS18;BSG;DAG1;TRIM25;SNRPD3;RPS11;RPS10;GOLGA7;RPS13;RPS12;SKP1;MUCL1;IL1R1;ENTPD5;OMD;MCCC1;AP1B1;HLA-B;HLA-C;HLA-A;HLA-E;BTD;CDC37;BTK;TLN1;IGLV10-54;SDC4;FXR1;NEU1;PCBP2;CD14;SPTBN1;SEC31A;CTSA;STAT5B;XRCC6;XRCC5;NMI;STAM;GNG12;GNG11;PTK2;BST2;RPS25;RPS28;RPL27A;SDC1;GRB2;RPS20;CALR;RPS21;RPS24;CD320;RPS23;IGHM;NRP1;SH3KBP1;AP2A1;WASL;GYS1;XPO1;HYAL1;C1QBP;IGLV7-46;RAC2;MUC13;IDS;CTSG;RAC1;CD36;DLAT;TOMM70;SFTPB;SEC13;SYK;PARP1;GP1BB;PRMT1;GAA;TUBB;IL18;KREMEN1;RHOG;GP1BA;ANO6;AP3B1;APRT;HCK;PACS1;CANX;KIT;RAB7A;TLR2;DYNC1I2;AHCY;GNAI3;WAS;RELA;GNAI2;PTPA;NT5E;IGKC;OS9;MGAT5;GPC1;LMNA;MGAT1;MGAT2;GPC4;EPS15;GPC6;PAK2;BCAP31;DYNC1H1;RANBP1;NPM1;PTGES3;RPA1;ERBIN;RPA2;AP2B1;PPP1CA;FKBP1A;TJP1;SPCS3;KITLG;RPA3;PEBP1;COMT;KIF5B;CAPN2;BANF1;CAPN1;GGT1;IL6R;SH3GL1;CAST;PDGFRB;PDGFRA;ADAM10;ATP1B3;ATP1B1;TUFM;ADAM17;HGS;TBL1XR1;DPEP2;ELMO1;CHMP4B;CHMP4A;MASP2;MASP1;UBE2V1;CARS1;PPIB;PPIA;VCL;ISCU;GNAZ;DDX5;PSMD12;VCP;TSG101;PSMD11;PSMD14;PSMD13;SEL1L;NCKIPSD;IGLV6-57;MAN2A1;ATP6V1H;HSPA8;UBE2I;CPSF6;TGFB1;VTA1;CBX1;HMGA1;MSN;ISG15;GCLC;MAVS;GNB2;GNB1;GNAS;GNB4;UBE2N;CHMP2A;STT3A;FGFR4;GCLM;MUC20;FGFR3;FGFR2;GALK1;FGFR1;YWHAE;B4GALT1;PRKCSH;YWHAB;SLC2A1;CHD4;HMGB1;IGLV4-60;LMNB1;HK1;RPS4X;HEPH;YWHAQ;IGLV4-3;MYO18A;IGLC3;LRRFIP1;YWHAG;HIBCH;YWHAH;FGB;FGA;FGG;RPS3A;IRAK4;POMGNT1;YWHAZ;DCN;EEF1G;FGR;MYH2;SFPQ;VCAN;MYH9;CHMP3;MAN1B1;CHMP6;CHMP5;CAMK2B;CAMK2D;TUBAL3;DCTN1;CAMK2A;IGLV3-1;SLC3A2;RRBP1;PRELP;ATP1A1;THBS2;THBS1;ERLEC1;ACAN;MUC1;GNG2;GNG5;MAPK1;NUP43;CAMK2G;TAF15;LUM;EGF;B3GAT3;BAD;IGKV5-2;GALNT1;MAPK14;GALE;GLB1;CD9;KRAS;SUGT1;RAN,Disease
Formation of a Pool of Free 40S Subunits,1.694799e-15,10.51826,409.3171,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS12;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;RPL24;RPL27;RPL29;RPL28;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL35A;RPL23A;RPS25;RPS28;EIF3M;EIF3K;EIF3L;RPL27A;EIF3I;EIF3J;EIF3G;EIF3H;RPS20;EIF3E;EIF3F;RPS21;EIF3D;RPS24;EIF3A;RPS23;EIF3B,Formation of a Pool of Free 40S Subunits
Eukaryotic Translation Elongation,4.827916e-14,10.67529,378.9353,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;EEF1B2;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS12;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;EEF1G;EEF1D;EEF1A2;RPL24;RPL27;RPL29;RPL28;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL35A;RPL23A;EEF2;RPS25;RPS28;RPL27A;RPS20;RPS21;RPS24;RPS23,Eukaryotic Translation Elongation
Viral Infection Pathways,5.146944e-14,2.112078,74.69985,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;IGHV3-23;SERPINE1;RPL8;RPL6;RPL7;PSMD8;RPS15;RPS14;PSMD6;RPS17;PSMD7;RPS16;SNRPD2;TRIM28;IGKV1-16;RPL18A;RPS19;IGKV1-17;RPL36AL;RPS18;AKT2;PSMD2;PSMD3;AP1S2;PSMD1;TRIM25;AP1S1;RPL38;SNRPD3;RPS11;VPS36;GOLGA7;RPS10;IGHV3-9;RPS13;RPS12;SKP1;NUP214;IL1R1;RPL23;RPL22;AP1B1;HLA-B;HLA-C;HLA-A;HSPG2;HLA-E;ACE2;DYNC1LI1;MAP1B;BTK;RPL24;RPL27;RPL29;RPL28;VPS25;VPS28;SDC4;RPN2;RPN1;NEDD4L;LARP1;PCBP2;PLCG2;SFN;CD14;ST3GAL1;XRCC6;XRCC5;SNF8;NMI;BST2;RPS25;RPS28;HNRNPK;RPL27A;H2AC21;NMT1;SDC1;GRB2;RPS20;CALR;RPS21;RPS24;RPS23;IGHM;NRP1;SH3KBP1;RPLP1;RPLP0;CLTC;CLTA;AP2A1;XPO1;RPLP2;ELOB;RAC1;ELOC;TOMM70;SEC13;SYK;PARP1;IFNGR1;PRMT1;TUBB;ANO6;DYNLL1;PSMA5;PSMA6;HCK;PSMA3;PSMA4;PSMA1;PSMA2;PACS1;CANX;TLR2;DYNC1I2;RPL12;RPL11;PSMA7;RELA;PSMB6;PSMB7;PSMB4;PSMB5;RPS15A;PSMB2;IGKC;PSMB3;GPC1;MGAT5;PSMB1;AP2S1;RPL14;RPS3;ANO10;RPL13;MGAT1;GPC4;MGAT2;RPL15;RPS2;RPL18;GPC6;PAK2;RPL17;RPL19;BCAP31;DYNC1H1;RANBP1;NPM1;STAT1;PTGES3;AP2B1;TUBB4B;TUBB4A;PPP1CA;FKBP1A;TJP1;SPCS3;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;AGRN;RPL10A;COMT;IPO5;PPP1CB;PYCARD;PPP1CC;FNTA;TUBB1;KPNA4;BANF1;KPNA3;IL6R;AP2M1;KPNA1;RPS9;RPS7;RPS8;RPS5;RPS6;RPSA;ATP1B3;ATP1B1;TUBA4B;TUBA4A;TUFM;TBL1XR1;NCL;ELMO1;CHMP4B;MASP2;SNRPE;CHMP4A;MASP1;UBE2V1;SNRPF;PPIB;FKBP4;PPIA;KPNB1;ISCU;IFNAR1;DDX5;PSMD12;VCP;RAB5B;PSMD11;TSG101;RAB5C;PSMD14;CUL5;PSMD13;CUL3;LY96;TKFC;IGLV1-40;IGLV6-57;MAN2A1;G3BP1;TPR;G3BP2;ATP6V1H;AP1M2;AP1M1;HSPA8;UBE2I;TGFB1;VTA1;CBX1;HMGA1;ISG15;NFKB1;MAVS;STT3A;UBE2N;CHMP2A;RAB5A;BCL2L1;TUBA8;ITGB1;YWHAE;HSP90AB1;PRKCSH;YWHAB;IGHV1-2;CHD4;RPS4X;RPL7A;YWHAQ;AP1G1;IGLC3;YWHAG;MBL2;YWHAH;HSP90AA1;PDCD6IP;ITGA4;VPS37C;RPS3A;RANGAP1;YWHAZ;DDOST;DNAJC3;DAD1;LCK;CHMP3;MAN1B1;SLC25A5;CHMP6;SLC25A6;CHMP5;SEC23A;ROCK1;TUBAL3;ROCK2;VPS4B;VPS4A;FURIN;IGLV3-1;ATP1A1;GANAB;RBBP4;POLR2D;FYN;NUP43;POLR2G;POLR2H;RBBP7;TAF15;GALNT1;IGKV5-2;ADRM1;RPL35A;RPL23A;PTPN11;IMPDH2;MGAT4B;PTPN6;CD247;VPS45;SEC24D;SEC24C;RAN,Viral Infection Pathways
Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,2.027891e-13,9.486611,321.939,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS12;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;IMPACT;RPL24;RPL27;RPL29;RPL28;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;GCN1;RPL19;RPL35A;RPL23A;EIF2S2;EIF2S1;RPS25;RPS28;EIF2S3;RPL27A;RPS20;RPS21;RPS24;RPS23,Response of EIF2AK4 (GCN2) to Amino Acid Deficiency
Eukaryotic Translation Termination,3.73476e-13,9.339641,310.3775,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;APEH;RPL10A;RPL8;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS12;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;RPL24;RPL27;ETF1;RPL29;RPL28;RPL12;RPL11;GSPT2;GSPT1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL35A;RPL23A;RPS25;RPS28;RPL27A;RPS20;RPS21;RPS24;RPS23,Eukaryotic Translation Termination
Selenoamino Acid Metabolism,3.73476e-13,6.942515,230.5903,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;QARS1;RPL36AL;RPS18;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS12;RPS9;RARS1;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;MARS1;RPSA;RPS3A;DARS1;SARS1;LARS1;RPL24;RPL27;RPL29;RPL28;AHCY;KARS1;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;IARS1;RPL15;RPS2;RPL18;RPL17;RPL19;TXNRD1;GSR;RPL35A;RPL23A;AIMP1;AIMP2;RPS25;RPS28;EPRS1;RPL27A;RPS20;RPS21;RPS24;RPS23,Selenoamino Acid Metabolism
Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC),3.743188e-13,8.667994,287.4366,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS12;UPF1;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;RPL24;RPL27;ETF1;PABPC1;RPL29;RPL28;RPL12;RPL11;GSPT2;GSPT1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL35A;RPL23A;RPS25;RPS28;RPL27A;RPS20;RPS21;RPS24;EIF4G1;RPS23,Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC)
