term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0060558,0.8401735,inf,inf,NFKB1,Regulation of Calcidiol 1-Monooxygenase Activity (GO:0060558)
GO:1901976,0.8401735,inf,inf,BRCC3,Regulation of Cell Cycle Checkpoint (GO:1901976)
GO:0070344,0.8401735,inf,inf,TREM2,Regulation of Fat Cell Proliferation (GO:0070344)
GO:1901317,0.8401735,inf,inf,TAC3,Regulation of Flagellated Sperm Motility (GO:1901317)
GO:0046984,0.8401735,inf,inf,PRMT1,Regulation of Hemoglobin Biosynthetic Process (GO:0046984)
GO:0002889,0.8401735,inf,inf,NECTIN2,Regulation of Immunoglobulin Mediated Immune Response (GO:0002889)
GO:0032674,0.8401735,inf,inf,LGALS9,Regulation of Interleukin-5 Production (GO:0032674)
GO:1902253,0.8401735,inf,inf,RPS7,Regulation of Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:1902253)
GO:0040020,0.8401735,inf,inf,SIRT2,Regulation of Meiotic Nuclear Division (GO:0040020)
GO:0043380,0.8401735,inf,inf,HLA-DRB1,Regulation of Memory T Cell Differentiation (GO:0043380)
GO:1902412,0.8401735,inf,inf,WNK1,Regulation of Mitotic Cytokinesis (GO:1902412)
GO:1905330,0.8401735,inf,inf,MMRN2,Regulation of Morphogenesis of an Epithelium (GO:1905330)
GO:0022400,0.8401735,inf,inf,NMT1,Regulation of Opsin-Mediated Signaling Pathway (GO:0022400)
GO:0010835,0.8401735,inf,inf,XRCC1,Regulation of Protein ADP-ribosylation (GO:0010835)
GO:0010738,0.8401735,inf,inf,AKAP12,Regulation of Protein Kinase A Signaling (GO:0010738)
GO:1901077,0.8401735,inf,inf,SRI,Regulation of Relaxation of Muscle (GO:1901077)
GO:0044065,0.8401735,inf,inf,NLGN2,Regulation of Respiratory System Process (GO:0044065)
GO:0060075,0.8401735,inf,inf,TREM2,Regulation of Resting Membrane Potential (GO:0060075)
GO:0046877,0.8401735,inf,inf,PPP3CA,Regulation of Saliva Secretion (GO:0046877)
GO:0060297,0.8401735,inf,inf,BMP10,Regulation of Sarcomere Organization (GO:0060297)
GO:0048742,0.8401735,inf,inf,NACA,Regulation of Skeletal Muscle Fiber Development (GO:0048742)
GO:1903276,0.8401735,inf,inf,ATP1B3,Regulation of Sodium Ion Export Across Plasma Membrane (GO:1903276)
GO:1902490,0.8401735,inf,inf,PAEP,Regulation of Sperm Capacitation (GO:1902490)
GO:0044057,0.8401735,inf,inf,ROCK2,Regulation of System Process (GO:0044057)
GO:0060556,0.8401735,inf,inf,NFKB1,Regulation of Vitamin D Biosynthetic Process (GO:0060556)
GO:0034698,0.8401735,inf,inf,TGFBR3,Response to Gonadotropin (GO:0034698)
GO:0034776,0.8401735,inf,inf,DIAPH1,Response to Histamine (GO:0034776)
GO:0072710,0.8401735,inf,inf,DDI2,Response to Hydroxyurea (GO:0072710)
GO:0046548,0.8401735,inf,inf,MAPRE2,Retinal Rod Cell Development (GO:0046548)
GO:0060221,0.8401735,inf,inf,MAPRE2,Retinal Rod Cell Differentiation (GO:0060221)
GO:0090596,0.8401735,inf,inf,COL5A2,Sensory Organ Morphogenesis (GO:0090596)
GO:0050909,0.8401735,inf,inf,CD36,Sensory Perception of Taste (GO:0050909)
GO:0000012,0.8401735,inf,inf,XRCC1,Single Strand Break Repair (GO:0000012)
GO:0120317,0.8401735,inf,inf,VDAC3,Sperm Mitochondrial Sheath Assembly (GO:0120317)
GO:0021513,0.8401735,inf,inf,CHRD,Spinal Cord Dorsal/Ventral Patterning (GO:0021513)
GO:0031509,0.8401735,inf,inf,SIRT2,Subtelomeric Heterochromatin Formation (GO:0031509)
GO:0001682,0.8401735,inf,inf,SSB,tRNA 5'-Leader Removal (GO:0001682)
GO:0006369,0.8401735,inf,inf,XRN2,Termination of RNA Polymerase II Transcription (GO:0006369)
GO:0046146,0.8401735,inf,inf,QDPR,Tetrahydrobiopterin Metabolic Process (GO:0046146)
GO:0030878,0.8401735,inf,inf,TG,Thyroid Gland Development (GO:0030878)
GO:0120193,0.8401735,inf,inf,CLDN5,Tight Junction Organization (GO:0120193)
GO:0006360,0.8401735,inf,inf,TCOF1,Transcription by RNA Polymerase I (GO:0006360)
GO:0006283,0.8401735,inf,inf,USP7,Transcription-Coupled Nucleotide-Excision Repair (GO:0006283)
GO:0003223,0.8401735,inf,inf,TGFBR3,Ventricular Compact Myocardium Morphogenesis (GO:0003223)
GO:0038127,0.8411111,1.119228,0.9133564,CUL5;SRC;EGF;MVP;ERBIN;PTPN11;IQGAP1;HDAC6;PTK2;ADAM17;EFEMP1;NCK2;MAPK1;CPNE3;GRB2,ERBB Signaling Pathway (GO:0038127)
GO:0061951,0.8411111,1.119228,0.9133564,NSF;MACF1;ATP6AP1;RDX;ASAP1;RAB10;PREPL;KRT18;RILPL2;GORASP2;GOLGA7;NECTIN3;SPTBN1;OPTN;RAB7A,Establishment of Protein Localization to Plasma Membrane (GO:0061951)
GO:0019395,0.8411111,1.119228,0.9133564,ACAA2;ECHS1;HSD17B4;ALOX12;HSD17B10;ADH5;HADHB;HADHA;ACOX1;ECHDC2;ACADM;ACAA1;HADH;ACADS;DECR1,Fatty Acid Oxidation (GO:0019395)
GO:0032438,0.8411111,1.119228,0.9133564,PMEL;SNAPIN;AP1B1;AP3D1;AP3B1;RAB32;AP3M1;AP1G1;BLOC1S1;BLOC1S2;AP1S2;AP1S1;AP3S1;APOE;AP1M1,Melanosome Organization (GO:0032438)
GO:0006310,0.8450407,1.268318,1.019882,XRCC6;MRE11;XRCC5;RAD21;HMGB3;HMGB1,DNA Recombination (GO:0006310)
GO:0006895,0.8450407,1.268318,1.019882,RAB14;PTGES2;SORT1;VPS13A;AP2A1;EPS15,Golgi to Endosome Transport (GO:0006895)
GO:0006024,0.8450407,1.268318,1.019882,UGDH;CEMIP;GALNT5;B3GAT3;HEXA;XYLT2,Glycosaminoglycan Biosynthetic Process (GO:0006024)
GO:0031663,0.8450407,1.268318,1.019882,LYN;HCK;PLCG2;IRAK4;LBP;MTDH,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)
GO:0042398,0.8450407,1.268318,1.019882,GCLC;PLSCR1;PLOD2;HAGH;GCLM;GGT1,Modified Amino Acid Biosynthetic Process (GO:0042398)
GO:0033119,0.8450407,1.268318,1.019882,PTBP1;U2AF2;C1QBP;RBMX;SRSF7;RPS13,Negative Regulation of RNA Splicing (GO:0033119)
GO:0007097,0.8450407,1.268318,1.019882,DYNC1H1;DCTN1;LMNA;LMNB2;LMNB1;PAFAH1B1,Nuclear Migration (GO:0007097)
GO:1903846,0.8450407,1.268318,1.019882,SDCBP;TWSG1;HSP90AB1;TGFB1I1;GIPC1;THBS1,Positive Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903846)
GO:0002720,0.8450407,1.268318,1.019882,SLC7A5;KIT;PLCG2;HLA-A;CD55;HLA-E,Positive Regulation of Cytokine Production Involved in Immune Response (GO:0002720)
GO:0030511,0.8450407,1.268318,1.019882,SDCBP;TWSG1;HSP90AB1;TGFB1I1;GIPC1;THBS1,Positive Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)
GO:2000209,0.8450407,1.268318,1.019882,ITGB1;NOTCH1;SRC;ITGA5;PTK2;BCL2L1,Regulation of Anoikis (GO:2000209)
GO:2000114,0.8450407,1.268318,1.019882,CDH5;SHTN1;ROCK1;ROCK2;RACK1;CYRIB,Regulation of Establishment of Cell Polarity (GO:2000114)
GO:0032878,0.8450407,1.268318,1.019882,CDH5;SHTN1;ROCK1;ROCK2;RACK1;CYRIB,Regulation of Establishment or Maintenance of Cell Polarity (GO:0032878)
GO:0071622,0.8450407,1.268318,1.019882,CSF1R;CSF1;MAPK1;THBS1;PTK2;S100A7,Regulation of Granulocyte Chemotaxis (GO:0071622)
GO:0010758,0.8450407,1.268318,1.019882,CSF1R;CSF1;MAPK1;THBS1;S100A9;PTK2,Regulation of Macrophage Chemotaxis (GO:0010758)
GO:0002028,0.8450407,1.268318,1.019882,BPIFA1;DLG1;WNK1;SLMAP;NEDD4L;YWHAH,Regulation of Sodium Ion Transport (GO:0002028)
GO:1903900,0.8450407,1.268318,1.019882,AXL;KPNA6;TYRO3;TRIM25;PPIA;NECTIN2,Regulation of Viral Life Cycle (GO:1903900)
GO:0099518,0.8450407,1.268318,1.019882,RAB1A;KIF5B;NDE1;WASL;FNBP1L;PAFAH1B1,Vesicle Cytoskeletal Trafficking (GO:0099518)
GO:0030163,0.845561,1.062847,0.8535771,VCP;PCSK9;CTSW;IDE;UBE2Z;PRPF19;CTSS;BAG6;DDI2;PSMB1;CAPN2;CTSH;CTSF;CTSD;ELANE;CTSC;CTSB;HSPA8;HSP90AA1;OGA;UCHL3;CLPX;DDB1;PSMA6;MMP14;GLB1;CLPP;APOC2;PPT1;SQSTM1;RAB7A,Protein Catabolic Process (GO:0030163)
GO:0046395,0.8555581,1.153039,0.90875,MPST;PON3;ALDH6A1;ECHS1;NAGK;IVD;PON1;MCCC1;NPL;HIBCH,Carboxylic Acid Catabolic Process (GO:0046395)
GO:0048732,0.8555581,1.153039,0.90875,TGFBR3;TG;SLTM;PRKCSH;PCSK9;MSN;EZR;CDK5RAP3;FGFR2;DKK3,Gland Development (GO:0048732)
GO:0150117,0.8555581,1.153039,0.90875,NRP1;ROCK1;PTPRJ;THY1;MAPRE2;PPM1F;FERMT2;ARF6;LIMS1;MAP4K4,Positive Regulation of Cell-Substrate Junction Organization (GO:0150117)
GO:0032728,0.8555581,1.153039,0.90875,TOMM70;HSP90AA1;MAVS;DDX3X;DHX9;FLOT1;ISG15;PTPN11;ZC3HAV1;TLR2,Positive Regulation of Interferon-Beta Production (GO:0032728)
GO:0045047,0.8555581,1.153039,0.90875,UBL4A;SPCS3;SGTB;SGTA;SRPRA;CHMP4B;SRPRB;SRP68;SRP14;SRP9,Protein Targeting to ER (GO:0045047)
GO:0045995,0.8555581,1.153039,0.90875,BAG6;RAB14;RUVBL2;INSR;RUVBL1;DAG1;WDR5;PLCB1;UCHL5;SEPTIN7,Regulation of Embryonic Development (GO:0045995)
GO:0042542,0.8555581,1.153039,0.90875,PRDX3;GPX1;PRKCD;RPS3;PPIF;ADAM9;FYN;PARK7;HDAC6;RELA,Response to Hydrogen Peroxide (GO:0042542)
GO:0071526,0.8555581,1.153039,0.90875,NRP1;NRP2;SLTM;SEMA6D;SEMA3B;FLNA;PLXNB2;PLXNB1;SEMA3F;RHOA,Semaphorin-Plexin Signaling Pathway (GO:0071526)
GO:0043123,0.8578904,1.039832,0.8162801,ECM1;GOLT1B;SLC44A2;ILK;CX3CL1;PYCARD;AKAP13;LGALS1;TFG;NAMPT;TNFSF10;FLOT1;TRIM25;FLOT2;LGALS9;CD36;TMED4;PARP1;IL1R1;PRKCB;IRAK4;RHOA;PPM1A;TERF2IP;S100A4;UBE2V1;GAPDH;CANT1;DDX1;CUL1;ZC3HAV1;ATP2C1;RELA;MTDH;FLNA;CD74;TGFB1;INSR;STAT3;HUWE1;S100B;BST2;FKBP1A;MAVS;CD40LG;VAPA;UBE2N;CC2D1A;HLA-DRB1;LIMS1,Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123)
GO:0051028,0.859704,1.109821,0.8679889,NUP214;UPF1;CHTOP;RBM8A;EIF4A3;GLE1;FXR1;XPO1;DDX39B;SARNP;TPR;HNRNPA2B1;SRSF3;EIF4E,mRNA Transport (GO:0051028)
GO:1903008,0.859704,1.109821,0.8679889,HBS1L;VCP;PTGES2;KLC1;HDAC6;GOLGA2;UFL1;KIF5B;PLIN3;DENR;PLIN2;MAP4;PELO;CDK5RAP3,Organelle Disassembly (GO:1903008)
GO:0043087,0.8611627,1.051921,0.8205004,ITGB1;RABGAP1;DOCK8;ARL2;THY1;RASGRP2;DOCK10;RAP1A;RACK1;TMED2;SNX9;RSU1;TBC1D15;PRKG1;TGM2;MAP4K4;NTRK2;RCC2;RDX;ARAP1;PTK2;SNX18;LARS1;RGS10;PLXNB2;RAB3GAP2;PRTN3;PLXNB1;ITGA6;ARHGEF7;AGRN;MAPRE2;RAB3GAP1;LIMS1,Regulation of GTPase Activity (GO:0043087)
GO:0009062,0.8611998,1.087193,0.8475304,ACAA2;ACOT7;ECHS1;HSD17B4;HSD17B10;HADHB;PLA2G15;HADHA;PCCA;ACOX1;PCCB;ECHDC2;ACADM;ACAA1;HADH;ACADS;LPIN2;DECR1,Fatty Acid Catabolic Process (GO:0009062)
GO:0140694,0.8742743,1.042928,0.7921262,DDX6;DDX3X;FLII;GOLGA2;FXR1;PPP2R1A;G3BP1;G3BP2;RPS3;UBAP2L;EIF2A;TMOD1;EIF5B;DYNC1H1;NPM1;DBNL;FUS;TMOD3;CIRBP;PRRC2C;EIF2S1;LSM4;LSM3;ATXN2L;EIF5;BIN2;WNK1;CAPRIN1;CSDE1;DHX29;SUGT1;MAPRE1;MYL9;SQSTM1;MAPRE2;CDS2;RPS23,Membraneless Organelle Assembly (GO:0140694)
GO:0072594,0.8742743,1.056959,0.795633,RALA;CSE1L;STK4;IPO7;PHB2;IPO5;IPO9;TPR;KPNA6;KPNA4;TNPO1;KPNA3;APPL2;APPL1;KPNA1;NUP214;SEC13;NPM1;PEX19;SYK;STAT3;NUTF2;STK24;KPNB1;RAN,Establishment of Protein Localization to Organelle (GO:0072594)
GO:0007212,0.8742743,1.268227,0.9519536,GNG2;GNA11;GNB1;GNAS;FLNA,G Protein-Coupled Dopamine Receptor Signaling Pathway (GO:0007212)
GO:0006614,0.8742743,1.268227,0.9519536,SRPRA;SRPRB;SEC61B;SRP68;SRP9,SRP-dependent Cotranslational Protein Targeting to Membrane (GO:0006614)
GO:0035458,0.8742743,1.268227,0.9519536,IFITM2;STAT1;CAMK2A;UBE2K;IFNAR1,Cellular Response to Interferon-Beta (GO:0035458)
GO:0071218,0.8742743,1.268227,0.9519536,ATXN3;VCP;CUL3;UBR4;UFD1,Cellular Response to Misfolded Protein (GO:0071218)
GO:0071451,0.8742743,1.268227,0.9519536,PRDX2;CCS;PRDX1;PARK7;SOD3,Cellular Response to Superoxide (GO:0071451)
GO:0002064,0.8742743,1.268227,0.9519536,BMP4;CLDN3;CDH2;RILPL2;BMP5,Epithelial Cell Development (GO:0002064)
GO:0090162,0.8742743,1.268227,0.9519536,CDC42;MYO18A;MSN;EZR;RHOA,Establishment of Epithelial Cell Polarity (GO:0090162)
GO:0002768,0.8742743,1.268227,0.9519536,LYN;FGR;KIT;LILRB1;LILRB2,Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768)
GO:0008631,0.8742743,1.268227,0.9519536,STK24;DIABLO;PDCD10;PRKCD;GSKIP,Intrinsic Apoptotic Signaling Pathway in Response to Oxidative Stress (GO:0008631)
GO:0042953,0.8742743,1.268227,0.9519536,SAR1A;PRKCB;SURF4;MIA3;CD36,Lipoprotein Transport (GO:0042953)
GO:0006376,0.8742743,1.268227,0.9519536,SF3A1;SF3A2;PUF60;SRSF1;NOL3,mRNA Splice Site Recognition (GO:0006376)
GO:0032528,0.8742743,1.268227,0.9519536,RAP1A;RAP2B;STK26;TNIK;MAP4K4,Microvillus Organization (GO:0032528)
GO:0045922,0.8742743,1.268227,0.9519536,ACADVL;UBR4;APOC3;ERLIN2;APPL2,Negative Regulation of Fatty Acid Metabolic Process (GO:0045922)
GO:0032413,0.8742743,1.268227,0.9519536,CAMK2D;CAB39;NEDD4L;PCSK9;MMP9,Negative Regulation of Ion Transmembrane Transporter Activity (GO:0032413)
GO:0045936,0.8742743,1.268227,0.9519536,CDA;PLEK;PGK1;INHBA;DYNLL1,Negative Regulation of Phosphate Metabolic Process (GO:0045936)
GO:0055086,0.8742743,1.268227,0.9519536,AK2;CMPK1;GLRX;NUDT5;NUDT14,Nucleobase-Containing Small Molecule Metabolic Process (GO:0055086)
GO:0006289,0.8742743,1.268227,0.9519536,DDB1;USP7;RPA3;RAD23A;RAD23B,Nucleotide-Excision Repair (GO:0006289)
GO:0002726,0.8742743,1.268227,0.9519536,CD81;IL1R1;IL18;HLA-A;CD55,Positive Regulation of T Cell Cytokine Production (GO:0002726)
GO:0002230,0.8742743,1.268227,0.9519536,TOMM70;HSP90AA1;MAVS;STAT1;LILRB1,Positive Regulation of Defense Response to Virus by Host (GO:0002230)
GO:0045834,0.8742743,1.268227,0.9519536,CLSTN3;EEF1A2;ANGPTL3;APOE;APOA5,Positive Regulation of Lipid Metabolic Process (GO:0045834)
GO:0070206,0.8742743,1.268227,0.9519536,APP;SCARA5;ITLN1;SLC1A5;S100A9,Protein Trimerization (GO:0070206)
GO:0009206,0.8742743,1.268227,0.9519536,ATP5F1B;TGFB1;IMPDH2;ATP5PO;ATP5F1C,Purine Ribonucleoside Triphosphate Biosynthetic Process (GO:0009206)
GO:1902235,0.8742743,1.268227,0.9519536,PTPN1;NCK2;TXNDC12;PARK7;BCL2L1,Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Sgnlng Pway (GO:1902235)
GO:0051917,0.8742743,1.268227,0.9519536,THBD;VTN;SERPINE1;SERPINF2;THBS1,Regulation of Fibrinolysis (GO:0051917)
GO:0040036,0.8742743,1.268227,0.9519536,ITGB1;NRXN1;GPC1;THBS1;SULF2,Regulation of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)
GO:0061178,0.8742743,1.268227,0.9519536,PPP3CB;STX4;SRI;GPLD1;HLA-DRB1,Regulation of Insulin Secretion Involved in Cellular Response to Glucose Stimulus (GO:0061178)
GO:0051966,0.8742743,1.268227,0.9519536,FXR1;NLGN1;NLGN2;RELN;NRXN1,"Regulation of Synaptic Transmission, Glutamatergic (GO:0051966)"
GO:0006356,0.8742743,1.268227,0.9519536,CARM1;FLNA;DEK;SF3B1;WDR43,Regulation of Transcription by RNA Polymerase I (GO:0006356)
GO:0001836,0.8742743,1.268227,0.9519536,REXO2;BID;CLU;TIMM50;BCL2L1,Release of Cytochrome C From Mitochondria (GO:0001836)
GO:0070723,0.8742743,1.268227,0.9519536,TGFB1;PMVK;GPLD1;LRP6;CES1,Response to Cholesterol (GO:0070723)
GO:0007286,0.8742743,1.268227,0.9519536,FXR1;CIB1;EIF4G3;NECTIN2;AGFG1,Spermatid Development (GO:0007286)
GO:0061640,0.8742743,1.065394,0.7996536,PDCD6IP;ROCK1;IST1;ROCK2;SEPTIN2;DCTN3;VPS4A;SEPTIN5;SEPTIN6;SEPTIN9;SEPTIN11;RHOA;SEPTIN7;SEPTIN8;SNX18;PROC;RAB35;EXOC4;CHMP4B;SNX9;SPTBN1,Cytoskeleton-Dependent Cytokinesis (GO:0061640)
GO:0032984,0.8742743,1.065394,0.7996536,GABARAPL2;HSPA8;VCP;TSG101;RPL23;VPS4B;VPS4A;PYM1;APEH;GSPT2;GSPT1;PEX14;VAMP8;VAMP7;CHMP1B;CHMP2A;CHMP4B;ETF1;CHMP6;SNAP29;CHMP5,Protein-Containing Complex Disassembly (GO:0032984)
GO:0016579,0.8746297,1.078056,0.8069909,OTUD4;USP47;USP14;USP7;USP15;USP5;PSMD14;USP4;SHMT2;USP9X;YOD1;BRCC3;UCHL3;UCHL5;BABAM2;ATXN3;OTUB1,Protein Deubiquitination (GO:0016579)
GO:0071456,0.8746297,1.099173,0.8210723,NOTCH1;TGFB1;BAD;NDRG1;BMP7;SIRT2;RTN4;NPEPPS;FAM162A;LMNA;PGK1;HYOU1;P4HB,Cellular Response to Hypoxia (GO:0071456)
GO:0046470,0.8746297,1.099173,0.8210723,CETP;SLC44A1;SLC44A2;MBOAT7;PON1;PLA2G4A;LCAT;MBOAT2;DBI;PLA2G15;LIPC;LPCAT3;GPLD1,Phosphatidylcholine Metabolic Process (GO:0046470)
GO:2000785,0.8746297,1.099173,0.8210723,SH3GLB1;RALB;RAB1B;EFNB1;SCFD1;SNX18;PIP4K2A;RAB3GAP2;PIP4K2C;SEC22B;RAB5A;RAB3GAP1;UBQLN2,Regulation of Autophagosome Assembly (GO:2000785)
GO:1900225,0.8746297,1.141426,0.8522074,HSPA8;MAVS;DDX3X;CARD8;PLCG2;BTK;TREM2;BRCC3;CD36,Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900225)
GO:0008361,0.8746297,1.141426,0.8522074,RAP1GAP2;MTPN;LARS1;PLEK;RDX;MSN;EZR;LAMTOR4;RHOA,Regulation of Cell Size (GO:0008361)
GO:0033146,0.8746297,1.141426,0.8522074,UFL1;UFM1;WBP2;UBA5;CARM1;PKN1;CNOT9;HDAC6;STRN3,Regulation of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146)
GO:0031399,0.8746297,1.141426,0.8522074,LYN;CADM4;FN1;HSPB1;PLXNB2;PPIB;CCAR2;PTK2;CORO1C,Regulation of Protein Modification Process (GO:0031399)
GO:1904705,0.8746297,1.141426,0.8522074,BMP4;EFEMP2;IGFBP5;TPM1;PDGFB;IGF1;LDLRAP1;MMP9;PRKG1,Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)
GO:0060271,0.8883493,1.044469,0.7631504,ARF4;RAB1A;NOTCH1;DCTN1;ASAP1;FNBP1L;TXNDC15;HDAC6;WDR44;NUDCD3;FLNA;SNAP29;RAB8A;RAB8B;ACTR3;ACTR2;PTGES2;SEPTIN2;USP9X;DYNLL1;SEPTIN7;WDR11;EHD1;EHD3;EHD4;RILPL2;ATP6V0D1;MAPRE2,Cilium Assembly (GO:0060271)
GO:0061564,0.8953489,1.056862,0.7630792,APP;APLP2;APLP1;RTN4RL2;L1CAM;BAIAP2;S100B;RTN4;RAB10;SHTN1;CRTAC1;SLITRK1;MAP1B;S100A6;NRCAM;CTNNA2;ARHGEF7;FGFR2;RAB8A;ZPR1,Axon Development (GO:0061564)
GO:0010556,0.8953489,1.056862,0.7630792,APP;MTPN;SORT1;PDGFA;TREM2;IGF1;YBX1;ATP1B1;YBX3;HNRNPAB;TSKU;TAPBP;RO60;MARF1;PTPRC;HNRNPDL;FUBP1;HNRNPD;TRIM58;TARDBP,Regulation of Macromolecule Biosynthetic Process (GO:0010556)
GO:0006405,0.899313,1.067966,0.7655394,NUP214;UPF1;CHTOP;SSB;RBM8A;EIF4A3;GLE1;XPO1;DDX39B;XPOT;SARNP;TPR;HNRNPA2B1;SRSF3;EIF4E;RAN,RNA Export From Nucleus (GO:0006405)
GO:0031113,0.899313,1.067966,0.7655394,NUMA1;DCTN1;VTA1;PRUNE1;ARL2;SLAIN2;TUBB4A;EML2;CDH5;CLIP1;SLTM;RPS3;PKN1;MAPRE1;SNCA;METAP2,Regulation of Microtubule Polymerization (GO:0031113)
GO:2000377,0.9030821,1.087016,0.7724185,PDGFRB;ARF4;EIF6;MMP3;RAC2;PDGFB;GRB2;PARK7;MAPK14;THBS1;SIRT2;SNCA,Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377)
GO:1903530,0.9030821,1.087016,0.7724185,NSF;VAMP8;RAB21;RALA;RAB37;CAMK2A;SCG5;SEPTIN5;CASK;P3H1;STX4;STXBP5,Regulation of Secretion by Cell (GO:1903530)
GO:0051928,0.9030821,1.127254,0.7918395,PDGFRB;LGALS3;TOR2A;WFS1;CAMK2A;PDGFB;STC1;MYLK,Positive Regulation of Calcium Ion Transport (GO:0051928)
GO:0046889,0.9030821,1.127254,0.7918395,CHGA;APOC2;CHORDC1;APOE;LDLR;APOA5;SIRT2;GPLD1,Positive Regulation of Lipid Biosynthetic Process (GO:0046889)
GO:0070269,0.9030821,1.127254,0.7918395,PYCARD;GSDMD;DHX9;CASP6;CARD8;APIP;TREM2;ELANE,Pyroptotic Inflammatory Response (GO:0070269)
GO:0042269,0.9030821,1.127254,0.7918395,CADM1;CRTAM;LILRB1;CD226;GRB2;LGALS9;NECTIN2;HLA-E,Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)
GO:0009746,0.9030821,1.127254,0.7918395,EIF2B5;EIF2B4;EIF2B3;EIF2B2;LPL;EIF2B1;THBS1;GPLD1,Response to Hexose (GO:0009746)
GO:0015918,0.9030821,1.127254,0.7918395,CETP;VAPA;VAPB;OSBP;LCAT;CD36;LDLRAP1;LDLR,Sterol Transport (GO:0015918)
GO:0010976,0.9030821,1.041709,0.7292646,LYN;CAMK2B;NTRK2;TWF2;P3H1;VLDLR;BMP7;CX3CL1;BMP5;SNX3;RAP1A;RELN;TNN;CAPRIN1;PLXNB2;ITGA6;APOE;SERPINI1;CAMK1;S100A9;DBN1;ARF6;DDR2,Positive Regulation of Neuron Projection Development (GO:0010976)
GO:0006103,0.9030821,1.268136,0.8741825,GOT2;IDH2;OGDH;DLST,2-Oxoglutarate Metabolic Process (GO:0006103)
GO:0050427,0.9030821,1.268136,0.8741825,SULT1A1;TPST2;TPST1;BPNT1,3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427)
GO:0048313,0.9030821,1.268136,0.8741825,GOLGA2;PDCD10;PTGES2;YWHAZ,Golgi Inheritance (GO:0048313)
GO:0060055,0.9030821,1.268136,0.8741825,ITGB3;MCAM;HPSE;CD34,Angiogenesis Involved in Wound Healing (GO:0060055)
GO:0060317,0.9030821,1.268136,0.8741825,BMP4;TGFBR3;TGFB2;NOTCH1,Cardiac Epithelial to Mesenchymal Transition (GO:0060317)
GO:0009437,0.9030821,1.268136,0.8741825,CPT1A;SHMT1;ACADM;ALDH9A1,Carnitine Metabolic Process (GO:0009437)
GO:0071360,0.9030821,1.268136,0.8741825,MAVS;RALB;DHX9;FLOT1,Cellular Response to Exogenous dsRNA (GO:0071360)
GO:0031670,0.9030821,1.268136,0.8741825,MAT2A;PRKCSH;PRMT1;LPL,Cellular Response to Nutrient (GO:0031670)
GO:0035627,0.9030821,1.268136,0.8741825,VAPA;OSBP;CERT1;PLTP,Ceramide Transport (GO:0035627)
GO:0090158,0.9030821,1.268136,0.8741825,REEP5;VAPB;LPCAT3;RTN4,Endoplasmic Reticulum Membrane Organization (GO:0090158)
GO:0035646,0.9030821,1.268136,0.8741825,RAB32;CD63;AP3D1;AP1M1,Endosome to Melanosome Transport (GO:0035646)
GO:0043485,0.9030821,1.268136,0.8741825,RAB32;CD63;AP3D1;AP1M1,Endosome to Pigment Granule Transport (GO:0043485)
GO:0001935,0.9030821,1.268136,0.8741825,BMP4;DLG1;CD34;LOXL2,Endothelial Cell Proliferation (GO:0001935)
GO:0090136,0.9030821,1.268136,0.8741825,ITGB5;KIT;THBS4;VCL,Epithelial Cell-Cell Adhesion (GO:0090136)
GO:0042472,0.9030821,1.268136,0.8741825,SPARC;HPN;NECTIN3;FGFR2,Inner Ear Morphogenesis (GO:0042472)
GO:0019370,0.9030821,1.268136,0.8741825,GGT7;MGST3;PLA2G4A;GGT1,Leukotriene Biosynthetic Process (GO:0019370)
GO:0060586,0.9030821,1.268136,0.8741825,HEPH;TFR2;NEO1;PICALM,Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586)
GO:0034260,0.9030821,1.268136,0.8741825,RCC2;RDX;ARL2;TMED2,Negative Regulation of GTPase Activity (GO:0034260)
GO:0045746,0.9030821,1.268136,0.8741825,LFNG;MMP14;ARRDC1;ARRB1,Negative Regulation of Notch Signaling Pathway (GO:0045746)
GO:0010614,0.9030821,1.268136,0.8741825,BMP10;NOTCH1;GLRX3;LMNA,Negative Regulation of Cardiac Muscle Hypertrophy (GO:0010614)
GO:1902018,0.9030821,1.268136,0.8741825,LIMA1;GDI2;MAP4;WDR44,Negative Regulation of Cilium Assembly (GO:1902018)
GO:2000780,0.9030821,1.268136,0.8741825,MRE11;C1QBP;TP53BP1;OTUB1,Negative Regulation of Double-Strand Break Repair (GO:2000780)
