Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Fat-Soluble Vitamin Metabolic Process (GO:0006775)	4.031513e-02	5.837600e-01	0	0	7.326574e+00	2.352584e+01	CBR1;NQO1
GO_Biological_Process_2023	Histone H4-K16 Acetylation (GO:0043984)	4.031513e-02	5.837600e-01	0	0	7.326574e+00	2.352584e+01	PHF20;MSL2
GO_Biological_Process_2023	Histone Monoubiquitination (GO:0010390)	4.031513e-02	5.837600e-01	0	0	7.326574e+00	2.352584e+01	BARD1;DEPDC1B
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631)	4.031513e-02	5.837600e-01	0	0	7.326574e+00	2.352584e+01	CYP1B1;PDK1
GO_Biological_Process_2023	Mesenchymal Cell Migration (GO:0090497)	4.031513e-02	5.837600e-01	0	0	7.326574e+00	2.352584e+01	SEMA4A;SEMA4G
GO_Biological_Process_2023	Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)	4.031513e-02	5.837600e-01	0	0	7.326574e+00	2.352584e+01	SEMA4A;SEMA4G
GO_Biological_Process_2023	Steroid Metabolic Process (GO:0008202)	4.044336e-02	5.837600e-01	0	0	4.309824e+00	1.382528e+01	CBR1;CYP1B1;FDFT1
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	4.044336e-02	5.837600e-01	0	0	4.309824e+00	1.382528e+01	BCL2L11;MYC;CAV1
GO_Biological_Process_2023	Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972)	4.044336e-02	5.837600e-01	0	0	4.309824e+00	1.382528e+01	BARD1;DEPDC1B;FHL1
GO_Biological_Process_2023	Organic Substance Transport (GO:0071702)	4.394721e-02	5.837600e-01	0	0	2.459316e+00	7.684789e+00	SCAMP5;CAV1;ITPR1;RAB38;SLC29A1;DISP1
GO_Biological_Process_2023	Regulation Of Dosage Compensation By Inactivation Of X Chromosome (GO:1900095)	4.745068e-02	5.837600e-01	0	0	6.593156e+00	2.009636e+01	PHF20;MSL2
GO_Biological_Process_2023	Neural Crest Cell Migration (GO:0001755)	4.745068e-02	5.837600e-01	0	0	6.593156e+00	2.009636e+01	SEMA4A;SEMA4G
GO_Biological_Process_2023	Neurotransmitter Transport (GO:0006836)	4.745068e-02	5.837600e-01	0	0	6.593156e+00	2.009636e+01	SLC38A1;SLC29A1
GO_Biological_Process_2023	Oxoacid Metabolic Process (GO:0043436)	4.745068e-02	5.837600e-01	0	0	6.593156e+00	2.009636e+01	LIPT2;TPST1
GO_Biological_Process_2023	Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)	4.745068e-02	5.837600e-01	0	0	6.593156e+00	2.009636e+01	CD81;NECTIN2
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	4.745068e-02	5.837600e-01	0	0	6.593156e+00	2.009636e+01	FLT4;CYP1B1
