term,fdr,Odds Ratio,Combined Score,Genes,description
GO:1901897,0.5730814,inf,inf,CHGA;HRC,Regulation of Relaxation of Cardiac Muscle (GO:1901897)
GO:1905279,0.5730814,inf,inf,USP7;EIPR1,"Regulation of Retrograde Transport, Endosome to Golgi (GO:1905279)"
GO:0070170,0.5730814,inf,inf,MMP25;ASPN,Regulation of Tooth Mineralization (GO:0070170)
GO:0033762,0.5730814,inf,inf,GNAS;GCG,Response to Glucagon (GO:0033762)
GO:0033574,0.5730814,inf,inf,ROCK2;MSN,Response to Testosterone (GO:0033574)
GO:0000101,0.5730814,inf,inf,SLC7A5;SLC3A2,Sulfur Amino Acid Transport (GO:0000101)
GO:0097091,0.5730814,inf,inf,NLGN1;NRXN1,Synaptic Vesicle Clustering (GO:0097091)
GO:0097479,0.5730814,inf,inf,NLGN1;NRXN1,Synaptic Vesicle Localization (GO:0097479)
GO:0001794,0.5730814,inf,inf,FCGR2A;FCGR3B,Type IIa Hypersensitivity (GO:0001794)
GO:0001818,0.5730814,1.292869,2.574503,CD84;PPP1R11;FBLN1;ARRB1;TREM2;HMGB1;THBS1;CX3CL1;RELA;PYCARD;C1QTNF3;GPNMB;C1QBP;UFD1;BANF1;NCKAP1L;LGALS9;VSIG4;IL6R;CD34;ELANE;SRGN;PRNP;ANXA1;ANXA4;STAT3;FN1;SSC5D;LILRB1;INHBA;PDCD1LG2;NFKB1;TWSG1;PTPRC;AXL;GHRL;PTPN6;GAS6;HLA-DRB1,Negative Regulation of Cytokine Production (GO:0001818)
GO:0016072,0.5730814,1.446628,2.87672,NOP56;RPL5;NOP58;RPS7;CAVIN1;RPS6;NOP2;MARS1;RPL11;NOLC1;RPL7;EXOSC7;RPS25;MYG1;RPS16;RPS27;RPS19;PES1;SBDS;RPL14;RPL27,rRNA Metabolic Process (GO:0016072)
GO:0046323,0.5730814,3.439252,6.816182,RAB4B;SORT1;SLC2A1;SLC2A3,D-glucose Import (GO:0046323)
GO:0006265,0.5730814,3.439252,6.816182,TOP2B;HMGB2;HMGB1;TOP1,DNA Topological Change (GO:0006265)
GO:0002484,0.5730814,3.439252,6.816182,HLA-B;HLA-C;HLA-A;HLA-E,Ag Processing and Presentation of Endogenous Pep Ag via MHC Cls I via ER Pway (GO:0002484)
GO:0002486,0.5730814,3.439252,6.816182,HLA-B;HLA-C;HLA-A;HLA-E,"Ag Processing and Presentation of Endogenous Pep Ag via MHC Cls I via ER Pway, TAP-ind (GO:0002486)"
GO:0002476,0.5730814,3.439252,6.816182,HLA-B;HLA-C;HLA-A;HLA-E,Antigen Processing and Presentation of Endogenous Peptide Antigen via MHC Class Ib (GO:0002476)
GO:0042590,0.5730814,3.439252,6.816182,FCER1G;LNPEP;HLA-A;IFI30,Antigen Processing and Presentation of Exogenous Peptide Antigen via MHC Class I (GO:0042590)
GO:0002428,0.5730814,3.439252,6.816182,HLA-B;HLA-C;HLA-A;HLA-E,Antigen Processing and Presentation of Peptide Antigen via MHC Class Ib (GO:0002428)
GO:0071711,0.5730814,3.439252,6.816182,HPN;NID1;NID2;CTSS,Basement Membrane Organization (GO:0071711)
GO:0071870,0.5730814,3.439252,6.816182,GNG2;APLP1;GNAS;TGM2,Cellular Response to Catecholamine Stimulus (GO:0071870)
GO:0071480,0.5730814,3.439252,6.816182,XRCC6;KDM1A;XRCC5;TMEM109,Cellular Response to Gamma Radiation (GO:0071480)
GO:0042417,0.5730814,3.439252,6.816182,SULT1A1;TGFB2;MAOB;SNCA,Dopamine Metabolic Process (GO:0042417)
GO:0048706,0.5730814,3.439252,6.816182,PDGFRA;RBP4;PCSK5;SULF2,Embryonic Skeletal System Development (GO:0048706)
GO:0051683,0.5730814,3.439252,6.816182,CDC42;PDCD10;COPG1;YWHAZ,Establishment of Golgi Localization (GO:0051683)
GO:0045198,0.5730814,3.439252,6.816182,CDC42;RAP2A;MSN;RHOA,Establishment of Epithelial Cell Apical/Basal Polarity (GO:0045198)
GO:0071169,0.5730814,3.439252,6.816182,H1-5;RUVBL2;MACROH2A2;MACROH2A1,Establishment of Protein Localization to Chromatin (GO:0071169)
GO:0070199,0.5730814,3.439252,6.816182,H1-5;RUVBL2;MACROH2A2;MACROH2A1,Establishment of Protein Localization to Chromosome (GO:0070199)
GO:0061548,0.5730814,3.439252,6.816182,NRP1;NRP2;CTNNB1;UNC5C,Ganglion Development (GO:0061548)
GO:0048012,0.5730814,3.439252,6.816182,NRP1;STMN1;PKN1;MUC20,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)
GO:0016064,0.5730814,3.439252,6.816182,CD74;FCER1G;CD81;IGLL1,Immunoglobulin Mediated Immune Response (GO:0016064)
GO:0008584,0.5730814,3.439252,6.816182,TGFB2;KITLG;CSDE1;INHBA,Male Gonad Development (GO:0008584)
GO:0072132,0.5730814,3.439252,6.816182,ADAMTS5;TGFB2;NOTCH1;PROC,Mesenchyme Morphogenesis (GO:0072132)
GO:0014812,0.5730814,3.439252,6.816182,ROCK1;ITGB3;PLAT;THBS4,Muscle Cell Migration (GO:0014812)
GO:0002444,0.5730814,3.439252,6.816182,ADAM17;SERPINB9;IL6R;FCAR,Myeloid Leukocyte Mediated Immunity (GO:0002444)
GO:1904293,0.5730814,3.439252,6.816182,USP14;UBXN1;SGTA;SVIP,Negative Regulation of ERAD Pathway (GO:1904293)
GO:0010745,0.5730814,3.439252,6.816182,CETP;CSRP1;ITGB3;ITGAV,Negative Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010745)
GO:1902455,0.5730814,3.439252,6.816182,HDAC2;RBBP4;RBBP7;LOXL2,Negative Regulation of Stem Cell Population Maintenance (GO:1902455)
GO:0051444,0.5730814,3.439252,6.816182,RPL5;RPS7;RPL23;RPL11,Negative Regulation of Ubiquitin-Protein Transferase Activity (GO:0051444)
GO:0009141,0.5730814,3.439252,6.816182,ENPP1;NME3;DCTPP1;ITPA,Nucleoside Triphosphate Metabolic Process (GO:0009141)
GO:0007422,0.5730814,3.439252,6.816182,GSTM3;GPC1;ADGRG6;SERPINI1,Peripheral Nervous System Development (GO:0007422)
GO:0016559,0.5730814,3.439252,6.816182,FIS1;PEX19;ACOX1;DNM1L,Peroxisome Fission (GO:0016559)
GO:0055091,0.5730814,3.439252,6.816182,RCN3;CETP;LIPG;ANGPTL3,Phospholipid Homeostasis (GO:0055091)
GO:0043923,0.5730814,3.439252,6.816182,SMARCB1;HPN;NUCKS1;SMARCA4,Positive Regulation by Host of Viral Transcription (GO:0043923)
GO:2000516,0.5730814,3.439252,6.816182,CD81;NCKAP1L;LGALS9;HLA-DRB1,"Positive Regulation of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)"
GO:0045687,0.5730814,3.439252,6.816182,NOTCH1;TGFB1;SERPINE2;PTPRZ1,Positive Regulation of Glial Cell Differentiation (GO:0045687)
GO:0045823,0.5730814,3.439252,6.816182,CHGA;TGFB2;HRC;ATP2A2,Positive Regulation of Heart Contraction (GO:0045823)
GO:0051549,0.5730814,3.439252,6.816182,MAPRE2;MMP9;ARF6;MAP4K4,Positive Regulation of Keratinocyte Migration (GO:0051549)
GO:2000108,0.5730814,3.439252,6.816182,LYN;CLSTN1;LGALS9;FCAR,Positive Regulation of Leukocyte Apoptotic Process (GO:2000108)
GO:0043302,0.5730814,3.439252,6.816182,FGR;ITGAM;ITGB2;STX4,Positive Regulation of Leukocyte Degranulation (GO:0043302)
GO:0051968,0.5730814,3.439252,6.816182,NLGN1;NLGN2;RELN;NRXN1,"Positive Regulation of Synaptic Transmission, Glutamatergic (GO:0051968)"
GO:0097106,0.5730814,3.439252,6.816182,NLGN1;NLGN2;RELN;NRXN1,Postsynaptic Density Organization (GO:0097106)
GO:0018158,0.5730814,3.439252,6.816182,PRDX3;LOX;LOXL3;LOXL2,Protein Oxidation (GO:0018158)
GO:0030167,0.5730814,3.439252,6.816182,GLB1;GPC1;HPSE;GNS,Proteoglycan Catabolic Process (GO:0030167)
GO:0038026,0.5730814,3.439252,6.816182,RELN;VLDLR;LRP8;PAFAH1B1,Reelin-Mediated Signaling Pathway (GO:0038026)
GO:2000341,0.5730814,3.439252,6.816182,TGFB1;PRG2;LPL;HMGB1,Regulation of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341)
GO:2000392,0.5730814,3.439252,6.816182,SRC;CD44;CORO1B;CORO1C,Regulation of Lamellipodium Morphogenesis (GO:2000392)
GO:0045619,0.5730814,3.439252,6.816182,XRCC6;PRKDC;CRTAM;NCKAP1L,Regulation of Lymphocyte Differentiation (GO:0045619)
GO:2000628,0.5730814,3.439252,6.816182,DDX5;TGFB1;NFKB1;RELA,Regulation of miRNA Metabolic Process (GO:2000628)
GO:0060632,0.5730814,3.439252,6.816182,IGBP1;PROC;FNTA;METAP2,Regulation of Microtubule-Based Movement (GO:0060632)
GO:0051900,0.5730814,3.439252,6.816182,SRC;IFI6;RACK1;DCN,Regulation of Mitochondrial Depolarization (GO:0051900)
GO:2000622,0.5730814,3.439252,6.816182,SYNCRIP;RBM8A;PABPC1;HNRNPAB,"Regulation of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)"
GO:0090128,0.5730814,3.439252,6.816182,CAMK2B;RELN;NRXN1;YWHAZ,Regulation of Synapse Maturation (GO:0090128)
GO:1990776,0.5730814,3.439252,6.816182,ROCK1;ROCK2;NFKB1;RELA,Response to Angiotensin (GO:1990776)
GO:0097066,0.5730814,3.439252,6.816182,HPN;CTSH;CTSS;CTSB,Response to Thyroid Hormone (GO:0097066)
GO:0000027,0.5730814,3.439252,6.816182,RPL5;EIF6;NOP2;RPL11,Ribosomal Large Subunit Assembly (GO:0000027)
GO:0097503,0.5730814,3.439252,6.816182,ST6GAL2;ST8SIA3;ST8SIA4;ST3GAL1,Sialylation (GO:0097503)
GO:0023061,0.5730814,3.439252,6.816182,ADAM17;KPNA4;PCSK5;TGM2,Signal Release (GO:0023061)
GO:0006388,0.5730814,3.439252,6.816182,DDX1;RTCB;ZBTB8OS;RTRAF,"tRNA Splicing, via Endonucleolytic Cleavage and Ligation (GO:0006388)"
GO:0034372,0.5730814,3.439252,6.816182,CETP;LIPC;APOC2;LPL,Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372)
GO:0061844,0.5730814,1.606582,3.182359,APP;RPL30;TOR2A;NTS;KNG1;CX3CL1;LGALS3;BPIFA1;DMBT1;RPS19;PGLYRP1;GAPDH;PF4V1;PF4,Antimicrobial Humoral Immune Response Mediated by Antimicrobial Peptide (GO:0061844)
GO:0006936,0.5730814,1.606582,3.182359,TMOD1;TPM4;ROCK1;TPM3;ROCK2;TMOD3;TPM1;MYLK;MYL6;TTR;ASPH;HRC;EMD;MYH7,Muscle Contraction (GO:0006936)
GO:0006606,0.5730814,1.414795,2.795786,NUP214;SEC13;NPM1;SYK;MMAB;CSE1L;RPL23;STAT3;NUTF2;IPO7;PHB2;IPO5;IPO9;STK24;TPR;KPNA4;KPNA2;TNPO1;KPNA3;KPNB1;RAN;APPL1;KPNA1,Protein Import Into Nucleus (GO:0006606)
GO:0043065,0.5730814,1.215583,2.386836,ITGB1;APP;MTCH2;DDX3X;FAF1;PDCD5;PCSK9;HMGB1;UBE2Z;CLU;CCAR2;CCAR1;PYCARD;LGALS3;LGALS1;AIFM1;ADAMTSL4;FAM162A;C1QBP;SMPD1;TNFSF10;RACK1;CTSH;EMILIN2;EMILIN1;TGM2;RPS6;SCRIB;DNM2;SFRP1;BIN1;VDAC1;ITGA6;SQSTM1;GPLD1;DIABLO;HTRA1;THBS1;KNG1;HSPD1;BCLAF1;RPS3;BID;SNCA;HSPA9;PRNP;TGFB2;TGFB1;BAD;CIDEB;LILRB1;BMP4;DNAJA1;PROC;STK24;STK17A;PTPRA;FASN;DNAJA3;CTNNB1;ACIN1;BCL2L1,Positive Regulation of Apoptotic Process (GO:0043065)
GO:0008015,0.5730814,1.720864,3.337278,SCPEP1;ACE2;GCLC;CYB5R3;GPX1;ROCK1;ROCK2;SERPING1;GCLM;LPA;F5,Blood Circulation (GO:0008015)
GO:0030865,0.5730814,1.720864,3.337278,NLGN1;DLG1;FMNL1;ROCK1;ROCK2;PLEK;EPB41L3;RAB13;RAC2;RHOG;NCKAP1L,Cortical Cytoskeleton Organization (GO:0030865)
GO:0060391,0.5730814,1.720864,3.337278,BMP4;TGFBR3;GDF11;BMP10;TGFB2;TWSG1;TGFB1;GDF2;INHBA;KIAA0319;BMP5,Positive Regulation of SMAD Protein Signal Transduction (GO:0060391)
GO:1901224,0.5730814,1.720864,3.337278,PYCARD;APP;VCP;DDX3X;RPS3;TERF2IP;LGALS9;NMI;PHB2;RHOA;RELA,Positive Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901224)
GO:0036261,0.5730814,5.158002,9.988016,SNRPE;SNRPD3;SNRPF,7-Methylguanosine Cap Hypermethylation (GO:0036261)
GO:0019673,0.5730814,5.158002,9.988016,GMPPB;GMDS;GMPPA,GDP-mannose Metabolic Process (GO:0019673)
GO:0036260,0.5730814,5.158002,9.988016,SNRPE;SNRPD3;SNRPF,RNA Capping (GO:0036260)
GO:0060349,0.5730814,5.158002,9.988016,LRP5;FGFR3;FGFR2,Bone Morphogenesis (GO:0060349)
GO:0071868,0.5730814,5.158002,9.988016,GNG2;GNAS;TGM2,Cellular Response to Monoamine Stimulus (GO:0071868)
GO:0036089,0.5730814,5.158002,9.988016,SNX18;SNX9;RHOA,Cleavage Furrow Formation (GO:0036089)
GO:0180012,0.5730814,5.158002,9.988016,NUDT21;CPSF7;CPSF6,"Co-Transcriptional RNA 3'-End Processing, Cleavage and Polyadenylation Pathway (GO:0180012)"
GO:0060977,0.5730814,5.158002,9.988016,TGFBR3;NRP1;NOTCH1,Coronary Vasculature Morphogenesis (GO:0060977)
GO:0032490,0.5730814,5.158002,9.988016,LY96;SSC5D;LBP,Detection of Molecule of Bacterial Origin (GO:0032490)
GO:0035767,0.5730814,5.158002,9.988016,NRP1;RAB13;CORO1B,Endothelial Cell Chemotaxis (GO:0035767)
GO:0072310,0.5730814,5.158002,9.988016,JAG1;PODXL;IQGAP1,Glomerular Epithelial Cell Development (GO:0072310)
GO:0060347,0.5730814,5.158002,9.988016,TGFBR3;BMP10;RBP4,Heart Trabecula Formation (GO:0060347)
GO:0120009,0.5730814,5.158002,9.988016,GLTPD2;ESYT1;CERT1,Intermembrane Lipid Transfer (GO:0120009)
GO:0006883,0.5730814,5.158002,9.988016,SLC12A2;ATP1B3;ATP1B1,Intracellular Sodium Ion Homeostasis (GO:0006883)
GO:0010587,0.5730814,5.158002,9.988016,ELOB;ELOC;SND1,miRNA Catabolic Process (GO:0010587)
GO:0043653,0.5730814,5.158002,9.988016,VPS35;DNM1L;CCAR2,Mitochondrial Fragmentation Involved in Apoptotic Process (GO:0043653)
GO:0001738,0.5730814,5.158002,9.988016,RAB10;SCRIB;CELSR1,Morphogenesis of a Polarized Epithelium (GO:0001738)
GO:0032288,0.5730814,5.158002,9.988016,GPC1;EPB41L3;CD9,Myelin Assembly (GO:0032288)
GO:0008156,0.5730814,5.158002,9.988016,GDF2;S100A11;ENPP7,Negative Regulation of DNA Replication (GO:0008156)
GO:0033629,0.5730814,5.158002,9.988016,MUC1;WNK1;SERPINE1,Negative Regulation of Cell Adhesion Mediated by Integrin (GO:0033629)
GO:1900038,0.5730814,5.158002,9.988016,HYOU1;ENO1;NOL3,Negative Regulation of Cellular Response to Hypoxia (GO:1900038)
GO:2001240,0.5730814,5.158002,9.988016,IFI6;BCL2L1;PF4,Negative Regulation of Extrinsic Apoptotic Signaling Pathway in Absence of Ligand (GO:2001240)
GO:0110076,0.5730814,5.158002,9.988016,GPX4;FTH1;SQSTM1,Negative Regulation of Ferroptosis (GO:0110076)
GO:1901299,0.5730814,5.158002,9.988016,TRAP1;SLTM;RACK1,Negative Regulation of Hydrogen Peroxide-Mediated Programmed Cell Death (GO:1901299)
GO:0043569,0.5730814,5.158002,9.988016,IGFBP5;CILP;BMP5,Negative Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043569)
GO:1903979,0.5730814,5.158002,9.988016,PTPRC;LDLR;CX3CL1,Negative Regulation of Microglial Cell Activation (GO:1903979)
GO:0010637,0.5730814,5.158002,9.988016,VAT1;TFRC;HUWE1,Negative Regulation of Mitochondrial Fusion (GO:0010637)
GO:0045662,0.5730814,5.158002,9.988016,BMP4;NOTCH1;TGFB1,Negative Regulation of Myoblast Differentiation (GO:0045662)
GO:2000623,0.5730814,5.158002,9.988016,SYNCRIP;PABPC1;HNRNPAB,"- Reg of Nuclear-Transcribed mRNA Cat Proc, Nonsense-Mediated Decay (GO:2000623)"
GO:0045934,0.5730814,5.158002,9.988016,CDA;SUB1;PGK1,Negative Regulation of Nucleobase-Containing Compound Metabolic Process (GO:0045934)
GO:0033689,0.5730814,5.158002,9.988016,SFRP1;TNN;PLXNB1,Negative Regulation of Osteoblast Proliferation (GO:0033689)
GO:1903377,0.5730814,5.158002,9.988016,NONO;PYCR1;FBXO7,- Reg of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Sgnlng Pway (GO:1903377)
GO:0061099,0.5730814,5.158002,9.988016,TSG101;MVP;SNX6,Negative Regulation of Protein Tyrosine Kinase Activity (GO:0061099)
GO:1901099,0.5730814,5.158002,9.988016,IFI6;BCL2L1;PF4,Negative Regulation of Signal Transduction in Absence of Ligand (GO:1901099)
GO:0015949,0.5730814,5.158002,9.988016,AK2;CMPK1;GLRX,Nucleobase-Containing Small Molecule Interconversion (GO:0015949)
GO:0045762,0.5730814,5.158002,9.988016,CAP1;STIM1;GNAS,Positive Regulation of Adenylate Cyclase Activity (GO:0045762)
GO:1905665,0.5730814,5.158002,9.988016,PPP3CA;PPP3CB;PPP3R1,Positive Regulation of Calcium Ion Import Across Plasma Membrane (GO:1905665)
GO:0062043,0.5730814,5.158002,9.988016,TGFB2;JAG1;NOTCH1,Positive Regulation of Cardiac Epithelial to Mesenchymal Transition (GO:0062043)
GO:0060045,0.5730814,5.158002,9.988016,TGFBR3;NOTCH1;FGFR2,Positive Regulation of Cardiac Muscle Cell Proliferation (GO:0060045)
GO:2000510,0.5730814,5.158002,9.988016,CALR;LGALS9;GAS6,Positive Regulation of Dendritic Cell Chemotaxis (GO:2000510)
GO:1901552,0.5730814,5.158002,9.988016,CDH5;PROC;F11R,Positive Regulation of Endothelial Cell Development (GO:1901552)
GO:1903142,0.5730814,5.158002,9.988016,CDH5;PROC;F11R,Positive Regulation of Establishment of Endothelial Barrier (GO:1903142)
GO:0010460,0.5730814,5.158002,9.988016,TPM1;HRC;ATP2A2,Positive Regulation of Heart Rate (GO:0010460)
GO:0010986,0.5730814,5.158002,9.988016,LIPG;TREM2;GPLD1,Positive Regulation of Lipoprotein Particle Clearance (GO:0010986)
GO:0045654,0.5730814,5.158002,9.988016,PITHD1;HMGB2;MTURN,Positive Regulation of Megakaryocyte Differentiation (GO:0045654)
GO:1904141,0.5730814,5.158002,9.988016,CSF1;TREM2;CX3CL1,Positive Regulation of Microglial Cell Migration (GO:1904141)
GO:1902913,0.5730814,5.158002,9.988016,BMP4;SERPINE1;IPO7,Positive Regulation of Neuroepithelial Cell Differentiation (GO:1902913)
GO:1901331,0.5730814,5.158002,9.988016,BMP4;SERPINE1;IPO7,Positive Regulation of Odontoblast Differentiation (GO:1901331)
GO:0010922,0.5730814,5.158002,9.988016,ROCK1;PLEK;GPLD1,Positive Regulation of Phosphatase Activity (GO:0010922)
GO:0060267,0.5730814,5.158002,9.988016,RPS19;INSR;LBP,Positive Regulation of Respiratory Burst (GO:0060267)
GO:0034105,0.5730814,5.158002,9.988016,ROCK1;ROCK2;IL18,Positive Regulation of Tissue Remodeling (GO:0034105)
GO:1990573,0.5730814,5.158002,9.988016,SLC12A2;ATP1B3;ATP1B1,Potassium Ion Import Across Plasma Membrane (GO:1990573)
GO:0018344,0.5730814,5.158002,9.988016,FNTA;RABGGTB;RABGGTA,Protein Geranylgeranylation (GO:0018344)
GO:0070973,0.5730814,5.158002,9.988016,PTGES2;SEC16A;MIA3,Protein Localization to Endoplasmic Reticulum Exit Site (GO:0070973)
GO:2000514,0.5730814,5.158002,9.988016,TWSG1;CD55;HLA-DRB1,"Regulation of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)"
GO:0045761,0.5730814,5.158002,9.988016,STIM1;GNAI3;GNAI2,Regulation of Adenylate Cyclase Activity (GO:0045761)
GO:0034248,0.5730814,5.158002,9.988016,SCARB2;TMED10;PICALM,Regulation of Amide Metabolic Process (GO:0034248)
GO:1901844,0.5730814,5.158002,9.988016,CAMK2D;HRC;SRI,Regulation of Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:1901844)
GO:1904026,0.5730814,5.158002,9.988016,EFEMP2;TNXB;EMILIN1,Regulation of Collagen Fibril Organization (GO:1904026)
GO:1900424,0.5730814,5.158002,9.988016,MMRN2;EMILIN2;EMILIN1,Regulation of Defense Response to Bacterium (GO:1900424)
GO:1902950,0.5730814,5.158002,9.988016,APP;PRNP;VPS35,Regulation of Dendritic Spine Maintenance (GO:1902950)
GO:0032071,0.5730814,5.158002,9.988016,NPM1;RPS3;HMGB1,Regulation of Endodeoxyribonuclease Activity (GO:0032071)
GO:2000269,0.5730814,5.158002,9.988016,SFRP1;STK17A;GAS6,Regulation of Fibroblast Apoptotic Process (GO:2000269)
GO:0032645,0.5730814,5.158002,9.988016,CD84;IL18;PAEP,Regulation of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032645)
GO:0010793,0.5730814,5.158002,9.988016,WNK1;TPR;IWS1,Regulation of mRNA Export From Nucleus (GO:0010793)
GO:0033003,0.5730814,5.158002,9.988016,LYN;CD84;NECTIN2,Regulation of Mast Cell Activation (GO:0033003)
GO:0010464,0.5730814,5.158002,9.988016,LRP5;PDGFA;FGFR2,Regulation of Mesenchymal Cell Proliferation (GO:0010464)
GO:1904139,0.5730814,5.158002,9.988016,CSF1;TREM2;CX3CL1,Regulation of Microglial Cell Migration (GO:1904139)
GO:1902855,0.5730814,5.158002,9.988016,MAP4;SEPTIN9;SEPTIN7,Regulation of Non-Motile Cilium Assembly (GO:1902855)
GO:1901329,0.5730814,5.158002,9.988016,BMP4;SERPINE1;IPO7,Regulation of Odontoblast Differentiation (GO:1901329)
GO:0048548,0.5730814,5.158002,9.988016,CDC42;AXL;PPT1,Regulation of Pinocytosis (GO:0048548)
GO:2000197,0.5730814,5.158002,9.988016,WNK1;TPR;IWS1,Regulation of Ribonucleoprotein Complex Localization (GO:2000197)
GO:0062028,0.5730814,5.158002,9.988016,G3BP1;G3BP2;UBAP2L,Regulation of Stress Granule Assembly (GO:0062028)
GO:0032908,0.5730814,5.158002,9.988016,FURIN;THBS1;TSKU,Regulation of Transforming Growth Factor Beta1 Production (GO:0032908)
GO:0010889,0.5730814,5.158002,9.988016,APOC4;PLIN2;TREM2,Regulation of Triglyceride Storage (GO:0010889)
GO:0061043,0.5730814,5.158002,9.988016,SLC12A2;SMOC2;SERPINE1,Regulation of Vascular Wound Healing (GO:0061043)
GO:0010901,0.5730814,5.158002,9.988016,APOC2;APOC3;APOA5,Regulation of Very-Low-Density Lipoprotein Particle Remodeling (GO:0010901)
GO:0036296,0.5730814,5.158002,9.988016,ATP6V1A;ATP6V1G1;ATP6V0D1,Response to Increased Oxygen Levels (GO:0036296)
GO:0014909,0.5730814,5.158002,9.988016,PDGFRB;ITGB3;PLAT,Smooth Muscle Cell Migration (GO:0014909)
GO:0055078,0.5730814,5.158002,9.988016,SLC12A2;ATP1B3;ATP1B1,Sodium Ion Homeostasis (GO:0055078)
GO:0061549,0.5730814,5.158002,9.988016,NRP1;NRP2;CTNNB1,Sympathetic Ganglion Development (GO:0061549)
GO:0097490,0.5730814,5.158002,9.988016,NRP1;NRP2;S100B,Sympathetic Neuron Projection Extension (GO:0097490)
GO:0031629,0.5730814,5.158002,9.988016,SNAP23;SNAP29;STX11,Synaptic Vesicle Fusion to Presynaptic Active Zone Membrane (GO:0031629)
GO:0043534,0.5730814,1.966161,3.802551,NRP1;CDH5;EHD4;CTNND1;PACSIN2;MYH9;MIA3;GPLD1,Blood Vessel Endothelial Cell Migration (GO:0043534)
GO:0043009,0.5730814,1.966161,3.802551,RBP4;TGFB1;PCSK5;PKD1;FGFR2;BMP5;SULF2;FGFR1,Chordate Embryonic Development (GO:0043009)
GO:0034498,0.5730814,1.966161,3.802551,LMAN1;TMED9;EHD3;SNX1;RAB4B;SNX2;RAB14;RAB6A,Early Endosome to Golgi Transport (GO:0034498)
GO:0001885,0.5730814,1.966161,3.802551,COL18A1;GSTM3;CDH5;RAP1A;SLTM;PECAM1;MSN;STC1,Endothelial Cell Development (GO:0001885)
GO:0045669,0.5730814,1.966161,3.802551,BMP4;PPP3CA;LRP5;SUCO;IGF1;NPNT;IL6R;DDR2,Positive Regulation of Osteoblast Differentiation (GO:0045669)
GO:1904292,0.5730814,1.966161,3.802551,BAG6;USP14;ATXN3;UBXN1;TMX1;SGTA;UBQLN1;SVIP,Regulation of ERAD Pathway (GO:1904292)
GO:0034114,0.5730814,1.966161,3.802551,FGB;FGA;WNK1;FGG;PRG2;FLOT1;FLOT2;CD44,Regulation of Heterotypic Cell-Cell Adhesion (GO:0034114)
GO:0090140,0.5730814,1.966161,3.802551,RALA;INF2;VPS35;PGAM5;DNM1L;CYRIB;DCN;REPS1,Regulation of Mitochondrial Fission (GO:0090140)
GO:0090313,0.5730814,1.966161,3.802551,PRNP;CEMIP;ITGAM;DMTN;GDI1;ITGB2;CHORDC1;CIB1,Regulation of Protein Targeting to Membrane (GO:0090313)
GO:0019229,0.5730814,1.966161,3.802551,ITGB1;FGB;FGA;ACE2;FGG;ECE1;SVEP1;ITGA9,Regulation of Vasoconstriction (GO:0019229)
GO:0090263,0.5835644,1.475743,2.82604,USP47;VCP;DDX3X;TGFB1;EGF;ATP6AP2;ILK;GSKIP;CCAR2;NFKB1;PPM1A;PPM1B;SFRP1;TBL1XR1;WNK1;RUVBL1;CDH15;FGFR2,Positive Regulation of Canonical Wnt Signaling Pathway (GO:0090263)
GO:1904018,0.5984447,1.403162,2.65049,ITGB1;ECM1;TGFB1;ANXA3;CLSTN1;SERPINE1;GDF2;HSPB1;THBS1;RTN4;MTDH;CDH5;PDCL3;SMOC2;STIM1;WNK1;ANGPTL3;CTSH;EMILIN2;EMILIN1;ANGPTL4;CD34,Positive Regulation of Vasculature Development (GO:1904018)
GO:0051896,0.5988108,1.228346,2.318448,ITGB1;APP;PTPRJ;CIB1;TREM2;CX3CL1;PPP2R1A;C1QBP;CPNE1;DAG1;RACK1;PDGFRB;PDGFRA;IL1R1;IL18;DCN;FGR;RCN3;SELENOP;TYRO3;PECAM1;HCLS1;GAS6;DDR2;CSF1R;SRC;NRXN1;PDGFA;NTS;THBS1;RTN4;MTDH;RELN;PDGFD;PDGFC;NTRK2;TGFB2;TGFB1;ANGPT1;GDF15;EGF;INSR;FN1;IGF1;PTK2;PIK3IP1;AXL;PLXNB1;PTPN6;HPSE;FGFR3;FGFR1,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)
GO:0048661,0.6017495,1.598112,3.004355,PDGFRB;TGFB1;IGFBP5;SERPINF2;IL18;IGF1;MMP9;THBS1;CX3CL1;BMP4;CDH13;IL6R;ELANE,Positive Regulation of Smooth Muscle Cell Proliferation (GO:0048661)
GO:0010646,0.6017495,1.598112,3.004355,PTPN1;CAMK2D;ANXA1;SRI;ASPH;PPP6R1;PPP6R3;GRK6;SCG5;GNAS;STRN;YWHAG;MGLL,Regulation of Cell Communication (GO:0010646)
