term,fdr,Odds Ratio,Combined Score,Genes,description
The Role of Nef in HIV-1 Replication and Disease Pathogenesis,0.1169896,2.412729,8.829625,AP1B1;AP2A1;AP2B1;HLA-A;HCK;PACS1;AP1S2;AP2S1;AP1S1;CD247;DOCK2;PAK2;AP1M2;AP1M1,The Role of Nef in HIV-1 Replication and Disease Pathogenesis
Adherens Junctions Interactions,0.1170475,2.047782,7.487987,CADM1;CTNND1;CDH8;CDH6;CDH5;ILF3;CDH3;CDH2;CDH1;CDH10;CDH11;CTNNA1;CDH13;CTNNB1;ANGPTL4;CDH15;CDH17;NECTIN2;CDH19,Adherens Junctions Interactions
Intracellular Signaling by Second Messengers,0.1178849,1.37808,5.02591,KDM1A;IRS2;CHD4;PSMD8;PSMD6;PSMD7;PPP2R1A;PSMD2;PSMD3;RAC2;PIP4K2A;PSMD1;KPNA2;PDGFRB;PDGFRA;USP7;RHOG;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PRKAR1A;PSMA2;CAMK2B;PSMD12;CAMK2D;HDAC2;PSMD11;PSMD14;PSMD13;SRC;CAMK2A;PDGFA;PSMA7;PSMB6;PSMB7;IL1RL1;PSMB4;PSMB5;PSMB2;RBBP4;PRKAR2B;PSMB3;PRKAR2A;PSMB1;MAPK1;RBBP7;CAMK2G;NTRK2;BAD;EGF;INSR;ADRM1;KITLG;PSMC5;PSMC6;PSMC3;VAPA;PSMC4;RHEB;PSMC1;PSMC2;GRB2;STRN;LAMTOR2;LAMTOR1;LAMTOR4;FGFR4;LAMTOR3;FGFR3;FGFR2;LAMTOR5;FGFR1,Intracellular Signaling by Second Messengers
Signaling by ALK Fusions and Activated Point Mutants,0.1197782,1.72619,6.259497,NOTCH1;DCTN1;CLTC;RRBP1;ATIC;TFG;KIF5B;TPR;MAPK1;SKP1;SEC31A;NPM1;TPM4;TPM3;RPS6;STAT3;FN1;MSN;EEF1G;EML4;PPM1B;PRKAR1A;MYH9;BIRC6;GRB2;PTPN6;STRN;SQSTM1;VCL,Signaling by ALK Fusions and Activated Point Mutants
Signaling by ALK in Cancer,0.1197782,1.72619,6.259497,NOTCH1;DCTN1;CLTC;RRBP1;ATIC;TFG;KIF5B;TPR;MAPK1;SKP1;SEC31A;NPM1;TPM4;TPM3;RPS6;STAT3;FN1;MSN;EEF1G;EML4;PPM1B;PRKAR1A;MYH9;BIRC6;GRB2;PTPN6;STRN;SQSTM1;VCL,Signaling by ALK in Cancer
Infection With Mycobacterium Tuberculosis,0.1224329,2.488898,8.942612,ENO1;CORO1A;PTPA;SFPQ;HGS;PGK1;MAPK1;CTSG;DLAT;RAB5A;KPNB1;KPNA1;RAB7A,Infection With Mycobacterium Tuberculosis
Keratan Sulfate Biosynthesis,0.1224329,2.488898,8.942612,B4GALT1;LUM;OMD;PRELP;ACAN;B4GAT1;OGN;B3GNT3;B3GNT2;CHST1;ST3GAL6;FMOD;ST3GAL1,Keratan Sulfate Biosynthesis
Interleukin-12 Family Signaling,0.1224329,1.897421,6.796358,HSPA9;RALA;ANXA2;RPLP0;EBI3;STAT3;MSN;LMNB1;CDC42;CNN2;HNRNPDL;CAPZA1;HNRNPF;CFL1;CANX;TCP1;HNRNPA2B1;PSME2;SNRPA1;LCP1;P4HB;PAK2,Interleukin-12 Family Signaling
Defective F9 Activation,0.1224329,8.603659,30.7605,GP9;F9;GP1BB;GP1BA;GP5,Defective F9 Activation
Formation of the Beta-Catenin TCF Transactivating Complex,0.1224329,8.603659,30.7605,RBBP5;RUVBL1;LEO1;CTNNB1;SMARCA4,Formation of the Beta-Catenin TCF Transactivating Complex
LDL Remodeling,0.1224329,8.603659,30.7605,CETP;MTTP;APOF;P4HB;LPA,LDL Remodeling
Prevention of Phagosomal-Lysosomal Fusion,0.1224329,8.603659,30.7605,PTPA;HGS;CORO1A;RAB5A;RAB7A,Prevention of Phagosomal-Lysosomal Fusion
Processive Synthesis on the C-strand of the Telomere,0.1224329,8.603659,30.7605,PCNA;RPA3;RPA1;RPA2;TERF2IP,Processive Synthesis on the C-strand of the Telomere
Protein Methylation,0.1224329,8.603659,30.7605,HSPA8;VCP;ETFB;RPS2;EEF2,Protein Methylation
Removal of the Flap Intermediate From the C-strand,0.1224329,8.603659,30.7605,PCNA;RPA3;RPA1;RPA2;TERF2IP,Removal of the Flap Intermediate From the C-strand
Synthesis of 12-Eicosatetraenoic Acid Derivatives,0.1224329,8.603659,30.7605,GPX2;GPX1;GPX4;ALOX12B;ALOXE3,Synthesis of 12-Eicosatetraenoic Acid Derivatives
Type I Hemidesmosome Assembly,0.1224329,8.603659,30.7605,CD151;LAMA3;ITGA6;LAMC2;PLEC,Type I Hemidesmosome Assembly
RHO GTPase Cycle,0.1268474,1.27708,4.512996,CYFIP1;STEAP3;TFRC;WIPF1;FNBP1L;STK10;SLK;BAIAP2L1;BASP1;ARHGDIA;WDR91;ARHGDIB;TMPO;RALBP1;TPM4;TPM3;ACTN1;TMOD3;CYBB;SCRIB;LEMD3;DDX39B;HGS;CDC37;VCP;SHMT2;IQGAP1;SLC1A5;IQGAP2;STIP1;DDRGK1;MYO6;NCKAP1L;SRGAP2;SPTBN1;CPSF7;JAG1;MCAM;COPS4;CCT6A;NSFL1C;DIAPH1;COPS2;PLXNB1;GRB2;HNRNPC;PICALM;ITGB1;HSP90AB1;CLTC;SNAP23;BRK1;WASL;ARHGAP4;LMNB1;AKAP12;HINT2;CAPZB;C1QBP;STBD1;EFHD2;RAC2;FLOT1;MUC13;FLOT2;EMD;SPTAN1;CCT2;NUDC;HSP90AA1;ATP6AP1;RHOG;RRAS2;RHOA;CKAP4;DSG1;DSG2;DOCK2;DBN1;RAB7A;ROCK1;ROCK2;SRC;GPS1;WAS;ADD3;CDC42;GNA13;LMAN1;PAK1;PGRMC2;SLITRK3;STOM;CKB;CCT7;YKT6;WASF2;PAK2;PCDH7;TXNL1;ERBIN;BAIAP2;HSPE1;DEF6;KTN1;LETM1;TMEM59;FMNL1;VAPB;ABI1;TRIP10;LAMTOR1;PKN1;ESYT1;VIM;RBMX;TJP2,RHO GTPase Cycle
Collagen Chain Trimerization,0.1268474,2.584183,9.12315,COL18A1;COL15A1;COL3A1;COL5A1;COL14A1;COL5A3;COL6A2;COL12A1;COL5A2;COL6A1;COL6A3;COL6A6,Collagen Chain Trimerization
Signal Transduction by L1,0.1268474,2.584183,9.12315,ITGB1;NRP1;PAK1;ITGB3;ITGA2B;MAPK1;ITGAV;NCAM1;ITGA5;L1CAM;FGFR1;ITGA9,Signal Transduction by L1
Telomere Maintenance,0.1268474,2.584183,9.12315,PPP6C;PCNA;RUVBL2;RPA3;PPP6R3;RUVBL1;POLR2D;RPA1;TERF2IP;RPA2;POLR2G;POLR2H,Telomere Maintenance
EPHB-mediated Forward Signaling,0.1317632,2.093254,7.305466,ACTR3;LYN;ACTR2;ROCK1;ROCK2;SRC;ARPC1B;ARPC4;WASL;ARPC5;PTK2;RHOA;CDC42;PAK1;ARPC2;ARPC3;CFL1,EPHB-mediated Forward Signaling
Protein Folding,0.1328083,1.627902,5.664697,TUBAL3;ARL2;TUBB6;GNG2;GNG5;TUBB1;FBXO4;CCT8;CCT7;CCT5;CCT4;CCT3;NOP56;CCT2;STAT3;TBCB;GNG12;TUBB4B;TUBA4B;GNG11;TUBB4A;TUBA4A;CCT6A;GNAQ;GNB2;TCP1;GNB4;PFDN2;FKBP9;PFDN4;PFDN5;PFDN6;TUBA8,Protein Folding
Cell Recruitment (Pro-Inflammatory Response),0.1377471,2.870333,9.826851,PYCARD;APP;NT5E;HSP90AB1;ENTPD5;IL18;CTSG;SUGT1;RELA;NFKB1,Cell Recruitment (Pro-Inflammatory Response)
Formation of ATP by Chemiosmotic Coupling,0.1377471,2.870333,9.826851,ATP5F1A;ATP5PD;ATP5F1B;ATP5PB;ATP5PO;ATP5MK;ATP5F1C;ATP5F1D;ATP5MG;ATP5ME,Formation of ATP by Chemiosmotic Coupling
HS-GAG Biosynthesis,0.1377471,2.870333,9.826851,SDC4;GPC1;GLCE;SDC1;GPC4;AGRN;HS6ST1;GPC6;HSPG2;HS6ST3,HS-GAG Biosynthesis
Positive Epigenetic Regulation of rRNA Expression,0.1377471,2.870333,9.826851,HDAC2;MYO1C;RBBP4;CBX3;DDX21;CHD4;POLR2H;RBBP7;DEK;SF3B1,Positive Epigenetic Regulation of rRNA Expression
Protein Hydroxylation,0.1377471,2.870333,9.826851,RWDD1;F9;ASPH;U2AF2;RPL27A;RPS6;DRG1;ETF1;RPL8;RPS23,Protein Hydroxylation
Purinergic Signaling in Leishmaniasis Infection,0.1377471,2.870333,9.826851,PYCARD;APP;NT5E;HSP90AB1;ENTPD5;IL18;CTSG;SUGT1;RELA;NFKB1,Purinergic Signaling in Leishmaniasis Infection
Chk1 Chk2(Cds1) Mediated Inactivation of Cyclin B Cdk1 Complex,0.1377471,5.163074,17.66977,YWHAE;YWHAQ;YWHAB;YWHAZ;YWHAG;YWHAH,Chk1 Chk2(Cds1) Mediated Inactivation of Cyclin B Cdk1 Complex
Defects of Platelet Adhesion to Exposed Collagen,0.1377471,5.163074,17.66977,GP9;ADAMTS13;VWF;GP1BB;GP1BA;GP5,Defects of Platelet Adhesion to Exposed Collagen
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),0.1377471,5.163074,17.66977,CBR1;PTGES2;PTGES3;PRXL2B;PTGDS;PTGS1,Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
GPER1 Signaling,0.1395458,2.121305,7.227424,ITGB1;SRC;GNAI3;FN1;GNG12;GNG11;GNAI2;GNG2;GNG5;PRKAR2B;PRKAR1A;PRKAR2A;GNB2;GNAS;GNB4;ITGA5,GPER1 Signaling
Cellular Responses to Mechanical Stimuli,0.1400141,1.624719,5.51269,ITGB1;FLT4;ITGB3;PPP2R2A;RELA;CDH5;GNG2;CAPNS1;GNG5;PPP2R1A;PRKAR2B;PRKAR2A;CAPN2;ITGAV;PTPN1;ANXA2;FN1;GNG12;GNG11;NFKB1;PTK2;MMP14;PRKAR1A;GNAQ;GNB2;PECAM1;GNAS;GNB4;CTNNB1;ITGA5;TLN1;VCL,Cellular Responses to Mechanical Stimuli
RAC3 GTPase Cycle,0.1400141,1.624719,5.51269,ITGB1;CYFIP1;TFRC;SNAP23;BRK1;SLC1A5;CDC42;LMAN1;PAK1;BAIAP2L1;PGRMC2;STBD1;ARHGDIB;SLITRK3;NCKAP1L;SRGAP2;EMD;PAK2;WASF2;YKT6;TMPO;JAG1;MCAM;ERBIN;CYBB;LEMD3;BAIAP2;ABI1;DSG2;ESYT1;LAMTOR1;RAB7A,RAC3 GTPase Cycle
Response of Endothelial Cells to Shear Stress,0.1400141,1.624719,5.51269,ITGB1;FLT4;ITGB3;PPP2R2A;RELA;CDH5;GNG2;CAPNS1;GNG5;PPP2R1A;PRKAR2B;PRKAR2A;CAPN2;ITGAV;PTPN1;ANXA2;FN1;GNG12;GNG11;NFKB1;PTK2;MMP14;PRKAR1A;GNAQ;GNB2;PECAM1;GNAS;GNB4;CTNNB1;ITGA5;TLN1;VCL,Response of Endothelial Cells to Shear Stress
Activation of BAD and Translocation to Mitochondria,0.1400141,3.09943,10.49168,YWHAE;PPP3R1;YWHAQ;BAD;YWHAB;BID;YWHAZ;YWHAG;YWHAH,Activation of BAD and Translocation to Mitochondria
Carboxyterminal Post-Translational Modifications of Tubulin,0.1400141,3.09943,10.49168,TUBB6;TUBAL3;TUBB1;TTLL12;TUBB4B;TUBA4B;TUBB4A;TUBA4A;TUBA8,Carboxyterminal Post-Translational Modifications of Tubulin
G Beta Gamma Signalling Through PLC Beta,0.1400141,3.09943,10.49168,PLCB3;GNG2;GNG5;GNB2;GNB4;GNG12;PLCB1;GNG11;PLCB2,G Beta Gamma Signalling Through PLC Beta
Presynaptic Function of Kainate Receptors,0.1400141,3.09943,10.49168,PLCB3;GNG2;GNG5;GNB2;GNB4;GNG12;PLCB1;GNG11;PLCB2,Presynaptic Function of Kainate Receptors
SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways,0.1400141,3.09943,10.49168,YWHAE;UBE2I;PSMC6;YWHAQ;YWHAB;SERPINE1;YWHAZ;YWHAG;YWHAH,SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways
"Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS",0.1400141,4.016409,13.52994,SDC4;GPC1;SDC1;GPC4;AGRN;HSPG2;GPC6,"Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS"
Defective EXT2 Causes Exostoses 2,0.1400141,4.016409,13.52994,SDC4;GPC1;SDC1;GPC4;AGRN;HSPG2;GPC6,Defective EXT2 Causes Exostoses 2
Dissolution of Fibrin Clot,0.1400141,4.016409,13.52994,ANXA2;SERPINE2;SERPINE1;SERPINF2;PLAT;SERPINB6;S100A10,Dissolution of Fibrin Clot
EGR2 and SOX10-mediated Initiation of Schwann Cell Myelination,0.1400141,4.016409,13.52994,HDAC2;LAMA2;ADGRG6;DAG1;LAMB1;LAMC1;SMARCA4,EGR2 and SOX10-mediated Initiation of Schwann Cell Myelination
Golgi Cisternae Pericentriolar Stack Reorganization,0.1400141,4.016409,13.52994,RAB2A;GOLGA2;RAB1A;GORASP2;RAB1B;USO1;MAPK1,Golgi Cisternae Pericentriolar Stack Reorganization
PKMTs Methylate Histone Lysines,0.1400141,4.016409,13.52994,RBBP4;RBBP5;WDR5;DPY30;RBBP7;RELA;NFKB1,PKMTs Methylate Histone Lysines
Purine Salvage,0.1400141,4.016409,13.52994,PNP;ADK;AMPD2;HPRT1;DCK;ADA;APRT,Purine Salvage
Cell Surface Interactions at the Vascular Wall,0.1400141,1.3683,4.603676,ITGB1;IGHM;CD84;ITGAM;PROS1;ITGB3;IGHV1-2;ITGB2;F11R;ITGAL;SPN;THBD;IGKV1-16;IGKV1-17;IGLV7-46;BSG;IGLC3;ITGAV;SLC16A3;PF4V1;FCER1G;MMP1;ATP1B3;F2;ATP1B1;FCAMR;SLC7A5;PECAM1;CD48;ITGA6;CD47;ITGA5;GAS6;CD44;IGLV10-54;SELPLG;SDC4;SRC;CD99L2;SLC3A2;GLG1;IGLV6-57;EPCAM;IGLV2-14;GPC1;IGLV3-22;IGLV2-18;IGHA1;CD99;LYN;CD74;SLC16A1;TGFB1;ANGPT2;ANGPT1;IGKV5-2;FN1;GP6;L1CAM;SELP;PROC;SELL;IGLL1;SDC1;GRB2;ESAM;PTPN6;PF4,Cell Surface Interactions at the Vascular Wall
GP1b-IX-V Activation Signalling,0.1400141,3.443223,11.58045,GP9;VWF;GP1BB;SRC;FLNA;GP1BA;GP5;YWHAZ,GP1b-IX-V Activation Signalling
Processing of Capped Intronless Pre-mRNA,0.1400141,3.443223,11.58045,NUDT21;CPSF7;CPSF6;FIP1L1;CLP1;SNRPE;SNRPD3;SNRPF,Processing of Capped Intronless Pre-mRNA
Maternal to Zygotic Transition (MZT),0.1452222,2.154082,7.161325,EIF4A2;EIF4A1;TUBB4B;CNOT3;POLR2D;TNKS1BP1;ELOC;PABPC1;RPS2;KPNA2;EIF4E;EIF4B;EIF4G1;DIS3L2;PAIP1,Maternal to Zygotic Transition (MZT)
Signaling by TGF-beta Receptor Complex,0.1526908,1.725,5.644531,ITGB1;ITGB5;ITGB3;SERPINE1;LTBP4;FURIN;LTBP2;YBX1;LTBP3;F11R;LTBP1;PPP1CB;PPP1CC;XPO1;MAPK1;ITGAV;TGFB2;TGFB1;RHOA;UCHL5;PPP1CA;TGFBR3;PPM1A;STRAP;FBN1,Signaling by TGF-beta Receptor Complex
Aggrephagy,0.1569318,2.192871,7.110615,DYNC1I2;DYNC1H1;VCP;HSP90AA1;TUBAL3;TUBB4B;TUBA4B;TUBB4A;TUBA4A;TUBB6;TUBB1;UBE2V1;VIM;TUBA8,Aggrephagy
Signaling by TGFB Family Members,0.1622328,1.549277,4.968839,ITGB1;BMP10;ITGB5;ITGB3;SERPINE1;LTBP4;LTBP2;ARRB1;FURIN;LTBP3;YBX1;F11R;LTBP1;FSTL1;FSTL3;PPP1CB;PPP1CC;NCSTN;XPO1;MAPK1;ITGAV;TGFB2;TGFB1;FST;GDF2;INHBA;RHOA;UCHL5;PPP1CA;DRAP1;TGFBR3;PPM1A;MMP14;STRAP;FBN1,Signaling by TGFB Family Members
EML4 and NUDC in Mitotic Spindle Formation,0.1640224,1.663571,5.313523,DYNC1I2;TUBAL3;PPP1CC;TUBB6;XPO1;PPP2R1A;TUBB1;NUP43;BUB3;NEK9;DYNC1H1;NUDC;SEC13;RCC2;RANGAP1;TUBB4B;TUBA4B;CKAP5;TUBB4A;TUBA4A;EML4;RPS27;KIF2A;TAOK1;MAPRE1;TUBA8;PAFAH1B1,EML4 and NUDC in Mitotic Spindle Formation
PKR-mediated Signaling,0.165564,1.724703,5.488894,HSPA8;NPM1;UBE2I;TUBAL3;DHX9;STAT3;ISG15;EIF2S2;TUBB4B;ILF2;TUBA4B;EIF2S1;TUBB4A;TUBA4A;DNAJC3;TUBB6;ILF3;MAVS;EIF2S3;PPP2R1A;TUBB1;TRIM25;SNCA;TUBA8,PKR-mediated Signaling
G2 M DNA Damage Checkpoint,0.1687099,2.239478,7.080156,YWHAE;MDC1;YWHAB;RPA1;RPA2;BRCC3;YWHAZ;BABAM1;YWHAQ;RPA3;TP53BP1;YWHAG;YWHAH,G2 M DNA Damage Checkpoint
IRE1alpha Activates Chaperones,0.1718364,1.953241,6.135114,ACADVL;HSPA5;DCTN1;PDIA6;ARFGAP1;PDIA5;ADD1;DNAJC3;DNAJB11;LMNA;SSR1;SRPRB;HDGF;HYOU1;TPP1;TLN1;SEC31A,IRE1alpha Activates Chaperones
Deadenylation-dependent mRNA Decay,0.1786472,1.814659,5.625371,EIF4A2;EIF4A1;HBS1L;DDX6;LSM1;LSM4;LSM3;LSM2;EDC4;EXOSC7;LSM7;LSM6;CNOT3;TNKS1BP1;PABPC1;DCPS;EIF4E;EIF4B;PAIP1;EIF4G1,Deadenylation-dependent mRNA Decay
HSF1-dependent Transactivation,0.1815565,2.296508,7.077029,CAMK2B;HSPA8;CAMK2D;HSP90AA1;HSP90AB1;HSPH1;HSBP1;PTGES3;CAMK2A;SERPINH1;FKBP4;CAMK2G,HSF1-dependent Transactivation
XBP1(S) Activates Chaperone Genes,0.1866955,1.969317,6.009535,ACADVL;DCTN1;PDIA6;ARFGAP1;PDIA5;ADD1;DNAJC3;DNAJB11;LMNA;SSR1;SRPRB;HDGF;HYOU1;TPP1;TLN1;SEC31A,XBP1(S) Activates Chaperone Genes
RHOG GTPase Cycle,0.1879655,1.610067,4.89888,ITGB1;CYFIP1;TFRC;SHMT2;IQGAP2;CDC42;LMAN1;PGRMC2;ARHGDIA;STBD1;ARHGDIB;EMD;PAK2;YKT6;TMPO;MCAM;RHOG;ERBIN;LEMD3;HSPE1;KTN1;LETM1;VAPB;DSG2;ESYT1;LAMTOR1;DOCK2;RAB7A,RHOG GTPase Cycle
MITF-M-dependent Gene Expression,0.192832,1.72411,5.174858,ATP6V1A;SMARCE1;PMEL;ATP6V1G1;SMARCC1;ASAH1;SMARCD2;SMARCB1;SMARCC2;ACTL6A;ATP6AP2;ARID1A;MAPK14;ARID1B;SMARCA4;DIAPH1;HINT1;DPF2;ATP6V1B2;CTNNB1;ATP6V0C;ATP6V0A1,MITF-M-dependent Gene Expression
Axonal Growth Inhibition (RHOA Activation),0.192832,inf,inf,ARHGDIA;RHOA;RTN4,Axonal Growth Inhibition (RHOA Activation)
CREB1 Phosphorylation Through the Activation of CaMKII CaMKK CaMKIV Cascasde,0.192832,inf,inf,CAMK2B;KPNA2;CAMK2G,CREB1 Phosphorylation Through the Activation of CaMKII CaMKK CaMKIV Cascasde
Glycoprotein Hormones,0.192832,inf,inf,INHBA;INHBC;INHBE,Glycoprotein Hormones
Regulation of NFE2L2 Gene Expression,0.192832,inf,inf,NOTCH1;NFKB1;RELA,Regulation of NFE2L2 Gene Expression
Synthesis of 15-Eicosatetraenoic Acid Derivatives,0.192832,inf,inf,GPX2;GPX1;GPX4,Synthesis of 15-Eicosatetraenoic Acid Derivatives
TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,0.192832,inf,inf,NPM1;NOP2;HSPD1,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation
p75NTR Regulates Axonogenesis,0.192832,inf,inf,ARHGDIA;RHOA;RTN4,p75NTR Regulates Axonogenesis
RAC2 GTPase Cycle,0.1939487,1.568415,4.692998,ITGB1;CYFIP1;TFRC;BRK1;IQGAP1;CDC42;LMAN1;PAK1;BAIAP2L1;PGRMC2;ARHGDIA;STBD1;RAC2;NCKAP1L;EMD;PAK2;WASF2;TMPO;MCAM;ERBIN;CYBB;LEMD3;DEF6;VAPB;ABI1;DSG2;ESYT1;LAMTOR1;DOCK2;RAB7A,RAC2 GTPase Cycle
Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,0.1995292,1.987912,5.887642,CCT3;CCT2;GNG12;GNG11;CCT6A;GNG2;GNG5;GNAQ;GNB2;TCP1;GNB4;CCT8;CCT7;CCT5;CCT4,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding
Resolution of Sister Chromatid Cohesion,0.2006344,1.605824,4.743764,DYNC1I2;TUBAL3;PPP1CC;TUBB6;XPO1;PPP2R1A;RAD21;TUBB1;NUP43;BUB3;DYNC1H1;NUDC;SEC13;RCC2;RANGAP1;SMC1A;TUBB4B;TUBA4B;CKAP5;TUBB4A;TUBA4A;RPS27;KIF2A;TAOK1;MAPRE1;TUBA8;PAFAH1B1,Resolution of Sister Chromatid Cohesion
Activation of Kainate Receptors Upon Glutamate Binding,0.2033961,2.459703,7.201834,DLG1;PLCB3;GNG2;GNG5;GNB2;GNB4;GNG12;PLCB1;GNG11;PLCB2,Activation of Kainate Receptors Upon Glutamate Binding
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",0.2033961,2.459703,7.201834,CAMK2B;NSF;CAMK2D;DLG1;CAMK2A;MYO6;AP2S1;AP2A1;AP2B1;CAMK2G,"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity"
Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,0.2033961,2.459703,7.201834,PACS1;AP1B1;AP1S2;AP2S1;AP1S1;AP2A1;AP2B1;HLA-A;AP1M2;AP1M1,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters
Nucleotide Salvage,0.2033961,2.459703,7.201834,CDA;PNP;ADK;AMPD2;TK2;HPRT1;DCK;ADA;APRT;TYMP,Nucleotide Salvage
Post-chaperonin Tubulin Folding Pathway,0.2033961,2.459703,7.201834,TUBB6;TUBAL3;TUBB1;ARL2;TBCB;TUBB4B;TUBA4B;TUBB4A;TUBA4A;TUBA8,Post-chaperonin Tubulin Folding Pathway
Trafficking of AMPA Receptors,0.2033961,2.459703,7.201834,CAMK2B;NSF;CAMK2D;DLG1;CAMK2A;MYO6;AP2S1;AP2A1;AP2B1;CAMK2G,Trafficking of AMPA Receptors
Interleukin-4 and Interleukin-13 Signaling,0.2035383,1.655322,4.842082,ITGB1;HSPA8;LAMA5;HSP90AA1;TGFB1;VCAM1;ITGAM;ANXA1;MMP1;ITGB2;MMP3;STAT3;FN1;IL18;F13A1;MMP9;HSP90B1;FCER2;MUC1;CD36;LBP;VIM;IL6R;BCL2L1,Interleukin-4 and Interleukin-13 Signaling
Class I MHC Mediated Antigen Processing & Presentation,0.2134582,1.275006,3.661094,ITGB5;SNAP23;HMGB1;UBE2Z;CTSS;UBE2L3;PSMD8;MRC2;NPEPPS;UFL1;PSMD6;PSMD7;UBE2Q1;PSMD2;PSMD3;FBXO4;ARIH2;PSMD1;ELOB;ITGAV;CD36;ELOC;SEC61B;FBXO7;SKP1;PDIA3;FGB;FGA;SEC13;FGG;HLA-B;HLA-C;CYBB;HLA-A;HLA-E;TAPBP;PSMA5;VAMP8;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;CANX;UBE2V1;SEC22B;PSMD12;PSMD11;PSMD14;PSMD13;UBA5;LY96;PSMA7;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;HECTD3;PSMB1;STX4;CD14;SEC31A;UBE2H;HSPA5;ADRM1;HUWE1;LNPEP;UBE2A;UBAC1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;UBA3;TPP2;UBE2O;UBA1;CALR;UBE2K;SEC24C,Class I MHC Mediated Antigen Processing & Presentation
Maturation of Spike Protein 9694548,0.2134582,2.009656,5.770516,RPN2;PRKCSH;RPN1;DDOST;GANAB;MAN2A1;MGAT5;CANX;MGAT4B;STT3A;MGAT1;MGAT2;MAN1B1;ST3GAL1,Maturation of Spike Protein 9694548
Signal Amplification,0.2134582,2.009656,5.770516,SRC;GNAI3;PLA2G4A;GNG12;MAPK14;GNG11;GNAI2;GNA13;GNG2;GNG5;GNAQ;GNB2;GNB4;AAMP,Signal Amplification
Activation of BH3-only Proteins,0.216279,2.582248,7.375217,YWHAE;PPP3R1;YWHAQ;YWHAB;BAD;BID;YWHAZ;YWHAG;YWHAH,Activation of BH3-only Proteins
