Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Negative Regulation of Cell-Cell Adhesion (GO:0022408),0.43695864914930604,1.0077555660359494,0.46695402298850575,0.8787319768656768,1.0,9/20,33.50%,MIA3;MAP2K5;NF2;RDX;NOTCH1;ASS1;SPINT2;AKT1;MYADM
prerank,DGIdb_Drug_Targets_2024__FLUOXETINE,0.5738312709021314,1.0075147771102992,0.48747913188647746,0.8785926705250409,1.0,1/5,4.63%,ATXN2
prerank,GO_Biological_Process_2025__Positive Regulation of Fatty Acid Biosynthetic Process (GO:0045723),0.5721738348340484,1.007452724687236,0.5008488964346349,0.8780041311629457,1.0,2/5,20.67%,APOA5;LPGAT1
prerank,GO_Biological_Process_2025__Negative Regulation of MAPK Cascade (GO:0043409),0.37570809582552916,1.007203017447996,0.4536784741144414,0.8778607138535416,1.0,9/48,14.55%,CAV1;NF1;SMPD1;DUSP3;DUSP28;PEBP1;PIK3R2;APOE;EZR
prerank,GO_Biological_Process_2025__Regulation of T-helper 17 Cell Lineage Commitment (GO:2000328),0.583297066153704,1.006542852689736,0.4853700516351119,0.878710481882819,1.0,1/5,7.15%,LGALS1
prerank,GO_Biological_Process_2025__Regulation of Anatomical Structure Morphogenesis (GO:0022603),0.36975134220991146,1.0065082189985433,0.46291208791208793,0.8780772354071753,1.0,9/48,13.96%,NF1;PKN2;LFNG;MARK2;TNFAIP3;FERMT2;FITM2;STRIP1;WARS1
prerank,GO_Biological_Process_2025__COPII-coated Vesicle Cargo Loading (GO:0090110),0.4597897647853947,1.005837887269144,0.4798807749627422,0.8789007618172192,1.0,2/15,5.54%,SAR1B;MIA3
prerank,GO_Biological_Process_2025__Microvillus Assembly (GO:0030033),-0.4526265801608602,-1.005285050351562,0.4745762711864407,0.9957946023433897,1.0,4/11,14.60%,MINK1;RAPGEF6;STK26;TNIK
prerank,GO_Biological_Process_2025__Regulation of Actin Filament Polymerization (GO:0030833),0.39183696380492383,1.0048471371285048,0.4581560283687943,0.8805204135831504,1.0,13/38,26.19%,PYCARD;SSH2;LATS1;TMSB4X;COTL1;TWF1;HCK;BAIAP2;ARHGAP18;PFN1;EVL;PRKCD;ARF6
prerank,GO_Biological_Process_2025__intra-Golgi Vesicle-Mediated Transport (GO:0006891),-0.36599305038692975,-1.0042563825718118,0.4507936507936508,0.9966999114546303,1.0,3/27,5.11%,TRAPPC10;COG3;VTI1A
prerank,GO_Biological_Process_2025__Proteoglycan Biosynthetic Process (GO:0030166),0.42216827715017763,1.004163799822063,0.47858197932053176,0.881462020495407,1.0,9/26,17.94%,ST3GAL4;B3GALT6;B3GNT7;ST3GAL1;IGF1;B3GNT3;SLC10A7;CANT1;EXT2
prerank,GO_Biological_Process_2025__Short-Chain Fatty Acid Metabolic Process (GO:0046459),-0.5378409254416717,-1.0040438440009285,0.46411483253588515,0.9955119844963868,1.0,1/5,4.63%,PCCB
prerank,GO_Biological_Process_2025__Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),0.3814267942664715,1.0038722674471634,0.4685212298682284,0.8814156774905766,1.0,4/39,11.53%,RNASE1;RIPOR2;NLGN1;MIEN1
prerank,GO_Biological_Process_2025__Regulation of Brown Fat Cell Differentiation (GO:0090335),-0.5204939853849915,-1.0038301395930866,0.4631043256997455,0.9943175543262287,1.0,1/6,3.62%,LEP
prerank,GO_Biological_Process_2025__Cell-Cell Junction Organization (GO:0045216),0.39640033300694033,1.0031710655032184,0.4845814977973568,0.8823140338816824,1.0,5/32,11.30%,TJP1;NLGN2;PRTN3;TGFB2;CDH17
prerank,GO_Biological_Process_2025__Negative Regulation of Inflammatory Response (GO:0050728),0.3693237310202292,1.0028355218178953,0.458005249343832,0.8823595682773269,1.0,13/49,16.70%,SELENOS;SAA2;MIA3;TMSB4X;FURIN;IGF1;GRN;TNFAIP3;SMPDL3B;HCK;APOE;RPS19;OTULIN
prerank,GO_Biological_Process_2025__Glial Cell Differentiation (GO:0010001),0.4884019118873413,1.0021053659945172,0.499194847020934,0.8833358296570483,1.0,4/11,19.55%,QKI;EIF2B5;RELN;MIOS
prerank,GO_Biological_Process_2025__Nucleobase-Containing Compound Metabolic Process (GO:0006139),0.43842552886959046,1.0009192132030138,0.47897897897897895,0.8854481086766893,1.0,7/21,27.36%,NUDT9;EXD2;TPMT;ATIC;DUT;MTAP;NUDT2
prerank,GO_Biological_Process_2025__Membrane Lipid Biosynthetic Process (GO:0046467),0.44912233973126114,1.0004703376920403,0.456973293768546,0.8857539006221458,1.0,2/17,5.06%,ST3GAL4;CERS6
prerank,GO_Biological_Process_2025__Nucleotide-Excision Repair (GO:0006289),-0.4611233227165215,-0.9999572508702022,0.4772727272727273,1.0,1.0,6/9,38.73%,DDB1;COMMD1;SLC30A9;RAD23B;CETN2;SLX4
prerank,DGIdb_Drug_Targets_2024__THIOGUANINE,0.5087390842771993,0.9999392063915445,0.4715447154471545,0.8863104935461117,1.0,7/9,44.59%,BMP7;NAT1;IDH1;IMPDH1;PRPS1;GGH;NT5C2
prerank,GO_Biological_Process_2025__Positive Regulation of Metaphase/Anaphase Transition of Cell Cycle (GO:1902101),-0.5328224803426371,-0.9999233133578593,0.4713216957605985,0.9973049088036146,1.0,1/5,1.42%,ANAPC7
prerank,GO_Biological_Process_2025__Positive Regulation of Mitotic Sister Chromatid Separation (GO:1901970),-0.5328224803426371,-0.9999233133578593,0.4713216957605985,0.9973049088036146,1.0,1/5,1.42%,ANAPC7
prerank,GO_Biological_Process_2025__Positive Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045842),-0.5328224803426371,-0.9999233133578593,0.4713216957605985,0.9973049088036146,1.0,1/5,1.42%,ANAPC7
prerank,"GO_Biological_Process_2025__Regulation of mRNA Splicing, via Spliceosome (GO:0048024)",-0.37309396066757766,-0.9997556214266264,0.44837758112094395,0.9959674409212226,1.0,2/24,0.37%,RBM4;SF1
prerank,GO_Biological_Process_2025__Transport Along Microtubule (GO:0010970),-0.39421882959701326,-0.9996448767398002,0.43769968051118213,0.994498679001666,1.0,5/17,19.00%,SPG11;KXD1;BORCS7;BORCS5;BORCS6
prerank,GO_Biological_Process_2025__Regulation of Neutrophil Activation (GO:1902563),-0.5126055825459833,-0.9995185948977349,0.47002398081534774,0.9930438669615603,1.0,1/6,1.65%,PLPP6
prerank,GO_Biological_Process_2025__O-glycan Processing (GO:0016266),0.4481610983585696,0.9990934546859783,0.4938650306748466,0.887562396772712,1.0,9/18,13.68%,ST3GAL4;GALNT10;B3GNT7;ST3GAL1;GALNT15;GCNT4;B3GNT3;GCNT1;GALNT1
prerank,GO_Biological_Process_2025__Focal Adhesion Assembly (GO:0048041),0.4574823335015789,0.9990213958592588,0.49122807017543857,0.8869957351955067,1.0,8/15,26.37%,ACTN2;THY1;FERMT2;PTPRK;THSD1;TAOK2;RCC2;CDH11
prerank,GO_Biological_Process_2025__Negative Regulation of ERK1 and ERK2 Cascade (GO:0070373),-0.3878624063557261,-0.9988320611299875,0.42857142857142855,0.9930301239620162,1.0,3/18,6.30%,PTPN2;TNIP1;SMAD4
prerank,GO_Biological_Process_2025__Positive Regulation of Glucose Metabolic Process (GO:0010907),-0.4601865692071754,-0.9984252390564621,0.46736292428198434,0.9923558994015701,1.0,2/10,6.37%,PTPN2;AKT2
prerank,GO_Biological_Process_2025__Barbed-End Actin Filament Capping (GO:0051016),-0.44413273957408084,-0.9982330069924106,0.4596100278551532,0.9893793873659541,1.0,1/11,1.60%,ADD2
prerank,GO_Biological_Process_2025__Actin Filament Capping (GO:0051693),-0.44413273957408084,-0.9982330069924106,0.4596100278551532,0.9893793873659541,1.0,1/11,1.60%,ADD2
prerank,GO_Biological_Process_2025__Negative Regulation of Multicellular Organismal Process (GO:0051241),0.3496400474001513,0.9982292815275905,0.45649432534678436,0.8880635278035605,1.0,19/75,21.40%,RBBP4;STC1;ADAMTS5;HPN;BMP5;QKI;SVEP1;ATP2B1;GRN;ITGA9;TWSG1;TIMP1;RPS19;BGLAP;GPNMB;CORIN;ITGA4;NPTN;NOTCH1
prerank,GO_Biological_Process_2025__Defense Response to Bacterium (GO:0042742),0.3463957849626954,0.998190878539205,0.4647887323943662,0.8874437082172931,1.0,20/77,20.26%,RNASE1;CHGA;GBP4;PYCARD;GBP2;LCN2;MPO;SFTPD;HMGB2;FCER2;LYST;PGLYRP2;RPS19;ANXA3;TLR2;S100A8;S100A9;CSRP1;CTSG;TAB3
prerank,GO_Biological_Process_2025__Regulation of Ras Protein Signal Transduction (GO:0046578),-0.39802008974817893,-0.9981593228183189,0.453125,0.9878342082887397,1.0,4/18,5.55%,FBP1;EPX;MAPKAP1;NUP62
prerank,GO_Biological_Process_2025__Regulation of TORC1 Signaling (GO:1903432),0.36004146639306733,0.997679809249523,0.4966078697421981,0.8879470821397212,1.0,8/56,8.52%,TBC1D7;PIH1D1;SAR1B;USP32;CSNK1A1;DGKQ;WDR59;MAT2A
prerank,GO_Biological_Process_2025__Respiratory Electron Transport Chain (GO:0022904),-0.49971236246843,-0.9975454599699828,0.46875,0.9875574445086006,1.0,2/7,22.04%,ETFDH;UQCRFS1
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Transport (GO:0051222),0.37902603318590566,0.99754377134096,0.45504840940525587,0.8875159229678834,1.0,7/44,9.81%,GOLPH3L;UNC13B;RACK1;ERGIC3;MYH10;IGF1;TGFB2
prerank,GO_Biological_Process_2025__Regulation of Synapse Assembly (GO:0051963),0.4123809587590219,0.9973507234710534,0.4737631184407796,0.8872485301842432,1.0,8/24,21.97%,NLGN2;CYFIP2;IL1RAP;NLGN1;TLR2;RHOG;SLITRK1;GPC4
prerank,GO_Biological_Process_2025__Peptidyl-Glutamic Acid Modification (GO:0018200),0.5700363444102772,0.9971320359610719,0.5073649754500819,0.8870512845854313,1.0,2/5,16.93%,CEP41;AGTPBP1
prerank,GO_Biological_Process_2025__Regulation of Nuclear Division (GO:0051783),0.5658443407335827,0.9970883595607564,0.5032786885245901,0.8864429096877261,1.0,3/5,17.21%,PDXP;L3MBTL1;DAPK3
prerank,GO_Biological_Process_2025__Protein Lipidation (GO:0006497),0.5416796988550348,0.9969720840447249,0.4842454394693201,0.8859852413754035,1.0,3/6,17.18%,ATG16L1;ZDHHC20;ZDHHC3
prerank,GO_Biological_Process_2025__Notch Signaling Pathway (GO:0007219),0.48599427929719824,0.9969695988827029,0.5161787365177196,0.8852695564437797,1.0,7/12,39.55%,NOTCH3;NOTCH1;PSEN2;NOTCH2;MIB1;GMDS;SUSD5
prerank,GO_Biological_Process_2025__Positive Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103),-0.5022772996274674,-0.9962779107003792,0.4782608695652174,0.9890963390177056,1.0,2/7,11.46%,BAK1;ATF6
prerank,GO_Biological_Process_2025__Ceramide Metabolic Process (GO:0006672),-0.4178574958448014,-0.9961135439943518,0.43661971830985913,0.987869102909706,1.0,4/14,7.68%,NSMAF;CERS4;ALOX12B;SPTLC2
prerank,GO_Biological_Process_2025__Protein-Containing Complex Organization (GO:0043933),0.3521923203470998,0.9960935986315161,0.45564516129032256,0.886566876757355,1.0,10/63,15.77%,CD3E;MITF;PDE4DIP;CD247;IL1RAP;LAMC1;KNTC1;TUBGCP4;CD40;DHX9
prerank,GO_Biological_Process_2025__Negative Regulation of Organelle Organization (GO:0010639),0.41422130008453095,0.9959826586271666,0.48240469208211145,0.886101340998694,1.0,4/23,13.43%,IFI6;TFRC;IGF1;LILRB2
prerank,GO_Biological_Process_2025__Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:0072332),0.49303091766026186,0.9952744921572656,0.492845786963434,0.8869627083544976,1.0,4/11,19.30%,PYCARD;FHIT;HINT1;URI1
prerank,GO_Biological_Process_2025__Malate-Aspartate Shuttle (GO:0043490),-0.4998838038172237,-0.9951415862644877,0.44935064935064933,0.9887235589145138,1.0,1/6,3.94%,SLC25A12
prerank,GO_Biological_Process_2025__Positive Regulation of Apoptotic Cell Clearance (GO:2000427),-0.5371405367292671,-0.994850272473268,0.49257425742574257,0.987802649512903,1.0,1/5,8.16%,C4B
prerank,GO_Biological_Process_2025__Positive Regulation of Potassium Ion Transport (GO:0043268),-0.4679508105932314,-0.9945507677747224,0.4702702702702703,0.9869056546157515,1.0,1/8,0.50%,AKAP7
prerank,GO_Biological_Process_2025__Protein-Containing Complex Assembly (GO:0065003),0.3152536269981081,0.9935371180603184,0.4817432273262662,0.890209266226093,1.0,25/168,15.77%,CD3E;HIP1;MITF;PDE4DIP;AFDN;TMEM70;PIH1D1;SAR1B;RPL38;CD247;TBCEL;IL1RAP;LAMC1;FADD;PDCL;FERMT2;KNTC1;SRP54;MKKS;TUBGCP4;TBCA;CD40;PSMG3;FMOD;DHX9
prerank,GO_Biological_Process_2025__Protein Autophosphorylation (GO:0046777),-0.30426979884721844,-0.9931385037483464,0.4743083003952569,0.9886638603414514,1.0,27/65,20.67%,EGFR;FGR;DYRK1A;LTK;GRK5;MINK1;MARK3;KIT;TYRO3;DDR2;NTRK2;FES;JAK2;STK26;ULK3;TNIK;STK25;PTK2B;MAPK3;STK4;SLK;FER;STK39;FGFR4;LYN;PRKD2;EIF2AK2
prerank,GO_Biological_Process_2025__Regulation of T Cell Receptor Signaling Pathway (GO:0050856),0.4176268358267497,0.9931196791028093,0.49264705882352944,0.8904457932873011,1.0,5/24,7.70%,KCNN4;THY1;UBASH3A;PHPT1;DUSP3
prerank,GO_Biological_Process_2025__Regulation of DNA-templated Transcription (GO:0006355),0.304345474541665,0.9928991345265917,0.4868421052631579,0.8902280852088309,1.0,59/247,20.01%,RBBP4;RET;BASP1;SETD3;MITF;EDF1;DHX36;PLCB1;ACTL6A;IGSF1;TERF2IP;CNOT7;MIA3;DGKQ;L3MBTL1;YBX1;SMIM29;DNAJC2;ZFPM1;GCLC;ELP2;HNRNPAB;ANXA4;AEBP1;ATF6B;IRF3;IGF1;DVL3;CD38;HMGB2;TARBP1;ELP3;BMP10;TIAL1;PTPRK;UBE2I;CCAR2;CRK;APOE;HINT1;MRPL12;MAP2K2;COL1A1;DHX9;DKK3;BMP7;TRIP4;PEDS1;DAPK3;UBE2L3;XRCC5;PA2G4;RHOG;CD74;MSTN;URI1;HDAC3;CREG1;NCOR1
prerank,GO_Biological_Process_2025__Myeloid Cell Differentiation (GO:0030099),-0.3884950947991126,-0.9928629386480331,0.44984802431610943,0.9876977884526237,1.0,7/20,14.67%,PTPN2;EPX;INHBA;KIT;SNRK;JAK2;CASP3
prerank,GO_Biological_Process_2025__Protein Modification by Small Protein Removal (GO:0070646),-0.3323410339025483,-0.992833589139028,0.4405594405594406,0.9860931727517568,1.0,7/37,12.26%,OTUD6B;USP9X;OTUD5;USP8;CYLD;USP25;USP9Y
prerank,DGIdb_Drug_Targets_2024__LEUCOVORIN,0.4665738102363984,0.9928060100186546,0.47385103011093505,0.8897421750040617,1.0,8/15,37.79%,RALBP1;CSPG4;KRAS;ABCC4;FGFR2;PIK3CA;SHMT1;UMPS
prerank,GO_Biological_Process_2025__Golgi to Plasma Membrane Protein Transport (GO:0043001),0.42589499604247566,0.9927701739990634,0.4715821812596006,0.8891100261442503,1.0,3/22,8.85%,GOLPH3L;GOLGA4;GCC2
prerank,GO_Biological_Process_2025__T Cell Differentiation (GO:0030217),0.4303642648701616,0.9927467716291295,0.4766917293233083,0.8884459838612433,1.0,9/20,17.09%,LFNG;RIPK3;FADD;LEPROT;NHEJ1;ANXA1;PIK3R2;CD8A;LCK
prerank,GO_Biological_Process_2025__Positive Regulation of Calcineurin-Mediated Signaling (GO:0106058),0.5157810183543184,0.9922756676925222,0.4959481361426256,0.8881053048443035,1.0,2/8,13.91%,IGF1;PPP3CC
prerank,GO_Biological_Process_2025__Positive Regulation of calcineurin-NFAT Signaling Cascade (GO:0070886),0.5157810183543184,0.9922756676925222,0.4959481361426256,0.8881053048443035,1.0,2/8,13.91%,IGF1;PPP3CC
prerank,GO_Biological_Process_2025__Regulation of Microtubule Polymerization (GO:0031113),0.3955598415294356,0.9922626908938685,0.48613138686131385,0.8874300596170411,1.0,8/29,21.47%,RNASE1;HAUS4;HAUS3;EML2;METAP2;HAUS6;STMN1;RPS3
prerank,GO_Biological_Process_2025__Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),0.456422739682112,0.9922172266670773,0.49850299401197606,0.8868223145453482,1.0,1/15,2.59%,PKN2
prerank,GO_Biological_Process_2025__Negative Regulation of DNA-templated Transcription (GO:0045892),0.3148805583410125,0.9921951437291127,0.4740566037735849,0.8861539817593784,1.0,20/158,10.17%,CAV1;RBBP4;WDR82;BASP1;MITF;PLCB1;RALY;PDE2A;CNOT7;L3MBTL1;SMIM29;ZFPM1;GCLC;RPS14;AEBP1;DDX20;MAP2K5;DUSP28;CD38;HMGB2
prerank,GO_Biological_Process_2025__Gluconeogenesis (GO:0006094),-0.4110846886788775,-0.9916155922675384,0.4565826330532213,0.9876891729152134,1.0,4/14,9.05%,FBP1;SLC37A4;ENO2;CRTC2
prerank,GO_Biological_Process_2025__Ribosomal Large Subunit Export From Nucleus (GO:0000055),-0.5264983701826788,-0.9912777732523435,0.47665847665847666,0.9868805988323953,1.0,1/5,4.05%,NPM1
prerank,GO_Biological_Process_2025__Axonal Transport (GO:0098930),-0.3694268084976491,-0.9904912647427128,0.4636363636363636,0.9871944110497886,1.0,1/24,0.41%,KIF3A
prerank,GO_Biological_Process_2025__Positive Regulation of DNA-templated Transcription (GO:0045893),-0.2518631507944361,-0.9883593803801222,0.4883720930232558,0.9908518431253761,1.0,47/258,13.45%,PRKDC;EGFR;BCL10;SMARCA2;RPS6KA1;TRIM28;MAX;AGO1;CARM1;NLRC5;RPRD1B;DYRK1A;WASL;RPTOR;AFAP1L2;TNIP1;KDM8;DPEP2;NPM1;EPX;NUP62;HDAC5;SMAD4;FOXO3;INHBA;IRF9;CHUK;UBP1;TRAF6;DCAF6;CRTC2;MKRN2;CAND2;IHH;SUPT5H;ATF6;IRF5;PPP3CB;SNX5;RGCC;SMAD1;F2R;NACA;STAT2;CCM2;CX3CL1;JAK2
prerank,DGIdb_Drug_Targets_2024__TRIAMCINOLONE,0.4930654902451712,0.9879883135908603,0.49763779527559054,0.895040658471805,1.0,3/10,14.30%,MMP1;ANXA1;APOE
prerank,GO_Biological_Process_2025__Camera-Type Eye Development (GO:0043010),0.5504676611413568,0.9874422084087274,0.5290102389078498,0.8955785510359574,1.0,1/6,1.93%,NF1
prerank,GO_Biological_Process_2025__Regulation of Stress Fiber Assembly (GO:0051492),0.3743038338439872,0.9873101592819675,0.48261474269819193,0.8951688177340056,1.0,3/44,2.59%,RNASE1;TJP1;PKN2
prerank,GO_Biological_Process_2025__Extracellular Matrix Assembly (GO:0085029),0.49182342982371685,0.9855928147801576,0.49427168576104746,0.898329378409856,1.0,4/10,21.88%,MFAP4;LTBP4;FBLN5;QSOX1
prerank,GO_Biological_Process_2025__Negative Regulation of Viral Genome Replication (GO:0045071),-0.3821734542361329,-0.985585013358719,0.4502923976608187,0.9961792067018842,1.0,4/21,3.25%,ISG15;N4BP1;IFIT5;TNIP1
prerank,GO_Biological_Process_2025__Regulation of Stem Cell Proliferation (GO:0072091),0.5608992409570425,0.9848341147921962,0.5225375626043406,0.8993339827379933,1.0,4/5,32.84%,HMGB2;HNRNPU;FBLN1;PTPRC
prerank,DGIdb_Drug_Targets_2024__NILOTINIB,0.516854923369214,0.9845468991531132,0.5106732348111659,0.8992699500611245,1.0,1/7,1.93%,NF1
prerank,DGIdb_Drug_Targets_2024__GOSSYPOL,0.4629317700722196,0.9844252960450115,0.5151515151515151,0.8988553971599276,1.0,4/13,21.38%,ATXN2;GAA;PIN1;MAPK1
prerank,GO_Biological_Process_2025__Chromatin Organization (GO:0006325),-0.3300986506860146,-0.9839019297557617,0.47297297297297297,0.9988433269581094,1.0,9/40,7.31%,SMARCA2;TRIM28;CARM1;DNAJC9;PRMT1;DPEP2;NPM1;PRMT5;PCBP2
prerank,GO_Biological_Process_2025__Deadenylation-Dependent Decapping of Nuclear-Transcribed mRNA (GO:0000290),-0.5270161796314922,-0.9838107447150993,0.523936170212766,0.9973697915310814,1.0,2/5,11.48%,PATL1;LSM1
prerank,GO_Biological_Process_2025__Vascular Transport (GO:0010232),0.4164170244232719,0.9836945148051077,0.49560117302052786,0.899770583766077,1.0,10/23,31.26%,TFRC;LEPROT;ABCB1;SLC1A5;ABCC4;SLC7A5;SLC7A1;SLCO3A1;SLC16A1;SLC6A6
prerank,GO_Biological_Process_2025__Positive Regulation of Heterotypic Cell-Cell Adhesion (GO:0034116),0.5296098966488633,0.9829598095974171,0.5436573311367381,0.9007636901790209,1.0,3/7,25.82%,BMP7;LCK;CD44
prerank,GO_Biological_Process_2025__Fatty Acid Biosynthetic Process (GO:0006633),-0.377008907116723,-0.9828050258253483,0.48742138364779874,0.9981589964876929,1.0,3/23,4.44%,GSTM4;ACSF3;LPL
prerank,GO_Biological_Process_2025__Regulation of Heterotypic Cell-Cell Adhesion (GO:0034114),0.47003566345990244,0.9827317964020964,0.4894894894894895,0.9005932318565155,1.0,8/13,42.42%,MAP2K5;BMP7;LCK;CD44;MYADM;FGG;PRG2;FGB
prerank,GO_Biological_Process_2025__Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289),-0.4512695271203707,-0.982726781109071,0.4767123287671233,0.9966695328297177,1.0,1/9,0.87%,SAMD4B
prerank,GO_Biological_Process_2025__Negative Regulation of Response to Biotic Stimulus (GO:0002832),0.41428117097617273,0.9825658324368737,0.5068702290076336,0.9002891073366927,1.0,1/22,0.57%,ATG12
prerank,GO_Biological_Process_2025__Positive Regulation of Intracellular Signal Transduction (GO:1902533),0.2978854784456684,0.9824493751730334,0.5226293103448276,0.8998223353375686,1.0,51/287,19.61%,LGALS9;CAV1;CHI3L1;RET;HIP1;NUP93;DHX36;PYCARD;TFRC;TERF2IP;FGFR3;RACK1;C1QTNF4;SPRING1;LGALS1;BMP5;DCN;FADD;IGF1;TGFB2;FERMT2;TRIM13;NLGN1;BMP10;TIAL1;FKBP1A;IQGAP1;RELN;TNFSF10;VWF;TWSG1;SOD1;CD40;CUL1;SECTM1;CANT1;PDGFRA;NTS;BMP7;LCK;ZDHHC3;TLR2;PARK7;CD74;CARD16;S100A4;S100A8;RAMP3;MLST8;HDAC3;S100A9
prerank,GO_Biological_Process_2025__Histone mRNA Catabolic Process (GO:0071044),-0.48747541113676773,-0.9816682849189738,0.4731457800511509,0.9977837975295731,1.0,4/7,20.53%,EXOSC4;LSM1;TUT7;XRN1
prerank,GO_Biological_Process_2025__Positive Regulation of Cytokine-Mediated Signaling Pathway (GO:0001961),0.4212856590914579,0.9814964521662762,0.5094339622641509,0.9013249860729449,1.0,8/20,24.13%,PARP14;C1QTNF4;FADD;CD40;UBE2K;CD74;CSF1;CPNE1
prerank,GO_Biological_Process_2025__Cellular Response to Xenobiotic Stimulus (GO:0071466),0.4767089554726093,0.9813981796951108,0.5040518638573744,0.9008280884003558,1.0,2/10,4.08%,TFRC;PDE2A
prerank,GO_Biological_Process_2025__Positive Regulation of Triglyceride Metabolic Process (GO:0090208),0.49550068066873104,0.981324773684821,0.5134706814580031,0.9002758884337849,1.0,2/9,17.99%,APOA5;LDLR
prerank,DGIdb_Drug_Targets_2024__LINIFANIB,-0.3299539409789415,-0.9813132239342892,0.4690909090909091,0.9969671259915593,1.0,10/41,14.50%,CSNK1G1;CSNK1D;IRAK4;LTK;MINK1;KIT;NTRK2;FES;YES1;CAMK1
prerank,DGIdb_Drug_Targets_2024__DISULFIRAM,0.4672549981215764,0.9812570744399648,0.5024311183144247,0.899692199377167,1.0,5/12,23.49%,ABCB1;ALDH2;DBH;MTHFR;ALDH1A1
prerank,GO_Biological_Process_2025__Cortical Actin Cytoskeleton Organization (GO:0030866),0.4590710001216671,0.9811091589005309,0.5007518796992482,0.8993334438555428,1.0,2/13,13.17%,FMNL1;STRIP1
prerank,GO_Biological_Process_2025__Membraneless Organelle Assembly (GO:0140694),-0.29175386639224077,-0.9806940667053282,0.5023041474654378,0.9969676315760538,1.0,13/71,10.97%,CSNK1D;TMOD1;PPP2R1B;TUBGCP5;NPM1;NUP62;TUBGCP6;LSM14A;PATL1;MAPRE2;DBNL;BIN2;RNF213
prerank,GO_Biological_Process_2025__Positive Regulation of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),0.5498620345789124,0.980571276343198,0.5348837209302325,0.8998477250386433,1.0,2/6,23.92%,MIA3;VTN
prerank,GO_Biological_Process_2025__Replication Fork Processing (GO:0031297),0.5677798287870365,0.9803148698628223,0.540268456375839,0.8997382686530389,1.0,3/5,10.06%,RAD50;EXD2;PCNA
prerank,DGIdb_Drug_Targets_2024__PONATINIB,0.46544884923337065,0.980301730165383,0.49686520376175547,0.8990561281007794,1.0,2/14,4.77%,RET;FGFR3
prerank,DGIdb_Drug_Targets_2024__PX 866,-0.43591043019519665,-0.980207209605452,0.5235457063711911,0.9965405498195165,1.0,1/13,1.30%,PIK3C2A
prerank,GO_Biological_Process_2025__Facial Nerve Morphogenesis (GO:0021610),0.5604473205126362,0.9800863310465873,0.5231560891938251,0.8981099003546174,1.0,1/5,1.21%,SEMA3F
prerank,GO_Biological_Process_2025__Facial Nerve Structural Organization (GO:0021612),0.5604473205126362,0.9800863310465873,0.5231560891938251,0.8981099003546174,1.0,1/5,1.21%,SEMA3F
prerank,GO_Biological_Process_2025__Positive Regulation of Fatty Acid Metabolic Process (GO:0045923),0.5406555310984893,0.9798570102814032,0.521594684385382,0.89789225557384,1.0,2/6,20.67%,APOA5;LPGAT1
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Plasma Membrane (GO:1903078),-0.35968985834667677,-0.9796662129105808,0.47023809523809523,0.9961753933553165,1.0,1/26,0.55%,EGFR
prerank,GO_Biological_Process_2025__Inorganic Anion Transport (GO:0015698),-0.4180168980006371,-0.9790351653571472,0.47953216374269003,0.9960849344416532,1.0,6/13,18.67%,SLC4A1;ENPP1;DCD;MFSD5;SLC25A10;TTYH3
prerank,GO_Biological_Process_2025__- Reg of Adenylate Cyclase-Activating GPCR Sgnlng Pway (GO:0106072),0.5583003190928137,0.9789928635620248,0.55,0.899148078483272,1.0,1/5,4.08%,PDE2A
prerank,GO_Biological_Process_2025__Positive Regulation of Receptor-Mediated Endocytosis (GO:0048260),-0.35592926365447497,-0.978921394092442,0.4913494809688581,0.994726786668699,1.0,3/27,3.87%,DGKD;WASL;SERPINE1
prerank,GO_Biological_Process_2025__mRNA Metabolic Process (GO:0016071),0.3891746929891078,0.9783788573711609,0.5183016105417276,0.8998274028730545,1.0,5/32,8.73%,PNPT1;HNRNPA2B1;TRMT10C;HNRNPAB;IRF3
prerank,DGIdb_Drug_Targets_2024__FLUTICASONE PROPIONATE,-0.49461731998173397,-0.9783511802588116,0.5105820105820106,0.9945303344396536,1.0,4/6,25.87%,CD14;CD163;PLA2G4A;GLCCI1
prerank,GO_Biological_Process_2025__Cellular Response to Glucose Stimulus (GO:0071333),-0.40254040268676483,-0.9780575691692996,0.484593837535014,0.9936233373934437,1.0,2/14,2.75%,RAB43;RPTOR
prerank,GO_Biological_Process_2025__Amyloid-Beta Metabolic Process (GO:0050435),-0.4814331473941066,-0.9780205987232199,0.4973821989528796,0.9920576535734597,1.0,3/7,16.94%,DYRK1A;ACE;APEH
prerank,GO_Biological_Process_2025__Macrophage Activation (GO:0042116),0.42816450765948866,0.9779902220351159,0.504424778761062,0.8999315894792687,1.0,4/20,12.28%,ITGAM;ITGB2;FCER2;FCGR3B
