term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0030032,0.2901549,5.886486,17.14075,KIT;RNASE1,Lamellipodium Assembly (GO:0030032)
GO:0050766,0.2901549,3.692177,10.64524,AHSG;CFP;MERTK,Positive Regulation of Phagocytosis (GO:0050766)
GO:0009967,0.2901549,2.270833,6.420624,SHH;CCL5;ADIPOQ;EPHB2;VEGFA;KLK6,Positive Regulation of Signal Transduction (GO:0009967)
GO:0009395,0.2901549,5.517736,15.49677,ENPP2;SMPDL3A,Phospholipid Catabolic Process (GO:0009395)
GO:0051896,0.2901549,2.251401,6.294995,DDR1;CEACAM1;CCL5;KIT;CHI3L1;VEGFA,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)
GO:0030198,0.2901549,2.447139,6.74221,COL4A2;PXDN;SPINK5;RECK;KLK6,Extracellular Matrix Organization (GO:0030198)
GO:0050808,0.2901549,2.776113,7.571573,C1QB;C1QA;CNTN4;C1QC,Synapse Organization (GO:0050808)
GO:0010764,0.2901549,21.9698,59.81934,RNASE1,Negative Regulation of Fibroblast Migration (GO:0010764)
GO:0033084,0.2901549,21.9698,59.81934,SHH,Regulation of Immature T Cell Proliferation in Thymus (GO:0033084)
GO:0046085,0.2901549,21.9698,59.81934,ADA2,Adenosine Metabolic Process (GO:0046085)
GO:0044070,0.2901549,21.9698,59.81934,CA2,Regulation of Monoatomic Anion Transport (GO:0044070)
GO:1901164,0.2901549,21.9698,59.81934,TIMP1,Negative Regulation of Trophoblast Cell Migration (GO:1901164)
GO:0061760,0.2901549,21.9698,59.81934,RARRES2,Antifungal Innate Immune Response (GO:0061760)
GO:0007405,0.2901549,21.9698,59.81934,SHH,Neuroblast Proliferation (GO:0007405)
GO:0007339,0.2901549,21.9698,59.81934,FETUB,Binding of Sperm to Zona Pellucida (GO:0007339)
GO:0060307,0.2901549,21.9698,59.81934,CACNA2D1,Regulation of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)
GO:0033089,0.2901549,21.9698,59.81934,SHH,Positive Regulation of T Cell Differentiation in Thymus (GO:0033089)
GO:0010042,0.2901549,21.9698,59.81934,D2HGDH,Response to Manganese Ion (GO:0010042)
GO:0046638,0.2901549,21.9698,59.81934,SHH,Positive Regulation of Alpha-Beta T Cell Differentiation (GO:0046638)
GO:0090103,0.2901549,21.9698,59.81934,NECTIN1,Cochlea Morphogenesis (GO:0090103)
GO:0001878,0.2901549,21.9698,59.81934,ANG,Response to Yeast (GO:0001878)
GO:0031290,0.2901549,21.9698,59.81934,VEGFA,Retinal Ganglion Cell Axon Guidance (GO:0031290)
GO:1903348,0.2901549,21.9698,59.81934,RNASE1,Positive Regulation of Bicellular Tight Junction Assembly (GO:1903348)
GO:1903589,0.2901549,21.9698,59.81934,VEGFA,+ Reg of Blood Vessel Endothelial Cell Proliferation Inv in Sprouting Angiogenesis (GO:1903589)
GO:1905209,0.2901549,21.9698,59.81934,EFNB2,Positive Regulation of Cardiocyte Differentiation (GO:1905209)
GO:0003140,0.2901549,21.9698,59.81934,SHH,Determination of Left/Right Asymmetry in Lateral Mesoderm (GO:0003140)
GO:2000774,0.2901549,21.9698,59.81934,B2M,Positive Regulation of Cellular Senescence (GO:2000774)
GO:0061053,0.2901549,21.9698,59.81934,SHH,Somite Development (GO:0061053)
GO:0002732,0.2901549,21.9698,59.81934,KIT,Positive Regulation of Dendritic Cell Cytokine Production (GO:0002732)
GO:1905278,0.2901549,21.9698,59.81934,VEGFA,Positive Regulation of Epithelial Tube Formation (GO:1905278)
GO:1903238,0.2901549,21.9698,59.81934,SELE,Positive Regulation of Leukocyte Tethering or Rolling (GO:1903238)
GO:0051006,0.2901549,21.9698,59.81934,APOH,Positive Regulation of Lipoprotein Lipase Activity (GO:0051006)
GO:0097084,0.2901549,21.9698,59.81934,VEGFA,Vascular Associated Smooth Muscle Cell Development (GO:0097084)
GO:0048845,0.2901549,21.9698,59.81934,VEGFA,Venous Blood Vessel Morphogenesis (GO:0048845)
GO:0002052,0.2901549,21.9698,59.81934,VEGFA,Positive Regulation of Neuroblast Proliferation (GO:0002052)
GO:0016139,0.2901549,21.9698,59.81934,FUCA2,Glycoside Catabolic Process (GO:0016139)
GO:1901658,0.2901549,21.9698,59.81934,FUCA2,Glycosyl Compound Catabolic Process (GO:1901658)
GO:0035315,0.2901549,21.9698,59.81934,SPINK5,Hair Cell Differentiation (GO:0035315)
GO:0048874,0.2901549,21.9698,59.81934,ST6GALNAC1,Host-Mediated Regulation of Intestinal Microbiota Composition (GO:0048874)
GO:0032309,0.2901549,21.9698,59.81934,ACE,Icosanoid Secretion (GO:0032309)
GO:0031915,0.2901549,21.9698,59.81934,EPHB2,Positive Regulation of Synaptic Plasticity (GO:0031915)
GO:0045110,0.2901549,21.9698,59.81934,PKP1,Intermediate Filament Bundle Assembly (GO:0045110)
GO:1901165,0.2901549,21.9698,59.81934,VEGFA,Positive Regulation of Trophoblast Cell Migration (GO:1901165)
GO:1905065,0.2901549,21.9698,59.81934,KIT,Positive Regulation of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065)
GO:0048368,0.2901549,21.9698,59.81934,SHH,Lateral Mesoderm Development (GO:0048368)
GO:0002279,0.2901549,21.9698,59.81934,KIT,Mast Cell Activation Involved in Immune Response (GO:0002279)
GO:0043303,0.2901549,21.9698,59.81934,KIT,Mast Cell Degranulation (GO:0043303)
GO:0072075,0.2901549,21.9698,59.81934,SHH,Metanephric Mesenchyme Development (GO:0072075)
GO:0090189,0.2901549,21.9698,59.81934,VEGFA,Regulation of Branching Involved in Ureteric Bud Morphogenesis (GO:0090189)
GO:0045779,0.2901549,21.9698,59.81934,INPP5D,Negative Regulation of Bone Resorption (GO:0045779)
GO:1902750,0.2901549,21.9698,59.81934,CFH,Negative Regulation of Cell Cycle G2/M Phase Transition (GO:1902750)
GO:0051897,0.2901549,2.420165,6.581835,DDR1;CCL5;KIT;CHI3L1;VEGFA,+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897)
GO:0048261,0.2901549,5.192369,14.08026,ADIPOQ;RNASE1,Negative Regulation of Receptor-Mediated Endocytosis (GO:0048261)
GO:0001822,0.2901549,5.192369,14.08026,SHH;VEGFA,Kidney Development (GO:0001822)
GO:0030335,0.2901549,1.906203,5.003774,CCL14;CEACAM6;CCL5;KIT;ENPP2;EPHB2;RNASE1;VEGFA,Positive Regulation of Cell Migration (GO:0030335)
GO:0008284,0.2901549,1.906203,5.003774,EFNB2;CCL14;SHH;CEACAM6;CCL5;KIT;TIMP1;VEGFA,Positive Regulation of Cell Population Proliferation (GO:0008284)
GO:0051240,0.2901549,2.006052,5.258125,SHH;LRG1;FABP4;ADIPOQ;PKP1;B4GALT5;VEGFA,Positive Regulation of Multicellular Organismal Process (GO:0051240)
GO:0009311,0.2901549,4.903153,12.84991,ST6GALNAC1;CTBS,Oligosaccharide Metabolic Process (GO:0009311)
GO:1903670,0.2901549,4.903153,12.84991,CEACAM1;VEGFA,Regulation of Sprouting Angiogenesis (GO:1903670)
GO:0042168,0.2901549,4.903153,12.84991,HPX;BLVRB,Heme Metabolic Process (GO:0042168)
GO:0050920,0.2901549,4.903153,12.84991,EFNB2;RARRES2,Regulation of Chemotaxis (GO:0050920)
GO:0009966,0.2901549,2.34265,6.128645,INPP5D;IGFBP2;ADIPOQ;PXDN;TIMP1,Regulation of Signal Transduction (GO:0009966)
GO:0001932,0.2901549,2.650583,6.894543,RARRES2;ADIPOQ;RNASE1;VEGFA,Regulation of Protein Phosphorylation (GO:0001932)
GO:0090276,0.2901549,4.644381,11.77358,CELA2A;CCL5,Regulation of Peptide Hormone Secretion (GO:0090276)
GO:0042542,0.2901549,4.644381,11.77358,FABP1;HBB,Response to Hydrogen Peroxide (GO:0042542)
GO:0150117,0.2901549,4.644381,11.77358,RNASE1;VEGFA,Positive Regulation of Cell-Substrate Junction Organization (GO:0150117)
GO:0048568,0.2901549,4.644381,11.77358,RARRES2;KIT,Embryonic Organ Development (GO:0048568)
GO:0120162,0.2901549,3.087803,7.679367,FABP4;ADIPOQ;VEGFA,Positive Regulation of Cold-Induced Thermogenesis (GO:0120162)
GO:0045806,0.2901549,4.411486,10.82593,ADIPOQ;RNASE1,Negative Regulation of Endocytosis (GO:0045806)
GO:0030217,0.2901549,4.411486,10.82593,SHH;KIT,T Cell Differentiation (GO:0030217)
GO:0044248,0.2901549,4.411486,10.82593,ACE;LTA4H,Cellular Catabolic Process (GO:0044248)
GO:0050871,0.2901549,4.411486,10.82593,INPP5D;EPHB2,Positive Regulation of B Cell Activation (GO:0050871)
GO:0098586,0.2901549,4.411486,10.82593,CCL5;BAX,Cellular Response to Virus (GO:0098586)
GO:1902745,0.2901549,4.411486,10.82593,ENPP2;RNASE1,Positive Regulation of Lamellipodium Organization (GO:1902745)
GO:0031638,0.2901549,4.411486,10.82593,F12;KLKB1,Zymogen Activation (GO:0031638)
GO:0097581,0.2901549,4.411486,10.82593,KIT;RNASE1,Lamellipodium Organization (GO:0097581)
GO:0042552,0.2901549,4.411486,10.82593,B4GALT5;KLK6,Myelination (GO:0042552)
GO:0009890,0.2901549,4.411486,10.82593,CEACAM1;ADIPOQ,Negative Regulation of Biosynthetic Process (GO:0009890)
GO:0045959,0.2901549,14.6443,35.82316,CR2,"Negative Regulation of Complement Activation, Classical Pathway (GO:0045959)"
GO:1903659,0.2901549,14.6443,35.82316,CFH,Regulation of Complement-Dependent Cytotoxicity (GO:1903659)
GO:2000064,0.2901549,14.6443,35.82316,H6PD,Regulation of Cortisol Biosynthetic Process (GO:2000064)
GO:2000535,0.2901549,14.6443,35.82316,FUCA2,Regulation of Entry of Bacterium Into Host Cell (GO:2000535)
GO:0030856,0.2901549,14.6443,35.82316,CEACAM1,Regulation of Epithelial Cell Differentiation (GO:0030856)
GO:0002924,0.2901549,14.6443,35.82316,CR2,Negative Regulation of Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002924)
GO:1900449,0.2901549,14.6443,35.82316,EPHB2,Regulation of Glutamate Receptor Signaling Pathway (GO:1900449)
GO:0070229,0.2901549,14.6443,35.82316,CCL5,Negative Regulation of Lymphocyte Apoptotic Process (GO:0070229)
GO:0045650,0.2901549,14.6443,35.82316,C1QC,Negative Regulation of Macrophage Differentiation (GO:0045650)
GO:0002920,0.2901549,14.6443,35.82316,CFH,Regulation of Humoral Immune Response (GO:0002920)
GO:0051045,0.2901549,14.6443,35.82316,TIMP1,Negative Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051045)
GO:0032667,0.2901549,14.6443,35.82316,RNASE1,Regulation of Interleukin-23 Production (GO:0032667)
GO:0010832,0.2901549,14.6443,35.82316,CEACAM5,Negative Regulation of Myotube Differentiation (GO:0010832)
GO:0060753,0.2901549,14.6443,35.82316,VEGFA,Regulation of Mast Cell Chemotaxis (GO:0060753)
GO:0050805,0.2901549,14.6443,35.82316,ADIPOQ,Negative Regulation of Synaptic Transmission (GO:0050805)
GO:1902692,0.2901549,14.6443,35.82316,VEGFA,Regulation of Neuroblast Proliferation (GO:1902692)
GO:0170043,0.2901549,14.6443,35.82316,OTC,Non-Proteinogenic Amino Acid Biosynthetic Process (GO:0170043)
GO:0015721,0.2901549,14.6443,35.82316,CEACAM1,Bile Acid and Bile Salt Transport (GO:0015721)
GO:0007589,0.2901549,14.6443,35.82316,VEGFA,Body Fluid Secretion (GO:0007589)
GO:0001658,0.2901549,14.6443,35.82316,SHH,Branching Involved in Ureteric Bud Morphogenesis (GO:0001658)
GO:0098703,0.2901549,14.6443,35.82316,CACNA2D1,Calcium Ion Import Across Plasma Membrane (GO:0098703)
GO:0086001,0.2901549,14.6443,35.82316,CACNA2D1,Cardiac Muscle Cell Action Potential (GO:0086001)
GO:0006591,0.2901549,14.6443,35.82316,OTC,Ornithine Metabolic Process (GO:0006591)
GO:0036018,0.2901549,14.6443,35.82316,KIT,Cellular Response to Erythropoietin (GO:0036018)
GO:0042461,0.2901549,14.6443,35.82316,VEGFA,Photoreceptor Cell Development (GO:0042461)
GO:0006778,0.2901549,14.6443,35.82316,HPX,Porphyrin-Containing Compound Metabolic Process (GO:0006778)
GO:1903896,0.2901549,14.6443,35.82316,BAX,Positive Regulation of IRE1-mediated Unfolded Protein Response (GO:1903896)
GO:0070234,0.2901549,14.6443,35.82316,CCL5,Positive Regulation of T Cell Apoptotic Process (GO:0070234)
GO:0060977,0.2901549,14.6443,35.82316,VEGFA,Coronary Vasculature Morphogenesis (GO:0060977)
GO:0097178,0.2901549,14.6443,35.82316,RNASE1,Ruffle Assembly (GO:0097178)
GO:0007172,0.2901549,14.6443,35.82316,PXDN,Signal Complex Assembly (GO:0007172)
GO:0050910,0.2901549,14.6443,35.82316,KIT,Detection of Mechanical Stimulus Involved in Sensory Perception of Sound (GO:0050910)
GO:0014909,0.2901549,14.6443,35.82316,DDR1,Smooth Muscle Cell Migration (GO:0014909)
GO:0055123,0.2901549,14.6443,35.82316,KIT,Digestive System Development (GO:0055123)
GO:1904690,0.2901549,14.6443,35.82316,PKP1,Positive Regulation of Cytoplasmic Translational Initiation (GO:1904690)
GO:0042471,0.2901549,14.6443,35.82316,EPHB2,Ear Morphogenesis (GO:0042471)
GO:0120178,0.2901549,14.6443,35.82316,SERPINA6,Steroid Hormone Biosynthetic Process (GO:0120178)
GO:0060054,0.2901549,14.6443,35.82316,LRG1,Positive Regulation of Epithelial Cell Proliferation Involved in Wound Healing (GO:0060054)
GO:0035767,0.2901549,14.6443,35.82316,VEGFA,Endothelial Cell Chemotaxis (GO:0035767)
GO:0038162,0.2901549,14.6443,35.82316,KIT,Erythropoietin-Mediated Signaling Pathway (GO:0038162)
GO:0070327,0.2901549,14.6443,35.82316,SERPINA7,Thyroid Hormone Transport (GO:0070327)
GO:0001754,0.2901549,14.6443,35.82316,VEGFA,Eye Photoreceptor Cell Differentiation (GO:0001754)
GO:0000050,0.2901549,14.6443,35.82316,OTC,Urea Cycle (GO:0000050)
GO:0019627,0.2901549,14.6443,35.82316,OTC,Urea Metabolic Process (GO:0019627)
GO:0060675,0.2901549,14.6443,35.82316,SHH,Ureteric Bud Morphogenesis (GO:0060675)
GO:0036324,0.2901549,14.6443,35.82316,VEGFA,Vascular Endothelial Growth Factor Receptor-2 Signaling Pathway (GO:0036324)
GO:0007369,0.2901549,14.6443,35.82316,MEGF8,Gastrulation (GO:0007369)
GO:0048806,0.2901549,14.6443,35.82316,SHH,Genitalia Development (GO:0048806)
GO:0008645,0.2901549,14.6443,35.82316,PPBP,Hexose Transmembrane Transport (GO:0008645)
GO:0009914,0.2901549,14.6443,35.82316,SERPINA7,Hormone Transport (GO:0009914)
GO:0010765,0.2901549,14.6443,35.82316,PRSS8,Positive Regulation of Sodium Ion Transport (GO:0010765)
GO:0007595,0.2901549,14.6443,35.82316,VEGFA,Lactation (GO:0007595)
GO:0048246,0.2901549,14.6443,35.82316,CCL5,Macrophage Chemotaxis (GO:0048246)
GO:1905517,0.2901549,14.6443,35.82316,CCL5,Macrophage Migration (GO:1905517)
GO:0002448,0.2901549,14.6443,35.82316,KIT,Mast Cell Mediated Immunity (GO:0002448)
GO:0030318,0.2901549,14.6443,35.82316,KIT,Melanocyte Differentiation (GO:0030318)
GO:0043653,0.2901549,14.6443,35.82316,BAX,Mitochondrial Fragmentation Involved in Apoptotic Process (GO:0043653)
GO:0030224,0.2901549,14.6443,35.82316,VEGFA,Monocyte Differentiation (GO:0030224)
GO:0060312,0.2901549,14.6443,35.82316,CST3,Regulation of Blood Vessel Remodeling (GO:0060312)
GO:1905603,0.2901549,14.6443,35.82316,VEGFA,Regulation of Blood-Brain Barrier Permeability (GO:1905603)
GO:0099623,0.2901549,14.6443,35.82316,CACNA2D1,Regulation of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)
GO:0046851,0.2901549,14.6443,35.82316,INPP5D,Negative Regulation of Bone Remodeling (GO:0046851)
GO:0031341,0.2901549,14.6443,35.82316,CFH,Regulation of Cell Killing (GO:0031341)
GO:0030183,0.2976998,4.200772,9.986747,CR2;KIT,B Cell Differentiation (GO:0030183)
GO:0045598,0.2976998,4.200772,9.986747,RARRES2;ADIPOQ,Regulation of Fat Cell Differentiation (GO:0045598)
GO:0045861,0.2976998,4.200772,9.986747,CST3;TIMP1,Negative Regulation of Proteolysis (GO:0045861)
GO:0050730,0.2976998,4.200772,9.986747,ENPP2;VEGFA,Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050730)
GO:0043413,0.2976998,4.200772,9.986747,ST6GALNAC1;B4GALT5,Macromolecule Glycosylation (GO:0043413)
GO:0030099,0.2976998,4.200772,9.986747,KIT;BLVRB,Myeloid Cell Differentiation (GO:0030099)
GO:0022407,0.2976998,4.200772,9.986747,CEACAM1;PKP1,Regulation of Cell-Cell Adhesion (GO:0022407)
GO:2000147,0.2976998,1.994714,4.72471,CCL14;CEACAM6;CCL5;KIT;EPHB2;VEGFA,Positive Regulation of Cell Motility (GO:2000147)
GO:0007417,0.2976998,2.158018,5.096987,C1QA;SHH;CNTN1;CNTN4;KLK6,Central Nervous System Development (GO:0007417)
GO:1904018,0.2976998,2.885093,6.75314,LRG1;CHI3L1;VEGFA,Positive Regulation of Vasculature Development (GO:1904018)
GO:0090330,0.2976998,4.009214,9.239711,CELA2A;CEACAM1,Regulation of Platelet Aggregation (GO:0090330)
GO:0016052,0.2976998,4.009214,9.239711,AMY2A;CTBS,Carbohydrate Catabolic Process (GO:0016052)
GO:0008202,0.2976998,4.009214,9.239711,SHH;GC,Steroid Metabolic Process (GO:0008202)
GO:0034446,0.2976998,4.009214,9.239711,PXDN;RNASE1,Substrate Adhesion-Dependent Cell Spreading (GO:0034446)
GO:0090303,0.2976998,4.009214,9.239711,APOH;F12,Positive Regulation of Wound Healing (GO:0090303)
GO:0070372,0.2976998,2.116256,4.87339,CEACAM1;ADIPOQ;CHI3L1;EPHB2;VEGFA,Regulation of ERK1 and ERK2 Cascade (GO:0070372)
GO:0050708,0.2976998,2.823274,6.47822,CELA2A;CCL5;ANG,Regulation of Protein Secretion (GO:0050708)
GO:0045428,0.2976998,3.834313,8.57153,HBB;RNASE1,Regulation of Nitric Oxide Biosynthetic Process (GO:0045428)
GO:0002090,0.2976998,3.834313,8.57153,SELE;VEGFA,Regulation of Receptor Internalization (GO:0002090)
GO:0030450,0.2976998,10.98154,24.53427,CR2,"Regulation of Complement Activation, Classical Pathway (GO:0030450)"
GO:1904659,0.2976998,10.98154,24.53427,PPBP,D-glucose Transmembrane Transport (GO:1904659)
GO:0019262,0.2976998,10.98154,24.53427,NPL,N-acetylneuraminate Catabolic Process (GO:0019262)
GO:0010566,0.2976998,10.98154,24.53427,H6PD,Regulation of Ketone Biosynthetic Process (GO:0010566)
GO:1903236,0.2976998,10.98154,24.53427,SELE,Regulation of Leukocyte Tethering or Rolling (GO:1903236)
GO:2000242,0.2976998,10.98154,24.53427,TIMP1,Negative Regulation of Reproductive Process (GO:2000242)
GO:1901607,0.2976998,10.98154,24.53427,OTC,Alpha-Amino Acid Biosynthetic Process (GO:1901607)
GO:0051154,0.2976998,10.98154,24.53427,CEACAM5,Negative Regulation of Striated Muscle Cell Differentiation (GO:0051154)
GO:0002858,0.2976998,10.98154,24.53427,CEACAM1,Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858)
GO:1902622,0.2976998,10.98154,24.53427,RNASE1,Regulation of Neutrophil Migration (GO:1902622)
GO:0048143,0.2976998,10.98154,24.53427,C1QA,Astrocyte Activation (GO:0048143)
GO:0050926,0.2976998,10.98154,24.53427,VEGFA,Regulation of Positive Chemotaxis (GO:0050926)
GO:1902656,0.2976998,10.98154,24.53427,CACNA2D1,Calcium Ion Import Into Cytosol (GO:1902656)
GO:0060263,0.2976998,10.98154,24.53427,RNASE1,Regulation of Respiratory Burst (GO:0060263)
GO:0086002,0.2976998,10.98154,24.53427,CACNA2D1,Cardiac Muscle Cell Action Potential Involved in Contraction (GO:0086002)
GO:0086003,0.2976998,10.98154,24.53427,CACNA2D1,Cardiac Muscle Cell Contraction (GO:0086003)
GO:0055007,0.2976998,10.98154,24.53427,VEGFA,Cardiac Muscle Cell Differentiation (GO:0055007)
GO:0046149,0.2976998,10.98154,24.53427,BLVRB,Pigment Catabolic Process (GO:0046149)
GO:1905063,0.2976998,10.98154,24.53427,KIT,Regulation of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)
GO:0070293,0.2976998,10.98154,24.53427,HBB,Renal Absorption (GO:0070293)
GO:0045579,0.2976998,10.98154,24.53427,INPP5D,Positive Regulation of B Cell Differentiation (GO:0045579)
GO:0022010,0.2976998,10.98154,24.53427,B4GALT5,Central Nervous System Myelination (GO:0022010)
GO:0021955,0.2976998,10.98154,24.53427,B4GALT5,Central Nervous System Neuron Axonogenesis (GO:0021955)
GO:0071774,0.2976998,10.98154,24.53427,CCL5,Response to Fibroblast Growth Factor (GO:0071774)
GO:0032026,0.2976998,10.98154,24.53427,D2HGDH,Response to Magnesium Ion (GO:0032026)
GO:0000052,0.2976998,10.98154,24.53427,OTC,Citrulline Metabolic Process (GO:0000052)
GO:0002159,0.2976998,10.98154,24.53427,PKP1,Desmosome Assembly (GO:0002159)
GO:0002934,0.2976998,10.98154,24.53427,PKP1,Desmosome Organization (GO:0002934)
GO:0050974,0.2976998,10.98154,24.53427,KIT,Detection of Mechanical Stimulus Involved in Sensory Perception (GO:0050974)
GO:0048745,0.2976998,10.98154,24.53427,SHH,Smooth Muscle Tissue Development (GO:0048745)
GO:0035036,0.2976998,10.98154,24.53427,FETUB,Sperm-Egg Recognition (GO:0035036)
GO:0003376,0.2976998,10.98154,24.53427,RNASE1,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)
GO:0042733,0.2976998,10.98154,24.53427,SHH,Embryonic Digit Morphogenesis (GO:0042733)
GO:0048704,0.2976998,10.98154,24.53427,MEGF8,Embryonic Skeletal System Morphogenesis (GO:0048704)
GO:0045723,0.2976998,10.98154,24.53427,APOA4,Positive Regulation of Fatty Acid Biosynthetic Process (GO:0045723)
GO:0048245,0.2976998,10.98154,24.53427,CCL5,Eosinophil Chemotaxis (GO:0048245)
GO:0072677,0.2976998,10.98154,24.53427,CCL5,Eosinophil Migration (GO:0072677)
GO:0045618,0.2976998,10.98154,24.53427,PKP1,Positive Regulation of Keratinocyte Differentiation (GO:0045618)
GO:0048538,0.2976998,10.98154,24.53427,SHH,Thymus Development (GO:0048538)
GO:0010838,0.2976998,10.98154,24.53427,LRG1,Positive Regulation of Keratinocyte Proliferation (GO:0010838)
GO:2000394,0.2976998,10.98154,24.53427,ENPP2,Positive Regulation of Lamellipodium Morphogenesis (GO:2000394)
GO:0042462,0.2976998,10.98154,24.53427,VEGFA,Eye Photoreceptor Cell Development (GO:0042462)
GO:0002053,0.2976998,10.98154,24.53427,SHH,Positive Regulation of Mesenchymal Cell Proliferation (GO:0002053)
GO:0061042,0.2976998,10.98154,24.53427,VEGFA,Vascular Wound Healing (GO:0061042)
GO:0009251,0.2976998,10.98154,24.53427,PYGL,Glucan Catabolic Process (GO:0009251)
GO:2000179,0.2976998,10.98154,24.53427,VEGFA,Positive Regulation of Neural Precursor Cell Proliferation (GO:2000179)
GO:0036230,0.2976998,10.98154,24.53427,CCL5,Granulocyte Activation (GO:0036230)
GO:0042167,0.2976998,10.98154,24.53427,BLVRB,Heme Catabolic Process (GO:0042167)
GO:0050930,0.2976998,10.98154,24.53427,VEGFA,Induction of Positive Chemotaxis (GO:0050930)
GO:0010898,0.2976998,10.98154,24.53427,APOA4,Positive Regulation of Triglyceride Catabolic Process (GO:0010898)
GO:0060972,0.2976998,10.98154,24.53427,MEGF8,Left/Right Pattern Formation (GO:0060972)
GO:0034440,0.2976998,10.98154,24.53427,ADIPOQ,Lipid Oxidation (GO:0034440)
GO:0060537,0.2976998,10.98154,24.53427,SHH,Muscle Tissue Development (GO:0060537)
GO:0043922,0.2976998,10.98154,24.53427,CCL5,Negative Regulation by Host of Viral Transcription (GO:0043922)
GO:1902369,0.2976998,10.98154,24.53427,PKP1,Negative Regulation of RNA Catabolic Process (GO:1902369)
GO:1902514,0.2976998,10.98154,24.53427,CACNA2D1,Reg of Calcium Ion Transmembrane Transport via High Voltage-Gated Calcium Channel (GO:1902514)
GO:0060429,0.3055113,2.707205,5.972015,SHH;SPINK5;VEGFA,Epithelium Development (GO:0060429)
GO:0050829,0.315384,3.673986,7.971272,RARRES2;B2M,Defense Response to Gram-negative Bacterium (GO:0050829)
GO:0016042,0.315384,3.673986,7.971272,ENPP2;APOA4,Lipid Catabolic Process (GO:0016042)
GO:0045807,0.3154171,2.652653,5.738728,AHSG;MERTK;B2M,Positive Regulation of Endocytosis (GO:0045807)
GO:0019216,0.3154171,3.526486,7.429873,SERPINA3;RARRES2,Regulation of Lipid Metabolic Process (GO:0019216)
GO:0007200,0.3154171,3.526486,7.429873,SELE;VEGFA,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:0030218,0.3154171,3.526486,7.429873,KIT;VEGFA,Erythrocyte Differentiation (GO:0030218)
GO:0006641,0.3154171,3.526486,7.429873,APOH;PNLIP,Triglyceride Metabolic Process (GO:0006641)
GO:0030003,0.3154171,2.187722,4.593708,CCL14;CCL5;ACO1;B2M,Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO:0030449,0.3154171,8.783893,18.11973,CFH,Regulation of Complement Activation (GO:0030449)
GO:0043301,0.3154171,8.783893,18.11973,CEACAM1,Negative Regulation of Leukocyte Degranulation (GO:0043301)
GO:0010745,0.3154171,8.783893,18.11973,ADIPOQ,Negative Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010745)
GO:2000392,0.3154171,8.783893,18.11973,ENPP2,Regulation of Lamellipodium Morphogenesis (GO:2000392)
GO:0033077,0.3154171,8.783893,18.11973,SHH,T Cell Differentiation in Thymus (GO:0033077)
GO:0045619,0.3154171,8.783893,18.11973,SPINK5,Regulation of Lymphocyte Differentiation (GO:0045619)
GO:0051151,0.3154171,8.783893,18.11973,SHH,Negative Regulation of Smooth Muscle Cell Differentiation (GO:0051151)
GO:0046348,0.3154171,8.783893,18.11973,NPL,Amino Sugar Catabolic Process (GO:0046348)
GO:0008209,0.3154171,8.783893,18.11973,SHH,Androgen Metabolic Process (GO:0008209)
GO:0080164,0.3154171,8.783893,18.11973,RNASE1,Regulation of Nitric Oxide Metabolic Process (GO:0080164)
GO:0006525,0.3154171,8.783893,18.11973,OTC,Arginine Metabolic Process (GO:0006525)
GO:0016322,0.3154171,8.783893,18.11973,C1QA,Neuron Remodeling (GO:0016322)
GO:0071711,0.3154171,8.783893,18.11973,PXDN,Basement Membrane Organization (GO:0071711)
GO:0170044,0.3154171,8.783893,18.11973,OTC,Non-Proteinogenic Amino Acid Catabolic Process (GO:0170044)
GO:0009141,0.3154171,8.783893,18.11973,SMPDL3A,Nucleoside Triphosphate Metabolic Process (GO:0009141)
GO:0055006,0.3154171,8.783893,18.11973,VEGFA,Cardiac Cell Development (GO:0055006)
GO:0031639,0.3154171,8.783893,18.11973,KLKB1,Plasminogen Activation (GO:0031639)
GO:0006787,0.3154171,8.783893,18.11973,BLVRB,Porphyrin-Containing Compound Catabolic Process (GO:0006787)
GO:0010039,0.3154171,8.783893,18.11973,B2M,Response to Iron Ion (GO:0010039)
GO:0010043,0.3154171,8.783893,18.11973,D2HGDH,Response to Zinc Ion (GO:0010043)
GO:0070593,0.3154171,8.783893,18.11973,CNTN4,Dendrite Self-Avoidance (GO:0070593)
GO:0002407,0.3154171,8.783893,18.11973,CCL5,Dendritic Cell Chemotaxis (GO:0002407)
