term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0030323,0.3548517,8.408163,17.45219,CHI3L1,Respiratory Tube Development (GO:0030323)
GO:0021954,0.3548517,8.408163,17.45219,B4GALT5,Central Nervous System Neuron Development (GO:0021954)
GO:1901184,0.3548517,8.408163,17.45219,CEACAM1,Regulation of ERBB Signaling Pathway (GO:1901184)
GO:0048565,0.3548517,8.408163,17.45219,MEGF8,Digestive Tract Development (GO:0048565)
GO:0160049,0.3548517,8.408163,17.45219,SMPDL3A,Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049)
GO:0048562,0.3548517,8.408163,17.45219,MEGF8,Embryonic Organ Morphogenesis (GO:0048562)
GO:0055092,0.3588174,3.381443,6.967529,NPC2;PNLIP,Sterol Homeostasis (GO:0055092)
GO:0010556,0.3624535,3.21944,6.390132,SIRPA;MEGF8,Regulation of Macromolecule Biosynthetic Process (GO:0010556)
GO:0045916,0.3624535,7.472789,14.7772,CR2,Negative Regulation of Complement Activation (GO:0045916)
GO:0090505,0.3624535,7.472789,14.7772,CEACAM1,Epiboly Involved in Wound Healing (GO:0090505)
GO:0045922,0.3624535,7.472789,14.7772,CEACAM1,Negative Regulation of Fatty Acid Metabolic Process (GO:0045922)
GO:0034111,0.3624535,7.472789,14.7772,CEACAM1,Negative Regulation of Homotypic Cell-Cell Adhesion (GO:0034111)
GO:0051917,0.3624535,7.472789,14.7772,F12,Regulation of Fibrinolysis (GO:0051917)
GO:0034110,0.3624535,7.472789,14.7772,CELA2A,Regulation of Homotypic Cell-Cell Adhesion (GO:0034110)
GO:0051180,0.3624535,7.472789,14.7772,AFM,Vitamin Transport (GO:0051180)
GO:0019377,0.3624535,7.472789,14.7772,GM2A,Glycolipid Catabolic Process (GO:0019377)
GO:0046479,0.3624535,7.472789,14.7772,GM2A,Glycosphingolipid Catabolic Process (GO:0046479)
GO:0045649,0.3624535,7.472789,14.7772,C1QC,Regulation of Macrophage Differentiation (GO:0045649)
GO:0032365,0.3624535,7.472789,14.7772,NPC2,Intracellular Lipid Transport (GO:0032365)
GO:0052547,0.3624535,7.472789,14.7772,CST3,Regulation of Peptidase Activity (GO:0052547)
GO:0006691,0.3624535,7.472789,14.7772,CPA1,Leukotriene Metabolic Process (GO:0006691)
GO:0030324,0.3624535,7.472789,14.7772,CHI3L1,Lung Development (GO:0030324)
GO:0034103,0.3624535,7.472789,14.7772,CST3,Regulation of Tissue Remodeling (GO:0034103)
GO:0070206,0.3624535,7.472789,14.7772,PXDN,Protein Trimerization (GO:0070206)
GO:0051788,0.3624535,7.472789,14.7772,F12,Response to Misfolded Protein (GO:0051788)
GO:2000810,0.3624535,7.472789,14.7772,RNASE1,Regulation of Bicellular Tight Junction Assembly (GO:2000810)
GO:0007179,0.3703183,3.14409,6.12664,LRG1;PXDN,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)
GO:2000045,0.3703183,3.14409,6.12664,CFH;EGFR,Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000045)
GO:0001818,0.3711039,2.3125,4.370454,CEACAM1;SIRPA;RNASE1,Negative Regulation of Cytokine Production (GO:0001818)
GO:0010715,0.3711039,6.72449,12.70487,CST3,Regulation of Extracellular Matrix Disassembly (GO:0010715)
GO:0085029,0.3711039,6.72449,12.70487,PXDN,Extracellular Matrix Assembly (GO:0085029)
GO:0032692,0.3711039,6.72449,12.70487,CEACAM1,Negative Regulation of Interleukin-1 Production (GO:0032692)
GO:0001911,0.3711039,6.72449,12.70487,CEACAM1,Negative Regulation of Leukocyte Mediated Cytotoxicity (GO:0001911)
GO:0090023,0.3711039,6.72449,12.70487,RNASE1,Positive Regulation of Neutrophil Chemotaxis (GO:0090023)
GO:0050765,0.3711039,6.72449,12.70487,SIRPA,Negative Regulation of Phagocytosis (GO:0050765)
GO:0002449,0.3711039,6.72449,12.70487,CR2,Lymphocyte Mediated Immunity (GO:0002449)
GO:0046651,0.3711039,6.72449,12.70487,CR2,Lymphocyte Proliferation (GO:0046651)
GO:0071466,0.3711039,6.72449,12.70487,ADIPOQ,Cellular Response to Xenobiotic Stimulus (GO:0071466)
GO:0010389,0.3711039,6.72449,12.70487,CFH,Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010389)
GO:0042104,0.3711039,6.72449,12.70487,ICOSLG,Positive Regulation of Activated T Cell Proliferation (GO:0042104)
GO:0110020,0.3711039,6.72449,12.70487,RNASE1,Regulation of Actomyosin Structure Organization (GO:0110020)
GO:2000134,0.3711039,6.72449,12.70487,CFH,Negative Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000134)
GO:0010972,0.3711039,6.72449,12.70487,CFH,Negative Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010972)
GO:0010875,0.3711039,6.72449,12.70487,ADIPOQ,Positive Regulation of Cholesterol Efflux (GO:0010875)
GO:0050776,0.3736277,3.003436,5.643756,SPINK5;CFP,Regulation of Immune Response (GO:0050776)
GO:1904018,0.3760999,2.874753,5.212601,LRG1;CHI3L1,Positive Regulation of Vasculature Development (GO:1904018)
GO:0042059,0.3760999,6.112245,11.06011,EGFR,Negative Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)
GO:0032715,0.3760999,6.112245,11.06011,SIRPA,Negative Regulation of Interleukin-6 Production (GO:0032715)
GO:0051055,0.3760999,6.112245,11.06011,CEACAM1,Negative Regulation of Lipid Biosynthetic Process (GO:0051055)
GO:0045833,0.3760999,6.112245,11.06011,CEACAM1,Negative Regulation of Lipid Metabolic Process (GO:0045833)
GO:0019222,0.3760999,6.112245,11.06011,RNASE1,Regulation of Metabolic Process (GO:0019222)
GO:0030511,0.3760999,6.112245,11.06011,LRG1,Positive Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)
GO:0043266,0.3760999,6.112245,11.06011,CFH,Regulation of Potassium Ion Transport (GO:0043266)
GO:0016540,0.3760999,6.112245,11.06011,F12,Protein Autoprocessing (GO:0016540)
GO:1900087,0.3760999,6.112245,11.06011,EGFR,Positive Regulation of G1/S Transition of Mitotic Cell Cycle (GO:1900087)
GO:0032355,0.3760999,6.112245,11.06011,EGFR,Response to Estradiol (GO:0032355)
GO:1901185,0.3760999,6.112245,11.06011,EGFR,Negative Regulation of ERBB Signaling Pathway (GO:1901185)
GO:0048705,0.3760999,6.112245,11.06011,MEGF8,Skeletal System Morphogenesis (GO:0048705)
GO:1903846,0.3760999,6.112245,11.06011,LRG1,Positive Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903846)
GO:0050820,0.3760999,6.112245,11.06011,F12,Positive Regulation of Coagulation (GO:0050820)
GO:0007409,0.3760999,2.210598,3.979016,CNTN1;CNTN4;B4GALT5,Axonogenesis (GO:0007409)
GO:0001558,0.3760999,2.210598,3.979016,CEACAM1;CFH;EGFR,Regulation of Cell Growth (GO:0001558)
GO:0030334,0.3760999,1.673469,3.002709,CCL14;CEACAM1;ADIPOQ;ENPP2;RNASE1;EGFR,Regulation of Cell Migration (GO:0030334)
GO:0071560,0.3760999,2.814433,5.014132,LRG1;PXDN,Cellular Response to Transforming Growth Factor Beta Stimulus (GO:0071560)
GO:0030198,0.3760999,2.186492,3.888305,CCDC80;PXDN;SPINK5,Extracellular Matrix Organization (GO:0030198)
GO:0031348,0.3760999,2.756575,4.826008,ADIPOQ;SIRPA,Negative Regulation of Defense Response (GO:0031348)
GO:0051492,0.3760999,2.756575,4.826008,PXDN;RNASE1,Regulation of Stress Fiber Assembly (GO:0051492)
GO:0071375,0.3760999,2.756575,4.826008,CEACAM1;ADIPOQ,Cellular Response to Peptide Hormone Stimulus (GO:0071375)
GO:0071624,0.3760999,5.602041,9.728552,RNASE1,Positive Regulation of Granulocyte Chemotaxis (GO:0071624)
GO:1902895,0.3760999,5.602041,9.728552,EGFR,Positive Regulation of miRNA Transcription (GO:1902895)
GO:1901991,0.3760999,5.602041,9.728552,CFH,Negative Regulation of Mitotic Cell Cycle Phase Transition (GO:1901991)
GO:0030279,0.3760999,5.602041,9.728552,AHSG,Negative Regulation of Ossification (GO:0030279)
GO:0002526,0.3760999,5.602041,9.728552,ITIH4,Acute Inflammatory Response (GO:0002526)
GO:0023057,0.3760999,5.602041,9.728552,ADIPOQ,Negative Regulation of Signaling (GO:0023057)
GO:0062014,0.3760999,5.602041,9.728552,ADIPOQ,Negative Regulation of Small Molecule Metabolic Process (GO:0062014)
GO:0038061,0.3760999,5.602041,9.728552,CHI3L1,Non-Canonical NF-kappaB Signal Transduction (GO:0038061)
GO:0035567,0.3760999,5.602041,9.728552,RNASE1,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0015850,0.3760999,5.602041,9.728552,CEACAM1,Organic Hydroxy Compound Transport (GO:0015850)
GO:0030030,0.3760999,5.602041,9.728552,RNASE1,Cell Projection Organization (GO:0030030)
GO:0071364,0.3760999,5.602041,9.728552,EGFR,Cellular Response to Epidermal Growth Factor Stimulus (GO:0071364)
GO:0045773,0.3760999,5.602041,9.728552,MEGF8,Positive Regulation of Axon Extension (GO:0045773)
GO:0046329,0.3760999,5.602041,9.728552,SIRPA,Negative Regulation of JNK Cascade (GO:0046329)
GO:0140448,0.3760999,5.602041,9.728552,BCHE,Signaling Receptor Ligand Precursor Processing (GO:0140448)
GO:0032376,0.3760999,5.602041,9.728552,ADIPOQ,Positive Regulation of Cholesterol Transport (GO:0032376)
GO:1902807,0.3760999,5.602041,9.728552,CFH,Negative Regulation of Cell Cycle G1/S Phase Transition (GO:1902807)
GO:0010594,0.3760999,2.701031,4.647521,CEACAM1;RNASE1,Regulation of Endothelial Cell Migration (GO:0010594)
GO:0032868,0.3760999,2.701031,4.647521,CELA2A;CEACAM1,Response to Insulin (GO:0032868)
GO:0048699,0.3760999,2.647665,4.478023,RNASE1;EGFR,Generation of Neurons (GO:0048699)
GO:0045807,0.3760999,2.647665,4.478023,AHSG;SIRPA,Positive Regulation of Endocytosis (GO:0045807)
GO:0042304,0.3760999,5.17033,8.632559,CEACAM1,Regulation of Fatty Acid Biosynthetic Process (GO:0042304)
GO:0010762,0.3760999,5.17033,8.632559,RNASE1,Regulation of Fibroblast Migration (GO:0010762)
GO:0045953,0.3760999,5.17033,8.632559,CEACAM1,Negative Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)
GO:0150063,0.3760999,5.17033,8.632559,C1QA,Visual System Development (GO:0150063)
GO:0016601,0.3760999,5.17033,8.632559,RNASE1,Rac Protein Signal Transduction (GO:0016601)
GO:1902624,0.3760999,5.17033,8.632559,RNASE1,Positive Regulation of Neutrophil Migration (GO:1902624)
GO:0002456,0.3760999,5.17033,8.632559,CR2,T Cell Mediated Immunity (GO:0002456)
GO:0031664,0.3760999,5.17033,8.632559,SIRPA,Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664)
GO:0033138,0.3760999,5.17033,8.632559,EGFR,Positive Regulation of Peptidyl-Serine Phosphorylation (GO:0033138)
GO:0010544,0.3760999,5.17033,8.632559,CEACAM1,Negative Regulation of Platelet Activation (GO:0010544)
GO:0010743,0.3760999,5.17033,8.632559,ADIPOQ,Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010743)
GO:0001667,0.3760999,5.17033,8.632559,MEGF8,Ameboidal-Type Cell Migration (GO:0001667)
GO:0090022,0.3760999,5.17033,8.632559,RNASE1,Regulation of Neutrophil Chemotaxis (GO:0090022)
GO:0010799,0.3760999,5.17033,8.632559,CHI3L1,Regulation of Peptidyl-Threonine Phosphorylation (GO:0010799)
GO:0072378,0.3760999,5.17033,8.632559,F12,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)"
GO:0072376,0.3760999,5.17033,8.632559,F12,Protein Activation Cascade (GO:0072376)
GO:0046434,0.3760999,5.17033,8.632559,ENPP2,Organophosphate Catabolic Process (GO:0046434)
GO:0043171,0.3760999,5.17033,8.632559,TRHDE,Peptide Catabolic Process (GO:0043171)
GO:0001774,0.3760999,5.17033,8.632559,C1QA,Microglial Cell Activation (GO:0001774)
GO:0031529,0.3760999,5.17033,8.632559,RNASE1,Ruffle Organization (GO:0031529)
GO:0050860,0.3760999,5.17033,8.632559,CEACAM1,Negative Regulation of T Cell Receptor Signaling Pathway (GO:0050860)
GO:0050728,0.377655,2.596352,4.316921,ADIPOQ;SIRPA,Negative Regulation of Inflammatory Response (GO:0050728)
GO:0050727,0.380854,2.03125,3.322162,AHSG;ADIPOQ;SIRPA,Regulation of Inflammatory Response (GO:0050727)
GO:0052548,0.380854,4.800292,7.717704,FETUB,Regulation of Endopeptidase Activity (GO:0052548)
GO:0010592,0.380854,4.800292,7.717704,RNASE1,Positive Regulation of Lamellipodium Assembly (GO:0010592)
GO:0015908,0.380854,4.800292,7.717704,FABP1,Fatty Acid Transport (GO:0015908)
GO:0046475,0.380854,4.800292,7.717704,ENPP2,Glycerophospholipid Catabolic Process (GO:0046475)
GO:0045937,0.380854,4.800292,7.717704,EGFR,Positive Regulation of Phosphate Metabolic Process (GO:0045937)
GO:0006687,0.380854,4.800292,7.717704,GM2A,Glycosphingolipid Metabolic Process (GO:0006687)
GO:0060396,0.380854,4.800292,7.717704,PXDN,Growth Hormone Receptor Signaling Pathway (GO:0060396)
GO:0046464,0.380854,4.800292,7.717704,PNLIP,Acylglycerol Catabolic Process (GO:0046464)
GO:0002460,0.380854,4.800292,7.717704,CR2,Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002460)
GO:0032412,0.380854,4.800292,7.717704,CFH,Regulation of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)
GO:0061756,0.380854,4.800292,7.717704,LRG1,Leukocyte Adhesion to Vascular Endothelial Cell (GO:0061756)
GO:0015748,0.380854,4.800292,7.717704,NPC2,Organophosphate Ester Transport (GO:0015748)
GO:0033344,0.380854,4.800292,7.717704,NPC2,Cholesterol Efflux (GO:0033344)
GO:0045580,0.380854,4.800292,7.717704,SPINK5,Regulation of T Cell Differentiation (GO:0045580)
GO:0030194,0.380854,4.800292,7.717704,F12,Positive Regulation of Blood Coagulation (GO:0030194)
GO:0050679,0.380854,2.499427,4.017769,LRG1;EGFR,Positive Regulation of Epithelial Cell Proliferation (GO:0050679)
GO:0043409,0.386628,2.453608,3.878759,ADIPOQ;SIRPA,Negative Regulation of MAPK Cascade (GO:0043409)
GO:0045785,0.386628,2.453608,3.878759,CCDC80;RNASE1,Positive Regulation of Cell Adhesion (GO:0045785)
GO:0010811,0.386628,2.453608,3.878759,CCDC80;RNASE1,Positive Regulation of Cell-Substrate Adhesion (GO:0010811)
GO:0045766,0.386628,2.409426,3.746213,LRG1;CHI3L1,Positive Regulation of Angiogenesis (GO:0045766)
GO:1900016,0.386628,4.479592,6.94479,SIRPA,Negative Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900016)
GO:0010951,0.386628,4.479592,6.94479,FETUB,Negative Regulation of Endopeptidase Activity (GO:0010951)
GO:0060562,0.386628,4.479592,6.94479,MEGF8,Epithelial Tube Morphogenesis (GO:0060562)
GO:0060337,0.386628,4.479592,6.94479,CR2,Type I Interferon-Mediated Signaling Pathway (GO:0060337)
GO:0031112,0.386628,4.479592,6.94479,RNASE1,Positive Regulation of Microtubule Polymerization or Depolymerization (GO:0031112)
GO:0045429,0.386628,4.479592,6.94479,HBB,Positive Regulation of Nitric Oxide Biosynthetic Process (GO:0045429)
GO:0070849,0.386628,4.479592,6.94479,EGFR,Response to Epidermal Growth Factor (GO:0070849)
GO:0070098,0.386628,4.479592,6.94479,CCL14,Chemokine-Mediated Signaling Pathway (GO:0070098)
GO:0035025,0.386628,4.479592,6.94479,RNASE1,Positive Regulation of Rho Protein Signal Transduction (GO:0035025)
GO:0050858,0.386628,4.479592,6.94479,CEACAM1,Negative Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)
GO:0010874,0.386628,4.479592,6.94479,ADIPOQ,Regulation of Cholesterol Efflux (GO:0010874)
GO:0051894,0.386628,4.479592,6.94479,RNASE1,Positive Regulation of Focal Adhesion Assembly (GO:0051894)
GO:0007417,0.3888402,1.933036,2.980815,C1QA;CNTN1;CNTN4,Central Nervous System Development (GO:0007417)
GO:0009895,0.3888519,2.366793,3.61974,CST3;EGFR,Negative Regulation of Catabolic Process (GO:0009895)
GO:0097485,0.3888519,2.325631,3.498978,CNTN1;CNTN4,Neuron Projection Guidance (GO:0097485)
GO:0007420,0.3888519,2.325631,3.498978,CNTN1;CNTN4,Brain Development (GO:0007420)
GO:2000630,0.3888519,4.19898,6.284925,EGFR,Positive Regulation of miRNA Metabolic Process (GO:2000630)
GO:0031116,0.3888519,4.19898,6.284925,RNASE1,Positive Regulation of Microtubule Polymerization (GO:0031116)
GO:1904407,0.3888519,4.19898,6.284925,HBB,Positive Regulation of Nitric Oxide Metabolic Process (GO:1904407)
GO:0030041,0.3888519,4.19898,6.284925,RNASE1,Actin Filament Polymerization (GO:0030041)
GO:0034375,0.3888519,4.19898,6.284925,PNLIP,High-Density Lipoprotein Particle Remodeling (GO:0034375)
GO:0030278,0.3888519,4.19898,6.284925,AHSG,Regulation of Ossification (GO:0030278)
GO:1901379,0.3888519,4.19898,6.284925,CFH,Regulation of Potassium Ion Transmembrane Transport (GO:1901379)
GO:0030032,0.3888519,4.19898,6.284925,RNASE1,Lamellipodium Assembly (GO:0030032)
GO:0008589,0.3888519,4.19898,6.284925,MEGF8,Regulation of Smoothened Signaling Pathway (GO:0008589)
GO:1990869,0.3888519,4.19898,6.284925,CCL14,Cellular Response to Chemokine (GO:1990869)
GO:0071357,0.3888519,4.19898,6.284925,CR2,Cellular Response to Type I Interferon (GO:0071357)
GO:0006275,0.3888519,4.19898,6.284925,EGFR,Regulation of DNA Replication (GO:0006275)
GO:0007517,0.3888519,4.19898,6.284925,CFH,Muscle Organ Development (GO:0007517)
GO:0045912,0.3888519,4.19898,6.284925,ADIPOQ,Negative Regulation of Carbohydrate Metabolic Process (GO:0045912)
GO:0015918,0.3888519,4.19898,6.284925,NPC2,Sterol Transport (GO:0015918)
GO:0002699,0.4048485,3.951381,5.716382,CFP,Positive Regulation of Immune Effector Process (GO:0002699)
GO:0045444,0.4048485,3.951381,5.716382,ADIPOQ,Fat Cell Differentiation (GO:0045444)
GO:1902808,0.4048485,3.951381,5.716382,EGFR,Positive Regulation of Cell Cycle G1/S Phase Transition (GO:1902808)
GO:0006801,0.4048485,3.951381,5.716382,RNASE1,Superoxide Metabolic Process (GO:0006801)
GO:0032680,0.4113291,2.17426,3.066675,ADIPOQ;SIRPA,Regulation of Tumor Necrosis Factor Production (GO:0032680)
GO:0030509,0.4113291,3.731293,5.222537,MEGF8,BMP Signaling Pathway (GO:0030509)
GO:0002684,0.4113291,3.731293,5.222537,CFP,Positive Regulation of Immune System Process (GO:0002684)
GO:0051346,0.4113291,3.731293,5.222537,CST3,Negative Regulation of Hydrolase Activity (GO:0051346)
GO:0003007,0.4113291,3.731293,5.222537,MEGF8,Heart Morphogenesis (GO:0003007)
GO:1902893,0.4113291,3.731293,5.222537,EGFR,Regulation of miRNA Transcription (GO:1902893)
GO:0032720,0.4113291,3.731293,5.222537,SIRPA,Negative Regulation of Tumor Necrosis Factor Production (GO:0032720)
GO:0033135,0.4113291,3.731293,5.222537,EGFR,Regulation of Peptidyl-Serine Phosphorylation (GO:0033135)
GO:0062012,0.4113291,3.731293,5.222537,ADIPOQ,Regulation of Small Molecule Metabolic Process (GO:0062012)
GO:1904705,0.4113291,3.731293,5.222537,ADIPOQ,Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)
GO:0032231,0.4113291,3.731293,5.222537,RNASE1,Regulation of Actin Filament Bundle Assembly (GO:0032231)
GO:0046006,0.4113291,3.731293,5.222537,ICOSLG,Regulation of Activated T Cell Proliferation (GO:0046006)
GO:0008361,0.4113291,3.731293,5.222537,RNASE1,Regulation of Cell Size (GO:0008361)
GO:0006631,0.4171551,2.10567,2.877131,ADIPOQ;PNLIP,Fatty Acid Metabolic Process (GO:0006631)
GO:0009893,0.4171551,2.10567,2.877131,ADIPOQ;SIRPA,Positive Regulation of Metabolic Process (GO:0009893)
GO:0120163,0.4171551,3.534372,4.790468,ADIPOQ,Negative Regulation of Cold-Induced Thermogenesis (GO:0120163)
GO:0039532,0.4171551,3.534372,4.790468,SMPDL3A,Negative Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)
GO:0001912,0.4171551,3.534372,4.790468,AZGP1,Positive Regulation of Leukocyte Mediated Cytotoxicity (GO:0001912)
GO:0042168,0.4171551,3.534372,4.790468,HPX,Heme Metabolic Process (GO:0042168)
GO:1903556,0.4171551,3.534372,4.790468,SIRPA,Negative Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)
GO:0140888,0.4171551,3.534372,4.790468,CR2,Interferon-Mediated Signaling Pathway (GO:0140888)
GO:0009311,0.4171551,3.534372,4.790468,CTBS,Oligosaccharide Metabolic Process (GO:0009311)
GO:1903670,0.4171551,3.534372,4.790468,CEACAM1,Regulation of Sprouting Angiogenesis (GO:1903670)
GO:0071773,0.4171551,3.534372,4.790468,MEGF8,Cellular Response to BMP Stimulus (GO:0071773)
GO:0061448,0.4171551,3.534372,4.790468,CHI3L1,Connective Tissue Development (GO:0061448)
GO:0030500,0.4171551,3.534372,4.790468,AHSG,Regulation of Bone Mineralization (GO:0030500)
GO:0030163,0.4214506,2.041237,2.702838,CELA2A;CEACAM1,Protein Catabolic Process (GO:0030163)
GO:0045995,0.4214506,3.357143,4.409996,B4GALT5,Regulation of Embryonic Development (GO:0045995)
GO:1903039,0.4214506,3.357143,4.409996,SIRPA,Positive Regulation of Leukocyte Cell-Cell Adhesion (GO:1903039)
GO:0051251,0.4214506,3.357143,4.409996,SIRPA,Positive Regulation of Lymphocyte Activation (GO:0051251)
GO:0016266,0.4214506,3.357143,4.409996,B4GALT5,O-glycan Processing (GO:0016266)
GO:0010591,0.4214506,3.357143,4.409996,RNASE1,Regulation of Lamellipodium Assembly (GO:0010591)
GO:0032147,0.4214506,3.357143,4.409996,CHI3L1,Activation of Protein Kinase Activity (GO:0032147)
GO:0045664,0.4214506,3.357143,4.409996,CNTN4,Regulation of Neuron Differentiation (GO:0045664)
GO:0032480,0.4214506,3.357143,4.409996,SIRPA,Negative Regulation of Type I Interferon Production (GO:0032480)
GO:0090276,0.4214506,3.357143,4.409996,CELA2A,Regulation of Peptide Hormone Secretion (GO:0090276)
GO:0051216,0.4214506,3.357143,4.409996,CHI3L1,Cartilage Development (GO:0051216)
GO:0016486,0.4214506,3.357143,4.409996,BCHE,Peptide Hormone Processing (GO:0016486)
GO:0071526,0.4214506,3.357143,4.409996,RNASE1,Semaphorin-Plexin Signaling Pathway (GO:0071526)
GO:0150117,0.4214506,3.357143,4.409996,RNASE1,Positive Regulation of Cell-Substrate Junction Organization (GO:0150117)
GO:0001817,0.4237984,2.010463,2.620912,SIRPA;ICOSLG,Regulation of Cytokine Production (GO:0001817)
GO:0032102,0.4237984,2.010463,2.620912,ADIPOQ;SIRPA,Negative Regulation of Response to External Stimulus (GO:0032102)
GO:0043270,0.4280033,3.196793,4.073002,CFH,Positive Regulation of Monoatomic Ion Transport (GO:0043270)
GO:0031638,0.4280033,3.196793,4.073002,F12,Zymogen Activation (GO:0031638)
GO:0006690,0.4280033,3.196793,4.073002,CPA1,Icosanoid Metabolic Process (GO:0006690)
GO:0097581,0.4280033,3.196793,4.073002,RNASE1,Lamellipodium Organization (GO:0097581)
GO:0042116,0.4280033,3.196793,4.073002,C1QA,Macrophage Activation (GO:0042116)
GO:0044248,0.4280033,3.196793,4.073002,TRHDE,Cellular Catabolic Process (GO:0044248)
GO:0042552,0.4280033,3.196793,4.073002,B4GALT5,Myelination (GO:0042552)
GO:0030865,0.4280033,3.196793,4.073002,RNASE1,Cortical Cytoskeleton Organization (GO:0030865)
GO:0030193,0.4280033,3.196793,4.073002,F12,Regulation of Blood Coagulation (GO:0030193)
GO:0051896,0.4295785,1.659324,2.104445,CEACAM1;CHI3L1;EGFR,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)
GO:0007229,0.4358564,1.923417,2.393936,CEACAM1;ITGB6,Integrin-Mediated Signaling Pathway (GO:0007229)
GO:0030183,0.4358564,3.05102,3.772937,CR2,B Cell Differentiation (GO:0030183)
GO:0045598,0.4358564,3.05102,3.772937,ADIPOQ,Regulation of Fat Cell Differentiation (GO:0045598)
GO:0045861,0.4358564,3.05102,3.772937,CST3,Negative Regulation of Proteolysis (GO:0045861)
GO:0043413,0.4358564,3.05102,3.772937,B4GALT5,Macromolecule Glycosylation (GO:0043413)
GO:0043491,0.4358564,3.05102,3.772937,EGFR,Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491)
GO:0032722,0.4358564,3.05102,3.772937,ADIPOQ,Positive Regulation of Chemokine Production (GO:0032722)
GO:0022407,0.4358564,3.05102,3.772937,CEACAM1,Regulation of Cell-Cell Adhesion (GO:0022407)
GO:0009913,0.4450384,2.917924,3.504469,SPINK5,Epidermal Cell Differentiation (GO:0009913)
GO:1901992,0.4450384,2.917924,3.504469,EGFR,Positive Regulation of Mitotic Cell Cycle Phase Transition (GO:1901992)
GO:2000379,0.4450384,2.917924,3.504469,SIRPA,Positive Regulation of Reactive Oxygen Species Metabolic Process (GO:2000379)
GO:0090303,0.4450384,2.917924,3.504469,F12,Positive Regulation of Wound Healing (GO:0090303)
GO:0016052,0.4450384,2.917924,3.504469,CTBS,Carbohydrate Catabolic Process (GO:0016052)
GO:0070373,0.4450384,2.917924,3.504469,SIRPA,Negative Regulation of ERK1 and ERK2 Cascade (GO:0070373)
GO:0030195,0.4450384,2.917924,3.504469,F12,Negative Regulation of Blood Coagulation (GO:0030195)
GO:0070374,0.4527966,1.818334,2.129643,CHI3L1;EGFR,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)
GO:0035592,0.4527966,2.795918,3.263213,AFM,Establishment of Protein Localization to Extracellular Region (GO:0035592)
GO:0050731,0.4527966,2.795918,3.263213,ENPP2,Positive Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0002832,0.4527966,2.795918,3.263213,SIRPA,Negative Regulation of Response to Biotic Stimulus (GO:0002832)
GO:0010543,0.4527966,2.795918,3.263213,CELA2A,Regulation of Platelet Activation (GO:0010543)
GO:1901137,0.4527966,2.795918,3.263213,B4GALT5,Carbohydrate Derivative Biosynthetic Process (GO:1901137)
GO:0010634,0.4527966,2.795918,3.263213,ENPP2,Positive Regulation of Epithelial Cell Migration (GO:0010634)
GO:0010718,0.4527966,2.795918,3.263213,LRG1,Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718)
GO:0002683,0.4638413,2.683673,3.045535,SPINK5,Negative Regulation of Immune System Process (GO:0002683)
GO:0033673,0.4638413,2.683673,3.045535,CEACAM1,Negative Regulation of Kinase Activity (GO:0033673)
GO:0007159,0.4638413,2.683673,3.045535,LRG1,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0016042,0.4638413,2.683673,3.045535,ENPP2,Lipid Catabolic Process (GO:0016042)
GO:0048666,0.4650779,1.746686,1.955814,CNTN4;B4GALT5,Neuron Development (GO:0048666)
GO:0120036,0.4650779,1.746686,1.955814,CNTN4;RNASE1,Plasma Membrane Bounded Cell Projection Organization (GO:0120036)
GO:0030335,0.4650779,1.405263,1.562175,CCL14;ENPP2;RNASE1;EGFR,Positive Regulation of Cell Migration (GO:0030335)
GO:0009059,0.4650779,1.507929,1.671544,EXT1;EXT2;B4GALT5,Macromolecule Biosynthetic Process (GO:0009059)
