term,fdr,Odds Ratio,Combined Score,Genes,description
GO:2000026,0.7302235,1.398903,1.50411,BAG6;RAB14;TNN;RUVBL2;RUVBL1;HPSE,Regulation of Multicellular Organismal Development (GO:2000026)
GO:0072001,0.7302235,1.398903,1.50411,BAG6;RBP4;TGFB2;STAT1;PCSK9;PCSK5,Renal System Development (GO:0072001)
GO:0060337,0.7302235,1.398903,1.50411,IFITM3;MAVS;IFITM2;IFI27;STAT1;OAS3,Type I Interferon-Mediated Signaling Pathway (GO:0060337)
GO:0001570,0.7302235,1.398903,1.50411,PDGFRB;TGFBR3;NRP1;NOTCH1;TGFB1;RTN4,Vasculogenesis (GO:0001570)
GO:0042102,0.7302235,1.212726,1.298662,ANXA1;VCAM1;EBI3;PDCD1LG2;LILRB2;SLC7A1;PPP3CA;PTPRC;NCK2;RPS3;NCKAP1L;CD46;ICOSLG,Positive Regulation of T Cell Proliferation (GO:0042102)
GO:0032101,0.7302235,1.166249,1.240339,USP14;ANXA1;IL1R1;TNNC1;TREM2;GP1BA;PARK7;CYRIB;CX3CL1;RELA;PSMA6;ARMH4;TKFC;STK24;CD36;APPL2;MGLL;CD55,Regulation of Response to External Stimulus (GO:0032101)
GO:0050919,0.7302235,1.457088,1.543787,ITGB3;SEMA4C;PDGFA;ITGAV;SEMA3F,Negative Chemotaxis (GO:0050919)
GO:0030837,0.7302235,1.457088,1.543787,PRKCD;TWF2;CYRIB;PFN1;SSH3,Negative Regulation of Actin Filament Polymerization (GO:0030837)
GO:1902807,0.7302235,1.457088,1.543787,DLG1;PROC;GPNMB;INHBA;CRLF3,Negative Regulation of Cell Cycle G1/S Phase Transition (GO:1902807)
GO:1901991,0.7302235,1.457088,1.543787,DLG1;PROC;GPNMB;INHBA;CRLF3,Negative Regulation of Mitotic Cell Cycle Phase Transition (GO:1901991)
GO:0002762,0.7302235,1.457088,1.543787,LILRA6;APCS;TNFAIP6;INHBA;FBN1,Negative Regulation of Myeloid Leukocyte Differentiation (GO:0002762)
GO:0062014,0.7302235,1.457088,1.543787,C1QTNF3;USP7;PGK1;PGP;STK4,Negative Regulation of Small Molecule Metabolic Process (GO:0062014)
GO:0001755,0.7302235,1.457088,1.543787,NRP1;SEMA6D;SEMA4C;FN1;SEMA3F,Neural Crest Cell Migration (GO:0001755)
GO:0022008,0.7302235,1.457088,1.543787,TGFB2;PCSK9;SPOCK1;DCHS1;FAT4,Neurogenesis (GO:0022008)
GO:0050996,0.7302235,1.457088,1.543787,CLSTN3;APOC2;PRKCD;ANGPTL3;APOA5,Positive Regulation of Lipid Catabolic Process (GO:0050996)
GO:1905898,0.7302235,1.457088,1.543787,BAG6;BCAP31;TMX1;SGTA;NCK2,Positive Regulation of Response to Endoplasmic Reticulum Stress (GO:1905898)
GO:0002637,0.7302235,1.457088,1.543787,RBP4;PTPRC;STX4;PHB2;HLA-E,Regulation of Immunoglobulin Production (GO:0002637)
GO:0043567,0.7302235,1.457088,1.543787,IGFBP1;IGFBP4;CILP;CDH15;BMP5,Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:1900271,0.7302235,1.457088,1.543787,APP;RELN;APOE;LILRB2;LGMN,Regulation of Long-Term Synaptic Potentiation (GO:1900271)
GO:0010755,0.7302235,1.457088,1.543787,SERPINE2;SERPINE1;ENO1;MELTF;THBS1,Regulation of Plasminogen Activation (GO:0010755)
GO:0038159,0.7302235,2.330846,2.454363,LYN;TREM2,C-X-C Chemokine Receptor CXCR4 Signaling Pathway (GO:0038159)
GO:0046040,0.7302235,2.330846,2.454363,AMPD2;HPRT1,IMP Metabolic Process (GO:0046040)
GO:0042088,0.7302235,2.330846,2.454363,EBI3;HLA-DRB1,T-helper 1 Type Immune Response (GO:0042088)
GO:0071880,0.7302235,2.330846,2.454363,CHGA;GNAS,Adenylate Cyclase-Activating Adrenergic Receptor Signaling Pathway (GO:0071880)
GO:0099641,0.7302235,2.330846,2.454363,KIF5B;RAB27B,Anterograde Axonal Protein Transport (GO:0099641)
GO:0048483,0.7302235,2.330846,2.454363,NRP1;FN1,Autonomic Nervous System Development (GO:0048483)
GO:0099640,0.7302235,2.330846,2.454363,KIF5B;RAB27B,Axo-Dendritic Protein Transport (GO:0099640)
GO:0031103,0.7302235,2.330846,2.454363,TNNC1;RTN4RL2,Axon Regeneration (GO:0031103)
GO:0007589,0.7302235,2.330846,2.454363,COPS3;COPS2,Body Fluid Secretion (GO:0007589)
GO:0019933,0.7302235,2.330846,2.454363,PDE3A;PDE5A,cAMP-mediated Signaling (GO:0019933)
GO:0021533,0.7302235,2.330846,2.454363,NRXN1;CBLN1,Cell Differentiation in Hindbrain (GO:0021533)
GO:0071476,0.7302235,2.330846,2.454363,CAB39;MYLK,Cellular Hypotonic Response (GO:0071476)
GO:1905145,0.7302235,2.330846,2.454363,ROCK2;LY6G6F,Cellular Response to Acetylcholine (GO:1905145)
GO:0071398,0.7302235,2.330846,2.454363,PRKCD;LPL,Cellular Response to Fatty Acid (GO:0071398)
GO:1990253,0.7302235,2.330846,2.454363,SAR1A;SAR1B,Cellular Response to Leucine Starvation (GO:1990253)
GO:0035652,0.7302235,2.330846,2.454363,AP3M1;AP3D1,Clathrin-Coated Vesicle Cargo Loading (GO:0035652)
GO:0035654,0.7302235,2.330846,2.454363,AP3M1;AP3D1,"Clathrin-Coated Vesicle Cargo Loading, AP-3-mediated (GO:0035654)"
GO:0055123,0.7302235,2.330846,2.454363,KIT;FGFR2,Digestive System Development (GO:0055123)
GO:0048546,0.7302235,2.330846,2.454363,PDGFRA;FGFR2,Digestive Tract Morphogenesis (GO:0048546)
GO:0035767,0.7302235,2.330846,2.454363,NRP1;CORO1B,Endothelial Cell Chemotaxis (GO:0035767)
GO:0001886,0.7302235,2.330846,2.454363,CDH5;COL18A1,Endothelial Cell Morphogenesis (GO:0001886)
GO:0048821,0.7302235,2.330846,2.454363,DMTN;NCKAP1L,Erythrocyte Development (GO:0048821)
GO:0001767,0.7302235,2.330846,2.454363,CCL21;CRTAM,Establishment of Lymphocyte Polarity (GO:0001767)
GO:0051650,0.7302235,2.330846,2.454363,COPS5;IKBKG,Establishment of Vesicle Localization (GO:0051650)
GO:0021884,0.7302235,2.330846,2.454363,FGFR2;SCYL2,Forebrain Neuron Development (GO:0021884)
GO:0006689,0.7302235,2.330846,2.454363,GLB1;HEXA,Ganglioside Catabolic Process (GO:0006689)
GO:0008645,0.7302235,2.330846,2.454363,SLC2A1;SLC2A3,Hexose Transmembrane Transport (GO:0008645)
GO:0006971,0.7302235,2.330846,2.454363,CAB39;MYLK,Hypotonic Response (GO:0006971)
GO:0035722,0.7302235,2.330846,2.454363,P4HB;PLCB1,Interleukin-12-Mediated Signaling Pathway (GO:0035722)
GO:0038155,0.7302235,2.330846,2.454363,STAT3;P4HB,Interleukin-23-Mediated Signaling Pathway (GO:0038155)
GO:0070106,0.7302235,2.330846,2.454363,STAT1;OAS3,Interleukin-27-Mediated Signaling Pathway (GO:0070106)
GO:0038156,0.7302235,2.330846,2.454363,FCER1G;SYK,Interleukin-3-Mediated Signaling Pathway (GO:0038156)
GO:0006883,0.7302235,2.330846,2.454363,ATP1B3;SLC9A1,Intracellular Sodium Ion Homeostasis (GO:0006883)
GO:0007595,0.7302235,2.330846,2.454363,COPS3;COPS2,Lactation (GO:0007595)
GO:0035108,0.7302235,2.330846,2.454363,TGFB2;PCSK5,Limb Morphogenesis (GO:0035108)
GO:0019372,0.7302235,2.330846,2.454363,GPX1;ALOX12B,Lipoxygenase Pathway (GO:0019372)
GO:0048246,0.7302235,2.330846,2.454363,LGALS3;SAA2,Macrophage Chemotaxis (GO:0048246)
GO:1905517,0.7302235,2.330846,2.454363,LGALS3;SAA2,Macrophage Migration (GO:1905517)
GO:0030224,0.7302235,2.330846,2.454363,CSF1R;MYH9,Monocyte Differentiation (GO:0030224)
GO:0001738,0.7302235,2.330846,2.454363,RAB10;CELSR1,Morphogenesis of a Polarized Epithelium (GO:0001738)
GO:0051451,0.7302235,2.330846,2.454363,ROCK1;THBS4,Myoblast Migration (GO:0051451)
GO:0002323,0.7302235,2.330846,2.454363,VAMP7;CORO1A,Natural Killer Cell Activation Involved in Immune Response (GO:0002323)
GO:0008156,0.7302235,2.330846,2.454363,GDF2;S100A11,Negative Regulation of DNA Replication (GO:0008156)
GO:0042997,0.7302235,2.330846,2.454363,PKDCC;CSK,Negative Regulation of Golgi to Plasma Membrane Protein Transport (GO:0042997)
GO:2000329,0.7302235,2.330846,2.454363,LGALS1;LOXL3,Negative Regulation of T-helper 17 Cell Lineage Commitment (GO:2000329)
GO:0046642,0.7302235,2.330846,2.454363,TWSG1;LGALS9,Negative Regulation of Alpha-Beta T Cell Proliferation (GO:0046642)
GO:1902902,0.7302235,2.330846,2.454363,SCFD1;SEC22B,Negative Regulation of Autophagosome Assembly (GO:1902902)
GO:0010454,0.7302235,2.330846,2.454363,LGALS1;LOXL3,Negative Regulation of Cell Fate Commitment (GO:0010454)
GO:1900038,0.7302235,2.330846,2.454363,HYOU1;ENO1,Negative Regulation of Cellular Response to Hypoxia (GO:1900038)
GO:2000773,0.7302235,2.330846,2.454363,YBX1;S100A9,Negative Regulation of Cellular Senescence (GO:2000773)
GO:0045959,0.7302235,2.330846,2.454363,C4BPB;CD46,"Negative Regulation of Complement Activation, Classical Pathway (GO:0045959)"
GO:2000669,0.7302235,2.330846,2.454363,CCL21;GAS6,Negative Regulation of Dendritic Cell Apoptotic Process (GO:2000669)
GO:0030857,0.7302235,2.330846,2.454363,DSG2;MMP9,Negative Regulation of Epithelial Cell Differentiation (GO:0030857)
GO:2001240,0.7302235,2.330846,2.454363,IFI6;PF4,Negative Regulation of Extrinsic Apoptotic Signaling Pathway in Absence of Ligand (GO:2001240)
GO:0010561,0.7302235,2.330846,2.454363,ACOT8;ITM2B,Negative Regulation of Glycoprotein Biosynthetic Process (GO:0010561)
GO:0002924,0.7302235,2.330846,2.454363,C4BPB;CD46,Negative Regulation of Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002924)
GO:0043569,0.7302235,2.330846,2.454363,CILP;BMP5,Negative Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043569)
GO:1900272,0.7302235,2.330846,2.454363,APP;APOE,Negative Regulation of Long-Term Synaptic Potentiation (GO:1900272)
GO:0051045,0.7302235,2.330846,2.454363,ROCK1;TIMP3,Negative Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051045)
GO:0010637,0.7302235,2.330846,2.454363,VAT1;HUWE1,Negative Regulation of Mitochondrial Fusion (GO:0010637)
GO:0045839,0.7302235,2.330846,2.454363,TOM1L2;BMP7,Negative Regulation of Mitotic Nuclear Division (GO:0045839)
GO:0045662,0.7302235,2.330846,2.454363,NOTCH1;TGFB1,Negative Regulation of Myoblast Differentiation (GO:0045662)
GO:1902564,0.7302235,2.330846,2.454363,SRC;PTPN6,Negative Regulation of Neutrophil Activation (GO:1902564)
GO:0051784,0.7302235,2.330846,2.454363,TOM1L2;BMP7,Negative Regulation of Nuclear Division (GO:0051784)
GO:0045934,0.7302235,2.330846,2.454363,SUB1;PGK1,Negative Regulation of Nucleobase-Containing Compound Metabolic Process (GO:0045934)
GO:0033689,0.7302235,2.330846,2.454363,TNN;PLXNB1,Negative Regulation of Osteoblast Proliferation (GO:0033689)
GO:1903377,0.7302235,2.330846,2.454363,PARK7;FBXO7,- Reg of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Sgnlng Pway (GO:1903377)
GO:0051280,0.7302235,2.330846,2.454363,GSTO1;SRI,Negative Regulation of Release of Sequestered Calcium Ion Into Cytosol (GO:0051280)
GO:0060315,0.7302235,2.330846,2.454363,GSTO1;SRI,Negative Regulation of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315)
GO:0051048,0.7302235,2.330846,2.454363,VAMP8;EGF,Negative Regulation of Secretion (GO:0051048)
GO:1901099,0.7302235,2.330846,2.454363,IFI6;PF4,Negative Regulation of Signal Transduction in Absence of Ligand (GO:1901099)
GO:0032873,0.7302235,2.330846,2.454363,IGBP1;PPIA,Negative Regulation of Stress-Activated MAPK Cascade (GO:0032873)
GO:0070303,0.7302235,2.330846,2.454363,IGBP1;PPIA,Negative Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)
GO:0060563,0.7302235,2.330846,2.454363,TGFB1;TUBB,Neuroepithelial Cell Differentiation (GO:0060563)
GO:0009052,0.7302235,2.330846,2.454363,RPIA;TALDO1,"Pentose-Phosphate Shunt, Non-Oxidative Branch (GO:0009052)"
GO:0036150,0.7302235,2.330846,2.454363,MBOAT2;PLA1A,Phosphatidylserine Acyl-Chain Remodeling (GO:0036150)
GO:0042461,0.7302235,2.330846,2.454363,CDHR1;MAPRE2,Photoreceptor Cell Development (GO:0042461)
GO:0046469,0.7302235,2.330846,2.454363,PLA2G4A;PAFAH1B1,Platelet Activating Factor Metabolic Process (GO:0046469)
GO:1900246,0.7302235,2.330846,2.454363,USP15;ZC3HAV1,Positive Regulation of RIG-I Signaling Pathway (GO:1900246)
GO:0051987,0.7302235,2.330846,2.454363,HNRNPU;SIRT2,Positive Regulation of Attachment of Spindle Microtubules to Kinetochore (GO:0051987)
GO:0090336,0.7302235,2.330846,2.454363,HNRNPU;METRNL,Positive Regulation of Brown Fat Cell Differentiation (GO:0090336)
GO:1905665,0.7302235,2.330846,2.454363,PPP3CA;PPP3R1,Positive Regulation of Calcium Ion Import Across Plasma Membrane (GO:1905665)
GO:0031281,0.7302235,2.330846,2.454363,STIM1;MAPK14,Positive Regulation of Cyclase Activity (GO:0031281)
GO:0010950,0.7302235,2.330846,2.454363,STAT3;PRG2,Positive Regulation of Endopeptidase Activity (GO:0010950)
GO:0002891,0.7302235,2.330846,2.454363,CD226;NECTIN2,Positive Regulation of Immunoglobulin Mediated Immune Response (GO:0002891)
GO:0045830,0.7302235,2.330846,2.454363,TGFB1;TNFSF13,Positive Regulation of Isotype Switching (GO:0045830)
GO:0045654,0.7302235,2.330846,2.454363,PITHD1;HMGB2,Positive Regulation of Megakaryocyte Differentiation (GO:0045654)
GO:0090063,0.7302235,2.330846,2.454363,DCTN1;PKN1,Positive Regulation of Microtubule Nucleation (GO:0090063)
GO:0045933,0.7302235,2.330846,2.454363,CTTN;ENO1,Positive Regulation of Muscle Contraction (GO:0045933)
GO:1902913,0.7302235,2.330846,2.454363,SERPINE1;IPO7,Positive Regulation of Neuroepithelial Cell Differentiation (GO:1902913)
GO:1901331,0.7302235,2.330846,2.454363,SERPINE1;IPO7,Positive Regulation of Odontoblast Differentiation (GO:1901331)
GO:1904352,0.7302235,2.330846,2.454363,CD81;LDLR,Positive Regulation of Protein Catabolic Process in the Vacuole (GO:1904352)
GO:1903319,0.7302235,2.330846,2.454363,TFR2;ANGPTL8,Positive Regulation of Protein Maturation (GO:1903319)
GO:1903428,0.7302235,2.330846,2.454363,FASN;CD36,Positive Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903428)
GO:0032056,0.7302235,2.330846,2.454363,NCK2;EIF4G1,Positive Regulation of Translation in Response to Stress (GO:0032056)
GO:0061365,0.7302235,2.330846,2.454363,APOC2;APOA5,Positive Regulation of Triglyceride Lipase Activity (GO:0061365)
GO:0031340,0.7302235,2.330846,2.454363,ANXA2;SNCA,Positive Regulation of Vesicle Fusion (GO:0031340)
GO:0018344,0.7302235,2.330846,2.454363,FNTA;RABGGTA,Protein Geranylgeranylation (GO:0018344)
GO:0070973,0.7302235,2.330846,2.454363,BCAP31;MIA3,Protein Localization to Endoplasmic Reticulum Exit Site (GO:0070973)
GO:1905383,0.7302235,2.330846,2.454363,KIF5B;RAB27B,Protein Localization to Presynapse (GO:1905383)
GO:0006863,0.7302235,2.330846,2.454363,VDAC3;SLC29A1,Purine Nucleobase Transport (GO:0006863)
GO:0009169,0.7302235,2.330846,2.454363,NT5E;HPRT1,Purine Ribonucleoside Monophosphate Catabolic Process (GO:0009169)
GO:0009080,0.7302235,2.330846,2.454363,HMGCL;IVD,Pyruvate Family Amino Acid Catabolic Process (GO:0009080)
GO:0060382,0.7302235,2.330846,2.454363,RUVBL2;RUVBL1,Regulation of DNA Strand Elongation (GO:0060382)
GO:0039533,0.7302235,2.330846,2.454363,TKFC;C1QBP,Regulation of MDA-5 Signaling Pathway (GO:0039533)
GO:2000310,0.7302235,2.330846,2.454363,NLGN1;RELN,Regulation of NMDA Receptor Activity (GO:2000310)
GO:0034248,0.7302235,2.330846,2.454363,TMED10;PRKCD,Regulation of Amide Metabolic Process (GO:0034248)
GO:1901844,0.7302235,2.330846,2.454363,HRC;SRI,Regulation of Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:1901844)
GO:0031341,0.7302235,2.330846,2.454363,TGFB2;CD59,Regulation of Cell Killing (GO:0031341)
GO:1900076,0.7302235,2.330846,2.454363,CUL3;GPLD1,Regulation of Cellular Response to Insulin Stimulus (GO:1900076)
GO:1904714,0.7302235,2.330846,2.454363,CTSA;SNCA,Regulation of Chaperone-Mediated Autophagy (GO:1904714)
GO:1903659,0.7302235,2.330846,2.454363,TGFB2;CD59,Regulation of Complement-Dependent Cytotoxicity (GO:1903659)
GO:2000064,0.7302235,2.330846,2.454363,BMP5;DKK3,Regulation of Cortisol Biosynthetic Process (GO:2000064)
GO:0032071,0.7302235,2.330846,2.454363,PRKCD;RPS3,Regulation of Endodeoxyribonuclease Activity (GO:0032071)
GO:0007176,0.7302235,2.330846,2.454363,TSG101;SNX6,Regulation of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)
GO:0034350,0.7302235,2.330846,2.454363,PRKCD;TREM2,Regulation of Glial Cell Apoptotic Process (GO:0034350)
GO:1900449,0.7302235,2.330846,2.454363,PRNP;FYN,Regulation of Glutamate Receptor Signaling Pathway (GO:1900449)
GO:0032645,0.7302235,2.330846,2.454363,CD84;PAEP,Regulation of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032645)
GO:0106014,0.7302235,2.330846,2.454363,STAT3;PTPN6,Regulation of Inflammatory Response to Wounding (GO:0106014)
GO:0010919,0.7302235,2.330846,2.454363,PLEK;SNCA,Regulation of Inositol Phosphate Biosynthetic Process (GO:0010919)
GO:1900452,0.7302235,2.330846,2.454363,LILRB2;CBLN1,Regulation of Long-Term Synaptic Depression (GO:1900452)
GO:0060753,0.7302235,2.330846,2.454363,VEGFC;VEGFD,Regulation of Mast Cell Chemotaxis (GO:0060753)
GO:2000177,0.7302235,2.330846,2.454363,PTPRZ1;NAP1L1,Regulation of Neural Precursor Cell Proliferation (GO:2000177)
GO:1901329,0.7302235,2.330846,2.454363,SERPINE1;IPO7,Regulation of Odontoblast Differentiation (GO:1901329)
GO:0048548,0.7302235,2.330846,2.454363,CDC42;AXL,Regulation of Pinocytosis (GO:0048548)
GO:2001256,0.7302235,2.330846,2.454363,CD84;STIM1,Regulation of Store-Operated Calcium Entry (GO:2001256)
GO:0062028,0.7302235,2.330846,2.454363,G3BP1;G3BP2,Regulation of Stress Granule Assembly (GO:0062028)
GO:1903555,0.7302235,2.330846,2.454363,CD47;PARK7,Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)
GO:0003091,0.7302235,2.330846,2.454363,GNAS;PRKACB,Renal Water Homeostasis (GO:0003091)
GO:0045471,0.7302235,2.330846,2.454363,GOT2;SDF4,Response to Ethanol (GO:0045471)
GO:0033194,0.7302235,2.330846,2.454363,GPX3;PRKCD,Response to Hydroperoxide (GO:0033194)
GO:0042573,0.7302235,2.330846,2.454363,SCPEP1;ADH1B,Retinoic Acid Metabolic Process (GO:0042573)
GO:0007606,0.7302235,2.330846,2.454363,GNAS;CD36,Sensory Perception of Chemical Stimulus (GO:0007606)
GO:0007172,0.7302235,2.330846,2.454363,SRC;NCK2,Signal Complex Assembly (GO:0007172)
GO:0043403,0.7302235,2.330846,2.454363,PPP3CA;NACA,Skeletal Muscle Tissue Regeneration (GO:0043403)
GO:0014909,0.7302235,2.330846,2.454363,PDGFRB;ITGB3,Smooth Muscle Cell Migration (GO:0014909)
GO:0055078,0.7302235,2.330846,2.454363,ATP1B3;SLC9A1,Sodium Ion Homeostasis (GO:0055078)
GO:0090672,0.7302235,2.330846,2.454363,RUVBL2;RUVBL1,Telomerase RNA Localization (GO:0090672)
GO:0090671,0.7302235,2.330846,2.454363,RUVBL2;RUVBL1,Telomerase RNA Localization to Cajal Body (GO:0090671)
GO:0042403,0.7302235,2.330846,2.454363,TG;CPQ,Thyroid Hormone Metabolic Process (GO:0042403)
GO:0003323,0.7302235,2.330846,2.454363,CDH2;BMP5,Type B Pancreatic Cell Development (GO:0003323)
GO:0006044,0.7302235,1.554117,1.626025,NAGK;CHST1;RENBP;CHST3,N-acetylglucosamine Metabolic Process (GO:0006044)
GO:0006054,0.7302235,1.554117,1.626025,NAGK;NPL;RENBP;ST3GAL1,N-acetylneuraminate Metabolic Process (GO:0006054)
GO:0006116,0.7302235,1.554117,1.626025,MDH1;MDH2;GPD2;GOT2,NADH Oxidation (GO:0006116)
GO:0048675,0.7302235,1.554117,1.626025,CYFIP1;NRP1;NRP2;SEMA3F,Axon Extension (GO:0048675)
GO:0035458,0.7302235,1.554117,1.626025,IFITM2;STAT1;CAMK2A;UBE2K,Cellular Response to Interferon-Beta (GO:0035458)
GO:0071218,0.7302235,1.554117,1.626025,VCP;CUL3;UBR4;UFD1,Cellular Response to Misfolded Protein (GO:0071218)
GO:1902476,0.7302235,1.554117,1.626025,ANO10;SLC4A1;ANO6;APOL1,Chloride Transmembrane Transport (GO:1902476)
GO:0050982,0.7302235,1.554117,1.626025,TTR;CDH2;PECAM1;PTK2,Detection of Mechanical Stimulus (GO:0050982)
GO:0090162,0.7302235,1.554117,1.626025,CDC42;MYO18A;MSN;EZR,Establishment of Epithelial Cell Polarity (GO:0090162)
GO:0009064,0.7302235,1.554117,1.626025,ALDH4A1;GOT2;ALDH18A1;GCLM,Glutamine Family Amino Acid Metabolic Process (GO:0009064)
GO:0046479,0.7302235,1.554117,1.626025,GALC;GLB1;HEXA;M6PR,Glycosphingolipid Catabolic Process (GO:0046479)
GO:0007095,0.7302235,1.554117,1.626025,BABAM1;BABAM2;TAOK1;BRCC3,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)
GO:1904063,0.7302235,1.554117,1.626025,CAB39;BIN1;PPIF;MMP9,Negative Regulation of Cation Transmembrane Transport (GO:1904063)
GO:0045922,0.7302235,1.554117,1.626025,ACADVL;UBR4;APOC3;APPL2,Negative Regulation of Fatty Acid Metabolic Process (GO:0045922)
GO:0032703,0.7302235,1.554117,1.626025,PRNP;PTPRC;VSIG4;EZR,Negative Regulation of Interleukin-2 Production (GO:0032703)
GO:0031115,0.7302235,1.554117,1.626025,CDH5;MAPRE1;TUBB4A;SNCA,Negative Regulation of Microtubule Polymerization (GO:0031115)
GO:1901880,0.7302235,1.554117,1.626025,LIMA1;PROC;TAOK1;GAS2L1,Negative Regulation of Protein Depolymerization (GO:1901880)
GO:0055086,0.7302235,1.554117,1.626025,AK2;CMPK1;GLRX;NUDT5,Nucleobase-Containing Small Molecule Metabolic Process (GO:0055086)
GO:0048709,0.7302235,1.554117,1.626025,EIF2B3;EIF2B2;MYRF;PTPRZ1,Oligodendrocyte Differentiation (GO:0048709)
GO:0090382,0.7302235,1.554117,1.626025,RAB32;SRPX;RAB14;RAB7A,Phagosome Maturation (GO:0090382)
GO:0033700,0.7302235,1.554117,1.626025,APOC2;APOC3;APOE;APOA5,Phospholipid Efflux (GO:0033700)
GO:0030513,0.7302235,1.554117,1.626025,CDH5;PPP3CA;NOTCH1;UBE2O,Positive Regulation of BMP Signaling Pathway (GO:0030513)
GO:0070169,0.7302235,1.554117,1.626025,PPP3CA;PKDCC;ANO6;BMP7,Positive Regulation of Biomineral Tissue Development (GO:0070169)
GO:0030501,0.7302235,1.554117,1.626025,PPP3CA;PKDCC;ANO6;BMP7,Positive Regulation of Bone Mineralization (GO:0030501)
GO:0010714,0.7302235,1.554117,1.626025,PRDX5;TGFB1;SUCO;VIM,Positive Regulation of Collagen Metabolic Process (GO:0010714)
GO:0002230,0.7302235,1.554117,1.626025,TOMM70;HSP90AA1;MAVS;STAT1,Positive Regulation of Defense Response to Virus by Host (GO:0002230)
GO:0045834,0.7302235,1.554117,1.626025,CLSTN3;ANGPTL3;APOE;APOA5,Positive Regulation of Lipid Metabolic Process (GO:0045834)
GO:0045931,0.7302235,1.554117,1.626025,DUSP3;CUL3;EIF4E;LGMN,Positive Regulation of Mitotic Cell Cycle (GO:0045931)
GO:0032874,0.7302235,1.554117,1.626025,TGFB2;PDCD10;TAOK1;SEMA4C,Positive Regulation of Stress-Activated MAPK Cascade (GO:0032874)
GO:0070304,0.7302235,1.554117,1.626025,TGFB2;PDCD10;TAOK1;SEMA4C,Positive Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)
GO:0001941,0.7302235,1.554117,1.626025,NLGN1;RELN;NRXN1;LRRC4,Postsynaptic Membrane Organization (GO:0001941)
GO:0046850,0.7302235,1.554117,1.626025,CSF1R;SRC;ITGB3;SUCO,Regulation of Bone Remodeling (GO:0046850)
GO:1902235,0.7302235,1.554117,1.626025,PTPN1;NCK2;TXNDC12;PARK7,Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Sgnlng Pway (GO:1902235)
GO:0051917,0.7302235,1.554117,1.626025,THBD;VTN;SERPINE1;THBS1,Regulation of Fibrinolysis (GO:0051917)
GO:0040036,0.7302235,1.554117,1.626025,ITGB1;NRXN1;GPC1;THBS1,Regulation of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)
GO:0061178,0.7302235,1.554117,1.626025,STX4;SRI;GPLD1;HLA-DRB1,Regulation of Insulin Secretion Involved in Cellular Response to Glucose Stimulus (GO:0061178)
GO:0001836,0.7302235,1.554117,1.626025,GGCT;SOD2;BID;CLU,Release of Cytochrome C From Mitochondria (GO:0001836)
GO:0070723,0.7302235,1.554117,1.626025,TGFB1;GPLD1;LRP6;CES1,Response to Cholesterol (GO:0070723)
GO:0051492,0.7302235,1.166165,1.217265,NRP1;CARMIL1;ROCK1;ROCK2;FHOD1;TPM1;WAS;ARAP1;F11R;ARHGAP6;PPM1F;SLC9A1;CDC42;CD47;PKN1;PFN1;WASF2,Regulation of Stress Fiber Assembly (GO:0051492)
GO:0038128,0.7302235,1.748258,1.817097,EGF;SRC;CPNE3,ERBB2 Signaling Pathway (GO:0038128)
GO:0002295,0.7302235,1.748258,1.817097,STAT3;IL6R;PPP1R9B,T-helper Cell Lineage Commitment (GO:0002295)
GO:0032924,0.7302235,1.748258,1.817097,BMP10;GDF2;INHBA,Activin Receptor Signaling Pathway (GO:0032924)
GO:0035904,0.7302235,1.748258,1.817097,PDGFRB;EFEMP2;JAG1,Aorta Development (GO:0035904)
GO:0140052,0.7302235,1.748258,1.817097,MIA3;TREM2;CD36,Cellular Response to Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052)
GO:0046514,0.7302235,1.748258,1.817097,ASAH1;GLB1;HEXA,Ceramide Catabolic Process (GO:0046514)
GO:0140719,0.7302235,1.748258,1.817097,SMYD5;DPEP2;SIRT2,Constitutive Heterochromatin Formation (GO:0140719)
GO:0009953,0.7302235,1.748258,1.817097,BMP1;TLL2;TLL1,Dorsal/Ventral Pattern Formation (GO:0009953)
GO:1902001,0.7302235,1.748258,1.817097,CPT1A;SLC2A1;CD36,Fatty Acid Transmembrane Transport (GO:1902001)
GO:0007215,0.7302235,1.748258,1.817097,GNAQ;FYN;PLCB1,Glutamate Receptor Signaling Pathway (GO:0007215)
