Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	EGFR Interacts With Phospholipase C-gamma	3.022253e-02	1.584308e-01	0	0	6.530693e+01	2.285199e+02	EGFR
Reactome_Pathways_2024	ERBB2 Activates PTK6 Signaling	3.022253e-02	1.584308e-01	0	0	6.530693e+01	2.285199e+02	EGFR
Reactome_Pathways_2024	FCGR3A-mediated Phagocytosis	3.050530e-02	1.584308e-01	0	0	3.039831e+00	1.060857e+01	IGLV5-37;IGHG1;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Parasite Infection	3.050530e-02	1.584308e-01	0	0	3.039831e+00	1.060857e+01	IGLV5-37;IGHG1;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Leishmania Phagocytosis	3.050530e-02	1.584308e-01	0	0	3.039831e+00	1.060857e+01	IGLV5-37;IGHG1;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Regulation of Actin Dynamics for Phagocytic Cup Formation	3.150651e-02	1.610333e-01	0	0	3.011981e+00	1.041411e+01	IGLV5-37;IGHG1;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Degradation of the Extracellular Matrix	3.320448e-02	1.670600e-01	0	0	3.502148e+00	1.192506e+01	COL4A2;PLG;A2M;KLKB1
Reactome_Pathways_2024	CD22 Mediated BCR Regulation	3.427404e-02	1.697883e-01	0	0	4.513085e+00	1.522429e+01	IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	3.811019e-02	1.859315e-01	0	0	4.315547e+00	1.410007e+01	IGHG1;IGHE;VEGFA
Reactome_Pathways_2024	Infection With Mycobacterium Tuberculosis	4.351538e-02	2.026300e-01	0	0	6.577000e+00	2.061653e+01	MRC1;B2M
Reactome_Pathways_2024	Parasitic Infection Pathways	4.462449e-02	2.026300e-01	0	0	2.451601e+00	7.623185e+00	IGLV5-37;IGHG1;CD163;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Leishmania Infection	4.462449e-02	2.026300e-01	0	0	2.451601e+00	7.623185e+00	IGLV5-37;IGHG1;CD163;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	tRNA-derived Small RNA (tsRNA or tRNA-related Fragment, tRF) Biogenesis	4.499287e-02	2.026300e-01	0	0	3.264851e+01	1.012512e+02	ANG
Reactome_Pathways_2024	Regulation of Gene Expression by Hypoxia-inducible Factor	4.499287e-02	2.026300e-01	0	0	3.264851e+01	1.012512e+02	VEGFA
Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	4.719642e-02	2.026300e-01	0	0	6.262857e+00	1.912324e+01	FABP4;ADIPOQ
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	4.719642e-02	2.026300e-01	0	0	6.262857e+00	1.912324e+01	FABP4;ADIPOQ
Reactome_Pathways_2024	Late Endosomal Microautophagy	4.719642e-02	2.026300e-01	0	0	6.262857e+00	1.912324e+01	HBB;RNASE1
Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	4.719642e-02	2.026300e-01	0	0	6.262857e+00	1.912324e+01	FABP4;ADIPOQ
Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	5.172444e-02	2.191483e-01	0	0	2.605106e+00	7.715869e+00	IGLV5-37;IGHG1;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	DAP12 Interactions	5.888122e-02	2.366916e-01	0	0	5.477500e+00	1.551356e+01	SIGLEC14;B2M
Reactome_Pathways_2024	Neurofascin Interactions	5.954044e-02	2.366916e-01	0	0	2.176238e+01	6.139383e+01	CNTN1
Reactome_Pathways_2024	Prednisone ADME	5.954044e-02	2.366916e-01	0	0	2.176238e+01	6.139383e+01	SERPINA6
Reactome_Pathways_2024	Digestion of Dietary Lipid	5.954044e-02	2.366916e-01	0	0	2.176238e+01	6.139383e+01	PNLIP
Reactome_Pathways_2024	Tyrosine Catabolism	5.954044e-02	2.366916e-01	0	0	2.176238e+01	6.139383e+01	HPD
Reactome_Pathways_2024	Adipogenesis	6.716582e-02	2.552204e-01	0	0	5.054615e+00	1.365045e+01	FABP4;ADIPOQ
Reactome_Pathways_2024	Potential Therapeutics for SARS	6.756578e-02	2.552204e-01	0	0	2.735115e+00	7.370187e+00	IGLV3-27;IGKV2D-30;IGKV2-30;VEGFA
Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	7.134383e-02	2.552204e-01	0	0	2.360167e+00	6.231417e+00	IGLV5-37;IGLV3-27;IGKV2D-30;IGHE;IGKV2-30
Reactome_Pathways_2024	AMPK Inhibits chREBP Transcriptional Activation Activity	7.386855e-02	2.552204e-01	0	0	1.631931e+01	4.251943e+01	ADIPOQ
Reactome_Pathways_2024	Neurotransmitter Clearance	7.386855e-02	2.552204e-01	0	0	1.631931e+01	4.251943e+01	BCHE
Reactome_Pathways_2024	Biosynthesis of DHA-derived SPMs	7.386855e-02	2.552204e-01	0	0	1.631931e+01	4.251943e+01	LTA4H
Reactome_Pathways_2024	HDL Assembly	7.386855e-02	2.552204e-01	0	0	1.631931e+01	4.251943e+01	A2M
Reactome_Pathways_2024	VEGF Binds to VEGFR Leading to Receptor Dimerization	7.386855e-02	2.552204e-01	0	0	1.631931e+01	4.251943e+01	VEGFA
Reactome_Pathways_2024	VEGF Ligand-Receptor Interactions	7.386855e-02	2.552204e-01	0	0	1.631931e+01	4.251943e+01	VEGFA
Reactome_Pathways_2024	ERBB2 Regulates Cell Motility	7.386855e-02	2.552204e-01	0	0	1.631931e+01	4.251943e+01	EGFR
Reactome_Pathways_2024	Vitamin D (Calciferol) Metabolism	7.386855e-02	2.552204e-01	0	0	1.631931e+01	4.251943e+01	GC
Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	7.581063e-02	2.552204e-01	0	0	4.692143e+00	1.210346e+01	FABP4;ADIPOQ
Reactome_Pathways_2024	Amyloid Fiber Formation	7.581063e-02	2.552204e-01	0	0	4.692143e+00	1.210346e+01	CST3;B2M
Reactome_Pathways_2024	Cytoprotection by HMOX1	7.581063e-02	2.552204e-01	0	0	4.692143e+00	1.210346e+01	FABP1;HBB
Reactome_Pathways_2024	Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers	7.609057e-02	2.552204e-01	0	0	3.194037e+00	8.227300e+00	IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Nectin Necl Trans Heterodimerization	8.798047e-02	2.698068e-01	0	0	1.305347e+01	3.172828e+01	NECTIN1
Reactome_Pathways_2024	GRB2 Events in EGFR Signaling	8.798047e-02	2.698068e-01	0	0	1.305347e+01	3.172828e+01	EGFR
Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	8.798047e-02	2.698068e-01	0	0	1.305347e+01	3.172828e+01	EGFR
Reactome_Pathways_2024	PI3K Events in ERBB2 Signaling	8.798047e-02	2.698068e-01	0	0	1.305347e+01	3.172828e+01	EGFR
Reactome_Pathways_2024	Biosynthesis of Specialized Proresolving Mediators (SPMs)	8.798047e-02	2.698068e-01	0	0	1.305347e+01	3.172828e+01	LTA4H
Reactome_Pathways_2024	CD163 Mediating an Anti-Inflammatory Response	8.798047e-02	2.698068e-01	0	0	1.305347e+01	3.172828e+01	CD163
Reactome_Pathways_2024	Glycosphingolipid Biosynthesis	8.798047e-02	2.698068e-01	0	0	1.305347e+01	3.172828e+01	B4GALT5
Reactome_Pathways_2024	Phenylalanine and Tyrosine Metabolism	8.798047e-02	2.698068e-01	0	0	1.305347e+01	3.172828e+01	HPD
Reactome_Pathways_2024	Defective F9 Activation	8.798047e-02	2.698068e-01	0	0	1.305347e+01	3.172828e+01	F11
Reactome_Pathways_2024	Adherens Junctions Interactions	9.881268e-02	2.982289e-01	0	0	3.978182e+00	9.207619e+00	ANG;NECTIN1
Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	1.018794e-01	2.982289e-01	0	0	1.087624e+01	2.484095e+01	EGFR
Reactome_Pathways_2024	Aspirin ADME	1.018794e-01	2.982289e-01	0	0	1.087624e+01	2.484095e+01	BCHE
Reactome_Pathways_2024	Heme Degradation	1.018794e-01	2.982289e-01	0	0	1.087624e+01	2.484095e+01	FABP1
Reactome_Pathways_2024	EGFR Transactivation by Gastrin	1.018794e-01	2.982289e-01	0	0	1.087624e+01	2.484095e+01	EGFR
Reactome_Pathways_2024	Anchoring Fibril Formation	1.155687e-01	3.293195e-01	0	0	9.321075e+00	2.011386e+01	COL4A2
Reactome_Pathways_2024	Synthesis of Leukotrienes (LT) and Eoxins (EX)	1.155687e-01	3.293195e-01	0	0	9.321075e+00	2.011386e+01	LTA4H
Reactome_Pathways_2024	Defective Factor IX Causes Hemophilia B	1.155687e-01	3.293195e-01	0	0	9.321075e+00	2.011386e+01	F11
Reactome_Pathways_2024	Nef Mediated Downregulation of MHC Class I Complex Cell Surface Expression	1.290512e-01	3.582284e-01	0	0	8.154703e+00	1.669713e+01	B2M
Reactome_Pathways_2024	HuR (ELAVL1) Binds and Stabilizes mRNA	1.290512e-01	3.582284e-01	0	0	8.154703e+00	1.669713e+01	ENPP2
Reactome_Pathways_2024	Chemokine Receptors Bind Chemokines	1.290512e-01	3.582284e-01	0	0	8.154703e+00	1.669713e+01	PPBP
Reactome_Pathways_2024	Cell-cell Junction Organization	1.389164e-01	3.608688e-01	0	0	3.198049e+00	6.312574e+00	ANG;NECTIN1
Reactome_Pathways_2024	Drug ADME	1.389164e-01	3.608688e-01	0	0	3.198049e+00	6.312574e+00	BCHE;SERPINA6
Reactome_Pathways_2024	Endosomal Vacuolar Pathway	1.423302e-01	3.608688e-01	0	0	7.247525e+00	1.412981e+01	B2M
Reactome_Pathways_2024	N-Glycan Antennae Elongation	1.423302e-01	3.608688e-01	0	0	7.247525e+00	1.412981e+01	B4GALT5
Reactome_Pathways_2024	NOTCH2 Activation and Transmission of Signal to the Nucleus	1.423302e-01	3.608688e-01	0	0	7.247525e+00	1.412981e+01	CNTN1
Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	1.423302e-01	3.608688e-01	0	0	7.247525e+00	1.412981e+01	EGFR
Reactome_Pathways_2024	GAB1 Signalosome	1.423302e-01	3.608688e-01	0	0	7.247525e+00	1.412981e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	1.423302e-01	3.608688e-01	0	0	7.247525e+00	1.412981e+01	EGFR
Reactome_Pathways_2024	Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS	1.423302e-01	3.608688e-01	0	0	7.247525e+00	1.412981e+01	EXT1
Reactome_Pathways_2024	Defective EXT2 Causes Exostoses 2	1.423302e-01	3.608688e-01	0	0	7.247525e+00	1.412981e+01	EXT1
Reactome_Pathways_2024	Dissolution of Fibrin Clot	1.423302e-01	3.608688e-01	0	0	7.247525e+00	1.412981e+01	PLG
Reactome_Pathways_2024	Signaling by PDGF	1.494336e-01	3.759190e-01	0	0	3.048372e+00	5.794659e+00	COL4A2;PLG
Reactome_Pathways_2024	Non-integrin membrane-ECM Interactions	1.547517e-01	3.762528e-01	0	0	2.978636e+00	5.557936e+00	DDR1;COL4A2
Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	1.554088e-01	3.762528e-01	0	0	6.521782e+00	1.214158e+01	EGFR
Reactome_Pathways_2024	PECAM1 Interactions	1.554088e-01	3.762528e-01	0	0	6.521782e+00	1.214158e+01	INPP5D
Reactome_Pathways_2024	Signaling by NOTCH2	1.554088e-01	3.762528e-01	0	0	6.521782e+00	1.214158e+01	CNTN1
Reactome_Pathways_2024	Metabolism of Steroid Hormones	1.554088e-01	3.762528e-01	0	0	6.521782e+00	1.214158e+01	SERPINA6
Reactome_Pathways_2024	Gastrin-CREB Signalling Pathway via PKC and MAPK	1.682898e-01	3.852221e-01	0	0	5.927993e+00	1.056409e+01	EGFR
Reactome_Pathways_2024	Crosslinking of Collagen Fibrils	1.682898e-01	3.852221e-01	0	0	5.927993e+00	1.056409e+01	COL4A2
Reactome_Pathways_2024	Metabolism of Lipids	1.758527e-01	3.852221e-01	0	0	1.523624e+00	2.648223e+00	FABP1;BCHE;FABP4;INPP5D;LTA4H;GC;SERPINA6;B4GALT5
Reactome_Pathways_2024	Peptide Hormone Metabolism	1.763660e-01	3.852221e-01	0	0	2.728750e+00	4.734910e+00	BCHE;CPB2
Reactome_Pathways_2024	NOTCH3 Activation and Transmission of Signal to the Nucleus	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	EGFR
Reactome_Pathways_2024	Signaling by EGFR in Cancer	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	EGFR
Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	EGFR
Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	EGFR
Reactome_Pathways_2024	Synthesis of IP3 and IP4 in the Cytosol	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	INPP5D
Reactome_Pathways_2024	Synthesis, Secretion, and Deacylation of Ghrelin	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	BCHE
Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	EGFR
Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	EGFR
Reactome_Pathways_2024	Interleukin Receptor SHC Signaling	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	INPP5D
Reactome_Pathways_2024	Metabolism of Angiotensinogen to Angiotensins	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	CPB2
Reactome_Pathways_2024	Downregulation of ERBB2 Signaling	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	EGFR
Reactome_Pathways_2024	Vitamin B5 (Pantothenate) Metabolism	1.809762e-01	3.852221e-01	0	0	5.433168e+00	9.287402e+00	ENPP2
Reactome_Pathways_2024	Bacterial Infection Pathways	1.818440e-01	3.852221e-01	0	0	2.672653e+00	4.555821e+00	MRC1;B2M
Reactome_Pathways_2024	Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	1.833862e-01	3.859500e-01	0	0	2.096389e+00	3.555814e+00	CST3;IGFBP2;PLG
Reactome_Pathways_2024	O-linked Glycosylation	1.928743e-01	3.968005e-01	0	0	2.567059e+00	4.224651e+00	CFP;B4GALT5
Reactome_Pathways_2024	Ephrin Signaling	1.934710e-01	3.968005e-01	0	0	5.014471e+00	8.236907e+00	EPHB4
Reactome_Pathways_2024	Signaling by ERBB2 in Cancer	1.934710e-01	3.968005e-01	0	0	5.014471e+00	8.236907e+00	EGFR
Reactome_Pathways_2024	VEGFR2 Mediated Cell Proliferation	1.934710e-01	3.968005e-01	0	0	5.014471e+00	8.236907e+00	VEGFA
Reactome_Pathways_2024	O-glycosylation of TSR Domain-Containing Proteins	2.057771e-01	4.090137e-01	0	0	4.655587e+00	7.360306e+00	CFP
Reactome_Pathways_2024	Synthesis of PC	2.057771e-01	4.090137e-01	0	0	4.655587e+00	7.360306e+00	BCHE
