term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0051917,0.3688032,7.712281,15.47275,F12,Regulation of Fibrinolysis (GO:0051917)
GO:0034110,0.3688032,7.712281,15.47275,CELA2A,Regulation of Homotypic Cell-Cell Adhesion (GO:0034110)
GO:0051180,0.3688032,7.712281,15.47275,AFM,Vitamin Transport (GO:0051180)
GO:0045649,0.3688032,7.712281,15.47275,C1QC,Regulation of Macrophage Differentiation (GO:0045649)
GO:0010830,0.3688032,7.712281,15.47275,CEACAM5,Regulation of Myotube Differentiation (GO:0010830)
GO:0052547,0.3688032,7.712281,15.47275,CST3,Regulation of Peptidase Activity (GO:0052547)
GO:0006691,0.3688032,7.712281,15.47275,CPA1,Leukotriene Metabolic Process (GO:0006691)
GO:0030324,0.3688032,7.712281,15.47275,CHI3L1,Lung Development (GO:0030324)
GO:0030316,0.3688032,7.712281,15.47275,OSCAR,Osteoclast Differentiation (GO:0030316)
GO:0034103,0.3688032,7.712281,15.47275,CST3,Regulation of Tissue Remodeling (GO:0034103)
GO:0051788,0.3688032,7.712281,15.47275,F12,Response to Misfolded Protein (GO:0051788)
GO:2000810,0.3688032,7.712281,15.47275,RNASE1,Regulation of Bicellular Tight Junction Assembly (GO:2000810)
GO:0009889,0.3688032,7.712281,15.47275,RNASE1,Regulation of Biosynthetic Process (GO:0009889)
GO:0042742,0.3775441,2.416018,4.781119,ANG;CFP;RNASE1,Defense Response to Bacterium (GO:0042742)
GO:0001818,0.3804102,2.388196,4.669543,ORM1;CEACAM1;RNASE1,Negative Regulation of Cytokine Production (GO:0001818)
GO:0050776,0.3804102,3.100709,5.978529,SPINK5;CFP,Regulation of Immune Response (GO:0050776)
GO:0010715,0.3804102,6.94,13.31028,CST3,Regulation of Extracellular Matrix Disassembly (GO:0010715)
GO:0032692,0.3804102,6.94,13.31028,CEACAM1,Negative Regulation of Interleukin-1 Production (GO:0032692)
GO:0001911,0.3804102,6.94,13.31028,CEACAM1,Negative Regulation of Leukocyte Mediated Cytotoxicity (GO:0001911)
GO:0090023,0.3804102,6.94,13.31028,RNASE1,Positive Regulation of Neutrophil Chemotaxis (GO:0090023)
GO:0002483,0.3804102,6.94,13.31028,ERAP2,Antigen Processing and Presentation of Endogenous Peptide Antigen (GO:0002483)
GO:0002449,0.3804102,6.94,13.31028,CR2,Lymphocyte Mediated Immunity (GO:0002449)
GO:0046651,0.3804102,6.94,13.31028,CR2,Lymphocyte Proliferation (GO:0046651)
GO:0071466,0.3804102,6.94,13.31028,ADIPOQ,Cellular Response to Xenobiotic Stimulus (GO:0071466)
GO:0110020,0.3804102,6.94,13.31028,RNASE1,Regulation of Actomyosin Structure Organization (GO:0110020)
GO:0010875,0.3804102,6.94,13.31028,ADIPOQ,Positive Regulation of Cholesterol Efflux (GO:0010875)
GO:2000811,0.3804102,6.94,13.31028,CEACAM5,Negative Regulation of Anoikis (GO:2000811)
GO:0042060,0.3804102,3.03284,5.745651,LRG1;PRCP,Wound Healing (GO:0042060)
GO:0007409,0.3804102,2.282959,4.255757,CNTN1;CNTN4;B4GALT5,Axonogenesis (GO:0007409)
GO:1904018,0.3804102,2.967859,5.525312,LRG1;CHI3L1,Positive Regulation of Vasculature Development (GO:1904018)
GO:0006869,0.3804102,2.967859,5.525312,FABP1;CEACAM1,Lipid Transport (GO:0006869)
GO:0006399,0.3804102,6.308134,11.5934,ANG,tRNA Metabolic Process (GO:0006399)
GO:0042059,0.3804102,6.308134,11.5934,EGFR,Negative Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)
GO:0032715,0.3804102,6.308134,11.5934,ORM1,Negative Regulation of Interleukin-6 Production (GO:0032715)
GO:0051055,0.3804102,6.308134,11.5934,CEACAM1,Negative Regulation of Lipid Biosynthetic Process (GO:0051055)
GO:0045833,0.3804102,6.308134,11.5934,CEACAM1,Negative Regulation of Lipid Metabolic Process (GO:0045833)
GO:0006024,0.3804102,6.308134,11.5934,EXT1,Glycosaminoglycan Biosynthetic Process (GO:0006024)
GO:0019222,0.3804102,6.308134,11.5934,RNASE1,Regulation of Metabolic Process (GO:0019222)
GO:0030511,0.3804102,6.308134,11.5934,LRG1,Positive Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)
GO:0016540,0.3804102,6.308134,11.5934,F12,Protein Autoprocessing (GO:0016540)
GO:1900087,0.3804102,6.308134,11.5934,EGFR,Positive Regulation of G1/S Transition of Mitotic Cell Cycle (GO:1900087)
GO:0032355,0.3804102,6.308134,11.5934,EGFR,Response to Estradiol (GO:0032355)
GO:1901185,0.3804102,6.308134,11.5934,EGFR,Negative Regulation of ERBB Signaling Pathway (GO:1901185)
GO:2000209,0.3804102,6.308134,11.5934,CEACAM5,Regulation of Anoikis (GO:2000209)
GO:0048705,0.3804102,6.308134,11.5934,MEGF8,Skeletal System Morphogenesis (GO:0048705)
GO:1903846,0.3804102,6.308134,11.5934,LRG1,Positive Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903846)
GO:0050820,0.3804102,6.308134,11.5934,F12,Positive Regulation of Coagulation (GO:0050820)
GO:0050708,0.3804102,2.905585,5.316622,CELA2A;ANG,Regulation of Protein Secretion (GO:0050708)
GO:0001936,0.3804102,2.845853,5.11877,LRG1;ANG,Regulation of Endothelial Cell Proliferation (GO:0001936)
GO:0071375,0.3804102,2.845853,5.11877,CEACAM1;ADIPOQ,Cellular Response to Peptide Hormone Stimulus (GO:0071375)
GO:0032868,0.3804102,2.788511,4.931014,CELA2A;CEACAM1,Response to Insulin (GO:0032868)
GO:0071624,0.3804102,5.781579,10.20301,RNASE1,Positive Regulation of Granulocyte Chemotaxis (GO:0071624)
GO:1902895,0.3804102,5.781579,10.20301,EGFR,Positive Regulation of miRNA Transcription (GO:1902895)
GO:0086091,0.3804102,5.781579,10.20301,CACNA2D1,Regulation of Heart Rate by Cardiac Conduction (GO:0086091)
GO:0043567,0.3804102,5.781579,10.20301,IGFBP2,Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:0030279,0.3804102,5.781579,10.20301,AHSG,Negative Regulation of Ossification (GO:0030279)
GO:0023057,0.3804102,5.781579,10.20301,ADIPOQ,Negative Regulation of Signaling (GO:0023057)
GO:0062014,0.3804102,5.781579,10.20301,ADIPOQ,Negative Regulation of Small Molecule Metabolic Process (GO:0062014)
GO:0038061,0.3804102,5.781579,10.20301,CHI3L1,Non-Canonical NF-kappaB Signal Transduction (GO:0038061)
GO:0035567,0.3804102,5.781579,10.20301,RNASE1,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0015850,0.3804102,5.781579,10.20301,CEACAM1,Organic Hydroxy Compound Transport (GO:0015850)
GO:0030030,0.3804102,5.781579,10.20301,RNASE1,Cell Projection Organization (GO:0030030)
GO:0071364,0.3804102,5.781579,10.20301,EGFR,Cellular Response to Epidermal Growth Factor Stimulus (GO:0071364)
GO:0045773,0.3804102,5.781579,10.20301,MEGF8,Positive Regulation of Axon Extension (GO:0045773)
GO:0050832,0.3804102,5.781579,10.20301,ANG,Defense Response to Fungus (GO:0050832)
GO:0140448,0.3804102,5.781579,10.20301,BCHE,Signaling Receptor Ligand Precursor Processing (GO:0140448)
GO:0032376,0.3804102,5.781579,10.20301,ADIPOQ,Positive Regulation of Cholesterol Transport (GO:0032376)
GO:0048699,0.3804102,2.733417,4.752679,RNASE1;EGFR,Generation of Neurons (GO:0048699)
GO:0045807,0.3804102,2.733417,4.752679,AHSG;MERTK,Positive Regulation of Endocytosis (GO:0045807)
GO:0032101,0.3804102,2.680442,4.583142,AHSG;SELE,Regulation of Response to External Stimulus (GO:0032101)
GO:0042304,0.3804102,5.336032,9.058222,CEACAM1,Regulation of Fatty Acid Biosynthetic Process (GO:0042304)
GO:0010762,0.3804102,5.336032,9.058222,RNASE1,Regulation of Fibroblast Migration (GO:0010762)
GO:0045953,0.3804102,5.336032,9.058222,CEACAM1,Negative Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)
GO:0150063,0.3804102,5.336032,9.058222,C1QA,Visual System Development (GO:0150063)
GO:0016601,0.3804102,5.336032,9.058222,RNASE1,Rac Protein Signal Transduction (GO:0016601)
GO:1902624,0.3804102,5.336032,9.058222,RNASE1,Positive Regulation of Neutrophil Migration (GO:1902624)
GO:0002456,0.3804102,5.336032,9.058222,CR2,T Cell Mediated Immunity (GO:0002456)
GO:0033138,0.3804102,5.336032,9.058222,EGFR,Positive Regulation of Peptidyl-Serine Phosphorylation (GO:0033138)
GO:0010544,0.3804102,5.336032,9.058222,CEACAM1,Negative Regulation of Platelet Activation (GO:0010544)
GO:0010743,0.3804102,5.336032,9.058222,ADIPOQ,Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010743)
GO:0030201,0.3804102,5.336032,9.058222,EXT1,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)
GO:0001667,0.3804102,5.336032,9.058222,MEGF8,Ameboidal-Type Cell Migration (GO:0001667)
GO:0019731,0.3804102,5.336032,9.058222,ANG,Antibacterial Humoral Response (GO:0019731)
GO:0090022,0.3804102,5.336032,9.058222,RNASE1,Regulation of Neutrophil Chemotaxis (GO:0090022)
GO:1902175,0.3804102,5.336032,9.058222,VNN1,Regulation of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)
GO:0010799,0.3804102,5.336032,9.058222,CHI3L1,Regulation of Peptidyl-Threonine Phosphorylation (GO:0010799)
GO:0050901,0.3804102,5.336032,9.058222,SELE,Leukocyte Tethering or Rolling (GO:0050901)
GO:0072378,0.3804102,5.336032,9.058222,F12,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)"
GO:0072376,0.3804102,5.336032,9.058222,F12,Protein Activation Cascade (GO:0072376)
GO:0046434,0.3804102,5.336032,9.058222,ENPP2,Organophosphate Catabolic Process (GO:0046434)
GO:0043171,0.3804102,5.336032,9.058222,ERAP2,Peptide Catabolic Process (GO:0043171)
GO:0001774,0.3804102,5.336032,9.058222,C1QA,Microglial Cell Activation (GO:0001774)
GO:0031529,0.3804102,5.336032,9.058222,RNASE1,Ruffle Organization (GO:0031529)
GO:0050860,0.3804102,5.336032,9.058222,CEACAM1,Negative Regulation of T Cell Receptor Signaling Pathway (GO:0050860)
GO:0050727,0.3804102,2.097742,3.560692,AHSG;ADIPOQ;SELE,Regulation of Inflammatory Response (GO:0050727)
GO:0010592,0.3897218,4.954135,8.102336,RNASE1,Positive Regulation of Lamellipodium Assembly (GO:0010592)
GO:0015908,0.3897218,4.954135,8.102336,FABP1,Fatty Acid Transport (GO:0015908)
GO:0046475,0.3897218,4.954135,8.102336,ENPP2,Glycerophospholipid Catabolic Process (GO:0046475)
GO:0045937,0.3897218,4.954135,8.102336,EGFR,Positive Regulation of Phosphate Metabolic Process (GO:0045937)
GO:0046464,0.3897218,4.954135,8.102336,PNLIP,Acylglycerol Catabolic Process (GO:0046464)
GO:0002460,0.3897218,4.954135,8.102336,CR2,Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002460)
GO:0002092,0.3897218,4.954135,8.102336,SELE,Positive Regulation of Receptor Internalization (GO:0002092)
GO:0006023,0.3897218,4.954135,8.102336,EXT1,Aminoglycan Biosynthetic Process (GO:0006023)
GO:0098659,0.3897218,4.954135,8.102336,CACNA2D1,Inorganic Cation Import Across Plasma Membrane (GO:0098659)
GO:0002474,0.3897218,4.954135,8.102336,ERAP2,Antigen Processing and Presentation of Peptide Antigen via MHC Class I (GO:0002474)
GO:0045580,0.3897218,4.954135,8.102336,SPINK5,Regulation of T Cell Differentiation (GO:0045580)
GO:0030194,0.3897218,4.954135,8.102336,F12,Positive Regulation of Blood Coagulation (GO:0030194)
GO:1903169,0.3897218,4.954135,8.102336,CACNA2D1,Regulation of Calcium Ion Transmembrane Transport (GO:1903169)
GO:0007417,0.3937243,1.996313,3.199067,C1QA;CNTN1;CNTN4,Central Nervous System Development (GO:0007417)
GO:0141091,0.3937243,2.487462,3.982253,LRG1;MEGF8,Transforming Growth Factor Beta Receptor Superfamily Signaling Pathway (GO:0141091)
GO:0045766,0.3937243,2.487462,3.982253,LRG1;CHI3L1,Positive Regulation of Angiogenesis (GO:0045766)
GO:0060562,0.3937243,4.623158,7.294506,MEGF8,Epithelial Tube Morphogenesis (GO:0060562)
GO:0060337,0.3937243,4.623158,7.294506,CR2,Type I Interferon-Mediated Signaling Pathway (GO:0060337)
GO:0031112,0.3937243,4.623158,7.294506,RNASE1,Positive Regulation of Microtubule Polymerization or Depolymerization (GO:0031112)
GO:0006767,0.3937243,4.623158,7.294506,VNN1,Water-Soluble Vitamin Metabolic Process (GO:0006767)
GO:0045429,0.3937243,4.623158,7.294506,HBB,Positive Regulation of Nitric Oxide Biosynthetic Process (GO:0045429)
GO:0030203,0.3937243,4.623158,7.294506,EXT1,Glycosaminoglycan Metabolic Process (GO:0030203)
GO:0010959,0.3937243,4.623158,7.294506,CACNA2D1,Regulation of Metal Ion Transport (GO:0010959)
GO:0061337,0.3937243,4.623158,7.294506,CACNA2D1,Cardiac Conduction (GO:0061337)
GO:0070301,0.3937243,4.623158,7.294506,FABP1,Cellular Response to Hydrogen Peroxide (GO:0070301)
GO:0070849,0.3937243,4.623158,7.294506,EGFR,Response to Epidermal Growth Factor (GO:0070849)
GO:0035025,0.3937243,4.623158,7.294506,RNASE1,Positive Regulation of Rho Protein Signal Transduction (GO:0035025)
GO:0050858,0.3937243,4.623158,7.294506,CEACAM1,Negative Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)
GO:0010874,0.3937243,4.623158,7.294506,ADIPOQ,Regulation of Cholesterol Efflux (GO:0010874)
GO:0051894,0.3937243,4.623158,7.294506,RNASE1,Positive Regulation of Focal Adhesion Assembly (GO:0051894)
GO:0009895,0.3937243,2.443449,3.849022,CST3;EGFR,Negative Regulation of Catabolic Process (GO:0009895)
GO:0097485,0.3992499,2.400954,3.721779,CNTN1;CNTN4,Neuron Projection Guidance (GO:0097485)
GO:0007420,0.3992499,2.400954,3.721779,CNTN1;CNTN4,Brain Development (GO:0007420)
GO:0019221,0.3992499,1.939964,3.004288,CEACAM1;ADIPOQ;LILRA3,Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:2000630,0.3992499,4.333553,6.604621,EGFR,Positive Regulation of miRNA Metabolic Process (GO:2000630)
GO:0031116,0.3992499,4.333553,6.604621,RNASE1,Positive Regulation of Microtubule Polymerization (GO:0031116)
GO:1904407,0.3992499,4.333553,6.604621,HBB,Positive Regulation of Nitric Oxide Metabolic Process (GO:1904407)
GO:0034375,0.3992499,4.333553,6.604621,PNLIP,High-Density Lipoprotein Particle Remodeling (GO:0034375)
GO:0030278,0.3992499,4.333553,6.604621,AHSG,Regulation of Ossification (GO:0030278)
GO:0030032,0.3992499,4.333553,6.604621,RNASE1,Lamellipodium Assembly (GO:0030032)
GO:0008589,0.3992499,4.333553,6.604621,MEGF8,Regulation of Smoothened Signaling Pathway (GO:0008589)
GO:0071357,0.3992499,4.333553,6.604621,CR2,Cellular Response to Type I Interferon (GO:0071357)
GO:0006275,0.3992499,4.333553,6.604621,EGFR,Regulation of DNA Replication (GO:0006275)
GO:0030149,0.3992499,4.333553,6.604621,ENPP2,Sphingolipid Catabolic Process (GO:0030149)
GO:0045912,0.3992499,4.333553,6.604621,ADIPOQ,Negative Regulation of Carbohydrate Metabolic Process (GO:0045912)
GO:0009968,0.4102077,1.869528,2.767193,AHSG;ADIPOQ;MEGF8,Negative Regulation of Signal Transduction (GO:0009968)
GO:0002699,0.4102077,4.078019,6.010034,CFP,Positive Regulation of Immune Effector Process (GO:0002699)
GO:0045444,0.4102077,4.078019,6.010034,ADIPOQ,Fat Cell Differentiation (GO:0045444)
GO:0010466,0.4102077,4.078019,6.010034,CST3,Negative Regulation of Peptidase Activity (GO:0010466)
GO:1902414,0.4102077,4.078019,6.010034,NECTIN1,Protein Localization to Cell Junction (GO:1902414)
GO:1904646,0.4102077,4.078019,6.010034,CACNA2D1,Cellular Response to Amyloid-Beta (GO:1904646)
GO:0009395,0.4102077,4.078019,6.010034,ENPP2,Phospholipid Catabolic Process (GO:0009395)
GO:1902808,0.4102077,4.078019,6.010034,EGFR,Positive Regulation of Cell Cycle G1/S Phase Transition (GO:1902808)
GO:0006801,0.4102077,4.078019,6.010034,RNASE1,Superoxide Metabolic Process (GO:0006801)
GO:0032680,0.4152166,2.244681,3.26605,ORM1;ADIPOQ,Regulation of Tumor Necrosis Factor Production (GO:0032680)
GO:0030509,0.4152166,3.850877,5.493412,MEGF8,BMP Signaling Pathway (GO:0030509)
GO:0002684,0.4152166,3.850877,5.493412,CFP,Positive Regulation of Immune System Process (GO:0002684)
GO:2001244,0.4152166,3.850877,5.493412,VNN1,Positive Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001244)
GO:0051346,0.4152166,3.850877,5.493412,CST3,Negative Regulation of Hydrolase Activity (GO:0051346)
GO:0003007,0.4152166,3.850877,5.493412,MEGF8,Heart Morphogenesis (GO:0003007)
GO:1902893,0.4152166,3.850877,5.493412,EGFR,Regulation of miRNA Transcription (GO:1902893)
GO:0048662,0.4152166,3.850877,5.493412,ANG,Negative Regulation of Smooth Muscle Cell Proliferation (GO:0048662)
GO:0032720,0.4152166,3.850877,5.493412,ORM1,Negative Regulation of Tumor Necrosis Factor Production (GO:0032720)
GO:0033135,0.4152166,3.850877,5.493412,EGFR,Regulation of Peptidyl-Serine Phosphorylation (GO:0033135)
GO:0062012,0.4152166,3.850877,5.493412,ADIPOQ,Regulation of Small Molecule Metabolic Process (GO:0062012)
GO:1904705,0.4152166,3.850877,5.493412,ADIPOQ,Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)
GO:0032231,0.4152166,3.850877,5.493412,RNASE1,Regulation of Actin Filament Bundle Assembly (GO:0032231)
GO:0008361,0.4152166,3.850877,5.493412,RNASE1,Regulation of Cell Size (GO:0008361)
GO:0006631,0.4209178,2.17387,3.066108,ADIPOQ;PNLIP,Fatty Acid Metabolic Process (GO:0006631)
GO:0120163,0.4216361,3.647645,5.041282,ADIPOQ,Negative Regulation of Cold-Induced Thermogenesis (GO:0120163)
GO:0001912,0.4216361,3.647645,5.041282,AZGP1,Positive Regulation of Leukocyte Mediated Cytotoxicity (GO:0001912)
GO:0042168,0.4216361,3.647645,5.041282,HPX,Heme Metabolic Process (GO:0042168)
GO:1903556,0.4216361,3.647645,5.041282,ORM1,Negative Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)
GO:0140888,0.4216361,3.647645,5.041282,CR2,Interferon-Mediated Signaling Pathway (GO:0140888)
GO:0009311,0.4216361,3.647645,5.041282,CTBS,Oligosaccharide Metabolic Process (GO:0009311)
GO:1903670,0.4216361,3.647645,5.041282,CEACAM1,Regulation of Sprouting Angiogenesis (GO:1903670)
GO:0071773,0.4216361,3.647645,5.041282,MEGF8,Cellular Response to BMP Stimulus (GO:0071773)
GO:0045582,0.4216361,3.647645,5.041282,VNN1,Positive Regulation of T Cell Differentiation (GO:0045582)
GO:0061448,0.4216361,3.647645,5.041282,CHI3L1,Connective Tissue Development (GO:0061448)
GO:0030500,0.4216361,3.647645,5.041282,AHSG,Regulation of Bone Mineralization (GO:0030500)
GO:0030163,0.426725,2.10735,2.882176,CELA2A;CEACAM1,Protein Catabolic Process (GO:0030163)
GO:0045995,0.42844,3.464737,4.643028,B4GALT5,Regulation of Embryonic Development (GO:0045995)
GO:0016266,0.42844,3.464737,4.643028,B4GALT5,O-glycan Processing (GO:0016266)
GO:0010591,0.42844,3.464737,4.643028,RNASE1,Regulation of Lamellipodium Assembly (GO:0010591)
GO:0032147,0.42844,3.464737,4.643028,CHI3L1,Activation of Protein Kinase Activity (GO:0032147)
GO:0045664,0.42844,3.464737,4.643028,CNTN4,Regulation of Neuron Differentiation (GO:0045664)
GO:0090276,0.42844,3.464737,4.643028,CELA2A,Regulation of Peptide Hormone Secretion (GO:0090276)
GO:0051216,0.42844,3.464737,4.643028,CHI3L1,Cartilage Development (GO:0051216)
GO:0016486,0.42844,3.464737,4.643028,BCHE,Peptide Hormone Processing (GO:0016486)
GO:0071526,0.42844,3.464737,4.643028,RNASE1,Semaphorin-Plexin Signaling Pathway (GO:0071526)
GO:0150117,0.42844,3.464737,4.643028,RNASE1,Positive Regulation of Cell-Substrate Junction Organization (GO:0150117)
GO:0051896,0.4343691,1.713644,2.268879,CEACAM1;CHI3L1;EGFR,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)
GO:0032731,0.4356496,3.299248,4.290181,ORM1,Positive Regulation of Interleukin-1 Beta Production (GO:0032731)
GO:0031638,0.4356496,3.299248,4.290181,F12,Zymogen Activation (GO:0031638)
GO:0006690,0.4356496,3.299248,4.290181,CPA1,Icosanoid Metabolic Process (GO:0006690)
GO:0097581,0.4356496,3.299248,4.290181,RNASE1,Lamellipodium Organization (GO:0097581)
GO:0042116,0.4356496,3.299248,4.290181,C1QA,Macrophage Activation (GO:0042116)
GO:0044248,0.4356496,3.299248,4.290181,ERAP2,Cellular Catabolic Process (GO:0044248)
GO:0042552,0.4356496,3.299248,4.290181,B4GALT5,Myelination (GO:0042552)
GO:0030865,0.4356496,3.299248,4.290181,RNASE1,Cortical Cytoskeleton Organization (GO:0030865)
GO:0030193,0.4356496,3.299248,4.290181,F12,Regulation of Blood Coagulation (GO:0030193)
GO:0007229,0.4404183,1.985714,2.55599,CEACAM1;ITGB6,Integrin-Mediated Signaling Pathway (GO:0007229)
GO:0030183,0.4432892,3.148804,3.97591,CR2,B Cell Differentiation (GO:0030183)
GO:0045598,0.4432892,3.148804,3.97591,ADIPOQ,Regulation of Fat Cell Differentiation (GO:0045598)
GO:0045861,0.4432892,3.148804,3.97591,CST3,Negative Regulation of Proteolysis (GO:0045861)
GO:0043413,0.4432892,3.148804,3.97591,B4GALT5,Macromolecule Glycosylation (GO:0043413)
GO:0043491,0.4432892,3.148804,3.97591,EGFR,Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491)
GO:1904645,0.4432892,3.148804,3.97591,CACNA2D1,Response to Amyloid-Beta (GO:1904645)
GO:0032722,0.4432892,3.148804,3.97591,ADIPOQ,Positive Regulation of Chemokine Production (GO:0032722)
GO:0022407,0.4432892,3.148804,3.97591,CEACAM1,Regulation of Cell-Cell Adhesion (GO:0022407)
GO:0030334,0.4533755,1.419861,1.753482,CEACAM1;ADIPOQ;ENPP2;RNASE1;EGFR,Regulation of Cell Migration (GO:0030334)
GO:0009913,0.4533755,3.011442,3.69465,SPINK5,Epidermal Cell Differentiation (GO:0009913)
GO:1901992,0.4533755,3.011442,3.69465,EGFR,Positive Regulation of Mitotic Cell Cycle Phase Transition (GO:1901992)
GO:0090303,0.4533755,3.011442,3.69465,F12,Positive Regulation of Wound Healing (GO:0090303)
GO:0097553,0.4533755,3.011442,3.69465,CACNA2D1,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)
GO:0034446,0.4533755,3.011442,3.69465,RNASE1,Substrate Adhesion-Dependent Cell Spreading (GO:0034446)
GO:0070374,0.4587973,1.877228,2.27667,CHI3L1;EGFR,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)
GO:0035592,0.4609705,2.885526,3.441826,AFM,Establishment of Protein Localization to Extracellular Region (GO:0035592)
GO:0050731,0.4609705,2.885526,3.441826,ENPP2,Positive Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0010543,0.4609705,2.885526,3.441826,CELA2A,Regulation of Platelet Activation (GO:0010543)
GO:0002090,0.4609705,2.885526,3.441826,SELE,Regulation of Receptor Internalization (GO:0002090)
GO:1901137,0.4609705,2.885526,3.441826,B4GALT5,Carbohydrate Derivative Biosynthetic Process (GO:1901137)
GO:0010634,0.4609705,2.885526,3.441826,ENPP2,Positive Regulation of Epithelial Cell Migration (GO:0010634)
GO:0010718,0.4609705,2.885526,3.441826,LRG1,Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718)
GO:0048666,0.4690888,1.803261,2.09282,CNTN4;B4GALT5,Neuron Development (GO:0048666)
GO:0120036,0.4690888,1.803261,2.09282,CNTN4;RNASE1,Plasma Membrane Bounded Cell Projection Organization (GO:0120036)
GO:0032732,0.4690888,2.769684,3.213647,ORM1,Positive Regulation of Interleukin-1 Production (GO:0032732)
GO:0002683,0.4690888,2.769684,3.213647,SPINK5,Negative Regulation of Immune System Process (GO:0002683)
GO:0033673,0.4690888,2.769684,3.213647,CEACAM1,Negative Regulation of Kinase Activity (GO:0033673)
GO:0016042,0.4690888,2.769684,3.213647,ENPP2,Lipid Catabolic Process (GO:0016042)
GO:2000377,0.4690888,2.769684,3.213647,RNASE1,Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377)
GO:0010632,0.4767581,2.662753,3.006945,ENPP2,Regulation of Epithelial Cell Migration (GO:0010632)
GO:0006641,0.4767581,2.662753,3.006945,PNLIP,Triglyceride Metabolic Process (GO:0006641)
GO:0060326,0.4767581,2.662753,3.006945,RNASE1,Cell Chemotaxis (GO:0060326)
GO:0007200,0.4767581,2.662753,3.006945,SELE,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:0010803,0.4767581,2.662753,3.006945,ADIPOQ,Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)
GO:0050856,0.4767581,2.662753,3.006945,CEACAM1,Regulation of T Cell Receptor Signaling Pathway (GO:0050856)
GO:0050921,0.4767581,2.662753,3.006945,MEGF8,Positive Regulation of Chemotaxis (GO:0050921)
GO:0007160,0.4810129,1.73484,1.927729,ITGB6;RNASE1,Cell-Matrix Adhesion (GO:0007160)
GO:0007173,0.4810129,2.563743,2.819056,EGFR,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)
GO:0006633,0.4810129,2.563743,2.819056,PNLIP,Fatty Acid Biosynthetic Process (GO:0006633)
GO:0009892,0.4810129,2.563743,2.819056,ADIPOQ,Negative Regulation of Metabolic Process (GO:0009892)
GO:1900026,0.4810129,2.563743,2.819056,RNASE1,Positive Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)
GO:0070588,0.4810129,2.563743,2.819056,CACNA2D1,Calcium Ion Transmembrane Transport (GO:0070588)
GO:0046470,0.4810129,2.563743,2.819056,ENPP2,Phosphatidylcholine Metabolic Process (GO:0046470)
GO:0071456,0.4810129,2.563743,2.819056,FABP1,Cellular Response to Hypoxia (GO:0071456)
GO:0000302,0.4810129,2.563743,2.819056,HBB,Response to Reactive Oxygen Species (GO:0000302)
GO:0002573,0.4810129,2.563743,2.819056,OSCAR,Myeloid Leukocyte Differentiation (GO:0002573)
GO:0060828,0.482082,1.71316,1.876442,IGFBP2;EGFR,Regulation of Canonical Wnt Signaling Pathway (GO:0060828)
GO:0048585,0.4878506,2.471805,2.647724,SPINK5,Negative Regulation of Response to Stimulus (GO:0048585)
GO:0051496,0.4878506,2.471805,2.647724,RNASE1,Positive Regulation of Stress Fiber Assembly (GO:0051496)
GO:0061844,0.4878506,2.471805,2.647724,ANG,Antimicrobial Humoral Immune Response Mediated by Antimicrobial Peptide (GO:0061844)
GO:0030098,0.4878506,2.471805,2.647724,CR2,Lymphocyte Differentiation (GO:0030098)
GO:0030166,0.4878506,2.471805,2.647724,EXT1,Proteoglycan Biosynthetic Process (GO:0030166)
GO:0036294,0.4878506,2.471805,2.647724,FABP1,Cellular Response to Decreased Oxygen Levels (GO:0036294)
GO:0008544,0.4980647,2.386207,2.491028,SPINK5,Epidermis Development (GO:0008544)
GO:0019722,0.4980647,2.386207,2.491028,SELE,Calcium-Mediated Signaling (GO:0019722)
