Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Cellular Responses to Stress	3.471489e-06	5.920817e-05	0	0	2.855116e+00	3.589146e+01	RPL5;HIKESHI;RPL6;RPL7;DNAJB1;RPS14;RPL7A;EXOSC6;RPS19;BAG3;RPS18;RPL14;RPL13;RPL35;RBBP7;RPS11;RPL18;RPS9;RPS7;UBE2C;RPL23;RPS3A;H1-0;DNAJC3;RPS25;RPS28;RAD50;RPL27;RPL29;RPL28
Reactome_Pathways_2024	Infectious Disease	4.375638e-06	7.261194e-05	0	0	2.482573e+00	3.063361e+01	RPL5;DDX5;RPL6;IGLV4-60;RPL7;RPS14;RPL7A;RPS19;TRIM28;RPS18;CHMP1A;RPL14;SAP18;RPL13;RPL35;POLR2H;RBBP7;RPS11;RPL18;RPS9;PARP1;RPS7;RPL23;CBX1;RPS3A;HLA-F;BAIAP2;DNAJC3;RPS25;RPS28;CD209;GNB2;IGLV3-12;RPL27;SNRPF;RPL29;CRK;RPL28;IFNAR1
Reactome_Pathways_2024	Developmental Biology	5.016614e-06	8.105793e-05	0	0	2.663057e+00	3.249663e+01	RPL5;ADIRF;RPL6;RPL7;RPS14;RPL7A;HINT1;RPS19;RPS18;RPL14;RPL13;RPL35;TNKS1BP1;POLR2H;RBBP7;RPS11;RPL18;RPS9;RPS7;RPL23;SEMA6D;RPS3A;BMP7;ENAH;RPS25;RPS28;COL2A1;FABP4;THRAP3;RPL27;EVL;RPL29;RPL28
Reactome_Pathways_2024	Axon Guidance	5.188767e-06	8.168981e-05	0	0	3.099458e+00	3.771735e+01	RPL5;RPL6;RPL7;RPS14;RPL7A;RPS19;RPS18;RPL14;RPL13;RPL35;RPS11;RPL18;RPS9;RPS7;RPL23;SEMA6D;RPS3A;ENAH;RPS25;RPS28;COL2A1;RPL27;EVL;RPL29;RPL28
Reactome_Pathways_2024	Cellular Responses to Stimuli	6.465666e-06	9.924798e-05	0	0	2.667108e+00	3.186928e+01	RPL5;HIKESHI;RPL6;RPL7;DNAJB1;RPS14;RPL7A;EXOSC6;RPS19;BAG3;RPS18;RPL14;RPL13;RPL35;RBBP7;RPS11;RPL18;RPS9;RPS7;UBE2C;RPL23;RPS3A;H1-0;DNAJC3;RPS25;RPS28;RAD50;GNB2;RPL27;PKN2;RPL29;RPL28
Reactome_Pathways_2024	Nervous System Development	7.511123e-06	1.124836e-04	0	0	3.026943e+00	3.571528e+01	RPL5;RPL6;RPL7;RPS14;RPL7A;RPS19;RPS18;RPL14;RPL13;RPL35;RPS11;RPL18;RPS9;RPS7;RPL23;SEMA6D;RPS3A;ENAH;RPS25;RPS28;COL2A1;RPL27;EVL;RPL29;RPL28
Reactome_Pathways_2024	Ribosomal Scanning and Start Codon Recognition	1.156048e-05	1.650728e-04	0	0	7.562947e+00	8.597496e+01	RPS14;RPS25;RPS9;RPS28;RPS19;RPS7;RPS18;RPS3A;RPS11
Reactome_Pathways_2024	Translation Initiation Complex Formation	1.156048e-05	1.650728e-04	0	0	7.562947e+00	8.597496e+01	RPS14;RPS25;RPS9;RPS28;RPS19;RPS7;RPS18;RPS3A;RPS11
Reactome_Pathways_2024	mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S	1.359180e-05	1.896674e-04	0	0	7.389919e+00	8.281175e+01	RPS14;RPS25;RPS9;RPS28;RPS19;RPS7;RPS18;RPS3A;RPS11
Reactome_Pathways_2024	SARS-CoV-1-host Interactions	2.505719e-04	3.418914e-03	0	0	4.835821e+00	4.009749e+01	RPS14;RPS25;RPS9;RPS28;RPS19;RPS7;RPS18;RPS3A;RPS11
Reactome_Pathways_2024	SARS-CoV-2-host Interactions	4.972274e-04	6.636905e-03	0	0	3.427344e+00	2.606997e+01	RPS14;RPS25;RPS9;RPS28;RPS19;RPS7;RPS18;RPS3A;SNRPF;HLA-F;RPS11;IFNAR1
Reactome_Pathways_2024	mRNA Splicing - Minor Pathway	5.550569e-04	7.251169e-03	0	0	8.867486e+00	6.647458e+01	SF3B2;SRSF1;SNRPF;POLR2H;SF3B1
Reactome_Pathways_2024	Positive Epigenetic Regulation of rRNA Expression	8.390078e-04	1.065122e-02	0	0	1.177355e+01	8.339548e+01	DDX21;POLR2H;RBBP7;SF3B1
Reactome_Pathways_2024	SARS-CoV-1 Infection	8.500158e-04	1.065122e-02	0	0	3.676336e+00	2.599263e+01	RPS14;RPS25;RPS9;DDX5;RPS28;RPS19;RPS7;RPS18;RPS3A;RPS11
Reactome_Pathways_2024	Adipogenesis	9.589719e-04	1.177617e-02	0	0	7.707294e+00	5.356299e+01	FABP4;THRAP3;ADIRF;RBBP7;BMP7
Reactome_Pathways_2024	B-WICH Complex Positively Regulates rRNA Expression	1.612740e-03	1.941612e-02	0	0	1.758108e+01	1.130432e+02	DDX21;POLR2H;SF3B1
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression	1.796433e-03	2.121172e-02	0	0	4.457873e+00	2.818246e+01	FABP4;TRIM28;SAP18;DDX21;POLR2H;RBBP7;SF3B1
Reactome_Pathways_2024	RNA Polymerase III Transcription Termination	2.306966e-03	2.672598e-02	0	0	7.000000e+01	4.250276e+02	SSB;POLR2H
Reactome_Pathways_2024	Generation of Second Messenger Molecules	3.500832e-03	3.980576e-02	0	0	7.427918e+00	4.200305e+01	ENAH;EVL;CD101;HLA-DQB1
Reactome_Pathways_2024	SARS-CoV-2 Infection	4.318040e-03	4.820503e-02	0	0	2.484837e+00	1.352982e+01	DDX5;RPS9;RPS7;RPS3A;HLA-F;RPS14;RPS25;RPS28;RPS19;RPS18;SNRPF;RPS11;IFNAR1
Reactome_Pathways_2024	RNA Polymerase III Abortive And Retractive Initiation	4.528708e-03	4.878293e-02	0	0	3.499462e+01	1.888771e+02	SSB;POLR2H
Reactome_Pathways_2024	RNA Polymerase III Transcription	4.528708e-03	4.878293e-02	0	0	3.499462e+01	1.888771e+02	SSB;POLR2H
Reactome_Pathways_2024	Disease	7.338635e-03	7.710112e-02	0	0	1.589042e+00	7.809511e+00	RPL5;DDX5;RPL6;IGLV4-60;RPL7;RPS14;RPL7A;MUC1;RPS19;TRIM28;RPS18;CHMP1A;RPL14;SAP18;RPL13;RPL35;POLR2H;RBBP7;RPS11;RPL18;RPS9;PARP1;RPS7;UBE2C;RPL23;CBX1;RPS3A;HLA-F;BAIAP2;DNAJC3;RPS25;EXT2;RPS28;RAD50;CD209;GNB2;IGLV3-12;RPL27;SNRPF;RPL29;CRK;RPL28;IFNAR1
Reactome_Pathways_2024	HDR Through MMEJ (alt-NHEJ)	7.408739e-03	7.710112e-02	0	0	2.332616e+01	1.144171e+02	RAD50;PARP1
Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	1.300871e-02	1.331225e-01	0	0	7.022703e+00	3.049353e+01	FABP4;THRAP3;ADIRF
Reactome_Pathways_2024	Negative Epigenetic Regulation of rRNA Expression	1.499205e-02	1.484697e-01	0	0	1.399140e+01	5.876716e+01	SAP18;POLR2H
Reactome_Pathways_2024	NoRC Negatively Regulates rRNA Expression	1.499205e-02	1.484697e-01	0	0	1.399140e+01	5.876716e+01	SAP18;POLR2H
Reactome_Pathways_2024	RNA Polymerase I Transcription Initiation	1.962350e-02	1.912512e-01	0	0	1.165771e+01	4.582676e+01	POLR2H;RBBP7
Reactome_Pathways_2024	Class B 2 (Secretin Family Receptors)	1.993929e-02	1.912926e-01	0	0	5.849550e+00	2.290136e+01	RAMP3;GNB2;GIP
Reactome_Pathways_2024	vRNA Synthesis	2.806372e-02	2.333022e-01	0	0	inf	inf	PARP1
Reactome_Pathways_2024	Calcitonin-like Ligand Receptors	2.806372e-02	2.333022e-01	0	0	inf	inf	RAMP3
Reactome_Pathways_2024	Replication of the SARS-CoV-1 Genome	2.806372e-02	2.333022e-01	0	0	inf	inf	DDX5
Reactome_Pathways_2024	Replication of the SARS-CoV-2 Genome	2.806372e-02	2.333022e-01	0	0	inf	inf	DDX5
Reactome_Pathways_2024	SARS-CoV-1 Genome Replication and Transcription	2.806372e-02	2.333022e-01	0	0	inf	inf	DDX5
Reactome_Pathways_2024	SARS-CoV-2 Genome Replication and Transcription	2.806372e-02	2.333022e-01	0	0	inf	inf	DDX5
Reactome_Pathways_2024	G Alpha (S) Signalling Events	2.931469e-02	2.333022e-01	0	0	3.703089e+00	1.307067e+01	RAMP3;GNB2;PDE2A;GIP
Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	2.940308e-02	2.333022e-01	0	0	3.093663e+00	1.091028e+01	DDX5;NOP58;TRIM28;PARP1;HNRNPC
Reactome_Pathways_2024	Activation of HOX Genes During Differentiation	3.039768e-02	2.333022e-01	0	0	8.740591e+00	3.053429e+01	POLR2H;RBBP7
Reactome_Pathways_2024	Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis	3.039768e-02	2.333022e-01	0	0	8.740591e+00	3.053429e+01	POLR2H;RBBP7
Reactome_Pathways_2024	PKMTs Methylate Histone Lysines	3.039768e-02	2.333022e-01	0	0	8.740591e+00	3.053429e+01	SETD3;RBBP7
Reactome_Pathways_2024	RNA Polymerase I Promoter Clearance	3.039768e-02	2.333022e-01	0	0	8.740591e+00	3.053429e+01	POLR2H;RBBP7
Reactome_Pathways_2024	RNA Polymerase I Transcription	3.039768e-02	2.333022e-01	0	0	8.740591e+00	3.053429e+01	POLR2H;RBBP7
Reactome_Pathways_2024	Regulation of Endogenous Retroelements by KRAB-ZFP Proteins	3.039768e-02	2.333022e-01	0	0	8.740591e+00	3.053429e+01	TRIM28;RBBP7
Reactome_Pathways_2024	Transcriptional Regulation of Brown and Beige Adipocyte Differentiation	3.039768e-02	2.333022e-01	0	0	8.740591e+00	3.053429e+01	RBBP7;BMP7
Reactome_Pathways_2024	Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2	3.039768e-02	2.333022e-01	0	0	8.740591e+00	3.053429e+01	RBBP7;BMP7
Reactome_Pathways_2024	SARS-CoV Infections	3.164928e-02	2.399093e-01	0	0	1.788835e+00	6.176918e+00	DDX5;RPS9;RPS7;RPS3A;HLA-F;RPS14;RPS25;RPS28;RPS19;RPS18;SAP18;SNRPF;RBBP7;RPS11;IFNAR1
Reactome_Pathways_2024	SUMOylation	3.314121e-02	2.481549e-01	0	0	2.987867e+00	1.017960e+01	DDX5;NOP58;TRIM28;PARP1;HNRNPC
Reactome_Pathways_2024	RNA Polymerase II Transcribes snRNA Genes	4.297907e-02	3.141565e-01	0	0	6.990323e+00	2.199884e+01	SRRT;POLR2H
Reactome_Pathways_2024	SUMOylation of Transcription Cofactors	4.297907e-02	3.141565e-01	0	0	6.990323e+00	2.199884e+01	DDX5;TRIM28
Reactome_Pathways_2024	RNA Polymerase II Transcription Termination	4.656301e-02	3.363493e-01	0	0	4.044699e+00	1.240488e+01	CHTOP;SRSF1;SNRPF
Reactome_Pathways_2024	DNA Damage Telomere Stress Induced Senescence	4.987454e-02	3.467473e-01	0	0	6.353861e+00	1.905043e+01	RAD50;H1-0
Reactome_Pathways_2024	FGFR2 Alternative Splicing	4.987454e-02	3.467473e-01	0	0	6.353861e+00	1.905043e+01	HNRNPM;POLR2H
Reactome_Pathways_2024	Gene Expression (Transcription)	5.353641e-02	3.467473e-01	0	0	1.579692e+00	4.624380e+00	CHTOP;SSB;PARP1;UBE2C;NOP2;SRSF1;SRRT;DDX21;RAD50;FABP4;TP53I3;TRIM28;SAP18;TNKS1BP1;POLR2H;SNRPF;RBBP7;SF3B1
Reactome_Pathways_2024	Cellular Senescence	5.400175e-02	3.467473e-01	0	0	2.989824e+00	8.726516e+00	RAD50;UBE2C;RBBP7;H1-0
Reactome_Pathways_2024	RNA Polymerase I Transcription Termination	5.534403e-02	3.467473e-01	0	0	3.481283e+01	1.007548e+02	POLR2H
Reactome_Pathways_2024	RNA Polymerase III Chain Elongation	5.534403e-02	3.467473e-01	0	0	3.481283e+01	1.007548e+02	POLR2H
Reactome_Pathways_2024	RNA Polymerase III Transcription Initiation From Type 3 Promoter	5.534403e-02	3.467473e-01	0	0	3.481283e+01	1.007548e+02	POLR2H
Reactome_Pathways_2024	Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function	5.534403e-02	3.467473e-01	0	0	3.481283e+01	1.007548e+02	RAD50
Reactome_Pathways_2024	Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc	5.534403e-02	3.467473e-01	0	0	3.481283e+01	1.007548e+02	RAD50
Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function	5.534403e-02	3.467473e-01	0	0	3.481283e+01	1.007548e+02	RAD50
Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to PALB2 Loss of Function	5.534403e-02	3.467473e-01	0	0	3.481283e+01	1.007548e+02	RAD50
Reactome_Pathways_2024	Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA)	5.534403e-02	3.467473e-01	0	0	3.481283e+01	1.007548e+02	RAD50
Reactome_Pathways_2024	Impaired BRCA2 Binding to PALB2	5.534403e-02	3.467473e-01	0	0	3.481283e+01	1.007548e+02	RAD50
Reactome_Pathways_2024	Glucagon-type Ligand Receptors	5.713681e-02	3.508200e-01	0	0	5.823477e+00	1.666858e+01	GNB2;GIP
Reactome_Pathways_2024	HDACs Deacetylate Histones	5.713681e-02	3.508200e-01	0	0	5.823477e+00	1.666858e+01	SAP18;RBBP7
Reactome_Pathways_2024	MET Promotes Cell Motility	5.949856e-02	3.617041e-01	0	0	3.624604e+00	1.022792e+01	LAMA5;COL2A1;CRK
Reactome_Pathways_2024	Dectin-2 Family	6.474012e-02	3.897101e-01	0	0	5.374690e+00	1.471254e+01	MUC1;CLEC10A
Reactome_Pathways_2024	PRC2 Methylates Histones and DNA	8.186262e-02	4.487826e-01	0	0	1.740374e+01	4.355657e+01	RBBP7
Reactome_Pathways_2024	RNA Polymerase I Promoter Escape	8.186262e-02	4.487826e-01	0	0	1.740374e+01	4.355657e+01	POLR2H
Reactome_Pathways_2024	RNA Polymerase III Transcription Initiation	8.186262e-02	4.487826e-01	0	0	1.740374e+01	4.355657e+01	POLR2H
Reactome_Pathways_2024	RNA Polymerase III Transcription Initiation From Type 1 Promoter	8.186262e-02	4.487826e-01	0	0	1.740374e+01	4.355657e+01	POLR2H
Reactome_Pathways_2024	RNA Polymerase III Transcription Initiation From Type 2 Promoter	8.186262e-02	4.487826e-01	0	0	1.740374e+01	4.355657e+01	POLR2H
Reactome_Pathways_2024	Defective Pyroptosis	8.186262e-02	4.487826e-01	0	0	1.740374e+01	4.355657e+01	RBBP7
Reactome_Pathways_2024	Resolution of D-Loop Structures	8.186262e-02	4.487826e-01	0	0	1.740374e+01	4.355657e+01	RAD50
Reactome_Pathways_2024	Resolution of D-loop Structures Through Holliday Junction Intermediates	8.186262e-02	4.487826e-01	0	0	1.740374e+01	4.355657e+01	RAD50
