term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0045597,0.453793,1.763414,3.782303,TGFB1;IGFBP3;PPARG;SOX9;RIN2;MAPK12;TRPM4,Positive Regulation Of Cell Differentiation (GO:0045597)
GO:0043280,0.453793,2.216933,4.715875,CASP8AP2;MYC;MUL1;PPARG,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)
GO:0060255,0.453793,1.986406,4.200641,MYC;NOVA2;ZFP64;TOB1;TAPBP,Regulation Of Macromolecule Metabolic Process (GO:0060255)
GO:0006919,0.453793,2.603034,5.498033,CASP8AP2;MUL1;PPARG,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)
GO:0006796,0.453793,1.840602,3.873514,INPP4A;PTPRD;PFKFB1;PFKFB4;TGFB1;INPP5J,Phosphate-Containing Compound Metabolic Process (GO:0006796)
GO:0051240,0.453793,1.614639,3.394225,TGFB1;IL4R;SIX4;CAV1;PPARG;SOX9;OMA1;SORL1;TRPM4,Positive Regulation Of Multicellular Organismal Process (GO:0051240)
GO:0030509,0.453793,3.561728,7.481935,TGFB1;PPARG,BMP Signaling Pathway (GO:0030509)
GO:0050691,0.453793,3.561728,7.481935,STING1;MUL1,Regulation Of Defense Response To Virus By Host (GO:0050691)
GO:0090140,0.453793,3.561728,7.481935,MUL1;PPARG,Regulation Of Mitochondrial Fission (GO:0090140)
GO:0007416,0.453793,3.561728,7.481935,PTPRD;PLXNB1,Synapse Assembly (GO:0007416)
GO:0045332,0.453793,3.561728,7.481935,ATP10A;ATP11A,Phospholipid Translocation (GO:0045332)
GO:0031112,0.453793,3.561728,7.481935,OCLN;NAV3,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112)
GO:0032101,0.453793,2.179104,4.541922,LACC1;CAV1;FBXL2;DAGLB,Regulation Of Response To External Stimulus (GO:0032101)
GO:0043412,0.453793,2.179104,4.541922,MMP15;PLOD2;ST3GAL6;FBXL2,Macromolecule Modification (GO:0043412)
GO:0043549,0.453793,2.53424,5.214527,FLT1;ERBB3;CAMKK2,Regulation Of Kinase Activity (GO:0043549)
GO:0043933,0.453793,1.938089,3.961503,OCLN;CAPG;SOX9;SLC25A46;TAPBP,Protein-Containing Complex Organization (GO:0043933)
GO:0010874,0.453793,3.373879,6.815047,CAV1;PPARG,Regulation Of Cholesterol Efflux (GO:0010874)
GO:0120192,0.453793,3.373879,6.815047,OCLN;CLDN3,Tight Junction Assembly (GO:0120192)
GO:0060606,0.453793,3.373879,6.815047,TGFB1;CELSR1,Tube Closure (GO:0060606)
GO:0042059,0.453793,3.373879,6.815047,RNF115;CBLC,Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)
GO:0015748,0.453793,3.373879,6.815047,SCARB1;SLC44A4,Organophosphate Ester Transport (GO:0015748)
GO:0014020,0.453793,3.373879,6.815047,TGFB1;CELSR1,Primary Neural Tube Formation (GO:0014020)
GO:0006470,0.453793,1.914794,3.848113,PTPRD;PDPR;CTDSP2;TNS2;PTPRG,Protein Dephosphorylation (GO:0006470)
GO:0097191,0.453793,2.468973,4.950128,CASP8AP2;TGFB1;ERBB3,Extrinsic Apoptotic Signaling Pathway (GO:0097191)
GO:0060429,0.453793,2.107169,4.21761,CBR1;TGFB1;PPARG;SOX9,Epithelium Development (GO:0060429)
GO:0031334,0.453793,2.107169,4.21761,TPPP3;TGFB1;FSCN1;CAPG,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)
GO:0030163,0.453793,2.107169,4.21761,NGLY1;DENND3;DTX4;CTSC,Protein Catabolic Process (GO:0030163)
GO:0030336,0.453793,1.892047,3.738606,CLDN3;NAV3;IGFBP3;ADARB1;PTPRG,Negative Regulation Of Cell Migration (GO:0030336)
GO:0006661,0.453793,2.072942,4.066352,INPP4A;PIGN;INPP5J;TTC7A,Phosphatidylinositol Biosynthetic Process (GO:0006661)
GO:0042327,0.453793,1.755913,3.431909,CLDN3;TGFB1;FLT1;ERBB3;SOX9;CAMKK2,Positive Regulation Of Phosphorylation (GO:0042327)
GO:0051592,0.453793,2.40697,4.703183,CPNE8;CAV1;D2HGDH,Response To Calcium Ion (GO:0051592)
GO:0045786,0.453793,2.40697,4.703183,BARD1;TGFB1;RUNX3,Negative Regulation Of Cell Cycle (GO:0045786)
GO:0031330,0.453793,2.40697,4.703183,TIMP3;SORL1;EIF4G3,Negative Regulation Of Cellular Catabolic Process (GO:0031330)
GO:1901215,0.453793,2.40697,4.703183,SIX4;ERBB3;SORL1,Negative Regulation Of Neuron Death (GO:1901215)
GO:0032273,0.453793,2.40697,4.703183,OCLN;TPPP3;NAV3,Positive Regulation Of Protein Polymerization (GO:0032273)
GO:1900076,0.453793,7.997232,15.54829,PPARG,Regulation Of Cellular Response To Insulin Stimulus (GO:1900076)
GO:1905005,0.453793,7.997232,15.54829,TGFB1,Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005)
GO:0019217,0.453793,7.997232,15.54829,CAV1,Regulation Of Fatty Acid Metabolic Process (GO:0019217)
GO:0006953,0.453793,7.997232,15.54829,SIGIRR,Acute-Phase Response (GO:0006953)
GO:0033599,0.453793,7.997232,15.54829,GPX1,Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599)
GO:0036109,0.453793,7.997232,15.54829,ELOVL1,Alpha-Linolenic Acid Metabolic Process (GO:0036109)
GO:0007413,0.453793,7.997232,15.54829,EPHB3,Axonal Fasciculation (GO:0007413)
GO:0010815,0.453793,7.997232,15.54829,MME,Bradykinin Catabolic Process (GO:0010815)
GO:1900274,0.453793,7.997232,15.54829,FLT1,Regulation Of Phospholipase C Activity (GO:1900274)
GO:0001658,0.453793,7.997232,15.54829,MYC,Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)
GO:1905606,0.453793,7.997232,15.54829,GPC4,Regulation Of Presynapse Assembly (GO:1905606)
GO:0099174,0.453793,7.997232,15.54829,GPC4,Regulation Of Presynapse Organization (GO:0099174)
GO:0048172,0.453793,7.997232,15.54829,SYNGR1,Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172)
GO:0016202,0.453793,7.997232,15.54829,TGFB1,Regulation Of Striated Muscle Tissue Development (GO:0016202)
GO:0032928,0.453793,7.997232,15.54829,TGFB1,Regulation Of Superoxide Anion Generation (GO:0032928)
GO:0140052,0.453793,7.997232,15.54829,CD68,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052)
GO:0060334,0.453793,7.997232,15.54829,PPARG,Regulation Of Type II Interferon-Mediated Signaling Pathway (GO:0060334)
GO:1905459,0.453793,7.997232,15.54829,PPARG,Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459)
GO:0070141,0.453793,7.997232,15.54829,MME,Response To UV-A (GO:0070141)
GO:0021545,0.453793,7.997232,15.54829,ERBB3,Cranial Nerve Development (GO:0021545)
GO:0070741,0.453793,7.997232,15.54829,ST3GAL6,Response To Interleukin-6 (GO:0070741)
GO:0060997,0.453793,7.997232,15.54829,EPHB3,Dendritic Spine Morphogenesis (GO:0060997)
GO:0036314,0.453793,7.997232,15.54829,TGFB1,Response To Sterol (GO:0036314)
GO:0043650,0.453793,7.997232,15.54829,GLS2,Dicarboxylic Acid Biosynthetic Process (GO:0043650)
GO:0009071,0.453793,7.997232,15.54829,GLDC,Serine Family Amino Acid Catabolic Process (GO:0009071)
GO:0000012,0.453793,7.997232,15.54829,ERCC6,Single Strand Break Repair (GO:0000012)
GO:0098719,0.453793,7.997232,15.54829,TRPM4,Sodium Ion Import Across Plasma Membrane (GO:0098719)
GO:0042276,0.453793,7.997232,15.54829,POLH,Error-Prone Translesion Synthesis (GO:0042276)
GO:0006544,0.453793,7.997232,15.54829,GLDC,Glycine Metabolic Process (GO:0006544)
GO:0035771,0.453793,7.997232,15.54829,IL4R,Interleukin-4-Mediated Signaling Pathway (GO:0035771)
GO:0035437,0.453793,7.997232,15.54829,KDELR1,Maintenance Of Protein Localization In Endoplasmic Reticulum (GO:0035437)
GO:0072075,0.453793,7.997232,15.54829,SIX4,Metanephric Mesenchyme Development (GO:0072075)
GO:0030224,0.453793,7.997232,15.54829,PPARG,Monocyte Differentiation (GO:0030224)
GO:2000515,0.453793,7.997232,15.54829,RUNX3,"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000515)"
GO:0032331,0.453793,7.997232,15.54829,SOX9,Negative Regulation Of Chondrocyte Differentiation (GO:0032331)
GO:0032466,0.453793,7.997232,15.54829,E2F7,Negative Regulation Of Cytokinesis (GO:0032466)
GO:2001033,0.453793,7.997232,15.54829,ERCC6,Negative Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001033)
GO:1903054,0.453793,7.997232,15.54829,TGFB1,Negative Regulation Of Extracellular Matrix Organization (GO:1903054)
GO:0044027,0.453793,7.997232,15.54829,ZNF445,Negative Regulation Of Gene Expression Via CpG Island Methylation (GO:0044027)
GO:2000402,0.453793,7.997232,15.54829,LRCH1,Negative Regulation Of Lymphocyte Migration (GO:2000402)
GO:0051045,0.453793,7.997232,15.54829,TIMP3,Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045)
GO:0045839,0.453793,7.997232,15.54829,NME6,Negative Regulation Of Mitotic Nuclear Division (GO:0045839)
GO:0045019,0.453793,7.997232,15.54829,CAV1,Negative Regulation Of Nitric Oxide Biosynthetic Process (GO:0045019)
GO:1904406,0.453793,7.997232,15.54829,CAV1,Negative Regulation Of Nitric Oxide Metabolic Process (GO:1904406)
GO:0051784,0.453793,7.997232,15.54829,NME6,Negative Regulation Of Nuclear Division (GO:0051784)
GO:0044387,0.453793,7.997232,15.54829,ADARB1,Negative Regulation Of Protein Kinase Activity By Regulation Of Protein Phosphorylation (GO:0044387)
GO:0021915,0.453793,7.997232,15.54829,TGFB1,Neural Tube Development (GO:0021915)
GO:0019359,0.453793,7.997232,15.54829,NADSYN1,Nicotinamide Nucleotide Biosynthetic Process (GO:0019359)
GO:0060389,0.453793,7.997232,15.54829,TGFB1,Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)
GO:0034638,0.453793,7.997232,15.54829,PLA2G7,Phosphatidylcholine Catabolic Process (GO:0034638)
GO:1903071,0.453793,7.997232,15.54829,CAV1,Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071)
GO:0061036,0.453793,7.997232,15.54829,SOX9,Positive Regulation Of Cartilage Development (GO:0061036)
GO:2001137,0.453793,7.997232,15.54829,SORL1,Positive Regulation Of Endocytic Recycling (GO:2001137)
GO:0045684,0.453793,7.997232,15.54829,TMEM79,Positive Regulation Of Epidermis Development (GO:0045684)
GO:0010763,0.453793,7.997232,15.54829,TGFB1,Positive Regulation Of Fibroblast Migration (GO:0010763)
GO:0045838,0.453793,7.997232,15.54829,GLRX,Positive Regulation Of Membrane Potential (GO:0045838)
GO:0034393,0.453793,7.997232,15.54829,PPARG,Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393)
GO:0032930,0.453793,7.997232,15.54829,TGFB1,Positive Regulation Of Superoxide Anion Generation (GO:0032930)
GO:2001214,0.453793,7.997232,15.54829,RIN2,Positive Regulation Of Vasculogenesis (GO:2001214)
GO:0016254,0.453793,7.997232,15.54829,PIGN,Preassembly Of GPI Anchor In ER Membrane (GO:0016254)
GO:0035418,0.453793,7.997232,15.54829,STAU2,Protein Localization To Synapse (GO:0035418)
GO:0034035,0.453793,7.997232,15.54829,TPST1,Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035)
GO:0046130,0.453793,7.997232,15.54829,ADAL,Purine Ribonucleoside Catabolic Process (GO:0046130)
GO:0090481,0.453793,7.997232,15.54829,SLC35D1,Pyrimidine Nucleotide-Sugar Transmembrane Transport (GO:0090481)
GO:0015697,0.453793,7.997232,15.54829,SLC44A4,Quaternary Ammonium Group Transport (GO:0015697)
GO:0043370,0.453793,7.997232,15.54829,RUNX3,"Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)"
GO:0044030,0.453793,7.997232,15.54829,MYC,Regulation Of DNA Methylation (GO:0044030)
GO:2000142,0.453793,7.997232,15.54829,JUN,Regulation Of DNA-templated Transcription Initiation (GO:2000142)
GO:0002709,0.453793,7.997232,15.54829,TRPM4,Regulation Of T Cell Mediated Immunity (GO:0002709)
GO:0061035,0.453793,7.997232,15.54829,SOX9,Regulation Of Cartilage Development (GO:0061035)
GO:0010591,0.453793,3.204815,6.23003,OCLN;FSCN1,Regulation Of Lamellipodium Assembly (GO:0010591)
GO:0060338,0.453793,3.204815,6.23003,STING1;MUL1,Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)
GO:0015698,0.453793,3.204815,6.23003,CLCN6;ANO8,Inorganic Anion Transport (GO:0015698)
GO:0035567,0.453793,3.204815,6.23003,FZD6;CELSR1,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0046839,0.453793,3.204815,6.23003,INPP5J;SGPP1,Phospholipid Dephosphorylation (GO:0046839)
GO:0031116,0.453793,3.204815,6.23003,OCLN;NAV3,Positive Regulation Of Microtubule Polymerization (GO:0031116)
GO:0051347,0.453793,1.869828,3.63282,TGFB1;FLT1;ERBB3;MYC;SORL1,Positive Regulation Of Transferase Activity (GO:0051347)
GO:0051130,0.453793,2.039801,3.921813,CLDN3;TGFB1;GPX1;ATP10A,Positive Regulation Of Cellular Component Organization (GO:0051130)
GO:0051604,0.453793,2.039801,3.921813,LIPT2;TSPAN14;MME;SORL1,Protein Maturation (GO:0051604)
GO:0000302,0.453793,2.347992,4.472213,JUN;GPX1;CAMKK2,Response To Reactive Oxygen Species (GO:0000302)
GO:0030148,0.453793,2.347992,4.472213,TM9SF2;ELOVL1;SGPP1,Sphingolipid Biosynthetic Process (GO:0030148)
GO:0090100,0.453793,2.347992,4.472213,TGFB1;BMP8B;PPARG,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)
GO:0032970,0.453793,2.347992,4.472213,FSCN1;CELSR1;GPM6B,Regulation Of Actin Filament-Based Process (GO:0032970)
GO:0072657,0.453793,1.724154,3.271854,TM9SF2;TSPAN14;CAV1;RAB38;TTC7A;ANK1,Protein Localization To Membrane (GO:0072657)
GO:0061572,0.453793,3.051852,5.713855,MICAL1;FSCN1,Actin Filament Bundle Organization (GO:0061572)
GO:0046425,0.453793,3.051852,5.713855,CAV1;OCIAD2,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)
GO:0006821,0.453793,3.051852,5.713855,CLCN6;ANO8,Chloride Transport (GO:0006821)
GO:0048013,0.453793,3.051852,5.713855,NGEF;EPHB3,Ephrin Receptor Signaling Pathway (GO:0048013)
GO:0007093,0.453793,3.051852,5.713855,BARD1;UIMC1,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)
GO:0010948,0.453793,3.051852,5.713855,NME6;E2F7,Negative Regulation Of Cell Cycle Process (GO:0010948)
GO:0051726,0.453793,1.519678,2.82547,BARD1;TFPT;JUN;TGFB1;MYC;SOX9;ADARB1;RUNX3;MAPK12,Regulation Of Cell Cycle (GO:0051726)
GO:0050731,0.453793,2.291822,4.255898,TGFB1;ERBB3;THBS4,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0001932,0.453793,1.621773,3.007033,OCLN;CLDN3;TGFB1;IGFBP3;FBLN1;SOX9;CAMKK2,Regulation Of Protein Phosphorylation (GO:0001932)
GO:0043087,0.453793,1.69351,3.120358,DOCK6;LRCH1;PLXNB1;NGEF;RAP1GAP;EPHB3,Regulation Of GTPase Activity (GO:0043087)
GO:0000122,0.453793,1.359579,2.477086,JUN;CAV1;SOX13;ARID5A;RUNX3;N4BP2L2;NFIL3;MYC;ID1;ZNF746;FOSB;PPARG;SOX9;MTA3;E2F7,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)
GO:2000146,0.453793,1.946404,3.524884,CLDN3;NAV3;FBLN1;ADARB1,Negative Regulation Of Cell Motility (GO:2000146)
GO:0010717,0.453793,2.238264,4.053049,SPRED2;TGFB1;VASN,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)
GO:0042770,0.453793,2.238264,4.053049,ERCC6;E2F7;MAPK12,Signal Transduction In Response To DNA Damage (GO:0042770)
GO:0030097,0.453793,2.238264,4.053049,SNRK;TGFB1;RUNX3,Hemopoiesis (GO:0030097)
GO:0120162,0.453793,2.238264,4.053049,IL4R;CAV1;OMA1,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)
GO:1902275,0.453793,2.912795,5.256028,SETD5;ZNF445,Regulation Of Chromatin Organization (GO:1902275)
GO:0033157,0.453793,2.912795,5.256028,TGFB1;ERGIC3,Regulation Of Intracellular Protein Transport (GO:0033157)
GO:0051017,0.453793,2.912795,5.256028,MICAL1;FSCN1,Actin Filament Bundle Assembly (GO:0051017)
GO:0043297,0.453793,2.912795,5.256028,OCLN;CLDN3,Apical Junction Assembly (GO:0043297)
GO:0060070,0.453793,2.912795,5.256028,CAV1;FZD6,Canonical Wnt Signaling Pathway (GO:0060070)
GO:0007156,0.453793,2.912795,5.256028,CDH13;EMB,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)
GO:0001843,0.453793,2.912795,5.256028,TGFB1;CELSR1,Neural Tube Closure (GO:0001843)
GO:1902745,0.453793,2.912795,5.256028,OCLN;FSCN1,Positive Regulation Of Lamellipodium Organization (GO:1902745)
GO:0070536,0.453793,2.912795,5.256028,BARD1;UIMC1,Protein K63-linked Deubiquitination (GO:0070536)
GO:0034067,0.453793,2.912795,5.256028,VPS13D;SORL1,Protein Localization To Golgi Apparatus (GO:0034067)
GO:0006515,0.453793,2.912795,5.256028,NGLY1;OMA1,Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515)
GO:0050770,0.453793,2.912795,5.256028,PLXNB1;EPHB3,Regulation Of Axonogenesis (GO:0050770)
GO:0032330,0.453793,6.397048,11.36654,SOX9,Regulation Of Chondrocyte Differentiation (GO:0032330)
GO:0007183,0.453793,6.397048,11.36654,TGFB1,SMAD Protein Complex Assembly (GO:0007183)
GO:0051004,0.453793,6.397048,11.36654,ANGPTL4,Regulation Of Lipoprotein Lipase Activity (GO:0051004)
GO:0032530,0.453793,6.397048,11.36654,FSCN1,Regulation Of Microvillus Organization (GO:0032530)
GO:0045655,0.453793,6.397048,11.36654,MYC,Regulation Of Monocyte Differentiation (GO:0045655)
GO:0045176,0.453793,6.397048,11.36654,CELSR1,Apical Protein Localization (GO:0045176)
GO:0030262,0.453793,6.397048,11.36654,ENDOG,Apoptotic Nuclear Changes (GO:0030262)
GO:0009067,0.453793,6.397048,11.36654,PLOD2,Aspartate Family Amino Acid Biosynthetic Process (GO:0009067)
GO:0009068,0.453793,6.397048,11.36654,ASPA,Aspartate Family Amino Acid Catabolic Process (GO:0009068)
GO:0033688,0.453793,6.397048,11.36654,PLXNB1,Regulation Of Osteoblast Proliferation (GO:0033688)
GO:0072378,0.453793,6.397048,11.36654,FBLN1,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)"
GO:0048548,0.453793,6.397048,11.36654,CAV1,Regulation Of Pinocytosis (GO:0048548)
GO:0009437,0.453793,6.397048,11.36654,TMLHE,Carnitine Metabolic Process (GO:0009437)
GO:0061311,0.453793,6.397048,11.36654,TGFB1,Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)
GO:0106118,0.453793,6.397048,11.36654,SEC14L2,Regulation Of Sterol Biosynthetic Process (GO:0106118)
GO:1902947,0.453793,6.397048,11.36654,SORL1,Regulation Of Tau-Protein Kinase Activity (GO:1902947)
GO:0071353,0.453793,6.397048,11.36654,IL4R,Cellular Response To Interleukin-4 (GO:0071353)
GO:2001212,0.453793,6.397048,11.36654,RIN2,Regulation Of Vasculogenesis (GO:2001212)
GO:0030206,0.453793,6.397048,11.36654,CHSY3,Chondroitin Sulfate Biosynthetic Process (GO:0030206)
GO:0071772,0.453793,6.397048,11.36654,SOX9,Response To BMP (GO:0071772)
GO:0010225,0.453793,6.397048,11.36654,POLH,Response To UV-C (GO:0010225)
GO:0019371,0.453793,6.397048,11.36654,CBR1,Cyclooxygenase Pathway (GO:0019371)
GO:0045008,0.453793,6.397048,11.36654,UNG,Depyrimidination (GO:0045008)
GO:0042574,0.453793,6.397048,11.36654,RDH10,Retinal Metabolic Process (GO:0042574)
GO:0043691,0.453793,6.397048,11.36654,SCARB1,Reverse Cholesterol Transport (GO:0043691)
GO:0048546,0.453793,6.397048,11.36654,EPHB3,Digestive Tract Morphogenesis (GO:0048546)
GO:1902287,0.453793,6.397048,11.36654,PLXNB1,Semaphorin-Plexin Signaling Pathway Involved In Axon Guidance (GO:1902287)
GO:0019233,0.453793,6.397048,11.36654,MME,Sensory Perception Of Pain (GO:0019233)
GO:0023061,0.453793,6.397048,11.36654,SLC44A4,Signal Release (GO:0023061)
GO:0140894,0.453793,6.397048,11.36654,SCARA3,Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894)
GO:0022612,0.453793,6.397048,11.36654,TGFB1,Gland Morphogenesis (GO:0022612)
GO:0140627,0.453793,6.397048,11.36654,TRPC4AP,Ubiquitin-Dependent Protein Catabolic Process Via The C-end Degron Rule Pathway (GO:0140627)
GO:0006688,0.453793,6.397048,11.36654,TM9SF2,Glycosphingolipid Biosynthetic Process (GO:0006688)
GO:0003015,0.453793,6.397048,11.36654,GPX1,Heart Process (GO:0003015)
GO:0003229,0.453793,6.397048,11.36654,TGFB1,Ventricular Cardiac Muscle Tissue Development (GO:0003229)
GO:0042373,0.453793,6.397048,11.36654,CBR1,Vitamin K Metabolic Process (GO:0042373)
GO:0018146,0.453793,6.397048,11.36654,ST3GAL6,Keratan Sulfate Biosynthetic Process (GO:0018146)
GO:0006691,0.453793,6.397048,11.36654,PTGR1,Leukotriene Metabolic Process (GO:0006691)
GO:0016042,0.453793,6.397048,11.36654,STS,Lipid Catabolic Process (GO:0016042)
GO:0034440,0.453793,6.397048,11.36654,PLA2G7,Lipid Oxidation (GO:0034440)
GO:0015693,0.453793,6.397048,11.36654,NIPAL1,Magnesium Ion Transport (GO:0015693)
GO:0030277,0.453793,6.397048,11.36654,SOX9,Maintenance Of Gastrointestinal Epithelium (GO:0030277)
GO:0072132,0.453793,6.397048,11.36654,SOX9,Mesenchyme Morphogenesis (GO:0072132)
GO:0043632,0.453793,6.397048,11.36654,TUT4,Modification-Dependent Macromolecule Catabolic Process (GO:0043632)
GO:0002548,0.453793,6.397048,11.36654,FLT1,Monocyte Chemotaxis (GO:0002548)
GO:0014812,0.453793,6.397048,11.36654,THBS4,Muscle Cell Migration (GO:0014812)
GO:0046639,0.453793,6.397048,11.36654,RUNX3,Negative Regulation Of Alpha-Beta T Cell Differentiation (GO:0046639)
GO:0030502,0.453793,6.397048,11.36654,TRPM4,Negative Regulation Of Bone Mineralization (GO:0030502)
GO:0002719,0.453793,6.397048,11.36654,TGFB1,Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)
GO:0046322,0.453793,6.397048,11.36654,SOX9,Negative Regulation Of Fatty Acid Oxidation (GO:0046322)
GO:0050995,0.453793,6.397048,11.36654,SORL1,Negative Regulation Of Lipid Catabolic Process (GO:0050995)
GO:1905953,0.453793,6.397048,11.36654,PPARG,Negative Regulation Of Lipid Localization (GO:1905953)
GO:0040013,0.453793,6.397048,11.36654,FBLN1,Negative Regulation Of Locomotion (GO:0040013)
GO:0060965,0.453793,6.397048,11.36654,PPARG,Negative Regulation Of miRNA-mediated Gene Silencing (GO:0060965)
GO:1901380,0.453793,6.397048,11.36654,CAV1,Negative Regulation Of Potassium Ion Transmembrane Transport (GO:1901380)
GO:0043267,0.453793,6.397048,11.36654,CAV1,Negative Regulation Of Potassium Ion Transport (GO:0043267)
GO:0031953,0.453793,6.397048,11.36654,CAV1,Negative Regulation Of Protein Autophosphorylation (GO:0031953)
GO:0014912,0.453793,6.397048,11.36654,IGFBP3,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)
GO:0070303,0.453793,6.397048,11.36654,MYC,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)
GO:0007274,0.453793,6.397048,11.36654,CHRNB1,Neuromuscular Synaptic Transmission (GO:0007274)
GO:0007218,0.453793,6.397048,11.36654,SORL1,Neuropeptide Signaling Pathway (GO:0007218)
GO:1901361,0.453793,6.397048,11.36654,STS,Organic Cyclic Compound Catabolic Process (GO:1901361)
GO:0017185,0.453793,6.397048,11.36654,PLOD2,Peptidyl-Lysine Hydroxylation (GO:0017185)
GO:0007422,0.453793,6.397048,11.36654,ERBB3,Peripheral Nervous System Development (GO:0007422)
GO:0035357,0.453793,6.397048,11.36654,PPARG,Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357)
GO:0060037,0.453793,6.397048,11.36654,SIX4,Pharyngeal System Development (GO:0060037)
GO:0055091,0.453793,6.397048,11.36654,SLC25A46,Phospholipid Homeostasis (GO:0055091)
GO:0090336,0.453793,6.397048,11.36654,SOX13,Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)
GO:1901203,0.453793,6.397048,11.36654,TGFB1,Positive Regulation Of Extracellular Matrix Assembly (GO:1901203)
GO:0045687,0.453793,6.397048,11.36654,TGFB1,Positive Regulation Of Glial Cell Differentiation (GO:0045687)
GO:0035774,0.453793,6.397048,11.36654,TRPM4,Positive Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0035774)
GO:2000651,0.453793,6.397048,11.36654,GLRX,Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651)
GO:2000738,0.453793,6.397048,11.36654,SOX9,Positive Regulation Of Stem Cell Differentiation (GO:2000738)
GO:0072376,0.453793,6.397048,11.36654,FBLN1,Protein Activation Cascade (GO:0072376)
GO:0019065,0.453793,6.397048,11.36654,CAV1,Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065)
GO:1905603,0.453793,6.397048,11.36654,OCLN,Regulation Of Blood-Brain Barrier Permeability (GO:1905603)
GO:0061912,0.4580183,2.187141,3.862597,TGFB1;STING1;ATG4D,Selective Autophagy (GO:0061912)
GO:0071345,0.4587477,1.649508,2.907974,IL4R;LRCH1;MME;IL5RA;ST3GAL6;SOX9,Cellular Response To Cytokine Stimulus (GO:0071345)
GO:0051094,0.4595997,1.57567,2.770833,HMCES;TMEM79;MUL1;PPARG;SOX9;SORL1;TRPM4,Positive Regulation Of Developmental Process (GO:0051094)
GO:0016311,0.4595997,1.746662,3.068051,PTPRD;PDPR;CTDSP2;SGPP1;PTPRG,Dephosphorylation (GO:0016311)
GO:0031175,0.4595997,1.746662,3.068051,PLXNB1;ERCC6;GPM6B;EPHB3;SLC25A46,Neuron Projection Development (GO:0031175)
GO:0019216,0.4616929,2.785829,4.848013,CAV1;PPARG,Regulation Of Lipid Metabolic Process (GO:0019216)
GO:0120163,0.4616929,2.785829,4.848013,NOVA2;ID1,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163)
GO:0018212,0.4616929,2.785829,4.848013,TPST1;FLT1,Peptidyl-Tyrosine Modification (GO:0018212)
GO:2000379,0.4616929,2.785829,4.848013,CBR1;TGFB1,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)
GO:0090303,0.4616929,2.785829,4.848013,OCLN;CLDN3,Positive Regulation Of Wound Healing (GO:0090303)
GO:0030500,0.4616929,2.785829,4.848013,GPM6B;TRPM4,Regulation Of Bone Mineralization (GO:0030500)
