term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0035904,0.2061497,13.03836,32.26551,PDGFRB,Aorta Development (GO:0035904)
GO:0006937,0.2061497,13.03836,32.26551,PPP1R12B,Regulation Of Muscle Contraction (GO:0006937)
GO:0030262,0.2061497,13.03836,32.26551,DICER1,Apoptotic Nuclear Changes (GO:0030262)
GO:0060349,0.2061497,13.03836,32.26551,SFRP4,Bone Morphogenesis (GO:0060349)
GO:0003209,0.2061497,13.03836,32.26551,NOG,Cardiac Atrium Morphogenesis (GO:0003209)
GO:0060389,0.2061497,13.03836,32.26551,GDF6,Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)
GO:0060037,0.2061497,13.03836,32.26551,NOG,Pharyngeal System Development (GO:0060037)
GO:0071312,0.2061497,13.03836,32.26551,TGM2,Cellular Response To Alkaloid (GO:0071312)
GO:1902947,0.2061497,13.03836,32.26551,EGR1,Regulation Of Tau-Protein Kinase Activity (GO:1902947)
GO:0061036,0.2061497,13.03836,32.26551,GDF6,Positive Regulation Of Cartilage Development (GO:0061036)
GO:0045446,0.2061497,13.03836,32.26551,KDM6B,Endothelial Cell Differentiation (GO:0045446)
GO:0003158,0.2061497,13.03836,32.26551,KDM6B,Endothelium Development (GO:0003158)
GO:0002064,0.2061497,13.03836,32.26551,WNT5B,Epithelial Cell Development (GO:0002064)
GO:0051561,0.2061497,13.03836,32.26551,TGM2,Positive Regulation Of Mitochondrial Calcium Ion Concentration (GO:0051561)
GO:0060675,0.2061497,13.03836,32.26551,MYC,Ureteric Bud Morphogenesis (GO:0060675)
GO:0032516,0.2061497,13.03836,32.26551,PDGFRB,Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)
GO:0014911,0.2061497,13.03836,32.26551,PDGFRB,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911)
GO:0030219,0.2061497,13.03836,32.26551,IL11,Megakaryocyte Differentiation (GO:0030219)
GO:1903069,0.2061497,13.03836,32.26551,NFE2L2,Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069)
GO:0022011,0.2061497,13.03836,32.26551,DICER1,Myelination In Peripheral Nervous System (GO:0022011)
GO:0002819,0.2061497,13.03836,32.26551,IRF1,Regulation Of Adaptive Immune Response (GO:0002819)
GO:0050819,0.2061497,13.03836,32.26551,TFPI,Negative Regulation Of Coagulation (GO:0050819)
GO:0071363,0.2138333,2.973524,7.238156,SPHK1;SPRY2;CCL2,Cellular Response To Growth Factor Stimulus (GO:0071363)
GO:0031397,0.2138333,4.171623,10.05225,TNFAIP3;SPRY2,Negative Regulation Of Protein Ubiquitination (GO:0031397)
GO:0046488,0.2138333,4.171623,10.05225,PDGFRB;PITPNM2,Phosphatidylinositol Metabolic Process (GO:0046488)
GO:2001237,0.2138333,4.078505,9.678687,TNFAIP3;ICAM1,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)
GO:1901215,0.2138333,4.078505,9.678687,CCL2;IL27RA,Negative Regulation Of Neuron Death (GO:1901215)
GO:0036294,0.2138333,4.078505,9.678687,MYC;PTGS2,Cellular Response To Decreased Oxygen Levels (GO:0036294)
GO:0120162,0.2138333,4.078505,9.678687,KDM6B;CEBPB,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)
GO:0035023,0.2138333,4.078505,9.678687,APOC3;TNFAIP1,Regulation Of Rho Protein Signal Transduction (GO:0035023)
GO:0032088,0.2138333,4.078505,9.678687,IRAK2;TNFAIP3,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)
GO:0032692,0.2138333,11.40741,26.94703,TNFAIP3,Negative Regulation Of Interleukin-1 Production (GO:0032692)
GO:0051250,0.2138333,11.40741,26.94703,TNFAIP3,Negative Regulation Of Lymphocyte Activation (GO:0051250)
GO:0032673,0.2138333,11.40741,26.94703,CEBPB,Regulation Of Interleukin-4 Production (GO:0032673)
GO:0055090,0.2138333,11.40741,26.94703,APOC3,Acylglycerol Homeostasis (GO:0055090)
GO:1900274,0.2138333,11.40741,26.94703,PDGFRB,Regulation Of Phospholipase C Activity (GO:1900274)
GO:0061311,0.2138333,11.40741,26.94703,NOG,Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)
GO:0048385,0.2138333,11.40741,26.94703,KLF2,Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385)
GO:0071870,0.2138333,11.40741,26.94703,TGM2,Cellular Response To Catecholamine Stimulus (GO:0071870)
GO:0071392,0.2138333,11.40741,26.94703,NRIP1,Cellular Response To Estradiol Stimulus (GO:0071392)
GO:0006595,0.2138333,11.40741,26.94703,SLC38A2,Polyamine Metabolic Process (GO:0006595)
GO:0030890,0.2138333,11.40741,26.94703,NFATC2,Positive Regulation Of B Cell Proliferation (GO:0030890)
GO:0030206,0.2138333,11.40741,26.94703,CHSY3,Chondroitin Sulfate Biosynthetic Process (GO:0030206)
GO:0090336,0.2138333,11.40741,26.94703,PTGS2,Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)
GO:0034312,0.2138333,11.40741,26.94703,SPHK1,Diol Biosynthetic Process (GO:0034312)
GO:0042471,0.2138333,11.40741,26.94703,NOG,Ear Morphogenesis (GO:0042471)
GO:0007600,0.2138333,11.40741,26.94703,CCL2,Sensory Perception (GO:0007600)
GO:0030858,0.2138333,11.40741,26.94703,SFRP4,Positive Regulation Of Epithelial Cell Differentiation (GO:0030858)
GO:0045687,0.2138333,11.40741,26.94703,DICER1,Positive Regulation Of Glial Cell Differentiation (GO:0045687)
GO:0046519,0.2138333,11.40741,26.94703,SPHK1,Sphingoid Metabolic Process (GO:0046519)
GO:0030149,0.2138333,11.40741,26.94703,SPHK1,Sphingolipid Catabolic Process (GO:0030149)
GO:0032740,0.2138333,11.40741,26.94703,SPHK1,Positive Regulation Of Interleukin-17 Production (GO:0032740)
GO:0034375,0.2138333,11.40741,26.94703,APOC3,High-Density Lipoprotein Particle Remodeling (GO:0034375)
GO:0031054,0.2138333,11.40741,26.94703,DICER1,pre-miRNA Processing (GO:0031054)
GO:0030225,0.2138333,11.40741,26.94703,LIF,Macrophage Differentiation (GO:0030225)
GO:0001707,0.2138333,11.40741,26.94703,KDM6B,Mesoderm Formation (GO:0001707)
GO:0070885,0.2138333,11.40741,26.94703,RCAN1,Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885)
GO:0106057,0.2138333,11.40741,26.94703,RCAN1,Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057)
GO:0043549,0.2187593,3.989435,9.325059,PDGFRB;ROR1,Regulation Of Kinase Activity (GO:0043549)
GO:0051347,0.2210773,2.82037,6.538716,PDGFRB;MYC;ROR1,Positive Regulation Of Transferase Activity (GO:0051347)
GO:0014066,0.2210773,3.904156,8.989944,PDGFRB;ROR1,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)
GO:0009893,0.2210773,3.904156,8.989944,KDM6B;CEBPB,Positive Regulation Of Metabolic Process (GO:0009893)
GO:0050731,0.2210773,3.904156,8.989944,IL11;LIF,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0090100,0.2210773,3.904156,8.989944,GDF15;GDF6,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)
GO:0045667,0.2210773,3.82243,8.672047,NOG;TENT5A,Regulation Of Osteoblast Differentiation (GO:0045667)
GO:0007175,0.2210773,10.13889,22.93653,GPRC5A,Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175)
GO:0032703,0.2210773,10.13889,22.93653,TNFAIP3,Negative Regulation Of Interleukin-2 Production (GO:0032703)
GO:0032715,0.2210773,10.13889,22.93653,TNFAIP3,Negative Regulation Of Interleukin-6 Production (GO:0032715)
GO:0061178,0.2210773,10.13889,22.93653,KLF7,Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178)
GO:0050994,0.2210773,10.13889,22.93653,APOC3,Regulation Of Lipid Catabolic Process (GO:0050994)
GO:0002526,0.2210773,10.13889,22.93653,CEBPB,Acute Inflammatory Response (GO:0002526)
GO:0051154,0.2210773,10.13889,22.93653,BHLHE41,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154)
GO:0010464,0.2210773,10.13889,22.93653,MYC,Regulation Of Mesenchymal Cell Proliferation (GO:0010464)
GO:0035909,0.2210773,10.13889,22.93653,PDGFRB,Aorta Morphogenesis (GO:0035909)
GO:0055013,0.2210773,10.13889,22.93653,PDGFRB,Cardiac Muscle Cell Development (GO:0055013)
GO:0071391,0.2210773,10.13889,22.93653,ARID5A,Cellular Response To Estrogen Stimulus (GO:0071391)
GO:0001890,0.2210773,10.13889,22.93653,E2F7,Placenta Development (GO:0001890)
GO:0070098,0.2210773,10.13889,22.93653,CCL2,Chemokine-Mediated Signaling Pathway (GO:0070098)
GO:0071774,0.2210773,10.13889,22.93653,IER2,Response To Fibroblast Growth Factor (GO:0071774)
GO:0042733,0.2210773,10.13889,22.93653,NOG,Embryonic Digit Morphogenesis (GO:0042733)
GO:0061436,0.2210773,10.13889,22.93653,UGCG,Establishment Of Skin Barrier (GO:0061436)
GO:0001944,0.2210773,10.13889,22.93653,PDGFRB,Vasculature Development (GO:0001944)
GO:0010922,0.2210773,10.13889,22.93653,PDGFRB,Positive Regulation Of Phosphatase Activity (GO:0010922)
GO:0042744,0.2210773,10.13889,22.93653,GPX3,Hydrogen Peroxide Catabolic Process (GO:0042744)
GO:0048016,0.2210773,10.13889,22.93653,NFATC2,Inositol Phosphate-Mediated Signaling (GO:0048016)
GO:0010575,0.2210773,10.13889,22.93653,PTGS2,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)
GO:0016441,0.2210773,10.13889,22.93653,DICER1,Post-Transcriptional Gene Silencing (GO:0016441)
GO:0007616,0.2210773,10.13889,22.93653,SGK1,Long-Term Memory (GO:0007616)
GO:0001516,0.2210773,10.13889,22.93653,PTGS2,Prostaglandin Biosynthetic Process (GO:0001516)
GO:0072132,0.2210773,10.13889,22.93653,NOG,Mesenchyme Morphogenesis (GO:0072132)
GO:0001656,0.2210773,10.13889,22.93653,GDF6,Metanephros Development (GO:0001656)
GO:1903131,0.2210773,10.13889,22.93653,RELB,Mononuclear Cell Differentiation (GO:1903131)
GO:0043066,0.2306563,1.896176,4.180109,SPHK1;MYC;SPRY2;CCL2;IL27RA;IER3,Negative Regulation Of Apoptotic Process (GO:0043066)
GO:0007179,0.2306563,3.668785,8.083276,GDF15;FOS,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)
GO:0051129,0.2306563,3.668785,8.083276,APOC3;SPRY2,Negative Regulation Of Cellular Component Organization (GO:0051129)
GO:0002637,0.2306563,9.124074,19.81992,DNAJB9,Regulation Of Immunoglobulin Production (GO:0002637)
GO:0039532,0.2306563,9.124074,19.81992,TNFAIP3,Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)
GO:0019933,0.2306563,9.124074,19.81992,ADGRG6,cAMP-mediated Signaling (GO:0019933)
GO:0055007,0.2306563,9.124074,19.81992,KDM6B,Cardiac Muscle Cell Differentiation (GO:0055007)
GO:0071243,0.2306563,9.124074,19.81992,MAPK13,Cellular Response To Arsenic-Containing Substance (GO:0071243)
GO:0007200,0.2306563,9.124074,19.81992,TGM2,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:0034121,0.2306563,9.124074,19.81992,IRF1,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121)
GO:0000083,0.2306563,9.124074,19.81992,E2F7,Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083)
GO:0043517,0.2306563,9.124074,19.81992,SPRED1,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)"
GO:0010574,0.2306563,9.124074,19.81992,PTGS2,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)
GO:0030204,0.2306563,9.124074,19.81992,CHSY3,Chondroitin Sulfate Metabolic Process (GO:0030204)
GO:0046686,0.2306563,9.124074,19.81992,FOS,Response To Cadmium Ion (GO:0046686)
GO:0043691,0.2306563,9.124074,19.81992,APOC3,Reverse Cholesterol Transport (GO:0043691)
GO:0045737,0.2306563,9.124074,19.81992,CCND1,Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)
GO:0003203,0.2306563,9.124074,19.81992,NOG,Endocardial Cushion Morphogenesis (GO:0003203)
GO:0045606,0.2306563,9.124074,19.81992,SFRP4,Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)
GO:0006670,0.2306563,9.124074,19.81992,SPHK1,Sphingosine Metabolic Process (GO:0006670)
GO:0051146,0.2306563,9.124074,19.81992,KDM6B,Striated Muscle Cell Differentiation (GO:0051146)
GO:0002687,0.2306563,9.124074,19.81992,ICAM1,Positive Regulation Of Leukocyte Migration (GO:0002687)
GO:0010863,0.2306563,9.124074,19.81992,PDGFRB,Positive Regulation Of Phospholipase C Activity (GO:0010863)
GO:1901522,0.2306563,9.124074,19.81992,NFE2L2,Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522)
GO:0031663,0.2306563,9.124074,19.81992,CCL2,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)
GO:0032680,0.2306563,3.596482,7.810332,TNFAIP3;DICER1,Regulation Of Tumor Necrosis Factor Production (GO:0032680)
GO:0001933,0.2357098,2.605376,5.596815,SPRED1;NOG;SPRY2,Negative Regulation Of Protein Phosphorylation (GO:0001933)
GO:0030512,0.2361813,3.526959,7.550447,SPRED1;SPRY2,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)
GO:2000573,0.2361813,3.526959,7.550447,PDGFRB;MYC,Positive Regulation Of DNA Biosynthetic Process (GO:2000573)
GO:0045787,0.2361813,3.526959,7.550447,CCND1;SPHK1,Positive Regulation Of Cell Cycle (GO:0045787)
GO:1900102,0.237263,8.293771,17.33887,DNAJB9,Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)
GO:0050853,0.237263,8.293771,17.33887,NFATC2,B Cell Receptor Signaling Pathway (GO:0050853)
GO:0045717,0.237263,8.293771,17.33887,APOC3,Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717)
GO:0050672,0.237263,8.293771,17.33887,CEBPB,Negative Regulation Of Lymphocyte Proliferation (GO:0050672)
GO:1902176,0.237263,8.293771,17.33887,NFE2L2,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176)
GO:0032660,0.237263,8.293771,17.33887,SPHK1,Regulation Of Interleukin-17 Production (GO:0032660)
GO:0055008,0.237263,8.293771,17.33887,NOG,Cardiac Muscle Tissue Morphogenesis (GO:0055008)
GO:1990869,0.237263,8.293771,17.33887,CCL2,Cellular Response To Chemokine (GO:1990869)
GO:0048008,0.237263,8.293771,17.33887,PDGFRB,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)
GO:0071634,0.237263,8.293771,17.33887,PTGS2,Regulation Of Transforming Growth Factor Beta Production (GO:0071634)
GO:1904294,0.237263,8.293771,17.33887,NFE2L2,Positive Regulation Of ERAD Pathway (GO:1904294)
GO:1900746,0.237263,8.293771,17.33887,SPRY2,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)
GO:0030038,0.237263,8.293771,17.33887,TNFAIP1,Contractile Actin Filament Bundle Assembly (GO:0030038)
GO:1904031,0.237263,8.293771,17.33887,CCND1,Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)
GO:0098773,0.237263,8.293771,17.33887,UGCG,Skin Epidermis Development (GO:0098773)
GO:0043149,0.237263,8.293771,17.33887,TNFAIP1,Stress Fiber Assembly (GO:0043149)
GO:0046503,0.237263,8.293771,17.33887,MGLL,Glycerolipid Catabolic Process (GO:0046503)
GO:0006027,0.237263,8.293771,17.33887,CEMIP,Glycosaminoglycan Catabolic Process (GO:0006027)
GO:0061384,0.237263,8.293771,17.33887,NOG,Heart Trabecula Morphogenesis (GO:0061384)
GO:0002092,0.237263,8.293771,17.33887,SFRP4,Positive Regulation Of Receptor Internalization (GO:0002092)
GO:0051281,0.237263,8.293771,17.33887,CEMIP,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)
GO:0042158,0.237263,8.293771,17.33887,UGCG,Lipoprotein Biosynthetic Process (GO:0042158)
GO:0010586,0.237263,8.293771,17.33887,DICER1,miRNA Metabolic Process (GO:0010586)
GO:0006812,0.237263,8.293771,17.33887,NDFIP2,Monoatomic Cation Transport (GO:0006812)
GO:0045124,0.237263,8.293771,17.33887,TNFAIP3,Regulation Of Bone Resorption (GO:0045124)
GO:0090335,0.237263,8.293771,17.33887,PTGS2,Regulation Of Brown Fat Cell Differentiation (GO:0090335)
GO:0071219,0.2451571,3.33356,6.841136,TNFAIP3;CCL2,Cellular Response To Molecule Of Bacterial Origin (GO:0071219)
GO:0071417,0.2451571,3.33356,6.841136,EGR1;MAPK13,Cellular Response To Organonitrogen Compound (GO:0071417)
GO:0009966,0.2451571,2.464286,5.005679,UGCG;IRAK2;MGLL,Regulation Of Signal Transduction (GO:0009966)
GO:0043405,0.2451571,3.273698,6.625789,PDGFRB;SPRY2,Regulation Of MAP Kinase Activity (GO:0043405)
GO:0045922,0.2451571,7.601852,15.32436,APOC3,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922)
GO:0006305,0.2451571,7.601852,15.32436,FOS,DNA Alkylation (GO:0006305)
GO:0006308,0.2451571,7.601852,15.32436,DICER1,DNA Catabolic Process (GO:0006308)
GO:0010830,0.2451571,7.601852,15.32436,BHLHE41,Regulation Of Myotube Differentiation (GO:0010830)
GO:0060759,0.2451571,7.601852,15.32436,IRAK2,Regulation Of Response To Cytokine Stimulus (GO:0060759)
GO:0014910,0.2451571,7.601852,15.32436,PDGFRB,Regulation Of Smooth Muscle Cell Migration (GO:0014910)
GO:0071276,0.2451571,7.601852,15.32436,FOS,Cellular Response To Cadmium Ion (GO:0071276)
GO:0006940,0.2451571,7.601852,15.32436,SPHK1,Regulation Of Smooth Muscle Contraction (GO:0006940)
GO:0035458,0.2451571,7.601852,15.32436,IRF1,Cellular Response To Interferon-Beta (GO:0035458)
GO:0034143,0.2451571,7.601852,15.32436,TNFAIP3,Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)
GO:1905562,0.2451571,7.601852,15.32436,CCL2,Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)
GO:0050650,0.2451571,7.601852,15.32436,CHSY3,Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)
GO:1904427,0.2451571,7.601852,15.32436,CEMIP,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)
GO:0003197,0.2451571,7.601852,15.32436,NOG,Endocardial Cushion Development (GO:0003197)
GO:0001885,0.2451571,7.601852,15.32436,ICAM1,Endothelial Cell Development (GO:0001885)
GO:0010001,0.2451571,7.601852,15.32436,ADGRG6,Glial Cell Differentiation (GO:0010001)
GO:0043552,0.2451571,7.601852,15.32436,PDGFRB,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)
GO:1903894,0.2451571,7.601852,15.32436,DNAJB9,Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894)
GO:0030101,0.2451571,7.601852,15.32436,NFIL3,Natural Killer Cell Activation (GO:0030101)
GO:0050868,0.2451571,7.601852,15.32436,CEBPB,Negative Regulation Of T Cell Activation (GO:0050868)
GO:0042130,0.2451571,7.601852,15.32436,CEBPB,Negative Regulation Of T Cell Proliferation (GO:0042130)
GO:0018105,0.2455506,2.442227,4.915287,MAST4;SGK1;MAPK13,Peptidyl-Serine Phosphorylation (GO:0018105)
GO:0034644,0.2487777,3.215937,6.419941,MYC;MAPK13,Cellular Response To UV (GO:0034644)
GO:0006869,0.2487777,3.215937,6.419941,UGCG;ATP8B1,Lipid Transport (GO:0006869)
GO:0010605,0.2488953,2.420556,4.827028,NDFIP2;STC2;DICER1,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)
GO:0048523,0.2513077,1.77169,3.513089,SFRP4;BCL6;IRF1;MYC;CCN2;E2F7,Negative Regulation Of Cellular Process (GO:0048523)
GO:0033674,0.251846,3.160168,6.223036,PDGFRB;ROR1,Positive Regulation Of Kinase Activity (GO:0033674)
GO:0032330,0.251846,7.016382,13.66145,GDF6,Regulation Of Chondrocyte Differentiation (GO:0032330)
GO:0048147,0.251846,7.016382,13.66145,MYC,Negative Regulation Of Fibroblast Proliferation (GO:0048147)
GO:1903202,0.251846,7.016382,13.66145,NFE2L2,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)
GO:0051224,0.251846,7.016382,13.66145,NDFIP2,Negative Regulation Of Protein Transport (GO:0051224)
GO:0051058,0.251846,7.016382,13.66145,SPRY2,Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)
GO:0043277,0.251846,7.016382,13.66145,TGM2,Apoptotic Cell Clearance (GO:0043277)
GO:0031641,0.251846,7.016382,13.66145,DICER1,Regulation Of Myelination (GO:0031641)
GO:0033233,0.251846,7.016382,13.66145,EGR1,Regulation Of Protein Sumoylation (GO:0033233)
GO:0071383,0.251846,7.016382,13.66145,TFPI,Cellular Response To Steroid Hormone Stimulus (GO:0071383)
GO:0071466,0.251846,7.016382,13.66145,MYC,Cellular Response To Xenobiotic Stimulus (GO:0071466)
GO:0019229,0.251846,7.016382,13.66145,ADM,Regulation Of Vasoconstriction (GO:0019229)
GO:0033344,0.251846,7.016382,13.66145,APOC3,Cholesterol Efflux (GO:0033344)
GO:0090050,0.251846,7.016382,13.66145,PTGS2,Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050)
GO:0070328,0.251846,7.016382,13.66145,APOC3,Triglyceride Homeostasis (GO:0070328)
GO:0010518,0.251846,7.016382,13.66145,PDGFRB,Positive Regulation Of Phospholipase Activity (GO:0010518)
GO:0042531,0.251846,7.016382,13.66145,LIF,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)
GO:0006693,0.251846,7.016382,13.66145,PTGS2,Prostaglandin Metabolic Process (GO:0006693)
GO:0030888,0.251846,7.016382,13.66145,NFATC2,Regulation Of B Cell Proliferation (GO:0030888)
GO:0034660,0.251846,7.016382,13.66145,DICER1,ncRNA Metabolic Process (GO:0034660)
GO:0035024,0.251846,7.016382,13.66145,TNFAIP1,Negative Regulation Of Rho Protein Signal Transduction (GO:0035024)
GO:0018209,0.2570545,2.337544,4.494054,MAST4;SGK1;MAPK13,Peptidyl-Serine Modification (GO:0018209)
GO:0071222,0.2570545,3.054206,5.854029,TNFAIP3;CCL2,Cellular Response To Lipopolysaccharide (GO:0071222)
GO:0071356,0.2570545,3.054206,5.854029,CCL2;NFE2L2,Cellular Response To Tumor Necrosis Factor (GO:0071356)
GO:0030111,0.2570545,3.00383,5.681004,SFRP4;TNFAIP3,Regulation Of Wnt Signaling Pathway (GO:0030111)
GO:0048640,0.2570545,6.51455,12.26945,GDF15,Negative Regulation Of Developmental Growth (GO:0048640)
GO:0050688,0.2570545,6.51455,12.26945,TNFAIP3,Regulation Of Defense Response To Virus (GO:0050688)
GO:0070371,0.2570545,6.51455,12.26945,MYC,ERK1 And ERK2 Cascade (GO:0070371)
GO:0015807,0.2570545,6.51455,12.26945,SLC38A2,L-amino Acid Transport (GO:0015807)
GO:2000272,0.2570545,6.51455,12.26945,GPRC5A,Negative Regulation Of Signaling Receptor Activity (GO:2000272)
GO:0089718,0.2570545,6.51455,12.26945,SLC38A2,Amino Acid Import Across Plasma Membrane (GO:0089718)
GO:0006836,0.2570545,6.51455,12.26945,SLC38A2,Neurotransmitter Transport (GO:0006836)
GO:1902175,0.2570545,6.51455,12.26945,NFE2L2,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)
GO:0097746,0.2570545,6.51455,12.26945,KLF2,Blood Vessel Diameter Maintenance (GO:0097746)
GO:0018149,0.2570545,6.51455,12.26945,TGM2,Peptide Cross-Linking (GO:0018149)
GO:0070918,0.2570545,6.51455,12.26945,DICER1,Regulatory ncRNA Processing (GO:0070918)
GO:0019935,0.2570545,6.51455,12.26945,ADGRG6,Cyclic-Nucleotide-Mediated Signaling (GO:0019935)
GO:0010950,0.2570545,6.51455,12.26945,SERPINB3,Positive Regulation Of Endopeptidase Activity (GO:0010950)
GO:1903039,0.2570545,6.51455,12.26945,CCL2,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)
GO:0040017,0.2570545,6.51455,12.26945,PDGFRB,Positive Regulation Of Locomotion (GO:0040017)
GO:0008543,0.2570545,6.51455,12.26945,NOG,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)
GO:0051251,0.2570545,6.51455,12.26945,CCL2,Positive Regulation Of Lymphocyte Activation (GO:0051251)
GO:0002702,0.2570545,6.51455,12.26945,DNAJB9,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)
GO:0061098,0.2570545,6.51455,12.26945,HBEGF,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)
GO:0070498,0.2570545,6.51455,12.26945,IRAK2,Interleukin-1-Mediated Signaling Pathway (GO:0070498)
GO:0060173,0.2570545,6.51455,12.26945,NOG,Limb Development (GO:0060173)
GO:0043491,0.2570545,6.51455,12.26945,CCL2,Protein Kinase B Signaling (GO:0043491)
GO:0061515,0.2570545,6.51455,12.26945,CEBPB,Myeloid Cell Development (GO:0061515)
GO:0060043,0.2570545,6.51455,12.26945,NOG,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)
GO:0030855,0.2603059,2.95508,5.515069,KDM6B;E2F7,Epithelial Cell Differentiation (GO:0030855)
GO:0006665,0.2603059,2.95508,5.515069,UGCG;SPHK1,Sphingolipid Metabolic Process (GO:0006665)
GO:1903322,0.2603059,2.95508,5.515069,NDFIP2;SPHK1,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)
GO:0006974,0.2638294,1.69894,3.145339,CCND1;BCL6;ZBTB38;MYC;NFATC2;IER3,DNA Damage Response (GO:0006974)
GO:0045595,0.2643571,2.241371,4.118694,CEBPB;LIF;CCN2,Regulation Of Cell Differentiation (GO:0045595)
GO:0061099,0.2643571,6.07963,11.09016,GPRC5A,Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099)
GO:0043030,0.2643571,6.07963,11.09016,SPHK1,Regulation Of Macrophage Activation (GO:0043030)
GO:0061045,0.2643571,6.07963,11.09016,TFPI,Negative Regulation Of Wound Healing (GO:0061045)
GO:0051147,0.2643571,6.07963,11.09016,ZBED6,Regulation Of Muscle Cell Differentiation (GO:0051147)
GO:0046928,0.2643571,6.07963,11.09016,SLC38A2,Regulation Of Neurotransmitter Secretion (GO:0046928)
GO:0090305,0.2643571,6.07963,11.09016,DICER1,Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305)
GO:0015850,0.2643571,6.07963,11.09016,ATP8B1,Organic Hydroxy Compound Transport (GO:0015850)
GO:0002062,0.2643571,6.07963,11.09016,WNT5B,Chondrocyte Differentiation (GO:0002062)
GO:0090218,0.2643571,6.07963,11.09016,PDGFRB,Positive Regulation Of Lipid Kinase Activity (GO:0090218)
GO:0002224,0.2643571,6.07963,11.09016,IRAK2,Toll-Like Receptor Signaling Pathway (GO:0002224)
GO:1903036,0.2643571,6.07963,11.09016,HBEGF,Positive Regulation Of Response To Wounding (GO:1903036)
