Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Phosphatidylinositol 3-Kinase Signaling (GO:0014065)	4.491649e-02	1.410757e-01	0	0	2.391059e+01	7.419337e+01	PIK3C2B
GO_Biological_Process_2023	Regulation Of p38MAPK Cascade (GO:1900744)	4.491649e-02	1.410757e-01	0	0	2.391059e+01	7.419337e+01	DUSP1
GO_Biological_Process_2023	Regulation Of Cytoplasmic Translation (GO:2000765)	4.735411e-02	1.446571e-01	0	0	2.258000e+01	6.887129e+01	CPEB4
GO_Biological_Process_2023	Postreplication Repair (GO:0006301)	4.735411e-02	1.446571e-01	0	0	2.258000e+01	6.887129e+01	FAAP20
GO_Biological_Process_2023	Cellular Response To Acid Chemical (GO:0071229)	4.978576e-02	1.447519e-01	0	0	2.138947e+01	6.416898e+01	CPEB4
GO_Biological_Process_2023	Endoderm Formation (GO:0001706)	4.978576e-02	1.447519e-01	0	0	2.138947e+01	6.416898e+01	DUSP1
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	5.089599e-02	1.447519e-01	0	0	5.932624e+00	1.766718e+01	NR4A2;KCTD6
GO_Biological_Process_2023	Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)	5.221143e-02	1.447519e-01	0	0	2.031800e+01	5.998796e+01	PLK2
GO_Biological_Process_2023	Positive Regulation Of Nervous System Development (GO:0051962)	5.221143e-02	1.447519e-01	0	0	2.031800e+01	5.998796e+01	SLITRK2
GO_Biological_Process_2023	Response To Amino Acid (GO:0043200)	5.221143e-02	1.447519e-01	0	0	2.031800e+01	5.998796e+01	CPEB4
GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)	5.221143e-02	1.447519e-01	0	0	2.031800e+01	5.998796e+01	ANKH
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	5.257803e-02	1.447519e-01	0	0	3.856639e+00	1.135956e+01	ALKBH3;ENDOV;FAAP20
GO_Biological_Process_2023	Arachidonic Acid Metabolic Process (GO:0019369)	5.463116e-02	1.467801e-01	0	0	1.934857e+01	5.624922e+01	CYP1A1
GO_Biological_Process_2023	Lipid Modification (GO:0030258)	5.463116e-02	1.467801e-01	0	0	1.934857e+01	5.624922e+01	CYP1A1
GO_Biological_Process_2023	Regulation Of Synapse Assembly (GO:0051963)	5.704494e-02	1.514407e-01	0	0	1.846727e+01	5.288872e+01	SLITRK2
GO_Biological_Process_2023	DNA Synthesis Involved In DNA Repair (GO:0000731)	5.945279e-02	1.559761e-01	0	0	1.766261e+01	4.985400e+01	FAAP20
GO_Biological_Process_2023	B Cell Differentiation (GO:0030183)	6.185473e-02	1.592302e-01	0	0	1.692500e+01	4.710171e+01	KLF6
GO_Biological_Process_2023	Memory (GO:0007613)	6.425078e-02	1.592302e-01	0	0	1.624640e+01	4.459574e+01	PLK2
GO_Biological_Process_2023	Cellular Response To Amino Acid Stimulus (GO:0071230)	6.425078e-02	1.592302e-01	0	0	1.624640e+01	4.459574e+01	CPEB4
GO_Biological_Process_2023	Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)	6.425078e-02	1.592302e-01	0	0	1.624640e+01	4.459574e+01	FOXN3
GO_Biological_Process_2023	Regulation Of Centrosome Duplication (GO:0010824)	6.664094e-02	1.592302e-01	0	0	1.562000e+01	4.230577e+01	PLK2
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	6.664094e-02	1.592302e-01	0	0	1.562000e+01	4.230577e+01	DUSP1
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	6.766906e-02	1.592302e-01	0	0	5.026606e+00	1.353729e+01	NR4A2;ZNF141
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	6.902523e-02	1.592302e-01	0	0	1.504000e+01	4.020618e+01	ANKH
GO_Biological_Process_2023	Steroid Metabolic Process (GO:0008202)	7.140366e-02	1.592302e-01	0	0	1.450143e+01	3.827516e+01	CYP1A1
GO_Biological_Process_2023	DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	7.140366e-02	1.592302e-01	0	0	1.450143e+01	3.827516e+01	PLK2
GO_Biological_Process_2023	Cellular Response To Organic Substance (GO:0071310)	7.140366e-02	1.592302e-01	0	0	1.450143e+01	3.827516e+01	CYP1A1
GO_Biological_Process_2023	Negative Regulation Of MAP Kinase Activity (GO:0043407)	7.140366e-02	1.592302e-01	0	0	1.450143e+01	3.827516e+01	DUSP1
GO_Biological_Process_2023	Response To Organic Cyclic Compound (GO:0014070)	7.140366e-02	1.592302e-01	0	0	1.450143e+01	3.827516e+01	CYP1A1
GO_Biological_Process_2023	Response To Type II Interferon (GO:0034341)	7.140366e-02	1.592302e-01	0	0	1.450143e+01	3.827516e+01	CXCL16
GO_Biological_Process_2023	Positive Regulation Of Synaptic Transmission (GO:0050806)	7.140366e-02	1.592302e-01	0	0	1.450143e+01	3.827516e+01	PLK2
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	7.234796e-02	1.597292e-01	0	0	2.784091e+00	7.311769e+00	NR4A2;ZNF141;FOXN3;ZNF169
GO_Biological_Process_2023	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	7.377625e-02	1.597292e-01	0	0	1.400000e+01	3.649406e+01	PIK3C2B
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Potential (GO:0051881)	7.377625e-02	1.597292e-01	0	0	1.400000e+01	3.649406e+01	RTL10
GO_Biological_Process_2023	Neuron Migration (GO:0001764)	7.614300e-02	1.606090e-01	0	0	1.353200e+01	3.484682e+01	NR4A2
GO_Biological_Process_2023	Nucleic Acid-Templated Transcription (GO:0097659)	7.614300e-02	1.606090e-01	0	0	1.353200e+01	3.484682e+01	NR4A2
GO_Biological_Process_2023	Lymphocyte Differentiation (GO:0030098)	7.850395e-02	1.606090e-01	0	0	1.309419e+01	3.331957e+01	KLF6
GO_Biological_Process_2023	Cellular Response To Glucose Starvation (GO:0042149)	7.850395e-02	1.606090e-01	0	0	1.309419e+01	3.331957e+01	CPEB4
GO_Biological_Process_2023	Positive Regulation Of Cell Junction Assembly (GO:1901890)	7.850395e-02	1.606090e-01	0	0	1.309419e+01	3.331957e+01	SLITRK2
GO_Biological_Process_2023	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	7.850395e-02	1.606090e-01	0	0	1.309419e+01	3.331957e+01	NR4A2
GO_Biological_Process_2023	Regulation Of Smoothened Signaling Pathway (GO:0008589)	8.085909e-02	1.639234e-01	0	0	1.268375e+01	3.190023e+01	KCTD6
GO_Biological_Process_2023	Canonical Wnt Signaling Pathway (GO:0060070)	8.555202e-02	1.689606e-01	0	0	1.193529e+01	2.934448e+01	NR4A2
GO_Biological_Process_2023	Interstrand Cross-Link Repair (GO:0036297)	8.555202e-02	1.689606e-01	0	0	1.193529e+01	2.934448e+01	FAAP20
GO_Biological_Process_2023	B Cell Activation (GO:0042113)	8.788984e-02	1.689606e-01	0	0	1.159314e+01	2.819071e+01	KLF6
GO_Biological_Process_2023	Fatty Acid Biosynthetic Process (GO:0006633)	8.788984e-02	1.689606e-01	0	0	1.159314e+01	2.819071e+01	CYP1A1
GO_Biological_Process_2023	Phosphatidylinositol-Mediated Signaling (GO:0048015)	8.788984e-02	1.689606e-01	0	0	1.159314e+01	2.819071e+01	PIK3C2B
GO_Biological_Process_2023	Regulation Of Mitotic Nuclear Division (GO:0007088)	8.788984e-02	1.689606e-01	0	0	1.159314e+01	2.819071e+01	DUSP1
GO_Biological_Process_2023	Fat Cell Differentiation (GO:0045444)	9.022191e-02	1.705041e-01	0	0	1.127000e+01	2.710979e+01	NR4A2
GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	9.022191e-02	1.705041e-01	0	0	1.127000e+01	2.710979e+01	CPEB4
GO_Biological_Process_2023	Cell Cycle G1/S Phase Transition (GO:0044843)	9.718377e-02	1.818601e-01	0	0	1.040000e+01	2.424398e+01	PLK2
GO_Biological_Process_2023	Negative Regulation Of Immune Response (GO:0050777)	9.949299e-02	1.818601e-01	0	0	1.013900e+01	2.339745e+01	PLK2
GO_Biological_Process_2023	Mitotic G2/M Transition Checkpoint (GO:0044818)	9.949299e-02	1.818601e-01	0	0	1.013900e+01	2.339745e+01	FOXN3
GO_Biological_Process_2023	Long-Chain Fatty Acid Metabolic Process (GO:0001676)	9.949299e-02	1.818601e-01	0	0	1.013900e+01	2.339745e+01	CYP1A1
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	1.037246e-01	1.872020e-01	0	0	2.853151e+00	6.465286e+00	NR4A2;ZNF141;ZNF169
